,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,529,Tyquan Thornton,NE,WR,1,15,KC,10.714285714285714,11.11111111111111,13.7,3,33.3,1,11.1,1.67,0.33,6,6,8.8,5,6.8,5,5,1,100,-1,-1,0,0,0,0,0,0,0,0,0,0,87.5,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.95,-0.503,100,0,0,0,1.5,1.8,1.5,1.85,-0.35,0.5,0.62,1.8
2023,530,Malik Heath,GB,WR,1,15,TB,14.285714285714285,12.5,32.8,4,30.8,1,7.7,1.25,0.25,5,5,5.3,5,6.2,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.36,0.057,25,75,0,0,1.5,1.7,1.5,1.72,-0.22,0.38,0.43,1.7
2023,531,Parker Washington,JAX,WR,1,15,BLT,12.121212121212121,40,44.3,8,42.1,2,10.5,0.63,0.25,-2,-4,-1.8,5,6.5,2.5,2.5,2,100,9,4.5,1,0.5,0,0,0,0,0,0,0,0,79.2,2,10.5,2,100,2,100,0,0,0,0,0,0,0,0,0,0,25,-3,-0.437,25,75,0,0,2.5,3.1,2.5,3.1,-0.6,0.31,0.39,3.1
2023,532,A.T. Perry,NO,WR,1,17,TB,7.142857142857142,10,45.7,2,22.2,1,11.1,2.5,0.5,5,5,6.7,5,11.4,5,5,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,87.5,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.36,-0.225,50,50,0,0,1.5,1.9,1.5,1.85,-0.35,0.75,0.93,1.9
2023,533,Jalin Hyatt,NYG,WR,1,18,PHI,8.333333333333332,20,13.6,3,18.8,2,12.5,1.67,0.67,26.5,53,27.7,5,3.6,2.5,5,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,12.5,0,0,1,50,1,0,0,0,0,0,0,0,0,0,66.7,-8.18,-0.849,66.7,33.3,0,0,1.5,1.8,1.5,1.77,-0.27,0.5,0.59,1.8
2023,534,Marvin Mims,DEN,WR,1,13,HST,17.857142857142858,16.666666666666664,30.5,5,50,2,20,1,0.4,24.5,49,19.6,5,8.1,2.5,5,1,50,7,7,3,3,0,0,0,0,0,0,0,0,56.3,2,20,1,50,1,50,1,0,0,0,0,0,0,0,1,1,40,-7.75,-0.255,60,40,0,0,1.5,1.7,1.5,1.7,-0.2,0.3,0.34,1.7
2023,535,Jordan Addison,MIN,WR,1,17,GB,16.94915254237288,16.666666666666664,92.3,10,76.9,3,23.1,0.5,0.3,15.33,46,23.8,5,8.6,1.67,5,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,42.4,2,20,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,30,-8.41,-0.651,90,10,0,0,1.5,1.7,1.5,1.68,-0.18,0.15,0.17,1.7
2023,536,Elijah Higgins,ARZ,TE,1,16,CHI,66.66666666666666,100,28.3,4,40,1,10,1.25,0.25,2,2,1.5,5,10,5,5,1,100,3,3,0,0,0,0,0,0,0,0,0,0,87.5,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.37,-0.363,25,75,0,0,1.5,1.7,1.5,1.71,-0.21,0.38,0.43,1.7
2023,537,Trey Palmer,TB,WR,1,14,ATL,16.129032258064516,7.6923076923076925,85.1,10,76.9,1,7.7,0.5,0.1,4,4,2.3,5,22.7,5,5,1,100,1,1,0,0,0,0,0,0,0,0,0,0,87.5,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-1.05,-0.102,50,50,0,0,1.5,1.6,1.5,1.65,-0.15,0.15,0.16,1.6
2023,538,Trey Palmer,TB,WR,1,15,GB,9.67741935483871,7.6923076923076925,55,6,50,1,8.3,0.83,0.17,-1,-1,-1.2,5,4.4,5,5,1,100,6,6,2,2,0,0.01,0,0,0,0,0,0,87.5,1,8.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-1.17,0.175,50,50,0,0,1.5,1.7,1.5,1.67,-0.17,0.25,0.28,1.7
2023,539,Jayden Reed,GB,WR,1,15,TB,12.121212121212121,37.5,41.4,4,30.8,3,23.1,1.25,0.75,11,33,35.1,5,6.2,1.67,5,1,33.3,1,1,0,0,0,0,0,1,1,0,0,0,42.4,3,23.1,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,75,-6.39,-1.679,100,0,0,0,1.5,1.7,1.5,1.72,-0.22,0.38,0.43,1.7
2023,540,Adam Thielen,CAR,WR,1,18,TB,8.333333333333332,5,92,6,100,1,16.7,0.67,0.17,2,2,4.3,4,7.3,4,4,1,100,2,2,0,0,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.33,-0.429,16.7,83.3,0,0,1.4,1.7,1.4,1.68,-0.28,0.23,0.28,1.7
2023,541,Alex Erickson,LAC,WR,1,18,KC,24.242424242424242,16.666666666666664,67.5,8,66.7,2,16.7,0.5,0.25,4,8,6.6,4,10.5,2,4,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,20,0,0,2,100,0,0,0,0,1,0,0,0,0,0,25,-4.05,-0.162,50,50,0,0,1.4,2.5,1.4,2.49,-1.09,0.17,0.31,2.5
2023,542,Tyler Higbee,LA,TE,1,16,NO,27.500000000000004,50,74.6,11,68.8,1,6.3,0.36,0.09,1,1,0.7,4,2.3,4,4,1,100,3,3,1,1,0,0.01,0,0,0,0,0,0,83.3,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-1.78,-0.091,9.1,54.5,36.4,0,1.4,1.7,1.4,1.7,-0.3,0.13,0.15,1.7
2023,543,Mack Hollins,ATL,WR,1,14,TB,14.285714285714285,100,8.7,1,5.3,1,5.3,4,1,4,4,1.5,4,2.1,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,5.6,0,0,1,100,0,0,0,0,1,1,100,0,0,0,100,-2.05,-0.266,100,0,0,0,1.4,1.1,1.4,1.08,0.32,1.4,1.08,1.1
2023,544,Richie James,KC,WR,1,18,LAC,35,20,81.4,7,77.8,1,11.1,0.57,0.14,-3,-3,-3.1,4,7,4,4,1,100,7,7,1,1,0,0,0,0,0,0,0,0,83.3,1,11.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-0.94,-0.31,28.6,71.4,0,0,1.4,1.6,1.4,1.59,-0.19,0.2,0.23,1.6
2023,545,Tanner Hudson,CIN,TE,1,13,JAX,2.857142857142857,25,16.7,1,6.7,1,6.7,4,1,3,3,3.4,4,2.2,4,4,1,100,1,1,1,1,0,0,0,0,0,0,1,1,83.3,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.32,1.397,100,0,0,0,1.4,1.6,1.4,1.63,-0.23,1.4,1.63,1.6
2023,546,Michael Gallup,DAL,WR,1,16,MIA,19.35483870967742,22.22222222222222,50.8,6,75,2,25,0.67,0.33,3,6,6.7,4,4.6,2,2,2,100,-2,-1,0,0,0,0.04,0,0,0,0,0,0,79.2,2,25,1,50,2,100,0,0,0,0,0,0,0,0,0,0,33.3,-4.5,-0.287,66.7,33.3,0,0,2.4,2.7,2.4,2.73,-0.33,0.4,0.46,2.7
2023,547,Trenton Irwin,CIN,WR,1,17,KC,38.46153846153847,25,49.3,5,50,1,10,0.8,0.2,4,4,2.5,4,7.5,4,4,1,100,0,0,0,0,0,0,0,1,0,0,0,0,83.3,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-2.05,-0.697,80,20,0,0,1.4,1.5,1.4,1.54,-0.14,0.28,0.31,1.5
2023,548,Khalil Shakir,BUF,WR,1,18,MIA,32.432432432432435,100,76.6,12,85.7,1,7.1,0.33,0.08,3,3,1.4,4,3.4,4,4,1,100,1,1,0,0,0,0,0,0,0,0,0,0,83.3,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,-1.45,-0.12,25,75,0,0,1.4,1.7,1.4,1.65,-0.25,0.12,0.14,1.7
2023,549,Wan'Dale Robinson,NYG,WR,1,14,GB,12.280701754385964,21.428571428571427,78.2,7,87.5,3,37.5,0.57,0.43,4,12,34.3,4,10.5,1.33,2,2,66.7,9,4.5,1,0.5,0,0,0,0,0,0,0,0,70.1,2,33.3,1,33.3,2,66.7,0,0,0,0,0,0,0,0,0,0,42.9,-6.04,-0.848,57.1,42.9,0,0,2.4,3.1,2.4,3.12,-0.72,0.34,0.45,3.1
2023,550,Xavier Gipson,NYJ,WR,1,18,NE,13.333333333333334,30,57.1,6,75,3,37.5,0.67,0.5,12.33,37,34.3,4,10.5,1.33,4,1,33.3,5,5,3,3,0,0.01,0,0,0,0,0,0,42.4,3,42.9,1,33.3,1,33.3,1,0,0,0,0,0,0,0,0,0,50,-7.91,-0.645,50,50,0,0,1.4,1.7,1.4,1.69,-0.29,0.23,0.28,1.7
2023,551,Quentin Johnston,LAC,WR,1,18,KC,14.285714285714285,13.793103448275861,86.3,9,75,4,33.3,0.44,0.44,16.25,65,53.7,4,10.5,1,4,1,25,1,1,0,0,0,0.05,0,0,0,0,0,0,39.6,3,30,0,0,2,50,2,0,0,0,1,0,0,0,0,0,44.4,-8.66,-1.114,77.8,22.2,0,0,1.4,4,1.4,4.04,-2.64,0.16,0.45,4
2023,552,Jake Bobo,SEA,WR,1,15,PHI,16.666666666666664,25,22,2,11.8,1,5.9,2,0.5,-3,-3,-1.5,4,2.9,4,4,1,100,7,7,1,1,0,0,0,0,0,0,0,0,83.3,1,6.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,-0.94,-0.097,50,50,0,0,1.4,1.6,1.4,1.57,-0.17,0.7,0.78,1.6
2023,553,Jake Bobo,SEA,WR,1,17,PIT,8.333333333333332,25,10.2,1,8.3,1,8.3,4,1,1,1,0.9,4,3.3,4,4,1,100,3,3,0,0,0,0,0,0,0,0,0,0,83.3,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.12,-0.03,100,0,0,0,1.4,1.6,1.4,1.63,-0.23,1.4,1.63,1.6
2023,554,Jonathan Mingo,CAR,WR,1,17,JAX,20.634920634920633,5,98.1,13,100,1,7.7,0.31,0.08,4,4,2.2,4,8.7,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-2.05,-1.075,38.5,61.5,0,0,1.4,1.6,1.4,1.62,-0.22,0.11,0.12,1.6
2023,555,George Kittle,SF,TE,1,13,PHI,17.391304347826086,20,93,8,88.9,1,11.1,0.38,0.13,4,4,8,3,2.1,3,3,1,100,-1,-1,0,0,0,0,0,0,0,0,1,0.125,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-3.07,1.192,25,12.5,62.5,0,1.3,1.7,1.3,1.69,-0.39,0.16,0.21,1.7
2023,556,Juwan Johnson,NO,TE,1,16,LA,27.27272727272727,16.666666666666664,72.4,9,56.3,1,6.3,0.33,0.11,2,2,0.8,3,1.4,3,3,1,100,1,1,-1,-1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-3.37,-3.059,22.2,55.6,22.2,0,1.3,1.6,1.3,1.64,-0.34,0.14,0.18,1.6
2023,557,Jauan Jennings,SF,WR,1,15,ARZ,31.25,50,40.7,5,41.7,1,8.3,0.6,0.2,-2,-2,-1.1,3,4.9,3,3,1,100,5,5,2,2,0,0.03,0,0,0,0,0,0,79.2,1,11.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-2.5,-0.83,40,60,0,0,1.3,1.8,1.3,1.82,-0.52,0.26,0.36,1.8
2023,558,Chase Claypool,MIA,WR,1,18,BUF,50,66.66666666666666,8.3,2,20,2,20,1.5,1,11.5,23,17.4,3,3.7,1.5,3,1,50,0,0,0,0,0,0,0,0,0,0,0,0,16.7,1,11.1,0,0,1,50,1,0,0,0,1,1,100,0,0,0,100,-6.66,-1.244,100,0,0,0,1.3,0.8,1.3,0.76,0.54,0.65,0.38,0.8
2023,559,K.J. Osborn,MIN,WR,1,15,CIN,21.666666666666668,14.285714285714285,55.2,13,76.5,2,11.8,0.23,0.15,10.5,21,13.4,3,1.7,1.5,3,1,50,5,5,2,2,0,0,0,0,0,0,0,0,56.3,2,12.5,1,50,1,50,1,0,0,0,0,0,0,0,0,0,15.4,-6.36,-0.347,61.5,38.5,0,0,1.3,1.6,1.3,1.62,-0.32,0.1,0.12,1.6
2023,560,John Bates,WAS,TE,1,16,NYJ,37.5,50,44.8,6,66.7,1,11.1,0.5,0.17,-4,-4,-5.6,3,4.1,3,3,1,100,7,7,3,3,0,0,0,0,0,0,0,0,79.2,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-3.34,-0.25,50,16.7,33.3,0,1.3,1.5,1.3,1.47,-0.17,0.22,0.25,1.5
2023,561,Jalen Tolbert,DAL,WR,1,18,WAS,23.076923076923077,40,33.3,6,33.3,2,11.1,0.5,0.33,16,32,20.9,3,2.6,1.5,3,1,50,0,0,0,0,1,0.98,50,1,1,1,1,0.167,95.8,2,11.8,0,0,1,50,1,0,0,0,0,0,0,0,0,0,25,-8.28,-0.123,83.3,16.7,0,0,7.3,7.1,7.3,7.08,0.22,1.22,1.18,7.1
2023,562,Demario Douglas,NE,WR,1,16,DEN,24.324324324324326,25,73.2,9,81.8,2,18.2,0.33,0.22,7.5,15,14.2,3,2.6,1.5,3,1,50,0,0,0,0,0,0.02,0,1,0,0,0,0,56.3,2,20,0,0,1,50,0,0,0,0,0,0,0,0,0,0,22.2,-5.75,-1.031,33.3,66.7,0,0,1.3,1.6,1.3,1.59,-0.29,0.14,0.18,1.6
2023,563,Colton Dowell,TEN,WR,1,16,SEA,100,100,21.9,2,18.2,1,9.1,1.5,0.5,3,3,4.3,3,4.5,3,3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-2.45,-0.233,50,50,0,0,1.3,1.7,1.3,1.7,-0.4,0.65,0.85,1.7
2023,564,David Njoku,CLV,TE,1,14,JAX,25.862068965517242,16.666666666666664,82.4,15,75,1,5,0.13,0.07,2,2,0.9,2,1.6,2,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,5.3,-4.37,-0.818,13.3,20,66.7,0,1.2,1.6,1.2,1.65,-0.45,0.08,0.11,1.6
2023,565,Gerald Everett,LAC,TE,1,15,LV,15.909090909090908,50,61.9,7,70,2,20,0.29,0.29,8,16,12.2,2,1.4,1,2,1,50,2,2,1,1,0,0.01,0,0,0,0,0,0,56.3,1,12.5,1,50,1,50,0,0,0,0,0,0,0,0,0,0,25,-6.74,-0.99,28.6,42.9,28.6,0,1.2,1.6,1.2,1.65,-0.45,0.17,0.24,1.6
2023,566,Courtland Sutton,DEN,WR,1,18,LV,13.333333333333334,22.22222222222222,44.1,4,36.4,4,36.4,0.5,1,9.75,39,24.7,2,1.9,0.5,2,1,25,1,1,1,1,0,0.03,0,1,0,0,1,0.25,39.6,4,36.4,0,0,4,100,0,0,2,50,0,0,0,0,0,0,80,-7.4,-0.662,100,0,0,0,1.2,7.7,1.2,7.65,-6.45,0.3,1.91,7.7
2023,567,Brandon Powell,MIN,WR,1,18,DET,18.181818181818183,40,12.9,4,19,2,9.5,0.5,0.5,3,6,2.3,2,1,1,2,1,50,1,1,-1,-1,0,0.01,0,0,0,0,0,0,56.3,2,10,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-4.74,-2.104,50,50,0,0,1.2,1.5,1.2,1.55,-0.35,0.3,0.39,1.5
2023,568,Justyn Ross,KC,WR,1,16,LV,33.33333333333333,25,13.5,3,13.6,1,4.5,0.67,0.33,0,0,0,2,1.6,2,2,1,100,2,2,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-4.04,-0.485,66.7,33.3,0,0,1.2,1.7,1.2,1.65,-0.45,0.4,0.55,1.7
2023,569,Jordan Addison,MIN,WR,1,16,DET,1.694915254237288,5.555555555555555,37.3,1,7.7,1,7.7,2,1,2,2,0.8,2,1.3,2,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-3.33,-0.509,100,0,0,0,1.2,1.7,1.2,1.67,-0.47,1.2,1.67,1.7
2023,570,David Bell,CLV,WR,1,17,NYJ,14.814814814814813,14.285714285714285,56.9,4,66.7,1,16.7,0.25,0.25,-2,-2,-4.9,1,2.5,1,1,1,100,3,3,0,0,0,0,0,0,0,0,0,0,79.2,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-4.5,-0.579,75,25,0,0,1.1,1.6,1.1,1.63,-0.53,0.28,0.41,1.6
2023,571,Xavier Gipson,NYJ,WR,1,16,WAS,20,10,61.2,9,50,1,5.6,0.11,0.11,1,1,0.9,1,1.7,1,1,1,100,0,0,0,0,0,0.02,0,1,0,0,0,0,79.2,1,5.9,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-4.12,-0.655,33.3,66.7,0,0,1.1,1.4,1.1,1.38,-0.28,0.12,0.15,1.4
2023,572,Jalen Brooks,DAL,WR,1,18,WAS,100,100,11.6,2,11.1,1,5.6,0.5,0.5,0,0,0,1,0.9,1,1,1,100,1,1,0,0,0,0.02,0,0,0,0,0,0,79.2,1,5.9,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,-5.04,-0.408,100,0,0,0,1.1,1.9,1.1,1.85,-0.75,0.55,0.93,1.9
2023,573,Dalton Kincaid,BUF,TE,1,14,KC,26.31578947368421,50,79.5,10,90.9,1,9.1,0.1,0.1,2,2,1,1,11.1,1,1,1,100,-1,-1,0,0,0,0.01,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-5.37,-0.816,10,80,10,0,1.1,1,1.1,0.98,0.12,0.11,0.1,1
2023,574,Marcedes Lewis,CHI,TE,1,15,CLV,50,0,31.4,2,15.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,575,Marcedes Lewis,CHI,TE,1,16,ARZ,50,0,50.7,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,576,Jimmy Graham,NO,TE,1,15,NYG,66.66666666666666,0,17.2,2,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,577,Jimmy Graham,NO,TE,1,16,LA,33.33333333333333,0,3.4,1,6.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,578,Julio Jones,PHI,WR,1,13,SF,13.043478260869565,0,14.5,3,13,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2023,579,Julio Jones,PHI,WR,1,14,DAL,8.695652173913043,0,25,2,11.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,580,Julio Jones,PHI,WR,1,15,SEA,8.695652173913043,0,31.9,2,13.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,581,Julio Jones,PHI,WR,1,16,NYG,17.391304347826086,25,25.7,4,26.7,1,6.7,0,0.25,17,17,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,-11.67,-0.718,25,75,0,0,0,0,0,-0.01,0.01,0,0,0
2023,582,Julio Jones,PHI,WR,1,17,ARZ,30.434782608695656,0,40.4,7,63.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,14.3,85.7,0,0,0,0,0,0,0,0,0,0
2023,583,Randall Cobb,NYJ,WR,1,15,MIA,75,100,10.9,3,23.1,2,15.4,0,0.67,32.5,65,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16.7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,66.7,-13.3,-3.539,66.7,33.3,0,0,0,-0.1,0,-0.07,0.07,0,-0.02,-0.1
2023,584,Randall Cobb,NYJ,WR,1,18,NE,25,0,11.1,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,585,Marquise Goodwin,CLV,WR,1,14,JAX,60,0,12.2,3,15,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,586,Marquise Goodwin,CLV,WR,1,16,HST,40,0,12,2,10.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,587,Robert Woods,HST,WR,1,13,DEN,9.25925925925926,0,44.4,5,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,80,0,0,0,0,0,0,0,0,0,0
2023,588,Robert Woods,HST,WR,1,16,CLV,31.48148148148148,22.22222222222222,83.8,17,85,2,10,0,0.12,21.5,43,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,2,10.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.1,-10.41,-0.639,41.2,58.8,0,0,0,0,0,0.02,-0.02,0,0,0
2023,589,Travis Kelce,KC,TE,1,15,NE,14.000000000000002,7.6923076923076925,75.4,7,70,1,10,0,0.14,21,21,17.8,0,0,0,0,0,0,0,0,0,0,0,0.36,0,1,1,0,0,0,39.6,1,14.3,0,0,1,100,1,0,1,100,1,0,0,0,0,0,11.1,-12.96,-0.5,28.6,14.3,57.1,0,0,3.4,0,3.36,-3.36,0,0.48,3.4
2023,590,Travis Kelce,KC,TE,1,17,CIN,10,7.6923076923076925,83,5,71.4,1,14.3,0,0.2,-2,-2,-2.3,0,0,0,0,1,100,2,2,1,1,0,0,0,0,0,0,0,0,79.2,1,20,1,100,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-4.85,-0.754,40,60,0,0,1,1.5,1,1.54,-0.54,0.2,0.31,1.5
2023,591,Willie Snead,SF,WR,1,16,BLT,100,0,33.8,4,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,592,Odell Beckham,BLT,WR,1,17,MIA,6.451612903225806,0,30.9,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,593,Logan Thomas,WAS,TE,1,13,MIA,11.11111111111111,0,61.1,3,42.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2023,594,Logan Thomas,WAS,TE,1,15,LA,55.55555555555556,0,77.6,15,83.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,66.7,13.3,0,0,0,0,0,0,0,0,0
2023,595,Logan Thomas,WAS,TE,1,16,NYJ,7.4074074074074066,0,70.7,2,22.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,596,Logan Thomas,WAS,TE,1,17,SF,14.814814814814813,0,58.1,4,80,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,597,Logan Thomas,WAS,TE,1,18,DAL,11.11111111111111,0,53.1,3,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,66.7,33.3,0,0,0,0,0,0,0,0,0
2023,598,Davante Adams,LV,WR,1,16,KC,7.042253521126761,9.090909090909092,90.4,5,83.3,4,66.7,0,0.8,14.25,57,58.8,0,0,0,0,0,0,0,0,0,0,0,0.01,0,1,0,0,0,0,39.6,4,66.7,0,0,1,25,1,0,0,0,1,0,0,0,0,0,66.7,-9.78,-0.865,100,0,0,0,0,1.4,0,1.4,-1.4,0,0.28,1.4
2023,599,Mike Evans,TB,WR,1,14,ATL,14.864864864864865,13.793103448275861,92.5,11,84.6,4,30.8,0,0.36,18.25,73,41.7,0,0,0,0,0,0,0,0,0,0,0,0.89,0,1,1,0,0,0,39.6,2,25,0,0,1,25,2,0,0,0,0,0,0,0,0,0,36.4,-10.06,-0.652,72.7,27.3,0,0,0,7.7,0,7.72,-7.72,0,0.7,7.7
2023,600,Allen Robinson,PIT,WR,1,13,ARZ,13.793103448275861,0,53.4,4,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,25,75,0,0,0,0,0,0,0,0,0,0
2023,601,Allen Robinson,PIT,WR,1,14,NE,27.586206896551722,0,59.1,8,57.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
