,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,460,Chris Olave,NO,WR,1,4,BUF,9.45945945945946,8.571428571428571,86.2,7,87.5,3,37.5,1.43,0.43,7.33,22,39.3,10,27,3.33,5,2,66.7,1,0.5,1,0.5,1,0.86,100,1,1,1,1,0.143,111.1,3,37.5,0,0,3,100,0,0,0,0,0,0,0,0,0,0,37.5,-3.8,0.376,85.7,14.3,0,0,8,9.7,8,9.72,-1.72,1.29,1.39,9.7
2025,461,Trey McBride,ARZ,TE,1,5,TEN,18.867924528301888,25,89.1,10,83.3,1,8.3,1,0.1,5,5,4,10,6.9,10,10,1,100,5,5,2,2,0,0,0,0,0,0,1,0.1,108.3,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,3.52,1.277,20,50,30,0,2,1.7,2,1.68,0.32,0.2,0.17,1.7
2025,462,Xavier Hutchinson,HST,WR,1,5,BLT,17.24137931034483,16.666666666666664,66.7,5,50,1,10,2,0.2,12,12,12.6,10,10.8,10,10,1,100,0,0,0,0,1,0.86,100,1,1,1,1,0.2,147.9,1,12.5,0,0,1,100,0,0,0,0,1,1,100,0,0,0,14.3,0.95,2.397,80,20,0,0,8,6.3,8,6.3,1.7,1.6,1.26,6.3
2025,463,DeMario Douglas,NE,WR,1,5,BUF,20,14.285714285714285,28.6,6,42.9,1,7.1,1.67,0.17,10,10,6.6,10,5.8,10,10,1,100,0,0,0,0,0,0,0,0,0,0,0,0,108.3,1,10,0,0,1,100,0,0,0,0,0,0,0,1,0,0,16.7,2.5,0.193,50,50,0,0,2,2,2,2.04,-0.04,0.33,0.34,2
2025,464,Marvin Mims,DEN,WR,1,5,PHI,20.689655172413794,23.076923076923077,38.6,6,37.5,3,18.8,1.67,0.5,18.67,56,24.8,10,7.3,3.33,5,2,66.7,3,1.5,0,0,0,0,0,0,0,0,0,0,71.5,2,13.3,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,42.9,-5.5,-0.484,66.7,33.3,0,0,3,3.4,3,3.41,-0.41,0.5,0.57,3.4
2025,465,Keon Coleman,BUF,WR,1,5,NE,15.873015873015872,16.666666666666664,65.6,10,58.8,5,29.4,1,0.5,13,65,40.9,10,7.8,2,3.33,3,60,0,0,-1,-0.33,1,1.03,50,1,2,1,2,0.2,104.2,3,30,0,0,5,100,1,0,1,20,1,1,100,0,0,0,45.5,-6.28,-0.921,70,30,0,0,9,13,9,12.96,-3.96,1,1.3,13
2025,466,Tory Horton,SEA,WR,1,4,ARZ,14.634146341463413,14.285714285714285,35.9,6,50,2,16.7,1.67,0.33,24.5,49,33.8,10,7.1,5,10,1,50,5,5,4,4,0,0.19,0,0,0,0,0,0,64.6,2,20,0,0,2,100,1,0,1,50,1,0,0,0,1,1,33.3,-5.68,-0.186,83.3,16.7,0,0,2,4.7,2,4.72,-2.72,0.33,0.79,4.7
2025,467,Elijah Arroyo,SEA,TE,1,5,TB,27.027027027027028,33.33333333333333,42.6,10,55.6,1,5.6,1,0.1,6,6,2.7,10,4,10,10,1,100,4,4,2,2,0,0.01,0,0,0,0,1,0.1,108.3,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,2.91,1.079,20,10,70,0,2,1.8,2,1.8,0.2,0.2,0.18,1.8
2025,468,Brandin Cooks,NO,WR,1,4,BUF,12.903225806451612,10,90.8,8,100,1,12.5,1.13,0.13,0,0,0,9,24.3,9,9,1,100,9,9,2,2,0,0.01,0,0,0,0,1,0.125,104.2,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,2.96,1.033,25,75,0,0,1.9,1.7,1.9,1.66,0.24,0.24,0.21,1.7
2025,469,Curtis Samuel,BUF,WR,1,4,NO,18.181818181818183,33.33333333333333,35.1,2,22.2,1,11.1,4.5,0.5,0,0,0,9,7.4,9,9,1,100,9,9,3,3,0,0,0,0,0,0,1,0.5,104.2,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,2.96,1.598,100,0,0,0,1.9,1.6,1.9,1.6,0.3,0.95,0.8,1.6
2025,470,Noah Brown,WAS,WR,1,2,GB,66.66666666666666,57.14285714285714,38.5,8,44.4,4,22.2,1.13,0.5,15.25,61,36.7,9,11.1,2.25,9,1,25,3,3,1,1,0,0.01,0,0,0,0,0,0,39.6,3,25,0,0,3,75,1,0,0,0,2,0,0,0,0,0,44.4,-6.28,-0.535,87.5,12.5,0,0,1.9,5.4,1.9,5.39,-3.49,0.24,0.67,5.4
2025,471,Marquez Valdes-Scantling,SF,WR,1,3,ARZ,9.67741935483871,25,25.8,3,30,1,10,3,0.33,8,8,7,9,8.6,9,9,1,100,1,1,0,0,0,0,0,0,0,0,0,0,104.2,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,1.49,0.803,100,0,0,0,1.9,2,1.9,1.96,-0.06,0.63,0.65,2
2025,472,Dalton Schultz,HST,TE,1,5,BLT,15.789473684210526,100,57.6,6,60,1,10,1.5,0.17,6,6,6.3,9,9.7,9,9,1,100,3,3,0,0,0,0,0,0,0,0,0,0,104.2,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,1.91,0.861,33.3,0,66.7,0,1.9,1.9,1.9,1.89,0.01,0.32,0.32,1.9
2025,473,Allen Lazard,NYJ,WR,1,3,TB,14.285714285714285,40,27,2,18.2,2,18.2,4.5,1,4.5,9,9.3,9,10.6,4.5,9,1,50,5,5,2,2,0,0,0,1,1,0,0,0,62.5,2,22.2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,100,-1.71,-1.614,100,0,0,0,1.9,1.7,1.9,1.72,0.18,0.95,0.86,1.7
2025,474,Darnell Mooney,ATL,WR,1,2,MIN,31.25,18.181818181818183,85.7,10,100,2,20,0.9,0.2,11,22,28.6,9,10.8,4.5,9,1,50,4,4,1,1,0,0,0,1,1,0,0,0,62.5,1,14.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,20,-4.51,-0.41,50,50,0,0,1.9,1.8,1.9,1.84,0.06,0.19,0.18,1.8
2025,475,DeVonta Smith,PHI,WR,1,4,TB,12.962962962962962,11.11111111111111,89.7,7,77.8,1,11.1,1.29,0.14,7,7,7.1,9,26.5,9,9,1,100,2,2,2,2,0,0,0,0,0,0,1,0.143,104.2,1,11.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,11.1,1.94,2.052,42.9,57.1,0,0,1.9,1.3,1.9,1.32,0.58,0.27,0.19,1.3
2025,476,Khalil Shakir,BUF,WR,1,3,MIA,11.29032258064516,8.333333333333332,70.2,7,77.8,1,11.1,1.29,0.14,3,3,11.5,9,13.6,9,9,1,100,6,6,5,5,0,0.01,0,1,0,0,0,0,104.2,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,1,1,14.3,3.55,0.523,42.9,57.1,0,0,1.9,1.5,1.9,1.54,0.36,0.27,0.22,1.5
2025,477,Tay Martin,WAS,WR,1,5,LAC,66.66666666666666,50,25.5,2,18.2,1,9.1,4.5,0.5,5,5,3.2,9,6.4,9,9,1,100,4,4,2,2,0,0.01,0,0,0,0,0,0,104.2,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,2.64,0.766,100,0,0,0,1.9,1.8,1.9,1.76,0.14,0.95,0.88,1.8
2025,478,KaVontae Turpin,DAL,WR,1,2,NYG,2.7027027027027026,16.666666666666664,16.9,1,7.1,1,7.1,9,1,10,10,5.8,9,6.3,9,9,1,100,-1,-1,1,1,0,0,0,0,0,0,0,0,104.2,1,7.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,1.5,0.61,100,0,0,0,1.9,2.2,1.9,2.22,-0.32,1.9,2.22,2.2
2025,479,Malik Heath,GB,WR,1,4,DAL,33.33333333333333,50,24.1,4,33.3,1,8.3,2.25,0.25,8,8,6.1,9,10.3,9,9,1,100,1,1,1,1,0,0,0,0,0,0,0,0,104.2,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,1.49,0.342,75,25,0,0,1.9,2,1.9,2.04,-0.14,0.47,0.51,2
2025,480,Xavier Hutchinson,HST,WR,1,4,TEN,24.137931034482758,33.33333333333333,67.7,7,70,2,20,1.29,0.29,4.5,9,12.3,9,9.7,4.5,9,1,50,2,2,1,1,0,0.02,0,0,0,0,1,0.143,62.5,1,14.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,28.6,-1.7,0.123,85.7,14.3,0,0,1.9,1.8,1.9,1.83,0.07,0.27,0.26,1.8
2025,481,Mitchell Tinsley,CIN,WR,1,4,DEN,33.33333333333333,66.66666666666666,16.3,2,20,2,20,4.5,1,12,24,18.2,9,20,4.5,9,1,50,5,5,5,5,0,0,0,0,0,0,0,0,62.5,1,12.5,0,0,1,50,1,0,0,0,0,0,0,0,1,1,100,-3.96,0.111,100,0,0,0,1.9,1.7,1.9,1.66,0.24,0.95,0.83,1.7
2025,482,Brycen Tremayne,CAR,WR,1,5,MIA,5.263157894736842,14.285714285714285,23.1,1,7.7,1,7.7,9,1,8,8,4.8,9,9.5,9,9,1,100,1,1,1,1,0,0.01,0,0,0,0,1,1,104.2,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,100,1.49,0.938,100,0,0,0,1.9,1.1,1.9,1.11,0.79,1.9,1.11,1.1
2025,483,Josh Downs,IND,WR,1,6,ARZ,13.636363636363635,33.33333333333333,50,6,66.7,2,22.2,1.5,0.33,5,10,18.2,9,19.1,4.5,9,1,50,2,2,0,0,0,0,0,1,0,0,0,0,62.5,2,28.6,0,0,1,50,0,0,0,0,0,0,0,0,0,0,28.6,-1.76,0.107,33.3,66.7,0,0,1.9,1.9,1.9,1.9,0,0.32,0.32,1.9
2025,484,Malik Nabers,NYG,WR,1,3,KC,21.428571428571427,15.384615384615385,93.4,9,100,4,44.4,1,0.44,26,104,81.3,9,18.8,2.25,9,1,25,5,5,1,1,0,0,0,0,2,0,0,0,0,3,42.9,0,0,1,25,3,0,0,0,0,0,0,0,0,0,44.4,-8.18,-1.648,66.7,33.3,0,0,1.9,1.8,1.9,1.79,0.11,0.21,0.2,1.8
2025,485,Xavier Legette,CAR,WR,1,1,JAX,21.73913043478261,23.076923076923077,77,10,83.3,3,25,0.9,0.3,14,42,27.8,9,11,3,9,1,33.3,-1,-1,0,0,0,0.01,0,0,0,0,0,0,42.4,3,30,0,0,3,100,1,0,0,0,0,0,0,0,0,0,30,-6.14,0.035,70,30,0,0,1.9,6.7,1.9,6.71,-4.81,0.19,0.67,6.7
2025,486,Jordan Whittington,LA,WR,1,3,PHI,10.256410256410255,33.33333333333333,50,4,22.2,1,5.6,2.25,0.25,6,6,2.9,9,7.8,9,9,1,100,3,3,0,0,0,0,0,0,0,0,0,0,104.2,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,2.05,0.083,25,75,0,0,1.9,1.8,1.9,1.81,0.09,0.47,0.45,1.8
2025,487,Tyler Warren,IND,TE,1,2,DEN,20.37037037037037,14.285714285714285,94,11,73.3,1,6.7,0.82,0.09,9,9,4.1,9,6.9,9,9,1,100,0,0,0,0,0,0.01,0,0,0,0,1,0.091,104.2,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,1.74,1.275,18.2,54.5,27.3,0,1.9,2.2,1.9,2.2,-0.3,0.17,0.2,2.2
2025,488,Tai Felton,MIN,WR,1,3,CIN,100,100,20.7,2,18.2,1,9.1,4.5,0.5,7,7,5.6,9,8.6,9,9,1,100,2,2,0,0,0,0.01,0,0,0,0,0,0,104.2,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,1.94,-0.487,100,0,0,0,1.9,2.3,1.9,2.26,-0.36,0.95,1.13,2.3
2025,489,Isaiah Bond,CLV,WR,1,6,PIT,32.55813953488372,28.57142857142857,86.7,14,82.4,4,23.5,0.64,0.29,8.25,33,21.6,9,22,2.25,4.5,2,50,2,1,0,0,0,0.22,0,1,1,0,1,0.071,56.3,4,25,0,0,3,75,1,0,0,0,1,1,100,0,0,0,28.6,-4.95,0.099,64.3,35.7,0,0,2.9,4.8,2.9,4.84,-1.94,0.21,0.35,4.8
2025,490,Brandin Cooks,NO,WR,1,1,ARZ,24.193548387096776,10,78.3,15,83.3,1,5.6,0.53,0.07,-2,-2,-1.3,8,7.8,8,8,1,100,10,10,2,2,0,0,0,0,0,0,0,0,100,1,7.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,6.7,2.5,0.529,40,60,0,0,1.8,1.6,1.8,1.59,0.21,0.12,0.11,1.6
2025,491,Sterling Shepard,TB,WR,1,4,PHI,17.857142857142858,15.384615384615385,60.3,10,76.9,2,15.4,0.8,0.2,6,12,5.7,8,8.8,4,8,1,50,3,3,1,1,0,0.01,0,0,0,0,0,0,60.4,1,12.5,0,0,2,100,0,0,0,0,1,0,0,0,0,0,20,-2.71,-1.67,70,30,0,0,1.8,2.8,1.8,2.84,-1.04,0.18,0.28,2.8
2025,492,Hunter Henry,NE,TE,1,4,CAR,14.893617021276595,25,75,7,87.5,1,12.5,1.14,0.14,7,7,6.6,8,6.7,8,8,1,100,1,1,-1,-1,0,0.65,0,1,0,0,1,0.143,100,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,0.69,2.28,14.3,42.9,42.9,0,1.8,5.6,1.8,5.57,-3.77,0.26,0.8,5.6
2025,493,Zay Jones,ARZ,WR,1,5,TEN,26.666666666666668,20,48.4,8,66.7,2,16.7,1,0.25,3.5,7,5.6,8,5.6,4,4,2,100,1,0.5,1,0.5,0,0.05,0,0,0,0,0,0,83.3,2,25,0,0,2,100,0,0,0,0,0,0,0,0,0,0,25,-1.75,-0.12,75,25,0,0,2.8,3.7,2.8,3.69,-0.89,0.35,0.46,3.7
2025,494,Allen Lazard,NYJ,WR,1,4,MIA,28.57142857142857,20,42.1,4,44.4,1,11.1,2,0.25,5,5,5.1,8,10.5,8,8,1,100,3,3,1,1,0,0,0,0,0,0,0,0,100,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,1.64,0.195,50,50,0,0,1.8,1.8,1.8,1.76,0.04,0.45,0.44,1.8
2025,495,Greg Dortch,ARZ,WR,1,4,SEA,37.03703703703704,28.57142857142857,65.6,10,66.7,2,13.3,0.8,0.2,-1,-2,-2,8,14.5,4,4,2,100,10,5,5,2.5,0,0.02,0,2,0,0,0,0,83.3,1,9.1,1,50,2,100,0,0,0,0,0,0,0,0,2,1,18.2,-0.91,-0.652,40,60,0,0,2.8,2.9,2.8,2.9,-0.1,0.28,0.29,2.9
2025,496,A.J. Brown,PHI,WR,1,1,DAL,10.344827586206897,2.7777777777777777,87.1,6,100,1,16.7,1.33,0.17,10,10,15.4,8,10.3,8,8,1,100,-2,-2,1,1,0,0.01,0,0,0,0,0,0,100,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,0.5,0.078,100,0,0,0,1.8,2.3,1.8,2.28,-0.48,0.3,0.38,2.3
2025,497,Deebo Samuel,WAS,WR,1,6,CHI,14.516129032258066,11.11111111111111,71.7,9,81.8,2,18.2,0.89,0.22,2.5,5,5.3,8,9.8,4,4,2,100,3,1.5,3,1.5,0,0.01,0,0,0,0,1,0.111,83.3,2,20,0,0,2,100,0,0,0,0,0,0,0,0,0,0,22.2,-1.59,0.469,44.4,55.6,0,0,2.8,3.3,2.8,3.34,-0.54,0.31,0.37,3.3
2025,498,Rashod Bateman,BLT,WR,1,6,LA,11.11111111111111,5.555555555555555,56,5,50,1,10,1.6,0.2,3,3,2.9,8,13.6,8,8,1,100,5,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,2.55,0.201,60,40,0,0,1.8,1.5,1.8,1.55,0.25,0.36,0.31,1.5
2025,499,Ja'Marr Chase,CIN,WR,1,4,DEN,11.904761904761903,8.108108108108109,95.3,10,100,3,30,0.8,0.3,11,33,25,8,17.8,2.67,4,2,66.7,5,2.5,3,1.5,0,0,0,0,0,0,0,0,70.1,3,37.5,1,33.3,2,66.7,1,0,0,0,0,0,0,0,0,0,30,-4.35,-0.269,70,30,0,0,2.8,3.2,2.8,3.17,-0.37,0.28,0.32,3.2
2025,500,Tommy Tremble,CAR,TE,1,6,DAL,10.714285714285714,100,73.4,3,42.9,1,14.3,2.67,0.33,7,7,11.5,8,17.4,8,8,1,100,1,1,0,0,0,0,0,0,0,0,0,0,100,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,0.69,0.088,33.3,0,66.7,0,1.8,1.9,1.8,1.89,-0.09,0.6,0.63,1.9
2025,501,Jake Ferguson,DAL,TE,1,4,GB,26.984126984126984,33.33333333333333,77.6,17,85,1,5,0.47,0.06,12,12,3.9,8,3.8,8,8,1,100,0,0,0,0,1,0.94,50,1,1,1,1,0.059,139.6,1,7.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,5.3,-0.67,1.839,11.8,47.1,41.2,0,7.8,6.9,7.8,6.92,0.88,0.46,0.41,6.9
2025,502,DeMario Douglas,NE,WR,1,3,PIT,20,42.857142857142854,36.6,6,50,3,25,1.33,0.5,9,27,31,8,9.3,2.67,8,1,33.3,2,2,0,0,0,0,0,0,0,0,0,0,42.4,3,25,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,50,-5.14,-0.135,50,50,0,0,1.8,1.9,1.8,1.86,-0.06,0.3,0.31,1.9
2025,503,Tucker Kraft,GB,TE,1,2,WAS,24.324324324324326,100,90.5,9,81.8,1,9.1,0.89,0.11,11,11,3.7,8,9.9,8,8,1,100,-3,-3,0,0,0,0.01,0,0,0,0,1,0.111,100,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-0.74,1.656,11.1,22.2,66.7,0,1.8,2.3,1.8,2.34,-0.54,0.2,0.26,2.3
2025,504,Bryce Oliver,TEN,WR,1,1,DEN,66.66666666666666,100,5.5,2,14.3,1,7.1,4,0.5,5,5,2.7,8,17,8,8,1,100,3,3,2,2,0,0,0,0,0,0,0,0,100,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,1.64,0.518,100,0,0,0,1.8,1.2,1.8,1.23,0.57,0.9,0.61,1.2
2025,505,Adonai Mitchell,IND,WR,1,2,DEN,15.789473684210526,30,10.4,3,20,3,20,2.67,1,30.67,92,42,8,6.1,2.67,8,1,33.3,-1,-1,-1,-1,0,0.01,0,0,0,0,0,0,42.4,3,20,0,0,1,33.3,2,0,0,0,1,1,100,0,0,0,100,-9.76,-0.238,100,0,0,0,1.8,1.1,1.8,1.09,0.71,0.6,0.36,1.1
2025,506,Kyle Williams,NE,WR,1,3,PIT,33.33333333333333,33.33333333333333,12.7,4,33.3,1,8.3,2,0.25,7,7,8,8,9.3,8,8,1,100,1,1,0,0,0,0,0,0,0,0,0,0,100,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,0.94,0.872,75,25,0,0,1.8,2,1.8,1.95,-0.15,0.45,0.49,2
2025,507,Gage Larvadain,CLV,WR,1,6,PIT,85.71428571428571,100,16,6,35.3,2,11.8,1.33,0.33,3.5,7,4.6,8,19.5,4,8,1,50,4,4,1,1,0,0,0,0,0,0,0,0,60.4,2,12.5,0,0,2,100,0,0,0,0,1,0,0,0,0,0,33.3,-1.75,-0.431,83.3,16.7,0,0,1.8,2.5,1.8,2.46,-0.66,0.3,0.41,2.5
2025,508,Arian Smith,NYJ,WR,1,2,BUF,13.88888888888889,50,46.8,5,62.5,2,25,1.6,0.4,10.5,21,21.9,8,20,4,8,1,50,4,4,4,4,0,0,0,0,0,0,1,0.2,60.4,2,28.6,0,0,2,100,0,0,0,0,0,0,0,0,0,0,40,-4.86,0.806,60,40,0,0,1.8,4.3,1.8,4.32,-2.52,0.36,0.86,4.3
2025,509,Chimere Dike,TEN,WR,1,6,LV,37.93103448275862,50,54.2,11,84.6,2,15.4,0.73,0.18,-2,-4,-2.1,8,6.8,4,4,2,100,12,6,3,1.5,0,0,0,0,0,0,0,0,83.3,2,20,2,100,2,100,0,0,0,0,0,0,0,0,1,0.5,18.2,-1.26,-0.686,18.2,81.8,0,0,2.8,3.1,2.8,3.1,-0.3,0.25,0.28,3.1
2025,510,Travis Hunter,JAX,WR,1,1,CAR,10.44776119402985,18.181818181818183,61.9,7,70,2,20,1.14,0.29,0.5,1,0.9,8,11.3,4,4,2,100,7,3.5,2,1,0,0,0,0,0,0,0,0,83.3,2,20,1,50,2,100,0,0,0,0,0,0,0,0,1,0.5,28.6,-1.5,-0.854,42.9,57.1,0,0,2.8,3.3,2.8,3.25,-0.45,0.4,0.46,3.3
2025,511,Adam Thielen,MIN,WR,1,2,ATL,29.629629629629626,28.57142857142857,80.4,8,88.9,2,22.2,0.88,0.25,17.5,35,22.9,7,6.7,3.5,7,1,50,1,1,1,1,0,0,0,0,0,0,1,0.125,58.3,2,28.6,0,0,1,50,1,0,0,0,1,1,100,0,0,0,25,-5.69,-0.104,50,50,0,0,1.7,1.3,1.7,1.28,0.42,0.21,0.16,1.3
2025,512,Travis Kelce,KC,TE,1,4,BLT,15.686274509803921,16.666666666666664,65.7,8,61.5,1,7.7,0.88,0.13,-2,-2,-1.3,7,5.6,7,7,1,100,9,9,1,1,0,0,0,0,0,0,0,0,95.8,1,8.3,1,100,1,100,0,0,0,0,0,0,0,0,1,1,12.5,2.15,0.032,37.5,50,12.5,0,1.7,1.5,1.7,1.52,0.18,0.21,0.19,1.5
2025,513,Darren Waller,MIA,TE,1,6,LAC,43.47826086956522,40,69.6,10,83.3,2,16.7,0.7,0.2,16.5,33,20.5,7,6.4,3.5,7,1,50,0,0,0,0,1,0.9,100,1,1,1,1,0.1,97.9,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,18.2,-8.31,1.339,40,40,20,0,7.7,6.6,7.7,6.63,1.07,0.77,0.66,6.6
2025,514,Kalif Raymond,DET,WR,1,1,GB,40.909090909090914,50,64.6,9,69.2,2,15.4,0.78,0.22,13,26,23,7,6.2,3.5,7,1,50,3,3,3,3,0,0,0,0,0,0,0,0,58.3,2,20,0,0,1,50,1,0,0,0,1,1,100,0,0,0,22.2,-5.49,-0.035,55.6,44.4,0,0,1.7,1.1,1.7,1.07,0.63,0.19,0.12,1.1
2025,515,Zay Jones,ARZ,WR,1,3,SF,13.333333333333334,10,48.4,4,57.1,1,14.3,1.75,0.25,6,6,7.3,7,14.9,7,7,1,100,1,1,0,0,0,0,0,0,0,0,0,0,95.8,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,0.05,0.436,100,0,0,0,1.7,1.8,1.7,1.84,-0.14,0.42,0.46,1.8
2025,516,T.J. Hockenson,MIN,TE,1,5,CLV,24.390243902439025,50,83.6,10,66.7,1,6.7,0.7,0.1,5,5,3.3,7,5.5,7,7,1,100,2,2,1,1,0,0,0,0,0,0,1,0.1,95.8,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,0.52,0.861,10,30,60,0,1.7,1.7,1.7,1.72,-0.02,0.17,0.17,1.7
2025,517,A.J. Brown,PHI,WR,1,4,TB,15.517241379310345,16.666666666666664,94.8,9,100,6,66.7,0.78,0.67,14.5,87,88.8,7,20.6,1.17,3.5,2,33.3,3,1.5,3,1.5,0,0.03,0,0,0,0,1,0.111,42.4,6,66.7,1,16.7,2,33.3,2,0,0,0,1,1,100,0,0,0,66.7,-7.63,-0.533,100,0,0,0,2.7,3.4,2.7,3.45,-0.75,0.3,0.38,3.4
2025,518,Deebo Samuel,WAS,WR,1,2,GB,25.806451612903224,11.11111111111111,87.7,16,88.9,2,11.1,0.44,0.13,-3.5,-7,-4.2,7,8.6,3.5,3.5,2,100,14,7,3,1.5,0,0,0,0,0,0,0,0,81.3,1,8.3,1,50,2,100,0,0,0,0,0,0,0,0,0,0,11.8,-1.21,-0.217,18.8,75,0,6.3,2.7,3.1,2.7,3.11,-0.41,0.17,0.19,3.1
2025,519,Nick Westbrook-Ikhine,MIA,WR,1,1,IND,8.695652173913043,33.33333333333333,43.5,2,18.2,1,9.1,3.5,0.5,7,7,7.1,7,9.6,7,7,1,100,0,0,0,0,0,0,0,0,0,0,1,0.5,95.8,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-0.06,0.705,50,50,0,0,1.7,1.9,1.7,1.9,-0.2,0.85,0.95,1.9
2025,520,Cole Kmet,CHI,TE,1,2,DET,30.555555555555557,16.666666666666664,89.1,11,73.3,1,6.7,0.64,0.09,6,6,2.8,7,4.4,7,7,1,100,1,1,0,0,0,0,0,0,0,0,1,0.091,95.8,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-0.09,0.518,36.4,36.4,27.3,0,1.7,1.8,1.7,1.82,-0.12,0.15,0.17,1.8
2025,521,Dyami Brown,JAX,WR,1,3,HST,16,15.789473684210526,31.8,8,42.1,3,15.8,0.88,0.38,16.67,50,22.8,7,5.7,2.33,3.5,2,66.7,2,1,0,0,0,0,0,0,0,0,1,0.125,70.1,3,17.6,1,33.3,2,66.7,1,0,0,0,0,0,0,0,0,0,37.5,-6.85,0.073,62.5,37.5,0,0,2.7,3.5,2.7,3.51,-0.81,0.34,0.44,3.5
2025,522,Jahan Dotson,PHI,WR,1,3,LA,16.27906976744186,14.285714285714285,77.8,7,77.8,1,11.1,1,0.14,5,5,4.7,7,5.8,7,7,1,100,2,2,1,1,0,0,0,0,0,0,0,0,95.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,0.64,0.335,57.1,42.9,0,0,1.7,1.8,1.7,1.77,-0.07,0.24,0.25,1.8
2025,523,Tyrell Shavers,BUF,WR,1,3,MIA,5.555555555555555,11.11111111111111,21.1,1,11.1,1,11.1,7,1,5,5,19.2,7,10.6,7,7,1,100,2,2,1,1,0,0.01,0,0,0,0,1,1,95.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,0.64,1.304,100,0,0,0,1.7,1.8,1.7,1.8,-0.1,1.7,1.8,1.8
2025,524,Malik Nabers,NYG,WR,1,4,LAC,9.523809523809524,7.6923076923076925,33.3,4,66.7,2,33.3,1.75,0.5,5.5,11,14.3,7,13.7,3.5,7,1,50,3,3,1,1,0,0,0,0,0,0,0,0,58.3,2,40,0,0,2,100,0,0,1,50,0,0,0,0,0,0,50,-3.06,-0.082,100,0,0,0,1.7,3.6,1.7,3.61,-1.91,0.42,0.9,3.6
2025,525,Ja'Tavion Sanders,CAR,TE,1,2,ARZ,53.57142857142857,100,64.9,15,62.5,2,8.3,0.47,0.13,6.5,13,5.8,7,3.6,3.5,7,1,50,1,1,0,0,0,0.11,0,1,0,0,1,0.067,58.3,1,5.6,0,0,2,100,0,0,1,50,0,0,0,0,0,0,12.5,-3.7,0.436,20,60,20,0,1.7,4.2,1.7,4.18,-2.48,0.11,0.28,4.2
