,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2025,375,Chig Okonkwo,TEN,TE,1,1,DEN,6.914893617021277,5.194805194805195,26,0.15,0.73,0.19,9,0.11,0,0,17,0.18,1.12,0.29,14,0.21,1.29,0.27,12,0.08,0.08,0.09
2025,376,Chig Okonkwo,TEN,TE,1,3,IND,6.914893617021277,7.792207792207792,26,0.23,2.54,0.45,6,0,0,0,18,0.33,3.67,0.64,15,0.27,3.27,0.59,11,0.18,1.55,0.25
2025,377,Chig Okonkwo,TEN,TE,1,6,LV,6.914893617021277,7.792207792207792,26,0.23,1.77,0.41,6,0,0,0,18,0.28,2.39,0.52,8,0.25,1,0.35,18,0.22,2.11,0.43
2025,378,Romeo Doubs,GB,WR,1,2,WAS,6.666666666666667,5.952380952380952,26,0.19,1.08,0.45,11,0.18,1.55,0.25,12,0.17,0.5,0.13,17,0.29,1.65,0.69,9,0,0,0
2025,379,Romeo Doubs,GB,WR,1,3,CLV,6.666666666666667,2.380952380952381,26,0.08,0.96,0.17,9,0.22,2.78,0.5,17,0,0,0,14,0.14,1.79,0.32,12,0,0,0
2025,380,Jaxon Smith-Njigba,SEA,WR,1,4,ARZ,5.427974947807933,3.1847133757961785,26,0.19,3.04,0.46,9,0.33,4.78,0.81,17,0.12,2.12,0.27,14,0.14,2.36,0.38,12,0.25,3.83,0.55
2025,381,Parker Washington,JAX,WR,1,4,SF,6.824146981627297,2.2222222222222223,26,0.08,0,0,4,0.25,0,0,20,0.05,0,0,10,0.1,0,0,16,0.06,0,0
2025,382,Tucker Kraft,GB,TE,1,2,WAS,13.684210526315791,14.634146341463413,26,0.23,4.77,0.94,14,0.29,3.43,1.06,11,0.18,6.91,0.87,20,0.25,5.25,1.07,6,0.17,3.17,0.48
2025,383,Puka Nacua,LA,WR,1,2,TEN,5.829596412556054,5.521472392638037,26,0.35,3.5,0.66,11,0.36,4.18,0.78,13,0.38,3.46,0.65,15,0.6,6.07,1.14,11,0,0,0
2025,384,Casey Washington,ATL,WR,1,6,BUF,27.368421052631582,14.285714285714285,26,0.08,0,0,6,0.33,0,0,19,0,0,0,14,0.07,0,0,12,0.08,0,0
2025,385,Malik Washington,MIA,WR,1,1,IND,7.784431137724551,8.064516129032258,26,0.19,0.77,0.15,7,0.14,0,0,19,0.21,1.05,0.21,12,0.25,0.92,0.18,14,0.14,0.64,0.14
2025,386,Xavier Worthy,KC,WR,1,6,DET,6.824146981627297,5.555555555555555,26,0.15,0.77,0.38,5,0.2,1.2,1.52,19,0.16,0.74,0.13,8,0.38,2.5,1.25,18,0.06,0,0
2025,387,Elic Ayomanor,TEN,WR,1,1,DEN,5.842696629213483,8.13953488372093,26,0.27,0.5,0.13,9,0.33,0.33,0.14,17,0.24,0.59,0.12,15,0.33,0.87,0.22,11,0.18,0,0
2025,388,Mason Taylor,NYJ,TE,1,4,MIA,7.854984894259818,11.11111111111111,26,0.27,2.5,0.44,3,0,0,0,23,0.3,2.83,0.5,11,0.45,5,0.86,15,0.13,0.67,0.13
2025,389,Keenan Allen,LAC,WR,1,2,LV,5.518763796909492,5.932203389830509,25,0.28,2.44,0.68,1,1,0,0,24,0.25,2.54,0.71,14,0.29,3,0.94,11,0.27,1.73,0.35
2025,390,Sterling Shepard,TB,WR,1,1,ATL,7.78816199376947,11.320754716981133,25,0.24,1.56,0.28,7,0.29,1.43,0.29,17,0.24,1.71,0.29,20,0.2,1,0.2,5,0.4,3.8,0.58
2025,391,Hunter Henry,NE,TE,1,5,BUF,5.643340857787811,4.761904761904762,25,0.16,1.84,0.26,7,0.29,0,0,17,0.12,2.71,0.39,5,0,0,0,20,0.2,2.3,0.33
2025,392,JuJu Smith-Schuster,KC,WR,1,3,NYG,7.739938080495357,9.523809523809524,25,0.16,2.2,0.38,17,0.12,0.59,0.18,7,0.29,6.43,0.93,17,0.06,0.41,0.1,8,0.38,6,0.97
2025,393,Josh Reynolds,NYJ,WR,1,4,MIA,16.33986928104575,9.523809523809524,25,0.08,0,0,3,0,0,0,22,0.09,0,0,7,0.14,0,0,18,0.06,0,0
2025,394,Marquez Valdes-Scantling,SF,WR,1,5,LA,11.682242990654206,10.344827586206897,25,0.12,0.36,0.08,4,0,0,0,19,0.16,0.47,0.1,13,0,0,0,12,0.25,0.75,0.16
2025,395,Dalton Schultz,HST,TE,1,4,TEN,5.3078556263269645,5.825242718446602,25,0.24,1.2,0.32,7,0.43,1.57,0.44,18,0.17,1.06,0.27,14,0.21,0.79,0.22,11,0.27,1.73,0.45
2025,396,Mark Andrews,BLT,TE,1,2,CLV,7.886435331230284,4.477611940298507,25,0.12,0.08,0.05,17,0.12,0.12,0.07,7,0,0,0,18,0.06,0.11,0.07,7,0.29,0,0
2025,397,DJ Moore,CHI,WR,1,6,WAS,4.8828125,6.097560975609756,25,0.2,1.68,0.29,9,0.11,0,0,16,0.25,2.63,0.45,14,0.21,2.07,0.35,11,0.18,1.18,0.21
2025,398,Darius Slayton,NYG,WR,1,5,NO,6.313131313131313,9.836065573770492,25,0.24,1.24,0.24,5,0.8,1.2,0.32,19,0.11,1.32,0.24,14,0.29,0.43,0.11,11,0.18,2.27,0.41
2025,399,Marquise Brown,KC,WR,1,5,JAX,6.8493150684931505,11.11111111111111,25,0.32,1.92,0.35,3,1,1.67,0.5,22,0.23,1.95,0.33,13,0.31,1.92,0.35,12,0.33,1.92,0.36
2025,400,Dawson Knox,BUF,TE,1,6,ATL,8.865248226950355,4.166666666666666,25,0.08,0.76,0.36,1,0,0,0,24,0.08,0.79,0.37,21,0.05,0.9,0.42,4,0.25,0,0
2025,401,Justin Jefferson,MIN,WR,1,3,CIN,4.672897196261682,5.072463768115942,25,0.28,3,0.5,6,0.17,0,0,18,0.33,4.17,0.69,16,0.25,4.13,0.6,9,0.33,1,0.32
2025,402,Tee Higgins,CIN,WR,1,1,CLV,5.060728744939271,4.2105263157894735,25,0.16,1.32,0.25,8,0.25,2.88,0.54,17,0.12,0.59,0.12,14,0.21,2.36,0.45,11,0.09,0,0
2025,403,Tee Higgins,CIN,WR,1,4,DEN,5.060728744939271,6.315789473684211,25,0.24,1.28,0.25,9,0.33,2.11,0.32,16,0.19,0.81,0.21,7,0.43,0.86,0.23,18,0.17,1.44,0.26
2025,404,Jaylen Waddle,MIA,WR,1,6,LAC,6.648936170212766,8.16326530612245,25,0.32,3.8,0.62,0,0,0,0,23,0.35,4.13,0.67,11,0.45,6.45,0.92,14,0.21,1.71,0.39
2025,405,Dyami Brown,JAX,WR,1,1,CAR,13.812154696132598,10.81081081081081,25,0.16,2.08,0.33,3,0,0,0,22,0.18,2.36,0.37,18,0.17,1.94,0.31,7,0.14,2.43,0.39
2025,406,Jake Tonges,SF,TE,1,4,JAX,11.415525114155251,11.11111111111111,25,0.2,2.32,0.59,4,0,0,0,20,0.25,2.9,0.74,11,0.18,1.91,0.83,14,0.21,2.64,0.41
2025,407,Drake London,ATL,WR,1,4,WAS,7.1022727272727275,9.25925925925926,25,0.4,4.4,1,4,0.25,2.25,0.47,21,0.43,4.81,1.1,17,0.41,4.76,1.12,8,0.38,3.63,0.74
2025,408,Jameson Williams,DET,WR,1,4,CLV,4.496402877697841,8.080808080808081,25,0.32,1.6,0.24,9,0.44,3,0.41,16,0.25,0.81,0.14,18,0.39,2.22,0.33,7,0.14,0,0
2025,409,Khalil Shakir,BUF,WR,1,3,MIA,6.361323155216285,4.444444444444445,25,0.16,1.8,0.58,10,0.1,1.5,0.85,15,0.2,2,0.4,13,0.15,1.62,0.78,12,0.17,2,0.37
2025,410,Jalen Nailor,MIN,WR,1,3,CIN,6.702412868632708,10,25,0.2,1.48,0.27,8,0.13,0.88,0.21,16,0.25,1.88,0.31,18,0.22,2.06,0.37,7,0.14,0,0
2025,411,Alec Pierce,IND,WR,1,1,MIA,5.617977528089887,3.571428571428571,25,0.12,1.44,0.18,7,0.29,5.14,0.66,16,0.06,0,0,10,0.3,3.6,0.46,15,0,0,0
2025,412,Calvin Austin,PIT,WR,1,1,NYJ,8.865248226950355,11.11111111111111,25,0.24,2.8,0.68,14,0.29,2.79,0.85,11,0.18,2.82,0.46,16,0.25,2.44,0.74,9,0.22,3.44,0.57
2025,413,Skyy Moore,SF,WR,1,3,ARZ,40.32258064516129,14.285714285714285,25,0.04,0.4,0.08,6,0,0,0,19,0.05,0.53,0.11,12,0,0,0,13,0.08,0.77,0.15
2025,414,Michael Wilson,ARZ,WR,1,1,NO,4.159733777038269,3.225806451612903,25,0.16,0.2,0.06,8,0.13,0,0,17,0.18,0.29,0.09,15,0.2,0,0,10,0.1,0.5,0.15
2025,415,Sam LaPorta,DET,TE,1,6,KC,10.91703056768559,12.244897959183673,25,0.24,2.2,0.66,7,0.14,1.57,0.3,17,0.29,2.59,0.85,15,0.13,0.6,0.59,10,0.4,4.6,0.76
2025,416,Xavier Legette,CAR,WR,1,5,MIA,6.631299734748011,4.918032786885246,25,0.12,1.24,0.44,8,0.13,0.88,0.96,17,0.12,1.41,0.2,10,0.2,0.7,0.77,15,0.07,1.6,0.23
2025,417,Ja'Tavion Sanders,CAR,TE,1,1,JAX,11.848341232227488,8.823529411764707,25,0.12,1.08,0.19,4,0,0,0,20,0.15,1.35,0.24,10,0.1,0,0,15,0.13,1.8,0.31
2025,418,Ryan Flournoy,DAL,WR,1,6,CAR,9.689922480620156,9.25925925925926,25,0.2,1.2,0.24,9,0,0,0,13,0.38,2.31,0.46,15,0.2,1.6,0.29,10,0.2,0.6,0.16
2025,419,Theo Johnson,NYG,TE,1,6,PHI,6.218905472636816,5.555555555555555,25,0.16,1.08,0.19,18,0.17,1.5,0.26,7,0.14,0,0,17,0.06,1.29,0.19,8,0.38,0.63,0.19
2025,420,Keon Coleman,BUF,WR,1,5,NE,8.896797153024911,12.068965517241379,25,0.28,0.92,0.49,10,0.4,1.5,0.95,14,0.21,0.57,0.2,17,0.29,1.24,0.3,8,0.25,0.25,0.9
2025,421,Tetairoa McMillan,CAR,WR,1,3,ATL,4.789272030651341,6.722689075630252,25,0.32,1.92,0.31,6,0.5,7.33,1.07,19,0.26,0.21,0.07,19,0.37,2.32,0.34,6,0.17,0.67,0.23
2025,422,Tetairoa McMillan,CAR,WR,1,6,DAL,4.789272030651341,4.201680672268908,25,0.2,1.16,0.72,4,0.5,0.5,1.8,21,0.14,1.29,0.51,10,0.2,0,0,15,0.2,1.93,1.19
2025,423,Jaylin Lane,WAS,WR,1,2,GB,13.736263736263737,9.67741935483871,25,0.12,0.08,0.05,5,0.2,0,0,20,0.1,0.1,0.06,10,0.1,0,0,15,0.13,0.13,0.08
2025,424,Chimere Dike,TEN,WR,1,6,LV,6.648936170212766,2.7777777777777777,25,0.08,0.32,0.11,6,0,0,0,18,0.11,0.44,0.16,8,0.13,0,0.13,17,0.06,0.47,0.11
2025,425,Travis Hunter,JAX,WR,1,1,CAR,11.79245283018868,18.181818181818183,25,0.32,1.32,0.37,4,0.25,2.5,0.5,21,0.33,1.1,0.35,18,0.22,1.11,0.28,7,0.57,1.86,0.61
2025,426,Travis Hunter,JAX,WR,1,2,CIN,11.79245283018868,13.636363636363635,25,0.24,0.88,0.21,7,0,0,0,17,0.35,1.29,0.31,17,0.24,0.94,0.21,8,0.25,0.75,0.2
2025,427,Travis Hunter,JAX,WR,1,3,HST,11.79245283018868,4.545454545454546,25,0.08,0.84,0.12,2,0,0,0,22,0.09,0.95,0.14,12,0.08,0,0,13,0.08,1.62,0.24
2025,428,Travis Hunter,JAX,WR,1,5,KC,11.79245283018868,6.8181818181818175,25,0.12,2.56,0.38,5,0.2,1.6,0.36,17,0.12,3.29,0.45,15,0.07,0.53,0.12,10,0.2,5.6,0.76
2025,429,Mason Taylor,NYJ,TE,1,6,DEN,7.552870090634441,1.5873015873015872,25,0.04,0.08,0.05,8,0.13,0.25,0.15,17,0,0,0,19,0.05,0.11,0.06,6,0,0,0
2025,430,Keenan Allen,LAC,WR,1,5,WAS,5.298013245033113,6.779661016949152,24,0.33,2.42,0.45,8,0.25,3.63,0.49,13,0.38,2.23,0.53,11,0.36,3,0.48,13,0.31,1.92,0.42
2025,431,Tyler Lockett,TEN,WR,1,1,DEN,6.876790830945559,1.9607843137254901,24,0.04,0,0,9,0.11,0,0,15,0,0,0,14,0.07,0,0,10,0,0,0
2025,432,David Moore,CAR,WR,1,3,ATL,66.66666666666666,100,24,0.04,0.21,0.06,5,0,0,0,19,0.05,0.26,0.08,19,0.05,0.26,0.08,5,0,0,0
2025,433,JuJu Smith-Schuster,KC,WR,1,5,JAX,7.430340557275541,7.142857142857142,24,0.13,0.71,0.15,8,0.13,0,0,16,0.13,1.06,0.23,15,0.13,1.13,0.25,9,0.11,0,0
2025,434,David Njoku,CLV,TE,1,6,PIT,9.30232558139535,13.333333333333334,24,0.25,1.17,0.24,9,0.11,0.89,0.2,15,0.33,1.33,0.27,17,0.18,1.29,0.25,7,0.43,0.86,0.23
2025,435,Zay Jones,ARZ,WR,1,5,TEN,14.723926380368098,12.5,24,0.08,0.33,0.12,1,1,4,1.4,22,0.05,0.18,0.06,7,0.14,0.57,0.2,17,0.06,0.24,0.08
2025,436,Courtland Sutton,DEN,WR,1,6,NYJ,4.371584699453552,2.5,24,0.13,0.71,0.11,9,0.11,0,0,14,0.07,1.21,0.19,13,0.08,0,0,11,0.18,1.55,0.25
2025,437,Olamide Zaccheaus,CHI,WR,1,1,MIN,7.868852459016394,11.29032258064516,24,0.29,1.75,0.34,4,0.25,1.75,0.42,18,0.33,1.94,0.36,11,0.45,1.73,0.35,13,0.15,1.77,0.33
2025,438,Olamide Zaccheaus,CHI,WR,1,4,LV,7.868852459016394,8.064516129032258,24,0.21,1.71,0.38,2,0.5,3,0.8,22,0.18,1.59,0.34,14,0.14,1.64,0.31,10,0.3,1.8,0.48
2025,439,Juwan Johnson,NO,TE,1,6,NE,4.761904761904762,2,24,0.08,0.63,0.15,6,0.17,0.33,0.2,18,0.06,0.72,0.13,13,0.08,0.15,0.09,11,0.09,1.18,0.21
2025,440,Tee Higgins,CIN,WR,1,3,MIN,4.8582995951417,2.1052631578947367,24,0.08,0.63,0.1,2,0.5,0,0,21,0.05,0.71,0.12,3,0,0,0,21,0.1,0.71,0.12
2025,441,Nico Collins,HST,WR,1,5,BLT,5.240174672489083,4.23728813559322,24,0.21,2.17,0.63,8,0.25,1.75,1.18,16,0.19,2.38,0.36,18,0.22,2.33,0.4,6,0.17,1.67,1.33
2025,442,Tylan Wallace,BLT,WR,1,3,DET,29.629629629629626,12.5,24,0.04,0,0,8,0,0,0,16,0.06,0,0,11,0.09,0,0,13,0,0,0
2025,443,Amon-Ra St. Brown,DET,WR,1,5,CIN,4.554079696394687,5.421686746987952,24,0.38,4.17,0.75,3,0.33,8.67,1.2,20,0.4,3.7,0.72,13,0.23,3.23,0.48,11,0.55,5.27,1.07
2025,444,Kyle Pitts,ATL,TE,1,4,WAS,4.752475247524752,4.310344827586207,24,0.21,2.92,0.75,3,0.67,9.67,3.63,21,0.14,1.95,0.34,15,0.27,3.87,1.05,9,0.11,1.33,0.24
2025,445,Jameson Williams,DET,WR,1,3,BLT,4.316546762589928,3.0303030303030303,24,0.13,1.79,0.26,9,0,0,0,13,0.23,3.31,0.48,13,0.08,0,0,11,0.18,3.91,0.57
2025,446,Jalen Nailor,MIN,WR,1,5,CLV,6.434316353887399,8,24,0.17,1.13,0.24,9,0.22,0.33,0.14,14,0.14,1.71,0.31,14,0.21,1.64,0.31,10,0.1,0.4,0.14
2025,447,Garrett Wilson,NYJ,WR,1,1,PIT,11.009174311926607,14.545454545454545,24,0.33,3.96,0.94,7,0.29,6.29,1.77,16,0.38,3.19,0.63,17,0.29,3.88,1.04,7,0.43,4.14,0.7
2025,448,Garrett Wilson,NYJ,WR,1,6,DEN,11.009174311926607,14.545454545454545,24,0.33,0.54,0.18,11,0.36,0.18,0.11,13,0.31,0.85,0.24,17,0.29,0.53,0.17,7,0.43,0.57,0.2
2025,449,Michael Wilson,ARZ,WR,1,2,CAR,3.9933444259567388,1.6129032258064515,24,0.08,0.46,0.34,0,0,0,0,21,0.05,0,0,10,0.1,0,0,14,0.07,0.79,0.58
2025,450,Jordan Whittington,LA,WR,1,6,BLT,12.371134020618557,16.666666666666664,24,0.17,0.96,0.22,8,0.13,0,0,15,0.2,1.53,0.35,13,0.23,0.77,0.23,11,0.09,1.18,0.21
2025,451,Malik Washington,MIA,WR,1,5,CAR,7.18562874251497,8.064516129032258,24,0.21,0,0.17,7,0.29,0.43,0.33,17,0.18,-0.18,0.1,16,0.25,0.06,0.19,8,0.13,-0.13,0.11
2025,452,Xavier Worthy,KC,WR,1,4,BLT,6.299212598425196,11.11111111111111,24,0.33,3.46,0.55,14,0.36,4.93,0.71,9,0.33,1.56,0.38,13,0.46,5.69,0.88,11,0.18,0.82,0.17
2025,453,Keon Coleman,BUF,WR,1,3,MIA,8.540925266903916,6.896551724137931,24,0.17,0.83,0.21,9,0.22,0.44,0.16,15,0.13,1.07,0.24,10,0.2,0.8,0.18,14,0.14,0.86,0.23
2025,454,Rome Odunze,CHI,WR,1,6,WAS,6.64819944598338,5.681818181818182,24,0.21,1.33,0.22,7,0.29,3,0.44,16,0.19,0.69,0.13,15,0.27,2.13,0.35,9,0.11,0,0
2025,455,Tyler Warren,IND,TE,1,3,TEN,5,3.7735849056603774,24,0.17,1.58,0.28,0,0,0,0,24,0.17,1.58,0.28,8,0,0,0,16,0.25,2.38,0.42
2025,456,Tyler Warren,IND,TE,1,5,LV,5,3.7735849056603774,24,0.17,1.83,0.6,3,0,0,0,20,0.2,2.2,0.72,14,0.29,3.14,1.03,10,0,0,0
2025,457,Elic Ayomanor,TEN,WR,1,2,LA,5.393258426966292,6.976744186046512,24,0.25,2.33,0.65,5,0.4,0,0,16,0.19,2.94,0.48,19,0.21,2.05,0.31,5,0.4,3.4,1.94
2025,458,Elic Ayomanor,TEN,WR,1,4,HST,5.393258426966292,5.813953488372093,24,0.21,1.83,0.27,3,0,0,0,21,0.24,2.1,0.3,13,0.23,3.38,0.49,11,0.18,0,0
2025,459,Mike Evans,TB,WR,1,3,NYJ,11.004784688995215,13.559322033898304,23,0.35,1.43,0.58,6,0.5,2.17,1.55,16,0.31,1.25,0.25,8,0.5,1.63,1.16,15,0.27,1.33,0.27
2025,460,Sterling Shepard,TB,WR,1,3,NYJ,7.165109034267912,9.433962264150944,23,0.22,3.48,0.52,6,0.17,3.33,0.5,16,0.19,3.75,0.56,7,0.29,5.71,0.86,16,0.19,2.5,0.38
2025,461,Chris Moore,WAS,WR,1,4,ATL,10.952380952380953,9.523809523809524,23,0.09,0,0,4,0.25,0,0,18,0.06,0,0,16,0.13,0,0,7,0,0,0
2025,462,Kendrick Bourne,SF,WR,1,2,NO,6.845238095238096,5.769230769230769,23,0.13,1.39,0.27,5,0.2,2.2,0.42,16,0.13,1.31,0.26,13,0.15,1.46,0.3,10,0.1,1.3,0.23
2025,463,Mack Hollins,NE,WR,1,3,PIT,7.05521472392638,6.153846153846154,23,0.17,1.17,0.29,9,0.22,1.56,0.38,14,0.14,0.93,0.24,19,0.16,1.11,0.27,4,0.25,1.5,0.4
2025,464,Evan Engram,DEN,TE,1,5,PHI,6.824925816023739,6.756756756756757,23,0.22,1.43,0.58,5,0,0,0,17,0.24,1.29,0.31,14,0.21,1.79,0.32,9,0.22,0.89,0.98
2025,465,Cooper Kupp,SEA,WR,1,4,ARZ,5.943152454780361,7.352941176470589,23,0.22,1.13,0.29,9,0.11,0.33,0.14,14,0.29,1.64,0.38,13,0.15,0.85,0.16,10,0.3,1.5,0.45
2025,466,Josh Reynolds,NYJ,WR,1,1,PIT,15.032679738562091,14.285714285714285,23,0.13,0.78,0.17,7,0.14,0.71,0.21,15,0.13,0.87,0.15,17,0.12,1.06,0.22,6,0.17,0,0
2025,467,Dallas Goedert,PHI,TE,1,4,TB,5.582524271844661,5,23,0.17,1.61,0.86,7,0.29,1,2.1,16,0.13,1.88,0.31,10,0.1,0.8,0.18,13,0.23,2.23,1.38
2025,468,Mark Andrews,BLT,TE,1,4,KC,7.255520504731862,11.940298507462686,23,0.35,1.3,0.43,10,0.3,0.9,0.29,13,0.38,1.62,0.55,11,0.27,1.18,0.3,12,0.42,1.42,0.56
2025,469,T.J. Hockenson,MIN,TE,1,2,ATL,6.166219839142091,4.545454545454546,23,0.13,0.52,0.1,10,0,0,0,13,0.23,0.92,0.17,15,0.13,0.8,0.15,8,0.13,0,0
2025,470,Nick Westbrook-Ikhine,MIA,WR,1,5,CAR,12.849162011173185,0,23,0,0,0,5,0,0,0,18,0,0,0,14,0,0,0,9,0,0,0
2025,471,Michael Pittman,IND,WR,1,3,TEN,4.554455445544554,5.555555555555555,23,0.26,3.17,0.84,1,0,0,0,22,0.27,3.32,0.88,8,0.25,3.25,0.57,15,0.27,3.13,0.98
2025,472,Darnell Mooney,ATL,WR,1,2,MIN,5.476190476190476,5.633802816901409,23,0.17,0.87,0.17,7,0.29,0,0,15,0.13,1.33,0.27,5,0,0,0,18,0.22,1.11,0.22
2025,473,Justin Jefferson,MIN,WR,1,1,CHI,4.299065420560748,5.072463768115942,23,0.3,1.91,0.63,12,0.42,3.33,1.08,11,0.18,0.36,0.13,10,0.3,1.3,0.83,13,0.31,2.38,0.47
2025,474,Albert Okwuegbunam,LV,TE,1,5,IND,100,100,23,0.26,1.57,0.37,10,0.1,0.5,0.15,13,0.38,2.38,0.55,13,0.23,1.62,0.32,10,0.3,1.5,0.45
2025,475,Rashod Bateman,BLT,WR,1,2,CLV,7.77027027027027,11.428571428571429,23,0.17,0.65,0.15,17,0.18,0.59,0.12,6,0.17,0.83,0.25,17,0.18,0.59,0.12,6,0.17,0.83,0.25
2025,476,Rashod Bateman,BLT,WR,1,6,LA,7.77027027027027,2.857142857142857,23,0.04,0.35,0.08,1,0,0,0,22,0.05,0.36,0.08,12,0,0,0,11,0.09,0.73,0.16
2025,477,Jaylen Waddle,MIA,WR,1,4,NYJ,6.117021276595745,5.1020408163265305,23,0.22,2.09,0.34,10,0.3,3.2,0.52,12,0.17,1.33,0.22,10,0.4,4.8,0.78,13,0.08,0,0
2025,478,Pat Freiermuth,PIT,TE,1,2,SEA,7.744107744107744,7.547169811320755,23,0.17,1.35,0.27,8,0.25,2.5,0.38,15,0.13,0.73,0.21,7,0.29,3.43,0.63,16,0.13,0.44,0.11
2025,479,Kyle Pitts,ATL,TE,1,2,MIN,4.554455445544554,4.310344827586207,23,0.22,1.61,0.33,7,0.43,1.57,0.44,15,0.13,1.73,0.31,5,0.4,0.6,0.26,18,0.17,1.89,0.36
2025,480,Tommy Tremble,CAR,TE,1,4,NE,8.914728682170542,19.444444444444446,23,0.3,1.83,0.66,9,0.22,0.78,0.86,14,0.36,2.5,0.54,14,0.29,0.86,0.66,9,0.33,3.33,0.67
2025,481,Tommy Tremble,CAR,TE,1,5,MIA,8.914728682170542,5.555555555555555,23,0.09,0.3,0.07,7,0.14,0,0,14,0.07,0.5,0.12,8,0,0,0,15,0.13,0.47,0.11
2025,482,Drake London,ATL,WR,1,2,MIN,6.534090909090909,3.7037037037037033,23,0.17,2.13,0.34,7,0,0,0,15,0.27,3.27,0.53,5,0,0,0,18,0.22,2.72,0.44
2025,483,Jameson Williams,DET,WR,1,5,CIN,4.136690647482014,1.0101010101010102,23,0.04,0.39,0.08,3,0,0,0,19,0.05,0.47,0.1,11,0.09,0.82,0.17,12,0,0,0
2025,484,Chig Okonkwo,TEN,TE,1,5,ARZ,6.117021276595745,5.194805194805195,23,0.17,2.09,0.38,4,0.25,1,0.35,19,0.16,2.32,0.39,5,0.2,0.8,0.28,18,0.17,2.44,0.41
2025,485,Tre Tucker,LV,WR,1,6,TEN,4.1516245487364625,5.555555555555555,23,0.22,3.04,0.52,4,0.25,3.25,0.57,17,0.18,3.35,0.51,5,0.2,2.6,0.46,18,0.22,3.17,0.54
2025,486,Xavier Hutchinson,HST,WR,1,4,TEN,6.068601583113456,5.357142857142857,23,0.13,0.74,0.16,4,0.25,2.25,0.47,18,0.11,0.44,0.1,12,0.17,0.75,0.16,11,0.09,0.73,0.16
2025,487,Andrei Iosivas,CIN,WR,1,4,DEN,4.554455445544554,1.7241379310344827,23,0.04,0.96,0.14,9,0.11,2.44,0.36,14,0,0,0,8,0.13,2.75,0.4,15,0,0,0
2025,488,Brenton Strange,JAX,TE,1,4,SF,8.070175438596491,11.864406779661017,23,0.3,1.96,0.46,6,0.5,3.5,0.85,16,0.25,1.5,0.34,9,0.56,3.11,0.76,14,0.14,1.21,0.26
2025,489,Jalin Hyatt,NYG,WR,1,5,NO,23.958333333333336,21.428571428571427,23,0.13,0,0,6,0,0,0,17,0.18,0,0,13,0.08,0,0,10,0.2,0,0
2025,490,Josh Downs,IND,WR,1,2,DEN,6.478873239436619,9.523809523809524,23,0.35,2.22,0.48,16,0.25,0.88,0.21,6,0.67,6.17,1.28,18,0.33,2.39,0.46,5,0.4,1.6,0.56
2025,491,Josh Downs,IND,WR,1,5,LV,6.478873239436619,8.333333333333332,23,0.3,2.35,0.5,3,0,0,0,18,0.39,3,0.63,13,0.23,2.08,0.44,10,0.4,2.7,0.57
2025,492,Brock Bowers,LV,TE,1,1,NE,6.10079575596817,9.63855421686747,23,0.35,4.48,0.67,12,0.33,3.17,0.4,11,0.36,5.91,0.95,20,0.4,5.15,0.77,3,0,0,0
2025,493,Xavier Legette,CAR,WR,1,6,DAL,6.10079575596817,3.278688524590164,23,0.09,0.48,0.13,4,0,0,0,19,0.11,0.58,0.16,9,0,0,0,14,0.14,0.79,0.22
2025,494,Jamari Thrash,CLV,WR,1,6,PIT,17.96875,15.384615384615385,23,0.09,0.57,0.14,8,0,0,0,15,0.13,0.87,0.22,13,0.08,0.69,0.15,10,0.1,0.4,0.14
2025,495,AJ Barner,SEA,TE,1,2,PIT,6.725146198830409,3.125,23,0.09,1.13,0.46,12,0.08,1.58,0.24,10,0,0,0,10,0,0,0,13,0.15,2,0.82
2025,496,Theo Johnson,NYG,TE,1,3,KC,5.721393034825871,1.3888888888888888,23,0.04,0.43,0.09,2,0,0,0,18,0.06,0.56,0.11,0,0,0,0,23,0.04,0.43,0.09
2025,497,Troy Franklin,DEN,WR,1,1,TEN,5.054945054945055,5.88235294117647,23,0.26,1.91,0.37,1,1,6,1.6,22,0.23,1.73,0.31,9,0.33,2.67,0.49,14,0.21,1.43,0.29
2025,498,Malik Washington,MIA,WR,1,3,BUF,6.88622754491018,6.451612903225806,23,0.17,0.52,0.18,3,0,0,0,17,0.18,0.47,0.16,8,0.13,0.38,0.16,15,0.2,0.6,0.19
2025,499,Ricky Pearsall,SF,WR,1,4,JAX,8.778625954198473,9.433962264150944,23,0.22,2,0.37,2,1,19,2.9,19,0.16,0.42,0.15,5,0.4,7.6,1.16,18,0.17,0.44,0.16
2025,500,Rome Odunze,CHI,WR,1,3,DAL,6.3711911357340725,7.954545454545454,23,0.3,2.7,0.66,3,0.33,11.67,3.5,18,0.28,1.5,0.26,16,0.31,3.88,0.95,7,0.29,0,0
2025,501,Tyler Warren,IND,TE,1,1,MIA,4.791666666666667,8.49056603773585,23,0.39,3.3,0.63,3,0,0,0,18,0.44,4.22,0.81,7,0.29,2.29,0.51,16,0.44,3.75,0.69
2025,502,Oronde Gadsden,LAC,TE,1,5,WAS,6.133333333333333,1.4705882352941175,23,0.04,0.61,0.1,6,0,0,0,14,0.07,1,0.17,13,0.08,1.08,0.18,10,0,0,0
