,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,274,Jonnu Smith,ATL,TE,1,4,JAX,14.000000000000002,40,54.4,7,58.3,2,16.7,3.86,0.29,11,22,12.6,27,51.9,13.5,13.5,2,100,5,2.5,2,1,0,0.05,0,1,0,0,1,0.143,118.8,2,20,0,0,2,100,0,0,0,0,0,0,0,0,0,0,25,4.76,0.99,28.6,71.4,0,0,4.7,4.6,4.7,4.58,0.12,0.67,0.65,4.6
2023,275,Braxton Berrios,MIA,WR,1,1,LAC,32,50,53.8,16,76.2,4,19,1.69,0.25,19.25,77,22.3,27,14,6.75,13.5,2,50,0,0,-1,-0.5,0,0,0,0,1,0,2,0.125,32.3,2,11.8,0,0,2,50,1,0,0,0,1,1,100,1,0,0,25,-4.17,0.579,50,50,0,0,4.7,2.9,4.7,2.94,1.76,0.29,0.18,2.9
2023,276,Jerry Jeudy,DEN,WR,1,4,CHI,20.454545454545457,22.22222222222222,62.5,9,81.8,2,18.2,3,0.22,7,14,13.1,27,22.7,13.5,13.5,2,100,13,6.5,12,6,0,0,0,0,0,0,1,0.111,118.8,2,28.6,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,22.2,6.59,0.963,22.2,77.8,0,0,4.7,3.7,4.7,3.74,0.96,0.52,0.42,3.7
2023,277,Josh Downs,IND,WR,1,3,BLT,22.950819672131146,57.14285714285714,79.8,14,66.7,4,19,1.93,0.29,3.25,13,6,27,19.3,6.75,6.75,4,100,14,3.5,4,1,0,0.01,0,0,0,0,1,0.071,94.8,4,22.2,0,0,4,100,0,0,0,0,0,0,0,0,0,0,22.2,0.62,0.49,28.6,71.4,0,0,6.7,6.9,6.7,6.88,-0.18,0.48,0.49,6.9
2023,278,Sam LaPorta,DET,TE,1,1,KC,22,36.36363636363637,81.4,11,55,4,20,2.45,0.36,3.5,14,7.5,27,14.8,6.75,6.75,4,100,13,3.25,2,0.5,0,0,0,0,0,0,1,0.091,94.8,3,18.8,0,0,4,100,0,0,0,0,0,0,0,0,0,0,23.5,0.44,0.209,45.5,18.2,36.4,0,6.7,6.7,6.7,6.67,0.03,0.61,0.61,6.7
2023,279,Mike Evans,TB,WR,1,6,DET,17.647058823529413,17.857142857142858,79.6,9,81.8,5,45.5,2.89,0.56,13.4,67,46.2,26,29.5,5.2,13,2,40,2,1,1,0.5,0,0.01,0,0,0,0,1,0.111,57.1,3,33.3,0,0,3,60,1,0,1,20,1,1,100,0,0,0,50,-3.78,-0.111,100,0,0,0,4.6,6.4,4.6,6.41,-1.81,0.51,0.71,6.4
2023,280,Michael Thomas,NO,WR,1,3,GB,23.076923076923077,15.625,75,18,94.7,5,26.3,1.44,0.28,7.2,36,14,26,21.1,5.2,8.67,3,60,5,1.67,5,1.67,0,0.02,0,0,0,0,1,0.056,73.8,5,29.4,0,0,5,100,0,0,0,0,2,1,50,0,1,0.33,27.8,-1.89,-0.161,72.2,27.8,0,0,5.6,7.7,5.6,7.73,-2.13,0.31,0.43,7.7
2023,281,Jamal Agnew,JAX,WR,1,3,HST,41.66666666666667,100,56.5,10,76.9,2,15.4,2.6,0.2,13.5,27,18.2,26,25.7,13,13,2,100,-1,-0.5,-3,-1.5,0,0,0,0,0,0,1,0.1,118.8,1,8.3,0,0,2,100,0,0,0,0,0,0,0,0,0,0,20,3.64,-1.041,70,30,0,0,3.6,4.9,3.6,4.95,-1.35,0.46,0.49,4.9
2023,282,JuJu Smith-Schuster,NE,WR,1,1,PHI,22.857142857142858,26.666666666666668,52.6,8,42.1,4,21.1,3.25,0.5,3.75,15,6,26,22.2,6.5,8.67,3,75,17,5.67,2,0.67,0,0.02,0,0,0,0,1,0.125,91.7,3,17.6,1,25,4,100,0,0,1,25,0,0,0,0,0,0,40,0.17,0.17,62.5,37.5,0,0,5.6,7.1,5.6,7.12,-1.52,0.7,0.89,7.1
2023,283,Cooper Kupp,LA,WR,1,5,PHI,54.54545454545454,33.33333333333333,94.5,12,100,3,25,2.17,0.25,11,33,20.1,26,27.7,8.67,13,2,66.7,18,9,8,4,0,0.01,0,1,0,0,1,0.083,93.8,3,30,1,33.3,2,66.7,1,0,0,0,0,0,0,0,1,0.5,25,0.78,-0.107,83.3,16.7,0,0,4.6,3.4,4.6,3.4,1.2,0.38,0.28,3.4
2023,284,Justin Watson,KC,WR,1,1,DET,17.647058823529413,20,25.8,6,37.5,2,12.5,4.33,0.33,31.5,63,30.1,26,44.1,13,26,1,50,3,3,0,0,0,0.35,0,0,0,0,1,0.167,95.8,1,11.1,0,0,1,50,2,100,0,0,0,0,0,0,0,0,28.6,0.39,0.903,66.7,33.3,0,0,3.6,5.2,3.6,5.16,-1.56,0.6,0.86,5.2
2023,285,D.J. Chark,CAR,WR,1,6,MIA,16.129032258064516,22.727272727272727,66.2,10,62.5,5,31.3,2.6,0.5,10.8,54,32.9,26,24.8,5.2,8.67,3,60,10,3.33,4,1.33,0,0.02,0,0,0,0,1,0.1,73.8,4,36.4,1,20,4,80,1,33.3,1,20,0,0,0,0,0,0,45.5,-3,-0.49,90,10,0,0,5.6,7.7,5.6,7.72,-2.12,0.56,0.77,7.7
2023,286,Nick Westbrook-Ikhine,TEN,WR,1,4,CIN,14.285714285714285,16.666666666666664,82.3,6,60,2,20,4.33,0.33,10,20,9,26,21.7,13,13,2,100,6,3,1,0.5,0,0.01,0,0,0,0,1,0.167,118.8,2,28.6,0,0,2,100,0,50,0,0,0,0,0,0,0,0,25,4.44,0.617,66.7,33.3,0,0,4.6,4.8,4.6,4.82,-0.22,0.77,0.8,4.8
2023,287,Jerry Jeudy,DEN,WR,1,3,MIA,31.818181818181817,33.33333333333333,74.6,14,77.8,3,16.7,1.86,0.21,23.67,71,26.4,26,13.7,8.67,13,2,66.7,-1,-0.5,-1,-0.5,0,0.09,0,0,0,0,2,0.143,93.8,3,23.1,0,0,3,100,1,0,0,0,1,0,0,0,0,0,21.4,-2.47,0.381,35.7,57.1,0,7.1,4.6,6.9,4.6,6.86,-2.26,0.33,0.49,6.9
2023,288,Jaylen Waddle,MIA,WR,1,6,CAR,17.543859649122805,20,67.7,10,100,5,50,2.6,0.5,16,80,41.5,26,17.2,5.2,8.67,3,60,9,3,2,0.67,0,0.13,0,0,0,0,1,0.1,73.8,5,50,1,20,5,100,1,0,1,20,1,0,0,0,0,0,50,-4.35,0.148,90,10,0,0,5.6,11.1,5.6,11.13,-5.53,0.56,1.11,11.1
2023,289,Deven Thompkins,TB,WR,1,4,NO,33.33333333333333,14.285714285714285,62.7,9,56.3,1,6.3,2.89,0.11,10,10,7.6,26,17.8,26,26,1,100,16,16,9,9,0,0.01,0,0,0,0,1,0.111,118.8,0,0,0,0,1,100,0,100,0,0,0,0,0,0,1,1,10,18.5,1.503,33.3,66.7,0,0,3.6,2.3,3.6,2.3,1.3,0.4,0.26,2.3
2023,290,Romeo Doubs,GB,WR,1,1,CHI,20,16.666666666666664,48.3,12,80,5,33.3,2.17,0.42,7.4,37,18,26,27.7,5.2,6.5,4,80,9,2.25,2,0.5,2,1.77,100,2,2,2,3,0.25,127.9,4,30.8,1,20,4,80,0,0,0,0,1,1,100,0,0,0,41.7,-2.35,1.234,83.3,16.7,0,0,18.6,16.9,18.6,16.9,1.7,1.55,1.41,16.9
2023,291,Jonathan Mingo,CAR,WR,1,2,NO,17.647058823529413,30,98.2,9,90,6,60,2.89,0.67,10.67,64,70.3,26,48.1,4.33,8.67,3,50,3,1,-1,-0.33,0,0.42,0,0,0,0,1,0.111,61.8,5,55.6,1,16.7,4,66.7,1,33.3,1,16.7,1,0,0,0,1,0.33,60,-4.23,-0.277,88.9,11.1,0,0,5.6,10.2,5.6,10.2,-4.6,0.62,1.13,10.2
2023,292,Puka Nacua,LA,WR,1,6,ARZ,13.636363636363635,11.11111111111111,96.4,12,100,6,50,2.17,0.5,5.67,34,23.6,26,21.3,4.33,6.5,4,66.7,10,2.5,3,0.75,0,0.01,0,1,1,0,1,0.083,75.7,6,54.5,2,33.3,4,66.7,1,0,0,0,1,1,100,0,0,0,50,-2.68,-0.17,75,25,0,0,6.6,6.4,6.6,6.43,0.17,0.55,0.54,6.4
2023,293,Robert Woods,HST,WR,1,2,IND,28.125,20,84.8,18,81.8,4,18.2,1.39,0.22,6.5,26,11.3,25,11.3,6.25,8.33,3,75,5,1.67,3,1,0,0,0,1,0,0,2,0.111,90.6,3,15.8,0,0,3,75,0,0,0,0,0,0,0,0,1,0.33,22.2,-0.76,0.9,44.4,44.4,0,11.1,5.5,5.6,5.5,5.62,-0.12,0.31,0.31,5.6
2023,294,Robert Woods,HST,WR,1,3,JAX,15.625,15,76.8,10,83.3,3,25,2.5,0.3,14,42,24.7,25,13.3,8.33,12.5,2,66.7,1,0.5,1,0.5,0,0.03,0,0,0,0,2,0.2,92.4,2,18.2,0,0,3,100,0,0,0,0,2,1,50,0,0,0,25,-1.25,0.44,50,40,0,10,4.5,5.6,4.5,5.56,-1.06,0.45,0.56,5.6
2023,295,River Cracraft,MIA,WR,1,1,LAC,43.75,57.14285714285714,40,7,33.3,4,19,3.57,0.57,10.5,42,12.1,25,13,6.25,12.5,2,50,14,7,3,1.5,1,1.7,33.3,2,2,1,2,0.286,109.4,3,17.6,0,0,4,100,0,100,0,0,1,0,0,0,0,0,50,-1.59,0.388,85.7,14.3,0,0,10.5,15.8,10.5,15.78,-5.28,1.5,2.25,15.8
2023,296,Nick Westbrook-Ikhine,TEN,WR,1,2,LAC,14.285714285714285,25,66.7,6,50,3,25,4.17,0.5,9,27,16.3,25,15.1,8.33,8.33,3,100,4,1.33,3,1,1,0.94,100,1,1,1,2,0.333,141,3,33.3,0,0,3,100,0,0,0,0,1,1,100,0,0,0,42.9,0.75,1.226,66.7,33.3,0,0,11.5,10.3,11.5,10.33,1.17,1.92,1.72,10.3
2023,297,Nick Westbrook-Ikhine,TEN,WR,1,6,BLT,9.523809523809524,25,76.1,4,57.1,3,42.9,6.25,0.75,6.67,20,29.9,25,49,8.33,8.33,3,100,5,1.67,3,1,0,0.01,0,0,0,0,1,0.25,101.4,2,33.3,0,0,3,100,0,0,0,0,1,1,100,0,0,0,75,1.41,0.76,100,0,0,0,5.5,4.7,5.5,4.71,0.79,1.38,1.18,4.7
2023,298,K.J. Osborn,MIN,WR,1,1,TB,19.047619047619047,18.75,90.5,16,84.2,3,15.8,1.56,0.19,11.67,35,17.6,25,11.6,8.33,12.5,2,66.7,2,1,2,1,0,0.01,0,0,0,0,1,0.063,92.4,0,0,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,16.7,-0.68,-0.083,68.8,31.3,0,0,4.5,5,4.5,5.01,-0.51,0.28,0.31,5
2023,299,George Pickens,PIT,WR,1,4,HST,21.666666666666668,20,98.2,13,92.9,7,50,1.92,0.54,10.43,73,45.6,25,43.9,3.57,8.33,3,42.9,2,0.67,0,0,0,0.24,0,1,1,0,0,0,52.7,6,46.2,0,0,6,85.7,0,0,0,0,2,0,0,0,0,0,50,-4.87,-0.443,92.3,7.7,0,0,5.5,10,5.5,10.03,-4.53,0.42,0.77,10
2023,300,Alec Pierce,IND,WR,1,6,JAX,21.875,27.27272727272727,73.3,14,58.3,6,25,1.79,0.43,13.33,80,33.2,25,12.7,4.17,8.33,3,50,7,2.33,2,0.67,0,0.05,0,0,0,0,3,0.214,61.1,4,19,0,0,4,66.7,2,0,0,0,2,1,50,1,1,0.33,35.3,-4.78,0.438,85.7,14.3,0,0,5.5,6.6,5.5,6.64,-1.14,0.39,0.47,6.6
2023,301,Keenan Allen,LAC,WR,1,1,MIA,15.18987341772152,22.22222222222222,92.1,12,85.7,6,42.9,2,0.5,10.83,65,45.5,24,27.9,4,8,3,50,14,4.67,4,1.33,0,0.03,0,1,0,0,1,0.083,60.4,5,41.7,1,16.7,4,66.7,1,0,0,0,2,2,100,0,3,1,42.9,-4.17,0.04,58.3,41.7,0,0,5.4,5.6,5.4,5.59,-0.19,0.45,0.47,5.6
2023,302,Robert Woods,HST,WR,1,1,BLT,25,30,75,16,72.7,6,27.3,1.5,0.38,9,54,26.2,24,18.6,4,12,2,33.3,11,5.5,11,5.5,0,0.01,0,0,0,0,2,0.125,46.5,4,25,1,16.7,6,100,0,0,2,33.3,1,0,0,0,1,0.5,35.3,-4.21,-0.036,87.5,12.5,0,0,4.4,12,4.4,11.97,-7.57,0.28,0.75,12
2023,303,Odell Beckham,BLT,WR,1,2,CIN,17.24137931034483,25,50,5,55.6,3,33.3,4.8,0.6,11,33,25,24,27.9,8,12,2,66.7,8,4,1,0.5,0,0.05,0,1,0,0,2,0.4,91,2,25,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,60,-0.9,0.871,100,0,0,0,4.4,3.7,4.4,3.74,0.66,0.88,0.75,3.7
2023,304,Logan Thomas,WAS,TE,1,1,ARZ,18.75,57.14285714285714,81.5,9,69.2,4,30.8,2.67,0.44,5.25,21,21.4,24,30.4,6,8,3,75,5,1.67,5,1.67,0,0,0,0,0,0,0,0,89.6,3,30,0,0,4,100,0,0,0,0,1,0,0,0,0,0,36.4,-0.92,-0.049,44.4,22.2,33.3,0,5.4,6.4,5.4,6.38,-0.98,0.6,0.71,6.4
2023,305,Davante Adams,LV,WR,1,5,GB,9.473684210526317,5.660377358490567,93.8,9,90,3,30,2.67,0.33,1,3,4.2,24,29.3,8,8,3,100,21,7,4,1.33,0,0.05,0,2,0,0,2,0.222,100,2,28.6,1,33.3,3,100,0,0,0,0,0,0,0,0,0,0,33.3,1.91,1.068,100,0,0,0,5.4,4.9,5.4,4.86,0.54,0.6,0.54,4.9
2023,306,Michael Gallup,DAL,WR,1,6,LAC,26.666666666666668,31.25,70.5,16,94.1,10,58.8,1.5,0.63,11.3,113,60.8,24,22.9,2.4,8,3,30,1,0.33,1,0.33,0,0.27,0,0,0,0,1,0.063,39.6,8,57.1,0,0,6,60,2,0,3,30,0,0,0,0,0,0,62.5,-5.63,-0.398,100,0,0,0,5.4,14.1,5.4,14.12,-8.72,0.34,0.88,14.1
2023,307,Isaiah Hodgins,NYG,WR,1,1,DAL,29.411764705882355,30,61.5,10,83.3,3,25,2.4,0.3,10.33,31,23.8,24,36.9,8,24,1,33.3,14,14,3,3,0,0,0,0,0,0,0,0,63.2,2,25,0,0,1,33.3,0,100,0,0,0,0,0,0,0,0,30,0,-2.028,100,0,0,0,2.4,2.1,2.4,2.1,0.3,0.34,0.21,2.1
2023,308,Stone Smartt,LAC,TE,1,2,TEN,30.76923076923077,100,33.8,4,18.2,1,4.5,6,0.25,19,19,6.9,24,13,24,24,1,100,5,5,0,0,0,0,0,0,0,0,1,0.25,118.8,1,5.3,0,0,1,100,0,100,0,0,0,0,0,1,0,0,16.7,13.4,2.121,25,50,25,0,3.4,3.2,3.4,3.15,0.25,0.85,0.79,3.2
2023,309,Calvin Austin,PIT,WR,1,4,HST,26.53061224489796,33.33333333333333,89.3,13,92.9,5,35.7,1.85,0.38,14.8,74,46.3,24,42.1,4.8,8,3,60,6,2,1,0.33,0,0.01,0,0,0,0,1,0.077,32.5,5,38.5,1,20,3,60,1,0,0,0,0,0,0,0,0,0,38.5,-4.69,-0.347,76.9,23.1,0,0,5.4,5.8,5.4,5.84,-0.44,0.42,0.45,5.8
2023,310,Christian Watson,GB,WR,1,4,DET,33.33333333333333,28.57142857142857,45.3,3,18.8,2,12.5,8,0.67,16,32,16.1,24,17.1,12,24,1,50,5,5,1,1,0,0,0,0,0,0,1,0.333,54.2,2,13.3,0,0,1,50,0,100,0,0,0,0,0,0,0,0,50,1.58,-2.062,100,0,0,0,3.4,3.1,3.4,3.09,0.31,1.13,1.03,3.1
2023,311,Zay Flowers,BLT,WR,1,5,PIT,23.809523809523807,18.181818181818183,98.5,15,100,6,40,1.6,0.4,19.33,116,55,24,34.3,4,12,2,33.3,2,1,1,0.5,0,0.2,0,0,1,0,1,0.067,46.5,4,30.8,0,0,5,83.3,3,0,1,16.7,1,0,0,0,0,0,40,-6.22,-0.501,73.3,26.7,0,0,4.4,15.7,4.4,15.71,-11.31,0.29,1.05,15.7
2023,312,Mack Hollins,ATL,WR,1,3,DET,27.500000000000004,23.52941176470588,72.3,11,84.6,4,30.8,2.09,0.36,16,64,32,23,30.7,5.75,23,1,25,2,2,2,2,0,0.01,0,0,0,0,1,0.091,51,3,27.3,0,0,2,50,2,100,0,0,1,0,0,0,0,0,36.4,-4.38,-0.054,81.8,18.2,0,0,3.3,5.2,3.3,5.22,-1.92,0.3,0.47,5.2
2023,313,Zay Jones,JAX,WR,1,5,BUF,24.242424242424242,33.33333333333333,43.9,8,47.1,4,23.5,2.88,0.5,8.5,34,15.9,23,15.2,5.75,7.67,3,75,7,2.33,5,1.67,1,0.98,100,1,1,1,1,0.125,128.1,2,15.4,0,0,4,100,0,0,1,25,1,1,100,1,0,0,50,-1.9,0.646,75,25,0,0,11.3,13.6,11.3,13.58,-2.28,1.41,1.7,13.6
2023,314,Darius Slayton,NYG,WR,1,4,SEA,11.864406779661017,14.285714285714285,87.8,7,70,3,30,3.29,0.43,5.67,17,34,23,35.4,7.67,11.5,2,66.7,11,5.5,3,1.5,0,0,0,0,0,0,2,0.286,89.6,2,22.2,0,0,2,66.7,0,0,0,0,0,0,0,0,1,0.5,37.5,1.03,0.216,71.4,28.6,0,0,4.3,3.7,4.3,3.7,0.6,0.61,0.53,3.7
2023,315,DeVonta Smith,PHI,WR,1,3,TB,18.181818181818183,13.333333333333334,98.7,16,88.9,4,22.2,1.44,0.25,15.25,61,29.8,23,17,5.75,7.67,3,75,3,1,0,0,0,0.03,0,0,1,0,1,0.063,49,4,25,1,25,3,75,1,0,0,0,0,0,0,0,0,0,22.2,-3.74,-0.538,62.5,37.5,0,0,5.3,6.5,5.3,6.54,-1.24,0.33,0.41,6.5
2023,316,Jahan Dotson,WAS,WR,1,1,ARZ,15.384615384615385,23.52941176470588,86.2,12,92.3,4,30.8,1.92,0.33,10,40,40.8,23,29.1,5.75,7.67,3,75,1,0.33,1,0.33,0,0,0,0,0,0,1,0.083,88.5,2,20,0,0,3,75,0,0,0,0,0,0,0,0,0,0,30.8,-2.42,0.401,58.3,41.7,0,0,5.3,5.8,5.3,5.77,-0.47,0.44,0.48,5.8
2023,317,Jaxon Smith-Njigba,SEA,WR,1,2,DET,20,20,53.7,10,66.7,2,13.3,2.3,0.2,8.5,17,9.5,23,16.3,11.5,11.5,2,100,6,3,0,0,0,0.01,0,0,0,0,1,0.1,114.6,1,10,0,0,2,100,0,0,0,0,0,0,0,0,0,0,20,3.87,0.824,20,80,0,0,4.3,4.1,4.3,4.14,0.16,0.43,0.41,4.1
2023,318,Demario Douglas,NE,WR,1,1,PHI,50,33.33333333333333,42.3,9,47.4,1,5.3,2.56,0.11,21,21,8.5,23,19.7,23,23,1,100,2,2,0,0,0,0.01,0,0,0,0,1,0.111,118.8,0,0,0,0,1,100,1,100,0,0,0,0,0,0,0,0,11.1,11.76,1.464,22.2,77.8,0,0,3.3,3.3,3.3,3.26,0.04,0.37,0.36,3.3
2023,319,Jake Bobo,SEA,WR,1,6,CIN,35.714285714285715,33.33333333333333,32.9,5,27.8,1,5.6,4.6,0.2,8,8,3.2,23,10.7,23,23,1,100,15,15,14,14,0,0.01,0,0,0,0,1,0.2,118.8,1,7.1,0,0,1,100,0,100,0,0,0,0,0,0,2,2,20,15.49,2.874,80,20,0,0,3.3,2,3.3,2.04,1.26,0.66,0.41,2
2023,320,Tank Dell,HST,WR,1,1,BLT,17.647058823529413,15,45.8,9,40.9,3,13.6,2.56,0.33,10.33,31,15,23,17.8,7.67,11.5,2,66.7,-1,-0.5,0,0,0,0.01,0,0,0,0,2,0.222,89.6,3,18.8,0,0,3,100,0,0,1,33.3,0,0,0,0,0,0,30,-0.46,0.595,77.8,22.2,0,0,4.3,6.6,4.3,6.65,-2.35,0.48,0.74,6.6
2023,321,Marvin Jones,DET,WR,1,5,CAR,17.142857142857142,22.22222222222222,58.3,6,66.7,2,22.2,3.67,0.33,8,16,17.2,22,20.4,11,11,2,100,6,3,3,1.5,0,0,0,0,0,0,1,0.167,112.5,2,25,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,3.82,0.491,83.3,16.7,0,0,4.2,4.1,4.2,4.09,0.11,0.7,0.68,4.1
2023,322,Adam Thielen,CAR,WR,1,5,DET,18.181818181818183,22.22222222222222,96.9,14,100,4,28.6,1.57,0.29,6,24,18.3,22,21.2,5.5,7.33,3,75,9,3,3,1,0,0.15,0,2,0,0,1,0.071,87.5,3,27.3,0,0,3,75,0,0,0,0,0,0,0,0,0,0,28.6,-1.19,0.338,50,50,0,0,5.2,5.6,5.2,5.62,-0.42,0.37,0.4,5.6
2023,323,Braxton Berrios,MIA,WR,1,3,DEN,18,12.5,50.7,9,69.2,1,7.7,2.44,0.11,13,13,8.3,22,9.1,22,22,1,100,9,9,1,1,0,0.02,0,0,0,0,1,0.111,118.8,0,0,0,0,1,100,0,100,0,0,0,0,0,0,0,0,11.1,13.09,2.267,11.1,88.9,0,0,3.2,2.8,3.2,2.82,0.38,0.36,0.31,2.8
2023,324,Braxton Berrios,MIA,WR,1,4,BUF,10,25,48.3,5,45.5,2,18.2,4.4,0.4,9.5,19,19.8,22,19.1,11,11,2,100,3,1.5,0,0,0,0.02,0,0,0,0,1,0.2,112.5,2,25,0,0,2,100,0,0,0,0,0,0,0,0,0,0,40,3.07,0.885,40,60,0,0,4.2,4.1,4.2,4.12,0.08,0.84,0.82,4.1
2023,325,Allen Lazard,NYJ,WR,1,1,BUF,9.090909090909092,16.666666666666664,77.4,4,66.7,3,50,5.5,0.75,11,33,71.7,22,62.9,7.33,22,1,33.3,3,3,2,2,0,0,0,0,0,0,1,0.25,60.4,2,40,0,0,1,33.3,0,100,0,0,0,0,0,0,0,0,50,-1.16,0.564,75,25,0,0,3.2,3.2,3.2,3.16,0.04,0.8,0.79,3.2
2023,326,Allen Lazard,NYJ,WR,1,5,DEN,18.181818181818183,16.666666666666664,93.5,8,88.9,3,33.3,2.75,0.38,10.67,32,30.8,22,30.1,7.33,11,2,66.7,1,0.5,1,0.5,0,0.08,0,0,0,0,2,0.25,88.2,2,25,0,0,3,100,0,0,1,33.3,1,1,100,1,0,0,37.5,-0.94,0.358,87.5,12.5,0,0,4.2,6.3,4.2,6.27,-2.07,0.53,0.78,6.3
2023,327,Skyy Moore,KC,WR,1,6,DEN,12.195121951219512,16.666666666666664,51.4,5,41.7,2,16.7,4.4,0.4,8.5,17,18.5,22,16.9,11,11,2,100,5,2.5,3,1.5,0,0.06,0,0,0,0,2,0.4,112.5,2,20,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,3.3,0.881,60,40,0,0,4.2,4.7,4.2,4.7,-0.5,0.84,0.94,4.7
2023,328,Travis Kelce,KC,TE,1,4,NYJ,20.689655172413794,37.5,78.8,6,100,3,50,3.5,0.5,1,3,21.4,21,51.2,7,7,3,100,18,6,8,2.67,0,0.04,0,0,0,0,1,0.167,95.8,2,66.7,1,33.3,3,100,0,0,0,0,0,0,0,0,0,0,50,1.44,0.521,66.7,0,33.3,0,5.1,5.2,5.1,5.21,-0.11,0.85,0.87,5.2
2023,329,Darren Waller,NYG,TE,1,2,ARZ,16.666666666666664,11.76470588235294,89.6,9,69.2,2,15.4,2.33,0.22,9.5,19,7.9,21,12.2,10.5,10.5,2,100,2,1,0,0,0,0,0,0,0,0,1,0.111,110.4,1,8.3,0,0,2,100,0,0,0,0,1,1,100,0,0,0,20,2.27,1.424,55.6,33.3,11.1,0,4.1,3.3,4.1,3.27,0.83,0.46,0.36,3.3
2023,330,Josh Reynolds,DET,WR,1,6,TB,14.035087719298245,4.3478260869565215,81.2,8,61.5,1,7.7,2.63,0.13,13,13,12.4,21,16.4,21,21,1,100,8,8,5,5,0,0,0,0,0,0,1,0.125,118.8,1,8.3,0,0,1,100,0,100,0,0,0,0,0,0,1,1,9.1,12.09,1.744,37.5,62.5,0,0,3.1,2.4,3.1,2.4,0.7,0.39,0.3,2.4
2023,331,Equanimeous St. Brown,CHI,WR,1,4,DEN,61.53846153846154,50,58.6,8,57.1,1,7.1,2.63,0.13,17,17,9.6,21,12.5,21,21,1,100,4,4,0,0,0,0.01,0,0,0,0,1,0.125,118.8,0,0,0,0,1,100,0,100,0,0,0,0,0,0,0,0,12.5,9.33,1.123,75,25,0,0,3.1,3,3.1,2.99,0.11,0.39,0.37,3
2023,332,Tee Higgins,CIN,WR,1,3,LA,32.075471698113205,30.76923076923077,86.5,17,89.5,8,42.1,1.24,0.47,10.75,86,36,21,18.4,2.63,10.5,2,25,10,5,7,3.5,0,0.02,0,0,0,0,1,0.059,39.6,7,43.8,0,0,5,62.5,1,0,2,25,1,0,0,0,1,0.5,47.1,-5.82,-0.311,100,0,0,0,4.1,9.2,4.1,9.21,-5.11,0.24,0.54,9.2
2023,333,Jalin Hyatt,NYG,WR,1,6,BUF,28.57142857142857,44.44444444444444,75.3,10,90.9,4,36.4,2.1,0.4,16.25,65,68.4,21,33.9,5.25,7,3,75,3,1,1,0.33,0,0.04,0,0,0,0,1,0.1,86.5,4,50,0,0,3,75,1,0,0,0,0,0,0,0,0,0,40,-3.33,0.051,100,0,0,0,5.1,5.8,5.1,5.83,-0.73,0.51,0.58,5.8
2023,334,Jonathan Mingo,CAR,WR,1,6,MIA,25.49019607843137,10,91.2,13,81.3,2,12.5,1.62,0.15,9,18,11,21,20,10.5,10.5,2,100,3,1.5,4,2,0,0,0,0,0,0,2,0.154,110.4,2,18.2,0,0,2,100,0,0,0,0,1,1,100,0,0,0,14.3,2.81,0.665,76.9,23.1,0,0,4.1,3.2,4.1,3.24,0.86,0.32,0.25,3.2
2023,335,Sam LaPorta,DET,TE,1,3,ATL,14.000000000000002,27.27272727272727,73.4,7,70,3,30,3,0.43,4.67,14,11.8,21,30.4,7,7,3,100,7,2.33,4,1.33,0,0,0,0,0,0,1,0.143,95.8,2,28.6,0,0,3,100,0,0,0,0,1,1,100,0,0,0,37.5,0.37,-0.111,42.9,0,57.1,0,5.1,4.3,5.1,4.29,0.81,0.73,0.61,4.3
2023,336,Adam Thielen,CAR,WR,1,3,SEA,27.27272727272727,11.11111111111111,92,21,80.8,2,7.7,0.95,0.1,6.5,13,5.3,20,15.7,10,10,2,100,7,3.5,4,2,0,0,0,0,0,0,2,0.095,108.3,2,10,0,0,2,100,0,0,0,0,0,0,0,0,0,0,8.3,3.53,0.918,28.6,71.4,0,0,4,3.9,4,3.9,0.1,0.19,0.19,3.9
2023,337,DeAndre Hopkins,TEN,WR,1,6,BLT,11.320754716981133,9.375,87,6,85.7,3,42.9,3.33,0.5,16.33,49,73.1,20,39.2,6.67,20,1,33.3,5,5,1,1,0,0,0,2,2,0,1,0.167,57.6,3,50,0,0,1,33.3,1,100,0,0,1,0,0,0,0,0,42.9,-3.79,-0.025,100,0,0,0,3,2.7,3,2.75,0.25,0.5,0.46,2.7
