,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,617,Van Jefferson,ATL,WR,1,13,NYJ,18,0,18,0,0,0,7,0,0,0,11,0,0,0,10,0,0,0,8,0,0,0
2023,618,Van Jefferson,ATL,WR,1,16,IND,18,18.181818181818183,18,0.11,0.72,0.13,0,0,0,0,18,0.11,0.72,0.13,10,0.1,0,0,8,0.13,1.63,0.29
2023,619,Van Jefferson,ATL,WR,1,17,CHI,18,45.45454545454545,18,0.28,1.06,0.27,2,0.5,0,0,16,0.25,1.19,0.31,7,0.43,1.43,0.43,11,0.18,0.82,0.17
2023,620,Jaylen Waddle,MIA,WR,1,13,WAS,19.78021978021978,27.586206896551722,18,0.44,2.89,0.57,1,0,0,0,17,0.47,3.06,0.6,4,0.25,0.75,0.33,14,0.5,3.5,0.64
2023,621,Kylen Granson,IND,TE,1,16,ATL,21.428571428571427,36.84210526315789,18,0.39,3.44,0.62,3,0,0,0,15,0.47,4.13,0.75,13,0.38,4.15,0.72,5,0.4,1.6,0.36
2023,622,Pat Freiermuth,PIT,TE,1,17,SEA,13.636363636363635,20,18,0.22,2.44,0.41,4,0,0,0,14,0.29,3.14,0.53,10,0.2,2.5,0.35,8,0.25,2.38,0.49
2023,623,Ja'Marr Chase,CIN,WR,1,18,CLV,12.5,18.75,18,0.33,1.06,0.33,7,0.29,0.71,0.21,11,0.36,1.27,0.4,10,0.4,1.5,0.35,8,0.25,0.5,0.3
2023,624,DeVonta Smith,PHI,WR,1,17,ARZ,11.25,13.88888888888889,18,0.28,1.67,0.33,3,0.67,1.67,0.5,14,0.21,1.79,0.32,8,0.25,1,0.23,10,0.3,2.2,0.42
2023,625,Tommy Tremble,CAR,TE,1,15,ATL,18.181818181818183,14.285714285714285,18,0.11,1.78,0.29,8,0.13,2.38,0.36,9,0.11,1.44,0.26,14,0.07,1.36,0.21,4,0.25,3.25,0.57
2023,626,Drake London,ATL,WR,1,15,CAR,10.465116279069768,7.317073170731707,18,0.17,1.33,0.24,1,0,0,0,17,0.18,1.41,0.26,9,0.11,1.44,0.26,9,0.22,1.22,0.23
2023,627,A.T. Perry,NO,WR,1,13,DET,15.929203539823009,25,18,0.17,1.67,0.22,7,0.29,0,0,11,0.09,2.73,0.36,13,0.15,0,0,5,0.2,6,0.8
2023,628,A.T. Perry,NO,WR,1,18,ATL,15.929203539823009,25,18,0.17,2.94,1.13,11,0.18,3.18,1.05,6,0.17,3,1.47,11,0.18,3.18,1.05,7,0.14,2.57,1.26
2023,629,Xavier Hutchinson,HST,WR,1,18,IND,17.307692307692307,26.666666666666668,18,0.22,0.33,0.09,5,0.4,1.2,0.32,13,0.15,0,0,13,0.31,0.46,0.12,5,0,0,0
2023,630,Marvin Mims,DEN,WR,1,14,LAC,20,25,18,0.17,0.61,0.17,1,0,0,0,17,0.18,0.65,0.18,6,0.33,0.5,0.22,12,0.08,0.67,0.15
2023,631,Trey Palmer,TB,WR,1,15,GB,12.76595744680851,8,18,0.11,0.28,0.08,2,0,0,0,16,0.13,0.31,0.09,10,0.2,0.5,0.15,8,0,0,0
2023,632,Julio Jones,PHI,WR,1,17,ARZ,28.333333333333332,25,17,0.18,2,1.02,2,0.5,6,4.1,11,0.09,2,0.84,10,0.2,1.2,0.82,7,0.14,3.14,1.31
2023,633,Odell Beckham,BLT,WR,1,15,JAX,21.794871794871796,18.75,17,0.18,0.82,0.14,2,0.5,0,0,13,0.15,1.08,0.18,7,0.29,2,0.34,10,0.1,0,0
2023,634,Logan Thomas,WAS,TE,1,13,MIA,15.178571428571427,7.142857142857142,17,0.06,0,0,3,0.33,0,0,14,0,0,0,8,0.13,0,0,9,0,0,0
2023,635,Logan Thomas,WAS,TE,1,18,DAL,15.178571428571427,14.285714285714285,17,0.12,0.53,0.11,5,0.2,0,0,12,0.08,0.75,0.16,13,0.08,0,0,4,0.25,2.25,0.47
2023,636,Allen Robinson,PIT,WR,1,16,CIN,17.708333333333336,28.57142857142857,17,0.24,2.12,0.45,5,0.2,2.2,0.42,11,0.18,2.36,0.42,11,0.18,2.27,0.41,6,0.33,1.83,0.52
2023,637,DeVante Parker,NE,WR,1,18,NYJ,16.19047619047619,16,17,0.24,0.35,0.09,9,0.11,0,0,8,0.38,0.75,0.2,11,0.18,0,0,6,0.33,1,0.27
2023,638,Tyreek Hill,MIA,WR,1,13,WAS,12.781954887218044,13.725490196078432,17,0.41,9.24,1.92,1,1,78,14.8,16,0.38,4.94,1.12,4,0.75,34.5,6.95,13,0.31,1.46,0.38
2023,639,Johnny Mundt,MIN,TE,1,16,DET,19.767441860465116,16.666666666666664,17,0.18,1.35,0.19,7,0.29,3.29,0.47,8,0,0,0,6,0,0,0,11,0.27,2.09,0.3
2023,640,Richie James,KC,WR,1,16,LV,26.153846153846157,27.27272727272727,17,0.18,3.18,0.49,2,0,0,0,15,0.2,3.6,0.56,11,0.09,0.45,0.14,6,0.33,8.17,1.15
2023,641,Cedrick Wilson,MIA,WR,1,14,TEN,14.782608695652174,16.666666666666664,17,0.18,1.76,0.29,6,0.33,3.67,0.53,11,0.09,0.73,0.16,10,0.2,3,0.5,7,0.14,0,0
2023,642,Braxton Berrios,MIA,WR,1,17,BLT,17.346938775510203,28.57142857142857,17,0.12,0.59,0.18,4,0.25,1.5,0.4,12,0.08,0.33,0.12,7,0.29,1.43,0.43,10,0,0,0
2023,643,Michael Gallup,DAL,WR,1,17,DET,16.037735849056602,0,17,0,0,0,8,0,0,0,8,0,0,0,11,0,0,0,6,0,0,0
2023,644,Durham Smythe,MIA,TE,1,15,NYJ,14.655172413793101,22.22222222222222,17,0.24,1.88,0.42,4,0.25,1.25,0.38,12,0.25,2.25,0.48,6,0.17,0.83,0.25,11,0.27,2.45,0.52
2023,645,Trenton Irwin,CIN,WR,1,17,KC,36.17021276595745,22.22222222222222,17,0.12,0.24,0.08,4,0,0,0,12,0.17,0.33,0.12,2,0,0,0,15,0.13,0.27,0.09
2023,646,Noah Fant,SEA,TE,1,17,PIT,15.59633027522936,33.33333333333333,17,0.35,3.47,0.64,2,0.5,0,0,14,0.36,4.21,0.78,13,0.31,3.92,0.7,4,0.5,2,0.45
2023,647,Gabe Davis,BUF,WR,1,16,LAC,16.346153846153847,38.46153846153847,17,0.29,7.65,1.35,3,0.33,5.67,0.9,14,0.29,8.07,1.45,10,0.3,7.3,1.03,7,0.29,8.14,1.81
2023,648,Stephen Sullivan,CAR,TE,1,13,TB,24.285714285714285,12.5,17,0.12,0.94,0.15,6,0.17,2.67,0.43,11,0.09,0,0,14,0.14,1.14,0.19,3,0,0,0
2023,649,Rashod Bateman,BLT,WR,1,15,JAX,18.085106382978726,31.57894736842105,17,0.35,2.29,0.41,4,0,0,0,12,0.42,3.25,0.58,11,0.36,1.64,0.25,6,0.33,3.5,0.68
2023,650,Rashod Bateman,BLT,WR,1,18,PIT,18.085106382978726,0,17,0,0,0,4,0,0,0,13,0,0,0,14,0,0,0,3,0,0,0
2023,651,Tylan Wallace,BLT,WR,1,18,PIT,77.27272727272727,100,17,0.12,0.65,0.12,3,0.33,0,0,13,0.08,0.85,0.16,12,0.17,0.92,0.18,5,0,0,0
2023,652,Noah Gray,KC,TE,1,18,LAC,22.666666666666664,16.666666666666664,17,0.12,0,0,4,0.25,0,0,12,0.08,0,0,7,0.14,0,0,10,0.1,0,0
2023,653,Jack Stoll,PHI,TE,1,18,NYG,38.63636363636363,100,17,0.06,0.65,0.12,12,0,0,0,5,0.2,2.2,0.42,11,0,0,0,6,0.17,1.83,0.35
2023,654,Tutu Atwell,LA,WR,1,13,CLV,36.17021276595745,28.57142857142857,17,0.12,0.53,0.11,8,0.13,0,0,9,0.11,1,0.21,10,0.2,0.9,0.19,7,0,0,0
2023,655,Pat Freiermuth,PIT,TE,1,18,BLT,12.878787878787879,10,17,0.12,1.24,0.24,2,0,0,0,15,0.13,1.4,0.27,7,0.14,1.14,0.26,10,0.1,1.3,0.23
2023,656,Kadarius Toney,KC,WR,1,14,BUF,43.58974358974359,50,17,0.24,1.47,0.32,6,0,0,0,10,0.4,2.5,0.55,9,0.33,2.78,0.61,8,0.13,0,0
2023,657,Rondale Moore,ARZ,WR,1,13,PIT,13.934426229508196,11.76470588235294,17,0.12,0.35,0.09,11,0,0,0,6,0.33,1,0.27,11,0.09,0.55,0.15,6,0.17,0,0
2023,658,Terrace Marshall,CAR,WR,1,18,TB,100,100,17,0.06,0.29,0.09,2,0,0,0,15,0.07,0.33,0.1,12,0.08,0.42,0.13,5,0,0,0
2023,659,Tommy Tremble,CAR,TE,1,14,NO,17.17171717171717,14.285714285714285,17,0.12,0.12,0.07,6,0,0,0,10,0.2,0.2,0.12,10,0.1,0,0,7,0.14,0.29,0.17
2023,660,Jameson Williams,DET,WR,1,14,CHI,17.894736842105264,5.555555555555555,17,0.06,0,0,1,1,0,0,16,0,0,0,5,0.2,0,0,12,0,0,0
2023,661,Jalen Tolbert,DAL,WR,1,13,SEA,18.085106382978726,14.285714285714285,17,0.06,1,0.16,0,0,0,0,17,0.06,1,0.16,9,0,0,0,8,0.13,2.13,0.34
2023,662,Treylon Burks,TEN,WR,1,18,JAX,13.28125,0,17,0,0,0,2,0,0,0,14,0,0,0,6,0,0,0,11,0,0,0
2023,663,Isaiah Likely,BLT,TE,1,18,PIT,12.142857142857142,9.090909090909092,17,0.12,1.82,0.65,3,0,0,0,14,0.14,2.21,0.79,11,0.18,2.82,1.01,6,0,0,0
2023,664,Skyy Moore,KC,WR,1,13,GB,51.515151515151516,66.66666666666666,17,0.12,0.29,0.09,1,1,0,0,13,0.08,0.38,0.12,7,0.14,0,0,10,0.1,0.5,0.15
2023,665,A.T. Perry,NO,WR,1,17,TB,15.04424778761062,16.666666666666664,17,0.12,0.29,0.09,4,0,0,0,13,0.15,0.38,0.12,10,0.2,0.5,0.15,7,0,0,0
2023,666,Tyler Scott,CHI,WR,1,14,DET,18.681318681318682,8.333333333333332,17,0.06,0.65,0.12,5,0,0,0,11,0.09,1,0.19,9,0,0,0,8,0.13,1.38,0.26
2023,667,Tyler Scott,CHI,WR,1,16,ARZ,18.681318681318682,0,17,0,0,0,7,0,0,0,10,0,0,0,5,0,0,0,12,0,0,0
2023,668,Marvin Mims,DEN,WR,1,15,DET,18.88888888888889,16.666666666666664,17,0.12,0,0,8,0.25,0,0,8,0,0,0,10,0.2,0,0,7,0,0,0
2023,669,Puka Nacua,LA,WR,1,18,SF,9.770114942528735,12.76595744680851,17,0.35,2.41,0.83,5,0.2,3.8,1.78,12,0.42,1.83,0.43,12,0.33,3.42,1.18,5,0.4,0,0
2023,670,Jayden Reed,GB,WR,1,13,KC,17.17171717171717,14.285714285714285,17,0.29,0.94,0.33,10,0.1,0,0,7,0.57,2.29,0.8,3,0.33,0,0.33,14,0.29,1.14,0.33
2023,671,Stefon Diggs,BUF,WR,1,15,DAL,11.76470588235294,12.5,16,0.31,3,0.55,11,0.27,3.18,0.5,5,0.4,2.6,0.66,13,0.23,1.92,0.35,3,0.67,7.67,1.43
2023,672,Tyler Higbee,LA,TE,1,15,WAS,16.842105263157894,26.31578947368421,16,0.31,2.25,0.47,5,0.2,2.8,0.48,11,0.36,2,0.47,3,0.33,4.67,0.8,13,0.31,1.69,0.4
2023,673,Curtis Samuel,WAS,WR,1,17,SF,15.09433962264151,15.384615384615385,16,0.25,2.06,0.39,5,0.2,0,0,10,0.3,3.3,0.63,9,0.33,2.89,0.51,7,0.14,1,0.24
2023,674,Justin Watson,KC,WR,1,17,CIN,13.91304347826087,21.428571428571427,16,0.19,2.56,0.32,5,0.6,8.2,1.02,8,0,0,0,9,0.33,4.56,0.57,7,0,0,0
2023,675,Tanner Hudson,CIN,TE,1,18,CLV,14.814814814814813,8.695652173913043,16,0.13,0.69,0.19,5,0,0,0,11,0.18,1,0.28,7,0,0,0,9,0.22,1.22,0.34
2023,676,Michael Gallup,DAL,WR,1,15,BUF,15.09433962264151,10,16,0.06,0.56,0.12,2,0,0,0,14,0.07,0.64,0.14,8,0,0,0,8,0.13,1.13,0.24
2023,677,Hunter Renfrow,LV,WR,1,15,LAC,29.09090909090909,25,16,0.13,0,0,2,0,0,0,13,0.15,0,0,9,0.11,0,0,7,0.14,0,0
2023,678,Olamide Zaccheaus,PHI,WR,1,13,SF,22.22222222222222,0,16,0,0,0,2,0,0,0,14,0,0,0,5,0,0,0,11,0,0,0
2023,679,Lil'Jordan Humphrey,DEN,WR,1,14,LAC,14.953271028037381,9.090909090909092,16,0.06,0.75,0.14,4,0,0,0,12,0.08,1,0.18,10,0,0,0,6,0.17,2,0.37
2023,680,Jalen Guyton,LAC,WR,1,15,LV,24.242424242424242,25,16,0.13,1.19,0.24,3,0,0,0,13,0.15,1.46,0.3,9,0.11,0.56,0.17,7,0.14,2,0.34
2023,681,Drew Sample,CIN,TE,1,16,PIT,20.51282051282051,25,16,0.19,2.38,0.42,0,0,0,0,16,0.19,2.38,0.42,8,0.13,2,0.33,8,0.25,2.75,0.53
2023,682,Harrison Bryant,CLV,TE,1,13,LA,23.88059701492537,50,16,0.31,3.06,0.99,0,0,0,0,14,0.29,2.93,0.58,6,0.17,1.5,0.32,10,0.4,4,1.4
2023,683,Harrison Bryant,CLV,TE,1,18,CIN,23.88059701492537,0,16,0,0,0,6,0,0,0,10,0,0,0,13,0,0,0,3,0,0,0
2023,684,Cole Kmet,CHI,TE,1,18,GB,17.02127659574468,16.666666666666664,16,0.25,2.56,0.44,7,0,0,0,9,0.44,4.56,0.79,9,0.11,3,0.41,7,0.43,2,0.49
2023,685,Rashod Bateman,BLT,WR,1,16,SF,17.02127659574468,15.789473684210526,16,0.19,0.88,0.15,6,0.17,2.33,0.4,10,0.2,0,0,10,0.1,1.4,0.24,6,0.33,0,0
2023,686,Jaylen Waddle,MIA,WR,1,16,DAL,17.582417582417584,13.793103448275861,16,0.25,3.13,0.38,6,0.33,0,0,10,0.2,5,0.6,8,0.25,0,0,8,0.25,6.25,0.75
2023,687,Ben Skowronek,LA,WR,1,13,CLV,51.61290322580645,60,16,0.19,0.75,0.2,7,0.14,0,0,9,0.22,1.33,0.36,10,0.1,0,0,6,0.33,2,0.53
2023,688,Kylen Granson,IND,TE,1,14,CIN,19.047619047619047,21.052631578947366,16,0.25,1.06,0.23,3,0.67,0,0,13,0.15,1.31,0.28,7,0.43,1.14,0.26,9,0.11,1,0.21
2023,689,Kadarius Toney,KC,WR,1,15,NE,41.02564102564102,50,16,0.25,0.31,0.16,6,0,0,0,9,0.33,0.33,0.14,11,0.18,0.27,0.12,5,0.4,0.4,0.24
2023,690,Tommy Tremble,CAR,TE,1,18,TB,16.161616161616163,14.285714285714285,16,0.13,0.69,0.19,3,0,0,0,13,0.15,0.85,0.24,14,0.07,0.5,0.12,2,0.5,2,0.7
2023,691,Britain Covey,PHI,WR,1,18,NYG,94.11764705882352,83.33333333333334,16,0.31,2.19,0.41,7,0.57,5,0.93,9,0.11,0,0,11,0.27,2.73,0.45,5,0.4,1,0.3
2023,692,Jameson Williams,DET,WR,1,13,NO,16.842105263157894,5.555555555555555,16,0.06,0.69,0.13,10,0.1,1.1,0.21,6,0,0,0,12,0.08,0.92,0.18,4,0,0,0
2023,693,James Mitchell,DET,TE,1,18,MIN,48.484848484848484,50,16,0.06,1.5,0.21,2,0,0,0,13,0.08,1.85,0.26,10,0.1,2.4,0.34,6,0,0,0
2023,694,Lucas Krull,DEN,TE,1,17,LAC,15.384615384615385,16.666666666666664,16,0.13,0.88,0.21,2,0,0,0,13,0.15,1.08,0.26,5,0,0,0,11,0.18,1.27,0.31
2023,695,John Metchie,HST,WR,1,17,TEN,19.753086419753085,17.647058823529413,16,0.19,0.5,0.11,2,0,0,0,13,0.23,0.62,0.14,5,0.2,0,0,11,0.18,0.73,0.16
2023,696,Jalen Tolbert,DAL,WR,1,14,PHI,17.02127659574468,0,16,0,0,0,5,0,0,0,11,0,0,0,6,0,0,0,10,0,0,0
2023,697,Jalen Tolbert,DAL,WR,1,18,WAS,17.02127659574468,42.857142857142854,16,0.19,0.5,0.55,7,0.14,0,0,8,0.13,0.63,0.19,9,0.22,0.56,0.17,7,0.14,0.43,1.04
2023,698,Chigoziem Okonkwo,TEN,TE,1,18,JAX,11.347517730496454,11.11111111111111,16,0.19,2.25,0.35,3,0.33,5,0.83,12,0.17,1.75,0.26,4,0.25,3.75,0.63,12,0.17,1.75,0.26
2023,699,Daniel Bellinger,NYG,TE,1,14,GB,20.253164556962027,15.384615384615385,16,0.13,0.94,0.22,4,0,0,0,12,0.17,1.25,0.29,13,0.08,0.69,0.15,3,0.33,2,0.53
2023,700,Will Mallory,IND,TE,1,14,CIN,26.666666666666668,35.714285714285715,16,0.31,2.88,0.6,4,0.25,2.75,0.53,11,0.36,3.18,0.68,7,0.57,4.29,1,9,0.11,1.78,0.29
2023,701,Malik Heath,GB,WR,1,15,TB,20,21.428571428571427,16,0.19,1.81,0.37,2,0,0,0,14,0.21,2.07,0.42,8,0.38,3.63,0.74,8,0,0,0
2023,702,Malik Heath,GB,WR,1,17,MIN,20,14.285714285714285,16,0.13,0.81,0.14,6,0.17,0,0,8,0.13,1.63,0.29,8,0.25,1.63,0.29,8,0,0,0
2023,703,Xavier Gipson,NYJ,WR,1,18,NE,9.815950920245399,15.384615384615385,16,0.25,0.25,0.09,10,0.3,0,0,5,0.2,0.8,0.28,10,0.4,0.4,0.14,6,0,0,0
2023,704,Parker Washington,JAX,WR,1,17,CAR,9.523809523809524,5,16,0.06,0.13,0.07,5,0,0,0,8,0.13,0.25,0.15,13,0.08,0.15,0.09,3,0,0,0
2023,705,Robert Woods,HST,WR,1,13,DEN,11.363636363636363,0,15,0,0,0,0,0,0,0,14,0,0,0,7,0,0,0,8,0,0,0
2023,706,Allen Robinson,PIT,WR,1,15,IND,15.625,21.428571428571427,15,0.2,1.27,0.33,0,0,0,0,14,0.21,1.36,0.35,5,0.2,1.6,0.36,10,0.2,1.1,0.31
2023,707,Amari Cooper,CLV,WR,1,13,LA,11.029411764705882,11.904761904761903,15,0.33,2.27,0.43,1,0,0,0,14,0.36,2.43,0.46,5,0.4,4.4,0.64,10,0.3,1.2,0.32
2023,708,Austin Hooper,LV,TE,1,16,KC,15.625,23.076923076923077,15,0.2,0.87,0.22,8,0.25,1.13,0.24,6,0.17,0.67,0.23,9,0.22,1,0.21,6,0.17,0.67,0.23
2023,709,Chris Moore,TEN,WR,1,15,HST,14.150943396226415,26.666666666666668,15,0.27,2.6,0.46,2,0.5,6,1.1,13,0.23,2.08,0.36,7,0.14,1.71,0.31,8,0.38,3.38,0.59
2023,710,Kalif Raymond,DET,WR,1,14,CHI,23.4375,40,15,0.27,1,0.3,3,0,0,0,12,0.33,1.25,0.38,7,0.29,0.71,0.21,8,0.25,1.25,0.38
2023,711,Kalif Raymond,DET,WR,1,16,MIN,23.4375,20,15,0.13,1.93,0.33,5,0.4,5.8,0.98,9,0,0,0,7,0.14,2.57,0.4,8,0.13,1.38,0.26
2023,712,Pharaoh Brown,NE,TE,1,18,NYJ,27.27272727272727,37.5,15,0.2,0,0.07,4,0.25,0,0,11,0.18,0,0.09,9,0.22,0,0,6,0.17,0,0.17
2023,713,Courtland Sutton,DEN,WR,1,18,LV,13.88888888888889,19.047619047619047,15,0.27,0.13,0.08,3,0.33,0.67,0.4,12,0.25,0,0,9,0.44,0.22,0.13,6,0,0,0
2023,714,Durham Smythe,MIA,TE,1,18,BUF,12.931034482758621,16.666666666666664,15,0.2,2,0.4,6,0.17,1,0.27,9,0.22,2.67,0.49,3,0,0,0,12,0.25,2.5,0.5
2023,715,Lil'Jordan Humphrey,DEN,WR,1,17,LAC,14.018691588785046,36.36363636363637,15,0.27,4.6,0.99,6,0.5,11.5,2.48,8,0.13,0,0,11,0.36,6.27,1.35,4,0,0,0
2023,716,Drew Sample,CIN,TE,1,17,KC,19.230769230769234,33.33333333333333,15,0.27,1.4,0.34,3,0,0,0,11,0.36,1.91,0.46,1,0,0,0,14,0.29,1.5,0.36
2023,717,Dawson Knox,BUF,TE,1,18,MIA,29.411764705882355,37.5,15,0.2,1.47,0.68,7,0.14,0,0,7,0.14,2.43,0.39,8,0.13,0,0,7,0.29,3.14,1.46
2023,718,Gabe Davis,BUF,WR,1,15,DAL,14.423076923076922,7.6923076923076925,15,0.07,0,0,10,0.1,0,0,5,0,0,0,13,0.08,0,0,2,0,0,0
2023,719,Jauan Jennings,SF,WR,1,14,SEA,31.914893617021278,14.285714285714285,15,0.07,0,0,1,0,0,0,14,0.07,0,0,6,0,0,0,9,0.11,0,0
2023,720,Adam Trautman,DEN,TE,1,13,HST,22.727272727272727,15.384615384615385,15,0.13,0.4,0.11,0,0,0,0,14,0.07,0.43,0.11,4,0,0,0,11,0.18,0.55,0.15
2023,721,Noah Gray,KC,TE,1,16,LV,20,25,15,0.2,0.33,0.1,1,0,0,0,12,0.17,0.42,0.13,3,0.33,0,0,12,0.17,0.42,0.13
2023,722,Kylen Granson,IND,TE,1,18,HST,17.857142857142858,5.263157894736842,15,0.07,1.53,0.22,2,0,0,0,13,0.08,1.77,0.25,7,0.14,3.29,0.47,8,0,0,0
2023,723,John Metchie,HST,WR,1,14,NYJ,18.51851851851852,29.411764705882355,15,0.33,0.4,0.11,8,0.63,0.75,0.2,7,0,0,0,11,0.45,0.55,0.15,4,0,0,0
2023,724,Jason Brownlee,NYJ,WR,1,18,NE,13.636363636363635,16.666666666666664,15,0.07,0,0,10,0.1,0,0,4,0,0,0,10,0.1,0,0,5,0,0,0
2023,725,Kayshon Boutte,NE,WR,1,18,NYJ,88.23529411764706,0,15,0,0,0,3,0,0,0,12,0,0,0,12,0,0,0,3,0,0,0
2023,726,Marvin Mims,DEN,WR,1,13,HST,16.666666666666664,16.666666666666664,15,0.13,0.33,0.1,0,0,0,0,13,0.15,0.38,0.12,5,0.2,1,0.3,10,0.1,0,0
2023,727,Josh Downs,IND,WR,1,18,HST,9.67741935483871,12,15,0.2,3.2,0.52,3,0,0,0,11,0.27,4.36,0.71,10,0.2,3.2,0.52,5,0.2,3.2,0.52
2023,728,Davis Allen,LA,TE,1,18,SF,25.862068965517242,40,15,0.27,1.67,0.43,2,0.5,2.5,0.75,13,0.23,1.54,0.38,8,0.38,2,0.57,7,0.14,1.29,0.27
2023,729,Jayden Reed,GB,WR,1,15,TB,15.151515151515152,22.857142857142858,15,0.53,3.47,1.15,2,1,10,1.5,13,0.46,2.46,1.09,7,0.29,1.43,0.43,8,0.75,5.25,1.77
2023,730,Jayden Reed,GB,WR,1,17,MIN,15.151515151515152,22.857142857142858,15,0.53,5.93,1.79,3,0.33,8.33,3.17,12,0.58,5.33,1.45,7,0.57,8,2.23,8,0.5,4.13,1.41
2023,731,Phillip Dorsett,DEN,WR,1,17,LAC,100,100,14,0.14,0,0,3,0,0,0,10,0.2,0,0,6,0.17,0,0,8,0.13,0,0
2023,732,Alex Erickson,LAC,WR,1,15,LV,10.071942446043165,8.333333333333332,14,0.14,0.93,0.59,3,0.33,0,0,10,0.1,1.3,0.83,7,0.29,1.86,1.19,7,0,0,0
2023,733,Tyler Boyd,CIN,WR,1,14,IND,9.58904109589041,9.523809523809524,14,0.14,1.64,0.31,0,0,0,0,12,0.08,1.42,0.23,7,0.14,2.43,0.39,7,0.14,0.86,0.23
2023,734,Tyler Boyd,CIN,WR,1,18,CLV,9.58904109589041,9.523809523809524,14,0.14,0.29,0.1,6,0,0,0,8,0.25,0.5,0.17,9,0,0,0,5,0.4,0.8,0.28
2023,735,Curtis Samuel,WAS,WR,1,18,DAL,13.20754716981132,15.384615384615385,14,0.29,1.07,0.25,5,0,0,0,9,0.44,1.67,0.39,10,0.3,0.6,0.16,4,0.25,2.25,0.47
2023,736,Robert Tonyan,CHI,TE,1,16,ARZ,21.53846153846154,14.285714285714285,14,0.07,1,0.17,4,0,0,0,10,0.1,1.4,0.24,3,0,0,0,11,0.09,1.27,0.22
2023,737,Jonnu Smith,ATL,TE,1,13,NYJ,11.023622047244094,12,14,0.21,0.71,0.21,2,0.5,0,0,12,0.17,0.83,0.25,6,0,0,0,8,0.38,1.25,0.38
2023,738,Tyler Conklin,NYJ,TE,1,18,NE,8.75,8.333333333333332,14,0.21,1.14,0.26,9,0.11,0,0,4,0.25,2.25,0.47,8,0,0,0,6,0.5,2.67,0.6
2023,739,Marquez Valdes-Scantling,KC,WR,1,15,NE,11.666666666666666,7.142857142857142,14,0.07,1.21,0.19,6,0,0,0,7,0.14,2.43,0.39,9,0,0,0,5,0.2,3.4,0.54
2023,740,Equanimeous St. Brown,CHI,WR,1,17,ATL,51.85185185185185,0,14,0,0,0,6,0,0,0,7,0,0,0,10,0,0,0,4,0,0,0
2023,741,Braxton Berrios,MIA,WR,1,18,BUF,14.285714285714285,28.57142857142857,14,0.14,0.64,0.21,6,0.17,0.33,0.2,8,0.13,0.88,0.21,5,0.4,1.8,0.58,9,0,0,0
2023,742,D.J. Chark,CAR,WR,1,13,TB,8.80503144654088,14.285714285714285,14,0.29,4,0.61,6,0.17,5,0.67,8,0.38,3.25,0.57,10,0.2,3.4,0.54,4,0.5,5.5,0.8
2023,743,D.J. Montgomery,IND,WR,1,15,PIT,25,50,14,0.29,3.43,0.91,6,0.33,2.33,1.4,8,0.25,4.25,0.55,7,0.14,2,1.2,7,0.43,4.86,0.63
2023,744,Drew Sample,CIN,TE,1,15,MIN,17.94871794871795,8.333333333333332,14,0.07,0,0,0,0,0,0,14,0.07,0,0,3,0,0,0,11,0.09,0,0
2023,745,Drew Sample,CIN,TE,1,18,CLV,17.94871794871795,8.333333333333332,14,0.07,0.14,0.09,6,0,0,0,8,0.13,0.25,0.15,8,0,0,0,6,0.17,0.33,0.2
2023,746,Juwan Johnson,NO,TE,1,18,ATL,13.592233009708737,10.714285714285714,14,0.21,2.86,0.5,8,0.38,5,0.88,6,0,0,0,6,0.33,3.33,0.67,8,0.13,2.5,0.38
2023,747,Nick Westbrook-Ikhine,TEN,WR,1,15,HST,17.72151898734177,22.22222222222222,14,0.14,2.36,0.31,2,0.5,0,0,12,0.08,2.75,0.36,5,0.2,0,0,9,0.11,3.67,0.48
2023,748,Michael Pittman,IND,WR,1,15,PIT,10,11.11111111111111,14,0.36,5.57,0.84,5,0.4,1.6,0.36,9,0.33,7.78,1.11,5,0.4,1.6,0.36,9,0.33,7.78,1.11
2023,749,Jauan Jennings,SF,WR,1,15,ARZ,29.78723404255319,28.57142857142857,14,0.14,1.79,0.32,3,0,0,0,7,0.14,0.43,0.19,6,0.17,3.67,0.53,8,0.13,0.38,0.16
2023,750,Jalen Reagor,NE,WR,1,14,PIT,12.612612612612612,7.6923076923076925,14,0.07,0,0,8,0.13,0,0,5,0,0,0,10,0.1,0,0,4,0,0,0
2023,751,Jalen Reagor,NE,WR,1,15,KC,12.612612612612612,7.6923076923076925,14,0.07,0,0,4,0.25,0,0,10,0,0,0,7,0.14,0,0,7,0,0,0
2023,752,Tim Jones,JAX,WR,1,17,CAR,18.181818181818183,11.11111111111111,14,0.07,0,0,4,0,0,0,7,0.14,0,0,11,0.09,0,0,3,0,0,0
2023,753,John Bates,WAS,TE,1,16,NYJ,31.11111111111111,55.55555555555556,14,0.36,1,0.31,5,0.4,0,0.2,9,0.33,1.56,0.38,7,0.14,0,0,7,0.57,2,0.63
2023,754,Ben Skowronek,LA,WR,1,18,SF,45.16129032258064,40,14,0.14,1.57,0.3,4,0,0,0,10,0.2,2.2,0.42,5,0.2,1,0.3,9,0.11,1.89,0.3
