,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2024,358,Dawson Knox,BUF,TE,1,15,DET,20,2,5.9,2,42,11.6,21,21,100,0,0,0,0,0,6.2,6.2
2024,359,Michael Pittman,IND,WR,1,13,NE,18.421052631578945,7,29.2,5,42,38.5,8.4,6,71.4,0,0,0,2,0,9.2,9.2
2024,360,Devin Duvernay,JAX,WR,1,15,NYJ,30.76923076923077,4,8.7,3,42,14.3,14,10.5,75,0,0,0,1,0,7.2,7.2
2024,361,Chig Okonkwo,TEN,TE,1,17,JAX,17.142857142857142,6,19.4,5,42,21.8,8.4,7,83.3,0,0,0,1,0,10.9,10.9
2024,362,Rome Odunze,CHI,WR,1,14,SF,16.666666666666664,5,20.8,4,42,30,10.5,8.4,80,2,100,1,2,0,20.2,20.2
2024,363,Evan Engram,JAX,TE,1,13,HST,61.53846153846154,8,19,7,41,14.9,5.86,5.13,87.5,0,0,0,2,0,11.1,11.1
2024,364,Calvin Ridley,TEN,WR,1,15,CIN,12.82051282051282,5,13.2,3,41,13.8,13.67,8.2,60,0,0,0,0,0,9,9
2024,365,Jakobi Meyers,LV,WR,1,16,JAX,9.25925925925926,5,13.2,2,41,16,20.5,8.2,40,0,0,1,1,0,6.1,6.1
2024,366,Josh Palmer,LAC,WR,1,16,DEN,25,6,19.4,3,41,14.4,13.67,6.83,50,0,0,0,0,0,9.1,9.1
2024,367,Josh Palmer,LAC,WR,1,17,NE,20.833333333333336,5,12.5,4,41,14.6,10.25,8.2,80,0,0,0,1,0,8.1,8.1
2024,368,Jalen Tolbert,DAL,WR,1,13,NYG,15,3,8.3,2,41,21,20.5,13.67,66.7,0,0,0,0,0,6.1,6.1
2024,369,Garrett Wilson,NYJ,WR,1,13,SEA,21.73913043478261,10,25.6,5,41,22.2,8.2,4.1,50,0,0,2,2,0,9.1,9.1
2024,370,Tre Tucker,LV,WR,1,16,JAX,16,4,10.5,2,41,16,20.5,10.25,50,0,0,0,0,0,5.3,5.3
2024,371,Kayshon Boutte,NE,WR,1,13,IND,20,6,20,3,41,17.2,13.67,6.83,50,0,0,0,1,0,9.1,9.1
2024,372,Andrei Iosivas,CIN,WR,1,14,DAL,21.73913043478261,5,11.4,4,41,11.1,10.25,8.2,80,0,0,0,0,0,8.1,8.1
2024,373,Tucker Kraft,GB,TE,1,14,DET,18.51851851851852,5,25,3,41,19.9,13.67,8.2,60,1,100,1,2,0,13.1,13.1
2024,374,Ryan Flournoy,DAL,WR,1,16,TB,37.5,3,8.6,3,41,14,13.67,13.67,100,0,0,0,0,0,7.1,7.1
2024,375,Malik Washington,MIA,WR,1,17,CLV,20,5,19.2,4,41,18.2,10.25,8.2,80,0,0,0,0,0,7,7
2024,376,Xavier Worthy,KC,WR,1,14,LAC,11.627906976744185,5,13.5,5,41,19.5,8.2,8.2,100,0,0,0,0,0,9.6,9.6
2024,377,David Moore,CAR,WR,1,13,TB,37.5,9,19.6,5,40,13.4,8,4.44,55.6,0,0,0,1,0,9,9
2024,378,Foster Moreau,NO,TE,1,14,NYG,9.090909090909092,2,6.5,2,40,18.3,20,20,100,0,0,0,0,0,6,6
2024,379,Romeo Doubs,GB,WR,1,15,SEA,27.77777777777778,5,18.5,3,40,17.5,13.33,8,60,2,100,0,2,0,19,19
2024,380,Jake Ferguson,DAL,TE,1,16,TB,34.61538461538461,9,25.7,6,40,13.7,6.67,4.44,66.7,0,0,0,0,0,10,10
2024,381,Robert Woods,HST,WR,1,18,TEN,23.076923076923077,3,10.7,2,39,21.9,19.5,13,66.7,0,0,1,1,1,4.9,4.9
2024,382,Tyler Boyd,TEN,WR,1,15,CIN,16.666666666666664,3,7.9,2,39,13.1,19.5,13,66.7,0,0,0,0,0,5.9,5.9
2024,383,Hunter Henry,NE,TE,1,16,BUF,33.33333333333333,7,19.4,4,39,15,9.75,5.57,57.1,1,50,2,2,0,13.9,13.9
2024,384,Kendrick Bourne,NE,WR,1,13,IND,21.428571428571427,3,10,3,39,16.4,13,13,100,0,0,0,0,0,7.5,7.5
2024,385,David Moore,CAR,WR,1,16,ARZ,12.5,3,11.5,2,39,24.7,19.5,13,66.7,1,50,0,1,0,11.9,11.9
2024,386,Foster Moreau,NO,TE,1,15,WAS,18.181818181818183,4,12.5,4,39,19,9.75,9.75,100,1,50,2,2,0,13.9,13.9
2024,387,CeeDee Lamb,DAL,WR,1,13,NYG,17.647058823529413,6,16.7,2,39,20,19.5,6.5,33.3,0,0,0,1,0,5.9,5.9
2024,388,Tutu Atwell,LA,WR,1,13,NO,11.76470588235294,2,8.3,2,39,21.3,19.5,19.5,100,0,0,0,0,0,5.9,5.9
2024,389,Khalil Shakir,BUF,WR,1,15,DET,21.21212121212121,7,20.6,6,39,10.8,6.5,5.57,85.7,1,50,1,1,0,15.9,15.9
2024,390,Xavier Legette,CAR,WR,1,14,PHI,24.242424242424242,8,23.5,2,39,20.4,19.5,4.88,25,0,0,0,0,0,5.9,5.9
2024,391,Marvin Harrison,ARZ,WR,1,16,CAR,16,8,25,4,39,19.3,9.75,4.88,50,0,0,0,1,0,7.9,7.9
2024,392,Rome Odunze,CHI,WR,1,15,MIN,20,6,18.8,2,39,19.9,19.5,6.5,33.3,0,0,0,3,0,5.9,5.9
2024,393,Austin Hooper,NE,TE,1,15,ARZ,14.285714285714285,3,13,3,38,18.8,12.67,12.67,100,0,0,0,0,0,6.8,6.8
2024,394,River Cracraft,MIA,WR,1,18,NYJ,50,4,9.8,4,38,16.7,9.5,9.5,100,0,0,1,1,0,7.8,7.8
2024,395,Scott Miller,PIT,WR,1,14,CLV,80,4,15.4,3,38,24.1,12.67,9.5,75,0,0,0,0,0,6.8,6.8
2024,396,Nico Collins,HST,WR,1,18,TEN,12.82051282051282,5,17.9,5,38,21.3,7.6,7.6,100,1,100,1,1,0,14.8,14.8
2024,397,Isaiah Likely,BLT,TE,1,13,PHI,42.10526315789473,8,22.2,5,38,16,7.6,4.75,62.5,1,50,0,1,0,14.8,14.8
2024,398,Isaiah Likely,BLT,TE,1,18,CLV,26.31578947368421,5,15.6,3,38,17.5,12.67,7.6,60,0,0,0,0,0,6.8,6.8
2024,399,Wan'Dale Robinson,NYG,WR,1,14,NO,20.408163265306122,10,20.4,4,38,16.7,9.5,3.8,40,0,0,0,1,0,7.8,7.8
2024,400,Wan'Dale Robinson,NYG,WR,1,15,BLT,16.3265306122449,8,21.6,4,38,19.9,9.5,4.75,50,0,0,1,1,0,7.8,7.8
2024,401,DeAndre Hopkins,KC,WR,1,16,HST,12.5,4,9.8,4,37,14.2,9.25,9.25,100,0,0,0,0,0,7.7,7.7
2024,402,Tyler Boyd,TEN,WR,1,13,WAS,22.22222222222222,4,10.8,3,37,17.5,12.33,9.25,75,0,0,0,0,0,6.7,6.7
2024,403,Taysom Hill,NO,TE,1,13,LA,100,6,16.2,5,37,20.1,7.4,6.17,83.3,0,0,0,0,0,9.7,9.7
2024,404,Mark Andrews,BLT,TE,1,16,PIT,24,6,26.1,4,37,17.9,9.25,6.17,66.7,1,33.3,1,2,0,13.8,13.8
2024,405,Mike Gesicki,CIN,TE,1,15,TEN,11.428571428571429,4,10.8,3,37,13.7,12.33,9.25,75,0,0,0,0,0,6.7,6.7
2024,406,Nick Westbrook-Ikhine,TEN,WR,1,17,JAX,18.51851851851852,5,16.1,3,37,19.2,12.33,7.4,60,0,0,0,0,0,6.7,6.7
2024,407,Darnell Mooney,ATL,WR,1,17,WAS,16.666666666666664,4,11.4,2,37,16.6,18.5,9.25,50,0,0,0,0,0,5.7,5.7
2024,408,Tutu Atwell,LA,WR,1,18,SEA,47.05882352941176,8,19.5,5,37,11.1,7.4,4.63,62.5,0,0,0,1,0,8.7,8.7
2024,409,DeVonta Smith,PHI,WR,1,14,CAR,17.24137931034483,5,23.8,4,37,34.3,9.25,7.4,80,1,50,2,2,0,13.7,13.7
2024,410,Jameson Williams,DET,WR,1,15,BUF,11.904761904761903,5,8.5,3,37,7.8,12.33,7.4,60,1,20,1,1,0,12.7,12.7
2024,411,Stone Smartt,LAC,TE,1,16,DEN,18.75,3,9.7,3,37,13,12.33,12.33,100,0,0,0,0,0,6.7,6.7
2024,412,Josh Whyle,TEN,TE,1,15,CIN,27.77777777777778,5,13.2,5,37,12.4,7.4,7.4,100,1,50,0,1,0,14.7,14.7
2024,413,Ricky Pearsall,SF,WR,1,16,MIA,13.793103448275861,4,10,4,37,11.8,9.25,9.25,100,0,0,0,2,0,7.7,7.7
2024,414,DeAndre Hopkins,KC,WR,1,15,CLV,18.75,6,15,5,36,20.1,7.2,6,83.3,0,0,0,0,0,8.6,8.6
2024,415,Tyreek Hill,MIA,WR,1,15,HST,14.583333333333334,7,17.5,2,36,18.4,18,5.14,28.6,0,0,0,1,0,5.6,5.6
2024,416,Mike Williams,PIT,WR,1,14,CLV,36.36363636363637,4,15.4,3,36,22.8,12,9,75,0,0,0,0,0,6.6,6.6
2024,417,Marquez Valdes-Scantling,NO,WR,1,13,LA,12,3,8.1,2,36,19.6,18,12,66.7,1,100,0,0,0,11.6,11.6
2024,418,Olamide Zaccheaus,WAS,WR,1,15,NO,13.793103448275861,4,12.9,3,36,15.9,12,9,75,0,0,0,0,0,6.6,6.6
2024,419,A.J. Brown,PHI,WR,1,17,DAL,12.195121951219512,5,26.3,3,36,18.3,12,7.2,60,1,33.3,0,2,0,12.6,12.6
2024,420,Juwan Johnson,NO,TE,1,13,LA,18.181818181818183,6,16.2,5,36,19.6,7.2,6,83.3,0,0,0,1,0,8.6,8.6
2024,421,Elijah Moore,CLV,WR,1,18,BLT,13.513513513513514,5,14.7,3,36,19.7,12,7.2,60,0,0,0,0,0,6.6,6.6
2024,422,Tucker Kraft,GB,TE,1,18,CHI,25.925925925925924,7,28,4,36,17.6,9,5.14,57.1,0,0,0,0,0,7.6,7.6
2024,423,Payne Durham,TB,TE,1,17,CAR,25,3,9.4,2,36,10,18,12,66.7,1,20,1,1,0,11.6,11.6
2024,424,Devin Culp,TB,TE,1,18,NO,33.33333333333333,2,6.3,2,36,16.3,18,18,100,0,0,0,0,0,5.6,5.6
2024,425,Adonai Mitchell,IND,WR,1,16,TEN,9.090909090909092,1,9.1,1,36,27.5,36,36,100,0,0,0,0,0,4.6,4.6
2024,426,Zach Ertz,WAS,TE,1,13,TEN,23.809523809523807,5,16.7,3,35,17,11.67,7,60,1,33.3,1,1,0,12.5,12.5
2024,427,Dallas Goedert,PHI,TE,1,13,BLT,40,4,21.1,3,35,29.7,11.67,8.75,75,1,100,1,2,0,12.5,12.5
2024,428,Tyler Johnson,LA,WR,1,18,SEA,87.5,7,17.1,4,35,10.5,8.75,5,57.1,1,50,1,2,0,13.5,13.5
2024,429,Dyami Brown,WAS,WR,1,13,TEN,29.411764705882355,5,16.7,4,35,17,8.75,7,80,0,0,0,0,0,7.9,7.9
2024,430,Daniel Bellinger,NYG,TE,1,15,BLT,27.27272727272727,3,8.1,3,35,18.3,11.67,11.67,100,0,0,0,0,0,6.5,6.5
2024,431,Andrei Iosivas,CIN,WR,1,13,PIT,17.391304347826086,4,10.5,3,35,11.3,11.67,8.75,75,1,33.3,1,1,0,12.5,12.5
2024,432,Jordan Addison,MIN,WR,1,16,SEA,15.555555555555555,7,20,5,35,14.2,7,5,71.4,1,33.3,1,1,0,14.5,14.5
2024,433,Brock Bowers,LV,TE,1,15,ATL,12.962962962962962,7,17.9,3,35,16.8,11.67,5,42.9,0,0,0,0,0,6.5,6.5
2024,434,Ja'Tavion Sanders,CAR,TE,1,18,ATL,62.5,5,14.3,3,35,13,11.67,7,60,0,0,0,1,0,6.5,6.5
2024,435,Jalen Coker,CAR,WR,1,17,TB,10.526315789473683,2,7.1,2,35,17.2,17.5,17.5,100,0,0,0,0,0,5.5,5.5
2024,436,Ainias Smith,PHI,WR,1,18,NYG,100,6,14.6,4,35,13,8.75,5.83,66.7,1,50,0,1,0,13.9,13.9
2024,437,Brandin Cooks,DAL,WR,1,15,CAR,12.5,4,13.8,3,34,15.9,11.33,8.5,75,0,0,0,0,0,6.4,6.4
2024,438,Kylen Granson,IND,TE,1,17,NYG,26.666666666666668,4,10.5,3,34,10.3,11.33,8.5,75,0,0,1,2,0,6.4,6.4
2024,439,Elijah Moore,CLV,WR,1,14,PIT,10.81081081081081,4,9.8,3,34,16,11.33,8.5,75,0,0,0,0,0,6.4,6.4
2024,440,Grant Calcaterra,PHI,TE,1,17,DAL,20,2,10.5,1,34,17.3,34,17,50,0,0,0,0,0,4.4,4.4
2024,441,Jameson Williams,DET,WR,1,18,MIN,16.666666666666664,7,21.2,6,34,14.7,5.67,4.86,85.7,0,0,0,0,0,9.4,9.4
2024,442,Demario Douglas,NE,WR,1,18,BUF,15,3,10.3,3,34,14.1,11.33,11.33,100,0,0,0,0,0,6.4,6.4
2024,443,Tucker Kraft,GB,TE,1,15,SEA,7.4074074074074066,2,7.4,2,34,14.8,17,17,100,0,0,0,0,0,5.4,5.4
2024,444,Jayden Reed,GB,WR,1,15,SEA,26.08695652173913,6,22.2,5,34,14.8,6.8,5.67,83.3,0,0,0,1,0,11.1,11.1
2024,445,AJ Barner,SEA,TE,1,18,LA,38.46153846153847,5,18.5,5,34,17.8,6.8,6.8,100,1,25,1,2,0,14.4,14.4
2024,446,Mack Hollins,BUF,WR,1,17,NYJ,10.526315789473683,2,7.1,2,33,13.1,16.5,16.5,100,0,0,0,0,0,5.3,5.3
2024,447,Evan Engram,JAX,TE,1,14,TEN,38.46153846153847,5,16.1,4,33,15,8.25,6.6,80,0,0,0,0,0,7.3,7.3
2024,448,Tyler Conklin,NYJ,TE,1,14,MIA,14.814814814814813,4,10.3,3,33,9.7,11,8.25,75,0,0,0,0,0,6.3,6.3
2024,449,Marquez Valdes-Scantling,NO,WR,1,18,TB,32,8,19,3,33,13.8,11,4.13,37.5,0,0,0,1,0,6.3,6.3
2024,450,Foster Moreau,NO,TE,1,16,GB,13.636363636363635,3,10,2,33,21.6,16.5,11,66.7,0,0,0,0,0,5.3,5.3
2024,451,Luke Schoonmaker,DAL,TE,1,13,NYG,50,5,13.9,5,33,16.9,6.6,6.6,100,0,0,0,0,0,8.3,8.3
2024,452,Demario Douglas,NE,WR,1,16,BUF,25,5,13.9,4,33,12.7,8.25,6.6,80,0,0,1,1,0,7.9,7.9
2024,453,DeAndre Hopkins,KC,WR,1,14,LAC,28.125,9,24.3,4,32,15.2,8,3.56,44.4,1,100,1,1,0,13.2,13.2
2024,454,Tyler Conklin,NYJ,TE,1,13,SEA,18.51851851851852,5,12.8,4,32,17.3,8,6.4,80,0,0,0,0,0,7.2,7.2
2024,455,Courtland Sutton,DEN,WR,1,15,IND,23.076923076923077,9,27.3,3,32,24.6,10.67,3.56,33.3,1,33.3,0,1,0,12.2,12.2
2024,456,Darius Slayton,NYG,WR,1,17,IND,16.666666666666664,3,13,1,32,10.4,32,10.67,33.3,1,25,0,0,0,10.2,10.2
2024,457,Tommy Tremble,CAR,TE,1,16,ARZ,17.647058823529413,3,11.5,3,32,20.3,10.67,10.67,100,0,0,0,0,0,6.2,6.2
2024,458,Jake Ferguson,DAL,TE,1,14,CIN,23.076923076923077,6,19.4,3,32,17.5,10.67,5.33,50,0,0,0,0,0,6.2,6.2
2024,459,Jaxon Smith-Njigba,SEA,WR,1,17,CHI,13.953488372093023,6,26.1,3,32,20,10.67,5.33,50,0,0,0,0,0,6.2,6.2
2024,460,Josh Downs,IND,WR,1,15,DEN,28.57142857142857,8,21.1,3,32,18.6,10.67,4,37.5,0,0,0,0,0,6.2,6.2
2024,461,Marvin Harrison,ARZ,WR,1,15,NE,12,6,18.8,2,32,13.8,16,5.33,33.3,0,0,0,1,0,5.2,5.2
2024,462,JuJu Smith-Schuster,KC,WR,1,14,LAC,18.181818181818183,2,5.4,2,31,14.8,15.5,15.5,100,0,0,0,0,0,5.1,5.1
2024,463,Dante Pettis,NO,WR,1,16,GB,22.727272727272727,5,16.7,2,31,20.3,15.5,6.2,40,0,0,0,0,0,5.1,5.1
2024,464,Foster Moreau,NO,TE,1,18,TB,18.181818181818183,4,9.5,4,31,12.9,7.75,7.75,100,0,0,0,1,0,7.1,7.1
2024,465,Jauan Jennings,SF,WR,1,15,LA,17.391304347826086,8,25.8,2,31,21.8,15.5,3.88,25,0,0,0,0,0,5.1,5.1
2024,466,Kevin Austin,NO,WR,1,13,LA,15.789473684210526,3,8.1,3,31,16.8,10.33,10.33,100,0,0,0,0,0,7,7
2024,467,Calvin Austin,PIT,WR,1,17,KC,20,4,10.8,4,31,15.1,7.75,7.75,100,0,0,0,1,0,7.1,7.1
2024,468,Derius Davis,LAC,WR,1,16,DEN,22.22222222222222,2,6.5,2,31,10.9,15.5,15.5,100,1,50,0,1,0,10.8,10.8
2024,469,Josh Whyle,TEN,TE,1,14,JAX,11.11111111111111,2,6.3,2,31,18.5,15.5,15.5,100,0,0,0,0,0,5.1,5.1
2024,470,Parker Washington,JAX,WR,1,17,TEN,9.090909090909092,3,13.6,3,31,17.8,10.33,10.33,100,1,50,1,2,0,12.1,12.1
2024,471,Trey Palmer,TB,WR,1,16,DAL,80,4,9.3,2,31,10.2,15.5,7.75,50,0,0,0,0,0,5.1,5.1
2024,472,Zay Flowers,BLT,WR,1,17,HST,17.24137931034483,5,29.4,2,31,16.8,15.5,6.2,40,0,0,0,0,0,5.1,5.1
2024,473,Keon Coleman,BUF,WR,1,18,NE,45,9,28.1,2,31,24,15.5,3.44,22.2,0,0,0,0,0,6,6
2024,474,Keenan Allen,CHI,WR,1,14,SF,10.869565217391305,5,20.8,3,30,21.4,10,6,60,0,0,0,0,0,6,6
2024,475,Travis Kelce,KC,TE,1,16,HST,16.27906976744186,7,17.1,5,30,11.5,6,4.29,71.4,0,0,0,1,0,8,8
2024,476,Tim Patrick,DET,WR,1,15,BUF,38.095238095238095,8,13.6,4,30,6.3,7.5,3.75,50,1,20,1,2,0,13,13
2024,477,Jordan Akins,CLV,TE,1,15,KC,16.666666666666664,4,11.8,3,30,18.3,10,7.5,75,0,0,0,0,0,6,6
2024,478,Dyami Brown,WAS,WR,1,15,NO,17.647058823529413,3,9.7,3,30,13.3,10,10,100,0,0,0,0,0,6,6
2024,479,Tommy Tremble,CAR,TE,1,18,ATL,17.647058823529413,3,8.6,2,30,11.1,15,10,66.7,1,33.3,0,1,0,11,11
2024,480,Khalil Shakir,BUF,WR,1,13,SF,21.21212121212121,7,38.9,4,30,20.7,7.5,4.29,57.1,0,0,0,0,0,7,7
2024,481,Jalen Tolbert,DAL,WR,1,17,PHI,20,4,13.8,3,30,20.3,10,7.5,75,1,100,1,1,0,12,12
2024,482,Dontayvion Wicks,GB,WR,1,13,MIA,17.24137931034483,5,17.9,4,30,10.9,7.5,6,80,0,0,1,1,0,7,7
2024,483,Xavier Legette,CAR,WR,1,18,ATL,15.151515151515152,5,14.3,3,30,11.1,10,6,60,0,0,0,2,0,6,6
2024,484,Jacob Cowing,SF,WR,1,18,ARZ,66.66666666666666,2,4.7,2,30,9.2,15,15,100,0,0,0,1,0,5.7,5.7
2024,485,Tyreek Hill,MIA,WR,1,16,SF,14.583333333333334,7,20.6,3,29,13.5,9.67,4.14,42.9,1,100,1,2,0,11.9,11.9
2024,486,Cooper Kupp,LA,WR,1,17,ARZ,13.636363636363635,3,9.4,1,29,15.3,29,9.67,33.3,0,0,0,0,0,3.9,3.9
2024,487,Dalton Schultz,HST,TE,1,18,TEN,10.714285714285714,3,10.7,3,29,16.3,9.67,9.67,100,0,0,0,1,0,5.9,5.9
2024,488,Calvin Austin,PIT,WR,1,13,CIN,10,2,5.3,2,29,7,14.5,14.5,100,1,33.3,0,0,0,10.9,10.9
2024,489,Isaiah Likely,BLT,TE,1,16,PIT,15.789473684210526,3,13,3,29,14,9.67,9.67,100,1,33.3,1,1,0,11.9,11.9
2024,490,Derius Davis,LAC,WR,1,17,NE,22.22222222222222,2,5,2,29,10.3,14.5,14.5,100,1,33.3,0,0,0,10.6,10.6
2024,491,Josh Whyle,TEN,TE,1,18,HST,38.88888888888889,7,26.9,5,29,11.8,5.8,4.14,71.4,0,0,0,1,0,9.9,9.9
2024,492,Payne Durham,TB,TE,1,16,DAL,58.333333333333336,7,16.3,5,29,9.6,5.8,4.14,71.4,0,0,0,0,0,7.9,7.9
2024,493,Tyler Lockett,SEA,WR,1,18,LA,26.666666666666668,4,14.8,2,28,14.7,14,7,50,0,0,0,0,0,4.8,4.8
2024,494,Tanner Hudson,CIN,TE,1,13,PIT,57.14285714285714,4,10.5,4,28,9.1,7,7,100,0,0,0,0,0,6.8,6.8
2024,495,T.J. Hockenson,MIN,TE,1,13,ARZ,11.76470588235294,4,12.9,3,28,11.9,9.33,7,75,0,0,0,1,0,5.8,5.8
2024,496,DK Metcalf,SEA,WR,1,15,GB,9.090909090909092,3,9.1,3,28,16.2,9.33,9.33,100,0,0,0,0,0,5.8,5.8
2024,497,Terrace Marshall,LV,WR,1,17,NO,40,2,5.7,1,28,11.6,28,14,50,0,0,0,0,0,3.8,3.8
2024,498,Kyle Pitts,ATL,TE,1,15,LV,19.047619047619047,4,23.5,4,28,25,7,7,100,0,0,0,0,0,6.8,6.8
2024,499,Jameson Williams,DET,WR,1,13,CHI,16.666666666666664,7,20.6,5,28,12.7,5.6,4,71.4,0,0,0,2,0,9.6,9.6
2024,500,Kayshon Boutte,NE,WR,1,17,LAC,16.666666666666664,5,20.8,4,28,24.3,7,5.6,80,0,0,0,0,0,6.8,6.8
2024,501,Xavier Legette,CAR,WR,1,17,TB,27.27272727272727,9,32.1,5,28,13.8,5.6,3.11,55.6,0,0,0,0,0,7.8,7.8
2024,502,Troy Franklin,DEN,WR,1,13,CLV,31.25,5,14.3,2,28,9.5,14,5.6,40,0,0,0,0,0,4.8,4.8
2024,503,Malik Washington,MIA,WR,1,16,SF,16,4,11.8,3,28,13,9.33,7,75,0,0,0,0,0,5.8,5.8
2024,504,Travis Kelce,KC,TE,1,15,CLV,16.27906976744186,7,17.5,4,27,15.1,6.75,3.86,57.1,0,0,0,1,0,6.7,6.7
2024,505,Jamison Crowder,WAS,WR,1,15,NO,25,3,9.7,3,27,11.9,9,9,100,0,0,0,0,0,5.7,5.7
2024,506,Austin Hooper,NE,TE,1,18,BUF,28.57142857142857,6,20.7,4,27,11.2,6.75,4.5,66.7,0,0,0,1,0,6.7,6.7
2024,507,George Kittle,SF,TE,1,18,ARZ,8.823529411764707,3,7,2,27,8.3,13.5,9,66.7,0,0,0,0,0,4.7,4.7
2024,508,Noah Brown,WAS,WR,1,13,TEN,100,4,13.3,3,27,13.1,9,6.75,75,0,0,0,0,0,5.7,5.7
2024,509,Dante Pettis,NO,WR,1,17,LV,18.181818181818183,4,11.1,3,27,12.4,9,6.75,75,0,0,0,0,0,5.7,5.7
2024,510,T.J. Hockenson,MIN,TE,1,16,SEA,11.76470588235294,4,11.4,2,27,11,13.5,6.75,50,0,0,0,0,0,4.7,4.7
2024,511,Darius Slayton,NYG,WR,1,14,NO,33.33333333333333,6,12.2,2,27,11.9,13.5,4.5,33.3,0,0,0,1,0,4.7,4.7
2024,512,Juwan Johnson,NO,TE,1,16,GB,6.0606060606060606,2,6.7,2,27,17.6,13.5,13.5,100,0,0,0,0,0,4.7,4.7
2024,513,Van Jefferson,PIT,WR,1,16,BLT,21.428571428571427,3,9.1,2,27,12.4,13.5,9,66.7,0,0,0,0,0,4.7,4.7
2024,514,Chig Okonkwo,TEN,TE,1,13,WAS,17.142857142857142,6,16.2,3,27,12.7,9,4.5,50,0,0,0,0,0,5.7,5.7
2024,515,Devaughn Vele,DEN,WR,1,17,CIN,14.285714285714285,2,6.5,2,27,12.3,13.5,13.5,100,0,0,0,0,0,4.7,4.7
2024,516,Keon Coleman,BUF,WR,1,17,NYJ,35,7,25,3,27,10.8,9,3.86,42.9,1,33.3,1,2,0,11.7,11.7
2024,517,Nelson Agholor,BLT,WR,1,15,NYG,33.33333333333333,1,4,1,26,9,26,26,100,0,0,0,0,0,3.6,3.6
2024,518,Nick Vannett,TEN,TE,1,18,HST,28.57142857142857,2,7.7,2,26,10.6,13,13,100,0,0,0,0,0,4.6,4.6
2024,519,Jonnu Smith,MIA,TE,1,17,CLV,6.382978723404255,3,11.5,3,26,11.6,8.67,8.67,100,1,100,1,1,0,11.6,11.6
2024,520,Josh Oliver,MIN,TE,1,14,ATL,20,1,3.6,1,26,7.5,26,26,100,0,0,0,0,0,3.6,3.6
2024,521,Lil'Jordan Humphrey,DEN,WR,1,18,KC,66.66666666666666,2,6.9,2,26,8.1,13,13,100,0,0,0,0,0,4.6,4.6
2024,522,Noah Fant,SEA,TE,1,13,NYJ,12.903225806451612,4,12.9,3,26,12.6,8.67,6.5,75,0,0,1,1,0,5.6,5.6
2024,523,Cole Kmet,CHI,TE,1,13,DET,37.5,3,7.7,3,26,10.2,8.67,8.67,100,0,0,0,0,0,5.6,5.6
2024,524,Noah Gray,KC,TE,1,14,LAC,27.77777777777778,5,13.5,4,26,12.4,6.5,5.2,80,0,0,0,1,0,6.6,6.6
2024,525,Ryan Miller,TB,WR,1,17,CAR,57.14285714285714,4,12.5,2,26,7.2,13,6.5,50,0,0,0,1,0,4.6,4.6
2024,526,Tank Dell,HST,WR,1,15,MIA,16.666666666666664,2,7.7,2,26,19.8,13,13,100,0,0,0,0,0,6.1,6.1
2024,527,Zach Ertz,WAS,TE,1,15,NO,9.523809523809524,2,6.5,2,25,11.1,12.5,12.5,100,0,0,0,0,0,4.5,4.5
2024,528,Keenan Allen,CHI,WR,1,17,SEA,13.043478260869565,6,21.4,5,25,20.5,5,4.17,83.3,0,0,0,0,0,7.5,7.5
2024,529,Keenan Allen,CHI,WR,1,18,GB,6.521739130434782,3,10,3,25,16.9,8.33,8.33,100,0,0,0,0,0,4.5,4.5
2024,530,Jamison Crowder,WAS,WR,1,17,ATL,41.66666666666667,5,13.9,3,25,11,8.33,5,60,0,0,0,1,0,5.5,5.5
2024,531,Hunter Henry,NE,TE,1,15,ARZ,19.047619047619047,4,17.4,4,25,12.4,6.25,6.25,100,0,0,0,0,0,6.5,6.5
2024,532,Mike Williams,PIT,WR,1,18,CIN,9.090909090909092,1,3.2,1,25,16.9,25,25,100,0,0,0,0,0,3.5,3.5
2024,533,Mack Hollins,BUF,WR,1,16,NE,15.789473684210526,3,10.3,2,25,16.2,12.5,8.33,66.7,0,0,0,0,0,4.5,4.5
2024,534,Mack Hollins,BUF,WR,1,18,NE,21.052631578947366,4,12.5,3,25,19.4,8.33,6.25,75,0,0,1,1,0,5.5,5.5
2024,535,David Moore,CAR,WR,1,14,PHI,20.833333333333336,5,14.7,2,25,13.1,12.5,5,40,0,0,0,0,0,4.5,4.5
2024,536,D.J. Turner,LV,WR,1,13,KC,100,1,2.9,1,25,7.4,25,25,100,0,0,0,0,0,3.5,3.5
2024,537,Ben Skowronek,PIT,WR,1,16,BLT,50,2,6.1,2,25,11.5,12.5,12.5,100,0,0,0,0,0,4.5,4.5
2024,538,Khalil Shakir,BUF,WR,1,17,NYJ,15.151515151515152,5,17.9,3,25,10,8.33,5,60,0,0,0,0,0,5.5,5.5
2024,539,Peyton Hendershot,KC,TE,1,18,DEN,100,2,11.8,2,25,25.5,12.5,12.5,100,0,0,0,0,0,4.5,4.5
2024,540,Nate Adkins,DEN,TE,1,18,KC,37.5,3,10.3,3,25,7.8,8.33,8.33,100,0,0,0,1,0,5.5,5.5
2024,541,Jalen McMillan,TB,WR,1,13,CAR,9.090909090909092,3,8.8,2,25,10.4,12.5,8.33,66.7,0,0,0,0,0,4.5,4.5
