,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,474,Laviska Shenault,CAR,WR,1,12,TEN,33.33333333333333,50,3,1,8.3,1,8.3,8,1,5,5,4.3,8,6.2,8,8,1,100,3,3,3,3,0,0,0,0,0,0,0,0,100,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,1.64,0.524,100,0,0,0,1.8,1.7,1.8,1.68,0.12,1.8,1.68,1.7
2023,475,Darnell Mooney,CHI,WR,1,7,LV,17.307692307692307,14.285714285714285,66.7,9,81.8,1,9.1,0.89,0.11,8,8,11.1,8,12.5,8,8,1,100,0,0,0,0,0,0,0,0,0,0,0,0,100,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,0.49,0.695,22.2,77.8,0,0,1.8,2,1.8,2.01,-0.21,0.2,0.22,2
2023,476,Noah Gray,KC,TE,1,7,LAC,40,50,51.6,8,61.5,1,7.7,1,0.13,7,7,3.9,8,6.8,8,8,1,100,1,1,1,1,0,0,0,0,0,0,0,0,100,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,0.69,0.631,25,12.5,62.5,0,1.8,1.9,1.8,1.86,-0.06,0.23,0.23,1.9
2023,477,Amon-Ra St. Brown,DET,WR,1,11,CHI,7.142857142857142,4.166666666666666,94.9,4,100,1,25,2,0.25,7,7,10.8,8,42.1,8,8,1,100,1,1,1,1,0,0,0,0,0,0,0,0,100,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,0.94,0.508,25,75,0,0,1.8,1.9,1.8,1.93,-0.13,0.45,0.48,1.9
2023,478,Kyle Pitts,ATL,TE,1,7,TB,16.129032258064516,33.33333333333333,51.6,5,62.5,2,25,1.6,0.4,4,8,11.6,8,9.3,4,4,2,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,14.3,0,0,2,100,0,0,0,0,1,1,100,1,1,0.5,33.3,-2.07,-0.043,100,0,0,0,2.8,2.8,2.8,2.77,0.03,0.56,0.55,2.8
2023,479,Trey McBride,ARZ,TE,1,8,BLT,20.833333333333336,33.33333333333333,83.1,10,76.9,1,7.7,0.8,0.1,7,7,5.2,8,9.8,8,8,1,100,1,1,1,1,0,0,0,0,0,0,1,0.1,100,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,0.69,1.678,10,60,30,0,1.8,2,1.8,1.95,-0.15,0.18,0.2,2
2023,480,Skyy Moore,KC,WR,1,8,DEN,10.714285714285714,22.22222222222222,57.9,3,27.3,2,18.2,2.67,0.67,8.5,17,15.3,8,7.5,4,8,1,50,5,5,0,0,0,0.01,0,0,0,0,1,0.333,60.4,2,22.2,0,0,2,100,0,0,0,0,1,0,0,0,0,0,33.3,-3.63,0,66.7,33.3,0,0,1.8,3.1,1.8,3.06,-1.26,0.6,1.02,3.1
2023,481,Kayshon Boutte,NE,WR,1,12,NYG,40,66.66666666666666,16.2,2,9.1,2,9.1,4,1,16.5,33,25.2,8,7.8,4,8,1,50,8,8,2,2,0,0,0,0,0,0,0,0,60.4,2,9.5,1,50,1,50,1,0,0,0,1,0,0,0,0,0,66.7,-5.25,0.278,100,0,0,0,1.8,1.7,1.8,1.69,0.11,0.9,0.84,1.7
2023,482,Dalton Kincaid,BUF,TE,1,12,PHI,21.153846153846153,12.5,59.8,11,47.8,1,4.3,0.73,0.09,8,8,3,8,5.4,8,8,1,100,0,0,0,0,0,0.02,0,0,0,0,0,0,100,1,5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.3,0.28,0.628,18.2,63.6,18.2,0,1.8,2.1,1.8,2.14,-0.34,0.16,0.19,2.1
2023,483,Travis Kelce,KC,TE,1,9,MIA,15.384615384615385,16.666666666666664,75,6,60,1,10,1.17,0.17,-4,-4,-4.3,7,9.6,7,7,1,100,11,11,4,4,0,0,0,0,0,0,0,0,95.8,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,14.3,0.66,0.291,16.7,83.3,0,0,1.7,1.5,1.7,1.5,0.2,0.28,0.25,1.5
2023,484,Allen Robinson,PIT,WR,1,7,LA,15.217391304347828,33.33333333333333,62.5,7,46.7,1,6.7,1,0.14,7,7,4.4,7,4.3,7,7,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,95.8,1,7.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,14.3,-0.06,-0.287,28.6,71.4,0,0,1.7,1.4,1.7,1.37,0.33,0.24,0.2,1.4
2023,485,Evan Engram,JAX,TE,1,12,HST,19.51219512195122,16.666666666666664,69.1,8,80,1,10,0.88,0.13,5,5,3.2,7,7.3,7,7,1,100,2,2,1,1,0,0.02,0,0,0,0,0,0,95.8,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,0.52,0.315,12.5,75,12.5,0,1.7,1.8,1.7,1.8,-0.1,0.21,0.23,1.8
2023,486,Gerald Everett,LAC,TE,1,7,KC,4,100,45.9,1,12.5,1,12.5,7,1,13,13,9.8,7,7.4,7,7,1,100,0,0,0,0,1,0.96,100,1,1,1,1,1,135.4,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.96,2.996,100,0,0,0,7.7,7.2,7.7,7.24,0.46,7.7,7.24,7.2
2023,487,Cooper Kupp,LA,WR,1,8,DAL,22.727272727272727,30.76923076923077,100,10,76.9,4,30.8,0.7,0.4,5.75,23,25.8,7,9.9,1.75,3.5,2,50,4,2,2,1,0,0.01,0,1,0,0,0,0,16.7,4,36.4,1,25,2,50,0,0,0,0,0,0,0,0,0,0,30.8,-5.32,-2.37,60,40,0,0,2.7,3.1,2.7,3.09,-0.39,0.27,0.31,3.1
2023,488,Byron Pringle,WAS,WR,1,10,SEA,15.789473684210526,25,16.4,3,20,2,13.3,2.33,0.67,12,24,21.2,7,6.9,3.5,7,1,50,0,0,0,0,0,0,0,0,0,0,0,0,58.3,1,7.7,0,0,1,50,0,0,0,0,0,0,0,0,0,0,66.7,-5.86,-0.155,100,0,0,0,1.7,2,1.7,1.98,-0.28,0.57,0.66,2
2023,489,Christian Kirk,JAX,WR,1,8,PIT,20.930232558139537,16.666666666666664,63.1,9,69.2,1,7.7,0.78,0.11,7,7,5.1,7,5.3,7,7,1,100,0,0,0,0,0,0,0,0,0,0,0,0,95.8,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-0.06,0.208,22.2,77.8,0,0,1.7,1.9,1.7,1.88,-0.18,0.19,0.21,1.9
2023,490,Malik Taylor,NYJ,WR,1,9,LAC,15.384615384615385,66.66666666666666,20.8,2,11.8,2,11.8,3.5,1,22,44,21.7,7,9,3.5,7,1,50,1,1,1,1,0,0,0,0,0,0,0,0,58.3,2,12.5,0,0,1,50,1,0,0,0,0,0,0,0,0,0,100,-5.83,-0.081,100,0,0,0,1.7,1.8,1.7,1.82,-0.12,0.85,0.91,1.8
2023,491,Trishton Jackson,MIN,WR,1,7,SF,18.75,25,16.7,3,18.8,1,6.3,2.33,0.33,4,4,2.4,7,4,7,7,1,100,3,3,1,1,0,0.01,0,0,0,0,0,0,95.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,0.95,-0.607,100,0,0,0,1.7,1.8,1.7,1.76,-0.06,0.57,0.59,1.8
2023,492,K.J. Osborn,MIN,WR,1,11,DEN,15.384615384615385,9.523809523809524,94.3,8,100,2,25,0.88,0.25,13,26,34.2,7,10.8,3.5,7,1,50,5,5,2,2,0,0,0,0,0,0,0,0,58.3,1,16.7,0,0,1,50,1,0,0,0,0,0,0,0,0,0,25,-5.04,-1.045,75,25,0,0,1.7,2.4,1.7,2.38,-0.68,0.21,0.3,2.4
2023,493,Jerry Jeudy,DEN,WR,1,12,CLV,28.205128205128204,15.384615384615385,58.1,11,100,2,18.2,0.64,0.18,6,12,8.6,7,7.2,3.5,7,1,50,10,10,0,0,0,0,0,1,1,0,0,0,58.3,2,20,1,50,1,50,0,0,0,0,0,0,0,0,1,1,18.2,-4.18,0.167,36.4,63.6,0,0,1.7,1.6,1.7,1.6,0.1,0.15,0.15,1.6
2023,494,Stephen Sullivan,CAR,TE,1,9,IND,33.33333333333333,50,21.1,4,33.3,2,16.7,1.75,0.5,4,8,12.9,7,15.9,3.5,7,1,50,2,2,0,0,0,0,0,0,0,0,0,0,58.3,1,11.1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-2.9,-0.441,75,25,0,0,1.7,1.8,1.7,1.76,-0.06,0.42,0.44,1.8
2023,495,Dyami Brown,WAS,WR,1,11,NYG,16,37.5,24.7,4,33.3,3,25,1.75,0.75,15.67,47,34.3,7,8.3,2.33,7,1,33.3,9,9,2,2,0,0.01,0,0,0,0,1,0.25,2.8,3,27.3,1,33.3,2,66.7,1,0,1,33.3,0,0,0,0,1,1,60,-7,-0.811,75,25,0,0,1.7,3.5,1.7,3.51,-1.81,0.42,0.88,3.5
2023,496,Trey McBride,ARZ,TE,1,11,HST,20.833333333333336,33.33333333333333,100,10,90.9,1,9.1,0.7,0.1,7,7,3.2,7,6,7,7,1,100,0,0,0,0,0,0,0,0,0,0,0,0,95.8,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-0.31,-0.119,20,70,10,0,1.7,1.9,1.7,1.93,-0.23,0.17,0.19,1.9
2023,497,Calvin Austin,PIT,WR,1,8,JAX,18.181818181818183,100,25,2,14.3,1,7.1,3.5,0.5,-3,-3,-1.8,7,6.1,7,7,1,100,10,10,2,2,0,0,0,0,0,0,0,0,95.8,1,8.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,2.06,0.069,50,50,0,0,1.7,1.4,1.7,1.38,0.32,0.85,0.69,1.4
2023,498,Tyquan Thornton,NE,WR,1,9,WAS,27.27272727272727,37.5,19,3,16.7,3,16.7,2.33,1,10.33,31,15.9,7,6.7,2.33,7,1,33.3,1,1,1,1,0,0,0,0,0,0,0,0,42.4,2,13.3,0,0,2,66.7,0,0,0,0,2,0,0,0,0,0,75,-5.97,-1.298,100,0,0,0,1.7,3.1,1.7,3.14,-1.44,0.57,1.05,3.1
2023,499,Malik Heath,GB,WR,1,11,LAC,14.285714285714285,16.666666666666664,19.7,1,7.1,1,7.1,7,1,0,0,0,7,4.9,7,7,1,100,7,7,3,3,0,0,0,0,0,0,0,0,95.8,1,9.1,1,100,1,100,0,0,0,0,0,0,0,0,1,1,100,0.96,0.264,100,0,0,0,1.7,1.6,1.7,1.64,0.06,1.7,1.64,1.6
2023,500,Xavier Gipson,NYJ,WR,1,11,BUF,19.444444444444446,25,81.5,7,87.5,1,12.5,1,0.14,3,3,3.2,7,31.8,7,7,1,100,4,4,3,3,0,0,0,0,0,0,1,0.143,95.8,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,1.55,2.078,14.3,85.7,0,0,1.7,1.6,1.7,1.61,0.09,0.24,0.23,1.6
2023,501,Jaxon Smith-Njigba,SEA,WR,1,12,SF,19.11764705882353,14.285714285714285,75.9,13,86.7,2,13.3,0.54,0.15,4,8,3.5,7,11.7,3.5,7,1,50,8,8,2,2,0,0,0,1,1,0,0,0,58.3,2,13.3,1,50,1,50,0,0,0,0,0,0,0,0,0,0,15.4,-3.31,-0.285,15.4,84.6,0,0,1.7,1.6,1.7,1.6,0.1,0.13,0.12,1.6
2023,502,Quentin Johnston,LAC,WR,1,12,BLT,11.11111111111111,13.636363636363635,43.9,6,31.6,3,15.8,1.17,0.5,8,24,13.4,7,7.4,2.33,7,1,33.3,2,2,2,2,0,0,0,0,0,0,0,0,42.4,3,17.6,0,0,3,100,0,0,0,0,2,0,0,0,0,0,50,-5.08,-0.687,100,0,0,0,1.7,4,1.7,4.02,-2.32,0.28,0.67,4
2023,503,A.T. Perry,NO,WR,1,12,ATL,40,66.66666666666666,73.1,8,72.7,2,18.2,0.88,0.25,9,18,16.4,7,7.4,3.5,7,1,50,1,1,0,0,0,0.01,0,1,1,0,0,0,58.3,2,22.2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,25,-4.5,-0.492,62.5,37.5,0,0,1.7,1.8,1.7,1.82,-0.12,0.21,0.23,1.8
2023,504,Jalin Hyatt,NYG,WR,1,11,WAS,25,10.526315789473683,51.9,9,60,2,13.3,0.78,0.22,19,38,23.5,7,5.4,3.5,7,1,50,0,0,0,0,0,0,0,0,0,0,0,0,58.3,2,15.4,0,0,1,50,1,0,0,0,0,0,0,0,0,0,18.2,-6.33,-0.048,88.9,11.1,0,0,1.7,2,1.7,1.97,-0.27,0.19,0.22,2
2023,505,Josh Downs,IND,WR,1,12,TB,35.8974358974359,55.55555555555556,70,14,66.7,5,23.8,0.5,0.36,8.2,41,25.5,7,6.2,1.4,7,1,20,3,3,1,1,0,0.05,0,1,0,0,0,0,39.6,4,21.1,0,0,3,60,1,0,1,20,1,0,0,0,0,0,29.4,-5.62,-1.274,35.7,64.3,0,0,1.7,4.6,1.7,4.64,-2.94,0.12,0.33,4.6
2023,506,Sam LaPorta,DET,TE,1,12,GB,28.205128205128204,33.33333333333333,85.9,11,78.6,2,14.3,0.64,0.18,12.5,25,16,7,4.4,3.5,7,1,50,0,0,0,0,1,0.82,50,1,1,1,1,0.091,97.9,2,20,0,0,1,50,0,0,0,0,0,0,0,0,0,0,15.4,-5.82,0.77,45.5,18.2,36.4,0,7.7,5.9,7.7,5.93,1.77,0.7,0.54,5.9
2023,507,Stefon Diggs,BUF,WR,1,11,NYJ,8.450704225352112,13.333333333333334,80.3,6,100,4,66.7,1,0.67,1.75,7,35,6,40,1.5,3,2,50,10,5,6,3,0,0.04,0,0,0,0,0,0,56.3,3,75,2,50,4,100,0,0,0,0,1,0,0,0,0,0,66.7,-4.61,-0.563,66.7,33.3,0,0,2.6,6.9,2.6,6.87,-4.27,0.43,1.15,6.9
2023,508,Sterling Shepard,NYG,WR,1,12,NE,23.076923076923077,12.5,30,3,25,1,8.3,2,0.33,5,5,3.5,6,3.9,6,6,1,100,1,1,0,0,0,0,0,0,0,0,0,0,91.7,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.36,-0.104,100,0,0,0,1.6,1.7,1.6,1.7,-0.1,0.53,0.57,1.7
2023,509,Mark Andrews,BLT,TE,1,9,SEA,22.58064516129032,16.666666666666664,57.3,7,70,1,10,0.86,0.14,5,5,3.1,6,9.2,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-0.48,0.24,14.3,57.1,28.6,0,1.6,1.8,1.6,1.76,-0.16,0.23,0.25,1.8
2023,510,Durham Smythe,MIA,TE,1,9,KC,20.689655172413794,100,86.2,6,46.2,1,7.7,1,0.17,4,4,2.1,6,11.5,6,6,1,100,2,2,1,1,0,0.01,0,0,0,0,1,0.167,91.7,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-0.07,1.301,16.7,83.3,0,0,1.6,1.7,1.6,1.7,-0.1,0.27,0.28,1.7
2023,511,Mecole Hardman,KC,WR,1,7,LAC,27.27272727272727,75,15.6,3,23.1,3,23.1,2,1,15.33,46,25.8,6,5.1,2,6,1,33.3,2,2,1,1,0,0.07,0,2,0,0,1,0.333,2.8,2,40,0,0,2,66.7,1,0,1,33.3,0,0,0,0,0,0,100,-6.79,-0.308,100,0,0,0,1.6,3.5,1.6,3.54,-1.94,0.53,1.18,3.5
2023,512,Miles Boykin,PIT,WR,1,9,TEN,100,100,10,1,7.7,1,7.7,6,1,5,5,6.4,6,6.5,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-0.36,0.18,100,0,0,0,1.6,1.8,1.6,1.77,-0.17,1.6,1.77,1.8
2023,513,Gabe Davis,BUF,WR,1,7,NE,18.055555555555554,12.903225806451612,95.5,13,86.7,4,26.7,0.46,0.31,19.25,77,31.8,6,5.7,1.5,6,1,25,2,2,1,1,0,0,0,2,2,0,0,0,39.6,1,11.1,0,0,1,25,2,0,0,0,0,0,0,0,0,0,26.7,-7.94,-0.452,76.9,23.1,0,0,1.6,1.7,1.6,1.71,-0.11,0.12,0.13,1.7
2023,514,Cole Kmet,CHI,TE,1,10,CAR,23.809523809523807,33.33333333333333,92.9,10,76.9,1,7.7,0.6,0.1,5,5,2.9,6,7.8,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-0.48,0.132,10,60,30,0,1.6,1.7,1.6,1.72,-0.12,0.16,0.17,1.7
2023,515,Noah Gray,KC,TE,1,9,MIA,20,50,53.6,4,40,1,10,1.5,0.25,-1,-1,-1.1,6,8.2,6,6,1,100,7,7,2,2,0,0,0,0,0,0,1,0.25,91.7,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,1.1,0.651,25,25,50,0,1.6,1.6,1.6,1.64,-0.04,0.4,0.41,1.6
2023,516,Rondale Moore,ARZ,WR,1,8,BLT,20,28.57142857142857,69,11,84.6,2,15.4,0.55,0.18,6.5,13,9.7,6,7.3,3,6,1,50,3,3,2,2,0,0.03,0,1,0,0,0,0,56.3,1,9.1,0,0,1,50,0,0,0,0,0,0,0,0,1,1,18.2,-3.47,-0.058,36.4,63.6,0,0,1.6,1.7,1.6,1.68,-0.08,0.15,0.15,1.7
2023,517,Khalil Shakir,BUF,WR,1,7,NE,14.285714285714285,33.33333333333333,36.4,7,46.7,1,6.7,0.86,0.14,6,6,2.5,6,5.7,6,6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,91.7,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-0.95,0.322,28.6,71.4,0,0,1.6,1.8,1.6,1.82,-0.22,0.23,0.26,1.8
2023,518,John Metchie,HST,WR,1,10,CIN,33.33333333333333,25,24.3,4,17.4,1,4.3,1.5,0.25,6,6,2.2,6,3.3,6,6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,91.7,1,5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.95,0.192,25,75,0,0,1.6,1.9,1.6,1.85,-0.25,0.4,0.46,1.9
2023,519,Trey McBride,ARZ,TE,1,9,CLV,10.416666666666668,33.33333333333333,66.7,5,71.4,1,14.3,1.2,0.2,5,5,10.6,6,20,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,1,16.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-0.48,-1.932,20,20,60,0,1.6,1.1,1.6,1.14,0.46,0.32,0.23,1.1
2023,520,Daniel Bellinger,NYG,TE,1,11,WAS,31.25,50,92.6,10,66.7,1,6.7,0.6,0.1,3,3,1.9,6,4.7,6,6,1,100,3,3,2,2,0,0,0,0,0,0,0,0,91.7,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-0.32,-0.552,20,40,40,0,1.6,1.7,1.6,1.66,-0.06,0.16,0.17,1.7
2023,521,Tucker Kraft,GB,TE,1,12,DET,37.03703703703704,50,96.3,10,71.4,1,7.1,0.6,0.1,1,1,0.6,6,3.4,6,6,1,100,5,5,2,2,0,0.04,0,1,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.1,0.22,0.077,10,40,50,0,1.6,1.9,1.6,1.91,-0.31,0.16,0.19,1.9
2023,522,Jonathan Mingo,CAR,WR,1,11,DAL,23.52941176470588,23.809523809523807,94.9,12,92.3,5,38.5,0.5,0.42,12.4,62,47.7,6,9,1.2,6,1,20,6,6,6,6,0,0,0,0,0,0,0,0,0,5,45.5,1,20,2,40,2,0,1,20,0,0,0,0,1,1,38.5,-6.83,-2.273,58.3,41.7,0,0,1.6,3.3,1.6,3.34,-1.74,0.13,0.28,3.3
2023,523,Adam Thielen,CAR,WR,1,10,CHI,20.833333333333336,23.076923076923077,100,10,90.9,3,27.3,0.5,0.3,4.67,14,14.4,5,12.2,1.67,2.5,2,66.7,5,2.5,5,2.5,0,0,0,0,0,0,0,0,70.1,2,20,1,33.3,2,66.7,0,0,0,0,0,0,0,0,0,0,27.3,-5.12,-0.483,40,60,0,0,2.5,3.2,2.5,3.2,-0.7,0.25,0.32,3.2
2023,524,Logan Thomas,WAS,TE,1,8,PHI,21.12676056338028,15.384615384615385,73.9,15,75,2,10,0.33,0.13,3.5,7,3.9,5,4.2,2.5,5,1,50,2,2,0,0,0,0.01,0,0,0,0,0,0,56.3,2,11.1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,11.1,-3.69,-0.658,26.7,60,13.3,0,1.5,1.7,1.5,1.66,-0.16,0.1,0.11,1.7
2023,525,Sterling Shepard,NYG,WR,1,11,WAS,38.46153846153847,37.5,46.3,5,33.3,3,20,1,0.6,14,42,25.9,5,3.9,1.67,5,1,33.3,6,6,2,2,0,0.93,0,1,1,0,0,0,42.4,3,23.1,1,33.3,3,100,1,0,0,0,2,0,0,0,0,0,60,-6.43,-0.968,60,40,0,0,1.5,9.7,1.5,9.7,-8.2,0.3,1.94,9.7
2023,526,JuJu Smith-Schuster,NE,WR,1,12,NYG,30.434782608695656,20,64.7,7,31.8,2,9.1,0.71,0.29,11,22,16.8,5,4.9,2.5,5,1,50,0,0,0,0,0,0.01,0,0,0,0,0,0,16.7,1,4.8,0,0,2,100,0,0,0,0,1,1,100,0,0,0,15.4,-6.51,-2.467,57.1,42.9,0,0,1.5,4,1.5,4.02,-2.52,0.21,0.57,4
2023,527,Trent Sherfield,BUF,WR,1,7,NE,30.434782608695656,25,22.7,7,46.7,1,6.7,0.71,0.14,5,5,2.1,5,4.7,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,11.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,14.3,-1.36,0.068,42.9,57.1,0,0,1.5,1.2,1.5,1.15,0.35,0.21,0.16,1.2
2023,528,Juwan Johnson,NO,TE,1,9,CHI,26.47058823529412,50,74.2,9,90,1,10,0.56,0.11,4,4,6,5,8.2,5,5,1,100,1,1,1,1,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-1.07,-1.355,33.3,66.7,0,0,1.5,1.7,1.5,1.72,-0.22,0.17,0.19,1.7
2023,529,Donovan Peoples-Jones,CLV,WR,1,7,IND,42.857142857142854,100,59.7,9,64.3,2,14.3,0.56,0.22,6,12,6.9,5,7.5,2.5,5,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,18.2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,18.2,-4.21,-1.118,55.6,44.4,0,0,1.5,1.5,1.5,1.49,0.01,0.17,0.17,1.5
2023,530,Laviska Shenault,CAR,WR,1,11,DAL,66.66666666666666,50,5.1,2,15.4,1,7.7,2.5,0.5,-3,-3,-2.3,5,7.5,5,5,1,100,8,8,2,2,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,0.06,-0.639,100,0,0,0,1.5,1.6,1.5,1.59,-0.09,0.75,0.8,1.6
2023,531,Tim Jones,JAX,WR,1,10,SF,40,50,55.6,2,33.3,1,16.7,2.5,0.5,5,5,6.5,5,7.6,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,-1.36,-0.13,50,50,0,0,1.5,1.1,1.5,1.15,0.35,0.75,0.57,1.1
2023,532,Jameson Williams,DET,WR,1,10,LAC,21.428571428571427,10,51.6,6,50,1,8.3,0.83,0.17,0,0,0,5,3.6,5,5,1,100,5,5,0,0,0,0,0,0,0,0,0,0,87.5,1,9.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-1.04,-0.523,83.3,16.7,0,0,1.5,1.6,1.5,1.63,-0.13,0.25,0.27,1.6
2023,533,Derius Davis,LAC,WR,1,8,CHI,20,50,13.8,2,11.1,1,5.6,2.5,0.5,-6,-6,-3.6,5,3.7,5,5,1,100,11,11,1,1,0,0.01,0,0,0,0,0,0,87.5,1,8.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,1.26,-0.165,100,0,0,0,1.5,1.6,1.5,1.61,-0.11,0.75,0.8,1.6
2023,534,Jonathan Mingo,CAR,WR,1,9,IND,21.568627450980394,19.047619047619047,98.6,11,91.7,4,33.3,0.45,0.36,9,36,58.1,5,11.4,1.25,5,1,25,1,1,0,0,0,0.01,0,0,0,0,1,0.091,39.6,3,33.3,0,0,3,75,0,0,1,25,1,0,0,0,0,0,33.3,-6.44,-0.262,54.5,45.5,0,0,1.5,4.4,1.5,4.42,-2.92,0.14,0.4,4.4
2023,535,Darren Waller,NYG,TE,1,8,NYJ,10,50,24.3,1,100,1,100,4,1,3,3,100,4,100,4,4,1,100,1,1,1,1,0,0.01,0,0,0,0,0,0,83.3,1,100,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.32,-1.275,100,0,0,0,1.4,1.6,1.4,1.64,-0.24,1.4,1.64,1.6
2023,536,Hunter Henry,NE,TE,1,8,MIA,12,100,56.9,3,37.5,1,12.5,1.33,0.33,3,3,8.1,4,9.3,4,4,1,100,1,1,1,1,0,0,0,0,0,0,0,0,83.3,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-2.32,-0.589,33.3,33.3,33.3,0,1.4,1.7,1.4,1.68,-0.28,0.47,0.56,1.7
2023,537,Tyler Higbee,LA,TE,1,12,ARZ,15.217391304347828,100,75.8,7,63.6,1,9.1,0.57,0.14,5,5,5.6,4,4.2,4,4,1,100,-1,-1,-1,-1,0,0.06,0,0,0,0,0,0,83.3,1,11.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,12.5,-2.48,-0.307,14.3,42.9,42.9,0,1.4,1.6,1.4,1.65,-0.25,0.2,0.24,1.6
2023,538,Noah Brown,HST,WR,1,8,CAR,22.22222222222222,18.181818181818183,71.4,8,72.7,2,18.2,0.5,0.25,9.5,19,16,4,9.8,2,4,1,50,0,0,0,0,0,0,0,0,0,0,1,0.125,56.3,2,20,0,0,1,50,0,0,0,0,1,1,100,0,0,0,20,-6.23,0.269,62.5,37.5,0,0,1.4,0.8,1.4,0.81,0.59,0.17,0.1,0.8
2023,539,David Njoku,CLV,TE,1,10,BLT,17.741935483870968,14.285714285714285,86.7,11,64.7,1,5.9,0.36,0.09,-1,-1,-0.4,4,3.9,4,4,1,100,5,5,3,3,0,0.01,0,1,0,0,0,0,83.3,1,6.7,1,100,1,100,0,0,0,0,0,0,0,0,1,1,7.1,-0.9,-0.273,9.1,36.4,54.5,0,1.4,1.5,1.4,1.48,-0.08,0.13,0.13,1.5
2023,540,Equanimeous St. Brown,CHI,WR,1,10,CAR,33.33333333333333,33.33333333333333,37.1,5,38.5,1,7.7,0.8,0.2,4,4,2.3,4,5.2,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-2.05,-0.054,80,20,0,0,1.4,1.7,1.4,1.69,-0.29,0.28,0.34,1.7
