,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,607,Austin Hooper,LV,TE,1,1,DEN,13,11.11111111111111,52.7,13,44.8,1,3.8,1.54,0.08,19,19,9.8,20,10,20,20,1,100,1,1,1,1,0,0.03,0,0,0,0,1,0.077,118.8,1,6.3,0,0,1,100,0,100,0,0,0,0,0,0,0,0,7.1,9.4,1.352,7.7,15.4,76.9,0,3,2.2,3,2.18,0.82,0.23,0.17,2.2
2023,608,Austin Hooper,LV,TE,1,2,BUF,13,22.22222222222222,43.6,13,52,2,8.3,1.54,0.15,7.5,15,7.4,20,10.8,10,10,2,100,5,2.5,2,1,0,0,0,0,0,0,1,0.077,108.3,2,18.2,0,0,2,100,0,0,0,0,0,0,0,0,0,0,20,2.6,0.973,15.4,46.2,38.5,0,4,3.9,4,3.89,0.11,0.31,0.3,3.9
2023,609,Kalif Raymond,DET,WR,1,1,KC,10,5.88235294117647,27.1,8,22.2,1,2.9,2.5,0.13,17,17,8.5,20,7.9,20,20,1,100,3,3,0,0,0,0,0,0,0,0,0,0,118.8,1,4,0,0,1,100,0,100,0,0,0,0,0,0,0,0,12.5,8.33,1.766,62.5,37.5,0,0,3,2.8,3,2.82,0.18,0.38,0.35,2.8
2023,610,Tyler Higbee,LA,TE,1,5,PHI,16.585365853658537,10,89.1,34,82.9,3,8.1,0.59,0.09,1.67,5,1.5,20,9,6.67,10,2,66.7,17,8.5,8,4,0,0,0,0,0,0,1,0.029,85.4,2,6.7,1,33.3,3,100,0,0,0,0,1,1,100,0,0,0,9.4,0,-0.008,41.2,23.5,35.3,0,4,4.5,4,4.54,-0.54,0.12,0.13,4.5
2023,611,Noah Brown,HST,WR,1,1,BLT,64.28571428571429,50,68.1,36,67.9,4,9.1,0.56,0.11,-3.75,-15,-5.8,20,8.3,5,6.67,3,75,28,9.33,7,2.33,0,0,0,0,0,0,0,0,85.4,2,7.4,2,50,3,75,0,0,0,0,0,0,0,0,0,0,11.8,0.61,-0.338,36.1,63.9,0,0,4.9,5.2,4.9,5.17,-0.27,0.14,0.13,4.7
2023,612,David Njoku,CLV,TE,1,3,TEN,16.10738255033557,18.181818181818183,74.6,24,64.9,4,12.1,0.83,0.17,1,4,1.8,20,6.9,5,5,4,100,16,4,7,1.75,0,0.02,0,0,0,0,0,0,87.5,2,8.7,1,25,4,100,0,0,0,0,1,1,100,0,0,0,16,-1.17,-0.285,4.2,37.5,54.2,4.2,6,5.9,6,5.86,0.14,0.25,0.24,5.9
2023,613,Braxton Berrios,MIA,WR,1,6,CAR,12.5,10,30.8,13,40.6,2,6.3,1.54,0.15,5.5,11,4.3,20,7.6,10,10,2,100,9,4.5,3,1.5,0,0.02,0,0,0,0,2,0.154,108.3,2,8.7,0,0,2,100,0,0,0,0,0,0,0,0,0,0,14.3,3.34,1.771,46.2,53.8,0,0,4,3.7,4,3.7,0.3,0.31,0.28,3.7
2023,614,Brandon Powell,MIN,WR,1,6,CHI,55.00000000000001,36.36363636363637,58.2,22,66.7,4,12.9,0.91,0.18,5.5,22,12.2,20,11,5,6.67,3,75,3,1,1,0.33,0,0.02,0,1,0,0,1,0.045,85.4,3,15,0,0,4,100,0,0,0,0,1,0,0,0,0,0,16.7,-1.53,-0.342,36.4,63.6,0,0,4.9,6.8,4.9,6.77,-1.87,0.23,0.29,6.4
2023,615,Hayden Hurst,CAR,TE,1,2,NO,15.333333333333332,14.285714285714285,55.4,23,59,3,9.1,0.87,0.13,3.33,10,5.6,20,13.1,6.67,6.67,3,100,10,3.33,3,1,0,0.02,0,1,0,0,0,0,94.4,1,5.6,0,0,3,100,0,0,0,0,0,0,0,0,0,0,16.7,0.06,0.358,26.1,34.8,39.1,0,5,5.1,5,5.13,-0.13,0.22,0.22,5.1
2023,616,Foster Moreau,NO,TE,1,2,CAR,17.94871794871795,28.57142857142857,48.6,7,17.1,2,5.4,2.86,0.29,2,4,1.4,20,8.5,10,10,2,100,16,8,3,1.5,0,0.01,0,1,0,0,1,0.143,108.3,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,22.2,3.95,0.878,0,42.9,57.1,0,4,3.2,4,3.18,0.82,0.57,0.45,3.2
2023,617,Tee Higgins,CIN,WR,1,6,SEA,14.76510067114094,11.76470588235294,52.8,22,56.4,4,11.4,0.91,0.18,14.25,57,25.7,20,10.8,5,10,2,50,7,3.5,3,1.5,0,0.05,0,1,0,0,1,0.045,64.6,4,16,1,25,4,100,1,0,1,25,1,0,0,0,0,0,21.1,-3.78,0.251,63.6,36.4,0,0,4,8.7,4,8.69,-4.69,0.18,0.4,8.7
2023,618,Elijah Moore,CLV,WR,1,4,BLT,22.289156626506024,9.375,83.1,37,86,3,8.3,0.54,0.08,10.33,31,10,20,16.5,6.67,10,2,66.7,1,0.5,1,0.5,0,0,0,0,0,0,0,0,85.4,1,4.8,0,0,3,100,0,0,0,0,2,1,50,0,0,0,11.1,-1.64,0.133,40.5,59.5,0,0,2,4.8,2,4.8,-2.8,0.11,0.12,4.4
2023,619,Andrew Ogletree,IND,TE,1,1,JAX,14.285714285714285,18.181818181818183,21.7,7,14.9,2,5.1,2.86,0.29,14,28,13,20,9,10,20,1,50,5,5,1,1,0,0,0,0,0,0,1,0.143,85.4,2,7.7,0,0,2,100,0,100,0,0,1,0,0,0,0,0,33.3,-0.3,1.134,0,0,100,0,3,3.9,3,3.91,-0.91,0.43,0.56,3.9
2023,620,John Metchie,HST,WR,1,5,ATL,43.58974358974359,28.57142857142857,44.8,17,48.6,2,5.7,1.18,0.12,7,14,5.2,20,8,10,10,2,100,6,3,1,0.5,0,0.02,0,0,0,0,1,0.059,108.3,2,9.5,0,0,2,100,0,0,0,0,0,0,0,0,0,0,15.4,3.12,0.575,76.5,23.5,0,0,4,4.2,4,4.17,-0.17,0.24,0.25,4.2
2023,621,Isaiah Likely,BLT,TE,1,3,IND,15,50,26.4,6,15,2,6.5,3.33,0.33,13,26,14.7,20,9.9,10,20,1,50,2,2,0,0,0,0.01,0,0,0,0,1,0.167,85.4,2,9.1,0,0,2,100,0,100,1,50,0,0,0,0,0,0,33.3,-0.35,0.212,0,50,50,0,3,4.9,3,4.93,-1.93,0.5,0.82,4.9
2023,622,Trey Palmer,TB,WR,1,2,CHI,14.423076923076922,13.333333333333334,48.5,15,39.5,2,5.9,1.33,0.13,19.5,39,15.7,20,6.3,10,20,1,50,6,6,0,0,0,0.01,0,0,1,0,1,0.067,85.4,2,10.5,0,0,1,50,1,100,0,0,0,0,0,0,0,0,14.3,-0.65,0.148,66.7,33.3,0,0,3,2.7,3,2.67,0.33,0.2,0.18,2.7
2023,623,Rashee Rice,KC,WR,1,2,JAX,6.25,7.4074074074074066,17.2,5,11.1,2,4.9,4,0.4,6,12,4.5,20,6.6,10,10,2,100,8,4,4,2,0,0.03,0,0,0,0,1,0.2,108.3,2,6.9,0,0,2,100,0,0,0,0,0,0,0,0,0,0,40,3.05,0.593,40,60,0,0,4,3.9,4,3.88,0.12,0.8,0.78,3.9
2023,624,DeVante Parker,NE,WR,1,3,NYJ,17.647058823529413,13.636363636363635,78.3,27,90,3,10.3,0.7,0.11,15.67,47,17,19,9.5,6.33,9.5,2,66.7,-1,-0.5,-1,-0.5,0,0.01,0,0,0,0,1,0.037,84,2,9.1,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,11.5,-3.02,0.321,74.1,25.9,0,0,3.9,4.2,3.9,4.23,-0.33,0.14,0.16,4.2
2023,625,Austin Hooper,LV,TE,1,6,NE,9,22.22222222222222,33.8,9,27.3,2,6.3,2.11,0.22,2.5,5,1.8,19,7.2,9.5,9.5,2,100,14,7,3,1.5,0,0.2,0,0,0,0,1,0.111,106.3,2,9.5,0,0,2,100,0,0,0,0,0,0,0,0,0,0,25,3.62,0.927,11.1,22.2,66.7,0,3.9,4.6,3.9,4.62,-0.72,0.43,0.51,4.6
2023,626,Curtis Samuel,WAS,WR,1,2,DEN,13.636363636363635,9.67741935483871,59.1,24,53.3,3,7.7,0.79,0.13,3.67,11,5.9,19,6.4,6.33,6.33,3,100,8,2.67,2,0.67,0,0,0,0,0,0,1,0.042,93.1,2,8.7,1,33.3,3,100,0,0,0,0,0,0,0,0,0,0,15,0.16,-0.05,41.7,58.3,0,0,6.2,6.1,6.2,6.05,0.15,0.2,0.23,5.6
2023,627,George Kittle,SF,TE,1,1,PIT,18.439716312056735,25,68.2,26,76.5,6,20.7,0.73,0.23,5.83,35,13.9,19,8.6,3.17,6.33,3,50,16,5.33,10,3.33,0,0.03,0,1,1,0,1,0.038,56.9,3,20,0,0,4,66.7,1,0,0,0,0,0,0,0,1,0.33,26.1,-4.32,0.087,15.4,26.9,57.7,0,4.9,7,4.9,7.03,-2.13,0.19,0.27,7
2023,628,KhaDarel Hodge,ATL,WR,1,4,JAX,14.814814814814813,40,24.6,8,22.2,2,6.5,2.38,0.25,8.5,17,7.1,19,9.9,9.5,9.5,2,100,2,1,0,0,0,0.01,0,0,0,0,2,0.25,106.3,2,11.1,0,0,2,100,0,0,0,0,1,1,100,0,0,0,28.6,1.87,1.16,75,25,0,0,3.9,3.2,3.9,3.19,0.71,0.49,0.4,3.2
2023,629,Donald Parham,LAC,TE,1,6,DAL,17.741935483870968,27.27272727272727,44.3,11,25.6,3,8.1,1.73,0.27,7.33,22,7.8,19,8.4,6.33,9.5,2,66.7,12,6,1,0.5,0,0,0,1,1,0,1,0.091,84,1,4.8,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,18.8,-1.76,-0.102,27.3,36.4,36.4,0,3.9,3.8,3.9,3.77,0.13,0.35,0.34,3.8
2023,630,Isaiah Hodgins,NYG,WR,1,5,MIA,11.711711711711711,14.285714285714285,39.7,13,30.2,2,6.3,1.46,0.15,5.5,11,5.6,19,9.3,9.5,9.5,2,100,8,4,2,1,0,0.01,0,0,0,0,1,0.077,106.3,2,8.3,0,0,2,100,0,0,0,0,0,0,0,0,0,0,18.2,2.94,0.653,69.2,30.8,0,0,3.9,3.6,3.9,3.6,0.3,0.3,0.28,3.6
2023,631,Colby Parkinson,SEA,TE,1,6,CIN,25.757575757575758,28.57142857142857,44.3,17,35.4,4,9.8,1.12,0.24,5.25,21,6.4,19,5.8,4.75,6.33,3,75,8,2.67,4,1.33,0,0.17,0,1,0,0,0,0,84.4,2,8.3,1,25,4,100,0,0,0,0,1,0,0,0,0,0,25,-2.14,-0.222,17.6,35.3,41.2,5.9,4.9,6.9,4.9,6.93,-2.03,0.29,0.41,6.9
2023,632,Jauan Jennings,SF,WR,1,5,DAL,11.594202898550725,8.333333333333332,35.8,8,30.8,1,4,2.38,0.13,18,18,8.5,19,7.5,19,19,1,100,1,1,0,0,0,0.03,0,0,0,0,1,0.125,118.8,1,5.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,8.1,2.027,50,50,0,0,2.9,3.4,2.9,3.4,-0.5,0.36,0.43,3.4
2023,633,Josiah Deguara,GB,TE,1,5,LV,8.108108108108109,14.285714285714285,26.3,3,8.8,1,3.3,6.33,0.33,4,4,1.6,19,10.4,19,19,1,100,15,15,8,8,0,0,0,0,0,0,1,0.333,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,12.93,1.165,33.3,33.3,33.3,0,2.9,1.7,2.9,1.71,1.19,0.97,0.57,1.7
2023,634,Tee Higgins,CIN,WR,1,4,TEN,10.738255033557047,11.76470588235294,49,16,45.7,4,13.3,1.19,0.25,6.25,25,22.1,19,11.5,4.75,9.5,2,50,13,6.5,6,3,0,0,0,2,1,0,1,0.063,63.5,4,16.7,0,0,3,75,0,0,0,0,1,0,0,0,0,0,30.8,-1.94,-0.099,87.5,12.5,0,0,3.9,4.4,3.9,4.4,-0.5,0.24,0.27,4.4
2023,635,John Bates,WAS,TE,1,5,CHI,17.543859649122805,22.22222222222222,19.7,10,16.7,2,3.9,1.9,0.2,5.5,11,2.8,19,4.9,9.5,9.5,2,100,8,4,1,0.5,0,0,0,0,0,0,1,0.1,106.3,2,6.9,0,0,2,100,0,0,0,0,0,0,0,0,0,0,20,2.71,-0.558,0,60,40,0,3.9,3.5,3.9,3.54,0.36,0.39,0.35,3.5
2023,636,Elijah Moore,CLV,WR,1,6,SF,18.67469879518072,21.875,81.4,31,83.8,7,20.6,0.61,0.23,3.29,23,9.6,19,9.9,2.71,4.75,4,57.1,18,4.5,2,0.5,0,0.02,0,1,0,0,0,0,62.2,4,16.7,1,14.3,4,57.1,1,0,0,0,0,0,0,1,0,0,25.9,-3.7,-0.421,32.3,67.7,0,0,6.7,6.9,6.7,6.93,-0.23,0.19,0.21,6.5
2023,637,Connor Heyward,PIT,TE,1,1,SF,30,40,26.2,12,23.1,4,8.7,1.58,0.33,14.25,57,17.5,19,8.2,4.75,9.5,2,50,2,1,1,0.5,0,0.01,0,1,1,0,0,0,24,3,12,0,0,2,50,1,0,0,0,0,0,0,1,0,0,33.3,-5.1,-1.112,8.3,25,66.7,0,3.9,4,3.9,3.95,-0.05,0.33,0.33,4
2023,638,Cade Otton,TB,TE,1,1,MIN,20.56737588652482,17.647058823529413,97.1,29,76.3,3,8.8,0.66,0.1,5.33,16,6.7,19,11,6.33,9.5,2,66.7,12,6,5,2.5,0,0.01,0,1,0,0,1,0.034,84,2,9.5,0,0,3,100,0,0,0,0,1,0,0,0,1,0.5,10.7,-0.22,-0.014,13.8,44.8,41.4,0,3.9,4.7,3.9,4.72,-0.82,0.13,0.16,4.7
2023,639,Michael Wilson,ARZ,WR,1,1,WAS,17.177914110429448,17.391304347826086,89.7,28,84.8,4,13.3,0.68,0.14,16.75,67,34.9,19,14.4,4.75,9.5,2,50,0,0,0,0,0,0.03,0,0,0,0,1,0.036,63.5,4,17.4,0,0,2,50,1,0,0,0,1,1,100,0,0,0,14.8,-5.08,-0.518,71.4,28.6,0,0,3.9,4,3.9,3.99,-0.09,0.14,0.14,4
2023,640,Demario Douglas,NE,WR,1,2,MIA,6.779661016949152,11.76470588235294,8.5,4,8.5,2,4.8,4.75,0.5,0,0,0,19,8.3,9.5,9.5,2,100,19,9.5,1,0.5,0,0,0,0,0,0,1,0.25,106.3,2,5.7,1,50,2,100,0,0,0,0,0,0,0,0,2,1,50,4.23,-1.388,0,100,0,0,2.9,3.2,2.9,3.2,-0.3,0.97,0.8,3.2
2023,641,Dalton Kincaid,BUF,TE,1,5,JAX,19.672131147540984,11.11111111111111,53.7,24,57.1,2,5,0.79,0.08,6,12,2.8,19,5.3,9.5,9.5,2,100,7,3.5,2,1,0,0,0,0,0,0,1,0.042,106.3,2,9.5,0,0,2,100,0,0,0,0,0,0,0,0,0,0,9.5,2.24,0.206,8.3,58.3,33.3,0,3.9,3.9,3.9,3.93,-0.03,0.16,0.16,3.9
2023,642,Tyler Higbee,LA,TE,1,6,ARZ,9.75609756097561,10,94.5,20,71.4,3,12.5,0.9,0.15,6.33,19,9.1,18,8,6,9,2,66.7,4,2,2,1,0,0.1,0,1,0,0,0,0,82.6,2,11.1,0,0,3,100,0,0,1,33.3,0,0,0,0,0,0,14.3,-0.74,-0.36,25,15,60,0,3.8,5.1,3.8,5.08,-1.28,0.19,0.25,5.1
2023,643,Robert Tonyan,CHI,TE,1,4,DEN,25.581395348837212,28.57142857142857,25.7,11,26.8,2,5.7,1.64,0.18,0,0,0,18,5.4,9,9,2,100,18,9,2,1,0,0.01,0,0,0,0,0,0,104.2,1,5,0,0,2,100,0,0,0,0,0,0,0,0,0,0,22.2,2.91,0.348,0,63.6,27.3,9.1,3.8,3.4,3.8,3.37,0.43,0.35,0.31,3.4
2023,644,Trent Sherfield,BUF,WR,1,3,WAS,9.615384615384617,37.5,46.2,5,14.3,3,9.4,3.6,0.6,8.33,25,8.3,18,8.3,6,9,2,66.7,15,7.5,1,0.5,0,0.05,0,0,0,0,0,0,82.6,2,10,1,33.3,3,100,1,0,0,0,1,0,0,0,1,0.5,42.9,-1.94,0.238,40,60,0,0,3.8,5.4,3.8,5.41,-1.61,0.76,1.08,5.4
2023,645,Trent Sherfield,BUF,WR,1,4,MIA,23.076923076923077,37.5,46.4,12,41.4,3,12,1.5,0.25,5.67,17,8,18,5.6,6,9,2,66.7,20,10,6,3,0,0.01,0,1,0,0,1,0.083,82.6,1,6.7,1,33.3,2,66.7,0,0,0,0,0,0,0,0,1,0.5,27.3,-1.33,0.192,58.3,33.3,0,8.3,3.8,3.3,3.8,3.28,0.52,0.32,0.27,3.3
2023,646,Tanner Hudson,CIN,TE,1,4,TEN,39.130434782608695,33.33333333333333,43.1,18,51.4,2,6.7,1,0.11,4.5,9,8,18,10.9,9,9,2,100,9,4.5,3,1.5,0,0,0,0,0,0,1,0.056,104.2,2,8.3,0,0,2,100,0,0,0,0,0,0,0,0,0,0,14.3,2.73,0.614,22.2,55.6,22.2,0,3.8,3.7,3.8,3.73,0.07,0.21,0.21,3.7
2023,647,Mike Gesicki,NE,TE,1,3,NYJ,11.818181818181818,5,44.9,13,43.3,1,3.4,1.38,0.08,13,13,4.7,18,9,18,18,1,100,5,5,10,10,0,0,0,0,0,0,1,0.077,118.8,1,4.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,8.04,2.505,7.7,69.2,23.1,0,2.8,2.3,2.8,2.33,0.47,0.22,0.18,2.3
2023,648,Rashod Bateman,BLT,WR,1,2,CIN,23.333333333333332,20,60,21,52.5,3,9.1,0.86,0.14,6,18,5.8,18,7.6,6,6,3,100,0,0,0,0,0,0.01,0,0,0,0,1,0.048,91.7,3,11.5,0,0,3,100,0,0,0,0,0,0,0,0,0,0,16.7,-0.62,0.403,71.4,28.6,0,0,4.8,5.6,4.8,5.65,-0.85,0.23,0.27,5.6
2023,649,Samori Toure,GB,WR,1,1,CHI,21.27659574468085,33.33333333333333,35,10,33.3,3,11.1,1.8,0.3,20.33,61,21.6,18,7.3,6,9,2,66.7,5,2.5,1,0.5,0,0.01,0,0,0,0,1,0.1,82.6,2,9.5,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,30,-3.98,0.416,70,20,10,0,3.8,4.2,3.8,4.21,-0.41,0.38,0.42,4.2
2023,650,Jalen Tolbert,DAL,WR,1,2,NYJ,50.79365079365079,44.44444444444444,67.5,32,80,4,10.5,0.56,0.13,14.25,57,31.5,18,7.1,4.5,6,3,75,3,1,3,1,0,0.02,0,0,0,0,1,0.031,83.3,0,0,0,0,3,75,1,0,0,0,0,0,0,0,1,0.33,12.9,-4.09,0.166,78.1,21.9,0,0,4.8,5.5,4.8,5.51,-0.71,0.15,0.17,5.5
2023,651,Treylon Burks,TEN,WR,1,1,NO,50,23.076923076923077,91.5,36,90,3,8.8,0.5,0.08,8,24,8,18,9.1,6,9,2,66.7,6,3,1,0.5,0,0.01,0,0,0,0,1,0.028,82.6,2,7.4,1,33.3,3,100,0,0,1,33.3,1,1,100,0,0,0,10.7,-2.12,-0.043,52.8,47.2,0,0,4.7,5.7,4.7,5.72,-1.02,0.11,0.15,5.3
2023,652,Chigoziem Okonkwo,TEN,TE,1,6,BLT,16,16,69.6,20,66.7,4,19,0.9,0.2,16.25,65,36.5,18,12,4.5,9,2,50,7,3.5,4,2,0,0,0,0,0,0,0,0,22.9,3,20,0,0,2,50,2,0,0,0,1,0,0,0,0,0,26.7,-5.27,-0.941,15,45,35,5,3.8,3.8,3.8,3.75,0.05,0.19,0.19,3.8
2023,653,Wan'Dale Robinson,NYG,WR,1,5,MIA,26.373626373626376,24,66.2,24,55.8,6,18.8,0.75,0.25,2.33,14,7.1,18,8.8,3,3.6,5,83.3,8,1.6,4,0.8,0,0.01,0,0,0,0,1,0.042,79.2,4,16.7,1,16.7,5,83.3,0,0,0,0,0,0,0,0,0,0,40,-2.89,-0.547,4.2,83.3,8.3,4.2,6.9,8.7,6.9,8.75,-1.85,0.28,0.35,8.3
2023,654,Quentin Johnston,LAC,WR,1,4,LV,27.631578947368425,23.076923076923077,50.8,21,67.7,3,12.5,0.86,0.14,17.67,53,18.5,18,10.8,6,18,1,33.3,-1,-1,0,0,0,0.03,0,1,1,0,1,0.048,54.9,2,14.3,0,0,2,66.7,1,0,0,0,1,0,0,1,0,0,17.6,-4.82,0.012,85.7,14.3,0,0,2.8,4.4,2.8,4.4,-1.6,0.13,0.21,4.4
2023,655,Michael Wilson,ARZ,WR,1,5,CIN,16.56441717791411,8.695652173913043,75.4,27,77.1,2,6.3,0.67,0.07,15,30,10.8,18,10.8,9,18,1,50,1,1,0,0,0,0,0,0,0,0,1,0.037,81.3,1,6.3,0,0,2,100,0,0,0,0,2,1,50,0,0,0,8.7,-1.29,0.294,77.8,22.2,0,0,2.8,3,2.8,3.05,-0.25,0.1,0.11,3
2023,656,Brandin Cooks,DAL,WR,1,3,ARZ,24.81203007518797,30.434782608695656,81.3,33,73.3,7,17.5,0.52,0.21,9.14,64,29.4,17,6.8,2.43,8.5,2,28.6,4,2,0,0,0,1.01,0,3,3,0,2,0.061,0,7,23.3,0,0,6,85.7,1,0,0,0,3,0,0,0,0,0,21.9,-5.29,-0.755,72.7,27.3,0,0,3.7,14.8,3.7,14.82,-11.12,0.11,0.45,14.8
2023,657,Hunter Henry,NE,TE,1,3,NYJ,13.924050632911392,17.857142857142858,85.5,22,73.3,5,17.2,0.77,0.23,5.8,29,10.5,17,8.5,3.4,8.5,2,40,6,3,4,2,0,0.01,0,0,0,0,1,0.045,49.6,5,22.7,0,0,3,60,0,0,0,0,1,0,0,0,0,0,26.3,-3.49,-0.204,13.6,40.9,45.5,0,3.7,4.8,3.7,4.81,-1.11,0.17,0.22,4.8
2023,658,Mo Alie-Cox,IND,TE,1,5,TEN,18.181818181818183,20,19.7,6,21.4,1,3.8,2.83,0.17,15,15,9,17,6.7,17,17,1,100,2,2,2,2,0,0,0,0,0,0,1,0.167,118.8,1,5.6,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,6.36,1.612,0,0,100,0,2.7,1.9,2.7,1.89,0.81,0.45,0.31,1.9
2023,659,Will Dissly,SEA,TE,1,1,LA,14.583333333333334,33.33333333333333,30.4,7,24.1,2,7.7,2.43,0.29,2,4,2.9,17,15.2,8.5,8.5,2,100,13,6.5,8,4,0,0.01,0,0,0,0,1,0.143,102.1,1,7.1,0,0,2,100,0,0,0,0,1,1,100,0,2,1,25,2.81,0.778,0,14.3,57.1,28.6,3.7,2.7,3.7,2.74,0.96,0.53,0.39,2.7
2023,660,Mike Gesicki,NE,TE,1,5,NO,9.090909090909092,20,31.4,10,30.3,4,12.9,1.7,0.4,6.25,25,8,17,12.9,4.25,8.5,2,50,10,5,5,2.5,0,0,0,0,0,0,0,0,61.5,4,18.2,0,0,4,100,0,0,0,0,2,0,0,0,0,0,36.4,-2.86,-0.459,20,70,10,0,3.7,5.8,3.7,5.83,-2.13,0.37,0.58,5.8
2023,661,Irv Smith,CIN,TE,1,1,CLV,21.153846153846153,40,53.7,22,64.7,4,12.5,0.77,0.18,2.75,11,4.6,17,20.7,4.25,5.67,3,75,6,2,6,2,0,0.01,0,0,0,0,0,0,82.3,1,4.5,1,25,4,100,0,0,1,25,0,0,0,0,1,0.33,20,-1.81,-0.961,18.2,22.7,54.5,4.5,4.7,6.7,4.7,6.68,-1.98,0.21,0.3,6.7
2023,662,Hunter Renfrow,LV,WR,1,3,PIT,28.28282828282828,22.22222222222222,53.7,28,57.1,2,4.5,0.61,0.07,6,12,2.7,17,5.2,8.5,8.5,2,100,5,2.5,1,0.5,0,0,0,0,0,0,1,0.036,102.1,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,7.7,1.55,-0.037,0,100,0,0,3.7,3.7,3.7,3.65,0.05,0.13,0.13,3.7
2023,663,Trenton Irwin,CIN,WR,1,4,TEN,19.718309859154928,9.090909090909092,43.1,14,40,1,3.3,1.21,0.07,6,6,5.3,17,10.3,17,17,1,100,11,11,8,8,0,0,0,0,0,0,1,0.071,118.8,1,4.2,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,10.05,2.086,64.3,35.7,0,0,2.7,1.8,2.7,1.79,0.91,0.19,0.13,1.8
2023,664,Dawson Knox,BUF,TE,1,5,JAX,20.437956204379564,25,72.2,28,66.7,6,15,0.61,0.21,9.67,58,13.7,17,4.7,2.83,5.67,3,50,10,3.33,5,1.67,0,0.01,0,0,0,0,0,0,56.3,2,9.5,0,0,3,50,1,0,0,0,1,0,0,0,0,0,22.2,-5.99,-0.799,10.7,50,28.6,10.7,4.7,5.1,4.7,5.09,-0.39,0.17,0.18,5.1
2023,665,Dawson Knox,BUF,TE,1,6,NYG,16.05839416058394,25,74.6,22,68.8,6,20,0.77,0.27,6.67,40,15.9,17,10.1,2.83,5.67,3,50,12,4,3,1,0,0.13,0,1,0,0,1,0.045,16.7,4,20,1,16.7,4,66.7,0,0,0,0,0,0,0,0,0,0,25,-4.84,-0.993,13.6,36.4,40.9,9.1,4.7,8.9,4.7,8.94,-4.24,0.21,0.41,8.9
2023,666,Lawrence Cager,NYG,TE,1,1,DAL,70,100,24.6,7,15.9,2,6.7,2.43,0.29,1.5,3,2.3,17,15.5,8.5,8.5,2,100,14,7,3,1.5,0,0,0,0,0,0,1,0.143,102.1,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,2.43,0.978,14.3,14.3,57.1,14.3,3.7,3.3,3.7,3.26,0.44,0.53,0.47,3.3
2023,667,Quez Watkins,PHI,WR,1,1,NE,46.774193548387096,40,77,29,76.3,2,6.1,0.59,0.07,1.5,3,1.1,17,10,8.5,8.5,2,100,14,7,2,1,0,0.02,0,0,0,0,1,0.034,102.1,1,5.9,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,9.1,2.76,0.922,17.2,82.8,0,0,3.7,3.5,3.7,3.45,0.25,0.13,0.12,3.5
2023,668,Brock Wright,DET,TE,1,1,KC,9.433962264150944,33.33333333333333,38.6,5,13.9,2,5.7,3.4,0.4,2.5,5,2.5,17,6.7,8.5,8.5,2,100,12,6,3,1.5,0,0,0,0,0,0,0,0,102.1,2,8,0,0,2,100,0,0,0,0,0,0,0,0,0,0,25,2.62,0.662,0,0,100,0,3.7,3.4,3.7,3.38,0.32,0.74,0.68,3.4
2023,669,Cole Turner,WAS,TE,1,1,ARZ,7.8431372549019605,16.666666666666664,15.4,4,10.3,2,6.5,4.25,0.5,14,28,13.7,17,8.4,8.5,17,1,50,1,1,0,0,0,0.03,0,0,0,0,1,0.25,79.2,2,9.5,0,0,2,100,0,0,0,0,1,1,100,0,0,0,50,-0.93,0.614,50,25,25,0,2.7,4.3,2.7,4.31,-1.61,0.68,1.08,4.3
2023,670,John Metchie,HST,WR,1,2,IND,17.94871794871795,14.285714285714285,17.7,7,13,1,2.1,2.43,0.14,16,16,3.7,17,4.4,17,17,1,100,1,1,0,0,0,0,0,0,0,0,1,0.143,118.8,1,3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,6.9,0.877,42.9,57.1,0,0,2.7,2.8,2.7,2.82,-0.12,0.39,0.4,2.8
