,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2024,546,Lil'Jordan Humphrey,DEN,WR,1,8,CAR,25,6,15.4,4,22,7,5.5,3.67,66.7,0,0,2,2,1,5.2,5.2
2024,547,Noah Fant,SEA,TE,1,8,BUF,42.857142857142854,3,10.3,3,22,10.4,7.33,7.33,100,0,0,0,0,0,5.2,5.2
2024,548,Deebo Samuel,SF,WR,1,11,SEA,29.166666666666668,7,25,4,22,13.8,5.5,3.14,57.1,0,0,1,2,0,6.1,6.1
2024,549,Juwan Johnson,NO,TE,1,10,ATL,16.666666666666664,3,12,2,22,8.2,11,7.33,66.7,0,0,0,0,0,4.2,4.2
2024,550,Harrison Bryant,LV,TE,1,9,CIN,50,2,6.1,2,22,11.1,11,11,100,0,0,0,0,0,4.2,4.2
2024,551,Shane Zylstra,DET,TE,1,11,JAX,100,1,3,1,22,5,22,22,100,0,0,0,0,0,3.2,3.2
2024,552,Dyami Brown,WAS,WR,1,12,DAL,16.666666666666664,2,5.3,2,22,8,11,11,100,0,0,0,0,0,5.6,5.6
2024,553,Kylen Granson,IND,TE,1,9,MIN,10,1,3.7,1,22,12.3,22,22,100,0,0,0,0,0,3.2,3.2
2024,554,Jalen Tolbert,DAL,WR,1,12,WAS,18.181818181818183,4,12.5,2,22,8.9,11,5.5,50,1,50,1,2,0,10.2,10.2
2024,555,Jordan Addison,MIN,WR,1,8,LA,9.090909090909092,3,12,2,22,9.2,11,7.33,66.7,0,0,0,0,0,4.2,4.2
2024,556,Adonai Mitchell,IND,WR,1,9,MIN,5.88235294117647,1,3.7,1,22,12.3,22,22,100,0,0,0,0,0,3.2,3.2
2024,557,Brian Thomas,JAX,WR,1,9,PHI,13.636363636363635,3,9.7,2,22,13,11,7.33,66.7,0,0,1,1,0,6.2,6.2
2024,558,Taysom Hill,NO,TE,1,8,LAC,19.047619047619047,4,9.5,2,21,7.5,10.5,5.25,50,0,0,0,0,0,6.2,6.22
2024,559,Dalton Schultz,HST,TE,1,9,NYJ,22.22222222222222,6,19.4,3,21,11,7,3.5,50,0,0,0,0,0,5.1,5.1
2024,560,Deebo Samuel,SF,WR,1,12,GB,16.666666666666664,4,13.8,1,21,10.6,21,5.25,25,0,0,0,0,0,3.1,3.1
2024,561,CeeDee Lamb,DAL,WR,1,10,PHI,15.254237288135593,9,31,6,21,31.8,3.5,2.33,66.7,0,0,1,2,0,8.4,8.4
2024,562,Tutu Atwell,LA,WR,1,11,NE,10,2,7.4,1,21,7.1,21,10.5,50,0,0,0,0,0,3.1,3.1
2024,563,Elijah Moore,CLV,WR,1,12,PIT,12.82051282051282,5,18.5,3,21,9.6,7,4.2,60,0,0,0,0,0,5.1,5.1
2024,564,Lucas Krull,DEN,TE,1,10,KC,22.22222222222222,2,6.7,2,21,9.8,10.5,10.5,100,0,0,0,0,0,4.1,4.1
2024,565,Jalen Tolbert,DAL,WR,1,11,HST,18.181818181818183,4,7.1,2,21,5.9,10.5,5.25,50,0,0,0,0,0,4.1,4.1
2024,566,Marvin Harrison,ARZ,WR,1,7,LAC,21.428571428571427,6,23.1,3,21,14.5,7,3.5,50,0,0,0,0,0,5.1,5.1
2024,567,Keon Coleman,BUF,WR,1,9,MIA,12.5,2,5.1,1,21,8.9,21,10.5,50,0,0,0,1,0,5.1,5.1
2024,568,Ricky Pearsall,SF,WR,1,7,KC,31.25,5,16.1,3,21,9.9,7,4.2,60,0,0,0,1,0,5.1,5.1
2024,569,Nelson Agholor,BLT,WR,1,7,TB,18.181818181818183,2,9.1,1,20,7.1,20,10,50,0,0,0,0,0,3,3
2024,570,Tyler Lockett,SEA,WR,1,12,ARZ,17.647058823529413,3,9.7,2,20,7.9,10,6.67,66.7,0,0,0,1,0,4,4
2024,571,David Moore,CAR,WR,1,9,NO,17.391304347826086,4,15.4,2,20,11.7,10,5,50,0,0,0,0,0,4,4
2024,572,Jonnu Smith,MIA,TE,1,8,ARZ,14.634146341463413,6,15.8,4,20,8.5,5,3.33,66.7,0,0,0,0,0,6,6
2024,573,Dalton Schultz,HST,TE,1,12,TEN,7.4074074074074066,2,6.1,2,20,8.1,10,10,100,0,0,0,1,0,4,4
2024,574,Jalen Reagor,LAC,WR,1,12,BLT,33.33333333333333,3,8.3,2,20,9.2,10,6.67,66.7,0,0,0,0,0,4,4
2024,575,Tim Jones,JAX,WR,1,8,GB,50,2,6.3,1,20,6.5,20,10,50,0,0,0,0,0,3,3
2024,576,John Bates,WAS,TE,1,8,CHI,33.33333333333333,2,5.3,1,20,6.1,20,10,50,0,0,0,0,0,3,3
2024,577,Calvin Austin,PIT,WR,1,10,WAS,33.33333333333333,6,20.7,2,20,10.3,10,3.33,33.3,0,0,1,1,0,4,4
2024,578,Tyquan Thornton,NE,WR,1,8,NYJ,100,3,10,2,20,12.9,10,6.67,66.7,0,0,0,1,0,4,4
2024,579,Devaughn Vele,DEN,WR,1,7,NO,11.11111111111111,3,11.5,1,20,12.2,20,6.67,33.3,0,0,0,0,0,3,3
2024,580,Tyler Lockett,SEA,WR,1,11,SF,17.647058823529413,3,9.4,2,19,8.6,9.5,6.33,66.7,0,0,0,0,0,3.9,3.9
2024,581,Demarcus Robinson,LA,WR,1,11,NE,12,3,11.1,2,19,6.4,9.5,6.33,66.7,0,0,0,0,0,3.9,3.9
2024,582,Pharaoh Brown,SEA,TE,1,12,ARZ,100,2,6.5,2,19,7.5,9.5,9.5,100,0,0,0,0,0,3.9,3.9
2024,583,Dallas Goedert,PHI,TE,1,12,LA,38.46153846153847,5,22.7,4,19,10.6,4.75,3.8,80,0,0,1,2,0,5.9,5.9
2024,584,Jordan Akins,CLV,TE,1,11,NO,18.75,3,6.4,1,19,4.8,19,6.33,33.3,0,0,1,1,0,2.9,2.9
2024,585,Terry McLaurin,WAS,WR,1,9,NYG,9.67741935483871,3,13.6,2,19,9.1,9.5,6.33,66.7,2,100,1,2,0,15.9,15.9
2024,586,Gabe Davis,JAX,WR,1,10,MIN,44.44444444444444,4,18.2,1,19,17.1,19,4.75,25,0,0,0,1,0,2.9,2.9
2024,587,Harrison Bryant,LV,TE,1,7,LA,50,2,4.5,2,19,9.2,9.5,9.5,100,0,0,0,0,0,3.9,3.9
2024,588,Colby Parkinson,LA,TE,1,11,NE,14.285714285714285,1,3.7,1,19,6.4,19,19,100,1,25,0,1,0,8.9,8.9
2024,589,Pat Freiermuth,PIT,TE,1,8,NYG,15.384615384615385,2,7.1,2,19,6.8,9.5,9.5,100,0,0,0,0,0,3.9,3.9
2024,590,Bo Melton,GB,WR,1,9,DET,50,2,5.1,1,19,7,19,9.5,50,0,0,0,0,0,2.9,2.9
2024,591,Jalen Tolbert,DAL,WR,1,9,ATL,27.27272727272727,6,12,3,19,7.7,6.33,3.17,50,1,50,2,2,0,10.9,10.9
2024,592,Chig Okonkwo,TEN,TE,1,11,MIN,21.052631578947366,4,12.9,2,19,6.4,9.5,4.75,50,0,0,0,0,0,3.9,3.9
2024,593,Xavier Hutchinson,HST,WR,1,8,IND,10,1,2.7,1,19,6.7,19,19,100,0,0,0,0,0,2.9,2.9
2024,594,Ryan Miller,TB,WR,1,8,ATL,41.66666666666667,5,10,3,19,5.8,6.33,3.8,60,0,0,0,0,0,4.9,4.9
2024,595,Sam LaPorta,DET,TE,1,12,IND,28.57142857142857,6,16.7,3,19,7.1,6.33,3.17,50,0,0,1,2,0,4.9,4.9
2024,596,Cade Stover,HST,TE,1,8,IND,21.428571428571427,3,8.1,2,19,6.7,9.5,6.33,66.7,0,0,0,0,0,3.9,3.9
2024,597,Ryan Flournoy,DAL,WR,1,11,HST,60,3,5.4,2,19,5.3,9.5,6.33,66.7,0,0,0,0,0,3.9,3.9
2024,598,AJ Barner,SEA,TE,1,12,ARZ,17.647058823529413,3,9.7,3,19,7.5,6.33,6.33,100,0,0,0,0,0,4.9,4.9
2024,599,Troy Franklin,DEN,WR,1,9,BLT,15.789473684210526,3,8.8,1,19,8.4,19,6.33,33.3,0,0,0,1,0,2.9,2.9
2024,600,Xavier Worthy,KC,WR,1,7,SF,24.242424242424242,8,29.6,3,19,12.3,6.33,2.38,37.5,0,0,0,1,0,5.4,5.4
2024,601,Robert Woods,HST,WR,1,8,IND,18.181818181818183,2,5.4,2,18,6.3,9,9,100,0,0,0,0,0,3.8,3.8
2024,602,Sterling Shepard,TB,WR,1,8,ATL,20,4,8,3,18,5.5,6,4.5,75,0,0,0,0,0,4.8,4.8
2024,603,David Moore,CAR,WR,1,10,NYG,17.391304347826086,4,16,2,18,14.3,9,4.5,50,0,0,0,1,0,3.8,3.8
2024,604,Juwan Johnson,NO,TE,1,7,DEN,33.33333333333333,6,15.4,3,18,8.6,6,3,50,0,0,0,0,0,4.8,4.8
2024,605,Jerry Jeudy,CLV,WR,1,7,CIN,12.5,5,9.6,1,18,6.5,18,3.6,20,0,0,0,1,0,2.8,2.8
2024,606,Noah Gray,KC,TE,1,10,DEN,11.11111111111111,2,4.8,2,18,6.8,9,9,100,0,0,0,0,0,3.8,3.8
2024,607,Tutu Atwell,LA,WR,1,8,MIN,10,2,5.9,1,18,6.5,18,9,50,0,0,0,0,0,2.8,2.8
2024,608,Hunter Long,LA,TE,1,8,MIN,33.33333333333333,1,2.9,1,18,6.5,18,18,100,0,0,0,0,0,2.8,2.8
2024,609,Kevin Austin,NO,WR,1,11,CLV,50,2,6.9,1,18,6.8,18,9,50,0,0,0,0,0,2.8,2.8
2024,610,Lucas Krull,DEN,TE,1,8,CAR,22.22222222222222,2,5.1,2,18,5.7,9,9,100,0,0,0,0,0,3.8,3.8
2024,611,Garrett Wilson,NYJ,WR,1,11,IND,19.51219512195122,8,27.6,4,18,9.8,4.5,2.25,50,0,0,0,0,0,5.8,5.8
2024,612,Kayshon Boutte,NE,WR,1,9,TEN,17.24137931034483,5,12.2,2,18,8.7,9,3.6,40,0,0,1,1,0,3.8,3.8
2024,613,Marvin Mims,DEN,WR,1,7,NO,17.647058823529413,3,11.5,2,18,11,9,6,66.7,0,0,0,0,0,3.8,3.8
2024,614,Trey Palmer,TB,WR,1,12,NYG,10,1,3.3,1,18,6.1,18,18,100,0,0,0,0,0,2.8,2.8
2024,615,Travis Kelce,KC,TE,1,7,SF,9.090909090909092,5,18.5,4,17,11,4.25,3.4,80,0,0,0,0,0,5.7,5.7
2024,616,Odell Beckham,MIA,WR,1,10,LA,14.285714285714285,2,7.1,2,17,8.2,8.5,8.5,100,0,0,0,0,0,3.7,3.7
2024,617,Mo Alie-Cox,IND,TE,1,11,NYJ,60,3,10,2,17,6.3,8.5,5.67,66.7,0,0,0,0,0,3.7,3.7
2024,618,Foster Moreau,NO,TE,1,9,CAR,18.181818181818183,2,6.3,1,17,7.2,17,8.5,50,1,100,0,2,0,8.7,8.7
2024,619,Mecole Hardman,KC,WR,1,7,SF,22.22222222222222,2,7.4,1,17,11,17,8.5,50,0,0,1,1,0,12.5,12.5
2024,620,Mecole Hardman,KC,WR,1,9,TB,33.33333333333333,3,6.8,3,17,5.8,5.67,5.67,100,0,0,1,1,0,4.7,4.7
2024,621,Diontae Johnson,CAR,WR,1,7,WAS,37.5,3,16.7,1,17,19.1,17,5.67,33.3,0,0,0,0,0,2.7,2.7
2024,622,Colby Parkinson,LA,TE,1,8,MIN,28.57142857142857,2,5.9,2,17,6.1,8.5,8.5,100,0,0,0,0,0,3.7,3.7
2024,623,John Bates,WAS,TE,1,11,PHI,50,3,9.4,2,17,8.9,8.5,5.67,66.7,0,0,0,0,0,3.7,3.7
2024,624,Pat Freiermuth,PIT,TE,1,10,WAS,23.076923076923077,3,10.3,3,17,8.7,5.67,5.67,100,1,33.3,1,2,0,10.7,10.7
2024,625,Jeremy Ruckert,NYJ,TE,1,10,ARZ,25,2,5.7,2,17,11.3,8.5,8.5,100,0,0,0,1,0,3.7,3.7
2024,626,Romeo Doubs,GB,WR,1,11,CHI,6.896551724137931,2,11.8,1,17,6.5,17,8.5,50,0,0,0,0,0,2.7,2.7
2024,627,Isaiah Likely,BLT,TE,1,7,TB,23.076923076923077,3,13.6,2,17,6,8.5,5.67,66.7,0,0,0,2,0,3.7,3.7
2024,628,Xavier Gipson,NYJ,WR,1,11,IND,33.33333333333333,1,3.4,1,17,9.2,17,17,100,0,0,0,0,0,2.7,2.7
2024,629,Derius Davis,LAC,WR,1,10,TEN,25,1,5.6,1,17,10.4,17,17,100,0,0,0,0,0,3.3,3.3
2024,630,Malik Washington,MIA,WR,1,10,LA,20,2,7.1,1,17,8.2,17,8.5,50,0,0,0,0,0,10.5,10.5
2024,631,Sterling Shepard,TB,WR,1,12,NYG,35,7,23.3,5,16,5.4,3.2,2.29,71.4,0,0,1,1,0,6.6,6.6
2024,632,Tyreek Hill,MIA,WR,1,10,LA,11.76470588235294,4,14.3,3,16,7.7,5.33,4,75,1,100,1,1,0,11.7,11.7
2024,633,Noah Brown,WAS,WR,1,7,CAR,3.125,1,4,1,16,7.6,16,16,100,0,0,0,0,0,2.6,2.6
2024,634,Trent Sherfield,MIN,WR,1,11,TEN,25,1,3.1,1,16,6.5,16,16,100,0,0,0,0,0,2.6,2.6
2024,635,Michael Pittman,IND,WR,1,8,HST,20.689655172413794,6,18.8,1,16,9.1,16,2.67,16.7,0,0,0,0,0,2.6,2.6
2024,636,Tutu Atwell,LA,WR,1,9,SEA,15,3,6.8,1,16,5.4,16,5.33,33.3,0,0,0,0,0,2.6,2.6
2024,637,Luke Farrell,JAX,TE,1,10,MIN,40,2,9.1,2,16,14.4,8,8,100,0,0,0,0,0,3.6,3.6
2024,638,Jalen Nailor,MIN,WR,1,8,LA,23.52941176470588,4,16,2,16,6.7,8,4,50,0,0,0,1,0,3.6,3.6
2024,639,KaVontae Turpin,DAL,WR,1,8,SF,27.27272727272727,3,7.9,1,16,6.6,16,5.33,33.3,0,0,0,0,0,3.7,3.7
2024,640,Trey Palmer,TB,WR,1,7,BLT,30,3,6.7,1,16,4.3,16,5.33,33.3,0,0,0,0,0,2.6,2.6
2024,641,Odell Beckham,MIA,WR,1,9,BUF,21.428571428571427,3,10.7,3,15,5.9,5,5,100,0,0,0,0,0,4.5,4.5
2024,642,Sterling Shepard,TB,WR,1,7,BLT,5,1,2.2,1,15,4.1,15,15,100,0,0,0,0,0,4.5,4.5
2024,643,Austin Hooper,NE,TE,1,8,NYJ,18.181818181818183,4,13.3,3,15,9.7,5,3.75,75,0,0,0,1,0,4.5,4.5
2024,644,Demarcus Robinson,LA,WR,1,12,PHI,12,3,8.3,2,15,6.2,7.5,5,66.7,1,50,1,1,0,9.5,9.5
2024,645,Mike Williams,NYJ,WR,1,7,PIT,33.33333333333333,2,5.1,1,15,5.4,15,7.5,50,0,0,0,1,0,2.5,2.5
2024,646,Justin Watson,KC,WR,1,12,CAR,14.285714285714285,2,5.4,1,15,5.6,15,7.5,50,0,0,0,0,0,2.5,2.5
2024,647,Van Jefferson,PIT,WR,1,7,NYJ,23.076923076923077,3,10.3,2,15,5.7,7.5,5,66.7,1,50,2,2,0,9.5,9.5
2024,648,Tylan Wallace,BLT,WR,1,12,LAC,20,1,4.5,1,15,8.5,15,15,100,0,0,0,0,0,2.5,2.5
2024,649,Kylen Granson,IND,TE,1,10,BUF,20,2,5.7,2,15,5.5,7.5,7.5,100,0,0,1,1,0,3.5,3.5
2024,650,Alec Pierce,IND,WR,1,7,MIA,16,4,16.7,2,15,11.6,7.5,3.75,50,0,0,0,0,0,3.5,3.5
2024,651,Malik Heath,GB,WR,1,12,SF,100,2,8.7,2,15,9.2,7.5,7.5,100,1,50,1,1,0,9.5,9.5
2024,652,Michael Wilson,ARZ,WR,1,7,LAC,16.666666666666664,3,11.5,1,15,10.3,15,5,33.3,0,0,0,0,0,2.5,2.5
2024,653,Jake Bobo,SEA,WR,1,8,BUF,25,1,3.4,1,15,7.1,15,15,100,0,0,0,0,0,2.5,2.5
2024,654,Cade Stover,HST,TE,1,11,DAL,14.285714285714285,2,5.9,2,15,5.8,7.5,7.5,100,0,0,0,1,0,3.5,3.5
2024,655,Cade Stover,HST,TE,1,7,GB,7.142857142857142,1,4.8,1,15,17.4,15,15,100,0,0,0,0,0,2.5,2.5
2024,656,AJ Barner,SEA,TE,1,11,SF,23.52941176470588,4,12.5,2,15,6.8,7.5,3.75,50,0,0,0,0,0,3.5,3.5
2024,657,Jalen McMillan,TB,WR,1,7,BLT,47.05882352941176,8,17.8,3,15,4.1,5,1.88,37.5,0,0,2,2,0,5.6,5.6
2024,658,Troy Franklin,DEN,WR,1,11,ATL,10.526315789473683,2,6.1,2,15,4.9,7.5,7.5,100,1,25,1,2,0,9.5,9.5
2024,659,Kalif Raymond,DET,WR,1,8,TEN,20,2,10.5,2,14,14.9,7,7,100,1,25,1,1,0,9.4,9.4
2024,660,Tyler Boyd,TEN,WR,1,8,DET,30,6,15.8,3,14,5.3,4.67,2.33,50,0,0,2,2,0,4.4,4.4
2024,661,Hunter Henry,NE,TE,1,10,CHI,4.878048780487805,2,8,1,14,7.6,14,7,50,0,0,1,1,0,2.4,2.4
2024,662,Kendrick Bourne,NE,WR,1,7,JAX,9.523809523809524,2,5.4,1,14,5.1,14,7,50,0,0,0,0,0,2.4,2.4
2024,663,Tanner Hudson,CIN,TE,1,9,LV,23.076923076923077,3,7.7,2,14,5.6,7,4.67,66.7,0,0,1,2,0,3.4,3.4
2024,664,Drew Sample,CIN,TE,1,9,LV,57.14285714285714,4,10.3,4,14,5.6,3.5,3.5,100,1,20,1,1,0,11.4,11.4
2024,665,Michael Pittman,IND,WR,1,9,MIN,13.793103448275861,4,14.8,1,14,7.8,14,3.5,25,0,0,0,0,0,2.4,2.4
2024,666,Cole Kmet,CHI,TE,1,8,WAS,5.555555555555555,1,4.2,1,14,10.7,14,14,100,0,0,0,0,0,4.4,4.4
2024,667,Pat Freiermuth,PIT,TE,1,11,BLT,15.384615384615385,2,5.6,2,14,6.8,7,7,100,0,0,0,1,0,3.4,3.4
2024,668,DeVonta Smith,PHI,WR,1,10,DAL,13.043478260869565,3,13.6,2,14,6.8,7,4.67,66.7,0,0,0,0,0,3.4,3.4
2024,669,Jalen Tolbert,DAL,WR,1,10,PHI,22.727272727272727,5,17.2,3,14,21.2,4.67,2.8,60,0,0,0,0,0,4.4,4.4
2024,670,Jeremy Ruckert,NYJ,TE,1,8,NE,37.5,3,10.7,3,14,6,4.67,4.67,100,0,0,0,0,0,4.4,4.4
2024,671,Chig Okonkwo,TEN,TE,1,10,LAC,5.263157894736842,1,4.3,1,14,8,14,14,100,0,0,0,0,0,2.4,2.4
2024,672,Chig Okonkwo,TEN,TE,1,8,DET,26.31578947368421,5,13.2,2,14,5.3,7,2.8,40,0,0,0,1,1,2.4,2.4
2024,673,Charlie Kolar,BLT,TE,1,7,TB,20,1,4.5,1,14,5,14,14,100,0,0,0,0,0,2.4,2.4
2024,674,Darnell Washington,PIT,TE,1,12,CLV,21.428571428571427,3,10.3,3,14,5.2,4.67,4.67,100,0,0,0,0,0,4.4,4.4
2024,675,Derius Davis,LAC,WR,1,11,CIN,25,1,2.8,1,14,4.7,14,14,100,0,0,0,0,0,3,3
2024,676,Demario Douglas,NE,WR,1,7,JAX,9.67741935483871,3,8.1,2,14,5.1,7,4.67,66.7,0,0,0,0,0,3.4,3.4
2024,677,Ryan Miller,TB,WR,1,12,NYG,8.333333333333332,1,3.3,1,14,4.8,14,14,100,0,0,0,0,0,2.4,2.4
2024,678,Casey Washington,ATL,WR,1,7,SEA,50,1,2.8,1,14,5.7,14,14,100,0,0,0,0,0,2.4,2.4
2024,679,Mason Tipton,NO,WR,1,8,LAC,14.285714285714285,2,4.8,2,14,5,7,7,100,0,0,0,0,0,3.4,3.4
2024,680,Robert Woods,HST,WR,1,11,DAL,18.181818181818183,2,5.9,2,13,5.1,6.5,6.5,100,0,0,0,0,0,3.3,3.3
2024,681,Odell Beckham,MIA,WR,1,11,LV,28.57142857142857,4,11.1,2,13,4.5,6.5,3.25,50,0,0,1,2,0,3.3,3.3
2024,682,Johnny Mundt,MIN,TE,1,11,TEN,10,1,3.1,1,13,5.3,13,13,100,0,0,0,0,0,2.3,2.3
2024,683,Tanner Hudson,CIN,TE,1,11,LAC,15.384615384615385,2,4,2,13,3.7,6.5,6.5,100,0,0,0,0,0,3.3,3.3
2024,684,Brandon Powell,MIN,WR,1,11,TEN,50,1,3.1,1,13,5.3,13,13,100,0,0,0,0,0,2.3,2.3
2024,685,T.J. Hockenson,MIN,TE,1,11,TEN,12.5,3,9.4,2,13,5.3,6.5,4.33,66.7,0,0,0,0,0,3.3,3.3
2024,686,Gabe Davis,JAX,WR,1,7,NE,22.22222222222222,2,10,1,13,6.7,13,6.5,50,0,0,1,1,0,2.3,2.3
2024,687,Cole Kmet,CHI,TE,1,10,NE,22.22222222222222,4,13.3,2,13,10.8,6.5,3.25,50,0,0,0,0,0,3.3,3.3
2024,688,Charlie Woerner,ATL,TE,1,8,TB,100,1,3.4,1,13,4.7,13,13,100,0,0,0,0,0,2.3,2.3
2024,689,D.J. Turner,LV,WR,1,7,LA,37.5,6,13.6,2,13,6.3,6.5,2.17,33.3,0,0,0,1,0,3.7,3.7
2024,690,John Bates,WAS,TE,1,12,DAL,16.666666666666664,1,2.6,1,13,4.7,13,13,100,0,0,0,0,1,1.3,1.3
2024,691,Tommy Tremble,CAR,TE,1,8,DEN,60,3,7.9,2,13,5.8,6.5,4.33,66.7,0,0,0,0,0,3.3,3.3
2024,692,Chris Olave,NO,WR,1,9,CAR,7.142857142857142,1,3.1,1,13,5.5,13,13,100,0,0,0,0,0,2.3,2.3
2024,693,Devin Thompkins,CAR,WR,1,12,KC,100,3,8.6,3,13,4.9,4.33,4.33,100,0,0,1,1,0,4.3,4.3
2024,694,Marvin Mims,DEN,WR,1,10,KC,23.52941176470588,4,13.3,4,13,6,3.25,3.25,100,0,0,1,1,0,7,7
2024,695,Elijah Higgins,ARZ,TE,1,10,NYJ,22.22222222222222,2,8.3,2,13,4.9,6.5,6.5,100,0,0,0,0,0,3.3,3.3
2024,696,Elijah Higgins,ARZ,TE,1,8,MIA,22.22222222222222,2,5.6,2,13,4.2,6.5,6.5,100,0,0,1,1,0,3.3,3.3
2024,697,Ryan Flournoy,DAL,WR,1,9,ATL,40,2,4,1,13,5.2,13,6.5,50,0,0,0,0,0,2.3,2.3
2024,698,Kalif Raymond,DET,WR,1,9,GB,10,1,4.5,1,12,8.3,12,12,100,0,0,0,0,0,1,1
2024,699,Tim Patrick,DET,WR,1,9,GB,14.285714285714285,2,9.1,2,12,8.3,6,6,100,0,0,0,0,0,3.2,3.2
2024,700,Mecole Hardman,KC,WR,1,11,BUF,22.22222222222222,2,6.1,2,12,6.1,6,6,100,0,0,0,1,0,4.1,4.1
2024,701,Lil'Jordan Humphrey,DEN,WR,1,7,NO,12.5,3,11.5,2,12,7.3,6,4,66.7,0,0,0,2,0,3.2,3.2
2024,702,Kenny Yeboah,NYJ,TE,1,9,HST,33.33333333333333,1,3.1,1,12,5.7,12,12,100,0,0,0,0,0,2.2,2.2
2024,703,Josh Whyle,TEN,TE,1,9,NE,20,2,6.1,1,12,5,12,6,50,0,0,0,0,0,2.2,2.2
2024,704,Demario Douglas,NE,WR,1,8,NYJ,9.67741935483871,3,10,2,12,7.7,6,4,66.7,0,0,0,0,0,3.2,3.2
2024,705,Nate Adkins,DEN,TE,1,11,ATL,50,1,3,1,12,3.9,12,12,100,1,25,0,1,0,8.2,8.2
2024,706,Brian Thomas,JAX,WR,1,10,MIN,13.636363636363635,3,13.6,2,12,10.8,6,4,66.7,0,0,0,0,0,3.2,3.2
2024,707,Ben Sinnott,WAS,TE,1,9,NYG,33.33333333333333,1,4.5,1,12,5.7,12,12,100,0,0,0,0,0,2.2,2.2
2024,708,Trent Sherfield,MIN,WR,1,10,JAX,25,1,2.6,1,11,4.6,11,11,100,0,0,0,0,0,2.1,2.1
2024,709,Lil'Jordan Humphrey,DEN,WR,1,9,BLT,20.833333333333336,5,14.7,2,11,4.9,5.5,2.2,40,0,0,2,2,0,3.1,3.1
2024,710,Darius Slayton,NYG,WR,1,7,PHI,20,3,10.3,1,11,10.5,11,3.67,33.3,0,0,0,0,0,2.1,2.1
2024,711,Tyler Johnson,LA,WR,1,12,PHI,5.88235294117647,1,2.8,1,11,4.5,11,11,100,0,0,0,0,0,2.1,2.1
2024,712,Kenny Yeboah,NYJ,TE,1,11,IND,33.33333333333333,1,3.4,1,11,6,11,11,100,1,50,0,1,0,8.1,8.1
2024,713,Jaylen Waddle,MIA,WR,1,7,IND,7.142857142857142,2,7.7,1,11,6.8,11,5.5,50,0,0,0,0,0,2.1,2.1
2024,714,Kyle Pitts,ATL,TE,1,9,DAL,4.3478260869565215,1,4.2,1,11,5,11,11,100,0,0,0,0,0,2.1,2.1
2024,715,Jalen Nailor,MIN,WR,1,10,JAX,17.647058823529413,3,7.9,1,11,4.6,11,3.67,33.3,0,0,0,1,0,1.4,1.4
2024,716,Peyton Hendershot,KC,TE,1,11,BUF,33.33333333333333,1,3,1,11,5.6,11,11,100,0,0,0,1,0,2.1,2.1
2024,717,Alec Pierce,IND,WR,1,8,HST,12,3,9.4,1,11,6.3,11,3.67,33.3,0,0,0,0,0,2.1,2.1
2024,718,Jake Ferguson,DAL,TE,1,11,HST,4.545454545454546,1,1.8,1,11,3.1,11,11,100,0,0,0,0,0,2.1,2.1
2024,719,Daniel Bellinger,NYG,TE,1,7,PHI,100,1,3.4,1,11,10.5,11,11,100,0,0,0,0,0,2.1,2.1
2024,720,Dontayvion Wicks,GB,WR,1,8,JAX,14.285714285714285,2,7.4,2,11,4.4,5.5,5.5,100,0,0,0,0,0,3.1,3.1
2024,721,Xavier Hutchinson,HST,WR,1,7,GB,10,1,4.8,1,11,12.8,11,11,100,0,0,0,0,0,2.1,2.1
2024,722,Julian Hill,MIA,TE,1,8,ARZ,27.27272727272727,3,7.9,3,11,4.7,3.67,3.67,100,0,0,1,2,0,4.1,4.1
2024,723,Ryan Miller,TB,WR,1,10,SF,25,3,10.3,1,11,9.5,11,3.67,33.3,0,0,0,0,0,2.1,2.1
2024,724,Zay Flowers,BLT,WR,1,7,TB,2.564102564102564,1,4.5,1,11,3.9,11,11,100,0,0,0,0,0,4,4
2024,725,Michael Mayer,LV,TE,1,12,DEN,40,2,3.8,2,11,3.4,5.5,5.5,100,0,0,0,1,0,3.1,3.1
2024,726,Puka Nacua,LA,WR,1,9,SEA,8.16326530612245,4,9.1,1,11,3.7,11,2.75,25,0,0,0,0,0,2.1,2.1
2024,727,Jamari Thrash,CLV,WR,1,11,NO,100,1,2.1,1,11,2.8,11,11,100,0,0,0,0,0,2.1,2.1
2024,728,Devaughn Vele,DEN,WR,1,9,BLT,11.11111111111111,3,8.8,2,11,4.9,5.5,3.67,66.7,0,0,0,0,0,3.1,3.1
2024,729,Jermaine Burton,CIN,WR,1,10,BLT,41.66666666666667,5,8.9,1,11,2.6,11,2.2,20,0,0,0,2,0,2.1,2.1
2024,730,Jalen McMillan,TB,WR,1,12,NYG,11.76470588235294,2,6.7,1,11,3.7,11,5.5,50,0,0,0,0,0,2.1,2.1
2024,731,Malik Washington,MIA,WR,1,11,LV,30,3,8.3,3,11,3.8,3.67,3.67,100,0,0,1,1,0,4.8,4.8
2024,732,Xavier Worthy,KC,WR,1,10,DEN,12.121212121212121,4,9.5,1,11,4.1,11,2.75,25,0,0,1,1,0,2.1,2.1
2024,733,MyCole Pruitt,PIT,TE,1,8,NYG,50,1,3.6,1,10,3.6,10,10,100,0,0,0,0,0,2,2
