,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2022,589,Josh Reynolds,DET,WR,1,13,JAX,22.22222222222222,25,78.4,28,65.1,4,9.8,0.68,0.14,5.25,21,9.3,19,5.6,4.75,6.33,3,75,3,1,11,3.67,0,0.03,0,0,0,0,2,0.071,84.4,1,4.2,0,0,3,75,0,0,0,0,0,0,0,0,0,0,13.3,-1.76,0.302,50,50,0,0,4.9,5.8,4.9,5.76,-0.86,0.18,0.21,5.8
2022,590,Will Dissly,SEA,TE,1,16,KC,12.280701754385964,14.285714285714285,38.4,7,15.9,1,2.5,2.71,0.14,7,7,2.6,19,8.8,19,19,1,100,12,12,4,4,0,0,0,0,0,0,1,0.143,118.8,1,4.2,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,11.69,1.388,14.3,28.6,57.1,0,2.9,1.9,2.9,1.91,0.99,0.41,0.27,1.9
2022,591,Cedrick Wilson,MIA,WR,1,14,LAC,34.375,50,40.8,11,33.3,2,7.1,1.73,0.18,8.5,17,5.7,19,13.1,9.5,9.5,2,100,2,1,2,1,0,0,0,0,0,0,2,0.182,106.3,2,10,0,0,2,100,0,0,0,0,0,0,0,0,0,0,18.2,1.87,1.154,72.7,27.3,0,0,3.9,4.1,3.9,4.1,-0.2,0.35,0.37,4.1
2022,592,Dante Pettis,CHI,WR,1,18,MIN,21.568627450980394,37.5,64,22,73.3,6,22.2,0.86,0.27,8,48,17.5,19,12.9,3.17,9.5,2,33.3,8,4,1,0.5,0,0.01,0,0,0,0,1,0.045,43.1,5,23.8,0,0,4,66.7,0,0,0,0,3,1,33.3,0,0,0,28.6,-4.19,-0.76,4.5,95.5,0,0,3.9,5.7,3.9,5.74,-1.84,0.18,0.26,5.7
2022,593,Foster Moreau,LV,TE,1,16,PIT,12.871287128712872,23.076923076923077,67.3,13,37.1,3,10,1.46,0.23,5,15,5.6,19,10.9,6.33,9.5,2,66.7,12,6,9,4.5,0,0,0,0,0,0,1,0.077,44.4,2,10,0,0,3,100,0,0,1,33.3,1,0,0,0,1,0.5,18.8,-0.52,-1.313,23.1,30.8,38.5,7.7,3.9,4.4,3.9,4.38,-0.48,0.3,0.34,4.4
2022,594,Hunter Renfrow,LV,WR,1,17,SF,24.03846153846154,19.047619047619047,45.5,25,65.8,4,11.8,0.76,0.16,0.25,1,0.3,19,5.2,4.75,6.33,3,75,21,7,3,1,0,0.01,0,1,0,0,1,0.04,84.4,3,15,2,50,3,75,0,0,0,0,0,0,0,0,0,0,19,-0.72,0.807,20,80,0,0,4.9,4.9,4.9,4.93,-0.03,0.2,0.2,4.9
2022,595,Parris Campbell,IND,WR,1,16,LAC,20.80536912751678,20,90,31,86.1,5,17.2,0.61,0.16,9.6,48,20.3,19,13.3,3.8,9.5,2,40,1,0.5,1,0.5,0,0,0,1,0,0,1,0.032,11.7,4,17.4,0,0,2,40,0,0,0,0,1,1,100,0,0,0,19.2,-4.14,-1.377,12.9,87.1,0,0,3.9,3.2,3.9,3.16,0.74,0.13,0.1,3.2
2022,596,Marquise Brown,ARZ,WR,1,15,DEN,20,23.52941176470588,91.5,35,87.5,8,22.2,0.54,0.23,6.88,55,22.3,19,11,2.38,4.75,4,50,16,4,0,0,0,0.01,0,0,0,0,0,0,16.7,6,26.1,1,12.5,4,50,1,0,0,0,1,1,100,0,0,0,26.7,-5.05,-0.8,28.6,71.4,0,0,5.9,6,5.9,6.01,-0.11,0.17,0.17,6
2022,597,Harrison Bryant,CLV,TE,1,17,WAS,19.230769230769234,33.33333333333333,56.6,10,40,3,16.7,1.9,0.3,0,0,0,19,11.2,6.33,9.5,2,66.7,20,10,7,3.5,0,0,0,0,0,0,1,0.1,84,2,16.7,0,0,3,100,0,0,1,33.3,0,0,0,0,0,0,42.9,1.01,0.235,20,20,50,10,3.9,4.9,3.9,4.85,-0.95,0.39,0.49,4.9
2022,598,Brandon Aiyuk,SF,WR,1,15,SEA,15.527950310559005,10,96.7,25,89.3,4,15.4,0.76,0.16,9.75,39,23.6,19,8.8,4.75,9.5,2,50,3,1.5,2,1,0,0.08,0,0,0,0,1,0.04,63.5,4,23.5,0,0,3,75,0,0,1,25,0,0,0,0,1,0.5,16,-3.32,-0.465,76,24,0,0,3.9,6.6,3.9,6.56,-2.66,0.16,0.26,6.6
2022,599,Quez Watkins,PHI,WR,1,14,NYG,15.714285714285714,18.51851851851852,45.5,22,61.1,5,16.1,0.86,0.23,11.8,59,18.6,19,8.8,3.8,4.75,4,80,7,1.75,14,3.5,0,0.06,0,0,0,0,1,0.045,82.5,3,13,1,20,5,100,1,0,0,0,1,0,0,0,1,0.25,23.8,-3.89,-0.318,54.5,45.5,0,0,5.9,11.1,5.9,11.09,-5.19,0.27,0.5,11.1
2022,600,Quez Watkins,PHI,WR,1,16,DAL,19.28571428571429,18.51851851851852,72.5,27,64.3,5,12.5,0.7,0.19,12.2,61,16.1,19,5.4,3.8,19,1,20,0,0,0,0,0,0.03,0,0,0,0,1,0.037,3.3,4,16,0,0,3,60,0,0,0,0,3,1,33.3,0,0,0,21.7,-5.31,-1.617,33.3,66.7,0,0,2.9,4.3,2.9,4.35,-1.45,0.11,0.16,4.3
2022,601,Van Jefferson,LA,WR,1,16,DEN,15.69767441860465,16.666666666666664,93.8,27,93.1,4,14.3,0.7,0.15,6.75,27,30.7,19,8.3,4.75,6.33,3,75,6,2,3,1,0,0.2,0,1,0,0,1,0.037,84.4,2,10.5,0,0,3,75,0,0,0,0,1,1,100,0,0,0,15.4,-2.25,0.034,85.2,14.8,0,0,4.9,6.2,4.9,6.2,-1.3,0.18,0.23,6.2
2022,602,Kylen Granson,IND,TE,1,13,DAL,67.85714285714286,75,58.6,19,47.5,6,16.2,1,0.32,7.17,43,18.5,19,8.2,3.17,4.75,4,66.7,6,1.5,0,0,0,0.01,0,1,1,0,2,0.105,31.3,6,20.7,0,0,4,66.7,0,0,0,0,1,1,100,0,0,0,28.6,-4.49,-0.541,0,52.6,47.4,0,5.9,6.3,5.9,6.25,-0.35,0.31,0.33,6.3
2022,603,Grant Calcaterra,PHI,TE,1,13,TEN,19.047619047619047,16.666666666666664,38.8,8,18.6,1,2.4,2.38,0.13,16,16,4.3,19,4.9,19,19,1,100,3,3,1,1,0,0.01,0,0,0,0,0,0,118.8,1,3.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,8.81,1.532,12.5,50,37.5,0,2.9,2.9,2.9,2.88,0.02,0.36,0.36,2.9
2022,604,Treylon Burks,TEN,WR,1,18,JAX,32.97872340425532,36.84210526315789,75,31,88.6,7,24.1,0.61,0.23,8.29,58,34.1,19,10.6,2.71,4.75,4,57.1,27,6.75,9,2.25,0,0.06,0,0,0,0,2,0.065,22.6,7,31.8,3,42.9,6,85.7,1,0,0,0,3,0,0,0,0,0,26.9,-4.65,-0.45,74.2,25.8,0,0,5.9,10,5.9,9.96,-4.06,0.19,0.32,10
2022,605,Jelani Woods,IND,TE,1,17,NYG,18.29268292682927,22.22222222222222,60.7,15,50,4,14.8,1.27,0.27,1.25,5,2.6,19,13.5,4.75,6.33,3,75,8,2.67,1,0.33,0,0,0,0,0,0,1,0.067,84.4,4,19,2,50,3,75,0,0,0,0,0,0,0,0,0,0,25,-1.81,-0.182,13.3,53.3,33.3,0,4.9,5.5,4.9,5.49,-0.59,0.33,0.37,5.5
2022,606,Daniel Bellinger,NYG,TE,1,14,PHI,16.89189189189189,18.75,60.3,25,58.1,3,9.4,0.76,0.12,3,9,5.1,19,8.8,6.33,6.33,3,100,10,3.33,3,1,0,0.03,0,1,0,0,2,0.08,93.1,2,12.5,0,0,3,100,0,0,0,0,1,1,100,0,0,0,14.3,0.17,0.36,24,20,52,4,4.9,4.6,4.9,4.64,0.26,0.2,0.19,4.6
2022,607,Phillip Dorsett,HST,WR,1,13,CLV,21.487603305785125,18.75,68.9,26,66.7,3,7.7,0.69,0.12,6.33,19,5.5,18,9,6,9,2,66.7,8,4,4,2,0,0,0,0,0,0,1,0.038,82.6,3,9.1,0,0,2,66.7,0,0,0,0,1,0,0,0,0,0,10.3,-0.82,0.317,73.1,26.9,0,0,3.8,3.6,3.8,3.57,0.23,0.15,0.14,3.6
2022,608,Phillip Dorsett,HST,WR,1,14,DAL,18.181818181818183,18.75,81.3,22,75.9,3,11.1,0.82,0.14,3.33,10,4.6,18,8.5,6,9,2,66.7,14,7,0,0,0,0,0,0,0,0,1,0.045,82.6,3,15.8,1,33.3,2,66.7,0,0,0,0,1,1,100,0,0,0,13.6,-0.47,0.066,86.4,13.6,0,0,3.8,2.8,3.8,2.79,1.01,0.17,0.13,2.8
2022,609,Nick Vannett,NYG,TE,1,18,PHI,48.484848484848484,57.14285714285714,85.7,32,72.7,4,10,0.56,0.13,3.5,14,5.9,18,10.7,4.5,9,2,50,7,3.5,3,1.5,0,0.02,0,1,0,0,0,0,62.5,1,7.1,0,0,3,75,0,0,1,25,1,0,0,0,0,0,12.5,-1.93,-0.006,15.6,34.4,46.9,3.1,3.8,5,3.8,5.04,-1.24,0.12,0.16,5
2022,610,D.J. Chark,DET,WR,1,15,NYJ,17.67955801104972,7.4074074074074066,75.8,32,84.2,2,5.3,0.56,0.06,11,22,12,18,7.1,9,18,1,50,14,14,4,4,0,0,0,0,0,0,1,0.031,81.3,1,5.3,0,0,2,100,0,0,0,0,1,0,0,0,0,0,6.7,0.53,0.159,81.3,18.8,0,0,2.8,3.1,2.8,3.09,-0.29,0.09,0.1,3.1
2022,611,Mike Gesicki,MIA,TE,1,17,NE,29.069767441860467,26.666666666666668,40.6,25,56.8,4,10,0.72,0.16,10,40,12.7,18,6.8,4.5,9,2,50,2,1,1,0.5,1,0.81,50,2,1,1,2,0.08,102.1,2,10,0,0,3,75,0,0,1,25,0,0,0,0,0,0,17.4,-3.72,0.325,36,52,12,0,9.8,9.8,9.8,9.75,0.05,0.39,0.39,9.8
2022,612,Olamide Zaccheaus,ATL,WR,1,16,BLT,25.210084033613445,31.818181818181817,91.2,30,81.1,7,21.2,0.6,0.23,5.71,40,20.2,18,8.3,2.57,4.5,4,57.1,18,4.5,5,1.25,0,0.04,0,1,0,0,1,0.033,62.2,7,25.9,3,42.9,4,57.1,0,0,0,0,0,0,0,0,1,0.25,24.1,-4.57,-0.175,50,50,0,0,5.8,6.9,5.8,6.85,-1.05,0.19,0.23,6.9
2022,613,Adam Trautman,NO,TE,1,18,CAR,13.953488372093023,16.666666666666664,51.7,6,23.1,1,4,3,0.17,5,5,2.1,18,10.5,18,18,1,100,13,13,2,2,0,0,0,0,0,0,1,0.167,118.8,1,4.8,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,11.52,1.009,0,33.3,66.7,0,2.8,1.8,2.8,1.76,1.04,0.47,0.29,1.8
2022,614,Shane Zylstra,DET,TE,1,14,MIN,15.66265060240964,16.666666666666664,33.3,13,31.7,2,5.1,1.38,0.15,8.5,17,6.2,18,5.5,9,9,2,100,1,0.5,0,0,0,0.05,0,0,0,0,1,0.077,104.2,1,3.8,0,0,2,100,0,0,0,0,0,0,0,0,0,0,15.4,0.98,0.532,30.8,53.8,15.4,0,3.8,4.7,3.8,4.66,-0.86,0.29,0.36,4.7
2022,615,Kadarius Toney,KC,WR,1,18,LV,18.75,22.22222222222222,28.6,6,19.4,2,7.7,3,0.33,0.5,1,0.4,18,8.9,9,9,2,100,17,8.5,0,0,0,0.12,0,1,0,0,1,0.167,104.2,2,9.1,1,50,2,100,0,0,0,0,0,0,0,0,1,0.5,40,3.45,0.317,50,33.3,0,16.7,12.4,6.1,12.4,6.14,6.26,0.63,0.66,4
2022,616,Terrace Marshall,CAR,WR,1,14,SEA,19.81132075471698,7.6923076923076925,84.7,21,75,1,4.2,0.86,0.05,17,17,18.9,18,15,18,18,1,100,1,1,0,0,0,0.01,0,0,0,0,1,0.048,118.8,1,7.7,0,0,1,100,0,0,0,0,0,0,0,1,0,0,5.6,6.33,1.749,81,19,0,0,2.8,2.1,2.8,2.06,0.74,0.13,0.1,2.1
2022,617,Elijah Moore,NYJ,WR,1,17,SEA,16.822429906542055,7.4074074074074066,70.1,36,72,2,4.3,0.5,0.06,9.5,19,5.4,18,7.5,9,9,2,100,-1,-0.5,0,0,0,0,0,0,0,0,1,0.028,104.2,2,6.3,0,0,2,100,0,0,0,0,0,0,0,0,0,0,6.9,0.77,0.962,19.4,80.6,0,0,3.8,4.3,3.8,4.32,-0.52,0.11,0.12,4.3
2022,618,Tommy Tremble,CAR,TE,1,16,DET,13.793103448275861,20,58.5,8,36.4,2,9.1,2.25,0.25,1,2,1.5,18,7.2,9,9,2,100,16,8,7,3.5,0,0.09,0,1,0,0,1,0.125,104.2,2,13.3,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,16.7,3.39,0.363,0,12.5,87.5,0,3.8,3.1,3.8,3.07,0.73,0.47,0.38,3.1
2022,619,David Bell,CLV,WR,1,16,NO,32.098765432098766,25,73.1,26,78.8,2,6.5,0.69,0.08,8,16,5.9,18,13.3,9,18,1,50,7,7,7,7,0,0.01,0,0,0,0,1,0.038,41.7,1,5.6,0,0,2,100,0,0,1,50,2,1,50,0,0,0,8.7,1.66,-2.681,42.3,57.7,0,0,2.8,2.1,2.8,2.06,0.74,0.11,0.08,2.1
2022,620,Garrett Wilson,NYJ,WR,1,17,SEA,19.607843137254903,15.384615384615385,100,50,100,10,21.7,0.36,0.2,13.8,138,39.3,18,7.5,1.8,6,3,30,2,0.67,1,0.33,0,0.03,0,1,2,0,1,0.02,0,10,31.3,0,0,4,40,2,0,0,0,1,1,100,0,0,0,24.4,-7.23,-0.982,76,24,0,0,4.8,6.3,4.8,6.31,-1.51,0.1,0.13,6.3
2022,621,Isaiah Likely,BLT,TE,1,15,CLV,18.095238095238095,12,42.6,19,54.3,3,10,0.95,0.16,5.33,16,8.9,18,13,6,9,2,66.7,7,3.5,5,2.5,0,0,0,0,0,0,1,0.053,82.6,3,11.5,0,0,3,100,0,0,0,0,1,0,0,0,0,0,17.6,-0.68,0.278,10.5,68.4,21.1,0,3.8,4.4,3.8,4.43,-0.63,0.2,0.23,4.4
2022,622,A.J. Green,ARZ,WR,1,17,ATL,8.88888888888889,18.181818181818183,15.9,8,18.2,2,5,2.13,0.25,8,16,4.5,17,7.7,8.5,8.5,2,100,1,0.5,1,0.5,0,0.01,0,0,0,0,0,0,102.1,2,7.1,0,0,2,100,0,0,0,0,1,1,100,0,0,0,33.3,1.24,0.596,100,0,0,0,3.7,3.3,3.7,3.3,0.4,0.46,0.41,3.3
2022,623,Marvin Jones,JAX,WR,1,13,DET,17.24137931034483,14.814814814814813,69.1,25,64.1,4,11.8,0.68,0.16,18.5,74,29.1,17,9.2,4.25,17,1,25,1,1,1,1,0,0.31,0,0,0,0,1,0.04,44.8,3,10.7,0,0,2,50,2,0,0,0,2,1,50,0,0,0,17.4,-6.09,-0.345,88,12,0,0,2.7,5.9,2.7,5.89,-3.19,0.11,0.24,5.9
2022,624,Marvin Jones,JAX,WR,1,15,DAL,22.06896551724138,22.22222222222222,65.7,32,71.1,6,14.3,0.53,0.19,13.67,82,21.1,17,5.3,2.83,8.5,2,33.3,2,1,2,1,1,0.73,25,1,1,1,1,0.031,81.9,5,16.7,0,0,3,50,1,0,1,16.7,0,0,0,0,0,0,20,-6.54,0.331,87.5,12.5,0,0,9.7,10.4,9.7,10.41,-0.71,0.3,0.33,10.4
2022,625,Marquise Goodwin,SEA,WR,1,13,LA,19.81981981981982,12.5,36.9,22,50,2,5.1,0.77,0.09,18.5,37,13.3,17,4.6,8.5,17,1,50,5,5,3,3,0,0.16,0,0,1,0,1,0.045,79.2,2,7.7,0,0,2,100,1,0,0,0,1,0,0,0,0,0,10,-1.77,0.441,45.5,54.5,0,0,2.7,4.2,2.7,4.17,-1.47,0.12,0.19,4.2
2022,626,Nelson Agholor,NE,WR,1,13,BUF,17,15,54.9,17,44.7,3,8.3,1,0.18,12.67,38,19,17,8.7,5.67,8.5,2,66.7,3,1.5,2,1,0,0,0,0,1,0,1,0.059,81.3,2,9.5,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,17.6,-2.86,0.223,58.8,41.2,0,0,3.7,3.8,3.7,3.79,-0.09,0.22,0.22,3.8
2022,627,Blake Bell,KC,TE,1,17,DEN,40,50,13.8,4,8.9,1,2.4,4.25,0.25,11,11,3.5,17,5.2,17,17,1,100,6,6,1,1,1,0.4,33.3,1,0,0,1,0.25,158.3,1,3.6,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,8.26,2.052,0,25,75,0,8.7,4.6,8.7,4.61,4.09,2.17,1.15,4.6
2022,628,Corey Davis,NYJ,WR,1,18,MIA,17.307692307692307,11.538461538461538,75.5,27,81.8,3,9.1,0.63,0.11,4.33,13,5.3,17,10.9,5.67,17,1,33.3,12,12,3,3,0,0,0,0,0,0,1,0.037,53.5,2,9.1,0,0,2,66.7,0,0,0,0,1,0,0,0,0,0,11.5,-0.49,0.194,77.8,18.5,3.7,0,2.7,2.6,2.7,2.58,0.12,0.1,0.1,2.6
2022,629,Dan Arnold,JAX,TE,1,16,NYJ,25,33.33333333333333,16.9,5,13.9,1,3.2,3.4,0.2,15,15,10.4,17,7.4,17,17,1,100,2,2,0,0,0,0,0,0,0,0,1,0.2,118.8,1,4.2,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,6.36,1.638,0,0,100,0,2.7,2,2.7,1.98,0.72,0.54,0.4,2
2022,630,Mark Andrews,BLT,TE,1,14,PIT,16.541353383458645,13.333333333333334,88.5,22,95.7,4,23.5,0.77,0.18,7.75,31,23.5,17,16.3,4.25,8.5,2,50,3,1.5,4,2,0,0.04,0,1,0,0,2,0.091,61.5,2,20,0,0,2,50,0,0,0,0,0,0,0,0,0,0,28.6,-3.3,0.127,31.8,68.2,0,0,3.7,4.4,3.7,4.39,-0.69,0.17,0.2,4.4
2022,631,K.J. Osborn,MIN,WR,1,13,NYJ,13.170731707317074,7.5,65.2,27,69.2,3,8.6,0.63,0.11,8.67,26,8.5,17,9.8,5.67,8.5,2,66.7,6,3,1,0.5,0,0.02,0,0,0,0,2,0.074,81.3,3,12,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,11.5,-2.24,1.227,59.3,40.7,0,0,3.7,3.7,3.7,3.66,0.04,0.14,0.14,3.7
2022,632,K.J. Osborn,MIN,WR,1,16,NYG,17.560975609756095,10,69,36,69.2,4,8.3,0.47,0.11,3,12,3.8,17,5.7,4.25,5.67,3,75,18,6,6,2,0,0.03,0,1,0,0,1,0.028,82.3,2,6.1,1,25,3,75,0,0,0,0,1,1,100,0,1,0.33,11.4,-2.14,-0.084,41.7,58.3,0,0,4.7,4.2,4.7,4.2,0.5,0.13,0.12,4.2
2022,633,Jalen Reagor,MIN,WR,1,18,CHI,28.000000000000004,33.33333333333333,22.5,7,20.6,2,6.1,2.43,0.29,9,18,6.9,17,5,8.5,8.5,2,100,-1,-0.5,0,0,0,0.02,0,0,0,0,1,0.143,102.1,1,4,0,0,2,100,0,0,0,0,0,0,0,0,0,0,25,0.81,1.441,100,0,0,0,4.2,5.3,4.2,5.3,-1.1,0.53,0.63,4.4
2022,634,Shi Smith,CAR,WR,1,14,SEA,15.942028985507244,16.666666666666664,33.3,11,39.3,2,8.3,1.55,0.18,6.5,13,14.4,17,14.2,8.5,8.5,2,100,4,2,1,0.5,1,0.69,100,1,0,0,1,0.091,141.7,2,15.4,0,0,2,100,0,0,0,0,0,0,0,0,0,0,40,2.03,0.948,36.4,63.6,0,0,9.7,8,9.7,7.96,1.74,0.88,0.72,8
2022,635,Shi Smith,CAR,WR,1,16,DET,8.695652173913043,16.666666666666664,20,6,27.3,2,9.1,2.83,0.33,5,10,7.7,17,6.8,8.5,17,1,50,9,9,0,0,0,0.01,0,0,0,0,1,0.167,79.2,1,6.7,0,0,1,50,0,0,0,0,0,0,0,0,0,0,28.6,2.08,0.156,50,50,0,0,2.7,2.1,2.7,2.11,0.59,0.45,0.35,2.1
2022,636,Connor Heyward,PIT,TE,1,13,ATL,16.666666666666664,14.285714285714285,21.5,5,16.1,1,3.6,3.4,0.2,25,25,10.2,17,8.6,17,17,1,100,0,0,0,0,1,0.99,100,1,1,1,1,0.2,158.3,1,5.6,0,0,1,100,1,0,0,0,0,0,0,0,0,0,25,7.44,2.588,0,40,60,0,8.7,8.7,8.7,8.75,-0.05,1.74,1.75,8.7
2022,637,Trey McBride,ARZ,TE,1,16,TB,24.137931034482758,14.285714285714285,83.8,35,71.4,4,8.7,0.49,0.11,4.25,17,5.3,17,7.7,4.25,5.67,3,75,1,0.33,1,0.33,0,0.03,0,0,0,0,0,0,82.3,3,11.1,0,0,3,75,0,0,0,0,1,1,100,0,0,0,11.4,-2.26,-0.101,14.3,54.3,25.7,5.7,4.7,4.8,4.7,4.77,-0.07,0.13,0.14,4.8
2022,638,Cade Otton,TB,TE,1,17,CAR,22.22222222222222,20.689655172413794,87.7,38,79.2,6,13.3,0.45,0.16,4.33,26,7.7,17,3.9,2.83,8.5,2,33.3,8,4,6,3,0,0.06,0,3,1,0,1,0.026,42.4,5,13.9,0,0,3,50,0,0,1,16.7,0,0,0,0,0,0,15.8,-3.48,-0.871,18.4,39.5,42.1,0,3.7,5.4,3.7,5.36,-1.66,0.1,0.14,5.4
2022,639,Adam Thielen,MIN,WR,1,17,GB,14.349775784753364,14.285714285714285,84.2,32,82.1,4,11.4,0.5,0.13,14,56,19,16,6.1,4,16,1,25,2,2,1,1,0,0,0,1,1,0,1,0.031,4.2,3,12.5,0,0,2,50,1,0,0,0,1,0,0,0,0,0,13.3,-4.03,-1.233,59.4,40.6,0,0,2.6,3.3,2.6,3.33,-0.73,0.08,0.1,3.3
2022,640,Logan Thomas,WAS,TE,1,18,DAL,15.079365079365079,8.333333333333332,69.8,19,76,2,10.5,0.84,0.11,4.5,9,5.7,16,9.5,8,8,2,100,7,3.5,3,1.5,0,0.03,0,0,0,0,0,0,100,1,8.3,0,0,2,100,0,0,0,0,1,1,100,0,0,0,15.4,1.73,-0.266,5.3,63.2,31.6,0,3.6,3,3.6,2.98,0.62,0.19,0.16,3
2022,641,DeVante Parker,NE,WR,1,13,BUF,42.1875,30.76923076923077,88.2,27,71.1,4,11.1,0.59,0.15,11.25,45,22.5,16,8.2,4,8,2,50,4,2,4,2,0,0.16,0,0,0,0,1,0.037,60.4,4,19,0,0,4,100,1,0,0,0,3,1,33.3,0,1,0.5,14.3,-4.34,0.349,96.3,3.7,0,0,3.6,6.1,3.6,6.07,-2.47,0.13,0.22,6.1
2022,642,Johnny Mundt,MIN,TE,1,16,NYG,21.875,33.33333333333333,31,7,13.5,1,2.1,2.29,0.14,-1,-1,-0.3,16,5.4,16,16,1,100,17,17,6,6,0,0,0,0,0,0,1,0.143,118.8,1,3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,10,11.1,1.269,0,0,100,0,2.6,1.6,2.6,1.55,1.05,0.37,0.22,1.6
2022,643,Zach Pascal,PHI,WR,1,13,TEN,20.408163265306122,60,37.3,10,23.3,3,7.3,1.6,0.3,10.67,32,8.6,16,4.1,5.33,8,2,66.7,-1,-0.5,-1,-0.5,0,0.07,0,1,0,0,1,0.1,79.9,3,9.4,0,0,3,100,0,0,0,0,2,1,50,0,0,0,25,-3.27,0.241,20,80,0,0,3.6,5.1,3.6,5.07,-1.47,0.36,0.51,5.1
2022,644,Kendrick Bourne,NE,WR,1,17,MIA,16.822429906542055,4.3478260869565215,47.4,18,50,1,3,0.89,0.06,-3,-3,-1,16,7.8,16,16,1,100,19,19,2,2,0,0,0,0,0,0,1,0.056,118.8,1,4,1,100,1,100,0,0,0,0,0,0,0,0,0,0,6.3,11.06,0.956,77.8,22.2,0,0,2.8,2.2,2.8,2.18,0.62,0.14,0.09,1.6
2022,645,Evan Engram,JAX,TE,1,17,HST,11.046511627906977,4.444444444444445,66.7,19,61.3,2,6.9,0.84,0.11,9.5,19,12.6,16,8.8,8,16,1,50,13,13,8,8,0,0.01,0,0,0,0,1,0.053,77.1,1,5.6,0,0,2,100,0,0,0,0,0,0,0,0,0,0,9.5,-0.26,0.417,21.1,47.4,31.6,0,3.9,5.3,3.9,5.27,-1.37,0.14,0.25,4.7
2022,646,Zay Jones,JAX,WR,1,13,DET,16.315789473684212,15,81.8,31,79.5,6,17.6,0.52,0.19,7.5,45,17.7,16,8.6,2.67,8,2,33.3,8,4,3,1.5,0,0.07,0,2,1,0,0,0,42.4,5,17.9,1,16.7,5,83.3,1,0,3,50,0,0,0,0,0,0,22.2,-4.42,-0.469,54.8,45.2,0,0,3.6,8.7,3.6,8.75,-5.15,0.12,0.28,8.7
2022,647,Josh Reynolds,DET,WR,1,18,GB,12.698412698412698,12.5,41.7,16,44.4,2,5.9,1,0.13,14.5,29,15.1,16,7.6,8,16,1,50,-1,-1,0,0,0,0,0,0,0,0,1,0.063,77.1,2,8.3,0,0,1,50,0,0,0,0,1,1,100,0,0,0,11.1,-2.36,0.133,56.3,43.8,0,0,2.6,1.5,2.6,1.47,1.13,0.16,0.09,1.5
2022,648,Cam Sims,WAS,WR,1,17,CLV,16.666666666666664,25,17.6,2,6.3,1,3.6,8,0.5,16,16,7,16,11.2,16,16,1,100,0,0,0,0,0,0,0,0,0,0,1,0.5,118.8,1,5.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,5.9,3.259,50,50,0,0,2.6,1.4,2.6,1.42,1.18,1.3,0.71,1.4
2022,649,Ray-Ray McCloud,SF,WR,1,15,SEA,28.07017543859649,50,39.3,16,57.1,3,11.5,1,0.19,1.33,4,2.4,16,7.4,5.33,16,1,33.3,15,15,13,13,0,0,0,0,0,0,1,0.063,52.1,1,5.9,1,33.3,1,33.3,0,0,0,0,0,0,0,0,1,1,20,-0.2,0.109,31.3,68.8,0,0,2.6,1.7,2.6,1.69,0.91,0.16,0.11,1.7
2022,650,T.J. Hockenson,MIN,TE,1,18,CHI,6.435643564356436,1.9607843137254901,46.5,13,38.2,1,3,1.23,0.08,5,5,1.9,16,4.7,16,16,1,100,11,11,10,10,0,0.01,0,0,0,0,1,0.077,118.8,1,4,0,0,1,100,0,0,0,0,0,0,0,0,2,2,6.3,9.52,2.525,15.4,38.5,46.2,0,2.6,1.8,2.6,1.83,0.77,0.2,0.14,1.8
2022,651,Parker Hesse,ATL,TE,1,13,PIT,11.11111111111111,33.33333333333333,62.3,4,16,1,4.2,4,0.25,5,5,1.3,16,9.6,16,16,1,100,11,11,1,1,0,0,0,0,0,0,1,0.25,118.8,1,5.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,9.52,1.399,25,25,50,0,2.6,1.7,2.6,1.73,0.87,0.65,0.43,1.7
2022,652,N'Keal Harry,CHI,WR,1,17,DET,40,25,48,16,50,1,4.8,1,0.06,11,11,6.6,16,21.3,16,16,1,100,5,5,1,1,0,0,0,0,0,0,0,0,118.8,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,7.68,0.914,93.8,6.3,0,0,2.6,2.4,2.6,2.37,0.23,0.16,0.15,2.4
