,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,230,Elijah Higgins,ARZ,TE,1,13,PIT,8.333333333333332,16.666666666666664,31.7,1,11.1,1,11.1,21,1,5,5,5,21,35,21,21,1,100,16,16,8,8,0,0,0,0,0,0,1,1,118.8,1,14.3,0,0,1,100,0,100,0,0,0,0,0,0,0,0,100,14.52,1.913,0,100,0,0,3.1,1.7,3.1,1.74,1.36,3.1,1.74,1.7
2023,231,Elijah Higgins,ARZ,TE,1,17,PHI,25,33.33333333333333,36.1,3,30,2,20,7,0.67,7.5,15,25,21,18.1,10.5,10.5,2,100,6,3,4,2,0,0.01,0,0,0,0,2,0.667,110.4,2,22.2,0,0,2,100,0,0,0,0,0,0,0,0,0,0,66.7,3.1,1.181,33.3,66.7,0,0,4.1,4,4.1,3.98,0.12,1.37,1.33,4
2023,232,Zay Flowers,BLT,WR,1,14,LA,46.875,33.33333333333333,97.2,15,93.8,4,25,1.4,0.27,23,92,51.1,21,14.1,5.25,21,1,25,0,0,0,0,1,0.83,50,1,1,1,1,0.067,88.5,3,25,0,0,2,50,3,100,1,25,0,0,0,0,0,0,25,-5.82,0.618,66.7,33.3,0,0,9.1,8.7,9.1,8.7,0.4,0.61,0.58,8.7
2023,233,Logan Thomas,WAS,TE,1,17,SF,27.27272727272727,36.36363636363637,58.1,9,75,4,33.3,2.22,0.44,4.75,19,20.9,20,19,5,6.67,3,75,8,2.67,4,1.33,0,0,0,0,0,0,0,0,85.4,2,25,0,0,3,75,0,0,0,0,0,0,0,0,0,0,40,-1.54,0.002,22.2,66.7,11.1,0,5,4.5,5,4.55,0.45,0.56,0.51,4.5
2023,234,D.J. Chark,CAR,WR,1,16,GB,33.33333333333333,42.857142857142854,73,13,92.9,3,21.4,1.54,0.23,19,57,34.8,20,14.9,6.67,20,1,33.3,2,2,1,1,0,0.01,0,0,0,0,1,0.077,57.6,3,25,0,0,1,33.3,1,100,0,0,0,0,0,0,0,0,23.1,-3.28,0.072,61.5,38.5,0,0,3,3.1,3,3.05,-0.05,0.23,0.23,3.1
2023,235,Calvin Ridley,JAX,WR,1,15,BLT,17.142857142857142,50,91.8,12,85.7,5,35.7,1.67,0.42,17.6,88,51.5,20,18,4,10,2,40,0,0,1,0.5,0,0.5,0,1,2,0,1,0.083,52.1,5,41.7,0,0,3,60,3,0,0,0,0,0,0,0,0,0,38.5,-6.24,0.12,50,50,0,0,4,8.8,4,8.81,-4.81,0.33,0.73,8.8
2023,236,T.J. Hockenson,MIN,TE,1,16,DET,33.33333333333333,22.22222222222222,41.2,7,58.3,2,16.7,2.86,0.29,7,14,7,20,12.5,10,10,2,100,6,3,2,1,0,0,0,0,0,0,0,0,108.3,2,18.2,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,2.59,0.153,28.6,57.1,14.3,0,4,3.8,4,3.83,0.17,0.57,0.55,3.8
2023,237,Kenny Yeboah,NYJ,TE,1,17,CLV,50,100,35.3,2,16.7,1,8.3,10,0.5,8,8,13.8,20,18.3,20,20,1,100,12,12,3,3,0,0.01,0,0,0,0,1,0.5,118.8,1,11.1,0,0,1,100,0,100,0,0,0,0,0,0,0,0,50,12.28,-1.675,0,50,50,0,3,2,3,2.03,0.97,1.5,1.02,2
2023,238,Dontayvion Wicks,GB,WR,1,14,NYG,28.57142857142857,21.428571428571427,63.6,8,53.3,3,20,2.5,0.38,14.33,43,46.7,20,32.8,6.67,10,2,66.7,2,1,2,1,0,0.01,0,0,0,0,2,0.25,45.8,3,23.1,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,33.3,-2.81,0.095,25,75,0,0,4,4.6,4,4.62,-0.62,0.5,0.58,4.6
2023,239,Cedric Tillman,CLV,WR,1,13,LA,18.91891891891892,27.27272727272727,92.8,7,100,3,42.9,2.86,0.43,11.33,34,30.9,20,76.9,6.67,10,2,66.7,3,1.5,1,0.5,0,0,0,0,0,0,0,0,85.4,2,33.3,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,42.9,-2.36,-0.205,28.6,71.4,0,0,4,4,4,4,0,0.57,0.57,4
2023,240,Allen Robinson,PIT,WR,1,13,ARZ,14.285714285714285,25,53.4,3,60,3,60,6.33,1,5.67,17,37.8,19,35.2,6.33,6.33,3,100,2,0.67,2,0.67,0,0,0,0,0,0,0,0,93.1,3,75,0,0,3,100,0,0,0,0,0,0,0,0,0,0,100,-0.35,0.202,0,100,0,0,4.9,5.4,4.9,5.37,-0.47,1.63,1.79,5.4
2023,241,Allen Robinson,PIT,WR,1,15,IND,23.809523809523807,25,64.8,5,83.3,3,50,3.8,0.6,4.67,14,24.1,19,65.5,6.33,6.33,3,100,5,1.67,4,1.33,0,0.01,0,0,0,0,0,0,93.1,1,25,0,0,3,100,0,0,0,0,0,0,0,0,0,0,60,-0.02,0.255,20,80,0,0,4.9,5.4,4.9,5.38,-0.48,0.98,1.08,5.4
2023,242,Darren Waller,NYG,TE,1,17,LA,36,33.33333333333333,67.2,9,90,3,30,2.11,0.33,10,30,58.8,19,38.8,6.33,9.5,2,66.7,7,3.5,6,3,0,0,0,0,0,0,1,0.111,84,2,50,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,30,-2.59,0.352,22.2,66.7,11.1,0,3.9,3.5,3.9,3.55,0.35,0.43,0.39,3.5
2023,243,Jonnu Smith,ATL,TE,1,14,TB,30.555555555555557,33.33333333333333,68.1,11,73.3,5,33.3,1.73,0.45,3.2,16,14.5,19,14.5,3.8,6.33,3,60,11,3.67,6,2,0,0.02,0,0,0,0,1,0.091,67.9,4,28.6,1,20,5,100,0,0,0,0,2,0,0,0,0,0,41.7,-2.52,-0.176,18.2,81.8,0,0,4.9,7.3,4.9,7.33,-2.43,0.45,0.67,7.3
2023,244,Cooper Kupp,LA,WR,1,17,NYG,10.526315789473683,13.333333333333334,98.4,6,100,4,66.7,3.17,0.67,6.5,26,83.9,19,70.4,4.75,6.33,3,75,10,3.33,4,1.33,1,0.93,100,1,0,0,1,0.167,124,4,80,0,0,3,75,0,0,0,0,0,0,0,0,0,0,66.7,-2.47,0.177,0,100,0,0,10.9,10.2,10.9,10.24,0.66,1.82,1.71,10.2
2023,245,Keelan Doss,LAC,WR,1,17,DEN,72.22222222222221,100,74.6,13,81.3,7,43.8,1.46,0.54,8.71,61,42.1,19,19.2,2.71,4.75,4,57.1,13,3.25,2,0.5,0,0.01,0,1,1,0,1,0.077,62.2,7,46.7,0,0,6,85.7,1,0,1,14.3,0,0,0,0,0,0,50,-4.62,-0.257,15.4,84.6,0,0,5.9,11.7,5.9,11.72,-5.82,0.45,0.9,11.7
2023,246,Jalen Guyton,LAC,WR,1,15,LV,46.666666666666664,66.66666666666666,49.2,7,63.6,2,18.2,2.71,0.29,1,2,5.6,19,28.4,9.5,9.5,2,100,17,8.5,3,1.5,0,0,0,0,0,0,2,0.286,106.3,1,14.3,1,50,2,100,0,0,0,0,0,0,0,0,0,0,28.6,3.73,1.143,42.9,57.1,0,0,3.9,3.5,3.9,3.47,0.43,0.56,0.5,3.5
2023,247,Kyle Pitts,ATL,TE,1,18,NO,13.953488372093023,15.384615384615385,63.3,6,66.7,2,22.2,3.17,0.33,18.5,37,42.5,19,16.2,9.5,19,1,50,0,0,0,0,0,0,0,0,0,0,1,0.167,43.8,1,12.5,0,0,1,50,0,0,0,0,0,0,0,0,0,0,33.3,-2.28,-1.765,16.7,66.7,16.7,0,2.9,3.1,2.9,3.07,-0.17,0.48,0.51,3.1
2023,248,Trey McBride,ARZ,TE,1,16,CHI,21.951219512195124,31.57894736842105,96.7,9,100,6,66.7,2.11,0.67,5.83,35,43.2,19,38.8,3.17,4.75,4,66.7,5,1.25,2,0.5,0,0.01,0,0,0,0,0,0,70.8,4,66.7,0,0,5,83.3,0,0,0,0,0,0,0,0,0,0,66.7,-3.97,-0.295,0,100,0,0,5.9,8.7,5.9,8.68,-2.78,0.66,0.96,8.7
2023,249,Will Mallory,IND,TE,1,14,CIN,27.77777777777778,33.33333333333333,31.7,5,45.5,3,27.3,3.8,0.6,3.67,11,17.5,19,26,6.33,6.33,3,100,8,2.67,5,1.67,0,0,0,0,0,0,0,0,93.1,3,37.5,1,33.3,3,100,0,0,0,0,0,0,0,0,0,0,60,0.09,0.027,20,80,0,0,4.9,5.1,4.9,5.12,-0.22,0.98,1.02,5.1
2023,250,Will Mallory,IND,TE,1,17,LV,11.11111111111111,11.11111111111111,15.1,2,50,1,25,9.5,0.5,9,9,20.9,19,22.4,19,19,1,100,10,10,2,2,0,0,0,0,0,0,1,0.5,118.8,1,50,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,11.74,2.574,0,50,50,0,2.9,2.2,2.9,2.15,0.75,1.45,1.08,2.2
2023,251,Michael Wilson,ARZ,WR,1,17,PHI,21.62162162162162,40,87.5,8,80,2,20,2.38,0.25,5.5,11,18.3,19,16.4,9.5,9.5,2,100,8,4,4,2,0,0.02,0,0,0,0,1,0.125,106.3,2,22.2,0,0,2,100,0,0,0,0,0,0,0,0,0,0,22.2,2.84,0.58,75,25,0,0,3.9,3.7,3.9,3.67,0.23,0.49,0.46,3.7
2023,252,Puka Nacua,LA,WR,1,18,SF,9.803921568627452,15.384615384615385,43.5,5,55.6,2,22.2,3.8,0.4,12.5,25,44.6,19,43.2,9.5,19,1,50,0,0,0,0,1,0.98,100,1,1,1,1,0.2,122.9,2,25,0,0,2,100,1,0,0,0,0,0,0,0,0,0,40,0.86,1.438,60,40,0,0,8.9,10,8.9,9.96,-1.06,1.78,1.99,10
2023,253,Jayden Reed,GB,WR,1,14,NYG,27.500000000000004,32,68.2,11,73.3,8,53.3,1.73,0.73,1.13,9,9.8,19,31.1,2.38,3.17,6,75,31,5.17,5,0.83,0,0.76,0,2,1,0,1,0.091,77.1,7,53.8,4,50,7,87.5,1,0,0,0,0,0,0,0,0,0,72.7,-3.2,-0.099,27.3,72.7,0,0,7.9,15.2,7.9,15.21,-7.31,0.72,1.38,15.2
2023,254,Robert Woods,HST,WR,1,17,TEN,15.384615384615385,11.11111111111111,63.9,4,50,1,12.5,4.5,0.25,-6,-6,-46.2,18,32.1,18,18,1,100,24,24,22,22,0,0,0,0,0,0,1,0.25,118.8,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,1,1,20,14.26,1.398,50,50,0,0,2.8,1.4,2.8,1.43,1.37,0.7,0.36,1.4
2023,255,Nelson Agholor,BLT,WR,1,17,MIA,17.647058823529413,15.384615384615385,43.6,6,75,2,25,3,0.33,4,8,6.8,18,9,9,9,2,100,10,5,5,2.5,0,0,0,0,0,0,1,0.167,104.2,1,14.3,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,33.3,2.95,0.251,50,50,0,0,3.8,3.4,3.8,3.4,0.4,0.63,0.57,3.4
2023,256,Stefon Diggs,BUF,WR,1,18,MIA,30.952380952380953,23.076923076923077,88.3,13,92.9,3,21.4,1.38,0.23,2.33,7,7.8,18,10.1,6,6,3,100,11,3.67,5,1.67,0,0,0,0,0,0,0,0,91.7,3,23.1,1,33.3,3,100,0,0,0,0,0,0,0,0,1,0.33,23.1,0.03,0.236,38.5,61.5,0,0,4.8,5,4.8,5.04,-0.24,0.37,0.39,5
2023,257,Mo Alie-Cox,IND,TE,1,15,PIT,33.33333333333333,50,52.3,2,33.3,1,16.7,9,0.5,15,15,48.4,18,34,18,18,1,100,3,3,0,0,1,0.73,50,1,0,0,1,0.5,158.3,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,7.36,1.809,0,50,50,0,8.8,6.9,8.8,6.86,1.94,4.4,3.43,6.9
2023,258,Curtis Samuel,WAS,WR,1,15,LA,21.875,37.5,70.7,7,100,6,85.7,2.57,0.86,6,36,90,18,72,3,6,3,50,9,3,1,0.33,1,0.84,100,2,2,1,1,0.143,95.8,5,100,1,16.7,3,50,0,0,0,0,1,1,100,0,0,0,85.7,-3.74,0.29,0,100,0,0,10.8,8.5,10.8,8.51,2.29,1.54,1.22,8.5
2023,259,Tyler Conklin,NYJ,TE,1,15,MIA,19.047619047619047,19.047619047619047,63.6,8,72.7,4,36.4,2.25,0.5,5.25,21,29.2,18,34,4.5,6,3,75,2,0.67,0,0,0,0,0,0,0,0,2,0.25,83.3,2,22.2,0,0,3,75,0,0,0,0,0,0,0,0,0,0,50,-2.13,0.45,12.5,87.5,0,0,4.8,5.3,4.8,5.33,-0.53,0.6,0.67,5.3
2023,260,Equanimeous St. Brown,CHI,WR,1,18,GB,22.22222222222222,100,50,2,66.7,1,33.3,9,0.5,14,14,28,18,40,18,18,1,100,4,4,3,3,0,0,0,0,0,0,1,0.5,118.8,1,100,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,8.19,1.305,50,50,0,0,2.8,2.6,2.8,2.57,0.23,1.4,1.29,2.6
2023,261,Justin Watson,KC,WR,1,14,BUF,25,14.285714285714285,54.8,8,57.1,1,7.1,2.25,0.13,18,18,11.1,18,20,18,18,1,100,0,0,0,0,0,0,0,0,0,0,1,0.125,118.8,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,7.1,1.199,75,25,0,0,2.8,2.9,2.8,2.93,-0.13,0.35,0.37,2.9
2023,262,Justin Watson,KC,WR,1,16,LV,25,28.57142857142857,63.5,8,88.9,2,22.2,2.25,0.25,7.5,15,23.8,18,32.1,9,9,2,100,4,2,0,0,1,0.22,100,1,1,1,2,0.25,143.8,0,0,0,0,2,100,0,0,0,0,1,1,100,0,0,0,25,1.71,1.999,37.5,62.5,0,0,9.8,3.8,9.8,3.77,6.03,1.23,0.47,3.8
2023,263,D.J. Chark,CAR,WR,1,14,NO,25.64102564102564,28.57142857142857,87.3,10,83.3,2,16.7,1.8,0.2,20.5,41,17.2,18,24.7,9,18,1,50,3,3,0,0,0,0.02,0,0,0,0,1,0.1,81.3,1,9.1,0,0,2,100,1,0,1,50,0,0,0,0,0,0,20,-2.71,-0.767,60,40,0,0,2.8,5,2.8,4.97,-2.17,0.28,0.5,5
2023,264,KhaDarel Hodge,ATL,WR,1,14,TB,30,100,33.3,3,20,1,6.7,6,0.33,6,6,5.5,18,13.7,18,18,1,100,12,12,1,1,0,0,0,0,0,0,1,0.333,118.8,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,11.05,1.051,33.3,66.7,0,0,2.8,1.8,2.8,1.83,0.97,0.93,0.61,1.8
2023,265,Diontae Johnson,PIT,WR,1,17,SEA,22.857142857142858,33.33333333333333,57.7,8,100,2,25,2.25,0.25,4.5,9,18.4,18,17.1,9,9,2,100,9,4.5,10,5,0,0.06,0,1,0,0,2,0.25,104.2,1,20,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,25,2.79,1.488,62.5,37.5,0,0,3.8,3.7,3.8,3.74,0.06,0.47,0.47,3.7
2023,266,Colby Parkinson,SEA,TE,1,17,PIT,14.285714285714285,25,57.1,1,14.3,1,14.3,18,1,17,17,22.1,18,45,18,18,1,100,1,1,0,0,0,0.19,0,0,0,0,1,1,118.8,1,16.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,50,6.32,1.712,0,100,0,0,2.8,2.7,2.8,2.74,0.06,2.8,2.74,2.7
2023,267,Brycen Hopkins,LA,TE,1,18,SF,66.66666666666666,100,24.2,4,44.4,2,22.2,4.5,0.5,10,20,35.7,18,40.9,9,18,1,50,11,11,5,5,0,0,0,0,0,0,1,0.25,81.3,2,25,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,0.36,-0.636,25,75,0,0,2.8,1.9,2.8,1.9,0.9,0.7,0.48,1.9
2023,268,Ihmir Smith-Marsette,CAR,WR,1,16,GB,23.076923076923077,14.285714285714285,33.3,3,21.4,1,7.1,6,0.33,8,8,4.9,18,13.4,18,18,1,100,10,10,9,9,0,0,0,0,0,0,1,0.333,118.8,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,10.49,1.039,66.7,33.3,0,0,2.8,2,2.8,1.97,0.83,0.93,0.66,2
2023,269,Kadarius Toney,KC,WR,1,14,BUF,46.15384615384615,40,41.9,6,42.9,2,14.3,3,0.33,5,10,6.2,18,20,9,9,2,100,8,4,2,1,0,0,0,0,0,0,1,0.167,104.2,2,15.4,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,2.5,0.819,33.3,66.7,0,0,3.8,3.6,3.8,3.55,0.25,0.63,0.59,3.6
2023,270,Stone Smartt,LAC,TE,1,17,DEN,23.076923076923077,20,28.6,3,18.8,1,6.3,6,0.33,11,11,7.6,18,18.2,18,18,1,100,7,7,7,7,0,0,0,0,0,0,1,0.333,118.8,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,1,1,25,9.26,1.327,33.3,66.7,0,0,2.8,2.3,2.8,2.31,0.49,0.93,0.77,2.3
2023,271,Lucas Krull,DEN,TE,1,15,DET,34.61538461538461,40,45.2,9,75,2,16.7,2,0.22,25.5,51,49.5,18,19.4,9,18,1,50,2,2,0,0,0,0.13,0,0,0,0,1,0.111,81.3,2,20,0,0,2,100,1,0,0,0,1,0,0,0,0,0,22.2,3.9,0.458,44.4,22.2,33.3,0,2.8,5.2,2.8,5.21,-2.41,0.31,0.58,5.2
2023,272,Garrett Wilson,NYJ,WR,1,15,MIA,18.181818181818183,5.88235294117647,92.7,10,90.9,1,9.1,1.8,0.1,4,4,5.6,18,34,18,18,1,100,14,14,14,14,0,0,0,0,0,0,1,0.1,118.8,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,2,2,10,11.95,1.528,60,40,0,0,2.8,1.7,2.8,1.69,1.11,0.28,0.17,1.7
2023,273,Jaxon Smith-Njigba,SEA,WR,1,13,DAL,22.22222222222222,35.714285714285715,65.6,8,72.7,5,45.5,2.25,0.63,9.2,46,52.3,18,31,3.6,9,2,40,10,5,1,0.5,0,0.01,0,1,1,0,2,0.25,50.4,5,45.5,0,0,3,60,0,0,0,0,1,0,0,0,0,0,55.6,-4.23,-0.435,25,75,0,0,3.8,4.5,3.8,4.47,-0.67,0.47,0.56,4.5
2023,274,Tre Tucker,LV,WR,1,18,DEN,36.84210526315789,40,63.6,7,70,2,20,2.57,0.29,10,20,19.2,18,20,9,9,2,100,-2,-1,0,0,0,0,0,0,0,0,1,0.143,104.2,2,20,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,1.12,0.519,71.4,28.6,0,0,3.8,4.3,3.8,4.26,-0.46,0.54,0.61,4.3
2023,275,Derius Davis,LAC,WR,1,18,KC,50,50,23.8,2,11.8,1,5.9,9,0.5,4,4,3,18,13.5,18,18,1,100,14,14,3,3,0,0,0,0,0,0,0,0,118.8,1,6.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,11.95,0.192,0,100,0,0,2.8,1.7,2.8,1.74,1.06,1.4,0.87,1.7
2023,276,Julian Hill,MIA,TE,1,13,WAS,14.285714285714285,100,32.2,1,9.1,1,9.1,18,1,7,7,29.2,18,16.4,18,18,1,100,11,11,7,7,0,0.15,0,0,0,0,1,1,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,10.69,1.83,0,100,0,0,2.8,2.8,2.8,2.83,-0.03,2.8,2.83,2.8
2023,277,Rashee Rice,KC,WR,1,15,NE,16,15.789473684210526,91.8,8,72.7,3,27.3,2.25,0.38,1.67,5,8.1,18,20.9,6,6,3,100,13,4.33,1,0.33,0,0.01,0,0,0,0,1,0.125,91.7,3,33.3,2,66.7,3,100,0,0,0,0,0,0,0,0,0,0,27.3,0.02,0.563,50,50,0,0,4.8,5.6,4.8,5.57,-0.77,0.6,0.7,5.6
2023,278,Ty Montgomery,NE,WR,1,14,PIT,100,100,10.9,3,50,1,16.7,5.67,0.33,5,5,6.8,17,13.9,17,17,1,100,12,12,2,2,0,0,0,0,0,0,1,0.333,118.8,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,10.64,1.364,0,100,0,0,2.7,1.7,2.7,1.75,0.95,0.9,0.58,1.7
2023,279,Noah Brown,HST,WR,1,15,TEN,34.78260869565217,80,84.7,8,72.7,4,36.4,2.13,0.5,6.25,25,37.9,17,45.9,4.25,5.67,3,75,11,3.67,8,2.67,1,0.99,100,3,2,1,1,0.125,121.9,1,14.3,0,0,3,75,0,0,0,0,1,1,100,0,0,0,44.4,-2.95,0.689,50,50,0,0,10.7,9.7,10.7,9.67,1.03,1.34,1.21,9.7
2023,280,Marquez Valdes-Scantling,KC,WR,1,15,NE,9.375,12.5,32.8,3,27.3,1,9.1,5.67,0.33,15,15,24.2,17,19.8,17,17,1,100,2,2,0,0,0,0.01,0,0,0,0,1,0.333,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,6.59,1.151,66.7,33.3,0,0,2.7,2.9,2.7,2.89,-0.19,0.9,0.96,2.9
2023,281,Calvin Ridley,JAX,WR,1,18,TEN,21.428571428571427,30,84.8,15,88.2,3,17.6,1.13,0.2,17,51,37.2,17,14.8,5.67,8.5,2,66.7,7,3.5,2,1,0,0.03,0,0,0,0,1,0.067,81.3,3,25,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,20,-3.58,0.438,60,40,0,0,3.7,3.7,3.7,3.73,-0.03,0.25,0.25,3.7
2023,282,Ja'Marr Chase,CIN,WR,1,17,KC,19.444444444444446,25,73.2,7,87.5,2,25,2.43,0.29,6.5,13,15.9,17,30.4,8.5,8.5,2,100,4,2,0,0,0,0.01,0,0,0,0,1,0.143,102.1,1,16.7,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,2.03,0.458,71.4,28.6,0,0,3.7,4.1,3.7,4.08,-0.38,0.53,0.58,4.1
2023,283,Jalen Tolbert,DAL,WR,1,13,SEA,15,50,35.4,6,35.3,1,5.9,2.83,0.17,17,17,14.2,17,12.3,17,17,1,100,0,0,0,0,0,0.04,0,0,0,0,1,0.167,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,5.33,1.253,66.7,33.3,0,0,2.7,3,2.7,3.04,-0.34,0.45,0.51,3
2023,284,Jake Ferguson,DAL,TE,1,17,DET,20.588235294117645,15.789473684210526,88.7,14,93.3,3,20,1.21,0.21,7.33,22,13.2,17,13.4,5.67,8.5,2,66.7,15,7.5,3,1.5,0,0,0,0,0,0,0,0,81.3,1,9.1,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,21.4,-2.14,-0.305,14.3,85.7,0,0,3.7,3.4,3.7,3.39,0.31,0.26,0.24,3.4
2023,285,Charlie Kolar,BLT,TE,1,16,SF,18.181818181818183,25,27,2,16.7,1,8.3,8.5,0.5,17,17,20.7,17,20.7,17,17,1,100,0,0,0,0,0,0.01,0,0,0,0,1,0.5,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,5.32,0.795,0,50,50,0,2.7,2.9,2.7,2.94,-0.24,1.35,1.47,2.9
2023,286,Jaxon Smith-Njigba,SEA,WR,1,14,SF,22.22222222222222,28.57142857142857,72.7,8,80,4,40,2.13,0.5,1.5,6,13,17,23.9,4.25,8.5,2,50,23,11.5,5,2.5,0,0.01,0,0,0,0,1,0.125,61.5,3,50,2,50,4,100,0,0,1,25,1,0,0,0,0,0,44.4,-1.6,-0.782,25,75,0,0,3.7,5.9,3.7,5.85,-2.15,0.46,0.73,5.9
2023,287,Demario Douglas,NE,WR,1,15,KC,20,18.75,70.6,6,85.7,3,42.9,2.83,0.5,4,12,33.3,17,42.5,5.67,8.5,2,66.7,14,7,6,3,0,0.01,0,0,0,0,1,0.167,81.3,3,50,1,33.3,2,66.7,0,0,0,0,0,0,0,0,1,0.5,42.9,-0.65,-0.335,33.3,66.7,0,0,3.7,3.3,3.7,3.28,0.42,0.62,0.55,3.3
2023,288,Adam Thielen,CAR,WR,1,15,ATL,9.090909090909092,17.647058823529413,95.2,4,80,3,60,4,0.75,10.33,31,100,16,114.3,5.33,16,1,33.3,1,1,0,0,0,0.02,0,1,0,0,1,0.25,52.1,3,60,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,75,-3.31,-0.323,0,100,0,0,2.6,2.7,2.6,2.66,-0.06,0.65,0.66,2.7
2023,289,Laquon Treadwell,BLT,WR,1,18,PIT,100,100,75.4,8,80,1,10,2,0.13,16,16,22.5,16,20.8,16,16,1,100,0,0,0,0,0,0,0,0,0,0,1,0.125,118.8,1,11.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,11.1,5.9,1.822,75,25,0,0,2.6,1.4,2.6,1.42,1.18,0.33,0.18,1.4
2023,290,Curtis Samuel,WAS,WR,1,16,NYJ,25,18.75,63.8,8,72.7,3,27.3,2,0.38,0,0,0,16,24.2,5.33,16,1,33.3,19,19,5,5,0,0,0,0,0,0,1,0.125,52.1,3,30,2,66.7,2,66.7,0,0,1,33.3,0,0,0,0,0,0,33.3,-0.27,-0.008,37.5,62.5,0,0,2.6,3.1,2.6,3.05,-0.45,0.33,0.38,3.1
2023,291,Josh Reynolds,DET,WR,1,16,MIN,12.5,25,59.7,5,45.5,1,9.1,3.2,0.2,13,13,28.9,16,17.2,16,16,1,100,3,3,1,1,0,0,0,0,0,0,1,0.2,118.8,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,7.09,0.995,40,60,0,0,2.6,2.4,2.6,2.4,0.2,0.52,0.48,2.4
2023,292,Ray-Ray McCloud,SF,WR,1,18,LA,100,100,58.6,5,100,3,60,3.2,0.6,10.67,32,56.1,16,76.2,5.33,8,2,66.7,16,8,2,1,0,0.26,0,0,0,0,1,0.2,79.9,2,50,1,33.3,3,100,1,0,1,33.3,1,0,0,1,0,0,60,-1.5,0.267,0,100,0,0,3.6,7.6,3.6,7.62,-4.02,0.72,1.52,7.6
2023,293,Durham Smythe,MIA,TE,1,14,TEN,18.6046511627907,20,78.3,8,66.7,2,16.7,2,0.25,7,14,15.6,16,15.7,8,8,2,100,2,1,1,0.5,0,0.01,0,0,0,0,0,0,100,2,22.2,0,0,2,100,0,0,0,0,1,1,100,0,0,0,22.2,0.69,0.424,37.5,50,12.5,0,3.6,3.2,3.6,3.23,0.37,0.45,0.4,3.2
2023,294,A.J. Brown,PHI,WR,1,17,ARZ,18.181818181818183,12.5,93.6,8,100,1,12.5,2,0.13,12,12,9.5,16,21.6,16,16,1,100,4,4,2,2,0,0,0,0,0,0,1,0.125,118.8,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,6.95,0.983,62.5,37.5,0,0,2.6,2.3,2.6,2.35,0.25,0.33,0.29,2.3
2023,295,Michael Pittman,IND,WR,1,18,HST,24.137931034482758,28.57142857142857,100,7,100,2,28.6,2.29,0.29,4.5,9,18.8,16,22.9,8,8,2,100,7,3.5,1,0.5,0,0,0,0,0,0,1,0.143,100,1,25,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,1.8,0.699,71.4,28.6,0,0,3.6,3.6,3.6,3.6,0,0.51,0.51,3.6
