,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,470,DeMario Douglas,NE,WR,1,5,BUF,20,18.181818181818183,28.6,5,62.5,2,25,1.4,0.4,2.5,5,7,7,8.6,3.5,7,1,50,11,11,3,3,0,0,0,1,1,0,0,0,58.3,1,25,1,50,1,50,0,0,0,0,0,0,0,0,0,0,40,-2.47,-0.122,0,80,0,20,1.7,1.6,1.7,1.56,0.14,0.34,0.31,1.6
2025,471,Sam LaPorta,DET,TE,1,2,CHI,19.148936170212767,13.333333333333334,84.5,9,90,2,20,0.78,0.22,6.5,13,16.3,7,8,3.5,7,1,50,4,4,2,2,0,0,0,0,0,0,0,0,58.3,1,12.5,0,0,2,100,0,0,0,0,1,0,0,0,0,0,20,-3.55,-0.768,11.1,55.6,33.3,0,1.7,2.7,1.7,2.73,-1.03,0.19,0.3,2.7
2025,472,Sam LaPorta,DET,TE,1,5,CIN,14.893617021276595,6.666666666666667,93.4,7,87.5,1,12.5,1,0.14,0,0,0,7,7,7,7,1,100,7,7,2,2,0,0,0,0,0,0,0,0,95.8,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,1.71,0.291,42.9,14.3,42.9,0,1.7,1.7,1.7,1.72,-0.02,0.24,0.25,1.7
2025,473,Jordan Whittington,LA,WR,1,4,IND,13.043478260869565,10,78.6,3,50,1,16.7,2.33,0.33,5,5,7.2,7,4.9,7,7,1,100,2,2,1,1,0,0,0,0,0,0,0,0,95.8,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,0.64,0.427,66.7,33.3,0,0,1.7,1.7,1.7,1.67,0.03,0.57,0.56,1.7
2025,474,Xavier Worthy,KC,WR,1,5,JAX,48.38709677419355,41.66666666666667,77.8,15,88.2,5,29.4,0.47,0.33,8.4,42,29,7,9.5,1.4,2.33,3,60,4,1.33,4,1.33,0,0.04,0,1,1,0,0,0,64.6,3,23.1,2,40,4,80,1,0,0,0,1,0,0,0,1,0.33,33.3,-5.97,-0.248,40,60,0,0,3.7,5.7,3.7,5.73,-2.03,0.25,0.38,5.7
2025,475,Jaylin Lane,WAS,WR,1,4,ATL,20,50,43.1,4,50,1,12.5,1.75,0.25,7,7,14.9,7,13.5,7,7,1,100,0,0,0,0,0,0,0,0,0,0,0,0,95.8,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.06,0.362,75,25,0,0,1.7,1.9,1.7,1.95,-0.25,0.42,0.49,1.9
2025,476,Oronde Gadsden,LAC,TE,1,6,MIA,30,22.22222222222222,75,9,81.8,2,18.2,0.78,0.22,9,18,22.2,7,18.9,3.5,7,1,50,3,3,1,1,0,0.01,0,1,1,0,0,0,58.3,2,50,0,0,1,50,0,0,0,0,0,0,0,0,0,0,20,-4.67,-2.87,44.4,44.4,11.1,0,0.7,1.8,0.7,1.83,-1.13,0.19,0.2,1.8
2025,477,Matthew Golden,GB,WR,1,3,CLV,18.181818181818183,10,68.9,4,66.7,1,16.7,1.75,0.25,-2,-2,-10.5,7,11.9,7,7,1,100,9,9,0,0,0,0,0,0,0,0,0,0,95.8,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,1.5,0.068,75,25,0,0,1.7,1.5,1.7,1.53,0.17,0.42,0.38,1.5
2025,478,Luther Burden,CHI,WR,1,3,DAL,10,20,29.8,1,12.5,1,12.5,7,1,-4,-4,-8.5,7,22.6,7,7,1,100,11,11,3,3,0,0.19,0,1,0,0,0,0,95.8,1,20,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,2.51,-0.698,0,100,0,0,1.7,2.6,1.7,2.62,-0.92,1.7,2.62,2.6
2025,479,Tyler Lockett,TEN,WR,1,5,ARZ,23.52941176470588,27.27272727272727,24.6,8,57.1,3,21.4,0.75,0.38,5.67,17,12.2,6,4.6,2,6,1,33.3,1,1,0,0,0,0.01,0,0,0,0,0,0,42.4,2,15.4,0,0,2,66.7,0,0,1,33.3,0,0,0,0,0,0,37.5,-5.23,-1.226,37.5,62.5,0,0,1.6,3.2,1.6,3.15,-1.55,0.2,0.39,3.2
2025,480,Sterling Shepard,TB,WR,1,4,PHI,21.951219512195124,14.285714285714285,60.3,9,69.2,2,15.4,0.67,0.22,5,10,9.4,6,8,3,6,1,50,2,2,2,2,0,0.01,0,0,0,0,0,0,56.3,2,18.2,0,0,2,100,0,0,0,0,1,0,0,0,0,0,22.2,-3.5,-0.866,33.3,66.7,0,0,1.6,2.9,1.6,2.89,-1.29,0.18,0.32,2.9
2025,481,Jonnu Smith,PIT,TE,1,1,NYJ,30,33.33333333333333,64.8,9,69.2,3,23.1,0.67,0.33,-3.33,-10,-11,6,4.6,2,2,3,100,16,5.33,6,2,1,0.11,50,1,0,0,1,0.111,118.8,3,23.1,3,100,3,100,0,0,0,0,0,0,0,0,1,0.33,27.3,-4.02,0.258,11.1,66.7,22.2,0,9.6,4.8,9.6,4.78,4.82,1.07,0.53,4.8
2025,482,Jonnu Smith,PIT,TE,1,4,MIN,6.666666666666667,11.11111111111111,24.5,2,28.6,1,14.3,3,0.5,-1,-1,-6.3,6,12.8,6,6,1,100,7,7,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,1,50,1.1,0.182,0,50,50,0,1.6,1.6,1.6,1.56,0.04,0.8,0.78,1.6
2025,483,Josh Reynolds,NYJ,WR,1,5,DAL,21.052631578947366,33.33333333333333,72.6,4,50,1,12.5,1.5,0.25,5,5,9.6,6,10.2,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.36,0.475,75,25,0,0,1.6,1.7,1.6,1.74,-0.14,0.4,0.43,1.7
2025,484,Mike Gesicki,CIN,TE,1,3,MIN,18.51851851851852,25,28.8,5,62.5,3,37.5,1.2,0.6,6,18,90,6,18.2,2,6,1,33.3,3,3,2,2,0,0,0,0,0,0,0,0,2.8,2,33.3,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,50,-5.46,-1.564,20,80,0,0,1.6,1.5,1.6,1.55,0.05,0.32,0.31,1.5
2025,485,Hunter Renfrow,CAR,WR,1,1,JAX,18.6046511627907,22.22222222222222,63.9,8,72.7,4,36.4,0.75,0.5,14.5,58,50.4,6,9.8,1.5,6,1,25,1,1,0,0,0,0.08,0,0,0,0,1,0.125,39.6,2,25,0,0,4,100,1,0,0,0,2,1,50,0,0,0,50,-8.08,-0.393,0,100,0,0,1.6,7.2,1.6,7.25,-5.65,0.2,0.91,7.2
2025,486,Hunter Renfrow,CAR,WR,1,3,ATL,11.627906976744185,16.666666666666664,27.3,5,45.5,3,27.3,1.2,0.6,5,15,25.9,6,7.1,2,3,2,66.7,8,4,4,2,0,0.1,0,1,0,0,0,0,70.1,2,22.2,2,66.7,2,66.7,0,0,0,0,0,0,0,0,0,0,60,-5.73,-0.348,20,80,0,0,2.6,3.9,2.6,3.88,-1.28,0.52,0.78,3.9
2025,487,Greg Dortch,ARZ,WR,1,6,IND,30,28.57142857142857,42.9,6,66.7,2,22.2,1,0.33,-1,-2,-2.1,6,7.3,3,3,2,100,8,4,3,1.5,1,0.51,100,1,0,0,1,0.167,118.8,2,25,1,50,2,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.8,0.205,16.7,83.3,0,0,8.6,6.2,8.6,6.24,2.36,1.43,1.04,6.2
2025,488,A.J. Brown,PHI,WR,1,3,LA,29.629629629629626,37.5,92.1,16,94.1,3,17.6,0.38,0.19,7.33,22,15.3,6,6.1,2,6,1,33.3,3,3,2,2,0,0.02,0,2,0,0,0,0,42.4,2,16.7,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,18.8,-5.48,-1.359,81.3,18.8,0,0,1.6,1.7,1.6,1.69,-0.09,0.1,0.11,1.7
2025,489,Michael Pittman,IND,WR,1,2,DEN,19.047619047619047,20,83.6,8,88.9,1,11.1,0.75,0.13,5,5,6.4,6,6,6,6,1,100,1,1,0,0,0,0.02,0,0,0,0,0,0,91.7,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-0.36,0.143,62.5,37.5,0,0,1.6,1.8,1.6,1.8,-0.2,0.2,0.23,1.8
2025,490,Tee Higgins,CIN,WR,1,2,JAX,25.64102564102564,20,87.7,10,83.3,1,8.3,0.6,0.1,6,6,6.8,6,7.5,6,6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,91.7,1,12.5,0,0,1,100,0,0,0,0,1,1,100,0,0,0,8.3,-0.95,-0.087,90,10,0,0,1.6,0.8,1.6,0.82,0.78,0.16,0.08,0.8
2025,491,Pat Freiermuth,PIT,TE,1,3,NE,15,27.27272727272727,69.4,3,42.9,3,42.9,2,1,6.67,20,38.5,6,14.6,2,6,1,33.3,2,2,1,1,0,0,0,0,0,0,0,0,42.4,2,33.3,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,100,-4.98,-0.985,0,100,0,0,1.6,1.6,1.6,1.63,-0.03,0.53,0.54,1.6
2025,492,Grant Calcaterra,PHI,TE,1,2,KC,75,100,87.9,6,85.7,2,28.6,1,0.33,4.5,9,25,6,12,3,6,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,40,0,0,2,100,0,0,1,50,1,1,100,0,0,0,33.3,-3.71,-0.764,0,83.3,16.7,0,1.6,2.6,1.6,2.62,-1.02,0.27,0.44,2.6
2025,493,Jake Tonges,SF,TE,1,1,SEA,8.16326530612245,16.666666666666664,38.9,4,50,2,25,1.5,0.5,3.5,7,14.3,6,9.2,3,3,2,100,6,3,3,1.5,1,0.55,100,1,1,1,1,0.25,118.8,1,16.7,1,50,2,100,0,0,0,0,0,0,0,0,0,0,50,-4.54,1.181,0,50,50,0,8.6,5.5,8.6,5.45,3.15,2.15,1.36,5.5
2025,494,Jameson Williams,DET,WR,1,6,KC,16,16.666666666666664,86.8,8,100,1,12.5,0.75,0.13,-4,-4,-11.1,6,17.6,6,6,1,100,10,10,0,0,0,0.01,0,0,0,0,1,0.125,91.7,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,12.5,1.51,0.533,75,25,0,0,1.6,1.5,1.6,1.47,0.13,0.2,0.18,1.5
2025,495,Connor Heyward,PIT,TE,1,2,SEA,100,100,13.6,1,7.7,1,7.7,6,1,4,4,3.4,6,7.5,6,6,1,100,2,2,1,1,0,0,0,0,0,0,0,0,91.7,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-0.07,0.022,0,100,0,0,1.6,1.7,1.6,1.7,-0.1,1.6,1.7,1.7
2025,496,Rashid Shaheed,NO,WR,1,6,NE,11.11111111111111,14.285714285714285,60.8,6,75,2,25,1,0.33,0.5,1,1.8,6,22.2,3,3,2,100,5,2.5,1,0.5,0,0.01,0,0,0,0,0,0,79.2,2,33.3,1,50,2,100,0,0,0,0,0,0,0,0,1,0.5,33.3,-2.5,-0.146,50,50,0,0,2.6,3.3,2.6,3.3,-0.7,0.43,0.55,3.3
2025,497,Romeo Doubs,GB,WR,1,2,WAS,19.047619047619047,50,71.4,4,80,1,20,1.5,0.25,4,4,11.4,6,13.3,6,6,1,100,2,2,0,0,0,0,0,0,0,0,0,0,91.7,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.05,-0.144,75,25,0,0,1.6,1.7,1.6,1.67,-0.07,0.4,0.42,1.7
2025,498,Daniel Bellinger,NYG,TE,1,3,KC,7.6923076923076925,33.33333333333333,26.2,1,14.3,1,14.3,6,1,6,6,6.7,6,13,6,6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-1.09,0.15,0,100,0,0,1.6,1.8,1.6,1.8,-0.2,1.6,1.8,1.8
2025,499,Cade Otton,TB,TE,1,4,PHI,24.444444444444443,12.5,97.1,11,84.6,1,7.7,0.55,0.09,4,4,3.8,6,8,6,6,1,100,2,2,1,1,0,0,0,0,0,0,0,0,91.7,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,-0.07,-0.022,27.3,36.4,36.4,0,1.6,1.7,1.6,1.67,-0.07,0.15,0.15,1.7
2025,500,Cedric Tillman,CLV,WR,1,4,DET,5.88235294117647,20,23.1,2,25,1,12.5,3,0.5,3,3,4.4,6,18.2,6,6,1,100,3,3,1,1,0,0.05,0,1,0,0,1,0.5,91.7,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,0.55,1.998,0,100,0,0,1.6,1.5,1.6,1.54,0.06,0.8,0.77,1.5
2025,501,Jamari Thrash,CLV,WR,1,1,CIN,20.833333333333336,25,28.2,5,33.3,1,6.7,1.2,0.2,6,6,4.7,6,4.7,6,6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.95,0.07,40,60,0,0,1.6,1.7,1.6,1.68,-0.08,0.32,0.34,1.7
2025,502,Marvin Harrison,ARZ,WR,1,3,SF,21.951219512195124,16.666666666666664,81.3,9,90,1,10,0.67,0.11,0,0,0,6,10.2,6,6,1,100,6,6,0,0,0,0,0,0,0,0,1,0.111,91.7,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-0.04,1.46,66.7,33.3,0,0,1.6,1.6,1.6,1.62,-0.02,0.18,0.18,1.6
2025,503,Isaiah Bond,CLV,WR,1,2,BLT,7.894736842105263,11.11111111111111,37.5,3,25,1,8.3,2,0.33,-6,-6,-6.4,6,6.7,6,6,1,100,12,12,2,2,0,0.04,0,1,0,0,1,0.333,91.7,1,10,1,100,1,100,0,0,0,0,0,0,0,0,0,0,33.3,2.26,0.301,33.3,66.7,0,0,1.6,1.4,1.6,1.38,0.22,0.53,0.46,1.4
2025,504,Tyreek Hill,MIA,WR,1,2,NE,12.5,9.090909090909092,82.7,3,60,1,20,1.67,0.33,5,5,16.1,5,22.7,5,5,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,87.5,1,50,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.36,0.181,33.3,66.7,0,0,1.5,1.8,1.5,1.79,-0.29,0.5,0.6,1.8
2025,505,JuJu Smith-Schuster,KC,WR,1,2,PHI,10.638297872340425,16.666666666666664,68.4,5,55.6,2,22.2,1,0.4,6,12,30.8,5,15.2,2.5,5,1,50,-2,-2,0,0,0,0,0,0,0,0,0,0,56.3,2,28.6,0,0,2,100,0,0,1,50,0,0,0,0,0,0,33.3,-4.21,-0.445,40,60,0,0,1.5,3.6,1.5,3.64,-2.14,0.3,0.73,3.6
2025,506,Dalton Schultz,HST,TE,1,4,TEN,23.52941176470588,18.181818181818183,84.6,8,100,2,25,0.63,0.25,14,28,33.3,5,8.8,2.5,5,1,50,1,1,0,0,0,0.03,0,0,0,0,0,0,56.3,1,16.7,0,0,1,50,1,0,0,0,0,0,0,0,0,0,25,-8.25,-0.246,25,25,50,0,1.5,2.1,1.5,2.05,-0.55,0.19,0.26,2.1
2025,507,DJ Moore,CHI,WR,1,1,MIN,27.906976744186046,16.666666666666664,82.5,12,92.3,1,7.7,0.42,0.08,5,5,4.8,5,4.4,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,7.7,-1.36,0.054,66.7,33.3,0,0,1.5,1.1,1.5,1.11,0.39,0.13,0.09,1.1
2025,508,Hunter Renfrow,CAR,WR,1,4,NE,11.627906976744185,5.555555555555555,49.2,5,55.6,1,11.1,1,0.2,4,4,20,5,8.2,5,5,1,100,1,1,-1,-1,0,0,0,0,0,0,0,0,87.5,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.05,-0.348,0,100,0,0,1.5,1.7,1.5,1.68,-0.18,0.3,0.34,1.7
2025,509,Jauan Jennings,SF,WR,1,1,SEA,16.666666666666664,12.5,65.3,5,62.5,1,12.5,1,0.2,-1,-1,-2,5,7.7,5,5,1,100,6,6,1,1,0,0,0,0,0,0,0,0,87.5,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.17,0.355,60,40,0,0,1.5,1.6,1.5,1.57,-0.07,0.3,0.31,1.6
2025,510,Adam Trautman,DEN,TE,1,1,TEN,27.27272727272727,100,62,3,27.3,1,9.1,1.67,0.33,4,4,8.7,5,11.4,5,5,1,100,1,1,0,0,0,0,0,0,0,0,0,0,87.5,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.07,0.067,0,33.3,66.7,0,1.5,1.6,1.5,1.63,-0.13,0.5,0.54,1.6
2025,511,Josh Palmer,BUF,WR,1,3,MIA,21.428571428571427,25,43.9,6,75,1,12.5,0.83,0.17,5,5,23.8,5,6.2,5,5,1,100,0,0,0,0,0,0.02,0,1,0,0,0,0,87.5,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.36,0.188,66.7,33.3,0,0,1.5,1.7,1.5,1.73,-0.23,0.25,0.29,1.7
2025,512,Hunter Long,JAX,TE,1,3,HST,15.384615384615385,33.33333333333333,21.2,2,15.4,1,7.7,2.5,0.5,5,5,7.1,5,5.8,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.48,-0.648,50,50,0,0,1.5,1.7,1.5,1.72,-0.22,0.75,0.86,1.7
2025,513,Jake Tonges,SF,TE,1,2,NO,16.3265306122449,8.333333333333332,77.9,8,61.5,1,7.7,0.63,0.13,2,2,1.7,5,7.9,5,5,1,100,3,3,1,1,0,0.01,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-1.37,-0.203,12.5,37.5,50,0,1.5,1.7,1.5,1.73,-0.23,0.19,0.22,1.7
2025,514,Rashid Shaheed,NO,WR,1,2,SF,12.962962962962962,14.285714285714285,68.7,7,77.8,2,22.2,0.71,0.29,-1.5,-3,-6.5,5,11.4,2.5,2.5,2,100,8,4,2,1,1,0.26,33.3,2,0,0,1,0.143,118.8,2,28.6,1,50,2,100,0,0,0,0,0,0,0,0,0,0,28.6,-2.3,0.433,71.4,28.6,0,0,8.5,4,8.5,4.01,4.49,1.21,0.57,4
2025,515,Jeremy Ruckert,NYJ,TE,1,2,BUF,16.666666666666664,33.33333333333333,36.2,2,50,1,25,2.5,0.5,6,6,20,5,21.7,5,5,1,100,0,0,0,0,1,0.43,100,1,1,1,1,0.5,127.1,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.09,4.264,0,100,0,0,7.5,3.7,7.5,3.71,3.79,3.75,1.86,3.7
2025,516,Luke Schoonmaker,DAL,TE,1,3,CHI,23.076923076923077,33.33333333333333,37.3,3,27.3,1,9.1,1.67,0.33,5,5,5.1,5,5.7,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.48,-0.115,0,66.7,33.3,0,1.5,1.7,1.5,1.68,-0.18,0.5,0.56,1.7
2025,517,Michael Wilson,ARZ,WR,1,3,SF,21.428571428571427,25,75,9,90,2,20,0.56,0.22,8,16,24.6,5,8.5,2.5,5,1,50,2,2,1,1,0,0,0,0,0,0,1,0.111,56.3,2,25,0,0,2,100,0,0,1,50,0,0,0,0,0,0,22.2,-4.68,1.213,66.7,33.3,0,0,1.5,4,1.5,3.97,-2.47,0.17,0.44,4
2025,518,Jamari Thrash,CLV,WR,1,2,BLT,16.666666666666664,25,27.8,4,33.3,1,8.3,1.25,0.25,3,3,3.2,5,5.6,5,5,1,100,2,2,2,2,0,0.01,0,0,0,0,1,0.25,87.5,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.45,1.034,25,75,0,0,1.5,1.6,1.5,1.56,-0.06,0.38,0.39,1.6
2025,519,Theo Johnson,NYG,TE,1,1,WAS,23.333333333333332,20,75.8,7,50,2,14.3,0.71,0.29,-1.5,-3,-3,5,4.7,2.5,5,1,50,6,6,1,1,0,0,0,0,0,0,0,0,56.3,0,0,0,0,2,100,0,0,1,50,0,0,0,0,0,0,20,-2.38,-0.785,14.3,85.7,0,0,1.5,3.1,1.5,3.15,-1.65,0.21,0.45,3.1
2025,520,Jackson Hawes,BUF,TE,1,2,NYJ,50,50,49.3,2,20,1,10,2.5,0.5,-2,-2,-3.3,5,4.4,5,5,1,100,7,7,3,3,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,0.15,0.155,50,50,0,0,1.5,1.7,1.5,1.69,-0.19,0.75,0.84,1.7
2025,521,Jackson Hawes,BUF,TE,1,3,MIA,25,50,43.9,1,12.5,1,12.5,5,1,4,4,19,5,6.2,5,5,1,100,1,1,0,0,1,0.93,33.3,1,0,0,1,1,127.1,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.07,1.242,0,100,0,0,7.5,7,7.5,7.05,0.45,7.5,7.05,7
2025,522,Gunnar Helm,TEN,TE,1,3,IND,27.77777777777778,14.285714285714285,38.5,5,33.3,1,6.7,1,0.2,5,5,7.9,5,5,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,9.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,14.3,-1.48,-0.089,40,20,40,0,1.5,0.9,1.5,0.88,0.62,0.3,0.18,0.9
2025,523,Mason Taylor,NYJ,TE,1,5,DAL,22.22222222222222,25,82.2,6,75,1,12.5,0.83,0.17,5,5,9.6,5,8.5,5,5,1,100,0,0,0,0,0,0.01,0,1,0,0,1,0.167,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.48,0.753,50,50,0,0,1.5,1.6,1.5,1.63,-0.13,0.25,0.27,1.6
2025,524,Davante Adams,LA,WR,1,3,PHI,18,20,84.8,9,100,2,22.2,0.44,0.22,13,26,39.4,4,10.3,2,4,1,50,1,1,0,0,0,0.93,0,1,1,0,0,0,56.3,1,16.7,0,0,2,100,1,0,0,0,1,0,0,0,0,0,22.2,-5.83,-0.745,66.7,33.3,0,0,1.4,9.1,1.4,9.06,-7.66,0.16,1.01,9.1
2025,525,Tyler Lockett,TEN,WR,1,2,LA,11.76470588235294,9.090909090909092,48.4,4,33.3,1,8.3,1,0.25,-1,-1,-1.9,4,8.3,4,4,1,100,5,5,2,2,0,0,0,0,0,0,0,0,83.3,1,11.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-2.17,-0.044,25,75,0,0,1.4,1.6,1.4,1.57,-0.17,0.35,0.39,1.6
2025,526,Zay Jones,ARZ,WR,1,1,NO,17.24137931034483,33.33333333333333,47.5,5,55.6,1,11.1,0.8,0.2,2,2,5.3,4,7.3,4,4,1,100,2,2,0,0,0,0.02,0,0,0,0,0,0,83.3,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.33,0.067,80,20,0,0,1.4,1.8,1.4,1.83,-0.43,0.28,0.37,1.8
2025,527,Cooper Kupp,SEA,WR,1,4,ARZ,14.814814814814813,12.5,75,4,100,2,50,1,0.5,-0.5,-1,-6.3,4,13.3,2,2,2,100,5,2.5,2,1,0,0.1,0,1,0,0,0,0,79.2,2,66.7,1,50,2,100,0,0,0,0,0,0,0,0,0,0,50,-3.14,-0.413,50,50,0,0,2.4,3.7,2.4,3.73,-1.33,0.6,0.93,3.7
2025,528,Ian Thomas,LV,TE,1,6,TEN,11.11111111111111,100,31.6,1,25,1,25,4,1,3,3,23.1,4,20,4,4,1,100,1,1,1,1,0,0.02,0,0,0,0,0,0,83.3,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.32,-1.263,0,100,0,0,1.4,1.8,1.4,1.81,-0.41,1.4,1.81,1.8
2025,529,Allen Lazard,NYJ,WR,1,3,TB,29.411764705882355,100,27,5,41.7,1,8.3,0.8,0.2,13,13,28.3,4,7.8,4,4,1,100,0,0,0,0,1,0.66,100,1,1,1,1,0.2,122.9,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-4.91,4.152,80,20,0,0,7.4,5.1,7.4,5.11,2.29,1.48,1.02,5.1
2025,530,Noah Fant,CIN,TE,1,2,JAX,33.33333333333333,100,24.6,2,16.7,1,8.3,2,0.5,3,3,3.4,4,5,4,4,1,100,1,1,1,1,0,0,0,0,0,0,0,0,83.3,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-2.32,-0.355,50,50,0,0,1.4,1.6,1.4,1.64,-0.24,0.7,0.82,1.6
2025,531,Terry McLaurin,WAS,WR,1,2,GB,47.82608695652174,66.66666666666666,92.3,11,100,2,18.2,0.36,0.18,17,34,48.6,4,6,2,4,1,50,0,0,0,0,0,0,0,0,0,0,1,0.091,56.3,2,25,0,0,1,50,1,0,0,0,1,1,100,0,0,0,18.2,-5.62,-0.268,81.8,18.2,0,0,1.4,0.8,1.4,0.85,0.55,0.13,0.08,0.8
2025,532,Jaylen Waddle,MIA,WR,1,1,IND,10.81081081081081,20,63,4,36.4,1,9.1,1,0.25,-4,-4,-3.6,4,9.1,4,4,1,100,8,8,1,1,0,0,0,0,0,0,0,0,83.3,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.49,-0.14,50,50,0,0,1.4,1.6,1.4,1.55,-0.15,0.35,0.39,1.6
2025,533,Tommy Tremble,CAR,TE,1,3,ATL,13.793103448275861,14.285714285714285,58.2,4,36.4,1,9.1,1,0.25,-2,-2,-3.4,4,4.8,4,4,1,100,6,6,-1,-1,0,0.08,0,0,0,0,0,0,83.3,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,1,1,20,-0.85,-0.571,25,75,0,0,1.4,2.4,1.4,2.37,-0.97,0.35,0.59,2.4
2025,534,Rashid Shaheed,NO,WR,1,3,SEA,14.814814814814813,7.142857142857142,74.3,8,66.7,1,8.3,0.5,0.13,-3,-3,-2.3,4,5.5,4,4,1,100,7,7,1,1,0,0,0,0,0,0,0,0,83.3,1,10,1,100,1,100,0,0,0,0,0,0,0,0,0,0,10,-0.94,-0.43,75,25,0,0,1.4,1.5,1.4,1.55,-0.15,0.17,0.19,1.5
2025,535,Jahan Dotson,PHI,WR,1,2,KC,10.638297872340425,20,36.2,5,71.4,1,14.3,0.8,0.2,-7,-7,-19.4,4,8,4,4,1,100,11,11,1,1,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,1.46,-0.004,80,20,0,0,1.4,1.4,1.4,1.4,0,0.28,0.28,1.4
2025,536,Chig Okonkwo,TEN,TE,1,4,HST,8.333333333333332,10,67.4,3,60,2,40,1.33,0.67,4.5,9,26.5,4,25,2,4,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,50,0,0,2,100,0,0,0,0,2,1,50,0,0,0,66.7,-4.27,-0.283,0,100,0,0,1.4,1.7,1.4,1.65,-0.25,0.47,0.55,1.7
