,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,539,Jayden Reed,GB,WR,1,14,CHI,22.22222222222222,50,48.1,6,75,1,12.5,1,0.17,4,4,2.9,6,19.4,6,6,1,100,2,2,0,0,0,0,0,0,0,0,0,0,91.7,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-0.05,-0.196,33.3,66.7,0,0,1.6,1.8,1.6,1.79,-0.19,0.27,0.3,1.8
2025,540,Brock Bowers,LV,TE,1,13,LAC,19.444444444444446,50,97.8,7,87.5,1,12.5,0.86,0.14,7,7,14.6,6,14,6,6,1,100,0,0,0,0,1,0.27,100,1,1,1,1,0.143,131.3,1,12.5,0,0,1,100,0,0,0,0,1,1,100,1,0,0,14.3,-1.31,1.816,42.9,28.6,28.6,0,7.6,2.2,7.6,2.18,5.42,1.09,0.31,2.2
2025,541,Brock Bowers,LV,TE,1,16,HST,30.555555555555557,50,98.1,11,100,1,9.1,0.55,0.09,6,6,5.7,6,3.9,6,6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,91.7,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-1.09,-0.215,18.2,27.3,54.5,0,1.6,1.8,1.6,1.85,-0.25,0.15,0.17,1.8
2025,542,Ja'Tavion Sanders,CAR,TE,1,16,TB,53.84615384615385,100,57.4,7,58.3,1,8.3,0.86,0.14,14,14,10.9,6,5,6,6,1,100,0,0,0,0,1,0.97,50,1,1,1,1,0.143,131.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,2,2,11.1,-4.28,2.553,28.6,57.1,14.3,0,7.6,7.2,7.6,7.2,0.4,1.09,1.03,7.2
2025,543,Mason Tipton,NO,WR,1,16,NYJ,28.947368421052634,66.66666666666666,50,11,50,2,9.1,0.55,0.18,11.5,23,9.7,6,4.2,3,6,1,50,3,3,0,0,0,0,0,0,0,0,0,0,56.3,2,9.1,0,0,2,100,1,0,0,0,1,0,0,0,0,0,16.7,-5.16,-0.94,54.5,36.4,0,9.1,1.6,3.1,1.6,3.12,-1.52,0.15,0.28,3.1
2025,544,Troy Franklin,DEN,WR,1,17,KC,10.526315789473683,7.6923076923076925,38,4,33.3,1,8.3,1.5,0.25,-3,-3,-2.4,6,12.2,6,6,1,100,9,9,2,2,0,0,0,0,0,0,1,0.25,91.7,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,25,1.06,0.614,50,50,0,0,1.6,1.5,1.6,1.51,0.09,0.4,0.38,1.5
2025,545,Pat Bryant,DEN,WR,1,16,JAX,21.428571428571427,22.22222222222222,64.6,6,40,2,13.3,1,0.33,4,8,4.1,6,5.1,3,6,1,50,7,7,1,1,0,0.04,0,1,0,0,0,0,16.7,2,20,1,50,1,50,0,0,0,0,0,0,0,0,1,1,33.3,-3.81,-0.775,66.7,33.3,0,0,1.6,1.4,1.6,1.43,0.17,0.27,0.24,1.4
2025,546,Jack Bech,LV,WR,1,13,LAC,9.090909090909092,14.285714285714285,54.3,3,37.5,2,25,2,0.67,4,8,16.7,6,14,3,6,1,50,0,0,5,5,0,0.04,0,1,0,0,1,0.333,56.3,2,25,0,0,2,100,0,0,0,0,1,0,0,0,0,0,66.7,-3.14,-0.719,66.7,33.3,0,0,1.6,2.9,1.6,2.87,-1.27,0.53,0.96,2.9
2025,547,Zach Ertz,WAS,TE,1,13,DEN,66.66666666666666,50,65.9,14,66.7,1,4.8,0.36,0.07,5,5,1.6,5,3.6,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,5.6,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.3,-1.48,-0.141,7.1,78.6,14.3,0,1.5,1.7,1.5,1.7,-0.2,0.11,0.12,1.7
2025,548,Tyler Lockett,LV,WR,1,18,KC,20,50,50.8,8,61.5,4,30.8,0.63,0.5,4,16,9.8,5,15.2,1.25,5,1,25,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,4,33.3,0,0,3,75,0,0,1,25,2,0,0,0,0,0,50,-4.78,-1.228,50,50,0,0,1.5,4.7,1.5,4.72,-3.22,0.19,0.59,4.7
2025,549,Sterling Shepard,TB,WR,1,14,NO,83.33333333333334,50,56.5,10,71.4,1,7.1,0.5,0.1,4,4,2.3,5,9.3,5,5,1,100,1,1,0,0,0,0.01,0,0,0,0,0,0,87.5,1,10,0,0,1,100,0,0,0,0,1,1,100,0,0,0,9.1,-1.05,0.01,50,50,0,0,1.5,1.1,1.5,1.15,0.35,0.15,0.11,1.1
2025,550,Kalif Raymond,DET,WR,1,17,MIN,11.11111111111111,16.666666666666664,9.4,2,15.4,1,7.7,2.5,0.5,3,3,2.6,5,4,5,5,1,100,2,2,1,1,0,0,0,0,0,0,0,0,87.5,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-0.45,-1.791,100,0,0,0,1.5,1.6,1.5,1.6,-0.1,0.75,0.8,1.6
2025,551,Christian Kirk,HST,WR,1,17,LAC,18.6046511627907,40,45.2,8,57.1,2,14.3,0.63,0.25,7,14,7.2,5,2.3,2.5,5,1,50,2,2,2,2,0,0,0,0,0,0,1,0.125,16.7,1,8.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,25,-4.38,-1.229,37.5,62.5,0,0,1.5,1.7,1.5,1.7,-0.2,0.19,0.21,1.7
2025,552,James Proche,TEN,WR,1,17,NO,37.5,60,54.2,6,60,3,30,0.83,0.5,27.33,82,46.3,5,6.6,1.67,5,1,33.3,-1,-1,0,0,0,0,0,0,0,0,0,0,42.4,2,40,0,0,1,33.3,2,0,0,0,0,0,0,0,0,0,50,-10.23,-0.253,83.3,16.7,0,0,1.5,1.8,1.5,1.8,-0.3,0.25,0.3,1.8
2025,553,James Proche,TEN,WR,1,18,JAX,31.25,20,49.1,5,41.7,1,8.3,1,0.2,5,5,9.8,5,26.3,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.36,-0.125,60,40,0,0,1.5,1.7,1.5,1.68,-0.18,0.3,0.34,1.7
2025,554,Gabe Davis,BUF,WR,1,13,PIT,20.833333333333336,16.666666666666664,58.1,5,55.6,2,22.2,1,0.4,4.5,9,32.1,5,18.5,2.5,5,1,50,3,3,0,0,0,0.06,0,1,0,0,0,0,16.7,2,25,0,0,1,50,0,0,0,0,0,0,0,0,0,0,40,-3.7,-2.247,60,40,0,0,1.5,1.7,1.5,1.7,-0.2,0.3,0.34,1.7
2025,555,Kylen Granson,PHI,TE,1,18,WAS,94.44444444444444,100,77.4,17,85,2,10,0.29,0.12,7,14,5.4,5,3.8,2.5,5,1,50,1,1,1,1,0,0.03,0,1,0,0,0,0,56.3,2,13.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,11.1,-4.42,-0.781,23.5,41.2,35.3,0,1.5,1.7,1.5,1.74,-0.24,0.09,0.1,1.7
2025,556,Treylon Burks,WAS,WR,1,13,DEN,35.714285714285715,35.714285714285715,65.9,15,71.4,5,23.8,0.33,0.33,22,110,34.9,5,3.6,1,5,1,20,0,0,0,0,1,0.13,50,2,2,1,1,0.067,79.2,5,27.8,0,0,3,60,2,0,0,0,3,1,33.3,1,0,0,33.3,-10.22,0.167,86.7,13.3,0,0,7.5,3.9,7.5,3.89,3.61,0.5,0.26,3.9
2025,557,KaVontae Turpin,DAL,WR,1,14,DET,36.84210526315789,25,50,14,56,1,4,0.36,0.07,5,5,1.4,5,2.7,5,5,1,100,0,0,0,0,0,0,0,0,0,0,1,0.071,87.5,1,5.9,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.1,-1.36,0.815,21.4,78.6,0,0,1.5,1.7,1.5,1.72,-0.22,0.11,0.12,1.7
2025,558,Christian Watson,GB,WR,1,15,DEN,11.11111111111111,15.789473684210526,39.7,4,36.4,3,27.3,1.25,0.75,36,108,57.4,5,7,1.67,5,1,33.3,2,2,1,1,0,0.07,0,1,0,0,0,0,2.8,3,37.5,0,0,1,33.3,2,0,0,0,0,0,0,0,0,0,75,-10.15,-0.969,100,0,0,0,1.5,2.6,1.5,2.63,-1.13,0.38,0.66,2.6
2025,559,Cade Otton,TB,TE,1,13,ARZ,11.627906976744185,33.33333333333333,96.5,5,55.6,1,11.1,1,0.2,5,5,4.1,5,9.8,5,5,1,100,0,0,0,0,0,0.05,0,1,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-1.48,0.052,20,20,60,0,1.5,2,1.5,2,-0.5,0.3,0.4,2
2025,560,Rashee Rice,KC,WR,1,14,HST,30,26.666666666666668,78.1,9,75,4,33.3,0.56,0.44,5.5,22,16.1,5,6.3,1.25,5,1,25,7,7,2,2,0,0.01,0,0,0,0,0,0,39.6,1,12.5,1,25,4,100,0,0,1,25,3,0,0,0,0,0,44.4,-5.58,-1.623,66.7,33.3,0,0,1.5,5.2,1.5,5.25,-3.75,0.17,0.58,5.2
2025,561,Ryan Flournoy,DAL,WR,1,16,LAC,8.333333333333332,5.555555555555555,39.3,4,33.3,1,8.3,1.25,0.25,2,2,1.5,5,3.5,5,5,1,100,3,3,1,1,1,0.97,50,1,0,0,1,0.25,127.1,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.33,2.349,75,25,0,0,7.5,7.4,7.5,7.36,0.14,1.88,1.84,7.4
2025,562,Tetairoa McMillan,CAR,WR,1,17,SEA,7.317073170731707,11.11111111111111,82.7,3,50,2,33.3,1.67,0.67,4.5,9,33.3,5,27.8,2.5,5,1,50,4,4,0,0,0,0,0,0,0,0,0,0,56.3,1,20,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-3.82,-1.719,66.7,33.3,0,0,1.5,1.6,1.5,1.65,-0.15,0.5,0.55,1.6
2025,563,Tyler Warren,IND,TE,1,17,JAX,17.02127659574468,33.33333333333333,83.6,8,72.7,1,9.1,0.63,0.13,-4,-4,-3.1,5,14.3,5,5,1,100,9,9,2,2,0,0.03,0,0,0,0,1,0.125,87.5,1,10,1,100,1,100,0,0,0,0,0,0,0,0,0,0,10,-1.34,1.194,25,37.5,37.5,0,1.5,1.8,1.5,1.78,-0.28,0.19,0.22,1.8
2025,564,Elic Ayomanor,TEN,WR,1,13,JAX,23.404255319148938,17.391304347826086,85.5,11,91.7,4,33.3,0.45,0.36,10.75,43,51.2,5,10.2,1.25,5,1,25,-1,-1,-1,-1,0,0.01,0,0,0,0,0,0,39.6,4,33.3,0,0,2,50,0,0,1,25,0,0,0,0,0,0,33.3,-7.47,-1.073,72.7,27.3,0,0,1.5,3.5,1.5,3.55,-2.05,0.14,0.32,3.5
2025,565,Tez Johnson,TB,WR,1,13,ARZ,30.434782608695656,28.57142857142857,56.1,7,77.8,2,22.2,0.71,0.29,12,24,19.5,5,9.8,2.5,5,1,50,7,7,6,6,0,0,0,0,0,0,0,0,56.3,2,40,0,0,1,50,1,0,0,0,0,0,0,0,2,2,28.6,-6.76,-0.233,71.4,28.6,0,0,1.5,1.5,1.5,1.51,-0.01,0.21,0.22,1.5
2025,566,Ke'Shawn Williams,CIN,WR,1,17,ARZ,100,100,10.8,2,11.8,1,5.9,2.5,0.5,4,4,2.2,5,2.8,5,5,1,100,1,1,1,1,0,0.02,0,0,0,0,0,0,87.5,1,6.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,50,-1.05,0.008,50,50,0,0,1.5,1.1,1.5,1.08,0.42,0.75,0.54,1.1
2025,567,Arian Smith,NYJ,WR,1,17,NE,12.5,25,15.9,1,8.3,1,8.3,5,1,-8,-8,-7.3,5,7.2,5,5,1,100,13,13,1,1,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,2.46,0.089,100,0,0,0,1.5,1.3,1.5,1.29,0.21,1.5,1.29,1.3
2025,568,Konata Mumpfield,LA,WR,1,14,ARZ,4.545454545454546,6.666666666666667,46.3,2,15.4,1,7.7,2.5,0.5,4,4,3.1,5,4.3,5,5,1,100,1,1,1,1,0,0.01,0,0,0,0,0,0,87.5,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-1.05,0.012,100,0,0,0,1.5,1.8,1.5,1.82,-0.32,0.75,0.91,1.8
2025,569,Adam Thielen,PIT,WR,1,14,BLT,13.88888888888889,20,47.1,5,35.7,1,7.1,0.8,0.2,2,2,1,4,2.2,4,4,1,100,2,2,1,1,0,0.03,0,1,0,0,0,0,83.3,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.33,0.049,80,20,0,0,1.4,1.8,1.4,1.76,-0.36,0.28,0.35,1.8
2025,570,Stefon Diggs,NE,WR,1,15,BUF,16.666666666666664,10,51,7,58.3,1,8.3,0.57,0.14,3,3,1.7,4,4.7,4,4,1,100,1,1,0,0,0,0,0,0,0,0,0,0,83.3,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-1.45,-0.139,28.6,71.4,0,0,1.4,1.6,1.4,1.64,-0.24,0.2,0.23,1.6
2025,571,Tyler Lockett,LV,WR,1,17,NYG,20,12.5,55.6,8,66.7,1,8.3,0.5,0.13,12,12,10.9,4,6.8,4,4,1,100,0,0,0,0,1,0.72,100,1,1,1,1,0.125,122.9,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-5.05,3.989,12.5,87.5,0,0,7.4,5.5,7.4,5.5,1.9,0.93,0.69,5.5
2025,572,Tim Patrick,JAX,WR,1,18,TEN,23.809523809523807,20,37.9,5,29.4,1,5.9,0.8,0.2,0,0,0,4,2.5,4,4,1,100,4,4,1,1,0,0.04,0,1,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-2.04,-0.325,60,40,0,0,1.4,1.8,1.4,1.77,-0.37,0.28,0.35,1.8
2025,573,Mark Andrews,BLT,TE,1,15,CIN,10,25,40,3,50,1,16.7,1.33,0.33,3,3,3.2,4,3.8,4,4,1,100,1,1,1,1,0,0,0,0,0,0,0,0,83.3,1,25,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,-2.32,-0.123,33.3,33.3,33.3,0,1.4,0.7,1.4,0.69,0.71,0.47,0.23,0.7
2025,574,CeeDee Lamb,DAL,WR,1,18,NYG,6.41025641025641,3.3333333333333335,46.3,5,50,1,10,0.8,0.2,4,4,3.8,4,6.7,4,4,1,100,0,0,0,0,0,0,0,0,0,0,1,0.2,83.3,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-2.05,0.359,60,40,0,0,1.4,1.7,1.4,1.72,-0.32,0.28,0.34,1.7
2025,575,Nico Collins,HST,WR,1,15,ARZ,10.909090909090908,7.4074074074074066,74.6,6,100,2,33.3,0.67,0.33,10,20,48.8,4,16,2,4,1,50,0,0,0,0,1,1.66,100,2,2,1,1,0.167,95.8,2,50,0,0,2,100,0,0,0,0,1,0,0,0,0,0,33.3,-6.28,0.642,66.7,33.3,0,0,7.4,12.3,7.4,12.33,-4.93,1.23,2.05,12.3
2025,576,Kevin Austin,NO,WR,1,17,TEN,21.27659574468085,15.384615384615385,80.8,10,90.9,2,18.2,0.4,0.2,14,28,18.1,4,3.6,2,4,1,50,1,1,0,0,0,0,0,0,1,0,0,0,56.3,1,11.1,0,0,1,50,1,0,0,0,0,0,0,0,0,0,20,-6.47,-0.868,40,60,0,0,1.4,1.7,1.4,1.7,-0.3,0.14,0.17,1.7
2025,577,Greg Dulcich,MIA,TE,1,18,NE,42.30769230769231,100,53.7,11,73.3,2,13.3,0.36,0.18,4.5,9,4.9,4,5.3,2,4,1,50,7,7,2,2,0,0,0,0,0,0,0,0,56.3,2,15.4,1,50,2,100,0,0,0,0,1,0,0,0,0,0,16.7,-5.27,-0.441,18.2,45.5,36.4,0,1.4,2.8,1.4,2.78,-1.38,0.13,0.25,2.8
2025,578,Deven Thompkins,ATL,WR,1,14,SEA,50,50,9.7,1,7.7,1,7.7,4,1,-5,-5,-5.2,4,11.1,4,4,1,100,9,9,1,1,0,0,0,0,0,0,0,0,83.3,1,9.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,-0.16,-0.101,100,0,0,0,1.4,1.5,1.4,1.5,-0.1,1.4,1.5,1.5
2025,579,John Metchie,NYJ,WR,1,16,NO,16.666666666666664,14.285714285714285,85.7,11,91.7,3,25,0.36,0.27,7.67,23,18.4,4,6,1.33,4,1,33.3,0,0,0,0,0,0,0,1,0,0,0,0,42.4,2,18.2,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,27.3,-6.17,-0.563,63.6,36.4,0,0,1.4,1.7,1.4,1.69,-0.29,0.13,0.15,1.7
2025,580,Isaiah Likely,BLT,TE,1,14,PIT,17.857142857142858,50,58.4,5,50,2,20,0.8,0.4,12.5,25,26.3,4,11.8,2,4,1,50,0,0,0,0,1,1.5,100,2,2,1,1,0.2,95.8,1,16.7,0,0,2,100,0,0,0,0,1,0,0,0,0,0,33.3,-7.51,0.919,40,60,0,0,7.4,11.4,7.4,11.38,-3.98,1.48,2.28,11.4
2025,581,Xavier Hutchinson,HST,WR,1,16,LV,10.526315789473683,12.5,45.9,4,26.7,2,13.3,1,0.5,7,14,7.1,4,4.5,2,4,1,50,0,0,0,0,0,0.01,0,0,0,0,0,0,56.3,1,7.7,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-4.77,-0.731,100,0,0,0,1.4,1.7,1.4,1.74,-0.34,0.35,0.43,1.7
2025,582,Josh Downs,IND,WR,1,14,JAX,26.190476190476193,25,63.5,11,61.1,1,5.6,0.36,0.09,3,3,1.8,4,3.1,4,4,1,100,1,1,0,0,0,0,0,0,0,0,1,0.091,83.3,1,7.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,8.3,-1.45,1.055,9.1,81.8,0,9.1,1.4,1,1.4,1.04,0.36,0.13,0.09,1
2025,583,Jayden Higgins,HST,WR,1,15,ARZ,4.3478260869565215,5.555555555555555,69.8,2,33.3,1,16.7,2,0.5,4,4,9.8,4,16,4,4,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.05,-0.761,100,0,0,0,1.4,1.7,1.4,1.74,-0.34,0.7,0.87,1.7
2025,584,Chimere Dike,TEN,WR,1,14,CLV,22.22222222222222,22.22222222222222,65.6,10,100,2,20,0.4,0.2,16,32,36.4,4,13.8,2,4,1,50,2,2,1,1,0,0.12,0,1,0,0,0,0,56.3,1,14.3,0,0,1,50,1,0,0,0,0,0,0,0,0,0,20,-5.26,-0.911,40,60,0,0,1.4,2.2,1.4,2.15,-0.75,0.14,0.22,2.2
2025,585,Evan Engram,DEN,TE,1,16,JAX,21.052631578947366,50,44.6,8,53.3,1,6.7,0.38,0.13,3,3,1.5,3,2.5,3,3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-3.32,-0.422,12.5,37.5,50,0,1.3,1.6,1.3,1.63,-0.33,0.16,0.2,1.6
2025,586,Evan Engram,DEN,TE,1,17,KC,23.684210526315788,50,29.6,9,75,1,8.3,0.33,0.11,3,3,2.4,3,6.1,3,3,1,100,0,0,0,0,0,0.07,0,1,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-3.32,-1.087,33.3,55.6,11.1,0,1.3,1.8,1.3,1.83,-0.53,0.14,0.2,1.8
2025,587,Alex Bachman,LV,WR,1,16,HST,50,100,17,1,9.1,1,9.1,3,1,3,3,2.8,3,2,3,3,1,100,0,0,0,0,0,0,0,0,0,0,1,1,79.2,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.45,1.079,100,0,0,0,1.3,1.3,1.3,1.27,0.03,1.3,1.27,1.3
2025,588,Marquise Brown,KC,WR,1,18,LV,21.428571428571427,25,80.6,6,100,2,33.3,0.5,0.33,16,32,49.2,3,16.7,1.5,3,1,50,7,7,0,0,0,0.03,0,0,0,0,0,0,56.3,1,33.3,1,50,2,100,1,0,0,0,1,0,0,0,0,0,33.3,-7.62,-0.818,66.7,33.3,0,0,1.3,3.9,1.3,3.89,-2.59,0.22,0.65,3.9
2025,589,Juwan Johnson,NO,TE,1,17,TEN,15.789473684210526,14.285714285714285,71.2,9,81.8,1,9.1,0.33,0.11,3,3,1.9,3,2.7,3,3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-3.32,-0.267,11.1,55.6,22.2,11.1,1.3,1.6,1.3,1.62,-0.32,0.14,0.18,1.6
2025,590,Tyler Johnson,NYJ,WR,1,17,NE,50,100,15.9,1,8.3,1,8.3,3,1,3,3,2.8,3,4.3,3,3,1,100,0,0,0,0,0,0.01,0,1,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.45,-2.415,100,0,0,0,1.3,1.5,1.3,1.54,-0.24,1.3,1.54,1.5
2025,591,Samori Toure,NO,WR,1,18,ATL,100,100,15.4,4,25,2,12.5,0.75,0.5,6,12,6.6,3,2.8,1.5,3,1,50,0,0,0,0,0,0,0,1,0,0,0,0,16.7,2,14.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-4.95,-3.894,100,0,0,0,1.3,1.7,1.3,1.66,-0.36,0.33,0.42,1.7
2025,592,Jahan Dotson,PHI,WR,1,14,LAC,19.672131147540984,16.666666666666664,48.5,12,63.2,2,10.5,0.25,0.17,9,18,6.3,3,2.6,1.5,3,1,50,-1,-1,0,0,0,0,0,1,0,0,0,0,16.7,2,13.3,0,0,1,50,0,0,0,0,1,1,100,0,0,0,16.7,-6.43,-2.495,41.7,58.3,0,0,1.3,1.1,1.3,1.12,0.18,0.11,0.09,1.1
2025,593,Chig Okonkwo,TEN,TE,1,16,KC,12.121212121212121,25,45.7,4,50,1,12.5,0.75,0.25,-3,-3,-2.9,3,4.1,3,3,1,100,6,6,1,1,0,0.07,0,1,0,0,0,0,79.2,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-2.87,-0.411,25,50,25,0,1.3,1.9,1.3,1.9,-0.6,0.33,0.47,1.9
2025,594,Xavier Legette,CAR,WR,1,17,SEA,6.666666666666667,12.5,53.8,2,33.3,1,16.7,1.5,0.5,4,4,14.8,3,16.7,3,3,1,100,-1,-1,-1,-1,0,0.01,0,1,0,0,1,0.5,79.2,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-3.05,0.188,100,0,0,0,1.3,1.1,1.3,1.09,0.21,0.65,0.54,1.1
2025,595,Ladd McConkey,LAC,WR,1,16,DAL,25,33.33333333333333,77.4,11,91.7,1,8.3,0.27,0.09,-3,-3,-1.9,3,1.9,3,3,1,100,6,6,0,0,0,0,0,0,0,0,0,0,79.2,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-1.94,-0.401,27.3,72.7,0,0,1.3,1.6,1.3,1.57,-0.27,0.12,0.14,1.6
2025,596,Tyler Warren,IND,TE,1,15,SEA,14.893617021276595,33.33333333333333,81,7,87.5,1,12.5,0.43,0.14,2,2,2.6,3,6.3,3,3,1,100,1,1,0,0,0,0,0,0,0,0,0,0,79.2,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-3.37,-0.444,14.3,85.7,0,0,1.3,1.7,1.3,1.66,-0.36,0.19,0.24,1.7
2025,597,Chimere Dike,TEN,WR,1,18,JAX,22.22222222222222,11.11111111111111,71.7,10,83.3,1,8.3,0.3,0.1,-4,-4,-7.8,3,15.8,3,3,1,100,7,7,1,1,0,0,0,0,0,0,0,0,79.2,1,10,1,100,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-1.49,0.023,20,80,0,0,1.3,1.5,1.3,1.51,-0.21,0.13,0.15,1.5
2025,598,Colston Loveland,CHI,TE,1,17,SF,19.607843137254903,12.5,81.3,10,100,2,20,0.2,0.2,8.5,17,17.3,2,1.9,1,2,1,50,7,7,1,1,0,0.07,0,1,0,0,0,0,66.7,1,20,0,0,1,50,0,0,0,0,0,0,0,0,0,0,20,-7.02,-0.299,20,30,50,0,1.2,2,1.2,2,-0.8,0.12,0.2,2
2025,599,Pat Bryant,DEN,WR,1,18,LAC,14.285714285714285,22.22222222222222,67.2,4,100,2,50,0.5,0.5,2,4,12.9,2,100,1,2,1,50,3,3,1,1,0,0.02,0,1,0,0,0,0,56.3,2,50,1,50,2,100,0,0,0,0,1,0,0,0,0,0,50,-5.27,-0.697,75,25,0,0,1.2,2.4,1.2,2.38,-1.18,0.3,0.6,2.4
2025,600,Jimmy Horn,CAR,WR,1,17,SEA,18.181818181818183,33.33333333333333,26.9,2,33.3,1,16.7,1,0.5,-4,-4,-14.8,2,11.1,2,2,1,100,6,6,0,0,0,0,0,0,0,0,0,0,79.2,1,20,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.49,-0.407,50,50,0,0,1.2,1.5,1.2,1.54,-0.34,0.6,0.77,1.5
2025,601,Jalen Royals,KC,WR,1,18,LV,100,100,67.7,4,66.7,2,33.3,0.5,0.5,11.5,23,35.4,2,11.1,1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,1,33.3,0,0,1,50,1,0,0,0,0,0,0,0,0,0,50,-7.29,-0.599,100,0,0,0,1.2,1.7,1.2,1.66,-0.46,0.3,0.41,1.7
2025,602,KaVontae Turpin,DAL,WR,1,15,MIN,13.157894736842104,25,20.3,5,29.4,1,5.9,0.2,0.2,1,1,0.6,1,0.5,1,1,1,100,0,0,0,0,0,0.06,0,1,0,0,0,0,79.2,1,11.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-4.12,-1.277,20,80,0,0,1.1,1.1,1.1,1.1,0,0.22,0.22,1.1
2025,603,Chig Okonkwo,TEN,TE,1,18,JAX,21.21212121212121,25,81.1,7,58.3,1,8.3,0.14,0.14,2,2,3.9,1,5.3,1,1,1,100,-1,-1,0,0,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-5.37,-0.41,28.6,28.6,42.9,0,1.1,1.6,1.1,1.62,-0.52,0.16,0.23,1.6
2025,604,Zay Flowers,BLT,WR,1,13,CIN,25.53191489361702,20.833333333333336,94.7,12,100,5,41.7,0.08,0.42,16,80,37.9,1,1.6,0.2,1,1,20,-2,-2,0,0,0,0.02,0,0,0,0,0,0,39.6,3,33.3,0,0,2,40,2,0,0,0,1,0,0,0,0,0,41.7,-9.13,-0.857,75,25,0,0,1.1,3.9,1.1,3.95,-2.85,0.09,0.33,3.9
2025,605,Jayden Reed,GB,WR,1,15,DEN,14.814814814814813,50,65.1,4,36.4,1,9.1,0.25,0.25,-5,-5,-2.7,1,1.4,1,1,1,100,6,6,0,0,0,0,0,0,0,0,0,0,79.2,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,25,-3.16,-0.587,25,50,0,25,1.1,1.5,1.1,1.55,-0.45,0.28,0.39,1.5
