,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,509,Juwan Johnson,NO,TE,1,8,IND,16.216216216216218,14.285714285714285,60.6,6,60,2,20,0.83,0.33,13,26,13.6,5,5.3,2.5,5,1,50,0,0,0,0,0,0,0,1,1,0,1,0.167,56.3,2,22.2,0,0,1,50,1,0,0,0,1,1,100,0,0,0,33.3,-7.22,0.373,0,50,50,0,1.5,0.9,1.5,0.94,0.56,0.25,0.16,0.9
2023,510,Van Jefferson,ATL,WR,1,7,TB,26.923076923076923,25,48.4,7,63.6,1,9.1,0.71,0.14,5,5,5.1,5,4.2,5,5,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,87.5,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-1.36,0.282,42.9,57.1,0,0,1.5,1.7,1.5,1.7,-0.2,0.21,0.24,1.7
2023,511,Luke Farrell,JAX,TE,1,8,PIT,55.55555555555556,50,47.7,5,35.7,1,7.1,1,0.2,5,5,4.9,5,3.4,5,5,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,87.5,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.48,0.059,20,40,40,0,1.5,1.9,1.5,1.89,-0.39,0.3,0.38,1.9
2023,512,Stone Smartt,LAC,TE,1,7,KC,23.809523809523807,25,45.9,5,31.3,1,6.3,1,0.2,4,4,2.2,5,3.4,5,5,1,100,1,1,0,0,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.07,-0.046,20,40,40,0,1.5,1.7,1.5,1.7,-0.2,0.3,0.34,1.7
2023,513,Deven Thompkins,TB,WR,1,10,TEN,11.76470588235294,50,21.3,2,25,2,25,2.5,1,18,36,27.7,5,9.4,2.5,5,1,50,10,10,2,2,0,0.01,0,0,0,0,0,0,16.7,2,28.6,1,50,1,50,1,0,0,0,0,0,0,0,0,0,100,-7.08,-0.822,0,100,0,0,1.5,1.6,1.5,1.57,-0.07,0.75,0.79,1.6
2023,514,Deven Thompkins,TB,WR,1,7,ATL,23.52941176470588,25,29.2,4,25,1,6.3,1.25,0.25,-7,-7,-7.9,5,4.9,5,5,1,100,12,12,4,4,0,0,0,0,0,0,0,0,87.5,1,7.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,25,2.46,0.02,50,50,0,0,1.5,1.4,1.5,1.4,0.1,0.38,0.35,1.4
2023,515,Kavontae Turpin,DAL,WR,1,9,PHI,30.76923076923077,25,18.6,4,19,1,4.8,1.25,0.25,6,6,3.2,5,2.1,5,5,1,100,0,0,0,0,1,0.96,100,1,1,1,1,0.25,127.1,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.95,2.863,0,100,0,0,7.5,7.3,7.5,7.27,0.23,1.88,1.82,7.3
2023,516,Calvin Austin,PIT,WR,1,12,CIN,46.15384615384615,25,26.5,6,46.2,1,7.7,0.83,0.17,6,6,6.1,5,3.7,5,5,1,100,-1,-1,-1,-1,0,0,0,0,0,0,1,0.167,87.5,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.95,1.516,50,50,0,0,1.5,1.8,1.5,1.83,-0.33,0.25,0.3,1.8
2023,517,Isaiah Likely,BLT,TE,1,10,CLV,5.555555555555555,9.090909090909092,8,1,14.3,1,14.3,5,1,5,5,4.4,5,7.6,5,5,1,100,0,0,-2,-2,0,0.02,0,0,0,0,0,0,87.5,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,1,1,100,-1.48,-0.269,0,100,0,0,1.5,1.9,1.5,1.89,-0.39,1.5,1.89,1.9
2023,518,Christian Watson,GB,WR,1,8,MIN,21.951219512195124,27.27272727272727,82.3,9,69.2,3,23.1,0.56,0.33,14.67,44,28.6,5,4.3,1.67,5,1,33.3,0,0,0,0,0,0.21,0,1,2,0,0,0,42.4,3,23.1,0,0,2,66.7,1,0,0,0,1,0,0,0,0,0,30,-6.77,-0.287,55.6,44.4,0,0,1.5,3.8,1.5,3.81,-2.31,0.17,0.42,3.8
2023,519,Michael Wilson,ARZ,WR,1,8,BLT,43.75,33.33333333333333,87.3,14,87.5,1,6.3,0.36,0.07,5,5,4.3,5,4.3,5,5,1,100,0,0,0,0,0,0,0,0,0,0,1,0.071,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.1,-1.36,0.336,78.6,21.4,0,0,1.5,1.7,1.5,1.73,-0.23,0.11,0.12,1.7
2023,520,Trey Palmer,TB,WR,1,7,ATL,20.967741935483872,5.88235294117647,64.6,13,81.3,1,6.3,0.38,0.08,4,4,4.5,5,4.9,5,5,1,100,1,1,1,1,0,0,0,0,0,0,0,0,87.5,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-1.05,-0.483,69.2,30.8,0,0,1.5,1.7,1.5,1.67,-0.17,0.12,0.13,1.7
2023,521,Jonathan Mingo,CAR,WR,1,8,HST,27.083333333333332,40,98.4,13,81.3,2,12.5,0.38,0.15,8,16,16,5,7.9,2.5,5,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,13.3,0,0,2,100,0,0,1,50,0,0,0,0,0,0,13.3,-4.84,-0.964,53.8,46.2,0,0,1.5,3.1,1.5,3.05,-1.55,0.12,0.23,3.1
2023,522,Travis Kelce,KC,TE,1,9,MIA,9.615384615384617,8.333333333333332,75,5,50,2,20,0.8,0.4,0.5,1,1.9,4,8.2,2,4,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,20,1,50,1,50,0,0,0,0,0,0,0,0,0,0,22.2,-3.97,-0.486,60,40,0,0,1.4,1.7,1.4,1.73,-0.33,0.28,0.35,1.7
2023,523,Logan Thomas,WAS,TE,1,10,SEA,11.29032258064516,6.25,73.8,7,77.8,1,11.1,0.57,0.14,3,3,5.2,4,19,4,4,1,100,1,1,0,0,0,0,0,0,0,0,1,0.143,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.32,1.103,28.6,57.1,14.3,0,1.4,1.7,1.4,1.71,-0.31,0.2,0.24,1.7
2023,524,Courtland Sutton,DEN,WR,1,10,BUF,25,33.33333333333333,85.9,5,83.3,2,33.3,0.8,0.4,5.5,11,37.9,4,11.8,2,4,1,50,-1,-1,0,0,0,0.24,0,1,0,0,0,0,56.3,0,0,0,0,2,100,0,0,1,50,0,0,0,0,0,0,33.3,-4.66,-0.874,60,40,0,0,1.4,5,1.4,4.98,-3.58,0.28,1,5
2023,525,Jakobi Meyers,LV,WR,1,7,CHI,21.875,25,93.3,7,77.8,2,22.2,0.57,0.29,6.5,13,24.5,4,8.7,2,4,1,50,1,1,1,1,0,0.07,0,1,0,0,0,0,56.3,2,25,0,0,1,50,0,0,0,0,0,0,0,0,0,0,25,-4.47,-1.009,57.1,42.9,0,0,1.4,1.8,1.4,1.83,-0.43,0.2,0.26,1.8
2023,526,Irv Smith,CIN,TE,1,8,SF,27.77777777777778,33.33333333333333,58.1,5,62.5,1,12.5,0.8,0.2,1,1,2.3,4,6.9,4,4,1,100,3,3,1,1,0,0,0,0,0,0,0,0,83.3,1,14.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.78,-0.142,40,60,0,0,1.4,1.6,1.4,1.64,-0.24,0.28,0.33,1.6
2023,527,Scott Miller,ATL,WR,1,12,NO,40,25,38.7,4,80,1,20,1,0.25,-4,-4,-11.1,4,8.2,4,4,1,100,8,8,2,2,0,0.04,0,1,0,0,0,0,83.3,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.49,-0.251,75,25,0,0,1.4,1.6,1.4,1.62,-0.22,0.35,0.4,1.6
2023,528,Terry McLaurin,WAS,WR,1,11,NYG,15.789473684210526,20,83.1,12,80,2,13.3,0.33,0.17,9.5,19,38.8,4,6.6,2,4,1,50,8,8,4,4,0,0,0,0,0,0,0,0,56.3,2,20,1,50,1,50,1,0,0,0,0,0,0,0,0,0,15.4,-5.35,-0.46,83.3,16.7,0,0,1.4,1.5,1.4,1.51,-0.11,0.12,0.13,1.5
2023,529,Laviska Shenault,CAR,WR,1,11,DAL,100,100,5.1,1,12.5,1,12.5,4,1,-3,-3,-7.5,4,8.7,4,4,1,100,7,7,2,2,0,0,0,0,0,0,0,0,83.3,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,-0.94,-0.535,0,100,0,0,1.4,1.6,1.4,1.57,-0.17,1.4,1.57,1.6
2023,530,K.J. Osborn,MIN,WR,1,7,SF,24.137931034482758,33.33333333333333,92.4,7,77.8,1,11.1,0.57,0.14,4,4,5.5,4,4.3,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-2.05,-0.214,57.1,42.9,0,0,1.4,1.7,1.4,1.72,-0.32,0.2,0.25,1.7
2023,531,Jerry Jeudy,DEN,WR,1,12,CLV,5,10,58.1,1,50,1,50,4,1,4,4,133.3,4,33.3,4,4,1,100,0,0,1,1,0,0,0,0,0,0,0,0,83.3,1,50,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.05,-0.717,0,100,0,0,1.4,1.9,1.4,1.86,-0.46,1.4,1.86,1.9
2023,532,Rashod Bateman,BLT,WR,1,9,SEA,26.666666666666668,50,56,8,47.1,1,5.9,0.5,0.13,4,4,4.7,4,2.7,4,4,1,100,0,0,1,1,0,0.03,0,0,0,0,0,0,83.3,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-2.05,-1.273,87.5,12.5,0,0,1.4,1.9,1.4,1.86,-0.46,0.17,0.23,1.9
2023,533,Kadarius Toney,KC,WR,1,8,DEN,30,25,21.1,3,20,1,6.7,1.33,0.33,3,3,2.2,4,3.6,4,4,1,100,1,1,0,0,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.45,0,33.3,66.7,0,0,1.4,1.7,1.4,1.65,-0.25,0.47,0.55,1.7
2023,534,Rondale Moore,ARZ,WR,1,7,SEA,16.3265306122449,20,66.7,8,100,2,25,0.5,0.25,3,6,5.7,4,8.3,2,4,1,50,0,0,0,0,0,0,0,0,0,0,1,0.125,56.3,1,20,0,0,2,100,0,0,0,0,1,0,0,0,0,0,25,-3.69,-0.84,37.5,62.5,0,0,1.4,2.5,1.4,2.53,-1.13,0.17,0.32,2.5
2023,535,Rondale Moore,ARZ,WR,1,8,BLT,28.57142857142857,10,69,14,87.5,1,6.3,0.29,0.07,4,4,3.4,4,3.4,4,4,1,100,0,0,0,0,0,0,0,0,0,0,1,0.071,83.3,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.1,-2.05,0.211,35.7,64.3,0,0,1.4,1.7,1.4,1.68,-0.28,0.1,0.12,1.7
2023,536,Tommy Tremble,CAR,TE,1,11,DAL,17.647058823529413,14.285714285714285,76.3,3,37.5,1,12.5,1.33,0.33,1,1,2.5,4,8.7,4,4,1,100,3,3,1,1,1,0.67,100,1,0,0,1,0.333,122.9,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.78,1.429,0,33.3,66.7,0,7.4,5.2,7.4,5.2,2.2,2.47,1.73,5.2
2023,537,Tommy Tremble,CAR,TE,1,8,HST,17.647058823529413,28.57142857142857,54.1,3,18.8,2,12.5,1.33,0.67,4,8,8,4,6.3,2,2,2,100,2,1,0,0,1,0.92,100,1,1,1,2,0.667,118.8,2,13.3,0,0,2,100,0,0,0,0,1,1,100,0,0,0,66.7,-4.54,0.847,33.3,66.7,0,0,8.4,8,8.4,7.97,0.43,2.8,2.66,8
2023,538,Trey McBride,ARZ,TE,1,9,CLV,9.090909090909092,8.333333333333332,66.7,4,80,2,40,1,0.5,9.5,19,95,4,66.7,2,4,1,50,0,0,0,0,0,0,0,0,0,0,0,0,16.7,2,50,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-6.35,-2.026,25,50,25,0,1.4,1.7,1.4,1.66,-0.26,0.35,0.42,1.7
2023,539,Skyy Moore,KC,WR,1,11,PHI,24,33.33333333333333,48.6,6,33.3,1,5.6,0.67,0.17,1,1,0.5,4,4.5,4,4,1,100,3,3,2,2,0,0.01,0,0,0,0,0,0,83.3,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,1,1,12.5,-1.12,-0.014,83.3,16.7,0,0,1.4,1.7,1.4,1.72,-0.32,0.23,0.29,1.7
2023,540,Skyy Moore,KC,WR,1,7,LAC,32,33.33333333333333,60.9,8,61.5,1,7.7,0.5,0.13,4,4,3.4,4,2.8,4,4,1,100,0,0,0,0,0,0,0,0,0,0,1,0.125,83.3,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-2.05,0.37,62.5,37.5,0,0,1.4,1.8,1.4,1.77,-0.37,0.17,0.22,1.8
2023,541,Quentin Johnston,LAC,WR,1,9,NYJ,10.909090909090908,50,83.9,6,85.7,1,14.3,0.67,0.17,4,4,10.3,4,8.7,4,4,1,100,0,0,0,0,0,0.02,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,14.3,-2.05,0.039,66.7,33.3,0,0,1.4,1.2,1.4,1.23,0.17,0.23,0.21,1.2
2023,542,Michael Mayer,LV,TE,1,9,NYG,18.181818181818183,16.666666666666664,88.1,4,44.4,1,11.1,1,0.25,2,2,5.3,4,4.5,4,4,1,100,2,2,2,2,0,0,0,0,0,0,0,0,83.3,1,11.1,0,0,1,100,0,0,0,0,1,1,100,0,1,1,14.3,-2.37,-0.174,25,75,0,0,1.4,0.8,1.4,0.82,0.58,0.35,0.2,0.8
2023,543,MyCole Pruitt,ATL,TE,1,8,TEN,50,100,28.8,1,8.3,1,8.3,3,1,1,1,1,3,4.1,3,3,1,100,2,2,0,0,0,0,0,0,0,0,0,0,79.2,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.78,-0.461,0,100,0,0,1.3,1.6,1.3,1.61,-0.31,1.3,1.61,1.6
2023,544,George Kittle,SF,TE,1,11,TB,17.647058823529413,7.6923076923076925,96.6,6,100,1,16.7,0.5,0.17,12,12,21.1,3,2.7,3,3,1,100,0,0,0,0,1,0.95,33.3,1,1,1,1,0.167,118.8,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-5.67,1.154,33.3,50,16.7,0,7.3,7,7.3,7.03,0.27,1.22,1.17,7
2023,545,JuJu Smith-Schuster,NE,WR,1,8,MIA,25,33.33333333333333,33.3,5,41.7,1,8.3,0.6,0.2,3,3,2.7,3,6,3,3,1,100,0,0,0,0,1,0.74,50,1,1,1,1,0.2,118.8,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-2.45,4.1,60,40,0,0,7.3,5.6,7.3,5.59,1.71,1.46,1.12,5.6
2023,546,Trenton Irwin,CIN,WR,1,8,SF,5.555555555555555,20,27.4,2,25,1,12.5,1.5,0.5,1,1,2.3,3,5.2,3,3,1,100,2,2,1,1,0,0,0,0,0,0,0,0,79.2,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.12,-0.073,50,50,0,0,1.3,1.6,1.3,1.62,-0.32,0.65,0.81,1.6
2023,547,Cole Kmet,CHI,TE,1,11,DET,9.67741935483871,5.555555555555555,78.9,3,60,1,20,1,0.33,3,3,6.3,3,6.5,3,3,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-3.32,-1.484,33.3,33.3,33.3,0,1.3,1.7,1.3,1.65,-0.35,0.43,0.55,1.7
2023,548,Samori Toure,GB,WR,1,7,DEN,100,100,11.5,3,50,2,33.3,1,0.67,22.5,45,57.7,3,12.5,1.5,3,1,50,0,0,0,0,0,0,0,0,0,0,0,0,16.7,2,33.3,0,0,1,50,1,0,0,0,0,0,0,0,0,0,66.7,-8.72,-0.989,33.3,66.7,0,0,1.3,1.6,1.3,1.62,-0.32,0.43,0.54,1.6
2023,549,Jahan Dotson,WAS,WR,1,11,NYG,14.102564102564102,6.25,79.2,11,73.3,1,6.7,0.27,0.09,-2,-2,-4.1,3,4.9,3,3,1,100,5,5,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,-2.5,-0.116,45.5,54.5,0,0,1.3,1.6,1.3,1.6,-0.3,0.12,0.15,1.6
2023,550,Calvin Austin,PIT,WR,1,10,GB,7.6923076923076925,25,18.3,1,25,1,25,3,1,-3,-3,-150,3,50,3,3,1,100,6,6,4,4,0,0,0,0,0,0,0,0,79.2,1,25,1,100,1,100,0,0,0,0,0,0,0,0,1,1,100,-1.94,-0.181,0,100,0,0,1.3,1.5,1.3,1.53,-0.23,1.3,1.53,1.5
2023,551,Tank Dell,HST,WR,1,8,CAR,16.216216216216218,25,78.6,6,85.7,2,28.6,0.5,0.33,6,12,19.7,3,3.5,1.5,3,1,50,7,7,0,0,0,0,0,0,0,0,0,0,56.3,2,33.3,1,50,1,50,0,0,0,0,0,0,0,0,0,0,33.3,-5.79,-0.97,66.7,33.3,0,0,1.3,1.5,1.3,1.47,-0.17,0.22,0.25,1.5
2023,552,Jonathan Mingo,CAR,WR,1,10,CHI,31.25,40,100,15,100,2,13.3,0.2,0.13,0.5,1,0.9,3,2.8,1.5,3,1,50,6,6,0,0,0,0,0,1,0,0,0,0,56.3,1,10,1,50,1,50,0,0,0,0,0,0,0,0,0,0,13.3,-4,-0.429,73.3,26.7,0,0,1.3,1.5,1.3,1.53,-0.23,0.09,0.1,1.5
2023,553,Adam Thielen,CAR,WR,1,12,TEN,8.16326530612245,7.6923076923076925,89.6,4,80,2,40,0.5,0.5,6.5,13,33.3,2,22.2,1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,40,0,0,2,100,0,0,1,50,1,0,0,0,0,0,50,-5.82,-0.646,25,75,0,0,1.2,2.8,1.2,2.82,-1.62,0.3,0.7,2.8
2023,554,Logan Thomas,WAS,TE,1,12,DAL,12.903225806451612,12.5,64,8,61.5,2,15.4,0.25,0.25,2.5,5,5,2,2.9,1,2,1,50,1,1,1,1,0,0,0,0,0,0,0,0,56.3,2,22.2,0,0,2,100,0,0,0,0,1,0,0,0,0,0,20,-4.92,-0.668,12.5,87.5,0,0,1.2,2.1,1.2,2.06,-0.86,0.15,0.26,2.1
2023,555,Nelson Agholor,BLT,WR,1,9,SEA,30,14.285714285714285,54.7,6,35.3,1,5.9,0.33,0.17,-3,-3,-3.5,2,1.3,2,2,1,100,5,5,2,2,0,0,0,0,0,0,0,0,79.2,1,6.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.94,-0.413,0,100,0,0,1.2,1.6,1.2,1.58,-0.38,0.2,0.26,1.6
2023,556,Dalton Schultz,HST,TE,1,12,JAX,14.814814814814813,20,46.6,4,36.4,2,18.2,0.5,0.5,17.5,35,29.9,2,1.5,1,2,1,50,-1,-1,-1,-1,0,0,0,0,0,0,0,0,56.3,0,0,0,0,1,50,1,0,0,0,0,0,0,0,0,0,33.3,-8.6,-1.974,0,50,50,0,1.2,1.8,1.2,1.75,-0.55,0.3,0.44,1.8
2023,557,Cedrick Wilson,MIA,WR,1,11,LV,15.789473684210526,33.33333333333333,64.7,3,75,1,25,0.67,0.33,1,1,3.3,2,7.4,2,2,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-3.12,-0.485,33.3,66.7,0,0,1.2,1.6,1.2,1.64,-0.44,0.4,0.55,1.6
2023,558,Scott Miller,ATL,WR,1,10,ARZ,10,25,21.5,1,33.3,1,33.3,2,1,5,5,35.7,2,10.5,2,2,1,100,0,0,0,0,1,0.96,100,1,1,1,1,1,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-4.36,1.935,0,100,0,0,7.2,6.9,7.2,6.88,0.32,7.2,6.88,6.9
2023,559,Greg Dortch,ARZ,WR,1,9,CLV,10.526315789473683,25,45.8,2,40,1,20,1,0.5,-2,-2,-10,2,33.3,2,2,1,100,4,4,1,1,0,0,0,0,0,0,0,0,79.2,1,25,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,-3.5,-0.63,50,50,0,0,1.2,1.6,1.2,1.57,-0.37,0.6,0.78,1.6
2023,560,Terry McLaurin,WAS,WR,1,9,NE,19.736842105263158,20,85.7,15,75,2,10,0.13,0.13,17,34,19,2,1.5,1,2,1,50,7,7,2,2,0,0.79,0,0,0,0,0,0,56.3,0,0,0,0,2,100,1,0,0,0,1,0,0,0,0,0,12.5,-8.53,-0.431,80,20,0,0,1.2,8.7,1.2,8.67,-7.47,0.08,0.58,8.7
2023,561,Juwan Johnson,NO,TE,1,10,MIN,24.324324324324326,21.428571428571427,75.4,9,60,3,20,0.22,0.33,25,75,31.3,2,3.3,0.67,2,1,33.3,-1,-1,0,0,0,0.01,0,0,1,0,0,0,42.4,3,21.4,0,0,2,66.7,1,0,1,33.3,0,0,0,0,0,0,27.3,-7.64,-0.504,11.1,55.6,33.3,0,1.2,3.9,1.2,3.95,-2.75,0.13,0.44,3.9
2023,562,Michael Pittman,IND,WR,1,8,NO,38.095238095238095,16.666666666666664,98.5,16,100,1,6.3,0.13,0.06,1,1,0.7,2,1.7,2,2,1,100,1,1,0,0,0,0,0,0,0,0,0,0,79.2,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.3,-3.12,-1.364,43.8,56.3,0,0,1.2,1.6,1.2,1.6,-0.4,0.07,0.1,1.6
2023,563,Tyquan Thornton,NE,WR,1,7,BUF,28.57142857142857,50,5.5,2,18.2,1,9.1,1,0.5,-4,-4,-6.2,2,2.5,2,2,1,100,6,6,1,1,0,0,0,0,0,0,0,0,79.2,1,9.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.49,-0.409,0,100,0,0,1.2,1.5,1.2,1.51,-0.31,0.6,0.75,1.5
2023,564,Tre Tucker,LV,WR,1,9,NYG,21.052631578947366,33.33333333333333,47.5,4,44.4,1,11.1,0.5,0.25,-3,-3,-7.9,2,2.3,2,2,1,100,5,5,2,2,0,0,0,0,0,0,0,0,79.2,1,11.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,25,-2.94,-0.335,50,50,0,0,1.2,1.5,1.2,1.52,-0.32,0.3,0.38,1.5
2023,565,Trey Palmer,TB,WR,1,11,SF,20.967741935483872,17.647058823529413,71.6,13,86.7,3,20,0.15,0.23,6.33,19,12.6,2,1.8,0.67,1,2,66.7,2,1,0,0,0,0,0,0,0,0,0,0,70.1,2,16.7,1,33.3,3,100,0,0,0,0,1,0,0,0,0,0,23.1,-6.77,-0.973,53.8,46.2,0,0,2.2,4.8,2.2,4.77,-2.57,0.17,0.37,4.8
2023,566,Puka Nacua,LA,WR,1,12,ARZ,29.411764705882355,33.33333333333333,80.3,10,100,3,30,0.2,0.3,13.67,41,46.1,2,4.2,0.67,2,1,33.3,1,1,1,1,0,0.08,0,0,0,0,0,0,42.4,3,30,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,30,-8.76,-0.614,50,50,0,0,1.2,2.1,1.2,2.12,-0.92,0.12,0.21,2.1
2023,567,Mike Evans,TB,WR,1,12,IND,19.230769230769234,9.090909090909092,91.1,10,83.3,1,8.3,0.1,0.1,10,10,14.9,1,1.6,1,1,1,100,0,0,0,0,1,0.98,100,1,1,1,1,0.1,118.8,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,-6.5,0.508,60,40,0,0,7.1,6.8,7.1,6.76,0.34,0.71,0.68,6.8
2023,568,Chris Godwin,TB,WR,1,9,HST,15.254237288135593,11.76470588235294,87.3,9,90,2,20,0.11,0.22,0.5,1,1.2,1,1.1,0.5,1,1,50,4,4,1,1,0,0,0,0,0,0,0,0,56.3,1,16.7,1,50,1,50,0,0,0,0,0,0,0,0,0,0,22.2,-5,-0.944,44.4,55.6,0,0,1.1,1.6,1.1,1.62,-0.52,0.12,0.18,1.6
2023,569,Hunter Renfrow,LV,WR,1,8,DET,8.333333333333332,11.11111111111111,60,2,100,2,100,0.5,1,11,22,100,1,100,0.5,1,1,50,2,2,1,1,0,0,0,0,0,0,0,0,56.3,1,100,1,50,1,50,1,0,0,0,0,0,0,0,0,0,100,-7.69,-1.782,0,100,0,0,1.1,1.5,1.1,1.51,-0.41,0.55,0.75,1.5
2023,570,Mecole Hardman,KC,WR,1,8,DEN,36.36363636363637,16.666666666666664,35.1,4,26.7,1,6.7,0.25,0.25,-7,-7,-5.1,1,0.9,1,1,1,100,8,8,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.54,0,50,50,0,0,1.1,1.5,1.1,1.47,-0.37,0.28,0.37,1.5
2023,571,Rashid Shaheed,NO,WR,1,9,CHI,15.909090909090908,7.142857142857142,50,7,58.3,1,8.3,0.14,0.14,-6,-6,-16.2,1,1.8,1,1,1,100,7,7,2,2,0,0.01,0,0,0,0,0,0,79.2,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.74,-0.493,71.4,28.6,0,0,1.1,1.5,1.1,1.45,-0.35,0.16,0.21,1.5
2023,572,Jimmy Graham,NO,TE,1,7,JAX,100,0,20.7,1,5.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,573,Julio Jones,PHI,WR,1,12,BUF,21.428571428571427,0,70.8,3,60,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,574,Julio Jones,PHI,WR,1,7,MIA,14.285714285714285,0,23.5,2,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,575,Julio Jones,PHI,WR,1,9,DAL,7.142857142857142,0,30.5,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,576,Randall Cobb,NYJ,WR,1,12,MIA,100,0,12.7,1,9.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,577,Marquise Goodwin,CLV,WR,1,8,SEA,25,0,12,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
