,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,545,Ja'Lynn Polk,NE,WR,1,6,HST,13.513513513513514,16.666666666666664,63.5,5,55.6,3,33.3,0.8,0.6,7.67,23,26.7,4,5.6,1.33,4,1,33.3,0,0,0,0,0,0.01,0,0,0,0,0,0,42.4,2,25,0,0,3,100,0,0,2,66.7,1,0,0,0,0,0,50,-5.97,-1.54,100,0,0,0,1.4,5.2,1.4,5.16,-3.76,0.28,1.03,5.2
2024,546,Zach Ertz,WAS,TE,1,5,CLV,14.583333333333334,33.33333333333333,56.9,7,53.8,1,7.7,0.43,0.14,2,2,1.5,3,2.8,3,3,1,100,1,1,1,1,0,0.08,0,1,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-3.37,-0.806,14.3,42.9,42.9,0,1.3,1.9,1.3,1.86,-0.56,0.19,0.27,1.9
2024,547,Tyler Boyd,TEN,WR,1,6,IND,25.581395348837212,20,67.3,11,73.3,1,6.7,0.27,0.09,-3,-3,-1.3,3,4.5,3,3,1,100,6,6,3,3,0,0,0,0,0,0,0,0,79.2,1,7.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-1.94,-0.24,18.2,81.8,0,0,1.3,1.5,1.3,1.55,-0.25,0.12,0.14,1.5
2024,548,Cedrick Wilson,NO,WR,1,3,PHI,8.333333333333332,33.33333333333333,43.6,1,11.1,1,11.1,3,1,-7,-7,-6,3,4.7,3,3,1,100,10,10,2,2,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,0.46,-0.33,0,100,0,0,1.3,1.4,1.3,1.35,-0.05,1.3,1.35,1.4
2024,549,K.J. Osborn,NE,WR,1,4,SF,40,40,66.1,10,66.7,4,26.7,0.3,0.4,4.75,19,12,3,4.6,0.75,3,1,25,-1,-1,0,0,0,0,0,0,0,0,0,0,39.6,4,28.6,0,0,1,25,0,0,0,0,0,0,0,0,0,0,36.4,-5.6,-0.819,70,30,0,0,1.3,1.6,1.3,1.65,-0.35,0.13,0.16,1.6
2024,550,Drake London,ATL,WR,1,6,CAR,8.695652173913043,8.695652173913043,95.6,6,85.7,2,28.6,0.5,0.33,4.5,9,15.5,3,4.1,1.5,3,1,50,0,0,0,0,1,0.46,100,1,1,1,1,0.167,95.8,2,33.3,0,0,2,100,0,0,0,0,2,1,50,0,0,0,28.6,-4.71,1.219,50,50,0,0,7.3,4.4,7.3,4.37,2.93,1.22,0.73,4.4
2024,551,Malik Heath,GB,WR,1,4,MIN,33.33333333333333,33.33333333333333,13.5,3,14.3,1,4.8,1,0.33,4,4,1.1,3,2,3,3,1,100,-1,-1,0,0,0,0.01,0,0,0,0,0,0,79.2,1,5.6,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-3.05,-0.071,100,0,0,0,1.3,1.7,1.3,1.65,-0.35,0.43,0.55,1.7
2024,552,Jaxon Smith-Njigba,SEA,WR,1,4,DET,25.31645569620253,25,84.6,20,90.9,1,4.5,0.15,0.05,1,1,0.5,3,1.9,3,3,1,100,18,18,2,2,0,0,0,0,0,0,0,0,118.8,1,7.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,4.8,-2.12,2.599,5,95,0,0,1.3,1.6,1.3,1.65,-0.35,0.07,0.08,1.6
2024,553,Luke Schoonmaker,DAL,TE,1,2,NO,33.33333333333333,100,42.4,7,50,1,7.1,0.43,0.14,2,2,1,3,2.6,3,3,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-3.37,-0.67,42.9,42.9,14.3,0,1.3,1.5,1.3,1.55,-0.25,0.19,0.22,1.5
2024,554,Michael Wilson,ARZ,WR,1,6,GB,12,10,94.5,6,100,2,33.3,0.5,0.33,14,28,54.9,3,18.8,1.5,3,1,50,1,1,1,1,0,0.01,0,1,1,0,1,0.167,56.3,2,50,0,0,1,50,1,0,0,0,1,0,0,0,0,0,33.3,-7.67,-0.009,66.7,33.3,0,0,1.3,1.6,1.3,1.57,-0.27,0.22,0.26,1.6
2024,555,Parker Washington,JAX,WR,1,1,MIA,11.11111111111111,20,14,2,33.3,1,16.7,1.5,0.5,-2,-2,-4.2,3,5.2,3,3,1,100,5,5,3,3,0,0,0,0,0,0,0,0,79.2,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,1,1,50,-2.5,-0.493,100,0,0,0,1.3,1.6,1.3,1.62,-0.32,0.65,0.81,1.6
2024,556,Demario Douglas,NE,WR,1,1,CIN,17.94871794871795,16.666666666666664,59.4,7,77.8,1,11.1,0.43,0.14,3,3,3.7,3,6,3,3,1,100,0,0,1,1,0,0.02,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.45,-1.156,42.9,57.1,0,0,1.3,1.9,1.3,1.94,-0.64,0.19,0.28,1.9
2024,557,Cedric Tillman,CLV,WR,1,1,DAL,33.33333333333333,25,34.3,7,38.9,1,5.6,0.43,0.14,2,2,0.7,3,7.7,3,3,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.33,-0.277,28.6,71.4,0,0,1.3,1.6,1.3,1.63,-0.33,0.19,0.23,1.6
2024,558,Zay Flowers,BLT,WR,1,1,KC,14.035087719298245,12,87.8,8,88.9,3,33.3,0.38,0.38,13.33,40,24.2,3,4.8,1,3,1,33.3,0,0,0,0,0,0,0,1,0,0,0,0,42.4,1,25,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,37.5,-6.99,-0.824,100,0,0,0,1.3,1.6,1.3,1.62,-0.32,0.16,0.2,1.6
2024,559,Jayden Reed,GB,WR,1,5,LA,12.195121951219512,25,75.9,5,71.4,1,14.3,0.6,0.2,-4,-4,-5,3,11.1,3,3,1,100,7,7,3,3,0,0,0,0,0,0,0,0,79.2,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.49,-0.221,20,60,0,20,1.3,1.5,1.3,1.47,-0.17,0.26,0.29,1.5
2024,560,Harrison Bryant,LV,TE,1,6,PIT,38.88888888888889,50,56.7,7,53.8,1,7.7,0.29,0.14,1,1,1,2,1.9,2,2,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-3.78,-1.061,14.3,28.6,57.1,0,1.2,1.6,1.2,1.64,-0.44,0.17,0.23,1.6
2024,561,Elijah Moore,CLV,WR,1,1,DAL,22.535211267605636,14.285714285714285,94.3,16,88.9,1,5.6,0.13,0.06,2,2,0.7,2,5.1,2,2,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,6.3,-3.33,-0.381,43.8,56.3,0,0,1.2,0.9,1.2,0.86,0.34,0.07,0.05,0.9
2024,562,Elijah Moore,CLV,WR,1,5,WAS,11.267605633802818,14.285714285714285,69.5,8,57.1,1,7.1,0.25,0.13,-1,-1,-0.5,2,2.6,2,2,1,100,3,3,2,2,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-4.17,-0.187,50,50,0,0,1.2,1.5,1.2,1.54,-0.34,0.15,0.19,1.5
2024,563,Kayshon Boutte,NE,WR,1,3,NYJ,12.5,25,37.5,2,28.6,2,28.6,1,1,4,8,19.5,2,12.5,1,2,1,50,-1,-1,0,0,0,0,0,0,0,0,1,0.5,56.3,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,100,-4.91,0.11,100,0,0,0,1.2,1.5,1.2,1.49,-0.29,0.6,0.75,1.5
2024,564,Andrei Iosivas,CIN,WR,1,3,WAS,14.0625,9.090909090909092,76.7,9,90,1,10,0.22,0.11,2,2,1.4,2,1.5,2,2,1,100,0,0,0,0,1,0.7,33.3,1,1,1,1,0.111,118.8,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-3.33,3.726,11.1,88.9,0,0,7.2,5.2,7.2,5.19,2.01,0.8,0.58,5.2
2024,565,Cedric Tillman,CLV,WR,1,2,JAX,14.285714285714285,25,33.8,3,14.3,1,4.8,0.67,0.33,-6,-6,-4.3,2,1.8,2,2,1,100,8,8,1,1,0,0.01,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.74,1.086,33.3,66.7,0,0,1.2,1.5,1.2,1.53,-0.33,0.4,0.51,1.5
2024,566,Josh Downs,IND,WR,1,5,JAX,31.428571428571427,40,62.3,11,61.1,2,11.1,0.18,0.18,2,4,1.9,2,1,1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,1,6.3,0,0,2,100,0,0,1,50,0,0,0,0,0,0,18.2,-4.33,-0.566,18.2,81.8,0,0,1.2,3.3,1.2,3.28,-2.08,0.11,0.3,3.3
2024,567,Mason Tipton,NO,WR,1,5,KC,25.925925925925924,37.5,35.3,7,58.3,3,25,0.29,0.43,24,72,32.4,2,5.9,0.67,2,1,33.3,1,1,0,0,0,0.14,0,0,0,0,0,0,42.4,2,28.6,0,0,2,66.7,2,0,1,33.3,0,0,0,0,0,0,42.9,-9.85,-1.39,57.1,42.9,0,0,1.2,6.2,1.2,6.16,-4.96,0.17,0.88,6.2
2024,568,Adonai Mitchell,IND,WR,1,1,HST,30,26.31578947368421,65.1,9,60,5,33.3,0.22,0.56,17,85,32.1,2,1.3,0.4,2,1,20,3,3,2,2,0,0.01,0,0,1,0,0,0,39.6,5,35.7,1,20,1,20,2,0,0,0,0,0,0,0,0,0,50,-8.75,-1.191,77.8,22.2,0,0,1.2,1.7,1.2,1.67,-0.47,0.13,0.19,1.7
2024,569,Demario Douglas,NE,WR,1,3,NYJ,17.94871794871795,33.33333333333333,81.3,7,100,2,28.6,0.14,0.29,0.5,1,2.4,1,6.3,0.5,1,1,50,4,4,4,4,0,0,0,0,0,0,0,0,56.3,2,50,1,50,1,50,0,0,0,0,0,0,0,0,2,2,28.6,-5,-1.077,28.6,71.4,0,0,1.1,1.6,1.1,1.58,-0.48,0.16,0.23,1.6
2024,570,Jonathan Mingo,CAR,WR,1,6,ATL,4.444444444444445,11.11111111111111,46.8,2,20,1,10,0.5,0.5,0,0,0,1,1.4,1,1,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-5.04,-0.482,100,0,0,0,1.1,1.6,1.1,1.61,-0.51,0.55,0.81,1.6
2024,571,Marcedes Lewis,CHI,TE,1,4,LA,50,0,33.3,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,572,Marcedes Lewis,CHI,TE,1,6,JAX,50,0,19.7,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,573,Adam Thielen,CAR,WR,1,2,LAC,27.27272727272727,0,93.5,6,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2024,574,Adam Thielen,CAR,WR,1,3,LV,13.636363636363635,0,32.9,3,23.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,575,Zach Ertz,WAS,TE,1,1,TB,8.333333333333332,33.33333333333333,69.6,4,66.7,1,16.7,0,0.25,9,9,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-7.26,-1.197,25,75,0,0,0,0,0,0.02,-0.02,0,0.01,0
2024,576,Zach Ertz,WAS,TE,1,2,NYG,16.666666666666664,0,65.2,8,53.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2024,577,Zach Ertz,WAS,TE,1,4,ARZ,22.916666666666664,0,67.2,11,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,9.1,18.2,72.7,0,0,0,0,0,0,0,0,0
2024,578,Zach Ertz,WAS,TE,1,6,BLT,25,0,78.6,12,63.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,16.7,83.3,0,0,0,0,0,0,0,0,0,0
2024,579,Robert Woods,HST,WR,1,2,CHI,9.523809523809524,0,14.8,2,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,580,Robert Woods,HST,WR,1,3,MIN,14.285714285714285,0,20.6,3,15.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2024,581,Robert Woods,HST,WR,1,5,BUF,9.523809523809524,0,23.9,2,22.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2024,582,Travis Kelce,KC,TE,1,2,CIN,16.216216216216218,0,89.8,6,60,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2024,583,Odell Beckham,MIA,WR,1,5,NE,100,100,12,3,20,1,6.7,0,0.33,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,-7.45,-4.389,33.3,66.7,0,0,0,0,0,0.02,-0.02,0,0.01,0
2024,584,Jordan Matthews,CAR,TE,1,1,NO,100,100,36.4,6,33.3,1,5.6,0,0.17,16,16,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,16.7,-10.19,-0.582,16.7,50,33.3,0,0,1.4,0,1.4,-1.4,0,0.23,1.4
2024,585,Mike Evans,TB,WR,1,6,NO,12.5,7.6923076923076925,54.2,6,60,2,20,0,0.33,20,40,51.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28.6,-11.41,-2.682,83.3,16.7,0,0,0,0,0,-0.03,0.03,0,0,0
2024,586,Allen Robinson,DET,WR,1,6,DAL,100,0,13.6,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,587,Chris Manhertz,NYG,TE,1,4,DAL,100,0,44.6,2,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,588,Nelson Agholor,BLT,WR,1,6,WAS,21.428571428571427,12.5,47.7,6,50,1,8.3,0,0.17,3,3,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,9.1,0,0,1,100,0,0,0,0,1,0,0,0,0,0,16.7,-5.45,-0.56,33.3,50,16.7,0,0,0.7,0,0.68,-0.68,0,0.11,0.7
2024,589,MyCole Pruitt,PIT,TE,1,2,DEN,25,0,41.4,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,590,Eric Tomlinson,LAC,TE,1,6,DEN,100,0,37.3,2,18.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,591,DeAndre Carter,CHI,WR,1,1,TEN,4.3478260869565215,0,22.6,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2024,592,DeAndre Carter,CHI,WR,1,3,IND,34.78260869565217,0,61.9,8,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,12.5,87.5,0,0,0,0,0,0,0,0,0,0
2024,593,Jamison Crowder,WAS,WR,1,3,CIN,100,0,15.8,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,594,Chris Conley,SF,WR,1,1,NYJ,14.285714285714285,0,40,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,595,Chris Conley,SF,WR,1,3,LA,42.857142857142854,0,29.2,3,18.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2024,596,Chris Conley,SF,WR,1,4,NE,28.57142857142857,66.66666666666666,6.7,2,22.2,2,22.2,0,1,29.5,59,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,2,25,0,0,1,50,1,0,0,0,1,0,0,0,0,0,100,-12.02,-0.686,100,0,0,0,0,1.5,0,1.45,-1.45,0,0.73,1.5
2024,597,Geoff Swaim,CLV,TE,1,3,NYG,25,0,15.9,1,5.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,598,Geoff Swaim,CLV,TE,1,6,PHI,75,0,30.2,3,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,599,Austin Hooper,NE,TE,1,1,CIN,11.11111111111111,0,54.7,2,22.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,600,Austin Hooper,NE,TE,1,3,NYJ,16.666666666666664,0,56.3,3,42.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,66.7,33.3,0,0,0,0,0,0,0,0,0
2024,601,Austin Hooper,NE,TE,1,4,SF,33.33333333333333,0,58.1,6,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,602,Austin Hooper,NE,TE,1,5,MIA,16.666666666666664,0,43.6,3,37.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2024,603,Austin Hooper,NE,TE,1,6,HST,22.22222222222222,0,57.1,4,44.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,604,Nick Vannett,TEN,TE,1,1,CHI,16.666666666666664,0,24.6,1,9.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,605,Nick Vannett,TEN,TE,1,2,NYJ,16.666666666666664,0,26.7,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,606,Nick Vannett,TEN,TE,1,3,GB,16.666666666666664,0,28.3,1,9.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,607,Nick Vannett,TEN,TE,1,4,MIA,16.666666666666664,0,50,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,608,Nick Vannett,TEN,TE,1,6,IND,33.33333333333333,0,34.5,2,13.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,609,Kalif Raymond,DET,WR,1,1,LA,33.33333333333333,0,60.7,9,69.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,44.4,55.6,0,0,0,0,0,0,0,0,0,0
2024,610,Kalif Raymond,DET,WR,1,3,ARZ,7.4074074074074066,0,7.4,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2024,611,Robbie Chosen,MIA,WR,1,1,JAX,16.666666666666664,0,16.9,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2024,612,Robbie Chosen,MIA,WR,1,2,BUF,83.33333333333334,100,22.7,5,41.7,3,25,0,0.6,14.67,44,25.7,0,0,0,0,0,0,0,0,0,0,0,0.23,0,2,2,0,0,0,0,3,25,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,60,-10.03,-2.759,80,20,0,0,0,1.8,0,1.83,-1.83,0,0.37,1.8
2024,613,Hunter Henry,NE,TE,1,1,CIN,20.51282051282051,0,84.4,8,88.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2024,614,Hunter Henry,NE,TE,1,2,SEA,10.256410256410255,0,81.8,4,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,25,75,0,0,0,0,0,0,0,0,0
2024,615,Hunter Henry,NE,TE,1,3,NYJ,7.6923076923076925,0,64.6,3,42.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,66.7,33.3,0,0,0,0,0,0,0,0,0
2024,616,Hunter Henry,NE,TE,1,4,SF,30.76923076923077,0,79,12,80,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,8.3,75,16.7,0,0,0,0,0,0,0,0,0
2024,617,Hunter Henry,NE,TE,1,5,MIA,17.94871794871795,0,92.7,7,87.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,14.3,57.1,28.6,0,0,0,0,0,0,0,0,0
2024,618,Hunter Henry,NE,TE,1,6,HST,12.82051282051282,0,71.4,5,55.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,40,40,0,0,0,0,0,0,0,0,0
2024,619,Mo Alie-Cox,IND,TE,1,1,HST,29.411764705882355,0,41.9,5,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,20,80,0,0,0,0,0,0,0,0,0
2024,620,Mo Alie-Cox,IND,TE,1,2,GB,11.76470588235294,0,34,2,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2024,621,Mo Alie-Cox,IND,TE,1,3,CHI,11.76470588235294,0,55.6,2,28.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,622,Mo Alie-Cox,IND,TE,1,4,PIT,17.647058823529413,0,46.9,3,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,623,Mo Alie-Cox,IND,TE,1,5,JAX,11.76470588235294,0,42,2,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2024,624,Mo Alie-Cox,IND,TE,1,6,TEN,17.647058823529413,0,47,3,18.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,625,Johnny Mundt,MIN,TE,1,2,SF,13.793103448275861,0,70.4,4,57.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
