,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2022,251,Alec Pierce,IND,WR,1,15,MIN,22.794117647058822,16,31,0.13,0,0,12,0.25,0,0,19,0.05,0,0,21,0.19,0,0,10,0,0,0
2022,252,Garrett Wilson,NYJ,WR,1,18,MIA,12.156862745098039,26.153846153846157,31,0.55,2.87,0.58,15,0.53,1.87,0.39,15,0.53,4.93,0.83,23,0.48,3.48,0.61,8,0.75,1.13,0.49
2022,253,Treylon Burks,TEN,WR,1,18,JAX,32.97872340425532,36.84210526315789,31,0.23,0.61,0.19,12,0.25,0.5,0.22,19,0.21,0.68,0.17,26,0.27,0.73,0.23,5,0,0,0
2022,254,Keenan Allen,LAC,WR,1,16,IND,12.931034482758621,21.53846153846154,30,0.47,3.47,0.71,3,0.67,2,0.53,25,0.44,3.92,0.79,15,0.53,4.27,0.83,15,0.4,2.67,0.6
2022,255,Logan Thomas,WAS,TE,1,17,CLV,23.809523809523807,29.166666666666668,30,0.23,1.87,0.39,4,0.25,2.75,0.53,26,0.23,1.73,0.37,17,0.29,1.76,0.41,13,0.15,2,0.35
2022,256,Davante Adams,LV,WR,1,13,LAC,14.925373134328357,22.641509433962266,30,0.4,5.9,1.26,19,0.32,3.47,0.56,11,0.55,10.09,2.46,18,0.33,3.67,0.59,12,0.5,9.25,2.26
2022,257,Stefon Diggs,BUF,WR,1,13,NE,19.35483870967742,25.71428571428571,30,0.3,3.07,0.74,14,0.43,4.07,0.69,15,0.13,1.8,0.31,21,0.38,4,0.69,9,0.11,0.89,0.87
2022,258,Chris Moore,HST,WR,1,16,TEN,17.857142857142858,8.108108108108109,30,0.1,0.83,0.15,9,0,0,0,16,0.13,1.56,0.28,14,0.07,0.93,0.16,16,0.13,0.75,0.14
2022,259,Demarcus Robinson,BLT,WR,1,18,CIN,22.55639097744361,27.27272727272727,30,0.3,0.8,0.15,7,0.57,1.86,0.33,21,0.24,0.52,0.1,24,0.38,1,0.18,6,0,0,0
2022,260,Tyler Boyd,CIN,WR,1,15,TB,22.727272727272727,22.727272727272727,30,0.17,1.17,0.48,4,0.25,0.75,1.82,25,0.16,1.28,0.29,16,0.13,1,0.23,14,0.21,1.36,0.78
2022,261,Mack Hollins,LV,WR,1,13,LAC,15.706806282722512,30.76923076923077,30,0.27,1.17,0.28,19,0.32,1.58,0.37,11,0.18,0.45,0.14,18,0.22,0.22,0.08,12,0.33,2.58,0.59
2022,262,Marquez Valdes-Scantling,KC,WR,1,15,HST,19.867549668874172,17.857142857142858,30,0.17,0.87,0.39,10,0.1,0,0,18,0.17,1.22,0.23,14,0.07,0,0,16,0.25,1.63,0.72
2022,263,Jordan Akins,HST,TE,1,17,JAX,21.897810218978105,11.11111111111111,30,0.1,1.27,0.19,8,0,0,0,21,0.14,1.81,0.28,17,0.06,0.53,0.11,13,0.15,2.23,0.3
2022,264,Jordan Akins,HST,TE,1,18,IND,21.897810218978105,25.925925925925924,30,0.23,2.33,0.77,10,0.1,1.9,0.89,20,0.3,2.55,0.7,21,0.19,2.24,0.89,9,0.33,2.56,0.48
2022,265,Dalton Schultz,DAL,TE,1,15,JAX,15.625,9.75609756097561,30,0.13,0.5,0.12,11,0.09,0.55,0.15,17,0.18,0.53,0.11,21,0.1,0.29,0.08,9,0.22,1,0.21
2022,266,Dalton Schultz,DAL,TE,1,17,TEN,15.625,21.951219512195124,30,0.3,1.87,0.82,12,0.17,0.5,0.13,17,0.35,2.35,0.88,17,0.24,0.41,0.51,13,0.38,3.77,1.22
2022,267,Trent Sherfield,MIA,WR,1,17,NE,24.390243902439025,37.5,30,0.2,1,0.17,5,0.2,1.4,0.34,25,0.2,0.92,0.13,18,0.11,0.39,0.09,12,0.33,1.92,0.27
2022,268,Mark Andrews,BLT,TE,1,15,CLV,22.55639097744361,23.333333333333332,30,0.23,1.03,0.2,6,0.17,0,0,24,0.25,1.29,0.25,21,0.24,0.57,0.15,9,0.22,2.11,0.32
2022,269,Michael Gallup,DAL,WR,1,15,JAX,14.85148514851485,6.666666666666667,30,0.07,0.07,0.04,11,0.09,0.18,0.11,17,0,0,0,20,0.05,0.1,0.06,10,0.1,0,0
2022,270,Christian Kirk,JAX,WR,1,13,DET,14.925373134328357,19.047619047619047,30,0.27,3.47,0.55,9,0.22,3.56,0.58,19,0.26,3.79,0.59,17,0.29,4.94,0.79,13,0.23,1.54,0.23
2022,271,Hayden Hurst,CIN,TE,1,18,BLT,83.33333333333334,62.5,30,0.17,0.47,0.18,1,0,0,0,29,0.17,0.48,0.19,9,0.11,0.33,0.14,21,0.19,0.52,0.2
2022,272,Olamide Zaccheaus,ATL,WR,1,16,BLT,25.210084033613445,31.818181818181817,30,0.23,0.6,0.19,8,0.25,1.25,0.38,21,0.24,0.38,0.13,15,0.33,1.2,0.32,15,0.13,0,0.07
2022,273,T.J. Hockenson,MIN,TE,1,17,GB,14.85148514851485,23.52941176470588,30,0.4,1.97,0.43,8,0.5,2.63,0.51,22,0.36,1.73,0.4,8,0.5,1.63,0.29,22,0.36,2.09,0.48
2022,274,Parris Campbell,IND,WR,1,13,DAL,20.13422818791946,16,30,0.13,1.43,0.28,5,0.2,2.6,0.46,25,0.12,1.2,0.24,9,0.22,2.56,0.48,21,0.1,0.95,0.19
2022,275,Dawson Knox,BUF,TE,1,14,NYJ,21.897810218978105,30.434782608695656,30,0.23,1.37,0.47,10,0.3,1.1,0.31,20,0.2,1.5,0.55,17,0.24,0.65,0.18,13,0.23,2.31,0.85
2022,276,Mitchell Wilcox,CIN,TE,1,15,TB,28.57142857142857,25,30,0.1,1.13,0.41,4,0.25,3,2.05,25,0.08,0.88,0.17,18,0.17,1.89,0.69,12,0,0,0
2022,277,Isaiah Hodgins,NYG,WR,1,13,WAS,18.29268292682927,18.75,30,0.2,1.47,0.51,2,0,0,0,27,0.19,1.41,0.29,9,0.11,1.11,0.22,21,0.24,1.62,0.64
2022,278,Gabe Davis,BUF,WR,1,13,NE,19.230769230769234,21.875,30,0.23,0.5,0.32,12,0.17,0.67,0.65,17,0.29,0.41,0.1,21,0.29,0.71,0.45,9,0.11,0,0
2022,279,Gabe Davis,BUF,WR,1,14,NYJ,19.230769230769234,12.5,30,0.13,1.03,0.2,11,0.09,0.73,0.16,19,0.16,1.21,0.23,18,0.06,0.44,0.1,12,0.25,1.92,0.36
2022,280,Gabe Davis,BUF,WR,1,18,NE,19.230769230769234,28.125,30,0.3,1.3,0.23,10,0.2,1.9,0.29,20,0.35,1,0.2,16,0.25,0.69,0.13,14,0.36,2,0.34
2022,281,Jauan Jennings,SF,WR,1,17,LV,26.785714285714285,17.647058823529413,30,0.1,1.53,0.22,10,0.1,0,0,18,0.11,2.56,0.37,22,0.09,1.27,0.17,8,0.13,2.25,0.35
2022,282,Tyquan Thornton,NE,WR,1,16,CIN,20,13.043478260869565,30,0.1,0.27,0.06,5,0,0,0,24,0.13,0.33,0.07,22,0.09,0.36,0.08,8,0.13,0,0
2022,283,Tyquan Thornton,NE,WR,1,17,MIA,20,30.434782608695656,30,0.23,2,0.5,15,0.33,2.07,0.74,15,0.13,1.93,0.26,24,0.21,2.5,0.63,6,0.33,0,0
2022,284,Robert Woods,TEN,WR,1,18,JAX,16.11111111111111,15.151515151515152,29,0.17,1.38,0.28,10,0.1,0.9,0.19,19,0.21,1.63,0.32,23,0.17,1.43,0.27,6,0.17,1.17,0.28
2022,285,Logan Thomas,WAS,TE,1,16,SF,23.015873015873016,33.33333333333333,29,0.28,1.21,0.33,6,0.17,0,0,22,0.32,1.59,0.43,13,0.23,0.38,0.19,16,0.31,1.88,0.44
2022,286,Stefon Diggs,BUF,WR,1,14,NYJ,18.70967741935484,14.285714285714285,29,0.17,1.28,0.23,10,0.4,3.6,0.56,19,0.05,0.05,0.06,17,0.24,2.12,0.33,12,0.08,0.08,0.09
2022,287,Tyreek Hill,MIA,WR,1,15,BUF,16.38418079096045,24.074074074074073,29,0.45,2.38,0.76,9,0.44,2.56,1.14,18,0.44,2.56,0.64,17,0.41,2.53,0.84,12,0.5,2.17,0.63
2022,288,George Kittle,SF,TE,1,17,LV,18.954248366013072,24.242424242424242,29,0.28,0.79,0.42,9,0.11,0,0,18,0.28,1.17,0.28,23,0.22,0.65,0.15,6,0.5,1.33,1.47
2022,289,Evan Engram,JAX,TE,1,13,DET,16.86046511627907,15.555555555555555,29,0.24,1.03,0.48,10,0.3,1.3,0.33,18,0.17,0.78,0.19,17,0.24,0.76,0.19,12,0.25,1.42,0.89
2022,290,Tyler Conklin,NYJ,TE,1,16,JAX,16.95906432748538,17.24137931034483,29,0.17,1.17,0.26,6,0,0,0,22,0.18,1.55,0.34,16,0.06,0,0,13,0.31,2.62,0.57
2022,291,Courtland Sutton,DEN,WR,1,17,KC,29.292929292929294,25,29,0.17,1.52,0.29,7,0.29,2.71,0.56,22,0.14,1.14,0.2,13,0.15,2,0.35,16,0.19,1.13,0.24
2022,292,Russell Gage,TB,WR,1,15,CIN,21.96969696969697,40,29,0.41,2.03,0.89,5,0.2,0,0,20,0.45,2.65,0.57,16,0.38,1.94,0.38,13,0.46,2.15,1.52
2022,293,Parris Campbell,IND,WR,1,15,MIN,19.463087248322147,12,29,0.1,0.45,0.11,10,0,0,0,19,0.16,0.68,0.17,20,0.1,0.65,0.16,9,0.11,0,0
2022,294,DK Metcalf,SEA,WR,1,17,NYJ,12.946428571428573,10.416666666666668,29,0.17,0.1,0.04,6,0.33,0.5,0.22,22,0.09,0,0,8,0.38,0.38,0.16,21,0.1,0,0
2022,295,Marquise Brown,ARZ,WR,1,16,TB,16.57142857142857,14.705882352941178,29,0.17,1.97,0.3,1,0,0,0,27,0.19,2.11,0.32,9,0.11,0,0,20,0.2,2.85,0.43
2022,296,Nick Westbrook-Ikhine,TEN,WR,1,17,DAL,17.791411042944784,11.11111111111111,29,0.07,0.14,0.05,4,0.25,1,0.35,24,0.04,0,0,14,0.14,0.29,0.1,15,0,0,0
2022,297,Freddie Swain,DEN,WR,1,16,LA,46.03174603174603,33.33333333333333,29,0.07,0.38,0.07,2,0,0,0,24,0.08,0.46,0.09,18,0,0,0,11,0.18,1,0.19
2022,298,Terrace Marshall,CAR,WR,1,17,TB,27.358490566037734,23.076923076923077,29,0.1,0.52,0.12,6,0.17,0,0,22,0.05,0.64,0.11,16,0.19,0.94,0.22,13,0,0,0
2022,299,Amari Rodgers,HST,WR,1,18,IND,28.71287128712871,26.666666666666668,29,0.14,0.76,0.18,9,0.11,0.56,0.17,19,0.16,0.89,0.19,17,0.12,0.47,0.16,12,0.17,1.17,0.2
2022,300,Drake London,ATL,WR,1,16,BLT,23.200000000000003,19.148936170212767,29,0.31,3.31,0.57,10,0.3,4.3,0.73,17,0.29,3.12,0.55,12,0.33,4.75,0.81,17,0.29,2.29,0.41
2022,301,Alec Pierce,IND,WR,1,18,HST,21.323529411764707,16,29,0.14,1.45,0.25,5,0.2,2.2,0.42,21,0.14,1.48,0.24,13,0.23,1.85,0.34,16,0.06,1.13,0.17
2022,302,Jahan Dotson,WAS,WR,1,15,NYG,19.863013698630137,14.705882352941178,29,0.17,3.62,0.71,8,0.25,3.75,1.38,19,0.11,3.95,0.5,11,0.18,2.73,1,18,0.17,4.17,0.53
2022,303,Trey McBride,ARZ,TE,1,14,NE,20,21.428571428571427,29,0.21,0.97,0.2,6,0,0,0,23,0.26,1.22,0.25,21,0.24,1.33,0.28,8,0.13,0,0
2022,304,Trey McBride,ARZ,TE,1,15,DEN,20,17.857142857142858,29,0.17,1.9,0.33,2,0,0,0,27,0.19,2.04,0.35,13,0.15,2.85,0.44,16,0.19,1.13,0.24
2022,305,Daniel Bellinger,NYG,TE,1,15,WAS,19.594594594594593,18.75,29,0.1,0.14,0.05,4,0.25,0,0,25,0.08,0.16,0.06,16,0.06,0,0,13,0.15,0.31,0.11
2022,306,Cade Otton,TB,TE,1,14,SF,16.95906432748538,17.24137931034483,29,0.17,0.97,0.23,4,0,0,0,25,0.2,1.12,0.27,11,0,0,0,18,0.28,1.56,0.38
2022,307,Robert Woods,TEN,WR,1,15,LAC,15.555555555555555,12.121212121212121,28,0.14,0.43,0.11,4,0.25,0,0,24,0.13,0.5,0.13,15,0.13,0.53,0.12,13,0.15,0.31,0.11
2022,308,Amari Cooper,CLV,WR,1,16,NO,16,27.027027027027028,28,0.36,2.57,0.47,6,0.17,0,0,21,0.38,3.43,0.63,13,0.38,3.77,0.68,15,0.33,1.53,0.29
2022,309,Nelson Agholor,NE,WR,1,14,ARZ,28.000000000000004,50,28,0.36,1.14,0.29,1,1,0,0,25,0.36,1.28,0.33,18,0.33,1.22,0.23,10,0.4,1,0.4
2022,310,Phillip Dorsett,HST,WR,1,17,JAX,23.140495867768596,37.5,28,0.21,0.5,0.16,8,0.25,0,0,20,0.2,0.7,0.22,19,0.21,0.37,0.14,9,0.22,0.78,0.19
2022,311,Mike Williams,LAC,WR,1,17,LA,18.79194630872483,28.125,28,0.32,3.36,0.59,5,0.2,2.8,0.48,22,0.36,3.64,0.64,21,0.33,3.24,0.56,7,0.29,3.71,0.66
2022,312,JuJu Smith-Schuster,KC,WR,1,17,DEN,16.470588235294116,8.823529411764707,28,0.11,0.75,0.15,10,0.1,0,0,17,0.12,1.24,0.24,21,0.14,1,0.2,7,0,0,0
2022,313,Evan Engram,JAX,TE,1,18,TEN,16.27906976744186,8.88888888888889,28,0.14,0.96,0.24,7,0,0,0,19,0.21,1.42,0.35,16,0.13,0.5,0.17,12,0.17,1.58,0.33
2022,314,David Njoku,CLV,TE,1,16,NO,19.17808219178082,18.51851851851852,28,0.18,0.5,0.12,6,0.33,1.33,0.3,21,0.14,0.29,0.08,14,0.21,1,0.24,14,0.14,0,0
2022,315,Josh Reynolds,DET,WR,1,13,JAX,22.22222222222222,25,28,0.14,0.68,0.18,8,0,0,0,20,0.2,0.95,0.25,17,0.12,0.88,0.21,11,0.18,0.36,0.13
2022,316,Courtland Sutton,DEN,WR,1,18,LAC,28.28282828282828,35,28,0.25,1.18,0.44,5,0.6,4,1.8,22,0.18,0.59,0.15,10,0.3,0.6,0.16,18,0.22,1.5,0.59
2022,317,Christian Kirk,JAX,WR,1,17,HST,13.930348258706468,7.142857142857142,28,0.11,0.75,0.15,8,0.25,2.63,0.51,19,0.05,0,0,14,0.21,1.5,0.29,14,0,0,0
2022,318,Mitchell Wilcox,CIN,TE,1,16,NE,26.666666666666668,50,28,0.21,1.25,0.34,3,0,0,0,23,0.26,1.52,0.41,6,0.17,1,0.27,22,0.23,1.32,0.36
2022,319,Cole Kmet,CHI,TE,1,16,BUF,22.400000000000002,25.925925925925924,28,0.25,0.96,0.28,4,0,0,0,22,0.27,1.23,0.35,12,0.25,0.92,0.26,16,0.25,1,0.29
2022,320,Jerry Jeudy,DEN,WR,1,15,ARZ,15.135135135135137,18.181818181818183,28,0.29,2.71,0.52,0,0,0,0,28,0.29,2.71,0.52,18,0.33,3.17,0.65,10,0.2,1.9,0.29
2022,321,Jerry Jeudy,DEN,WR,1,18,LAC,15.135135135135137,13.636363636363635,28,0.21,5.5,0.73,5,0,0,0,22,0.27,7,0.93,10,0.2,2.5,0.35,18,0.22,7.17,0.94
2022,322,Van Jefferson,LA,WR,1,18,SEA,16.27906976744186,29.166666666666668,28,0.25,2.18,0.33,7,0.14,1.71,0.31,21,0.29,2.33,0.33,21,0.14,2.24,0.32,7,0.57,2,0.34
2022,323,Ben Skowronek,LA,WR,1,13,SEA,36.36363636363637,21.428571428571427,28,0.11,1.07,0.18,4,0,0,0,23,0.13,1.3,0.22,17,0.06,1.29,0.19,11,0.18,0.73,0.16
2022,324,Jahan Dotson,WAS,WR,1,17,CLV,19.17808219178082,20.588235294117645,28,0.25,1.32,0.24,4,0,0,0,24,0.29,1.54,0.28,16,0.19,1.81,0.31,12,0.33,0.67,0.15
2022,325,Tyquan Thornton,NE,WR,1,15,LV,18.666666666666668,17.391304347826086,28,0.14,0.75,0.11,14,0.21,1.5,0.22,14,0.07,0,0,21,0.19,1,0.15,7,0,0,0
2022,326,Daniel Bellinger,NYG,TE,1,13,WAS,18.91891891891892,31.25,28,0.18,0.86,0.26,2,0.5,2,0.7,25,0.16,0.8,0.24,7,0,0,0,21,0.24,1.14,0.35
2022,327,Christian Watson,GB,WR,1,15,LA,23.931623931623932,19.35483870967742,28,0.21,1.64,0.31,5,0.2,2.6,0.46,19,0.11,1.32,0.24,15,0.07,0,0,13,0.38,3.54,0.66
2022,328,Christian Watson,GB,WR,1,18,DET,23.931623931623932,19.35483870967742,28,0.21,3.71,0.55,8,0.25,1.88,0.31,19,0.21,4.68,0.68,14,0.36,5.5,0.84,14,0.07,1.93,0.26
2022,329,Marquise Goodwin,SEA,WR,1,16,KC,24.324324324324326,25,27,0.15,0,0,16,0.13,0,0,9,0.22,0,0,6,0,0,0,21,0.19,0,0
2022,330,Keenan Allen,LAC,WR,1,17,LA,11.637931034482758,9.230769230769232,27,0.22,2.22,0.41,5,0,0,0,21,0.29,2.86,0.52,20,0.25,2.7,0.47,7,0.14,0.86,0.23
2022,331,Amari Cooper,CLV,WR,1,15,BLT,15.428571428571427,16.216216216216218,27,0.22,2.15,0.36,4,0.25,0,0,20,0.25,2.9,0.49,13,0.23,3.69,0.6,14,0.21,0.71,0.14
2022,332,DeVante Parker,NE,WR,1,13,BUF,42.1875,30.76923076923077,27,0.15,0.59,0.13,2,0,0,0,23,0.17,0.7,0.16,12,0.08,0,0,15,0.2,1.07,0.24
2022,333,Darren Waller,LV,TE,1,15,NE,25.961538461538463,16.666666666666664,27,0.11,1.78,0.51,6,0.17,4.17,1.58,21,0.1,1.1,0.2,18,0.11,1.56,0.6,9,0.11,2.22,0.33
2022,334,Austin Hooper,TEN,TE,1,14,JAX,21.6,20,27,0.19,2.52,0.44,5,0,0,0,21,0.24,3.24,0.56,4,0.5,7.5,1.25,23,0.13,1.65,0.3
2022,335,Hunter Henry,NE,TE,1,13,BUF,20.149253731343283,20,27,0.19,0.48,0.12,0,0,0,0,25,0.16,0.52,0.13,9,0.22,1,0.21,18,0.17,0.22,0.08
2022,336,Trent Taylor,CIN,WR,1,14,CLV,96.42857142857143,100,27,0.15,1.26,0.16,3,0,0,0,24,0.17,1.42,0.18,9,0.11,3.78,0.49,18,0.17,0,0
2022,337,Isaiah McKenzie,BUF,WR,1,15,MIA,24.107142857142858,25,27,0.19,0.89,0.16,19,0.16,1.26,0.23,8,0.25,0,0,22,0.23,1.09,0.2,5,0,0,0
2022,338,Mack Hollins,LV,WR,1,17,SF,14.136125654450263,11.538461538461538,27,0.11,1.48,0.26,8,0,0,0,14,0.14,2.29,0.37,15,0,0,0,12,0.25,3.33,0.58
2022,339,Noah Brown,DAL,WR,1,13,IND,15.976331360946746,6.896551724137931,27,0.07,0.56,0.13,5,0.2,1.8,0.38,21,0.05,0.29,0.08,19,0.05,0.47,0.1,8,0.13,0.75,0.2
2022,340,Corey Davis,NYJ,WR,1,18,MIA,17.307692307692307,11.538461538461538,27,0.11,0.63,0.1,15,0.07,0,0,11,0.18,1.55,0.25,19,0.16,0.89,0.14,8,0,0,0
2022,341,Byron Pringle,CHI,WR,1,15,PHI,27.835051546391753,25,27,0.07,1.44,0.44,4,0,0,0,23,0.09,1.7,0.52,18,0.06,0.22,0.08,9,0.11,3.89,1.17
2022,342,Byron Pringle,CHI,WR,1,16,BUF,27.835051546391753,25,27,0.07,1.26,0.2,4,0,0,0,21,0.1,1.62,0.26,11,0.09,1.82,0.27,16,0.06,0.88,0.15
2022,343,Russell Gage,TB,WR,1,16,ARZ,20.454545454545457,20,27,0.22,2.41,0.43,6,0.17,2.17,0.38,20,0.25,2.6,0.46,9,0.11,0,0,18,0.28,3.61,0.64
2022,344,Russell Gage,TB,WR,1,17,CAR,20.454545454545457,10,27,0.11,1.22,0.23,3,0,0,0,23,0.13,1.43,0.27,10,0.1,0.5,0.15,17,0.12,1.65,0.28
2022,345,Olamide Zaccheaus,ATL,WR,1,15,NO,22.689075630252102,13.636363636363635,27,0.11,0,0,9,0.11,0,0,17,0.12,0,0,12,0.08,0,0,15,0.13,0,0
2022,346,Terry McLaurin,WAS,WR,1,17,CLV,17.763157894736842,14.705882352941178,27,0.19,0.93,0.17,4,0.5,0,0,23,0.13,1.09,0.2,15,0.13,0,0,12,0.25,2.08,0.38
2022,347,Colby Parkinson,SEA,TE,1,17,NYJ,27.55102040816326,38.88888888888889,27,0.26,1.33,0.54,8,0.38,2.88,1.41,17,0.24,0.76,0.19,12,0.25,0.92,0.26,15,0.27,1.67,0.77
2022,348,Quez Watkins,PHI,WR,1,16,DAL,19.28571428571429,18.51851851851852,27,0.19,0.7,0.11,9,0.22,0,0,18,0.17,1.06,0.16,13,0.31,1.46,0.22,14,0.07,0,0
2022,349,K.J. Osborn,MIN,WR,1,13,NYJ,13.170731707317074,7.5,27,0.11,0.63,0.14,9,0,0,0,18,0.17,0.94,0.21,13,0.15,0.77,0.15,14,0.07,0.5,0.12
2022,350,CeeDee Lamb,DAL,WR,1,13,IND,12.272727272727273,13.725490196078432,27,0.26,2.63,0.67,5,0.4,7.4,2.34,21,0.24,1.62,0.3,20,0.3,3.25,0.82,7,0.14,0.86,0.23
2022,351,Van Jefferson,LA,WR,1,16,DEN,15.69767441860465,16.666666666666664,27,0.15,0.7,0.18,5,0,0,0,20,0.2,0.95,0.25,21,0.14,0.38,0.13,6,0.17,1.83,0.35
2022,352,Tutu Atwell,LA,WR,1,18,SEA,20,10.714285714285714,27,0.11,1,0.17,8,0.13,2.63,0.39,19,0.11,0.32,0.08,21,0.14,1.29,0.22,6,0,0,0
2022,353,Drake London,ATL,WR,1,15,NO,21.6,23.404255319148938,27,0.41,2.59,0.52,9,0.33,3.22,0.66,17,0.41,2.06,0.38,13,0.31,1.62,0.32,14,0.5,3.5,0.71
2022,354,George Pickens,PIT,WR,1,13,ATL,16.071428571428573,8.333333333333332,27,0.07,0.07,0.04,8,0,0,0,19,0.11,0.11,0.06,17,0.06,0,0,10,0.1,0.2,0.12
2022,355,Alec Pierce,IND,WR,1,13,DAL,19.852941176470587,32,27,0.3,3.19,0.69,3,0,0,0,24,0.33,3.58,0.78,7,0.43,8.43,1.13,20,0.25,1.35,0.53
2022,356,Travis Kelce,KC,TE,1,13,CIN,14.52513966480447,10.204081632653061,26,0.19,2.15,0.37,7,0.14,0,0,15,0.27,3.73,0.64,13,0.15,1.46,0.22,13,0.23,2.85,0.52
2022,357,Travis Kelce,KC,TE,1,18,LV,14.52513966480447,14.285714285714285,26,0.27,1.46,0.38,11,0.27,1,0.37,13,0.31,2.08,0.44,11,0.36,1.36,0.41,15,0.2,1.53,0.35
2022,358,Sammy Watkins,BLT,WR,1,18,CIN,61.904761904761905,80,26,0.15,3.04,0.38,7,0.14,4.57,0.6,18,0.17,2.61,0.32,19,0.16,4.16,0.52,7,0.14,0,0
2022,359,Phillip Dorsett,HST,WR,1,13,CLV,21.487603305785125,18.75,26,0.12,0.69,0.15,6,0,0,0,19,0.16,0.95,0.2,13,0.15,0.85,0.16,13,0.08,0.54,0.13
2022,360,Phillip Dorsett,HST,WR,1,15,KC,21.487603305785125,6.25,26,0.04,0,0,10,0.1,0,0,12,0,0,0,12,0,0,0,14,0.07,0,0
2022,361,Austin Hooper,TEN,TE,1,17,DAL,20.8,20,26,0.19,0.23,0.06,3,0,0,0,21,0.24,0.29,0.08,11,0.27,0,0,15,0.13,0.4,0.11
2022,362,Chris Moore,HST,WR,1,15,KC,15.476190476190476,21.62162162162162,26,0.31,1.62,0.32,10,0.1,0,0,12,0.58,3.5,0.68,15,0.33,0.27,0.16,11,0.27,3.45,0.53
2022,363,Tyreek Hill,MIA,WR,1,18,NYJ,14.689265536723164,9.25925925925926,26,0.19,0.88,0.17,5,0.2,0,0,21,0.19,1.1,0.2,8,0.13,0,0,18,0.22,1.28,0.24
2022,364,Tyler Higbee,LA,TE,1,14,LV,21.487603305785125,9.375,26,0.12,0.42,0.12,17,0.06,0,0,8,0.25,1.38,0.39,20,0.1,0.3,0.08,6,0.17,0.83,0.25
2022,365,Curtis Samuel,WAS,WR,1,16,SF,20.967741935483872,25,26,0.19,2,0.62,6,0.17,3.33,1.5,19,0.21,1.68,0.38,11,0.18,2.82,1.01,15,0.2,1.4,0.34
2022,366,Curtis Samuel,WAS,WR,1,17,CLV,20.967741935483872,10,26,0.08,0.23,0.06,4,0,0,0,22,0.09,0.27,0.07,14,0.07,0.43,0.11,12,0.08,0,0
2022,367,Isaiah McKenzie,BUF,WR,1,18,NE,23.214285714285715,15,26,0.12,0.73,0.15,8,0.13,0.75,0.2,18,0.11,0.72,0.13,16,0.06,0.38,0.1,10,0.2,1.3,0.23
2022,368,Noah Brown,DAL,WR,1,15,JAX,15.384615384615385,31.03448275862069,26,0.35,1.88,0.88,11,0.36,1.36,0.86,13,0.38,2.62,1.03,17,0.29,1.82,0.36,9,0.44,2,1.87
2022,369,Zay Jones,JAX,WR,1,16,NYJ,13.684210526315791,10,26,0.15,0.54,0.09,7,0,0,0,19,0.21,0.74,0.13,11,0,0,0,15,0.27,0.93,0.16
2022,370,Gerald Everett,LAC,TE,1,15,TEN,17.56756756756757,22.22222222222222,26,0.23,1.62,0.32,8,0,0,0,18,0.33,2.33,0.46,14,0.14,0.36,0.11,12,0.33,3.08,0.56
2022,371,Richie James,NYG,WR,1,15,WAS,17.93103448275862,15.151515151515152,26,0.19,1.62,0.32,4,0.25,2.75,0.53,22,0.18,1.41,0.28,14,0.07,0.71,0.14,12,0.33,2.67,0.52
2022,372,Allen Lazard,GB,WR,1,13,CHI,19.696969696969695,20,26,0.23,2.58,0.45,6,0.17,0,0,19,0.26,3.53,0.62,12,0.33,3.33,0.58,14,0.14,1.93,0.34
2022,373,Michael Gallup,DAL,WR,1,13,IND,12.871287128712872,23.333333333333332,26,0.27,0.88,0.7,4,0.25,0.75,1.82,21,0.24,0.33,0.13,19,0.26,0.53,0.53,7,0.29,1.86,1.19
2022,374,D.J. Chark,DET,WR,1,18,GB,14.3646408839779,14.814814814814813,26,0.15,0.54,0.17,4,0.25,0.5,0.3,22,0.14,0.55,0.15,13,0.23,0.38,0.19,13,0.08,0.69,0.15
2022,375,Dante Pettis,CHI,WR,1,16,BUF,25.49019607843137,25,26,0.15,0.42,0.35,4,0.25,0,0,20,0.1,0.25,0.07,9,0.22,0,0,17,0.12,0.65,0.54
2022,376,Diontae Johnson,PIT,WR,1,17,BLT,14.857142857142858,12.244897959183673,26,0.23,1.35,0.21,4,0,0,0,20,0.25,1.75,0.28,14,0.14,1.5,0.22,12,0.33,1.17,0.2
2022,377,Diontae Johnson,PIT,WR,1,18,CLV,14.857142857142858,16.3265306122449,26,0.31,1.46,0.22,9,0.33,0,0,16,0.25,2.38,0.36,13,0.38,2.46,0.32,13,0.23,0.46,0.12
2022,378,Darius Slayton,NYG,WR,1,17,IND,15.384615384615385,11.11111111111111,26,0.12,0.54,0.13,10,0.2,0.9,0.19,14,0.07,0.36,0.11,15,0.2,0.93,0.23,11,0,0,0
2022,379,Isaiah Hodgins,NYG,WR,1,15,WAS,15.853658536585366,12.5,26,0.15,1.42,0.3,4,0.25,1.75,0.42,22,0.14,1.36,0.27,14,0.14,1,0.24,12,0.17,1.92,0.36
2022,380,Isaiah Hodgins,NYG,WR,1,17,IND,15.853658536585366,15.625,26,0.19,1.62,0.55,10,0.2,1.2,0.22,14,0.14,1.71,0.31,16,0.13,0.75,0.14,10,0.3,3,1.2
