,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,542,Troy Franklin,DEN,WR,1,16,LAC,19.047619047619047,18.75,39.7,16,36.4,3,7.5,1.56,0.19,8.67,26,24.1,25,9.5,8.33,12.5,2,66.7,14,7,2,1,0,0.01,0,0,0,0,1,0.063,92.4,2,10.5,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,17.6,0.43,0.386,81.3,18.8,0,0,4.5,3.8,4.5,3.78,0.72,0.28,0.24,3.8
2024,543,Rome Odunze,CHI,WR,1,13,DET,22.47191011235955,20,76.3,40,83.3,6,15.4,0.63,0.15,18.83,113,26.5,25,9.8,4.17,12.5,2,33.3,1,0.5,0,0,0,0.06,0,1,0,0,2,0.05,47.2,2,10.5,0,0,2,33.3,2,0,0,0,0,0,0,0,0,0,18.2,-6.03,-0.09,70,30,0,0,4.5,5.1,4.5,5.05,-0.55,0.11,0.13,5.1
2024,544,Mike Williams,PIT,WR,1,16,BLT,17.77777777777778,27.27272727272727,36.7,16,42.1,3,9.1,1.5,0.19,4.33,13,6.6,24,11.1,8,8,3,100,11,3.67,4,1.33,0,0,0,0,0,0,2,0.125,100,2,14.3,0,0,3,100,0,0,0,0,0,0,0,0,0,0,21.4,1.85,0.529,87.5,12.5,0,0,5.4,5.1,5.4,5.11,0.29,0.34,0.32,5.1
2024,545,Cooper Kupp,LA,WR,1,16,NYJ,11.578947368421053,13.636363636363635,78,11,57.9,3,15.8,2.18,0.27,7.33,22,31,24,21.8,8,8,3,100,2,0.67,0,0,0,0,0,0,0,0,2,0.182,100,3,23.1,0,0,3,100,0,0,0,0,0,0,0,0,0,0,23.1,0.81,0.746,36.4,63.6,0,0,5.4,5.8,5.4,5.82,-0.42,0.49,0.53,5.8
2024,546,Mark Andrews,BLT,TE,1,15,NYG,21.568627450980394,8,66.1,22,75.9,2,8,1.09,0.09,13,26,10.2,24,8.3,12,12,2,100,0,0,0,0,1,0.99,20,1,1,1,2,0.091,156.3,2,11.1,0,0,2,100,0,0,0,0,0,0,0,0,0,0,9.1,2.31,2.172,13.6,77.3,9.1,0,10.4,10.4,10.4,10.38,0.02,0.47,0.47,10.4
2024,547,Mike Gesicki,CIN,TE,1,14,DAL,11.258278145695364,8.571428571428571,29.2,17,37,3,6.8,1.41,0.18,3,9,3.3,24,6.5,8,8,3,100,15,5,3,1,0,0.02,0,1,0,0,1,0.059,100,3,8.8,1,33.3,3,100,0,0,0,0,0,0,0,0,0,0,15.8,1.92,0.362,17.6,82.4,0,0,5.4,5.1,5.4,5.12,0.28,0.32,0.3,5.1
2024,548,KhaDarel Hodge,ATL,WR,1,18,CAR,71.42857142857143,33.33333333333333,89.6,35,87.5,2,5.3,0.69,0.06,12.5,25,5.9,24,7.7,12,24,1,50,3,3,0,0,0,0.01,0,1,0,0,1,0.029,93.8,1,3.4,0,0,2,100,1,100,1,50,0,0,0,0,0,0,6.1,3.36,0.536,60,40,0,0,3.4,3.7,3.4,3.69,-0.29,0.1,0.11,3.7
2024,549,Dante Pettis,NO,WR,1,15,WAS,19.565217391304348,18.181818181818183,49,18,50,4,12.5,1.33,0.22,7.75,31,12.4,24,11.7,6,12,2,50,5,2.5,0,0,0,0,0,1,1,0,2,0.111,68.8,3,17.6,0,0,2,50,0,0,0,0,0,0,0,0,0,0,30.8,-1.74,0.3,38.9,61.1,0,0,4.4,4.3,4.4,4.27,0.13,0.24,0.24,4.3
2024,550,Lucas Krull,DEN,TE,1,13,CLV,15.789473684210526,33.33333333333333,34.4,12,33.3,3,8.6,2,0.25,4.67,14,3.5,24,8.2,8,8,3,100,10,3.33,3,1,0,0.01,0,0,0,0,1,0.083,100,2,10.5,0,0,3,100,0,0,0,0,0,0,0,0,1,0.33,21.4,1.37,0.399,16.7,16.7,66.7,0,5.4,5.2,5.4,5.22,0.18,0.45,0.44,5.2
2024,551,John Metchie,HST,WR,1,18,TEN,22.35294117647059,23.52941176470588,58.6,19,63.3,4,14.3,1.26,0.21,8.25,33,16.5,24,13.5,6,12,2,50,1,0.5,0,0,0,0.07,0,1,0,0,1,0.053,68.8,3,13.6,0,0,3,75,0,50,0,0,2,1,50,0,0,0,20,-1.68,0.006,21.1,78.9,0,0,4.4,5.1,4.4,5.06,-0.66,0.23,0.27,5.1
2024,552,Cade Otton,TB,TE,1,15,LAC,27.027027027027028,21.428571428571427,91,20,66.7,3,11.1,1.2,0.15,11,33,13.9,24,8.3,8,12,2,66.7,13,6.5,3,1.5,0,0.08,0,0,0,0,2,0.1,91,2,9.1,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,12,-0.21,0.561,20,35,45,0,4.4,4.2,4.4,4.23,0.17,0.22,0.21,4.2
2024,553,Tre Tucker,LV,WR,1,17,NO,15.813953488372093,32,90.5,34,94.4,8,22.9,0.71,0.24,19.88,159,43.6,24,9.9,3,12,2,25,4,2,0,0,1,0.89,50,1,2,1,1,0.029,79.2,3,13.6,0,0,3,37.5,4,0,1,12.5,1,1,100,1,0,0,24.2,-7.12,-0.213,85.3,14.7,0,0,10.9,11.4,10.9,11.43,-0.53,0.31,0.32,10.9
2024,554,Tre Tucker,LV,WR,1,18,LAC,13.488372093023257,16,79.2,29,78.4,4,11.1,0.83,0.14,14.75,59,18.9,24,10.7,6,8,3,75,4,1.33,6,2,0,0.01,0,0,0,0,1,0.034,89.6,2,11.1,0,0,3,75,1,0,0,0,1,1,100,0,0,0,14.8,-2.83,0.468,79.3,20.7,0,0,5.4,4.5,5.4,4.53,0.87,0.19,0.16,4.5
2024,555,Dalton Kincaid,BUF,TE,1,17,NYJ,34,12.5,43.5,17,58.6,2,7.1,1.41,0.12,-0.5,-1,-0.5,24,9.6,12,12,2,100,25,12.5,10,5,0,0.02,0,1,0,0,2,0.118,116.7,2,14.3,1,50,2,100,0,0,0,0,0,0,0,0,0,0,13.3,5.88,0.855,17.6,52.9,29.4,0,4.4,3.4,4.4,3.36,1.04,0.26,0.2,3.4
2024,556,Jonathan Mingo,DAL,WR,1,18,WAS,24.528301886792452,20,34.7,13,35.1,2,5.9,1.85,0.15,12.5,25,10.4,24,9.8,12,12,2,100,-1,-0.5,0,0,0,0.02,0,0,0,0,2,0.154,116.7,2,8,0,0,2,100,0,0,0,0,0,0,0,0,0,0,16.7,2.94,0.79,92.3,7.7,0,0,4.4,4.4,4.4,4.38,0.02,0.34,0.34,4.4
2024,557,Jayden Reed,GB,WR,1,13,MIA,16.8141592920354,26.08695652173913,66,19,67.9,6,21.4,1.26,0.32,7.83,47,25,24,8.8,4,8,3,50,23,7.67,2,0.67,2,1.48,100,4,1,1,2,0.105,100,5,29.4,2,33.3,5,83.3,1,0,1,16.7,1,0,0,1,0,0,30,-3.13,0.205,36.8,63.2,0,0,19.7,16.3,19.7,16.3,3.4,0.92,0.83,15.7
2024,558,Johnny Wilson,PHI,WR,1,18,NYG,69.49152542372882,71.42857142857143,95.6,41,95.3,5,12.2,0.59,0.12,6.8,34,13,24,8.9,4.8,8,3,60,9,3,4,1.33,0,0.02,0,0,0,0,1,0.024,72.1,4,13.3,0,0,3,60,0,0,0,0,0,0,0,0,0,0,12.8,-2.31,0.026,58.5,34.1,2.4,4.9,5.4,5.3,5.4,5.33,0.07,0.13,0.13,5.3
2024,559,Dan Chisena,CAR,WR,1,16,ARZ,16.666666666666664,50,6.2,2,6.1,2,7.7,11.5,1,8,16,10.2,23,14.6,11.5,23,1,50,9,9,2,2,0,0.01,0,0,0,0,1,0.5,91.7,2,11.1,0,0,1,50,0,100,0,0,0,0,0,0,0,0,100,3.93,0.352,0,100,0,0,3.3,2.9,3.3,2.92,0.38,1.65,1.46,2.9
2024,560,Devin Duvernay,JAX,WR,1,13,HST,28.125,30.76923076923077,58.2,27,60,4,9.5,0.85,0.15,13.75,55,11.9,23,8.3,5.75,11.5,2,50,22,11,8,4,0,0.02,0,0,0,0,2,0.074,67.7,1,2.9,1,25,2,50,2,0,0,0,0,0,0,0,0,0,15.4,-2.7,0.703,44.4,55.6,0,0,4.3,3.2,4.3,3.2,1.1,0.16,0.12,3.2
2024,561,Tee Higgins,CIN,WR,1,14,DAL,17.56756756756757,10.204081632653061,87.7,39,84.8,5,11.4,0.59,0.13,8.8,44,16,23,6.2,4.6,11.5,2,40,4,2,1,0.5,0,0.01,0,2,1,0,1,0.026,54.6,4,11.8,0,0,4,80,0,0,1,20,2,0,0,0,1,0.5,12.5,-2.98,-0.447,84.6,15.4,0,0,4.3,7.1,4.3,7.08,-2.78,0.11,0.18,7.1
2024,562,Ben Skowronek,PIT,WR,1,13,CIN,36,25,33.3,9,22,1,2.6,2.56,0.11,14,14,8.9,23,5.6,23,23,1,100,9,9,3,3,0,0.02,0,0,0,0,1,0.111,118.8,1,4.5,0,0,1,100,0,100,0,0,0,0,0,0,0,0,12.5,13.19,2.342,11.1,77.8,11.1,0,3.3,2.8,3.3,2.8,0.5,0.37,0.31,2.8
2024,563,Kevin Austin,NO,WR,1,17,LV,17.763157894736842,10.526315789473683,69.8,27,64.3,2,5.6,0.85,0.07,14.5,29,11.6,23,10.6,11.5,23,1,50,5,5,2,2,0,0.01,0,0,0,0,1,0.037,91.7,1,4,0,0,2,100,0,100,0,0,1,0,0,0,0,0,8.7,1.89,0.46,81.5,18.5,0,0,3.3,4.1,3.3,4.09,-0.79,0.12,0.15,4.1
2024,564,Stone Smartt,LAC,TE,1,17,NE,18.072289156626507,12.5,32.5,15,34.9,2,5,1.53,0.13,11,22,7.1,23,8.2,11.5,11.5,2,100,1,0.5,0,0,0,0.03,0,0,0,0,2,0.133,114.6,1,4,0,0,2,100,0,0,0,0,1,1,100,0,0,0,15.4,2.53,1.133,33.3,40,26.7,0,4.3,2.8,4.3,2.79,1.51,0.29,0.19,2.8
2024,565,Jake Ferguson,DAL,TE,1,15,CAR,16.19047619047619,11.538461538461538,60,17,56.7,3,10.3,1.35,0.18,4.67,14,7.3,23,10.7,7.67,11.5,2,66.7,17,8.5,12,6,0,0.02,0,0,0,0,0,0,89.6,3,14.3,1,33.3,3,100,0,0,1,33.3,0,0,0,0,2,1,15,0.72,0.414,5.9,52.9,41.2,0,4.3,5.7,4.3,5.73,-1.43,0.25,0.34,5.7
2024,566,Tank Dell,HST,WR,1,13,JAX,40,25,68.9,30,78.9,3,8.8,0.77,0.1,34.33,103,37.3,23,9.5,7.67,23,1,33.3,0,0,0,0,0,0.12,0,0,0,0,1,0.033,61.8,2,8.7,0,0,1,33.3,2,100,0,0,0,0,0,0,0,0,11.1,-4.72,-0.463,63.3,36.7,0,0,3.3,4.5,3.3,4.51,-1.21,0.11,0.15,4.5
2024,567,Elijah Higgins,ARZ,TE,1,13,MIN,14.814814814814813,33.33333333333333,32.5,8,15.7,2,4.4,2.88,0.25,10.5,21,6.4,23,8.8,11.5,11.5,2,100,2,1,-1,-0.5,0,0.02,0,0,0,0,1,0.125,114.6,1,3.2,0,0,2,100,0,0,0,0,0,0,0,0,0,0,22.2,3.16,0.523,0,0,87.5,12.5,4.3,4.5,4.3,4.54,-0.24,0.54,0.57,4.5
2024,568,Elijah Higgins,ARZ,TE,1,17,LA,24.074074074074073,33.33333333333333,28.4,13,24.1,2,4.2,1.77,0.15,0.5,1,0.3,23,7.2,11.5,11.5,2,100,22,11,15,7.5,0,0.02,0,0,0,0,2,0.154,114.6,0,0,0,0,2,100,0,0,0,0,0,0,0,0,4,2,18.2,5.91,0.74,15.4,23.1,61.5,0,4.3,3.3,4.3,3.29,1.01,0.33,0.25,3.3
2024,569,Anthony Gould,IND,WR,1,15,DEN,100,100,5.6,4,9.3,1,2.6,5.75,0.25,17,17,5.9,23,13.4,23,23,1,100,6,6,0,0,0,0,0,0,0,0,1,0.25,118.8,1,3.7,0,0,1,100,0,100,0,0,0,0,0,0,0,0,50,11.33,1.889,75,25,0,0,3.3,2.9,3.3,2.88,0.42,0.82,0.72,2.9
2024,570,Tyler Lockett,SEA,WR,1,15,GB,22.06896551724138,6.666666666666667,75,32,76.2,1,3,0.69,0.03,22,22,10.7,22,12.7,22,22,1,100,0,0,0,0,0,0.02,0,0,0,0,1,0.031,118.8,0,0,0,0,1,100,1,100,0,0,0,0,0,0,0,0,4.5,10.08,1.474,53.1,46.9,0,0,3.2,3.6,3.2,3.64,-0.44,0.1,0.11,3.6
2024,571,Johnny Mundt,MIN,TE,1,13,ARZ,47.368421052631575,66.66666666666666,41.2,9,23.1,2,6.5,2.44,0.22,2,4,1.7,22,9.4,11,11,2,100,21,10.5,3,1.5,1,0.82,50,1,1,1,2,0.222,152.1,1,5.3,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,20,4.41,0.98,0,0,100,0,10.2,7.7,10.2,7.69,2.51,1.13,0.85,7.7
2024,572,Kendrick Bourne,NE,WR,1,17,LAC,23.232323232323232,28.57142857142857,70.8,23,69.7,4,16.7,0.96,0.17,11.25,45,23.6,22,19.1,5.5,11,2,50,6,3,4,2,0,0,0,0,0,0,1,0.043,66.7,4,19,0,0,2,50,0,0,0,0,0,0,0,0,0,0,23.5,-3.23,-0.423,87,13,0,0,4.2,3.9,4.2,3.9,0.3,0.18,0.17,3.9
2024,573,Cedrick Wilson,NO,WR,1,18,TB,17.647058823529413,38.46153846153847,47.6,15,33.3,5,11.9,1.47,0.33,4.6,23,6.6,22,9.2,4.4,7.33,3,60,24,8,3,1,0,0.03,0,0,0,0,1,0.067,70.4,2,7.7,0,0,4,80,0,0,1,20,0,0,0,0,2,0.67,33.3,-2.3,-0.642,60,40,0,0,5.2,7.3,5.2,7.26,-2.06,0.35,0.48,7.3
2024,574,Dawson Knox,BUF,TE,1,16,NE,21.11111111111111,20,56.9,19,55.9,2,6.9,1.16,0.11,10,20,6,22,14.3,11,11,2,100,2,1,0,0,0,0,0,0,0,0,1,0.053,112.5,0,0,0,0,2,100,0,0,0,0,1,1,100,0,0,0,12.5,3,0.691,15.8,31.6,52.6,0,4.2,3.4,4.2,3.4,0.8,0.22,0.18,3.4
2024,575,Deebo Samuel,SF,WR,1,14,CHI,17.424242424242426,8.333333333333332,78.7,23,82.1,2,7.7,0.96,0.09,9.5,19,6.9,22,6.8,11,11,2,100,3,1.5,0,0,0,0.05,0,1,0,0,1,0.043,112.5,2,9.5,1,50,2,100,1,100,0,0,0,0,0,0,0,0,9.5,2.63,0.515,69.6,21.7,0,8.7,5.5,8.8,5.5,8.8,-3.3,0.18,0.23,5.2
2024,576,Pat Freiermuth,PIT,TE,1,15,PHI,13.461538461538462,13.88888888888889,68.3,21,80.8,5,22.7,1.05,0.24,8.2,41,30.1,22,17.2,4.4,7.33,3,60,7,2.33,2,0.67,1,0.55,100,2,1,1,2,0.095,110,5,31.3,0,0,4,80,0,0,1,20,1,1,100,1,0,0,35.7,-3.59,0.56,9.5,61.9,28.6,0,11.2,9.1,11.2,9.08,2.12,0.53,0.43,9.1
2024,577,Grant Calcaterra,PHI,TE,1,15,PIT,30.17241379310345,10,92.2,35,92.1,1,3.1,0.63,0.03,18,18,9.2,22,7.6,22,22,1,100,4,4,0,0,0,0,0,0,0,0,1,0.029,118.8,1,4.8,0,0,1,100,0,100,0,0,0,0,0,0,0,0,3.4,9.03,1.298,11.4,51.4,37.1,0,3.2,3,3.2,3.01,0.19,0.09,0.09,3
2024,578,Khalil Shakir,BUF,WR,1,16,NE,24.576271186440678,18.181818181818183,74.1,29,85.3,6,20.7,0.76,0.21,18.17,109,32.6,22,14.3,3.67,11,2,33.3,10,5,1,0.5,0,0.26,0,0,1,0,1,0.034,45.1,1,9.1,1,16.7,4,66.7,3,0,1,16.7,1,0,0,0,0,0,24,-6.32,-0.061,41.4,58.6,0,0,4.2,8.1,4.2,8.12,-3.92,0.14,0.28,8.1
2024,579,Andrew Ogletree,IND,TE,1,13,NE,14.285714285714285,50,53.4,5,20,2,8.3,4.4,0.4,24.5,49,12.8,22,20.2,11,22,1,50,4,4,1,1,0,0,0,0,0,0,1,0.2,89.6,1,5.3,0,0,1,50,1,100,0,0,0,0,0,0,0,0,28.6,-3,0.495,20,0,80,0,3.2,2.9,3.2,2.92,0.28,0.64,0.58,2.9
2024,580,Luke Schoonmaker,DAL,TE,1,14,CIN,14.035087719298245,20,39,8,22.9,2,6.5,2.75,0.25,5.5,11,5,22,12,11,11,2,100,11,5.5,6,3,0,0,0,0,0,0,1,0.125,112.5,2,11.1,0,0,2,100,0,0,0,0,0,0,0,0,0,0,25,4.23,0.875,0,12.5,87.5,0,4.2,3.1,4.2,3.07,1.13,0.53,0.38,3.1
2024,581,Michael Wilson,ARZ,WR,1,17,LA,23.497267759562842,23.809523809523807,87.8,43,79.6,5,10.4,0.51,0.12,11,55,18.7,22,6.9,4.4,5.5,4,80,10,2.5,4,1,0,0.21,0,1,1,0,3,0.07,85,4,12.5,1,20,5,100,1,0,0,0,1,0,0,0,0,0,12.8,-3.39,0.451,46.5,53.5,0,0,6.9,9.5,6.9,9.5,-2.6,0.14,0.21,8.9
2024,582,Brenton Strange,JAX,TE,1,16,LV,12.82051282051282,16.666666666666664,50.8,15,37.5,4,10.3,1.47,0.27,4,16,8,22,8.9,5.5,11,2,50,14,7,6,3,0,0,0,0,0,0,1,0.067,66.7,4,17.4,0,0,4,100,0,0,0,0,2,0,0,0,0,0,28.6,-0.73,-0.281,13.3,46.7,40,0,3.2,4.9,3.2,4.94,-1.74,0.28,0.33,4.9
2024,583,Josh Downs,IND,WR,1,17,NYG,21.62162162162162,14.285714285714285,58.9,24,60,4,10.5,0.92,0.17,6.5,26,7.4,22,6.7,5.5,7.33,3,75,8,2.67,6,2,0,0.1,0,1,0,0,1,0.042,87.5,4,13.8,0,0,4,100,0,0,0,0,2,1,50,0,0,0,18.2,-1.46,-0.107,20.8,75,0,4.2,5.2,6.3,5.2,6.29,-1.09,0.22,0.26,6.3
2024,584,Adonai Mitchell,IND,WR,1,17,NYG,9.25925925925926,36.36363636363637,9.6,5,12.5,4,10.5,4.4,0.8,10.25,41,11.6,22,6.7,5.5,11,2,50,20,10,5,2.5,0,0.01,0,1,1,0,2,0.4,66.7,4,13.8,1,25,3,75,1,0,1,25,0,0,0,0,0,0,80,-3.01,0.408,80,20,0,0,4.2,6.4,4.2,6.44,-2.24,0.84,1.29,6.4
2024,585,Robert Woods,HST,WR,1,17,BLT,19.11764705882353,15.384615384615385,35.2,13,34.2,2,6.3,1.62,0.15,9.5,19,6.7,21,11.1,10.5,10.5,2,100,2,1,0,0,0,0.01,0,0,0,0,2,0.154,110.4,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,18.2,2.41,0.972,69.2,30.8,0,0,4.1,4.4,4.1,4.44,-0.34,0.32,0.34,4.4
2024,586,Allen Robinson,DET,WR,1,17,SF,31.25,50,10.1,5,13.9,1,2.9,4.2,0.2,18,18,9.9,21,8,21,21,1,100,3,3,1,1,0,0.05,0,0,0,0,1,0.2,118.8,1,4.3,0,0,1,100,0,100,0,0,0,0,0,1,0,0,20,10.1,2.087,60,40,0,0,3.1,3.1,3.1,3.08,0.02,0.62,0.62,3.1
2024,587,MyCole Pruitt,PIT,TE,1,13,CIN,45.45454545454545,50,37.9,10,24.4,3,7.9,2.1,0.3,1.33,4,2.5,21,5.1,7,10.5,2,66.7,11,5.5,7,3.5,0,0.06,0,0,0,0,1,0.1,86.8,1,4.5,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,25,-0.65,0.115,10,10,80,0,4.1,4.5,4.1,4.53,-0.43,0.41,0.45,4.5
2024,588,Will Dissly,LAC,TE,1,17,NE,22.36842105263158,25,45.5,17,39.5,3,7.5,1.24,0.18,0,0,0,21,7.5,7,10.5,2,66.7,21,10.5,13,6.5,0,0.03,0,0,0,0,2,0.118,86.8,2,8,1,33.3,2,66.7,0,0,0,0,0,0,0,0,2,1,17.6,1.1,0.549,5.9,23.5,70.6,0,4.1,3.4,4.1,3.44,0.66,0.24,0.2,3.4
2024,589,Dalton Schultz,HST,TE,1,17,BLT,22.48062015503876,21.428571428571427,70.4,29,76.3,6,18.8,0.72,0.21,6.67,40,14.1,21,11.1,3.5,10.5,2,33.3,8,4,7,3.5,0,0,0,0,0,0,1,0.034,44.4,3,30,0,0,2,33.3,0,0,0,0,1,1,100,0,0,0,24,-3.9,-0.694,20.7,24.1,48.3,6.9,4.1,3,4.1,2.95,1.15,0.14,0.1,3
2024,590,Darius Slayton,NYG,WR,1,16,ATL,18.064516129032256,11.11111111111111,87.3,28,66.7,2,5.1,0.75,0.07,18,36,15.1,21,10,10.5,21,1,50,12,12,0,0,0,0,0,0,1,0,1,0.036,87.5,1,3.6,0,0,1,50,1,100,0,0,0,0,0,0,2,2,6.7,0.82,-0.579,71.4,28.6,0,0,3.7,2.2,3.7,2.24,1.46,0.11,0.07,1.9
2024,591,Colby Parkinson,LA,TE,1,15,SF,27.77777777777778,50,49.2,15,53.6,4,14.8,1.4,0.27,7.75,31,18.1,21,13.1,5.25,10.5,2,50,12,6,7,3.5,0,0.09,0,0,0,0,1,0.067,65.6,3,23.1,0,0,2,50,0,0,0,0,1,0,0,0,0,0,26.7,-2.66,-0.058,13.3,20,66.7,0,4.1,4.3,4.1,4.32,-0.22,0.27,0.29,4.3
2024,592,Noah Gray,KC,TE,1,15,CLV,17.24137931034483,22.22222222222222,54.7,15,35.7,4,10,1.4,0.27,10.25,41,11.8,21,11.7,5.25,10.5,2,50,1,0.5,1,0.5,1,1,50,1,1,1,2,0.133,105.2,1,4.3,0,0,2,50,0,0,0,0,0,0,0,0,0,0,25,-3.25,0.054,13.3,20,66.7,0,10.1,9.4,10.1,9.44,0.66,0.67,0.63,9.4
2024,593,Elijah Moore,CLV,WR,1,16,CIN,14.215686274509803,13.513513513513514,77.8,29,69,5,14.7,0.72,0.17,9,45,28,21,13.4,4.2,10.5,2,40,4,2,0,0,0,0.01,0,0,0,0,1,0.034,52.9,3,13.6,0,0,2,40,1,0,0,0,0,0,0,0,0,0,22.7,-3.45,-0.403,65.5,34.5,0,0,4.1,4.2,4.1,4.16,-0.06,0.14,0.14,4.2
2024,594,Andrew Ogletree,IND,TE,1,18,JAX,25.71428571428571,25,41.6,9,20.9,1,2.5,2.33,0.11,11,11,3.2,21,8,21,21,1,100,10,10,2,2,0,0,0,0,0,0,1,0.111,118.8,0,0,0,0,1,100,0,100,0,0,0,0,0,0,0,0,12.5,12.26,1.233,0,22.2,77.8,0,3.1,2.3,3.1,2.3,0.8,0.34,0.26,2.3
2024,595,Lucas Krull,DEN,TE,1,16,LAC,25,33.33333333333333,42.9,19,43.2,3,7.5,1.11,0.16,3,9,8.3,21,8,7,7,3,100,12,4,4,1.33,0,0,0,0,0,0,1,0.053,95.8,1,5.3,0,0,3,100,0,0,0,0,0,0,0,0,0,0,13.6,0.75,0.506,10.5,57.9,31.6,0,5.1,5.1,5.1,5.11,-0.01,0.27,0.27,5.1
2024,596,Xavier Hutchinson,HST,WR,1,17,BLT,38.35616438356164,50,72.2,28,73.7,4,12.5,0.75,0.14,14.25,57,20.1,21,11.1,5.25,10.5,2,50,6,3,4,2,0,0.01,0,0,0,0,1,0.036,26,1,10,0,0,2,50,1,0,0,0,0,0,0,0,1,0.5,20,-3.62,-0.627,78.6,17.9,0,3.6,4.1,4.2,4.1,4.15,-0.05,0.15,0.15,4.2
2024,597,Brenton Strange,JAX,TE,1,14,TEN,8.547008547008547,4.166666666666666,44.8,10,29.4,1,3.2,2.1,0.1,13,13,9.2,21,9.5,21,21,1,100,8,8,2,2,0,0,0,0,0,0,1,0.1,118.8,1,5,0,0,1,100,0,100,0,0,0,0,0,0,0,0,11.1,11.04,1.483,10,50,30,10,3.1,2.4,3.1,2.4,0.7,0.31,0.24,2.4
2024,598,Michael Mayer,LV,TE,1,18,LAC,19.083969465648856,20,81.3,25,67.6,4,11.1,0.84,0.16,2.5,10,3.2,21,9.3,5.25,5.25,4,100,11,2.75,8,2,0,0.03,0,1,0,0,1,0.04,88.5,3,16.7,0,0,4,100,0,0,0,0,0,0,0,0,1,0.25,15.4,-0.87,0.021,0,56,44,0,6.1,6.7,6.1,6.69,-0.59,0.24,0.27,6.7
2024,599,Devaughn Vele,DEN,WR,1,16,LAC,21.649484536082475,21.428571428571427,55.6,21,47.7,3,7.5,1,0.14,7.33,22,20.4,21,8,7,10.5,2,66.7,8,4,3,1.5,1,0.88,50,1,1,1,2,0.095,126.4,3,15.8,0,0,3,100,0,0,0,0,1,0,0,0,0,0,13.6,-0.14,0.759,19,76.2,4.8,0,10.1,9.4,10.1,9.41,0.69,0.48,0.45,9.4
2024,600,Devontez Walker,BLT,WR,1,15,NYG,7.142857142857142,33.33333333333333,18.6,1,3.4,1,4,21,1,30,30,11.7,21,7.2,21,21,1,100,0,0,0,0,1,0.94,20,0,1,1,1,1,158.3,1,5.6,0,0,1,100,1,100,0,0,0,0,0,0,0,0,100,11.81,2.93,100,0,0,0,9.1,9.1,9.1,9.11,-0.01,9.1,9.11,9.1
2024,601,Tyler Lockett,SEA,WR,1,17,CHI,14.482758620689657,26.666666666666668,68.6,21,75,4,17.4,0.95,0.19,4,16,18.8,20,12.5,5,6.67,3,75,10,3.33,1,0.33,0,0.04,0,1,0,0,1,0.048,85.4,3,30,2,50,3,75,0,0,0,0,0,0,0,0,0,0,22.2,-1.95,-0.315,71.4,28.6,0,0,5,6.3,5,6.27,-1.27,0.24,0.3,6.3
2024,602,Sterling Shepard,TB,WR,1,16,DAL,13.513513513513514,15.789473684210526,31.4,15,30,3,7,1.33,0.2,15,45,11.4,20,6.6,6.67,20,1,33.3,1,1,0,0,0,0,0,0,0,0,1,0.067,57.6,2,6.1,0,0,3,100,0,100,2,66.7,0,0,0,0,0,0,21.4,-3.45,-0.852,33.3,66.7,0,0,4.4,7.6,4.4,7.57,-3.17,0.2,0.47,7.1
2024,603,Tyler Boyd,TEN,WR,1,16,IND,13.66906474820144,16.666666666666664,52.6,19,52.8,3,8.8,1.05,0.16,6.67,20,10.3,20,7.9,6.67,10,2,66.7,11,5.5,10,5,0,0,0,0,0,0,1,0.053,45.8,2,10.5,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,18.8,-0.24,-0.855,21.1,78.9,0,0,4,2.9,4,2.9,1.1,0.21,0.15,2.9
2024,604,Tyreek Hill,MIA,WR,1,18,NYJ,9.444444444444445,6.25,39.7,17,35.4,3,7.3,1.18,0.18,13,39,16.2,20,8.8,6.67,10,2,66.7,-3,-1.5,0,0,0,0.05,0,1,1,0,1,0.059,85.4,2,7.4,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,21.4,-2.67,0.142,76.5,17.6,5.9,0,4,5.1,4,5.08,-1.08,0.24,0.3,5.1
2024,605,Allen Lazard,NYJ,WR,1,16,LA,22.857142857142858,31.25,74.6,32,72.7,5,11.9,0.63,0.16,5.8,29,12.4,20,7.8,4,10,2,40,6,3,2,1,0,0.02,0,1,0,0,1,0.031,52.1,4,14.3,0,0,3,60,0,0,1,20,0,0,0,0,0,0,15.6,-3,0.281,71.9,28.1,0,0,4,5.4,4,5.39,-1.39,0.13,0.17,5.4
