,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,RTE %,TGT %,SNAP %,RTE,RTE %,TGT,TGT %,YPRR,TPRR,aDOT,AY,AY Share,YDS,TM YDS %,YPT,YPR,REC,CR %,YAC,YAC/REC,YACO,YACO/REC,TD,XTD,TM TD %,i20 TGT,EZTGT,EZTD,1D,1D/RR,RATE,1READ,1READ %,DESIGN,DESIGN %,CTGT,CTGT %,DEEP,EXP %,DRP,DRP %,CT,CC,CC %,HERO,MTF,MTF/REC,THREAT %,YPTOE,EPA/TGT,WIDE RTE %,SLOT RTE %,INLINE RTE %,BACK RTE %,FP,XFP,FP/G,XFP/G,DIFF,FP/RR,XFP/RR,RecXFP
2025,472,DK Metcalf,PIT,WR,1,9,IND,12.5,9.090909090909092,82,8,72.7,3,27.3,0.75,0.38,4.33,13,20.6,6,10.7,2,6,1,33.3,3,3,3,3,0,0.32,0,1,1,0,0,0,42.4,3,27.3,0,0,3,100,0,0,1,33.3,1,0,0,0,1,1,30,-4.06,-0.411,75,25,0,0,1.6,5.9,1.6,5.86,-4.26,0.2,0.73,5.9
2025,473,Deebo Samuel,WAS,WR,1,8,KC,22.22222222222222,33.33333333333333,75,6,60,2,20,1,0.33,7.5,15,14.7,6,7.5,3,6,1,50,1,1,1,1,0,0.08,0,1,0,0,0,0,56.3,1,14.3,0,0,2,100,0,0,0,0,1,1,100,0,0,0,28.6,-3.93,-0.153,50,50,0,0,1.6,2.4,1.6,2.4,-0.8,0.27,0.4,2.4
2025,474,Juwan Johnson,NO,TE,1,7,CHI,13.461538461538462,25,71.7,7,87.5,1,12.5,0.86,0.14,3,3,3,6,16.7,6,6,1,100,3,3,1,1,0,0,0,0,0,0,0,0,91.7,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-0.32,0.323,14.3,57.1,0,28.6,1.6,1.6,1.6,1.6,0,0.23,0.23,1.6
2025,475,Michael Pittman,IND,WR,1,12,KC,4.838709677419355,11.538461538461538,82,3,60,3,60,2,1,8.67,26,46.4,6,18.8,2,6,1,33.3,1,1,0,0,1,0.97,100,2,1,0,1,0.333,81.9,3,60,0,0,2,66.7,0,0,0,0,1,0,0,0,0,0,100,-5.75,0.035,100,0,0,0,7.6,8.8,7.6,8.75,-1.15,2.53,2.92,8.8
2025,476,Josiah Deguara,ARZ,TE,1,12,JAX,71.42857142857143,100,17.1,5,22.7,1,4.5,1.2,0.2,5,5,2.3,6,4,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.48,0.108,80,20,0,0,1.6,1.7,1.6,1.71,-0.11,0.32,0.34,1.7
2025,477,Van Jefferson,TEN,WR,1,8,IND,30.76923076923077,36.84210526315789,77.6,12,92.3,7,53.8,0.5,0.58,9.86,69,69,6,12.8,0.86,6,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,39.6,3,60,0,0,2,28.6,1,0,0,0,1,1,100,0,0,0,58.3,-7.01,-0.88,91.7,8.3,0,0,1.6,3.1,1.6,3.1,-1.5,0.13,0.26,3.1
2025,478,Tylan Wallace,BLT,WR,1,8,CHI,16.666666666666664,33.33333333333333,8.5,1,12.5,1,12.5,6,1,-1,-1,-1.1,6,10.9,6,6,1,100,7,7,1,1,0,0,0,0,0,0,0,0,91.7,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,-0.17,-0.302,100,0,0,0,1.6,1.7,1.6,1.72,-0.12,1.6,1.72,1.7
2025,479,John FitzPatrick,GB,TE,1,7,ARZ,14.285714285714285,100,28.3,2,22.2,1,11.1,3,0.5,2,2,2.4,6,8.7,6,6,1,100,4,4,2,2,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-0.37,1.207,50,0,50,0,1.6,1.7,1.6,1.68,-0.08,0.8,0.84,1.7
2025,480,KaVontae Turpin,DAL,WR,1,9,ARZ,8.333333333333332,16.666666666666664,16.9,3,17.6,1,5.9,2,0.33,6,6,2.6,6,3.9,6,6,1,100,0,0,0,0,0,0.02,0,1,0,0,0,0,91.7,1,8.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,33.3,-0.95,-0.653,33.3,66.7,0,0,1.6,1.3,1.6,1.28,0.32,0.53,0.43,1.3
2025,481,Isaiah Likely,BLT,TE,1,10,MIN,13.636363636363635,50,56.1,3,30,1,10,2,0.33,4,4,5.7,6,7.4,6,6,1,100,2,2,1,1,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.07,-0.871,33.3,33.3,33.3,0,1.6,1.7,1.6,1.69,-0.09,0.53,0.56,1.7
2025,482,Christian Watson,GB,WR,1,9,CAR,25,20,65.1,11,78.6,3,21.4,0.55,0.27,20.67,62,30,6,6.3,2,6,1,33.3,0,0,0,0,0,0.01,0,0,0,0,0,0,2.8,2,18.2,0,0,2,66.7,1,0,0,0,2,1,50,0,0,0,25,-7.44,-1.903,81.8,18.2,0,0,1.6,2.2,1.6,2.2,-0.6,0.15,0.2,2.2
2025,483,Xavier Smith,LA,WR,1,7,JAX,28.57142857142857,50,46.8,4,26.7,1,6.7,1.5,0.25,3,3,1.9,6,10.9,6,6,1,100,3,3,2,2,0,0.01,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,0.55,0.275,25,75,0,0,1.6,1.8,1.6,1.81,-0.21,0.4,0.45,1.8
2025,484,Ricky Pearsall,SF,WR,1,12,CAR,42.857142857142854,75,75.7,6,85.7,3,42.9,1,0.5,8.33,25,32.5,6,23.1,2,3,2,66.7,4,2,1,0.5,0,0,0,0,0,0,1,0.167,30.6,3,42.9,1,33.3,2,66.7,1,0,0,0,0,0,0,0,0,0,50,-5.17,-1.266,66.7,33.3,0,0,2.6,3.3,2.6,3.35,-0.75,0.43,0.56,3.3
2025,485,Tyler Warren,IND,TE,1,10,ATL,18,100,89.2,9,81.8,1,9.1,0.67,0.11,4,4,2.6,6,5.4,6,6,1,100,2,2,1,1,0,0.01,0,1,0,0,0,0,91.7,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-0.07,0.186,11.1,88.9,0,0,1.6,1.1,1.6,1.06,0.54,0.18,0.12,1.1
2025,486,Oronde Gadsden,LAC,TE,1,10,PIT,9.615384615384617,28.57142857142857,52.2,5,35.7,2,14.3,1.2,0.4,7,14,24.6,6,8.3,3,6,1,50,2,2,5,5,0,0,0,0,0,0,0,0,56.3,1,7.7,0,0,2,100,0,0,1,50,0,0,0,0,0,0,22.2,-3.92,-0.729,40,40,20,0,1.6,3.8,1.6,3.78,-2.18,0.32,0.76,3.8
2025,487,Tez Johnson,TB,WR,1,11,BUF,13.432835820895523,17.647058823529413,82.4,9,81.8,3,27.3,0.67,0.33,21,63,63,6,12.8,2,6,1,33.3,0,0,0,0,0,0.04,0,1,1,0,0,0,42.4,2,25,0,0,2,66.7,1,0,0,0,1,0,0,0,0,0,27.3,-8.09,-0.783,100,0,0,0,1.6,3.5,1.6,3.52,-1.92,0.18,0.39,3.5
2025,488,Tre Harris,LAC,WR,1,8,MIN,9.523809523809524,20,58.6,2,25,1,12.5,3,0.5,11,11,10.9,6,8.6,6,6,1,100,0,0,0,0,1,0.89,50,1,1,1,1,0.5,131.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.32,1.738,50,50,0,0,7.6,6.8,7.6,6.79,0.81,3.8,3.39,6.8
2025,489,Elijah Arroyo,SEA,TE,1,7,HST,26.666666666666668,100,37.3,4,28.6,1,7.1,1.5,0.25,9,9,5.3,6,5.5,6,6,1,100,-3,-3,0,0,0,0,0,0,0,0,0,0,91.7,1,9.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,-1.26,-4.218,75,0,25,0,0.6,1,0.6,1.02,-0.42,0.4,0.26,1
2025,490,Isaiah Bond,CLV,WR,1,12,LV,23.52941176470588,50,29.2,4,44.4,1,11.1,1.5,0.25,5,5,4.3,6,10,6,6,1,100,1,1,0,0,0,0,0,0,0,0,0,0,91.7,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.36,-0.923,50,50,0,0,1.6,1.7,1.6,1.69,-0.09,0.4,0.42,1.7
2025,491,Zach Ertz,WAS,TE,1,8,KC,18.91891891891892,20,61.5,7,70,1,10,0.71,0.14,5,5,4.9,5,6.3,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,14.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,12.5,-1.48,-0.225,14.3,28.6,57.1,0,1.5,1.1,1.5,1.11,0.39,0.21,0.16,1.1
2025,492,Ian Thomas,LV,TE,1,12,CLV,42.857142857142854,100,53.3,3,16.7,1,5.6,1.67,0.33,1,1,0.4,5,4,5,5,1,100,4,4,1,1,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-0.78,0.143,33.3,0,66.7,0,1.5,1.6,1.5,1.56,-0.06,0.5,0.52,1.6
2025,493,Allen Lazard,NYJ,WR,1,8,CIN,28.57142857142857,50,77.1,6,60,2,20,0.83,0.33,5.5,11,9,5,4.6,2.5,5,1,50,7,7,3,3,0,0,0,1,1,0,0,0,56.3,2,20,1,50,1,50,0,0,0,0,0,0,0,0,0,0,28.6,-4.71,-0.149,83.3,16.7,0,0,1.5,1.5,1.5,1.47,0.03,0.25,0.25,1.5
2025,494,Mike Gesicki,CIN,TE,1,12,NE,100,100,43.5,13,76.5,1,5.9,0.38,0.08,5,5,2.3,5,5,5,5,1,100,0,0,1,1,0,0,0,0,0,0,0,0,87.5,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.1,-1.48,-0.092,30.8,61.5,7.7,0,1.5,1.7,1.5,1.75,-0.25,0.12,0.13,1.7
2025,495,Deebo Samuel,WAS,WR,1,9,SEA,18.51851851851852,16.666666666666664,66.1,5,100,1,20,1,0.2,-2,-2,-4.3,5,17.9,5,5,1,100,7,7,1,1,0,0.02,0,1,0,0,0,0,87.5,1,100,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.5,0.063,20,80,0,0,1.5,1.6,1.5,1.56,-0.06,0.3,0.31,1.6
2025,496,Andre Baccellia,ARZ,WR,1,11,SF,66.66666666666666,100,22.5,4,20,1,5,1.25,0.25,6,6,2.9,5,2.7,5,5,1,100,-1,-1,0,0,0,0.06,0,1,0,0,0,0,87.5,1,6.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.95,-0.014,75,25,0,0,1.5,2,1.5,2.02,-0.52,0.38,0.5,2
2025,497,Pat Freiermuth,PIT,TE,1,7,CIN,23.52941176470588,50,64.8,8,66.7,1,8.3,0.63,0.13,5,5,2.7,5,6,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,9.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,11.1,-1.48,0.06,25,75,0,0,1.5,1.2,1.5,1.15,0.35,0.19,0.14,1.2
2025,498,Romeo Doubs,GB,WR,1,10,PHI,11.76470588235294,13.333333333333334,62.1,6,46.2,4,30.8,0.83,0.67,9.75,39,18.2,5,8.8,1.25,5,1,25,0,0,0,0,0,0.02,0,0,0,0,1,0.167,39.6,3,30,0,0,4,100,0,0,1,25,2,0,0,0,0,0,66.7,-6.71,-0.781,100,0,0,0,1.5,5.6,1.5,5.64,-4.14,0.25,0.94,5.6
2025,499,Calvin Austin,PIT,WR,1,11,CIN,12.82051282051282,8.333333333333332,23.3,5,50,1,10,1,0.2,5,5,7.8,5,6.7,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,12.5,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-1.36,-1.026,40,60,0,0,1.5,1.2,1.5,1.18,0.32,0.3,0.24,1.2
2025,500,Isaiah Likely,BLT,TE,1,11,CLV,27.27272727272727,50,53.3,6,66.7,1,11.1,0.83,0.17,4,4,3.7,5,8.3,5,5,1,100,1,1,0,0,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.07,-0.145,33.3,33.3,33.3,0,1.5,1.7,1.5,1.75,-0.25,0.25,0.29,1.7
2025,501,Jake Ferguson,DAL,TE,1,12,PHI,23.4375,33.33333333333333,66.2,15,75,1,5,0.33,0.07,5,5,1.9,5,2.2,5,5,1,100,0,0,0,0,0,0,0,0,0,0,1,0.067,87.5,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,5.6,-1.48,1.072,6.7,46.7,40,6.7,1.5,1.7,1.5,1.71,-0.21,0.1,0.11,1.7
2025,502,Jake Ferguson,DAL,TE,1,9,ARZ,21.875,33.33333333333333,89.2,14,82.4,1,5.9,0.36,0.07,5,5,2.1,5,3.3,5,5,1,100,0,0,0,0,0,0.03,0,1,0,0,0,0,87.5,1,8.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,6.3,-1.48,-0.182,14.3,57.1,28.6,0,1.5,1,1.5,1.04,0.46,0.11,0.07,1
2025,503,Cedric Tillman,CLV,WR,1,11,BLT,41.66666666666667,22.22222222222222,79.6,10,71.4,2,14.3,0.5,0.2,3.5,7,6.3,5,9.3,2.5,5,1,50,0,0,0,0,0,0.01,0,0,0,0,0,0,56.3,1,10,0,0,1,50,0,0,0,0,1,1,100,0,0,0,16.7,-3.35,0.041,60,40,0,0,1.5,1.3,1.5,1.3,0.2,0.15,0.13,1.3
2025,504,Cedric Tillman,CLV,WR,1,12,LV,20.833333333333336,33.33333333333333,52.1,5,55.6,3,33.3,1,0.6,19,57,49.1,5,8.3,1.67,5,1,33.3,0,0,0,0,0,0,0,0,1,0,0,0,42.4,3,37.5,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,42.9,-8.75,-0.399,100,0,0,0,1.5,1.4,1.5,1.42,0.08,0.3,0.28,1.4
2025,505,Jordan Addison,MIN,WR,1,11,CHI,14.492753623188406,16.666666666666664,96.3,10,90.9,4,36.4,0.5,0.4,25.5,102,66.2,5,12.8,1.25,5,1,25,-1,-1,-1,-1,0,0,0,0,1,0,1,0.1,0,4,36.4,0,0,1,25,3,0,0,0,0,0,0,0,0,0,36.4,-9.25,-0.686,90,10,0,0,1.5,1.8,1.5,1.81,-0.31,0.15,0.18,1.8
2025,506,Isaiah Williams,NYJ,WR,1,8,CIN,28.57142857142857,100,42.9,4,40,1,10,1.25,0.25,-3,-3,-2.5,5,4.6,5,5,1,100,8,8,4,4,0,0.01,0,0,0,0,0,0,87.5,1,10,1,100,1,100,0,0,0,0,0,0,0,0,0,0,25,0.06,0.12,25,75,0,0,1.5,1.5,1.5,1.55,-0.05,0.38,0.39,1.5
2025,507,Colston Loveland,CHI,TE,1,10,NYG,20,25,60.9,9,50,1,5.6,0.56,0.11,3,3,1.5,5,4.3,5,5,1,100,2,2,2,2,0,0,0,0,0,0,0,0,87.5,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-1.32,-0.388,22.2,22.2,55.6,0,1.5,1.6,1.5,1.64,-0.14,0.17,0.18,1.6
2025,508,Konata Mumpfield,LA,WR,1,7,JAX,25,25,41.9,3,20,1,6.7,1.67,0.33,13,13,8.1,5,9.1,5,5,1,100,0,0,0,0,1,0.99,25,1,1,1,1,0.333,127.1,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-3.91,1.705,66.7,33.3,0,0,7.5,7.5,7.5,7.53,-0.03,2.5,2.51,7.5
2025,509,Chimere Dike,TEN,WR,1,11,HST,15.151515151515152,14.285714285714285,28.1,5,50,1,10,1,0.2,-3,-3,-2.5,5,13.9,5,5,1,100,8,8,3,3,0,0,0,0,0,0,0,0,87.5,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,0.06,-0.244,40,60,0,0,1.5,1.6,1.5,1.63,-0.13,0.3,0.33,1.6
2025,510,Tre Harris,LAC,WR,1,10,PIT,4.761904761904762,20,44.9,1,7.1,1,7.1,5,1,-2,-2,-3.5,5,6.9,5,5,1,100,7,7,3,3,0,0.01,0,0,0,0,0,0,87.5,1,7.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.5,0.017,100,0,0,0,1.5,1.6,1.5,1.58,-0.08,1.5,1.58,1.6
2025,511,DeAndre Hopkins,BLT,WR,1,12,NYJ,17.647058823529413,25,51.7,3,42.9,2,28.6,1.33,0.67,13,26,18.8,4,5.6,2,4,1,50,1,1,1,1,0,0,0,1,1,0,0,0,56.3,2,28.6,0,0,1,50,1,0,0,0,0,0,0,0,0,0,66.7,-5.83,-0.568,100,0,0,0,1.4,1.6,1.4,1.63,-0.23,0.47,0.54,1.6
2025,512,Chris Godwin,TB,WR,1,12,LA,100,100,34.3,6,40,3,20,0.67,0.5,10.33,31,20.8,4,6.6,1.33,4,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,42.4,0,0,0,0,2,66.7,0,0,0,0,2,1,50,0,0,0,42.9,-7.07,-0.926,50,50,0,0,1.4,2.1,1.4,2.06,-0.66,0.23,0.34,2.1
2025,513,T.J. Hockenson,MIN,TE,1,10,BLT,26,33.33333333333333,90.2,13,76.5,1,5.9,0.31,0.08,4,4,1.5,4,4.5,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.3,-2.07,-0.266,7.7,53.8,38.5,0,1.4,1.7,1.4,1.71,-0.31,0.11,0.13,1.7
2025,514,Josh Palmer,BUF,WR,1,11,TB,46.15384615384615,50,50.9,6,42.9,4,28.6,0.67,0.67,5.5,22,12.5,4,5.1,1,4,1,25,1,1,1,1,0,0.02,0,0,0,0,0,0,0,1,12.5,0,0,1,25,0,0,0,0,0,0,0,0,0,0,66.7,-5.55,-1.867,100,0,0,0,1.4,1.8,1.4,1.78,-0.38,0.23,0.3,1.8
2025,515,Chris Olave,NO,WR,1,7,CHI,11.11111111111111,11.11111111111111,83,7,87.5,3,37.5,0.57,0.43,18.67,56,56,4,11.1,1.33,4,1,33.3,-1,-1,-1,-1,0,0,0,0,0,0,0,0,42.4,3,37.5,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,42.9,-8.29,-0.473,57.1,42.9,0,0,1.4,1.7,1.4,1.71,-0.31,0.2,0.24,1.7
2025,516,Chig Okonkwo,TEN,TE,1,9,LAC,20.689655172413794,50,68.2,6,75,1,12.5,0.67,0.17,-2,-2,-1.8,4,11.1,4,4,1,100,6,6,0,0,0,0,0,0,0,0,0,0,83.3,1,20,1,100,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-0.85,-1.18,16.7,33.3,50,0,1.4,1.6,1.4,1.57,-0.17,0.23,0.26,1.6
2025,517,Darnell Washington,PIT,TE,1,11,CIN,29.166666666666668,16.666666666666664,73.3,7,70,1,10,0.57,0.14,-3,-3,-4.7,4,5.3,4,4,1,100,7,7,4,4,0,0.01,0,0,0,0,0,0,83.3,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-1.87,-0.464,14.3,28.6,57.1,0,1.4,1.7,1.4,1.7,-0.3,0.2,0.24,1.7
2025,518,Davis Allen,LA,TE,1,10,SF,27.27272727272727,100,52.2,3,23.1,1,7.7,1.33,0.33,12,12,7.3,4,3.4,4,4,1,100,0,0,0,0,1,0.97,50,1,1,1,1,0.333,122.9,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-4.67,1.577,33.3,0,66.7,0,7.4,7.2,7.4,7.25,0.15,2.47,2.42,7.2
2025,519,Roman Wilson,PIT,WR,1,9,IND,6.666666666666667,7.6923076923076925,45.9,2,18.2,1,9.1,2,0.5,-1,-1,-1.6,4,7.1,4,4,1,100,5,5,1,1,0,0.02,0,0,0,0,0,0,83.3,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.17,-3.465,50,50,0,0,0.4,1.7,0.4,1.75,-1.35,0.7,0.87,1.7
2025,520,Jayden Higgins,HST,WR,1,9,DEN,6.349206349206349,3.571428571428571,48.6,4,26.7,1,6.7,1,0.25,6,6,3.3,4,3.3,4,4,1,100,-2,-2,0,0,0,0,0,0,0,0,0,0,83.3,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-2.95,-0.07,75,25,0,0,1.4,1.8,1.4,1.8,-0.4,0.35,0.45,1.8
2025,521,Dont'e Thornton,LV,WR,1,10,DEN,23.52941176470588,33.33333333333333,60.3,4,44.4,2,22.2,1,0.5,11,22,37.9,4,10.5,2,4,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,25,0,0,2,100,0,0,1,50,1,1,100,0,0,0,40,-6.47,-0.242,100,0,0,0,1.4,4,1.4,4.01,-2.61,0.35,1,4
2025,522,Tory Horton,SEA,WR,1,9,WAS,41.66666666666667,33.33333333333333,72.9,5,71.4,1,14.3,0.8,0.2,11,11,15.5,4,3.3,4,4,1,100,0,0,0,0,1,0.98,50,1,1,1,1,0.2,122.9,1,25,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-4.32,1.525,80,20,0,0,7.4,7.2,7.4,7.17,0.23,1.48,1.43,7.2
2025,523,Mason Taylor,NYJ,TE,1,10,CLV,5.555555555555555,16.666666666666664,76.6,2,66.7,1,33.3,2,0.5,4,4,7.3,4,100,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,33.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,50,-2.07,-0.314,50,50,0,0,1.4,0.8,1.4,0.8,0.6,0.7,0.4,0.8
2025,524,Brandin Cooks,NO,WR,1,8,TB,45.45454545454545,33.33333333333333,62,15,57.7,1,3.8,0.2,0.07,3,3,1,3,2.4,3,3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,5.9,0,0,1,100,0,0,0,0,1,1,100,0,0,0,6.3,-2.45,-0.423,46.7,53.3,0,0,1.3,1,1.3,1.01,0.29,0.09,0.07,1
2025,525,Austin Hooper,NE,TE,1,7,TEN,11.76470588235294,100,50,2,20,1,10,1.5,0.5,12,12,7.8,3,1.8,3,3,1,100,0,0,0,0,1,0.97,50,1,1,1,1,0.5,118.8,1,10,0,0,1,100,0,0,0,0,1,1,100,1,0,0,33.3,-5.67,2.377,50,0,50,0,7.3,6.8,7.3,6.75,0.55,3.65,3.38,6.8
2025,526,Khalil Shakir,BUF,WR,1,10,MIA,26.82926829268293,12.5,66.2,11,78.6,1,7.1,0.27,0.09,3,3,1.3,3,2.2,3,3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-2.45,-0.344,18.2,81.8,0,0,1.3,1.6,1.3,1.63,-0.33,0.12,0.15,1.6
2025,527,Derius Davis,LAC,WR,1,10,PIT,50,50,7.2,1,7.1,1,7.1,3,1,-4,-4,-7,3,4.2,3,3,1,100,7,7,-1,-1,0,0.03,0,0,0,0,0,0,79.2,1,7.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.49,-0.14,100,0,0,0,1.3,1.6,1.3,1.65,-0.35,1.3,1.65,1.6
2025,528,Josh Downs,IND,WR,1,10,ATL,20.51282051282051,20,45.9,8,72.7,1,9.1,0.38,0.13,2,2,1.3,3,2.7,3,3,1,100,1,1,1,1,0,0.02,0,0,0,0,0,0,79.2,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-2.33,-0.297,25,75,0,0,1.3,1.8,1.3,1.8,-0.5,0.16,0.23,1.8
2025,529,Ladd McConkey,LAC,WR,1,7,IND,37.254901960784316,14.285714285714285,89.2,19,95,2,10,0.16,0.11,9,18,7.8,3,1.8,1.5,3,1,50,5,5,1,1,0,0.03,0,2,1,0,0,0,56.3,1,9.1,0,0,1,50,1,0,0,0,0,0,0,0,0,0,10.5,-6.68,-0.42,26.3,73.7,0,0,1.3,1.5,1.3,1.51,-0.21,0.07,0.08,1.5
2025,530,Carter Runyon,LV,TE,1,7,KC,100,100,13.3,2,25,1,12.5,1.5,0.5,-3,-3,-6.1,3,7.7,3,3,1,100,6,6,1,1,0,0,0,0,0,0,0,0,79.2,1,14.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.87,-0.224,100,0,0,0,1.3,1.6,1.3,1.57,-0.27,0.65,0.79,1.6
2025,531,Tre Harris,LAC,WR,1,9,TEN,23.809523809523807,20,46.2,5,38.5,1,7.7,0.6,0.2,1,1,0.5,3,2.4,3,3,1,100,2,2,1,1,0,0.01,0,0,0,0,1,0.2,79.2,1,11.1,1,100,1,100,0,0,0,0,1,1,100,0,0,0,20,-2.12,0.884,20,80,0,0,1.3,0.9,1.3,0.91,0.39,0.26,0.18,0.9
2025,532,Ryan Flournoy,DAL,WR,1,11,LV,15.625,25,43.1,5,27.8,1,5.6,0.4,0.2,3,3,1.5,2,1.1,2,2,1,100,0,0,0,0,1,0.86,33.3,1,1,1,1,0.2,118.8,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-3.45,1.046,20,80,0,0,7.2,6.4,7.2,6.35,0.85,1.44,1.27,6.4
2025,533,Malachi Corley,CLV,WR,1,11,BLT,45.45454545454545,33.33333333333333,29.6,5,35.7,1,7.1,0.4,0.2,-1,-1,-0.9,2,3.7,2,2,1,100,3,3,1,1,0,0,0,0,0,0,0,0,79.2,1,10,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-4.17,-0.365,20,60,20,0,1.2,1.6,1.2,1.57,-0.37,0.24,0.31,1.6
2025,534,Harold Fannin,CLV,TE,1,12,LV,14.285714285714285,14.285714285714285,89.6,5,55.6,1,11.1,0.4,0.2,-5,-5,-4.3,2,3.3,2,2,1,100,7,7,2,2,0,0,0,0,0,0,0,0,79.2,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-2.37,-0.716,20,20,40,20,1.2,1.5,1.2,1.5,-0.3,0.24,0.3,1.5
2025,535,Davante Adams,LA,WR,1,11,SEA,16.363636363636363,14.705882352941178,86,9,90,5,50,0.11,0.56,9.4,47,51.6,1,1.9,0.2,1,1,20,0,0,0,0,1,1.38,100,2,2,1,1,0.111,79.2,3,42.9,0,0,4,80,1,0,1,20,2,0,0,0,0,0,50,-7.57,-0.632,100,0,0,0,7.1,14.4,7.1,14.44,-7.34,0.79,1.6,14.4
2025,536,Sterling Shepard,TB,WR,1,10,NE,28.07017543859649,15.384615384615385,65.2,16,80,2,10,0.06,0.13,18.5,37,17.4,1,0.7,0.5,1,1,50,1,1,0,0,0,0,0,0,0,0,0,0,56.3,1,7.7,1,50,1,50,1,0,0,0,0,0,0,0,0,0,12.5,-9.93,-1.288,31.3,68.8,0,0,1.1,1.7,1.1,1.69,-0.59,0.07,0.11,1.7
