,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,201,Bub Means,NO,WR,1,7,DEN,92.3076923076923,66.66666666666666,87.9,12,92.3,2,15.4,2,0.17,2,4,4.4,24,27.3,12,12,2,100,20,10,18,9,0,0,0,0,0,0,1,0.083,116.7,2,18.2,1,50,2,100,0,0,0,0,0,0,0,0,3,1.5,16.7,6,0.533,75,25,0,0,4.4,4,4.4,4.03,0.37,0.37,0.34,4
2024,202,Tyreek Hill,MIA,WR,1,8,ARZ,12.244897959183673,13.333333333333334,87.5,6,54.5,2,18.2,3.83,0.33,10.5,21,33.9,23,29.5,11.5,11.5,2,100,2,1,0,0,0,0.01,0,0,0,0,2,0.333,114.6,2,20,0,0,2,100,0,0,0,0,0,0,0,0,0,0,22.2,3.29,1.306,16.7,83.3,0,0,4.3,4.4,4.3,4.44,-0.14,0.72,0.74,4.4
2024,203,Courtland Sutton,DEN,WR,1,11,ATL,13.157894736842104,33.33333333333333,83.3,5,100,2,40,4.6,0.4,9.5,19,42.2,23,31.9,11.5,11.5,2,100,4,2,1,0.5,0,0.04,0,1,0,0,1,0.2,114.6,1,33.3,0,0,2,100,0,0,0,0,0,0,0,0,0,0,40,3.41,1.295,40,60,0,0,4.3,4.6,4.3,4.61,-0.31,0.86,0.92,4.6
2024,204,Tanner Hudson,CIN,TE,1,10,BLT,30.76923076923077,42.857142857142854,34.7,4,33.3,3,25,5.75,0.75,4,12,10.4,23,32.9,7.67,7.67,3,100,11,3.67,4,1.33,0,0,0,0,0,0,1,0.25,98.6,2,25,0,0,3,100,0,0,0,0,0,0,0,0,0,0,75,1.38,0.738,0,75,0,25,5.3,5.2,5.3,5.16,0.14,1.32,1.29,5.2
2024,205,Lil'Jordan Humphrey,DEN,WR,1,10,KC,28.57142857142857,16.666666666666664,60,6,75,2,25,3.83,0.33,-3,-6,-23.1,23,33.3,11.5,11.5,2,100,29,14.5,19,9.5,0,0.02,0,0,0,0,1,0.167,114.6,2,28.6,2,100,2,100,0,50,0,0,0,0,0,0,1,0.5,28.6,6.56,0.568,50,50,0,0,4.3,3.2,4.3,3.25,1.05,0.72,0.54,3.2
2024,206,A.J. Brown,PHI,WR,1,8,CIN,35.714285714285715,33.33333333333333,81.4,5,83.3,1,16.7,4.6,0.2,15,15,19,23,24.5,23,23,1,100,8,8,4,4,0,0,0,0,0,0,1,0.2,118.8,1,25,0,0,1,100,0,100,0,0,0,0,0,0,0,0,16.7,12.59,1.567,60,40,0,0,3.3,2.8,3.3,2.76,0.54,0.66,0.55,2.8
2024,207,Brandon Aiyuk,SF,WR,1,7,KC,100,100,39.3,6,46.2,3,23.1,3.83,0.5,7.67,23,16,23,17,7.67,11.5,2,66.7,6,3,2,1,0,0.01,0,0,0,0,1,0.167,89.6,3,27.3,0,0,2,66.7,0,0,0,0,1,1,100,0,0,0,50,0.36,-0.058,50,50,0,0,4.3,3.5,4.3,3.48,0.82,0.72,0.58,3.5
2024,208,DeVonta Smith,PHI,WR,1,11,WAS,29.411764705882355,37.5,88.6,5,83.3,3,50,4.6,0.6,8.33,25,55.6,23,65.7,7.67,11.5,2,66.7,20,10,12,6,0,0,0,1,1,0,2,0.4,89.6,3,60,1,33.3,2,66.7,1,50,0,0,1,0,0,0,1,0.5,50,-0.27,0.216,20,80,0,0,4.3,3.4,4.3,3.37,0.93,0.86,0.67,3.4
2024,209,Lucas Krull,DEN,TE,1,7,NO,31.57894736842105,33.33333333333333,44.3,6,66.7,1,11.1,3.83,0.17,18,18,17.6,23,34.8,23,23,1,100,5,5,0,0,0,0.02,0,0,0,0,1,0.167,118.8,1,20,0,0,1,100,0,100,0,0,0,0,0,0,0,0,16.7,10.03,1.547,16.7,33.3,50,0,3.3,3.2,3.3,3.25,0.05,0.55,0.54,3.2
2024,210,Tank Dell,HST,WR,1,10,DET,23.25581395348837,23.076923076923077,73.8,10,76.9,3,23.1,2.3,0.3,3.67,11,10.6,23,17.3,7.67,7.67,3,100,12,4,2,0.67,0,0.04,0,0,0,0,2,0.2,98.6,3,30,1,33.3,3,100,0,0,0,0,0,0,0,0,0,0,27.3,1.34,0.91,40,60,0,0,5.3,5.1,5.3,5.06,0.24,0.53,0.51,5.1
2024,211,Jayden Reed,GB,WR,1,11,CHI,10.344827586206897,13.333333333333334,55.8,3,60,2,40,7.67,0.67,6.5,13,14.8,23,24,11.5,11.5,2,100,14,7,3,1.5,1,1,100,1,1,1,2,0.667,154.2,2,50,1,50,2,100,0,0,0,0,0,0,0,0,0,0,66.7,3.66,1.509,0,100,0,0,10.3,10.2,10.3,10.22,0.08,3.43,3.41,10.2
2024,212,Brock Bowers,LV,TE,1,9,CIN,18.181818181818183,17.24137931034483,89.8,10,83.3,5,41.7,2.3,0.5,5,25,39.7,23,46,4.6,5.75,4,80,19,4.75,8,2,0,0.01,0,0,0,0,1,0.1,85.8,3,33.3,1,20,5,100,1,0,0,0,1,0,0,0,0,0,41.7,-2.55,0.054,20,60,20,0,6.3,7.8,6.3,7.84,-1.54,0.63,0.78,7.8
2024,213,Luke McCaffrey,WAS,WR,1,10,PIT,21.73913043478261,50,44.1,5,55.6,3,33.3,4.6,0.6,21,63,52.1,23,32.4,7.67,23,1,33.3,5,5,2,2,0,0.08,0,0,0,0,1,0.2,61.8,2,33.3,0,0,2,66.7,1,100,0,0,1,0,0,0,0,0,60,-3.55,0.245,20,80,0,0,3.3,5.4,3.3,5.42,-2.12,0.66,1.08,5.4
2024,214,Keenan Allen,CHI,WR,1,8,WAS,13.333333333333334,8,96.7,8,100,2,25,2.75,0.25,12.5,25,17,22,34.9,11,22,1,50,8,8,2,2,0,0.02,0,0,0,0,1,0.125,89.6,1,20,0,0,1,50,0,100,0,0,0,0,0,0,0,0,25,1.94,0.279,50,50,0,0,3.2,2.7,3.2,2.68,0.52,0.4,0.34,2.7
2024,215,Davante Adams,NYJ,WR,1,8,NE,16.3265306122449,9.523809523809524,93,8,100,2,25,2.75,0.25,3.5,7,6.5,22,25.6,11,11,2,100,15,7.5,3,1.5,0,0.01,0,0,0,0,1,0.125,112.5,2,28.6,0,0,2,100,0,0,0,0,0,0,0,0,0,0,25,5.25,0.917,62.5,37.5,0,0,4.2,3.3,4.2,3.31,0.89,0.53,0.41,3.3
2024,216,Jonnu Smith,MIA,TE,1,7,IND,12.76595744680851,10,48.5,6,85.7,2,28.6,3.67,0.33,7.5,15,21.1,22,45.8,11,11,2,100,7,3.5,4,2,0,0.02,0,0,0,0,2,0.333,112.5,1,20,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,3.6,1.094,16.7,83.3,0,0,4.2,4,4.2,4.05,0.15,0.7,0.67,4
2024,217,Mark Andrews,BLT,TE,1,11,PIT,18.75,14.285714285714285,59.3,6,75,2,25,3.67,0.33,8,16,14.4,22,66.7,11,11,2,100,6,3,5,2.5,0,0,0,0,0,0,1,0.167,112.5,2,28.6,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,3.63,1.192,33.3,50,16.7,0,4.2,3.9,4.2,3.93,0.27,0.7,0.66,3.9
2024,218,D.J. Moore,CHI,WR,1,12,MIN,36.0655737704918,27.27272727272727,98.6,22,84.6,3,11.5,1,0.14,-2.33,-7,-4.9,22,12.6,7.33,7.33,3,100,29,9.67,6,2,0,0.02,0,1,0,0,1,0.045,97.2,3,13.6,2,66.7,3,100,0,0,0,0,0,0,0,0,0,0,11.5,2.68,0.803,68.2,31.8,0,0,5.2,4.6,5.2,4.64,0.56,0.24,0.21,4.6
2024,219,Harrison Bryant,LV,TE,1,9,CIN,75,100,27.1,3,25,2,16.7,7.33,0.67,2,4,6.3,22,44,11,11,2,100,18,9,5,2.5,0,0,0,0,0,0,1,0.333,112.5,1,11.1,0,0,2,100,0,0,0,0,0,0,0,0,0,0,50,4.41,0.617,33.3,66.7,0,0,4.2,3.5,4.2,3.49,0.71,1.4,1.16,3.5
2024,220,Dyami Brown,WAS,WR,1,12,DAL,25,33.33333333333333,32.8,5,50,2,20,4.4,0.4,8,16,12.1,22,15.4,11,11,2,100,6,3,1,0.5,0,0.02,0,0,0,0,1,0.2,112.5,2,25,1,50,2,100,0,50,0,0,0,0,0,0,0,0,40,2.56,0.826,40,60,0,0,4.2,3.6,4.2,3.61,0.59,0.84,0.72,3.6
2024,221,Kylen Granson,IND,TE,1,9,MIN,15.789473684210526,25,46.9,3,30,1,10,7.33,0.33,18,18,15.7,22,27.2,22,22,1,100,4,4,4,4,0,0,0,0,0,0,1,0.333,118.8,0,0,0,0,1,100,0,100,0,0,1,1,100,0,0,0,25,9.03,1.97,0,33.3,66.7,0,3.2,2.1,3.2,2.1,1.1,1.07,0.7,2.1
2024,222,Tucker Kraft,GB,TE,1,7,HST,17.857142857142858,40,94.6,5,62.5,2,25,4.4,0.4,13,26,26,22,68.8,11,11,2,100,2,1,0,0,1,0.74,100,1,1,1,1,0.2,152.1,1,16.7,0,0,2,100,1,0,0,0,0,0,0,0,0,0,25,1.57,1.457,40,60,0,0,10.2,8.1,10.2,8.14,2.06,2.04,1.63,8.1
2024,223,Davante Adams,NYJ,WR,1,7,PIT,20.408163265306122,9.523809523809524,96.4,10,90.9,2,18.2,2.1,0.2,6,12,11.9,21,19.3,10.5,10.5,2,100,9,4.5,3,1.5,0,0,0,0,0,0,1,0.1,110.4,2,20,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,18.2,3.79,0.43,50,50,0,0,4.1,3.7,4.1,3.66,0.44,0.41,0.37,3.7
2024,224,David Njoku,CLV,TE,1,9,LAC,23.636363636363637,27.27272727272727,76.3,13,76.5,3,17.6,1.62,0.23,4,12,7.9,21,22.6,7,7,3,100,9,3,4,1.33,0,0.01,0,0,0,0,1,0.077,95.8,3,20,0,0,3,100,0,0,0,0,0,0,0,0,0,0,23.1,0.71,0.35,23.1,61.5,15.4,0,5.1,5,5.1,5.05,0.05,0.39,0.39,5
2024,225,Calvin Ridley,TEN,WR,1,11,MIN,20.454545454545457,7.142857142857142,87.3,9,100,1,11.1,2.33,0.11,19,19,21.3,21,23.9,21,21,1,100,2,2,2,2,0,0.01,0,0,0,0,1,0.111,118.8,1,20,0,0,1,100,0,100,0,0,1,1,100,0,0,0,11.1,9.07,2.418,66.7,33.3,0,0,3.1,1.5,3.1,1.46,1.64,0.34,0.16,1.5
2024,226,Deebo Samuel,SF,WR,1,12,GB,28.57142857142857,28.57142857142857,70.2,8,88.9,2,22.2,2.63,0.25,5,10,20.8,21,37.5,10.5,21,1,50,25,25,3,3,0,0.01,0,0,0,0,1,0.125,47.9,2,22.2,1,50,2,100,0,100,1,50,1,0,0,0,0,0,25,3.35,-2.281,25,75,0,0,3.1,3.4,3.1,3.36,-0.26,0.39,0.42,3.4
2024,227,Pat Freiermuth,PIT,TE,1,7,NYJ,15,20,71.2,3,60,1,20,7,0.33,17,17,38.6,21,30.4,21,21,1,100,4,4,3,3,0,0.03,0,0,0,0,1,0.333,118.8,1,20,0,0,1,100,0,100,0,0,1,1,100,1,0,0,25,9.32,2.381,66.7,33.3,0,0,3.1,1.7,3.1,1.73,1.37,1.03,0.58,1.7
2024,228,Drake London,ATL,WR,1,8,TB,21.153846153846153,17.647058823529413,100,11,100,3,27.3,1.91,0.27,4.33,13,21.3,21,14.4,7,7,3,100,8,2.67,11,3.67,0,0.01,0,0,0,0,0,0,95.8,3,37.5,0,0,3,100,0,0,0,0,0,0,0,0,0,0,27.3,0.94,0.106,45.5,54.5,0,0,5.1,5.3,5.1,5.28,-0.18,0.46,0.48,5.3
2024,229,Quentin Johnston,LAC,WR,1,9,CLV,16,50,67.9,4,57.1,1,14.3,5.25,0.25,11,11,21.6,21,34.4,21,21,1,100,10,10,3,3,0,0.02,0,0,0,0,1,0.25,118.8,1,20,0,0,1,100,0,100,0,0,0,0,0,0,0,0,20,12.68,2.136,75,25,0,0,3.1,2.4,3.1,2.44,0.66,0.78,0.61,2.4
2024,230,Jordan Addison,MIN,WR,1,10,JAX,20.930232558139537,14.285714285714285,73.2,9,90,2,20,2.33,0.22,19.5,39,35.5,21,22.6,10.5,21,1,50,1,1,1,1,0,0.01,0,0,0,0,1,0.111,87.5,2,28.6,0,0,1,50,1,100,0,0,0,0,0,0,0,0,22.2,-0.9,0.351,44.4,55.6,0,0,3.1,3.3,3.1,3.33,-0.23,0.34,0.37,3.3
2024,231,Puka Nacua,LA,WR,1,10,MIA,21.052631578947366,16.666666666666664,80.9,8,80,2,20,2.63,0.25,8,16,14,21,35,10.5,21,1,50,6,6,3,3,0,0.01,0,0,0,0,1,0.125,87.5,2,28.6,0,0,1,50,0,100,0,0,0,0,0,0,0,0,25,2.73,0.256,62.5,37.5,0,0,3.1,2.8,3.1,2.76,0.34,0.39,0.34,2.8
2024,232,Ja'Tavion Sanders,CAR,TE,1,12,KC,23.076923076923077,25,20.7,6,37.5,2,12.5,3.5,0.33,7,14,10,21,11.5,10.5,10.5,2,100,7,3.5,2,1,0,0.01,0,0,0,0,1,0.167,110.4,2,14.3,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,3.63,0.212,16.7,66.7,16.7,0,4.1,3.8,4.1,3.81,0.29,0.68,0.63,3.8
2024,233,Brian Thomas,JAX,WR,1,11,DET,17.24137931034483,16.666666666666664,93.6,5,83.3,1,16.7,4.2,0.2,14,14,16.9,21,77.8,21,21,1,100,7,7,4,4,0,0,0,0,0,0,1,0.2,118.8,1,16.7,0,0,1,100,0,100,0,0,0,0,0,0,0,0,20,11.19,1.936,40,60,0,0,3.1,2.6,3.1,2.6,0.5,0.62,0.52,2.6
2024,234,Keon Coleman,BUF,WR,1,8,SEA,30,100,84.1,6,60,1,10,3.5,0.17,18,18,40.9,21,28.4,21,21,1,100,3,3,2,2,0,0.04,0,0,0,0,1,0.167,118.8,1,16.7,0,0,1,100,0,100,0,0,0,0,0,0,0,0,16.7,10.1,2.433,66.7,33.3,0,0,3.1,3.1,3.1,3.13,-0.03,0.52,0.52,3.1
2024,235,Nelson Agholor,BLT,WR,1,7,TB,21.73913043478261,28.57142857142857,48.1,5,50,2,20,4,0.4,8,16,18.2,20,14.8,10,20,1,50,10,10,4,4,0,0.01,0,0,0,0,0,0,85.4,1,12.5,0,0,1,50,0,100,0,0,0,0,0,0,0,0,40,2.78,0.246,0,100,0,0,3,2.2,3,2.25,0.75,0.6,0.45,2.2
2024,236,Tyler Lockett,SEA,WR,1,12,ARZ,17.391304347826086,37.5,65.6,8,88.9,3,33.3,2.5,0.38,9.33,28,62.2,20,20,6.67,10,2,66.7,13,6.5,2,1,0,0.02,0,1,1,0,1,0.125,45.8,2,28.6,1,33.3,2,66.7,1,0,0,0,0,0,0,0,0,0,37.5,-1.64,-0.775,25,75,0,0,4,3.7,4,3.7,0.3,0.5,0.46,3.7
2024,237,Juwan Johnson,NO,TE,1,11,CLV,16,11.11111111111111,56.9,4,57.1,1,14.3,5,0.25,18,18,17.1,20,27,20,20,1,100,2,2,-1,-1,0,0.02,0,0,0,0,1,0.25,118.8,1,14.3,0,0,1,100,0,100,0,0,0,0,0,0,0,0,25,7.03,1.927,25,50,25,0,3,3.2,3,3.24,-0.24,0.75,0.81,3.2
2024,238,Jerry Jeudy,CLV,WR,1,12,PIT,9.375,18.181818181818183,81.8,6,75,2,25,3.33,0.33,9,18,36.7,20,51.3,10,10,2,100,2,1,-1,-0.5,0,0.06,0,0,0,0,2,0.333,108.3,2,66.7,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,2.36,2.293,0,66.7,16.7,16.7,4,4.6,4,4.57,-0.57,0.67,0.76,4.6
2024,239,D.J. Turner,LV,WR,1,11,MIA,21.951219512195124,20,43.5,9,64.3,2,14.3,2.22,0.22,5,10,16.1,20,19,10,10,2,100,10,5,5,2.5,0,0,0,0,0,0,2,0.222,108.3,1,8.3,0,0,2,100,0,0,0,0,0,0,0,0,0,0,22.2,3.5,0.755,0,100,0,0,4,3.5,4,3.52,0.48,0.44,0.39,3.5
2024,240,Tylan Wallace,BLT,WR,1,10,CIN,33.33333333333333,100,20.7,1,12.5,1,12.5,20,1,16,16,26.2,20,40,20,20,1,100,4,4,3,3,0,0.03,0,0,0,0,1,1,118.8,1,16.7,0,0,1,100,0,100,0,0,0,0,0,0,0,0,100,9.9,1.281,0,100,0,0,3,2.9,3,2.95,0.05,3,2.95,2.9
2024,241,Noah Gray,KC,TE,1,8,LV,18.181818181818183,33.33333333333333,72.1,4,50,2,25,5,0.5,4.5,9,11.1,20,31.3,10,10,2,100,11,5.5,0,0,0,0,0,0,0,0,2,0.5,108.3,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,50,3.73,1.542,0,100,0,0,4,3.5,4,3.49,0.51,1,0.87,3.5
2024,242,Amon-Ra St. Brown,DET,WR,1,10,HST,22.58064516129032,28.57142857142857,98.4,7,100,4,57.1,2.86,0.57,2,8,7.2,20,100,5,10,2,50,17,8.5,2,1,1,0.1,100,1,0,0,2,0.286,104.2,3,50,1,25,3,75,0,0,1,25,0,0,0,0,0,0,57.1,-0.77,-0.101,28.6,71.4,0,0,10,5.4,10,5.42,4.58,1.43,0.77,5.4
2024,243,Calvin Austin,PIT,WR,1,10,WAS,26.08695652173913,40,45.3,6,75,4,50,3.33,0.67,4,16,24.2,20,44.4,5,10,2,50,11,5.5,8,4,0,0,0,1,1,0,0,0,64.6,2,33.3,1,25,2,50,0,0,0,0,1,1,100,0,1,0.5,66.7,-1.37,-0.024,33.3,66.7,0,0,4,3.2,4,3.2,0.8,0.67,0.53,3.2
2024,244,Devaughn Vele,DEN,WR,1,7,NO,25,20,41,7,77.8,3,33.3,2.86,0.43,10,30,29.4,20,30.3,6.67,20,1,33.3,13,13,4,4,0,0.01,0,0,0,0,1,0.143,57.6,2,40,0,0,2,66.7,0,100,1,33.3,0,0,0,0,0,0,42.9,-1.16,0.047,28.6,71.4,0,0,3,4.2,3,4.2,-1.2,0.43,0.6,4.2
2024,245,AJ Barner,SEA,TE,1,8,BUF,12.5,16.666666666666664,40.4,3,25,1,8.3,6.67,0.33,17,17,21.5,20,16.7,20,20,1,100,3,3,2,2,0,0.01,0,0,0,0,1,0.333,118.8,1,9.1,0,0,1,100,0,100,0,0,0,0,0,0,0,0,25,8.32,1.315,33.3,66.7,0,0,3,2.7,3,2.74,0.26,1,0.91,2.7
2024,246,Brian Thomas,JAX,WR,1,7,NE,24.137931034482758,33.33333333333333,64.4,7,77.8,2,22.2,2.86,0.29,3.5,7,12.1,20,34.5,10,10,2,100,13,6.5,4,2,0,0.01,0,0,0,0,1,0.143,108.3,1,14.3,1,50,2,100,0,0,0,0,0,0,0,0,1,0.5,25,3.78,0.875,71.4,28.6,0,0,4,3.8,4,3.77,0.23,0.57,0.54,3.8
2024,247,Justin Watson,KC,WR,1,8,LV,21.21212121212121,33.33333333333333,76.5,7,87.5,1,12.5,2.71,0.14,13,13,16,19,29.7,19,19,1,100,6,6,2,2,0,0,0,0,0,0,1,0.143,118.8,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,10.09,1.831,85.7,14.3,0,0,2.9,2.4,2.9,2.4,0.5,0.41,0.34,2.4
2024,248,Justin Watson,KC,WR,1,9,TB,18.181818181818183,33.33333333333333,68.7,6,66.7,1,11.1,3.17,0.17,12,12,15.6,19,21.6,19,19,1,100,7,7,0,0,0,0,0,0,0,0,1,0.167,118.8,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,9.95,2.338,83.3,16.7,0,0,2.9,2.4,2.9,2.36,0.54,0.48,0.39,2.4
2024,249,Allen Lazard,NYJ,WR,1,7,PIT,100,100,58.2,8,72.7,1,9.1,2.38,0.13,19,19,18.8,19,17.4,19,19,1,100,0,0,0,0,0,0,0,0,0,0,1,0.125,118.8,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,7.07,2.839,75,25,0,0,2.9,3,2.9,3,-0.1,0.36,0.37,3
2024,250,Foster Moreau,NO,TE,1,11,CLV,22.22222222222222,25,84.5,4,57.1,1,14.3,4.75,0.25,18,18,17.1,19,25.7,19,19,1,100,1,1,0,0,0,0,0,0,0,0,1,0.25,118.8,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,6.03,1.654,0,50,50,0,2.9,3,2.9,3.01,-0.11,0.72,0.75,3
2024,251,T.J. Hockenson,MIN,TE,1,9,IND,25,20,45.1,5,55.6,1,11.1,3.8,0.2,19,19,33.3,19,23.8,19,19,1,100,0,0,0,0,0,0,0,0,0,0,1,0.2,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,8.4,1.697,0,60,40,0,2.9,3.1,2.9,3.14,-0.24,0.58,0.63,3.1
2024,252,Nick Westbrook-Ikhine,TEN,WR,1,11,MIN,21.052631578947366,60,85.5,8,88.9,3,33.3,2.38,0.38,14.33,43,48.3,19,21.6,6.33,19,1,33.3,2,2,0,0,0,0.02,0,0,0,0,0,0,56.3,2,40,0,0,2,66.7,1,0,1,33.3,0,0,0,0,0,0,37.5,-3.55,0.19,62.5,37.5,0,0,2.9,5.9,2.9,5.91,-3.01,0.36,0.74,5.9
2024,253,Gabe Davis,JAX,WR,1,10,MIN,30.76923076923077,33.33333333333333,86,4,66.7,1,16.7,4.75,0.25,18,18,46.2,19,86.4,19,19,1,100,1,1,0,0,0,0.06,0,1,0,0,1,0.25,118.8,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,8.1,2.468,25,75,0,0,2.9,2.6,2.9,2.62,0.28,0.72,0.65,2.6
2024,254,Justin Jefferson,MIN,WR,1,10,JAX,21.73913043478261,23.076923076923077,92.7,10,100,3,30,1.9,0.3,7.33,22,20,19,20.4,6.33,9.5,2,66.7,9,4.5,0,0,0,0.02,0,1,1,0,1,0.1,44.4,1,14.3,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,30,-1.3,-1.22,70,30,0,0,3.9,4,3.9,3.98,-0.08,0.39,0.4,4
2024,255,Jerry Jeudy,CLV,WR,1,8,BLT,23.4375,18.181818181818183,97,15,93.8,2,12.5,1.27,0.13,17,34,19.4,19,15.8,9.5,19,1,50,1,1,1,1,0,0,0,0,0,0,1,0.067,83.3,2,13.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,12.5,-1,0.403,66.7,33.3,0,0,2.9,3,2.9,3.01,-0.11,0.19,0.2,3
2024,256,Grant Calcaterra,PHI,TE,1,8,CIN,44.44444444444444,25,93.2,4,66.7,1,16.7,4.75,0.25,11,11,13.9,19,20.2,19,19,1,100,8,8,1,1,0,0,0,0,0,0,1,0.25,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,10.26,0.966,25,50,25,0,2.9,2.3,2.9,2.28,0.62,0.72,0.57,2.3
2024,257,Bo Melton,GB,WR,1,9,DET,66.66666666666666,66.66666666666666,16.1,2,18.2,2,18.2,9.5,1,20.5,41,26.8,19,17.4,9.5,19,1,50,1,1,0,0,0,0.01,0,0,1,0,1,0.5,83.3,1,10,0,0,1,50,1,0,0,0,0,0,0,0,0,0,100,-1.06,1.579,0,100,0,0,2.9,2.7,2.9,2.66,0.24,1.45,1.33,2.7
2024,258,Xavier Hutchinson,HST,WR,1,8,IND,15.625,25,60.3,5,71.4,1,14.3,3.8,0.2,19,19,25,19,32.8,19,19,1,100,0,0,-1,-1,0,0.01,0,0,0,0,1,0.2,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,1,0,0,20,7.07,2.477,80,20,0,0,2.9,3.1,2.9,3.1,-0.2,0.58,0.62,3.1
2024,259,Kendrick Bourne,NE,WR,1,11,LA,20,33.33333333333333,47.2,6,46.2,1,7.7,3,0.17,8,8,9.1,18,18.4,18,18,1,100,10,10,5,5,0,0.01,0,0,0,0,1,0.167,118.8,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,10.49,1.338,66.7,33.3,0,0,2.8,2.1,2.8,2.06,0.74,0.47,0.34,2.1
2024,260,KhaDarel Hodge,ATL,WR,1,11,DEN,22.22222222222222,100,44.6,2,22.2,1,11.1,9,0.5,-2,-2,-4,18,23.7,18,18,1,100,20,20,4,4,0,0,0,0,0,0,1,0.5,118.8,1,14.3,1,100,1,100,0,0,0,0,0,0,0,0,4,4,50,12.5,1.391,50,50,0,0,2.8,1.6,2.8,1.59,1.21,1.4,0.79,1.6
2024,261,Kevin Austin,NO,WR,1,11,CLV,80,100,67.2,4,57.1,1,14.3,4.5,0.25,17,17,16.2,18,24.3,18,18,1,100,1,1,0,0,0,0.01,0,0,0,0,1,0.25,118.8,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,6.33,1.332,75,25,0,0,2.8,2.9,2.8,2.85,-0.05,0.7,0.71,2.9
2024,262,Garrett Wilson,NYJ,WR,1,10,ARZ,27.083333333333332,15.384615384615385,96.4,13,92.9,2,14.3,1.38,0.15,7,14,16.1,18,30,9,9,2,100,4,2,2,1,0,0.01,0,1,0,0,2,0.154,104.2,2,16.7,0,0,2,100,0,0,0,0,0,0,0,0,0,0,14.3,1.77,1.284,53.8,46.2,0,0,3.8,3.7,3.8,3.73,0.07,0.29,0.29,3.7
2024,263,Chig Okonkwo,TEN,TE,1,8,DET,31.03448275862069,20,60.6,9,81.8,1,9.1,2,0.11,9,9,5.1,18,15.3,18,18,1,100,9,9,1,1,0,0,0,0,0,0,1,0.111,118.8,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,10.74,1.13,44.4,44.4,11.1,0,2.8,2.1,2.8,2.11,0.69,0.31,0.23,2.1
2024,264,Romeo Doubs,GB,WR,1,8,JAX,23.333333333333332,80,83.6,7,87.5,4,50,2.57,0.57,13,52,62.7,18,52.9,4.5,18,1,25,12,12,1,1,0,0,0,1,1,0,1,0.143,6.3,4,57.1,0,0,1,25,1,0,0,0,0,0,0,0,0,0,50,-4.33,-1.038,42.9,57.1,0,0,2.8,1.9,2.8,1.86,0.94,0.4,0.27,1.9
2024,265,Cade Otton,TB,TE,1,10,SF,10.256410256410255,20,93.1,4,80,3,60,4.5,0.75,2.33,7,46.7,18,75,6,6,3,100,11,3.67,8,2.67,0,0.05,0,1,0,0,2,0.5,91.7,3,60,1,33.3,3,100,0,0,0,0,1,1,100,0,0,0,60,0.2,0.765,0,100,0,0,4.8,4.5,4.8,4.47,0.33,1.2,1.12,4.5
2024,266,Jalen Coker,CAR,WR,1,9,NO,16.666666666666664,18.181818181818183,44,5,62.5,2,25,3.6,0.4,18,36,67.9,18,35.3,9,18,1,50,21,21,7,7,0,0.01,0,0,0,0,1,0.2,81.3,2,25,1,50,1,50,1,0,0,0,0,0,0,0,1,1,28.6,-0.92,1.059,20,80,0,0,2.8,1.4,2.8,1.44,1.36,0.56,0.29,1.4
2024,267,Rome Odunze,CHI,WR,1,12,MIN,36.206896551724135,26.666666666666668,86.3,21,80.8,4,15.4,0.86,0.19,3.25,13,9.1,18,10.3,4.5,6,3,75,22,7.33,6,2,0,0.03,0,1,0,0,1,0.048,83.3,4,18.2,2,50,3,75,0,0,0,0,0,0,0,0,0,0,15.4,-2.14,-0.38,61.9,38.1,0,0,4.8,4.8,4.8,4.77,0.03,0.23,0.23,4.8
