,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,RTE %,TGT %,SNAP %,RTE,RTE %,TGT,TGT %,YPRR,TPRR,aDOT,AY,AY Share,YDS,TM YDS %,YPT,YPR,REC,CR %,YAC,YAC/REC,YACO,YACO/REC,TD,XTD,TM TD %,i20 TGT,EZTGT,EZTD,1D,1D/RR,RATE,1READ,1READ %,DESIGN,DESIGN %,CTGT,CTGT %,DEEP,EXP %,DRP,DRP %,CT,CC,CC %,HERO,MTF,MTF/REC,THREAT %,YPTOE,EPA/TGT,WIDE RTE %,SLOT RTE %,INLINE RTE %,BACK RTE %,FP,XFP,FP/G,XFP/G,DIFF,FP/RR,XFP/RR,RecXFP
2025,501,Jakobi Meyers,JAX,WR,1,18,TEN,9.25925925925926,7.142857142857142,77.6,5,83.3,1,16.7,1,0.2,5,5,13.9,5,11.1,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.36,-0.111,80,20,0,0,1.5,1.7,1.5,1.69,-0.19,0.3,0.34,1.7
2025,502,DK Metcalf,PIT,WR,1,16,DET,38.46153846153847,28.57142857142857,88.6,10,76.9,2,15.4,0.5,0.2,1,2,3.4,5,4.5,2.5,5,1,50,7,7,5,5,0,0.01,0,0,0,0,0,0,56.3,2,18.2,1,50,1,50,0,0,0,0,0,0,0,0,1,1,18.2,-3.27,-0.197,70,30,0,0,1.5,1.7,1.5,1.73,-0.23,0.15,0.17,1.7
2025,503,Michael Pittman,IND,WR,1,15,SEA,12.962962962962962,22.22222222222222,93.1,7,87.5,2,25,0.71,0.29,13,26,61.9,5,31.3,2.5,5,1,50,0,0,0,0,0,0,0,0,0,0,1,0.143,16.7,2,33.3,0,0,1,50,1,0,0,0,1,1,100,0,0,0,25,-6.3,0.65,57.1,42.9,0,0,1.5,1.2,1.5,1.19,0.31,0.21,0.17,1.2
2025,504,Rashod Bateman,BLT,WR,1,14,PIT,37.83783783783784,100,88.3,14,87.5,1,6.3,0.36,0.07,4,4,2.4,5,3,5,5,1,100,1,1,0,0,0,0.03,0,1,0,0,1,0.071,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.7,-1.05,0.347,92.9,7.1,0,0,1.5,1.7,1.5,1.65,-0.15,0.11,0.12,1.7
2025,505,Quintin Morris,JAX,TE,1,18,TEN,30,100,44.8,3,50,1,16.7,1.67,0.33,1,1,2.8,5,11.1,5,5,1,100,4,4,0,0,1,0.82,50,1,0,0,1,0.333,127.1,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.78,1.833,33.3,66.7,0,0,7.5,6.3,7.5,6.27,1.23,2.5,2.09,6.3
2025,506,Khalil Shakir,BUF,WR,1,13,PIT,5.714285714285714,11.11111111111111,48.6,2,100,2,100,2.5,1,3.5,7,100,5,100,2.5,5,1,50,0,0,0,0,0,0.06,0,0,0,0,0,0,56.3,2,100,0,0,2,100,0,0,0,0,2,1,50,0,0,0,100,-3.35,-0.73,0,100,0,0,1.5,2.2,1.5,2.24,-0.74,0.75,1.12,2.2
2025,507,Alec Pierce,IND,WR,1,18,HST,15.686274509803921,25,67.2,8,80,1,10,0.63,0.13,5,5,6,5,4.9,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,14.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,12.5,-1.36,-0.47,75,25,0,0,1.5,0.8,1.5,0.84,0.66,0.19,0.11,0.8
2025,508,Marvin Mims,DEN,WR,1,14,LV,7.4074074074074066,10,27.8,2,33.3,1,16.7,2.5,0.5,3,3,3.4,5,9.6,5,5,1,100,2,2,0,0,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-0.45,-0.181,50,50,0,0,1.5,1.7,1.5,1.69,-0.19,0.75,0.84,1.7
2025,509,Jordan Addison,MIN,WR,1,13,SEA,30.434782608695656,66.66666666666666,92,7,87.5,2,25,0.71,0.29,13.5,27,28.4,5,9.1,2.5,5,1,50,0,0,0,0,0,0.05,0,1,0,0,0,0,16.7,2,33.3,0,0,1,50,1,0,0,0,0,0,0,0,0,0,25,-6.64,-0.145,57.1,42.9,0,0,1.5,1.7,1.5,1.72,-0.22,0.21,0.25,1.7
2025,510,Josh Downs,IND,WR,1,15,SEA,15.384615384615385,11.11111111111111,70.7,8,100,3,37.5,0.63,0.38,0.33,1,2.4,5,31.3,1.67,2.5,2,66.7,2,1,1,0.5,0,0.01,0,0,0,0,0,0,70.1,2,33.3,1,33.3,2,66.7,0,0,0,0,0,0,0,0,0,0,37.5,-4.24,-0.467,37.5,62.5,0,0,2.5,3.2,2.5,3.23,-0.73,0.31,0.4,3.2
2025,511,Zay Flowers,BLT,WR,1,13,CIN,22,11.76470588235294,94.7,11,78.6,2,14.3,0.45,0.18,10.5,21,18.3,5,4.6,2.5,5,1,50,-1,-1,-3,-3,0,0,0,0,0,0,0,0,56.3,1,11.1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,15.4,-6.18,-3.4,63.6,36.4,0,0,0.5,1.8,0.5,1.84,-1.34,0.14,0.17,1.8
2025,512,Xavier Legette,CAR,WR,1,18,TB,15.384615384615385,40,32.7,4,80,2,40,1.25,0.5,11,22,44.9,5,16.1,2.5,5,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,40,0,0,2,100,0,0,0,0,1,0,0,0,0,0,50,-6.51,-0.748,50,50,0,0,1.5,3.6,1.5,3.6,-2.1,0.38,0.9,3.6
2025,513,Cade Stover,HST,TE,1,16,LV,50,66.66666666666666,54.1,4,44.4,2,22.2,1.25,0.5,2.5,5,8.2,5,10.4,2.5,5,1,50,2,2,1,1,0,0.02,0,0,0,0,1,0.25,56.3,2,33.3,0,0,2,100,0,0,0,0,2,1,50,0,0,0,50,-3.85,0.452,0,50,50,0,1.5,2.2,1.5,2.18,-0.68,0.38,0.54,2.2
2025,514,Isaiah Williams,NYJ,WR,1,16,NO,25.581395348837212,11.76470588235294,76.2,11,91.7,2,16.7,0.45,0.18,-1.5,-3,-9.1,5,10.6,2.5,2.5,2,100,8,4,3,1.5,0,0.01,0,1,0,0,0,0,79.2,1,10,0,0,2,100,0,0,0,0,0,0,0,0,0,0,16.7,-2.99,-0.377,27.3,72.7,0,0,2.5,3.1,2.5,3.08,-0.58,0.23,0.28,3.1
2025,515,Mason Tipton,NO,WR,1,15,CAR,27.27272727272727,25,79.4,9,81.8,2,18.2,0.56,0.22,9,18,18.2,5,6,2.5,5,1,50,1,1,0,0,0,0,0,0,0,0,0,0,56.3,2,28.6,0,0,2,100,0,0,0,0,1,0,0,0,0,0,22.2,-5.43,-0.278,66.7,33.3,0,0,1.5,3.6,1.5,3.63,-2.13,0.17,0.4,3.6
2025,516,Jordan Whittington,LA,WR,1,14,ARZ,25,50,16.4,1,11.1,1,11.1,5,1,1,1,1.1,5,5,5,5,1,100,4,4,2,2,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-0.12,0.114,0,100,0,0,1.5,1.6,1.5,1.63,-0.13,1.5,1.63,1.6
2025,517,Jalen McMillan,TB,WR,1,16,CAR,36.84210526315789,25,55.7,7,70,1,10,0.71,0.14,5,5,6,5,6.4,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-1.36,-0.162,71.4,28.6,0,0,1.5,1.7,1.5,1.7,-0.2,0.21,0.24,1.7
2025,518,Malik Washington,MIA,WR,1,18,NE,7.6923076923076925,11.11111111111111,72.2,2,66.7,1,33.3,2.5,0.5,-2,-2,0,5,17.9,5,5,1,100,7,7,6,6,0,0,0,0,0,0,0,0,87.5,1,50,1,100,1,100,0,0,0,0,0,0,0,0,1,1,33.3,-0.5,-0.689,50,50,0,0,1.5,1.6,1.5,1.64,-0.14,0.75,0.82,1.6
2025,519,Jaylin Noel,HST,WR,1,14,KC,25,20,33.8,4,57.1,1,14.3,1.25,0.25,1,1,1.4,5,18.5,5,5,1,100,4,4,1,1,0,0.01,0,0,0,0,0,0,87.5,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.12,0.311,75,25,0,0,1.5,1.7,1.5,1.71,-0.21,0.38,0.43,1.7
2025,520,Harold Fannin,CLV,TE,1,13,SF,25,10,91.7,6,100,1,16.7,0.83,0.17,3,3,4.4,5,10.9,5,5,1,100,2,2,1,1,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.32,-0.169,0,83.3,16.7,0,1.5,1.6,1.5,1.64,-0.14,0.25,0.27,1.6
2025,521,Luther Burden,CHI,WR,1,15,CLV,12,10,39.1,3,60,1,20,1.67,0.33,-4,-4,-5.6,5,13.2,5,5,1,100,9,9,2,2,0,0,0,0,0,0,0,0,87.5,1,20,1,100,1,100,0,0,0,0,0,0,0,0,0,0,33.3,0.51,0.053,33.3,66.7,0,0,1.5,1.5,1.5,1.5,0,0.5,0.5,1.5
2025,522,Dallas Goedert,PHI,TE,1,15,LV,8.571428571428571,9.090909090909092,72.7,3,75,1,25,1.33,0.33,6,6,14.6,4,9.8,4,4,1,100,-2,-2,-1,-1,0,0.01,0,0,0,0,0,0,83.3,1,25,0,0,1,100,0,0,0,0,1,1,100,0,0,0,33.3,-3.09,-0.221,0,66.7,33.3,0,1.4,1,1.4,0.99,0.41,0.47,0.33,1
2025,523,Isaiah Hodgins,NYG,WR,1,13,NE,21.951219512195124,25,86.8,9,75,1,8.3,0.44,0.11,4,4,7.4,4,12.5,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,-2.05,-0.692,77.8,22.2,0,0,1.4,1.7,1.4,1.66,-0.26,0.16,0.18,1.7
2025,524,Isaiah Hodgins,NYG,WR,1,15,WAS,24.390243902439025,50,86.6,10,76.9,2,15.4,0.4,0.2,11.5,23,11.4,4,4.6,2,4,1,50,0,0,0,0,0,0.01,0,0,0,0,0,0,56.3,2,16.7,0,0,1,50,0,0,0,0,1,1,100,0,0,0,16.7,-6.99,-0.249,50,50,0,0,1.4,1.1,1.4,1.09,0.31,0.14,0.11,1.1
2025,525,Jauan Jennings,SF,WR,1,15,TEN,15.625,10,80,5,83.3,1,16.7,0.8,0.2,4,4,20,4,8.5,4,4,1,100,0,0,0,0,1,0.98,100,1,1,1,1,0.2,122.9,1,16.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,16.7,-2.05,2.291,80,20,0,0,7.4,7.2,7.4,7.17,0.23,1.48,1.43,7.2
2025,526,Jauan Jennings,SF,WR,1,17,CHI,31.25,10,91.2,10,90.9,1,9.1,0.4,0.1,4,4,4.7,4,4.1,4,4,1,100,0,0,0,0,0,0.03,0,1,0,0,0,0,83.3,1,12.5,0,0,1,100,0,0,0,0,1,1,100,0,0,0,10,-2.05,-0.17,60,40,0,0,1.4,1.1,1.4,1.13,0.27,0.14,0.11,1.1
2025,527,Jack Stoll,NO,TE,1,16,NYJ,100,100,28.2,1,6.3,1,6.3,4,1,4,4,2.9,4,2.4,4,4,1,100,0,0,0,0,0,0,0,0,0,0,1,1,83.3,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,50,-2.07,0.375,0,100,0,0,1.4,1.1,1.4,1.15,0.25,1.4,1.15,1.1
2025,528,Grant Calcaterra,PHI,TE,1,15,LV,16.666666666666664,50,56.1,1,25,1,25,4,1,4,4,9.8,4,9.8,4,4,1,100,0,0,0,0,0,0.02,0,0,0,0,1,1,83.3,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.07,1.151,0,100,0,0,1.4,1.9,1.4,1.87,-0.47,1.4,1.87,1.9
2025,529,Kevin Austin,NO,WR,1,15,CAR,10.526315789473683,22.22222222222222,38.1,4,36.4,2,18.2,1,0.5,4.5,9,9.1,4,4.8,2,4,1,50,1,1,0,0,0,0.01,0,0,0,0,0,0,56.3,2,28.6,0,0,2,100,0,0,1,50,0,0,0,0,0,0,50,-4.2,-0.642,50,50,0,0,1.4,3.4,1.4,3.42,-2.02,0.35,0.85,3.4
2025,530,Drake London,ATL,WR,1,17,LA,21.052631578947366,12.5,98.1,4,80,1,20,1,0.25,4,4,11.4,4,9.3,4,4,1,100,0,0,0,0,0,0.01,0,0,0,0,1,0.25,83.3,1,25,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-2.05,0.875,75,25,0,0,1.4,1.2,1.4,1.17,0.23,0.35,0.29,1.2
2025,531,George Pickens,DAL,WR,1,14,DET,32.55813953488372,33.33333333333333,82.9,14,87.5,1,6.3,0.29,0.07,1,1,0.7,4,2.3,4,4,1,100,3,3,3,3,0,0,0,0,0,0,0,0,83.3,1,9.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,7.1,-1.12,0.056,85.7,14.3,0,0,1.4,0.8,1.4,0.84,0.56,0.1,0.06,0.8
2025,532,Deven Thompkins,ATL,WR,1,13,NYJ,50,100,13.4,1,7.7,1,7.7,4,1,-5,-5,-6.9,4,6.3,4,4,1,100,9,9,2,2,0,0,0,0,0,0,0,0,83.3,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-0.16,0.087,0,100,0,0,1.4,1.5,1.4,1.52,-0.12,1.4,1.52,1.5
2025,533,John Metchie,NYJ,WR,1,13,ATL,17.94871794871795,16.666666666666664,96.8,7,100,2,28.6,0.57,0.29,10,20,33.3,4,12.1,2,4,1,50,-1,-1,0,0,0,0.01,0,0,0,0,0,0,56.3,2,40,0,0,2,100,0,0,0,0,1,0,0,0,0,0,28.6,-6.39,-1.003,71.4,28.6,0,0,1.4,3.6,1.4,3.63,-2.23,0.2,0.52,3.6
2025,534,Jake Ferguson,DAL,TE,1,16,LAC,21.875,11.11111111111111,67.9,7,77.8,1,11.1,0.57,0.14,3,3,2.2,4,6.3,4,4,1,100,1,1,1,1,0,0,0,0,0,0,1,0.143,83.3,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.32,0.433,0,57.1,28.6,14.3,1.4,1.6,1.4,1.57,-0.17,0.2,0.22,1.6
2025,535,Cade Otton,TB,TE,1,13,ARZ,28.947368421052634,10,96.5,11,91.7,1,8.3,0.36,0.09,1,1,1.1,4,4,4,4,1,100,3,3,2,2,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,-1.78,-0.178,45.5,27.3,27.3,0,1.4,1.6,1.4,1.56,-0.16,0.13,0.14,1.6
2025,536,Dalton Kincaid,BUF,TE,1,18,NYJ,10,12.5,13.9,2,40,1,20,2,0.5,4,4,10,4,8.2,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.07,-0.147,0,100,0,0,1.4,1.7,1.4,1.66,-0.26,0.7,0.83,1.7
2025,537,Jalen Coker,CAR,WR,1,15,NO,30.76923076923077,22.22222222222222,67.9,8,88.9,2,22.2,0.5,0.25,6,12,15.4,4,5.3,2,2,2,100,-8,-4,0,0,0,0,0,0,0,0,1,0.125,79.2,1,25,1,50,2,100,0,0,0,0,0,0,0,1,0,0,25,-5.68,0.692,25,75,0,0,1.4,4.2,1.4,4.2,-2.8,0.3,0.52,4.2
2025,538,Malik Washington,MIA,WR,1,17,TB,26.923076923076923,22.22222222222222,64.8,7,100,2,28.6,0.57,0.29,16,32,64,4,12.9,2,4,1,50,0,0,0,0,0,0.04,0,1,0,0,0,0,56.3,2,33.3,0,0,1,50,1,0,0,0,2,1,50,0,0,0,28.6,-6.56,-1.076,14.3,85.7,0,0,1.4,1.4,1.4,1.39,0.01,0.2,0.2,1.4
2025,539,Malachi Corley,CLV,WR,1,17,PIT,20,20,40,1,16.7,1,16.7,4,1,4,4,5.7,4,4.9,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,16.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,100,-2.05,-0.451,0,100,0,0,1.4,0.8,1.4,0.79,0.61,1.4,0.79,0.8
2025,540,Darius Cooper,PHI,WR,1,17,BUF,7.6923076923076925,50,31.5,1,16.7,1,16.7,4,1,3,3,3.7,4,19,4,4,1,100,1,1,1,1,0,0,0,0,0,0,0,0,83.3,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.45,-0.135,0,100,0,0,1.4,1.6,1.4,1.63,-0.23,1.4,1.63,1.6
2025,541,Moliki Matavao,NO,TE,1,17,TEN,33.33333333333333,100,51.9,1,8.3,1,8.3,4,1,4,4,5.1,4,2.5,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,11.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,50,-2.07,-0.104,0,100,0,0,1.4,1.1,1.4,1.09,0.31,1.4,1.09,1.1
2025,542,Mark Andrews,BLT,TE,1,16,NE,7.5,5.88235294117647,42.6,3,60,1,20,1,0.33,3,3,30,3,17.6,3,3,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,79.2,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-3.32,-1.181,33.3,66.7,0,0,1.3,1.8,1.3,1.77,-0.47,0.43,0.59,1.8
2025,543,Noah Fant,CIN,TE,1,13,BLT,36.36363636363637,100,41.3,4,40,2,20,0.75,0.5,3.5,7,15.9,3,4.5,1.5,3,1,50,3,3,3,3,0,0.01,0,1,0,0,0,0,56.3,2,22.2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-4.8,-0.552,25,75,0,0,1.3,1.6,1.3,1.63,-0.33,0.33,0.41,1.6
2025,544,Andre Baccellia,ARZ,WR,1,14,LA,90,100,78.7,9,69.2,2,15.4,0.33,0.22,0,0,0,3,6,1.5,3,1,50,6,6,3,3,0,0.01,0,1,0,0,0,0,56.3,1,9.1,1,50,1,50,0,0,0,0,0,0,0,0,2,2,18.2,-3.7,-0.625,66.7,33.3,0,0,1.3,1.6,1.3,1.61,-0.31,0.14,0.18,1.6
2025,545,Pat Freiermuth,PIT,TE,1,14,BLT,16.216216216216218,7.6923076923076925,60.8,6,66.7,1,11.1,0.5,0.17,-3,-3,-150,3,8.3,3,3,1,100,6,6,3,3,0,0.04,0,1,0,0,0,0,79.2,1,20,1,100,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-2.87,-0.207,33.3,66.7,0,0,1.3,1.8,1.3,1.77,-0.47,0.22,0.29,1.8
2025,546,DeVonta Smith,PHI,WR,1,14,LAC,34.146341463414636,17.647058823529413,97,14,100,3,21.4,0.21,0.21,-2.33,-7,-7.8,3,3.2,1,1.5,2,66.7,8,4,0,0,0,0.01,0,0,0,0,0,0,70.1,3,25,3,100,3,100,0,0,1,33.3,0,0,0,0,0,0,21.4,-4.31,-0.805,35.7,64.3,0,0,2.3,4.6,2.3,4.62,-2.32,0.16,0.33,4.6
2025,547,Kevin Austin,NO,WR,1,16,NYJ,34.21052631578947,11.11111111111111,84.6,13,81.3,1,6.3,0.23,0.08,-2,-2,-1.5,3,1.8,3,3,1,100,5,5,0,0,0,0.02,0,0,0,0,0,0,79.2,1,7.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,6.7,-2.5,-0.131,53.8,46.2,0,0,1.3,1.7,1.3,1.67,-0.37,0.1,0.13,1.7
2025,548,Cade Otton,TB,TE,1,14,NO,15.789473684210526,20,82.6,6,75,2,25,0.5,0.33,10,20,29.4,3,11.5,1.5,3,1,50,0,0,0,0,0,0,0,1,0,0,0,0,56.3,1,20,0,0,1,50,0,0,0,0,0,0,0,0,0,0,28.6,-7.5,-1.227,16.7,66.7,16.7,0,1.3,1.6,1.3,1.64,-0.34,0.22,0.27,1.6
2025,549,Quentin Johnston,LAC,WR,1,17,HST,25.806451612903224,16.666666666666664,74.6,8,88.9,1,11.1,0.38,0.13,3,3,2.9,3,3.6,3,3,1,100,0,0,0,0,0,0.03,0,1,0,0,0,0,79.2,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-2.45,-0.271,75,25,0,0,1.3,1.6,1.3,1.61,-0.31,0.16,0.2,1.6
2025,550,Dylan Drummond,ATL,WR,1,13,NYJ,43.75,50,31.3,7,53.8,1,7.7,0.43,0.14,3,3,4.2,3,4.7,3,3,1,100,0,0,1,1,0,0.01,0,0,0,0,1,0.143,79.2,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.45,0.176,71.4,28.6,0,0,1.3,1.6,1.3,1.61,-0.31,0.19,0.23,1.6
2025,551,Dylan Drummond,ATL,WR,1,14,SEA,37.5,50,59.7,6,66.7,1,11.1,0.5,0.17,0,0,0,3,4.5,3,3,1,100,3,3,2,2,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-3.04,-0.469,66.7,33.3,0,0,1.3,1.5,1.3,1.51,-0.21,0.22,0.25,1.5
2025,552,Ja'Tavion Sanders,CAR,TE,1,16,TB,36.36363636363637,50,57.4,4,50,1,12.5,0.75,0.25,0,0,0,3,14.3,3,3,1,100,3,3,0,0,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,2,2,20,-2.29,-1.177,25,50,25,0,1.3,1.6,1.3,1.65,-0.35,0.33,0.41,1.6
2025,553,Anthony Gould,IND,WR,1,14,JAX,100,100,6.3,1,11.1,1,11.1,3,1,-5,-5,-10.9,3,5.9,3,3,1,100,8,8,1,1,0,0.01,0,0,0,0,0,0,79.2,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.16,-0.351,0,100,0,0,1.3,1.4,1.3,1.42,-0.12,1.3,1.42,1.4
2025,554,Malik Washington,MIA,WR,1,14,NYJ,7.6923076923076925,11.11111111111111,52.4,2,40,1,20,1.5,0.5,-4,-4,-28.6,3,14.3,3,3,1,100,7,7,0,0,0,0.34,0,1,0,0,0,0,79.2,1,20,1,100,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.49,0.112,0,100,0,0,1.3,3.3,1.3,3.34,-2.04,0.65,1.67,3.3
2025,555,Tyler Warren,IND,TE,1,16,SF,27.27272727272727,26.666666666666668,87.9,15,93.8,4,25,0.2,0.27,6.75,27,16.3,3,3.5,0.75,3,1,25,7,7,2,2,0,0,0,0,0,0,0,0,0,4,25,1,25,1,25,0,0,0,0,0,0,0,0,0,0,26.7,-7.08,-3.095,20,66.7,13.3,0,1.3,1.5,1.3,1.45,-0.15,0.09,0.1,1.5
2025,556,Jackson Hawes,BUF,TE,1,14,CIN,25,100,50,1,12.5,1,12.5,3,1,6,6,13.3,3,5.5,3,3,1,100,0,0,0,0,1,0.97,33.3,1,1,1,1,1,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-4.09,4.168,0,100,0,0,7.3,7.1,7.3,7.09,0.21,7.3,7.09,7.1
2025,557,Drake Dabney,GB,TE,1,18,MIN,100,100,88,1,50,1,50,3,1,2,2,22.2,3,30,3,3,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,100,-3.37,-0.21,0,100,0,0,1.3,0.9,1.3,0.87,0.43,1.3,0.87,0.9
2025,558,Terrance Ferguson,LA,TE,1,16,SEA,28.57142857142857,40,76.1,6,100,2,33.3,0.5,0.33,13.5,27,28.4,3,2.5,1.5,3,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,40,0,0,1,50,1,0,0,0,1,1,100,0,0,0,33.3,-9.38,-0.71,33.3,66.7,0,0,1.3,1,1.3,1.04,0.26,0.22,0.17,1
2025,559,Travis Kelce,KC,TE,1,17,DEN,9.75609756097561,5.263157894736842,97.6,4,80,1,20,0.5,0.25,2,2,3,2,22.2,2,2,1,100,0,0,0,0,0,0.02,0,1,0,0,0,0,79.2,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-4.37,-0.628,25,50,25,0,1.2,1.6,1.2,1.58,-0.38,0.3,0.39,1.6
2025,560,Jonnu Smith,PIT,TE,1,18,BLT,23.52941176470588,20,43.8,4,36.4,1,9.1,0.5,0.25,2,2,2.2,2,2,2,2,1,100,0,0,0,0,0,0.55,0,1,0,0,0,0,79.2,1,10,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-4.37,-0.488,0,25,75,0,1.2,4,1.2,4.02,-2.82,0.3,1.01,4
2025,561,Josh Palmer,BUF,WR,1,16,CLV,21.73913043478261,33.33333333333333,70,5,55.6,1,11.1,0.4,0.2,-4,-4,-6.6,2,5.6,2,2,1,100,6,6,0,0,0,0,0,0,0,0,0,0,79.2,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-2.49,-0.406,80,20,0,0,1.2,1.6,1.2,1.62,-0.42,0.24,0.32,1.6
2025,562,Rashid Shaheed,SEA,WR,1,18,SF,8.333333333333332,25,46.3,2,40,1,20,1,0.5,1,1,3.7,2,16.7,2,2,1,100,1,1,0,0,0,0,0,0,0,0,0,0,79.2,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-3.12,-0.297,50,50,0,0,1.2,1.6,1.2,1.61,-0.41,0.6,0.81,1.6
2025,563,Marvin Mims,DEN,WR,1,13,WAS,22.22222222222222,10,33.3,6,54.5,1,9.1,0.33,0.17,-5,-5,-4.9,2,1.8,2,2,1,100,7,7,2,2,0,0,0,0,0,0,0,0,79.2,1,11.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-2.16,-0.495,66.7,33.3,0,0,1.2,1.6,1.2,1.58,-0.38,0.2,0.26,1.6
2025,564,AJ Barner,SEA,TE,1,13,MIN,13.636363636363635,50,85.5,3,50,1,16.7,0.67,0.33,0,0,0,2,5.9,2,2,1,100,2,2,0,0,0,0.11,0,0,0,0,1,0.333,79.2,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-3.29,1.435,0,33.3,66.7,0,1.2,2.5,1.2,2.47,-1.27,0.4,0.82,2.5
2025,565,Jalen Royals,KC,WR,1,18,LV,100,100,67.7,6,66.7,1,11.1,0.33,0.17,-2,-2,-1.7,2,2.9,2,2,1,100,4,4,1,1,0,0,0,0,0,0,0,0,79.2,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-3.5,-0.427,83.3,16.7,0,0,1.2,1.6,1.2,1.58,-0.38,0.2,0.26,1.6
2025,566,Josh Palmer,BUF,WR,1,18,NYJ,17.391304347826086,33.33333333333333,83.3,4,80,1,20,0.25,0.25,-2,-2,-5,1,2,1,1,1,100,3,3,0,0,0,0.13,0,1,0,0,0,0,79.2,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-4.5,-0.645,50,50,0,0,1.1,2.1,1.1,2.07,-0.97,0.28,0.52,2.1
