,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,408,Grant Calcaterra,PHI,TE,1,12,DAL,50,100,22.4,1,8.3,1,8.3,8,1,4,4,10,8,12.7,8,8,1,100,4,4,0,0,0,0,0,0,0,0,0,0,100,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,1.93,0.534,0,100,0,0,1.8,1.8,1.8,1.8,0,1.8,1.8,1.8
2025,409,Xavier Smith,LA,WR,1,11,SEA,14.285714285714285,16.666666666666664,12,2,28.6,1,14.3,4,0.5,7,7,17.1,8,22.2,8,8,1,100,1,1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,0.94,1.906,50,50,0,0,1.8,1.9,1.8,1.93,-0.13,0.9,0.97,1.9
2025,410,Brycen Tremayne,CAR,WR,1,9,GB,20,50,24.1,1,33.3,1,33.3,8,1,4,4,44.4,8,88.9,8,8,1,100,4,4,0,0,0,0.02,0,1,0,0,0,0,100,1,100,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,1.95,0.055,0,100,0,0,1.8,1.7,1.8,1.66,0.14,1.8,1.66,1.7
2025,411,Puka Nacua,LA,WR,1,9,NO,18.181818181818183,12.5,49.4,4,80,1,20,2,0.25,9,9,11.8,8,22.9,8,8,1,100,-1,-1,-1,-1,0,0.22,0,1,0,0,0,0,100,1,25,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,0.55,0.164,50,50,0,0,1.8,2.7,1.8,2.7,-0.9,0.45,0.67,2.7
2025,412,Troy Franklin,DEN,WR,1,11,KC,21.21212121212121,18.181818181818183,65.6,7,70,2,20,1.14,0.29,24.5,49,64.5,8,15.7,4,8,1,50,3,3,0,0,0,0,0,0,0,0,0,0,60.4,2,25,0,0,1,50,1,0,0,0,0,0,0,0,0,0,25,-6.68,-0.016,57.1,42.9,0,0,1.8,1.8,1.8,1.82,-0.02,0.26,0.26,1.8
2025,413,Adonai Mitchell,IND,WR,1,7,LAC,16.666666666666664,33.33333333333333,0,2,33.3,1,16.7,4,0.5,4,4,6.2,8,10.1,8,8,1,100,4,4,0,0,0,0,0,0,0,0,0,0,100,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,1.95,0.272,50,50,0,0,1.8,1.8,1.8,1.8,0,0.9,0.9,1.8
2025,414,Savion Williams,GB,WR,1,8,PIT,20,16.666666666666664,19,2,20,1,10,4,0.5,-5,-5,-13.9,8,6.5,8,8,1,100,13,13,0,0,1,0.05,33.3,1,0,0,1,0.5,139.6,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,3.84,2.266,0,100,0,0,7.8,1.5,7.8,1.5,6.3,3.9,0.75,1.5
2025,415,Jayden Higgins,HST,WR,1,12,BUF,17.647058823529413,50,58.9,6,60,3,30,1.33,0.5,17.67,53,58.9,8,15.4,2.67,8,1,33.3,0,0,0,0,1,0.78,50,1,1,1,1,0.167,81.9,3,37.5,0,0,1,33.3,2,0,0,0,0,0,0,0,0,0,50,-7.29,0.307,33.3,66.7,0,0,7.8,6.2,7.8,6.24,1.56,1.3,1.04,6.2
2025,416,Mason Taylor,NYJ,TE,1,12,BLT,25,27.27272727272727,87.7,6,100,3,50,1.33,0.5,4,12,27.3,8,22.9,2.67,8,1,33.3,2,2,1,1,0,0,0,0,0,0,0,0,42.4,3,60,1,33.3,2,66.7,0,0,1,33.3,1,0,0,0,0,0,50,-4.07,-0.874,0,100,0,0,1.8,3.4,1.8,3.36,-1.56,0.3,0.56,3.4
2025,417,George Kittle,SF,TE,1,11,ARZ,7.894736842105263,10,88.5,3,100,1,33.3,2.33,0.33,-4,-4,-19,7,58.3,7,7,1,100,11,11,4,4,0,0.05,0,0,0,0,0,0,95.8,1,100,1,100,1,100,0,0,0,0,0,0,0,0,0,0,33.3,0.66,0.451,33.3,33.3,33.3,0,1.7,2,1.7,2,-0.3,0.57,0.67,2
2025,418,Jonnu Smith,PIT,TE,1,8,GB,18.181818181818183,28.57142857142857,59.6,4,40,2,20,1.75,0.5,15.5,31,53.4,7,19.4,3.5,7,1,50,4,4,2,2,0,0.01,0,0,0,0,0,0,58.3,2,25,0,0,2,100,1,0,1,50,1,0,0,0,0,0,33.3,-6.82,-0.721,0,50,50,0,1.7,3.9,1.7,3.93,-2.23,0.42,0.98,3.9
2025,419,Evan Engram,DEN,TE,1,11,KC,15.384615384615385,18.181818181818183,41,4,40,2,20,1.75,0.5,2.5,5,6.6,7,13.7,3.5,7,1,50,7,7,1,1,0,0.01,0,1,0,0,0,0,58.3,2,25,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-2.38,-0.249,0,75,25,0,1.7,1.5,1.7,1.48,0.22,0.42,0.37,1.5
2025,420,Cooper Kupp,SEA,WR,1,10,ARZ,10.526315789473683,11.11111111111111,54.2,2,66.7,1,33.3,3.5,0.5,6,6,85.7,7,46.7,7,7,1,100,1,1,1,1,0,0,0,0,0,0,1,0.5,95.8,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,33.3,0.05,1.688,50,50,0,0,1.7,0.9,1.7,0.9,0.8,0.85,0.45,0.9
2025,421,Dallas Goedert,PHI,TE,1,12,DAL,47.368421052631575,25,93.1,9,75,1,8.3,0.78,0.11,7,7,17.5,7,11.1,7,7,1,100,0,0,0,0,0,0,0,0,0,0,0,0,95.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-0.31,-0.236,22.2,66.7,11.1,0,1.7,1.9,1.7,1.88,-0.18,0.19,0.21,1.9
2025,422,Allen Lazard,NYJ,WR,1,7,CAR,23.076923076923077,66.66666666666666,55,3,37.5,2,25,2.33,0.67,15.5,31,50.8,7,10.9,3.5,7,1,50,8,8,1,1,0,0.14,0,0,0,0,0,0,58.3,2,50,1,50,2,100,1,0,1,50,1,0,0,0,0,0,50,-4.57,-0.512,0,100,0,0,1.7,4.2,1.7,4.23,-2.53,0.57,1.41,4.2
2025,423,KhaDarel Hodge,ATL,WR,1,8,MIA,62.5,100,67.3,5,45.5,2,18.2,1.4,0.4,5,10,18.5,7,9.1,3.5,7,1,50,3,3,0,0,0,0,0,0,0,0,0,0,58.3,1,16.7,0,0,2,100,0,0,0,0,1,0,0,0,0,0,33.3,-3,-0.226,60,40,0,0,1.7,2.8,1.7,2.85,-1.15,0.34,0.57,2.8
2025,424,Nick Westbrook-Ikhine,MIA,WR,1,10,BUF,20.833333333333336,33.33333333333333,47.2,5,71.4,1,14.3,1.4,0.2,7,7,21.2,7,18.9,7,7,1,100,0,0,0,0,0,0,0,0,0,0,1,0.2,95.8,1,14.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,16.7,-0.06,1.561,60,40,0,0,1.7,1.4,1.7,1.38,0.32,0.34,0.28,1.4
2025,425,Justin Jefferson,MIN,WR,1,12,GB,11.76470588235294,9.090909090909092,100,6,100,1,16.7,1.17,0.17,-2,-2,-5,7,33.3,7,7,1,100,9,9,1,1,0,0,0,0,0,0,0,0,95.8,1,33.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,16.7,1.5,0.268,83.3,16.7,0,0,1.7,1.5,1.7,1.48,0.22,0.28,0.25,1.5
2025,426,Malik Heath,GB,WR,1,8,PIT,16.666666666666664,50,33.3,2,20,1,10,3.5,0.5,2,2,5.6,7,5.7,7,7,1,100,5,5,0,0,0,0,0,0,0,0,1,0.5,95.8,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,1.67,0.869,0,100,0,0,1.7,1.7,1.7,1.71,-0.01,0.85,0.85,1.7
2025,427,Rashee Rice,KC,WR,1,11,DEN,15.384615384615385,12,72.6,8,61.5,3,23.1,0.88,0.38,0.67,2,1.7,7,5.5,2.33,3.5,2,66.7,8,4,0,0,0,0.1,0,2,0,0,0,0,70.1,2,18.2,1,33.3,3,100,0,0,1,33.3,0,0,0,0,0,0,33.3,-2.79,-0.202,50,50,0,0,2.7,4.9,2.7,4.9,-2.2,0.34,0.61,4.9
2025,428,AJ Barner,SEA,TE,1,7,HST,11.76470588235294,50,86.6,2,33.3,1,16.7,3.5,0.5,4,4,4.9,7,11.5,7,7,1,100,3,3,1,1,0,0,0,0,0,0,0,0,95.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,0.93,-0.269,0,50,50,0,1.7,1.7,1.7,1.7,0,0.85,0.85,1.7
2025,429,Malachi Corley,CLV,WR,1,11,BLT,40,33.33333333333333,29.6,2,28.6,1,14.3,3.5,0.5,-3,-3,-3.8,7,13,7,7,1,100,10,10,5,5,0,0,0,0,0,0,0,0,95.8,1,20,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,2.06,-0.665,50,50,0,0,1.7,1.6,1.7,1.58,0.12,0.85,0.79,1.6
2025,430,Darius Cooper,PHI,WR,1,12,DAL,100,100,20.7,2,16.7,2,16.7,3.5,1,0.5,1,2.5,7,11.1,3.5,3.5,2,100,6,3,1,0.5,0,0.01,0,0,0,0,0,0,81.3,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,66.7,-2.08,-0.506,0,100,0,0,2.7,3.2,2.7,3.24,-0.54,1.35,1.62,3.2
2025,431,Jaylin Lane,WAS,WR,1,7,DAL,33.33333333333333,37.5,70.3,9,90,3,30,0.78,0.33,10,30,36.1,7,12.7,2.33,7,1,33.3,1,1,0,0,0,0.01,0,0,0,0,0,0,42.4,2,28.6,0,0,2,66.7,0,0,1,33.3,0,0,0,0,0,0,33.3,-5.94,-0.613,11.1,88.9,0,0,1.7,4.6,1.7,4.61,-2.91,0.19,0.51,4.6
2025,432,Jordan Watkins,SF,WR,1,8,HST,66.66666666666666,100,13.6,2,14.3,2,14.3,3.5,1,12,24,16.9,7,9,3.5,7,1,50,1,1,0,0,0,0,0,0,0,0,0,0,58.3,2,16.7,0,0,1,50,0,0,0,0,0,0,0,0,0,0,66.7,-5.42,-0.634,0,100,0,0,1.7,1.9,1.7,1.89,-0.19,0.85,0.94,1.9
2025,433,Oronde Gadsden,LAC,TE,1,9,TEN,10.81081081081081,12.5,80,4,66.7,1,16.7,1.75,0.25,5,5,11.1,7,13.7,7,7,1,100,2,2,1,1,0,0.29,0,1,0,0,0,0,95.8,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,0.52,0.903,25,25,50,0,1.7,3.4,1.7,3.44,-1.74,0.42,0.86,3.4
2025,434,Adam Thielen,MIN,WR,1,11,CHI,57.14285714285714,50,14.8,4,40,2,20,1.5,0.5,8,16,13.1,6,8,3,6,1,50,2,2,1,1,0,0,0,0,0,0,1,0.25,56.3,2,22.2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-4.55,0.617,50,50,0,0,1.6,1.7,1.6,1.69,-0.09,0.4,0.42,1.7
2025,435,Zach Ertz,WAS,TE,1,8,KC,18.75,30.76923076923077,61.5,6,50,4,33.3,1,0.67,5.5,22,52.4,6,12.8,1.5,3,2,50,0,0,0,0,0,0.01,0,0,0,0,0,0,16.7,3,42.9,0,0,3,75,0,0,1,25,2,2,100,0,0,0,50,-5.28,-1.216,0,100,0,0,2.6,3.5,2.6,3.55,-0.95,0.43,0.59,3.5
2025,436,Curtis Samuel,BUF,WR,1,9,KC,23.52941176470588,100,42.2,4,33.3,1,8.3,1.5,0.25,3,3,6.5,6,6.3,6,6,1,100,3,3,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,0.55,0.309,75,25,0,0,1.6,1.7,1.6,1.66,-0.06,0.4,0.42,1.7
2025,437,Mack Hollins,NE,WR,1,12,CIN,17.857142857142858,33.33333333333333,85.1,5,71.4,1,14.3,1.2,0.2,6,6,7.3,6,6.8,6,6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-0.95,0.628,80,20,0,0,1.6,0.9,1.6,0.93,0.67,0.32,0.19,0.9
2025,438,Christian Kirk,HST,WR,1,11,TEN,23.333333333333332,23.52941176470588,52.9,7,58.3,4,33.3,0.86,0.57,5.25,21,23.9,6,10.9,1.5,6,1,25,3,3,2,2,0,0.08,0,2,1,0,0,0,39.6,2,25,0,0,3,75,0,0,0,0,3,1,33.3,0,0,0,57.1,-4.82,-0.4,28.6,71.4,0,0,1.6,2.5,1.6,2.48,-0.88,0.23,0.35,2.5
2025,439,Chris Olave,NO,WR,1,9,LA,14.285714285714285,6.25,87.5,8,100,1,12.5,0.75,0.13,4,4,6,6,14,6,6,1,100,2,2,0,0,0,0.01,0,0,0,0,0,0,91.7,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-0.05,0.273,62.5,37.5,0,0,1.6,1.7,1.6,1.65,-0.05,0.2,0.21,1.7
2025,440,Rashid Shaheed,NO,WR,1,9,LA,16.27906976744186,20,82.5,7,87.5,2,25,0.86,0.29,10,20,29.9,6,14,3,6,1,50,0,0,0,0,0,0.07,0,1,0,0,0,0,16.7,1,25,0,0,1,50,0,0,0,0,0,0,0,0,0,0,28.6,-5.38,-1.958,57.1,42.9,0,0,1.6,1.9,1.6,1.94,-0.34,0.23,0.28,1.9
2025,441,Chig Okonkwo,TEN,TE,1,9,LAC,11.76470588235294,10,68.2,4,57.1,1,14.3,1.5,0.25,4,4,13.3,6,12.5,6,6,1,100,2,2,1,1,0,0,0,0,0,0,0,0,91.7,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.07,0.024,25,50,25,0,1.6,1.7,1.6,1.72,-0.12,0.4,0.43,1.7
2025,442,Romeo Doubs,GB,WR,1,8,PIT,20,25,79.4,8,80,2,20,0.75,0.25,7,14,38.9,6,4.9,3,6,1,50,1,1,1,1,0,0,0,0,0,0,1,0.125,56.3,1,12.5,0,0,2,100,0,0,1,50,2,1,50,0,0,0,25,-3.91,-0.565,75,25,0,0,1.6,2,1.6,1.96,-0.36,0.2,0.25,2
2025,443,Xavier Hutchinson,HST,WR,1,11,TEN,13.043478260869565,14.285714285714285,52.9,6,50,1,8.3,1,0.17,2,2,2.3,6,10.9,6,6,1,100,4,4,1,1,0,0,0,0,0,0,0,0,91.7,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,0.67,0.16,83.3,16.7,0,0,1.6,1.7,1.6,1.7,-0.1,0.27,0.28,1.7
2025,444,Brycen Tremayne,CAR,WR,1,11,ATL,80,50,34.7,4,25,1,6.3,1.5,0.25,4,4,3.6,6,3.9,6,6,1,100,2,2,1,1,0,0,0,0,0,0,0,0,91.7,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.05,0.051,25,75,0,0,1.6,1.7,1.6,1.71,-0.11,0.4,0.43,1.7
2025,445,Elijah Higgins,ARZ,TE,1,11,SF,40,25,36.6,4,28.6,1,7.1,1.5,0.25,0,0,0,6,3.8,6,6,1,100,6,6,2,2,0,0,0,0,0,0,0,0,91.7,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,2,2,20,0.71,-0.375,0,100,0,0,1.6,1.6,1.6,1.58,0.02,0.4,0.4,1.6
2025,446,Xavier Legette,CAR,WR,1,8,BUF,30.303030303030305,11.11111111111111,89.8,10,90.9,1,9.1,0.6,0.1,5,5,5.7,6,6.7,6,6,1,100,1,1,1,1,0,0.06,0,1,0,0,0,0,91.7,1,10,0,0,1,100,0,0,0,0,1,1,100,0,0,0,9.1,-0.36,0.222,80,20,0,0,1.6,1.4,1.6,1.42,0.18,0.16,0.14,1.4
2025,447,Ja'Tavion Sanders,CAR,TE,1,12,SF,14.285714285714285,10,60.5,4,57.1,1,14.3,1.5,0.25,5,5,25,6,11.3,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.48,-0.17,50,50,0,0,1.6,1.8,1.6,1.75,-0.15,0.4,0.44,1.8
2025,448,Tyler Warren,IND,TE,1,9,PIT,25,12.5,82.4,9,90,1,10,0.67,0.11,5,5,7.6,6,8.5,6,6,1,100,1,1,0,0,0,0,0,0,0,0,1,0.111,91.7,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-0.48,1.039,33.3,55.6,11.1,0,1.6,1.7,1.6,1.73,-0.13,0.18,0.19,1.7
2025,449,Pat Bryant,DEN,WR,1,7,NYG,15.384615384615385,10,48.7,4,36.4,1,9.1,1.5,0.25,4,4,5.6,6,6,6,6,1,100,2,2,2,2,0,0,0,0,0,0,0,0,91.7,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.05,0.21,75,25,0,0,1.6,1.2,1.6,1.23,0.37,0.4,0.31,1.2
2025,450,Gunnar Helm,TEN,TE,1,11,HST,10.526315789473683,11.11111111111111,66.7,2,18.2,1,9.1,3,0.5,5,5,3.2,6,6.1,6,6,1,100,1,1,1,1,0,0,0,0,0,0,1,0.5,91.7,1,12.5,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-0.48,0.948,0,100,0,0,1.6,0.9,1.6,0.9,0.7,0.8,0.45,0.9
2025,451,Jack Bech,LV,WR,1,7,KC,22.22222222222222,50,63.3,2,50,1,25,3,0.5,5,5,35.7,6,60,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,1,25,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,-0.36,-0.758,50,50,0,0,1.6,1.2,1.6,1.17,0.43,0.8,0.58,1.2
2025,452,Sterling Shepard,TB,WR,1,12,LA,17.02127659574468,20,59.7,8,66.7,2,16.7,0.63,0.25,-2.5,-5,-6.1,5,16.1,2.5,2.5,2,100,10,5,0,0,0,0,0,0,0,0,0,0,79.2,2,18.2,2,100,2,100,0,0,0,0,0,0,0,0,0,0,22.2,-2.72,-0.883,62.5,37.5,0,0,2.5,3.2,2.5,3.17,-0.67,0.31,0.4,3.2
2025,453,Robbie Chosen,WAS,WR,1,7,DAL,70,100,48.4,7,70,1,10,0.71,0.14,2,2,2.4,5,9.1,5,5,1,100,3,3,2,2,0,0,0,0,0,0,0,0,87.5,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-0.33,-0.9,85.7,14.3,0,0,1.5,1.7,1.5,1.68,-0.18,0.21,0.24,1.7
2025,454,Demarcus Robinson,SF,WR,1,8,HST,35.483870967741936,42.857142857142854,56.8,11,78.6,3,21.4,0.45,0.27,7.67,23,16.2,5,6.4,1.67,2.5,2,66.7,1,0.5,1,0.5,0,0.01,0,0,0,0,1,0.091,70.1,1,8.3,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,27.3,-6.49,-0.448,54.5,45.5,0,0,2.5,3.3,2.5,3.28,-0.78,0.23,0.3,3.3
2025,455,Chris Godwin,TB,WR,1,12,LA,100,100,34.3,4,33.3,1,8.3,1.25,0.25,4,4,4.9,5,16.1,5,5,1,100,1,1,1,1,0,0,0,0,0,0,1,0.25,87.5,1,9.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,-1.05,1.433,50,50,0,0,1.5,1.2,1.5,1.16,0.34,0.38,0.29,1.2
2025,456,Ray-Ray McCloud,NYG,WR,1,9,SF,72.72727272727273,100,91.1,16,88.9,1,5.6,0.31,0.06,5,5,4.5,5,3.8,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,8.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,5.9,-1.36,0.177,93.8,6.3,0,0,1.5,1.2,1.5,1.18,0.32,0.09,0.07,1.2
2025,457,Olamide Zaccheaus,CHI,WR,1,10,NYG,17.391304347826086,10,57.8,4,50,1,12.5,1.25,0.25,5,5,5.2,5,11.1,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.36,0.036,50,50,0,0,1.5,1.7,1.5,1.72,-0.22,0.38,0.43,1.7
2025,458,Greg Dortch,ARZ,WR,1,7,GB,6.666666666666667,16.666666666666664,10,2,20,2,20,2.5,1,-3,-6,-9,5,9.1,2.5,2.5,2,100,11,5.5,0,0,0,0,0,0,0,0,0,0,79.2,1,12.5,1,50,2,100,0,0,0,0,0,0,0,0,0,0,100,-2.44,-0.39,0,100,0,0,2.5,3.1,2.5,3.14,-0.64,1.25,1.57,3.1
2025,459,Noah Fant,CIN,TE,1,7,PIT,47.368421052631575,100,68.1,9,90,1,10,0.56,0.11,6,6,6.5,5,6.9,5,5,1,100,0,0,0,0,1,0.94,100,1,1,1,1,0.111,127.1,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-2.09,2.595,33.3,44.4,22.2,0,7.5,7.2,7.5,7.15,0.35,0.83,0.79,7.2
2025,460,Deebo Samuel,WAS,WR,1,8,KC,31.25,22.22222222222222,75,10,83.3,4,33.3,0.5,0.4,1,4,9.5,5,10.6,1.25,2.5,2,50,11,5.5,3,1.5,0,0.01,0,1,0,0,0,0,16.7,2,28.6,2,50,3,75,0,0,1,25,0,0,0,0,0,0,36.4,-4.82,-2.006,40,60,0,0,2.5,4.4,2.5,4.44,-1.94,0.25,0.44,4.4
2025,461,Nick Westbrook-Ikhine,MIA,WR,1,9,BLT,37.5,66.66666666666666,67.7,9,75,2,16.7,0.56,0.22,4.5,9,9,5,5,2.5,5,1,50,3,3,1,1,0,0,0,0,0,0,1,0.111,56.3,2,20,0,0,2,100,0,0,0,0,1,0,0,0,0,0,20,-3.7,0.017,44.4,55.6,0,0,1.5,2.6,1.5,2.56,-1.06,0.17,0.28,2.6
2025,462,Colby Parkinson,LA,TE,1,12,TB,37.5,100,63.6,3,42.9,1,14.3,1.67,0.33,11,11,22,5,8.3,5,5,1,100,0,0,0,0,1,0.97,100,1,1,1,1,0.333,127.1,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-3.74,2.559,0,66.7,33.3,0,7.5,7.2,7.5,7.24,0.26,2.5,2.41,7.2
2025,463,Jauan Jennings,SF,WR,1,8,HST,24.390243902439025,12.5,84.1,10,71.4,2,14.3,0.5,0.2,7.5,15,10.6,5,6.4,2.5,5,1,50,0,0,1,1,0,0.02,0,1,0,0,0,0,56.3,2,16.7,0,0,2,100,0,0,0,0,1,0,0,0,0,0,18.2,-4.43,-0.752,80,20,0,0,1.5,2.7,1.5,2.68,-1.18,0.15,0.27,2.7
2025,464,Isaiah Likely,BLT,TE,1,8,CHI,23.809523809523807,10,57.6,5,55.6,1,11.1,1,0.2,4,4,4.6,5,4.4,5,5,1,100,1,1,1,1,0,0.03,0,1,0,0,0,0,87.5,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.07,-1.039,20,60,20,0,1.5,1.8,1.5,1.78,-0.28,0.3,0.36,1.8
2025,465,Xavier Smith,LA,WR,1,9,NO,14.285714285714285,33.33333333333333,16.9,2,40,2,40,2.5,1,24,48,63.2,5,14.3,2.5,5,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,1,25,0,0,1,50,1,0,0,0,0,0,0,0,0,0,100,-8.18,-0.444,0,100,0,0,1.5,1.9,1.5,1.88,-0.38,0.75,0.94,1.9
2025,466,Dontayvion Wicks,GB,WR,1,7,ARZ,14.285714285714285,28.57142857142857,28.3,3,25,2,16.7,1.67,0.67,8,16,16,5,5.3,2.5,5,1,50,2,2,1,1,0,0,0,1,1,0,0,0,56.3,1,12.5,0,0,1,50,0,0,0,0,0,0,0,0,0,0,66.7,-4.68,-0.569,0,100,0,0,1.5,1.7,1.5,1.65,-0.15,0.5,0.55,1.7
2025,467,Nate Adkins,DEN,TE,1,7,NYG,50,100,32.9,1,9.1,1,9.1,5,1,2,2,2.8,5,5,5,5,1,100,3,3,2,2,0,0,0,0,0,0,0,0,87.5,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-1.37,-0.042,0,100,0,0,1.5,1.7,1.5,1.67,-0.17,1.5,1.67,1.7
2025,468,Xavier Worthy,KC,WR,1,9,BUF,26.785714285714285,27.27272727272727,84.2,15,88.2,3,17.6,0.33,0.2,1,3,1.5,5,4,1.67,2.5,2,66.7,4,2,3,1.5,0,0.01,0,0,0,0,0,0,70.1,3,27.3,1,33.3,2,66.7,0,0,0,0,1,1,100,0,1,0.5,20,-3.73,-1.059,66.7,33.3,0,0,2.5,2.4,2.5,2.39,0.11,0.17,0.16,2.4
2025,469,Keon Coleman,BUF,WR,1,10,MIA,60,100,61.5,12,75,1,6.3,0.42,0.08,4,4,3.1,5,3.8,5,5,1,100,1,1,1,1,0,0,0,0,0,0,1,0.083,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-1.05,0.217,83.3,16.7,0,0,1.5,1.7,1.5,1.69,-0.19,0.13,0.14,1.7
2025,470,Tyler Warren,IND,TE,1,7,LAC,13.88888888888889,12.5,91.4,5,83.3,1,16.7,1,0.2,11,11,16.9,5,6.3,5,5,1,100,0,0,0,0,1,0.95,50,1,1,1,1,0.2,127.1,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-3.74,2.717,20,80,0,0,7.5,7.1,7.5,7.08,0.42,1.5,1.42,7.1
2025,471,Chimere Dike,TEN,WR,1,9,LAC,14.000000000000002,11.76470588235294,86.4,7,100,2,28.6,0.71,0.29,-4,-8,-26.7,5,10.4,2.5,5,1,50,9,9,1,1,0,0.07,0,1,0,0,0,0,56.3,1,16.7,1,50,1,50,0,0,0,0,0,0,0,0,0,0,28.6,-1.99,0.119,42.9,57.1,0,0,1.5,1.6,1.5,1.58,-0.08,0.21,0.23,1.6
2025,472,Elijah Arroyo,SEA,TE,1,10,ARZ,20,100,47.5,2,66.7,1,33.3,2.5,0.5,4,4,57.1,5,33.3,5,5,1,100,1,1,0,0,0,0.02,0,0,0,0,0,0,87.5,1,50,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.07,0.072,50,50,0,0,1.5,1.9,1.5,1.91,-0.41,0.75,0.96,1.9
2025,473,Davante Adams,LA,WR,1,9,NO,10.714285714285714,25,59.7,3,60,1,20,1.33,0.33,4,4,5.3,4,11.4,4,4,1,100,0,0,0,0,0,0.01,0,0,0,0,1,0.333,83.3,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-2.05,1.084,66.7,33.3,0,0,1.4,1.8,1.4,1.8,-0.4,0.47,0.6,1.8
2025,474,Jonnu Smith,PIT,TE,1,10,LAC,36.36363636363637,28.57142857142857,68,8,72.7,2,18.2,0.5,0.25,10,20,15.9,4,9.3,2,4,1,50,0,0,0,0,0,0.04,0,0,0,0,0,0,56.3,1,11.1,0,0,2,100,0,0,1,50,0,0,0,0,0,0,20,-6.13,-0.194,0,75,25,0,1.4,4.6,1.4,4.57,-3.17,0.17,0.57,4.6
2025,475,T.J. Hockenson,MIN,TE,1,10,BLT,22.22222222222222,9.090909090909092,90.2,10,83.3,1,8.3,0.4,0.1,4,4,2.8,4,3,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,8.3,-2.07,-0.061,40,40,20,0,1.4,1.1,1.4,1.12,0.28,0.14,0.11,1.1
