,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,637,Marquez Valdes-Scantling,KC,WR,1,15,NE,11.666666666666666,7.142857142857142,32.8,14,34.1,1,2.6,1.21,0.07,15,15,7,17,5.5,17,17,1,100,2,2,0,0,0,0.01,0,0,0,0,1,0.071,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.1,6.59,1.151,57.1,42.9,0,0,2.7,2.9,2.7,2.89,-0.19,0.19,0.21,2.9
2023,638,Richie James,KC,WR,1,15,NE,3.076923076923077,9.090909090909092,3.3,2,4.9,1,2.6,8.5,0.5,6,6,2.8,17,5.5,17,17,1,100,11,11,5,5,0,0.01,0,0,0,0,1,0.5,118.8,1,4.2,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,10.05,1.567,100,0,0,0,2.7,1.9,2.7,1.88,0.82,1.35,0.94,1.9
2023,639,Josh Oliver,MIN,TE,1,17,GB,16.666666666666664,12.5,44.2,7,18.4,1,3.1,2.43,0.14,3,3,1.3,17,9.4,17,17,1,100,14,14,13,13,0,0,0,0,0,0,1,0.143,118.8,1,5.3,0,0,1,100,0,0,0,0,0,0,0,0,1,1,14.3,10.68,0.902,0,14.3,85.7,0,2.7,1.7,2.7,1.68,1.02,0.39,0.24,1.7
2023,640,Donovan Peoples-Jones,DET,WR,1,14,CHI,24.137931034482758,16.666666666666664,14.3,7,17.9,1,2.9,2.43,0.14,14,14,6.4,17,10.6,17,17,1,100,3,3,3,3,0,0.01,0,0,0,0,1,0.143,118.8,1,3.8,0,0,1,100,0,0,0,0,0,0,0,0,2,2,20,7.19,3.665,57.1,42.9,0,0,2.7,2.6,2.7,2.58,0.12,0.39,0.37,2.6
2023,641,Colby Parkinson,SEA,TE,1,16,TEN,15.277777777777779,28.57142857142857,37.3,11,27.5,4,11.1,1.55,0.36,9.25,37,14,17,7.5,4.25,5.67,3,75,1,0.33,0,0,1,0.81,50,3,2,1,2,0.182,121.9,4,13.3,0,0,4,100,0,0,0,0,2,2,100,0,0,0,33.3,-4.27,0.763,18.2,45.5,36.4,0,10.7,9.3,10.7,9.28,1.42,0.97,0.84,9.3
2023,642,Noah Gray,KC,TE,1,17,CIN,17.333333333333336,33.33333333333333,58.5,13,39.4,4,13.8,1.31,0.31,2,8,4.9,17,6.9,4.25,5.67,3,75,10,3.33,8,2.67,0,0.01,0,1,0,0,2,0.154,82.3,2,10,0,0,3,75,0,0,0,0,0,0,0,0,1,0.33,28.6,-2.16,-0.253,0,7.7,92.3,0,4.7,5.5,4.7,5.45,-0.75,0.36,0.42,5.5
2023,643,Kylen Granson,IND,TE,1,14,CIN,19.047619047619047,21.052631578947366,35,16,37.2,4,10.3,1.06,0.25,8.25,33,14.7,17,7.1,4.25,8.5,2,50,7,3.5,2,1,0,0,0,0,0,0,0,0,61.5,3,11.5,0,0,2,50,1,0,0,0,0,0,0,0,0,0,25,-3.82,0.304,6.3,31.3,62.5,0,3.7,3.5,3.7,3.47,0.23,0.23,0.22,3.5
2023,644,Elijah Moore,CLV,WR,1,15,CHI,22.981366459627328,9.67741935483871,77.6,37,75.5,3,6.7,0.46,0.08,18.33,55,14.7,17,4.5,5.67,8.5,2,66.7,3,1.5,1,0.5,0,0,0,0,0,0,1,0.027,81.3,1,3,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,8.3,-3.85,0.084,59.5,40.5,0,0,3.7,3.8,3.7,3.83,-0.13,0.1,0.1,3.8
2023,645,Justyn Ross,KC,WR,1,18,LAC,66.66666666666666,80,64.4,22,62.9,4,13.3,0.77,0.18,13.75,55,36.2,17,11,4.25,8.5,2,50,6,3,2,1,0,0,0,0,0,0,1,0.045,61.5,4,16,0,0,2,50,1,0,0,0,0,0,0,0,0,0,18.2,-4.97,0.118,90.9,9.1,0,0,3.7,3.6,3.7,3.56,0.14,0.17,0.16,3.6
2023,646,Jalen Tolbert,DAL,WR,1,13,SEA,18.085106382978726,14.285714285714285,35.4,17,37,1,2.4,1,0.06,17,17,6.5,17,5.7,17,17,1,100,0,0,0,0,0,0.04,0,0,0,0,1,0.059,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.3,5.33,1.253,58.8,41.2,0,0,2.7,3,2.7,3.04,-0.34,0.16,0.18,3
2023,647,Jahan Dotson,WAS,WR,1,18,DAL,19.565217391304348,21.428571428571427,83.7,27,81.8,3,10.7,0.63,0.11,9.67,29,18.4,17,10.8,5.67,8.5,2,66.7,15,7.5,4,2,0,0,0,1,1,0,1,0.037,81.3,3,13,1,33.3,2,66.7,1,0,0,0,0,0,0,0,0,0,11.1,-2.18,0.128,63,37,0,0,3.7,3.2,3.7,3.21,0.49,0.14,0.12,3.2
2023,648,Charlie Kolar,BLT,TE,1,16,SF,7.894736842105263,14.285714285714285,27,3,7.7,1,2.9,5.67,0.33,17,17,7.4,17,6.7,17,17,1,100,0,0,0,0,0,0.01,0,0,0,0,1,0.333,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,5.32,0.795,0,33.3,66.7,0,2.7,2.9,2.7,2.94,-0.24,0.9,0.98,2.9
2023,649,Tyquan Thornton,NE,WR,1,14,PIT,34.883720930232556,45.45454545454545,94.5,30,93.8,5,17.9,0.57,0.17,9,45,26,17,7.1,3.4,5.67,3,60,10,3.33,6,2,0,0.01,0,0,0,0,1,0.033,66.3,4,22.2,1,20,3,60,1,0,0,0,0,0,0,1,0,0,19.2,-3.89,-0.448,83.3,16.7,0,0,4.7,5.1,4.7,5.06,-0.36,0.16,0.17,5.1
2023,650,Quentin Johnston,LAC,WR,1,18,KC,22.277227722772277,16.666666666666664,86.3,45,78.9,5,10.6,0.38,0.11,12.4,62,22.3,17,6.6,3.4,8.5,2,40,17,8.5,8,4,0,0.06,0,0,0,0,0,0,49.6,3,9.1,0,0,3,60,2,0,0,0,1,0,0,0,1,0.5,13.5,-5.32,-0.659,88.9,11.1,0,0,4.3,6.1,4.3,6.14,-1.84,0.08,0.12,5.6
2023,651,Elijah Higgins,ARZ,TE,1,16,CHI,23.404255319148938,25,28.3,11,26.2,3,7.9,1.55,0.27,1.67,5,2.3,17,7.4,5.67,8.5,2,66.7,12,6,2,1,0,0,0,0,0,0,1,0.091,81.3,2,9.5,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,27.3,-0.33,-0.077,18.2,36.4,45.5,0,3.7,3.3,3.7,3.33,0.37,0.34,0.3,3.3
2023,652,Jimmy Graham,NO,TE,1,14,CAR,28.57142857142857,40,15.4,4,14.8,2,7.7,4,0.5,10.5,21,16.8,16,13.4,8,8,2,100,0,0,0,0,1,1.07,50,2,1,1,2,0.5,139.6,2,13.3,0,0,2,100,0,0,0,0,1,1,100,0,0,0,100,0.04,1.789,50,25,25,0,9.6,9.4,9.6,9.41,0.19,2.4,2.35,9.4
2023,653,Travis Kelce,KC,TE,1,17,CIN,14.204545454545455,12.121212121212121,83,25,75.8,4,13.8,0.64,0.16,3.75,15,9.3,16,6.5,4,5.33,3,75,5,1.67,3,1,0,0.04,0,0,0,0,1,0.04,81.3,4,20,1,25,4,100,0,0,1,25,0,0,0,0,0,0,16,-2.28,-0.206,32,48,20,0,4.6,7.2,4.6,7.2,-2.6,0.18,0.29,7.2
2023,654,Laquon Treadwell,BLT,WR,1,18,PIT,96.7741935483871,100,75.4,30,78.9,3,10.7,0.53,0.1,11.67,35,24,16,11,5.33,16,1,33.3,0,0,0,0,0,0,0,0,0,0,1,0.033,52.1,2,12.5,0,0,2,66.7,0,0,1,33.3,1,1,100,0,0,0,13.6,-3.32,0.068,80,20,0,0,2.6,3.8,2.6,3.8,-1.2,0.09,0.13,3.8
2023,655,Curtis Samuel,WAS,WR,1,16,NYJ,21.69811320754717,15.384615384615385,63.8,23,62.2,4,11.4,0.7,0.17,1.25,5,3.5,16,10.3,4,16,1,25,19,19,5,5,0,0,0,0,0,0,1,0.043,4.2,4,18.2,2,50,2,50,0,0,1,25,0,0,0,0,0,0,25,-1.79,-1.362,30.4,65.2,0,4.3,3,3.9,3,3.88,-0.88,0.11,0.13,3.1
2023,656,Josh Reynolds,DET,WR,1,16,MIN,17.037037037037038,13.636363636363635,59.7,23,56.1,3,7.5,0.7,0.13,14.33,43,28.5,16,6.2,5.33,16,1,33.3,3,3,1,1,0,0.02,0,0,0,0,1,0.043,52.1,3,10,0,0,2,66.7,0,0,0,0,1,0,0,0,0,0,12.5,-4.5,-0.031,60.9,39.1,0,0,2.6,4.1,2.6,4.11,-1.51,0.11,0.18,4.1
2023,657,River Cracraft,MIA,WR,1,13,WAS,15.789473684210526,50,39,3,12,2,8,5.33,0.67,3.5,7,3.4,16,5.7,8,8,2,100,9,4.5,3,1.5,0,0.56,0,1,0,0,1,0.333,100,2,12.5,1,50,2,100,0,0,0,0,0,0,0,0,0,0,50,1.6,0.16,66.7,33.3,0,0,3.6,7,3.6,7.01,-3.41,1.2,2.34,7
2023,658,Tyler Conklin,NYJ,TE,1,18,NE,8.75,8.333333333333332,79.4,14,66.7,3,15,1.14,0.21,4.33,13,8.4,16,22.9,5.33,8,2,66.7,10,5,1,0.5,0,0.02,0,2,1,0,0,0,79.9,3,20,0,0,2,66.7,0,0,0,0,2,1,50,0,0,0,21.4,-1.23,-0.291,0,50,50,0,3.6,2.3,3.6,2.32,1.28,0.26,0.17,2.3
2023,659,Durham Smythe,MIA,TE,1,14,TEN,18.96551724137931,16.666666666666664,78.3,22,53.7,3,9.1,0.73,0.14,8.67,26,10.6,16,6.7,5.33,8,2,66.7,2,1,1,0.5,0,0.01,0,0,0,0,0,0,79.9,2,9.1,0,0,3,100,0,0,0,0,2,1,50,0,0,0,11.5,-2.43,0.002,18.2,72.7,9.1,0,3.6,4.5,3.6,4.53,-0.93,0.16,0.21,4.5
2023,660,Lil'Jordan Humphrey,DEN,WR,1,15,DET,16.822429906542055,36.36363636363637,59.7,18,51.4,4,12.5,0.89,0.22,5.25,21,7.8,16,7.2,4,5.33,3,75,6,2,3,1,1,0.61,100,2,1,1,2,0.111,120.8,4,18.2,0,0,4,100,0,0,1,25,1,1,100,0,0,0,21.1,-2.31,0.88,16.7,66.7,16.7,0,10.6,8.6,10.6,8.61,1.99,0.59,0.48,8.6
2023,661,Noah Fant,SEA,TE,1,15,PHI,20.18348623853211,27.77777777777778,61,22,62.9,5,15.2,0.73,0.23,4.4,22,9.8,16,7.7,3.2,5.33,3,60,1,0.33,0,0,0,0.01,0,0,0,0,0,0,65.4,5,20,0,0,4,80,0,0,1,20,0,0,0,0,0,0,22.7,-3.3,-0.351,9.1,50,36.4,4.5,4.6,7,4.6,6.98,-2.38,0.21,0.32,7
2023,662,Jerry Jeudy,DEN,WR,1,14,LAC,13.375796178343949,18.181818181818183,56.1,21,58.3,6,18.2,0.76,0.29,20.67,124,66.7,16,7.1,2.67,8,2,33.3,13,6.5,4,2,0,0.79,0,1,1,0,0,0,42.4,5,25,1,16.7,5,83.3,2,0,1,16.7,1,0,0,0,0,0,27.3,-7.48,-0.19,47.6,52.4,0,0,3.6,15.5,3.6,15.51,-11.91,0.17,0.74,15.5
2023,663,Stephen Sullivan,CAR,TE,1,13,TB,24.285714285714285,12.5,44.9,17,48.6,2,6.5,0.94,0.12,14,28,9.4,16,9,8,16,1,50,2,2,0,0,0,0.01,0,0,0,0,1,0.059,77.1,2,8.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,13.3,-2.28,0.593,47.1,23.5,29.4,0,2.6,2.6,2.6,2.61,-0.01,0.15,0.15,2.6
2023,664,Pat Freiermuth,PIT,TE,1,15,IND,18.939393939393938,20,75.9,25,83.3,4,15.4,0.64,0.16,5,20,8.1,16,9.3,4,5.33,3,75,1,0.33,1,0.33,0,0,0,0,0,0,1,0.04,81.3,3,17.6,0,0,3,75,0,0,0,0,1,1,100,0,0,0,17.4,-2.48,0.048,4,60,36,0,4.6,4.8,4.6,4.8,-0.2,0.18,0.19,4.8
2023,665,Jeremy Ruckert,NYJ,TE,1,15,MIA,35.8974358974359,28.57142857142857,38.2,14,32.6,2,5.4,1.14,0.14,6,12,4.4,16,11.8,8,8,2,100,4,2,3,1.5,0,0,0,0,0,0,1,0.071,100,2,7.7,0,0,2,100,0,0,0,0,0,0,0,0,0,0,22.2,0.91,1.046,14.3,42.9,42.9,0,3.6,3.6,3.6,3.57,0.03,0.26,0.25,3.6
2023,666,Wan'Dale Robinson,NYG,WR,1,16,PHI,13.071895424836603,21.875,69.5,20,57.1,7,21.9,0.8,0.35,9.71,68,28.7,16,8.5,2.29,5.33,3,42.9,24,8,10,3.33,0,0.01,0,0,0,0,0,0,50.3,6,31.6,3,42.9,3,42.9,3,0,0,0,0,0,0,0,0,0,38.9,-5.74,-0.645,30,70,0,0,4.6,4.8,4.6,4.79,-0.19,0.23,0.24,4.8
2023,667,Cade Otton,TB,TE,1,14,ATL,16.265060240963855,29.411764705882355,97,27,87.1,5,17.2,0.59,0.19,11.2,56,19.8,16,11.1,3.2,8,2,40,2,1,1,0.5,1,0.84,50,1,2,1,1,0.037,88.3,2,10.5,0,0,3,60,1,0,0,0,1,0,0,0,0,0,18.5,-5.14,0.099,14.8,51.9,29.6,3.7,9.6,9.5,9.6,9.52,0.08,0.36,0.35,9.5
2023,668,Josh Whyle,TEN,TE,1,13,IND,100,100,27.2,9,22.5,2,6.1,1.78,0.22,7,14,4.6,16,7.1,8,16,1,50,14,14,19,19,0,0,0,1,1,0,1,0.111,77.1,1,4,0,0,1,50,0,0,0,0,0,0,0,0,2,2,25,0.48,0.308,0,11.1,88.9,0,2.6,1.7,2.6,1.67,0.93,0.29,0.19,1.7
2023,669,Marvin Mims,DEN,WR,1,18,LV,23.333333333333332,8.333333333333332,44.1,21,52.5,1,2.9,0.76,0.05,1,1,0.4,16,5.9,16,16,1,100,15,15,0,0,0,0,0,0,0,0,1,0.048,118.8,1,5.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.7,10.88,2.632,85.7,14.3,0,0,2.7,2.2,2.7,2.17,0.53,0.12,0.08,1.6
2023,670,Jayden Reed,GB,WR,1,13,KC,17.17171717171717,14.285714285714285,47.6,17,43.6,5,13.9,0.94,0.29,4.6,23,8.6,16,6,3.2,4,4,80,21,5.25,4,1,0,0.06,0,1,0,0,0,0,80,3,12,2,40,4,80,1,0,0,0,0,0,0,0,0,0,29.4,-3.19,-0.358,29.4,70.6,0,0,5.6,6.7,5.6,6.68,-1.08,0.33,0.39,6.7
2023,671,Randall Cobb,NYJ,WR,1,14,HST,26.666666666666668,20,18.2,4,9.5,1,2.8,3.75,0.25,5,5,2.1,15,5,15,15,1,100,10,10,0,0,1,0.44,50,1,0,0,1,0.25,158.3,1,4.8,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,8.64,1.801,50,50,0,0,8.5,4.6,8.5,4.56,3.94,2.13,1.14,4.6
2023,672,DeVante Parker,NE,WR,1,17,BUF,7.6190476190476195,8,28.3,8,25.8,2,7.7,1.88,0.25,11,22,11.1,15,7.2,7.5,15,1,50,0,0,0,0,0,0,0,0,0,0,1,0.125,35.4,2,12.5,0,0,1,50,0,0,0,0,1,1,100,0,0,0,28.6,-1.24,-1.965,75,25,0,0,2.5,1.4,2.5,1.37,1.13,0.31,0.17,1.4
2023,673,MyCole Pruitt,ATL,TE,1,14,TB,31.57894736842105,40,30.4,6,13.3,2,5,2.5,0.33,5,10,2.6,15,4.3,7.5,7.5,2,100,5,2.5,2,1,0,0,0,0,0,0,1,0.167,97.9,2,5.7,0,0,2,100,0,0,0,0,0,0,0,0,0,0,22.2,0.69,0.098,33.3,0,66.7,0,3.5,3.6,3.5,3.64,-0.14,0.58,0.61,3.6
2023,674,Kalif Raymond,DET,WR,1,14,CHI,23.4375,40,33.3,15,38.5,4,11.4,1,0.27,4.75,19,8.7,15,9.3,3.75,5,3,75,8,2.67,1,0.33,0,0.08,0,1,0,0,0,0,80.2,3,11.5,1,25,3,75,0,0,0,0,0,0,0,0,0,0,26.7,-2.93,0.004,66.7,33.3,0,0,4.5,5.4,4.5,5.39,-0.89,0.3,0.36,5.4
2023,675,Hunter Henry,NE,TE,1,13,LAC,33.33333333333333,25,74.2,22,66.7,4,16,0.68,0.18,9.25,37,14,15,10.6,3.75,7.5,2,50,2,1,2,1,0,0.01,0,0,0,0,1,0.045,59.4,1,6.7,0,0,4,100,0,0,1,25,1,0,0,0,0,0,20,-4.48,-0.311,9.1,50,40.9,0,3.5,7.4,3.5,7.38,-3.88,0.16,0.34,7.4
2023,676,Curtis Samuel,WAS,WR,1,18,DAL,13.20754716981132,15.384615384615385,57.1,14,42.4,4,14.3,1.07,0.29,8.75,35,22.2,15,9.6,3.75,7.5,2,50,11,5.5,4,2,0,0.4,0,1,1,0,0,0,19.8,3,13,0,0,3,75,0,0,0,0,0,0,0,0,1,0.5,28.6,-4.61,-0.575,42.9,50,0,7.1,5,8.1,5,8.12,-3.12,0.25,0.54,7.6
2023,677,Richie James,KC,WR,1,18,LAC,38.46153846153847,18.181818181818183,81.4,25,71.4,2,6.7,0.6,0.08,4,8,5.3,15,9.7,7.5,7.5,2,100,7,3.5,1,0.5,0,0,0,0,0,0,0,0,97.9,2,8,1,50,2,100,0,0,0,0,1,1,100,0,0,0,7.4,0.87,-0.296,48,52,0,0,3.5,2.9,3.5,2.85,0.65,0.14,0.11,2.9
2023,678,Mike Gesicki,NE,TE,1,16,DEN,25,16.666666666666664,66.1,24,66.7,2,6.1,0.63,0.08,12.5,25,12,15,5.9,7.5,7.5,2,100,-1,-0.5,-1,-0.5,1,0.87,50,1,1,1,1,0.042,137.5,1,4,0,0,2,100,1,0,0,0,1,1,100,0,0,0,7.4,-1.62,1.722,16.7,75,8.3,0,9.5,8.4,9.5,8.41,1.09,0.4,0.35,8.4
2023,679,Diontae Johnson,PIT,WR,1,16,CIN,12.925170068027212,15.625,62.1,19,65.5,5,18.5,0.79,0.26,13.6,68,28,15,5.2,3,7.5,2,40,2,1,1,0.5,0,0,0,1,1,0,1,0.053,47.9,4,19,0,0,2,40,1,0,0,0,1,1,100,1,0,0,27.8,-5.65,-0.472,73.7,26.3,0,0,3.5,2.8,3.5,2.79,0.71,0.18,0.15,2.8
2023,680,Scott Miller,ATL,WR,1,16,IND,8.823529411764707,16.666666666666664,10.9,3,8.6,1,3,5,0.33,10,10,6.6,15,6.6,15,15,1,100,5,5,2,2,0,0,0,0,0,0,1,0.333,118.8,1,5.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,7.5,2.068,66.7,33.3,0,0,2.5,2.2,2.5,2.21,0.29,0.83,0.74,2.2
2023,681,Greg Dortch,ARZ,WR,1,15,SF,20.76923076923077,14.285714285714285,65.3,27,60,3,7.7,0.56,0.11,11.67,35,13.7,15,7.1,5,7.5,2,66.7,12,6,3,1.5,0,0,0,0,0,0,1,0.037,78.5,1,4.2,0,0,2,66.7,1,0,0,0,0,0,0,0,1,0.5,11.1,-2.4,0.684,59.3,40.7,0,0,4,3.7,4,3.69,0.31,0.13,0.12,3.2
2023,682,K.J. Osborn,MIN,WR,1,14,LV,20.77922077922078,35,70.4,32,69.6,7,19.4,0.47,0.22,6.86,48,20.1,15,10.3,2.14,3.75,4,57.1,-3,-0.75,-3,-0.75,0,0.03,0,0,0,0,3,0.094,62.2,7,25.9,1,14.3,7,100,1,0,2,28.6,1,0,0,0,0,0,29.2,-5.16,0.415,68.8,31.3,0,0,5.5,12.2,5.5,12.19,-6.69,0.17,0.38,12.2
2023,683,Kyle Philips,TEN,WR,1,18,JAX,57.14285714285714,100,7.3,4,13.8,3,11.1,3.75,0.75,12.33,37,25.5,15,8.9,5,7.5,2,66.7,8,4,3,1.5,0,0.07,0,0,0,0,2,0.5,78.5,2,10.5,1,33.3,3,100,1,0,0,0,1,0,0,0,0,0,100,-2.21,0.685,25,75,0,0,3.5,6.6,3.5,6.57,-3.07,0.88,1.64,6.6
2023,684,Connor Heyward,PIT,TE,1,14,NE,14.285714285714285,33.33333333333333,16.7,5,11.9,2,5.6,3,0.4,2,4,1.6,15,7.9,7.5,7.5,2,100,11,5.5,9,4.5,0,0,0,0,0,0,1,0.2,97.9,0,0,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,28.6,1.82,1.007,0,80,20,0,3.5,3.3,3.5,3.33,0.17,0.7,0.66,3.3
2023,685,Stone Smartt,LAC,TE,1,15,LV,16.666666666666664,30,27,8,22.2,3,9.4,1.88,0.38,2.67,8,5.4,15,5.8,5,5,3,100,7,2.33,5,1.67,0,0,0,0,0,0,2,0.25,87.5,1,5,0,0,3,100,0,0,0,0,0,0,0,0,0,0,37.5,-1.05,0.553,0,50,50,0,4.5,5.1,4.5,5.05,-0.55,0.56,0.63,5.1
2023,686,Charlie Kolar,BLT,TE,1,15,JAX,10.526315789473683,14.285714285714285,33.3,4,12.9,1,4.2,3.75,0.25,7,7,3.4,15,8.8,15,15,1,100,8,8,1,1,0,0.06,0,1,0,0,1,0.25,118.8,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,7.69,1.373,0,0,100,0,2.5,2.1,2.5,2.13,0.37,0.63,0.53,2.1
2023,687,Daniel Bellinger,NYG,TE,1,14,GB,20.253164556962027,15.384615384615385,89.1,16,59.3,2,9.5,0.94,0.13,3,6,4.9,15,9.5,7.5,7.5,2,100,9,4.5,1,0.5,0,0,0,0,0,0,1,0.063,97.9,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,11.8,1.37,0.958,12.5,43.8,43.8,0,3.5,3.4,3.5,3.44,0.06,0.22,0.22,3.4
2023,688,Malik Heath,GB,WR,1,13,KC,6.25,14.285714285714285,17.5,5,12.8,2,5.6,3,0.4,10.5,21,7.8,15,5.6,7.5,15,1,50,9,9,2,2,0,0.13,0,0,0,0,1,0.2,75,1,4,0,0,2,100,0,0,1,50,1,0,0,0,1,1,33.3,-1.18,0.502,100,0,0,0,2.5,4.6,2.5,4.63,-2.13,0.5,0.93,4.6
2023,689,Xavier Hutchinson,HST,WR,1,14,NYJ,21.153846153846153,20,73.1,22,66.7,3,10.7,0.68,0.14,3.33,10,4,15,15.8,5,7.5,2,66.7,4,2,3,1.5,0,0,0,0,0,0,0,0,78.5,1,5.3,0,0,3,100,0,0,0,0,1,0,0,0,1,0.5,16.7,-1.49,-0.017,86.4,13.6,0,0,3.5,4,3.5,4,-0.5,0.16,0.18,4
2023,690,Tyler Scott,CHI,WR,1,17,ATL,26.373626373626376,41.66666666666667,59.7,24,63.2,5,15.6,0.63,0.21,15.2,76,27.4,15,5.6,3,7.5,2,40,7,3.5,1,0.5,0,1.12,0,2,2,0,1,0.042,47.9,5,20,0,0,4,80,1,0,0,0,0,0,0,0,0,0,23.8,-6.65,-0.546,79.2,20.8,0,0,3.5,12.9,3.5,12.95,-9.45,0.15,0.54,12.9
2023,691,Robert Woods,HST,WR,1,16,CLV,30.303030303030305,33.33333333333333,83.8,40,75.5,6,12.2,0.35,0.15,10.33,62,17.9,14,6.6,2.33,7,2,33.3,9,4.5,5,2.5,0,0.03,0,1,0,0,1,0.025,42.4,6,16.7,0,0,3,50,1,0,0,0,1,0,0,0,0,0,15.4,-5.3,-0.617,35,65,0,0,4.1,5.2,4.1,5.24,-1.14,0.08,0.12,4.8
2023,692,Odell Beckham,BLT,WR,1,15,JAX,21.794871794871796,18.75,55.1,17,54.8,3,12.5,0.82,0.18,20.67,62,30.1,14,8.2,4.67,14,1,33.3,0,0,0,0,0,0.17,0,1,1,0,1,0.059,49.3,2,18.2,0,0,2,66.7,2,0,1,33.3,0,0,0,0,0,0,25,-6.32,0.097,82.4,17.6,0,0,2.4,8,2.4,8.03,-5.63,0.14,0.47,8
2023,693,Brandin Cooks,DAL,WR,1,16,MIA,14.492753623188406,6.0606060606060606,77,30,78.9,2,6.3,0.47,0.07,9.5,19,9.3,14,5.5,7,7,2,100,0,0,0,0,1,0.73,50,1,1,1,1,0.033,135.4,2,9.1,0,0,2,100,0,0,0,0,2,2,100,0,0,0,8.3,-0.93,1.692,70,30,0,0,10.3,6.7,10.3,6.74,3.56,0.31,0.21,6.4
2023,694,MyCole Pruitt,ATL,TE,1,17,CHI,15.789473684210526,20,23.7,3,7.7,1,3,4.67,0.33,13,13,4,14,7.8,14,14,1,100,1,1,0,0,0,0,0,0,0,0,1,0.333,118.8,1,3.8,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,4.04,2.604,0,0,100,0,2.4,2.4,2.4,2.41,-0.01,0.8,0.8,2.4
2023,695,Robert Tonyan,CHI,TE,1,16,ARZ,21.53846153846154,14.285714285714285,44.8,14,42.4,1,3.7,1,0.07,14,14,5,14,8.2,14,14,1,100,0,0,0,0,0,0.01,0,0,0,0,1,0.071,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,3.72,0.828,7.1,57.1,35.7,0,2.4,2.7,2.4,2.68,-0.28,0.17,0.19,2.7
2023,696,Josh Oliver,MIN,TE,1,15,CIN,16.666666666666664,25,50.7,7,17.9,2,5.9,2,0.29,1,2,0.8,14,4.6,7,7,2,100,12,6,0,0,0,0.02,0,0,0,0,1,0.143,95.8,2,7.1,0,0,2,100,0,0,0,0,0,0,0,0,0,0,18.2,1.17,0.466,0,0,100,0,3.4,3.5,3.4,3.47,-0.07,0.49,0.5,3.5
2023,697,Greg Dortch,ARZ,WR,1,18,SEA,17.692307692307693,14.285714285714285,66.7,23,71.9,3,10,0.61,0.13,3.67,11,7.5,14,5.3,4.67,7,2,66.7,7,3.5,1,0.5,0,0,0,0,0,0,0,0,77.1,1,7.1,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,14.3,-1.25,-0.481,78.3,21.7,0,0,3.4,3.4,3.4,3.45,-0.05,0.15,0.15,3.4
2023,698,Darius Slayton,NYG,WR,1,14,GB,13.609467455621301,7.6923076923076925,92.7,23,85.2,2,9.5,0.61,0.09,3.5,7,5.7,14,8.9,7,7,2,100,7,3.5,1,0.5,0,0.01,0,0,0,0,0,0,95.8,2,18.2,0,0,2,100,0,0,0,0,0,0,0,0,0,0,10,1.25,0.141,56.5,43.5,0,0,3.4,3.4,3.4,3.39,0.01,0.15,0.15,3.4
2023,699,Harrison Bryant,CLV,TE,1,17,NYJ,13.432835820895523,30,48.3,9,30,3,10.3,1.56,0.33,2.67,8,4.3,14,4.5,4.67,7,2,66.7,11,5.5,6,3,0,0.28,0,1,0,0,0,0,77.1,1,4.5,0,0,2,66.7,0,0,0,0,0,0,0,0,1,0.5,27.3,-1.15,0.135,0,22.2,77.8,0,3.4,5.2,3.4,5.22,-1.82,0.38,0.58,5.2
2023,700,Darnell Mooney,CHI,WR,1,15,CLV,37.142857142857146,44.44444444444444,90,39,86.7,8,20,0.36,0.21,13.25,106,25.5,14,8.4,1.75,7,2,25,3,1.5,0,0,0,0,0,1,1,0,0,0,39.6,8,30.8,0,0,2,25,3,0,0,0,0,0,0,0,0,0,22.9,-6.82,-0.532,33.3,66.7,0,0,3.4,3.5,3.4,3.53,-0.13,0.09,0.09,3.5
