,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,627,Marcedes Lewis,CHI,TE,1,7,LV,20,50,33.3,2,6.1,1,3.4,8,0.5,5,5,7.9,16,9.9,16,16,1,100,11,11,3,3,0,0.02,0,1,0,0,1,0.5,118.8,1,5.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,9.52,1.437,0,0,100,0,2.6,1.9,2.6,1.86,0.74,1.3,0.93,1.9
2023,628,Amari Cooper,CLV,WR,1,12,DEN,16.097560975609756,13.043478260869565,72.9,33,70.2,6,14.3,0.48,0.18,7.67,46,14.6,16,8.4,2.67,8,2,33.3,0,0,0,0,0,0.01,0,0,0,0,1,0.03,42.4,5,16.1,0,0,6,100,0,0,2,33.3,1,0,0,0,0,0,21.4,-4.59,-0.215,63.6,36.4,0,0,3.6,11.2,3.6,11.16,-7.56,0.11,0.34,11.2
2023,629,Chris Godwin,TB,WR,1,9,HST,15.346534653465346,13.333333333333334,87.3,31,91.2,6,20,0.52,0.19,8.33,50,19.2,16,6,2.67,8,2,33.3,14,7,4,2,0,0.01,0,2,1,0,0,0,42.4,5,27.8,1,16.7,2,33.3,2,0,0,0,0,0,0,0,0,0,22.2,-4.86,-0.385,71,29,0,0,3.6,3.3,3.6,3.26,0.34,0.12,0.11,3.3
2023,630,Byron Pringle,WAS,WR,1,7,NYG,6.25,7.6923076923076925,6,3,6.1,1,2.4,5.33,0.33,16,16,5.4,16,6.4,16,16,1,100,0,0,0,0,0,0,0,0,0,0,1,0.333,118.8,1,3.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,5.9,1.507,66.7,33.3,0,0,2.6,2.8,2.6,2.81,-0.21,0.87,0.94,2.8
2023,631,Diontae Johnson,PIT,WR,1,11,CLV,16.939890710382514,16.3265306122449,86,31,93.9,8,28.6,0.52,0.26,11.75,94,56.6,16,16.2,2,8,2,25,7,3.5,1,0.5,0,0,0,0,0,0,1,0.032,39.6,7,30.4,1,12.5,3,37.5,1,0,1,12.5,0,0,0,0,0,0,33.3,-6.33,-0.421,87.1,12.9,0,0,3.6,4.6,3.6,4.56,-0.96,0.12,0.15,4.6
2023,632,Darius Slayton,NYG,WR,1,12,NE,11.920529801324504,9.090909090909092,56,18,54.5,2,8,0.89,0.11,4.5,9,5.4,16,8.4,8,8,2,100,7,3.5,2,1,0,0,0,0,0,0,1,0.056,100,1,7.1,0,0,2,100,0,0,0,0,0,0,0,0,0,0,20,1.79,0.52,61.1,38.9,0,0,3.6,3.5,3.6,3.48,0.12,0.2,0.19,3.5
2023,633,Tommy Tremble,CAR,TE,1,10,CHI,19.736842105263158,27.27272727272727,47.4,15,34.1,3,7.9,1.07,0.2,5.67,17,7.4,16,8.6,5.33,5.33,3,100,-1,-0.33,0,0,0,0.03,0,1,0,0,1,0.067,88.9,1,4.2,0,0,3,100,0,0,0,0,1,1,100,0,0,0,21.4,-1.71,0.911,33.3,20,46.7,0,4.6,5.1,4.6,5.1,-0.5,0.31,0.34,5.1
2023,634,Jameson Williams,DET,WR,1,8,LV,11.320754716981133,17.647058823529413,38.3,12,31.6,3,8.1,1.33,0.25,7.67,23,16.7,16,5.9,5.33,8,2,66.7,2,1,2,1,0,0.1,0,0,0,0,1,0.083,79.9,3,15.8,1,33.3,3,100,0,50,1,33.3,0,0,0,0,0,0,25,-2.28,-0.141,66.7,33.3,0,0,3.6,7.4,3.6,7.36,-3.76,0.3,0.61,7.4
2023,635,Jalen Nailor,MIN,WR,1,10,NO,95,100,92.6,38,92.7,1,2.9,0.42,0.03,4,4,1.6,16,6,16,16,1,100,12,12,4,4,0,0.01,0,0,0,0,1,0.026,118.8,1,4.5,0,0,1,100,0,0,0,0,0,0,0,0,1,1,3.3,9.95,1.098,68.4,31.6,0,0,2.6,1.9,2.6,1.88,0.72,0.07,0.05,1.9
2023,636,Connor Heyward,PIT,TE,1,9,TEN,17.272727272727273,16.666666666666664,60,19,63.3,3,10,0.84,0.16,1.33,4,2.9,16,10,5.33,8,2,66.7,13,6.5,5,2.5,0,0,0,0,0,0,1,0.053,79.9,2,9.5,0,0,3,100,0,0,1,33.3,0,0,0,0,0,0,15.8,-0.64,-0.003,5.3,31.6,63.2,0,3.6,5,3.6,4.96,-1.36,0.19,0.26,5
2023,637,Tre Tucker,LV,WR,1,7,CHI,31.16883116883117,21.428571428571427,48.3,24,52.2,3,6.7,0.67,0.13,7.33,22,7.1,16,7.8,5.33,8,2,66.7,0,0,0,0,0,0.02,0,1,0,0,1,0.042,79.9,3,8.1,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,11.5,-2.02,0.082,83.3,16.7,0,0,3.8,4.3,3.8,4.27,-0.47,0.15,0.16,3.7
2023,638,Josh Whyle,TEN,TE,1,10,TB,58.333333333333336,55.55555555555556,45.8,14,32.6,5,12.8,1.14,0.36,9.6,48,11.3,16,8,3.2,8,2,40,4,2,1,0.5,0,0.06,0,2,0,0,2,0.143,48.8,4,12.9,0,0,3,60,0,0,0,0,0,0,0,0,0,0,27.8,-5.15,0.001,0,78.6,21.4,0,3.6,4.5,3.6,4.53,-0.93,0.26,0.32,4.5
2023,639,Andrei Iosivas,CIN,WR,1,12,PIT,40.74074074074074,40,34.1,11,34.4,2,7.7,1.45,0.18,12,24,18.3,16,7,8,16,1,50,14,14,2,2,0,0,0,0,0,0,1,0.091,77.1,1,5,0,0,1,50,1,0,0,0,0,0,0,0,0,0,33.3,-0.63,1.026,45.5,54.5,0,0,2.6,1.7,2.6,1.66,0.94,0.24,0.15,1.7
2023,640,Tank Dell,HST,WR,1,8,CAR,14.285714285714285,8.51063829787234,78.6,24,88.9,4,16.7,0.67,0.17,5.5,22,11.2,16,11.4,4,5.33,3,75,10,3.33,1,0.33,0,0.01,0,0,0,0,1,0.042,81.3,4,23.5,1,25,3,75,0,0,0,0,0,0,0,0,0,0,21.1,-2.89,-0.377,62.5,33.3,0,4.2,6.1,6.4,6.1,6.36,-0.26,0.19,0.21,4.9
2023,641,Robert Woods,HST,WR,1,10,CIN,32.098765432098766,21.428571428571427,60.8,26,63.4,3,7.7,0.58,0.12,11.67,35,7.5,15,4.2,5,15,1,33.3,2,2,0,0,0,0.51,0,2,1,0,1,0.038,50.7,2,6.9,0,0,2,66.7,0,0,0,0,1,0,0,0,0,0,12,-3.49,0.029,38.5,53.8,0,7.7,2.5,6.1,2.5,6.11,-3.61,0.1,0.23,6.1
2023,642,Logan Thomas,WAS,TE,1,12,DAL,13.145539906103288,10.81081081081081,64,28,57.1,4,9.1,0.54,0.14,5.5,22,6.4,15,5,3.75,7.5,2,50,11,5.5,1,0.5,0,0.01,0,0,0,0,1,0.036,59.4,2,6.7,0,0,4,100,0,0,0,0,2,0,0,0,1,0.5,12.9,-3.36,-0.116,21.4,71.4,7.1,0,3.5,5,3.5,5.02,-1.52,0.13,0.18,5
2023,643,DeAndre Carter,LV,WR,1,9,NYG,50,100,13.6,4,16,1,4,3.75,0.25,-3,-3,-1.3,15,7.2,15,15,1,100,18,18,5,5,0,0,0,0,0,0,0,0,118.8,1,4.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,25,10.06,1.022,25,50,0,25,2.5,1.7,2.5,1.72,0.78,0.63,0.43,1.7
2023,644,Geoff Swaim,ARZ,TE,1,11,HST,19.298245614035086,40,37.9,11,29.7,2,6.7,1.36,0.18,5.5,11,3.8,15,7,7.5,7.5,2,100,4,2,1,0.5,0,0.01,0,0,0,0,1,0.091,97.9,2,9.5,0,0,2,100,0,0,0,0,0,0,0,0,0,0,25,0.71,0.545,0,36.4,63.6,0,3.5,3.6,3.5,3.62,-0.12,0.32,0.33,3.6
2023,645,Demarcus Robinson,LA,WR,1,9,GB,11.538461538461538,20,16.4,3,9.4,1,3.6,5,0.33,6,6,2.6,15,11.5,15,15,1,100,9,9,2,2,0,0,0,0,0,0,1,0.333,118.8,1,5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,8.05,1.127,66.7,33.3,0,0,2.5,1.9,2.5,1.86,0.64,0.83,0.62,1.9
2023,646,Josh Reynolds,DET,WR,1,10,LAC,15.436241610738255,30.76923076923077,70.3,23,69.7,4,12.1,0.65,0.17,10,40,17.8,15,4.5,3.75,7.5,2,50,1,0.5,0,0,0,0.02,0,0,0,0,1,0.043,59.4,3,11.5,0,0,4,100,0,0,0,0,1,0,0,0,0,0,16,-4.5,0.687,69.6,30.4,0,0,3.5,7.5,3.5,7.5,-4,0.15,0.33,7.5
2023,647,Josh Reynolds,DET,WR,1,12,GB,21.476510067114095,23.076923076923077,62.8,32,64,3,6.8,0.47,0.09,7.67,23,7.1,15,4.5,5,7.5,2,66.7,0,0,0,0,1,0.46,50,2,1,1,1,0.031,118.1,1,3.4,0,0,3,100,0,0,1,33.3,1,1,100,0,0,0,10,-2.41,0.466,78.1,21.9,0,0,9.5,6,9.5,6.03,3.47,0.3,0.19,6
2023,648,Justin Watson,KC,WR,1,9,MIA,23.595505617977526,22.727272727272727,62.5,21,61.8,5,16.7,0.71,0.24,16,80,47.6,15,8.1,3,7.5,2,40,4,2,1,0.5,0,0.15,0,1,1,0,0,0,47.9,4,18.2,0,0,4,80,1,0,1,20,1,0,0,0,0,0,23.8,-6.59,-0.365,61.9,38.1,0,0,3.5,7,3.5,7.04,-3.54,0.17,0.34,7
2023,649,Brandon Powell,MIN,WR,1,9,ATL,19.760479041916167,15,69.9,33,70.2,3,8.3,0.45,0.09,4.67,14,7.3,15,6.4,5,7.5,2,66.7,6,3,6,3,1,0.9,50,2,1,1,1,0.03,118.1,3,10.3,0,0,2,66.7,0,0,0,0,0,0,0,0,1,0.5,11.1,-1.19,0.799,27.3,72.7,0,0,9.5,8.4,9.5,8.36,1.14,0.29,0.25,8.4
2023,650,Parris Campbell,NYG,WR,1,9,LV,37.5,50,22.6,12,28.6,2,6.9,1.25,0.17,-1.5,-3,-1,15,7.5,7.5,7.5,2,100,18,9,5,2.5,0,0,0,0,0,0,1,0.083,97.9,1,5,1,50,2,100,0,0,0,0,0,0,0,0,0,0,25,1.67,0.503,8.3,91.7,0,0,3.5,3.1,3.5,3.08,0.42,0.29,0.26,3.1
2023,651,Chase Claypool,MIA,WR,1,8,NE,55.55555555555556,100,12.3,5,10.2,2,4.4,3,0.4,9.5,19,6,15,4.6,7.5,15,1,50,7,7,6,6,0,0.03,0,0,0,0,1,0.2,75,2,6.1,0,0,1,50,0,0,0,0,0,0,0,0,1,1,33.3,-0.41,-0.079,60,40,0,0,2.5,2.1,2.5,2.14,0.36,0.5,0.43,2.1
2023,652,Adam Trautman,DEN,TE,1,10,BUF,17.97752808988764,28.57142857142857,63.4,16,43.2,2,6.9,0.94,0.13,4,8,8.6,15,7.8,7.5,7.5,2,100,7,3.5,6,3,0,0.01,0,0,0,0,0,0,97.9,1,11.1,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,12.5,1.1,-0.05,12.5,50,37.5,0,3.5,3.5,3.5,3.52,-0.02,0.22,0.22,3.5
2023,653,John Bates,WAS,TE,1,11,NYG,25,22.22222222222222,57.1,21,40.4,2,4.4,0.71,0.1,5,10,4.3,15,5.9,7.5,7.5,2,100,5,2.5,2,1,0,0.01,0,0,0,0,1,0.048,97.9,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,9.5,0.69,0.354,19,38.1,38.1,4.8,3.5,3.6,3.5,3.63,-0.13,0.17,0.17,3.6
2023,654,Skyy Moore,KC,WR,1,7,LAC,27.058823529411764,23.076923076923077,60.9,23,51.1,3,7.1,0.65,0.13,14,42,13,15,3.5,5,7.5,2,66.7,0,0,0,0,0,0,0,0,0,0,1,0.043,78.5,1,4,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,12.5,-3.76,0.137,69.6,30.4,0,0,3.5,3.8,3.5,3.79,-0.29,0.15,0.16,3.8
2023,655,Xavier Gipson,NYJ,WR,1,12,MIA,25,20,70.9,35,77.8,2,5.3,0.43,0.06,3.5,7,4.3,15,8.4,7.5,7.5,2,100,8,4,2,1,0,0.14,0,1,0,0,1,0.029,97.9,1,4.8,0,0,2,100,0,0,0,0,0,0,0,0,0,0,6.9,0.95,0.697,22.9,77.1,0,0,3.5,3.8,3.5,3.79,-0.29,0.1,0.11,3.8
2023,656,Tyler Scott,CHI,WR,1,10,CAR,11.627906976744185,10,40,10,27,1,3,1.5,0.1,14,14,6.5,15,9.3,15,15,1,100,1,1,1,1,0,0.01,0,0,0,0,1,0.1,118.8,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,8.3,5.19,3.135,90,10,0,0,4.1,2.4,4.1,2.43,1.67,0.25,0.19,1.9
2023,657,Tucker Kraft,GB,TE,1,12,DET,36.986301369863014,33.33333333333333,96.3,27,81.8,2,6.3,0.56,0.07,2,4,1.3,15,5.6,7.5,7.5,2,100,11,5.5,2,1,1,0.89,33.3,2,0,0,1,0.037,137.5,1,4.3,0,0,2,100,0,0,0,0,0,0,0,0,0,0,7.1,1.45,1.041,7.4,40.7,51.9,0,9.5,8.5,9.5,8.48,1.02,0.35,0.31,8.5
2023,658,Travis Kelce,KC,TE,1,9,MIA,14.465408805031446,9.75609756097561,75,23,67.6,4,13.3,0.61,0.17,-1.25,-5,-3,14,7.6,3.5,4.67,3,75,16,5.33,6,2,0,0.01,0,0,0,0,0,0,79.2,4,18.2,3,75,3,75,0,0,0,0,0,0,0,0,0,0,18.2,-2.28,-0.49,34.8,47.8,17.4,0,4.4,4.8,4.4,4.82,-0.42,0.19,0.21,4.8
2023,659,DeVante Parker,NE,WR,1,8,MIA,24,25,43.1,12,37.5,2,6.9,1.17,0.17,4.5,9,4.9,14,8.7,7,14,1,50,9,9,2,2,0,0,0,0,0,0,1,0.083,72.9,2,10,0,0,2,100,0,0,0,0,1,0,0,0,0,0,18.2,0.79,0.318,83.3,16.7,0,0,2.4,2.8,2.4,2.82,-0.42,0.2,0.23,2.8
2023,660,Austin Hooper,LV,TE,1,12,KC,6.25,22.22222222222222,41.4,3,8.6,2,5.9,4.67,0.67,2.5,5,3.1,14,5.6,7,14,1,50,11,11,1,1,0,0,0,0,0,0,1,0.333,72.9,1,4,0,0,2,100,0,0,0,0,1,0,0,0,0,0,25,0.65,0.271,0,33.3,66.7,0,2.4,2.3,2.4,2.28,0.12,0.8,0.76,2.3
2023,661,Hayden Hurst,CAR,TE,1,10,CHI,43.103448275862064,44.44444444444444,52.6,25,56.8,4,10.5,0.56,0.16,9.25,37,16,14,7.6,3.5,7,2,50,3,1.5,1,0.5,0,0,0,0,0,0,0,0,58.3,4,16.7,0,0,3,75,0,0,1,25,0,0,0,0,0,0,21.1,-4.63,-0.311,12,40,48,0,3.4,5.9,3.4,5.95,-2.55,0.14,0.24,5.9
2023,662,Hunter Renfrow,LV,WR,1,7,CHI,21.649484536082475,15,36.7,21,45.7,3,6.7,0.67,0.14,7.33,22,7.1,14,6.9,4.67,7,2,66.7,2,1,1,0.5,0,0.06,0,1,0,0,2,0.095,77.1,2,5.4,0,0,3,100,0,0,1,33.3,0,0,0,0,0,0,14.3,-2.13,1.007,0,100,0,0,3.4,5.8,3.4,5.81,-2.41,0.16,0.28,5.8
2023,663,Scott Miller,ATL,WR,1,8,TEN,21.951219512195124,40,33.3,9,20.9,2,5.9,1.56,0.22,9,18,5.7,14,5.7,7,7,2,100,2,1,1,0.5,1,0.25,100,1,1,1,1,0.111,135.4,2,7.4,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,-0.93,0.789,11.1,88.9,0,0,9.4,4,9.4,3.99,5.41,1.04,0.44,4
2023,664,Lil'Jordan Humphrey,DEN,WR,1,10,BUF,15.625,33.33333333333333,19.7,5,13.5,1,3.4,2.8,0.2,5,5,5.4,14,7.3,14,14,1,100,9,9,3,3,0,0,0,0,0,0,1,0.2,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,1,0,0,20,7.64,0.859,60,40,0,0,2.4,1.8,2.4,1.84,0.56,0.48,0.37,1.8
2023,665,Darnell Mooney,CHI,WR,1,10,CAR,16.265060240963855,19.047619047619047,67.1,27,73,4,12.1,0.52,0.15,11.75,47,21.7,14,8.6,3.5,7,2,50,10,5,5,2.5,0,0.01,0,1,2,0,2,0.074,58.3,4,20,1,25,2,50,1,0,0,0,0,0,0,0,1,0.5,14.8,-4.02,0.002,44.4,55.6,0,0,3.4,3.6,3.4,3.55,-0.15,0.13,0.13,3.6
2023,666,Van Jefferson,ATL,WR,1,9,MIN,27.27272727272727,35.714285714285715,65.7,24,57.1,5,13.2,0.58,0.21,19.4,97,29.5,14,5.2,2.8,14,1,20,2,2,0,0,0,0,0,0,0,0,1,0.042,39.6,4,13.8,0,0,1,20,1,0,0,0,0,0,0,0,0,0,21.7,-7.03,-0.505,62.5,37.5,0,0,2.4,2.2,2.4,2.24,0.16,0.1,0.09,2.2
2023,667,Ihmir Smith-Marsette,CAR,WR,1,12,TEN,75,100,9,3,7.9,1,3.2,4.67,0.33,0,0,0,14,7.2,14,14,1,100,14,14,4,4,0,0,0,0,0,0,1,0.333,118.8,1,5.9,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,7.96,0.853,66.7,33.3,0,0,2.4,1.6,2.4,1.62,0.78,0.8,0.54,1.6
2023,668,Jack Stoll,PHI,TE,1,12,BUF,38.70967741935484,33.33333333333333,53.8,12,31.6,1,3.2,1.17,0.08,0,0,0,14,7,14,14,1,100,14,14,8,8,0,0.02,0,1,0,0,1,0.083,118.8,1,4.8,0,0,1,100,0,0,0,0,0,0,0,0,1,1,12.5,8.71,1.611,0,8.3,83.3,8.3,2.4,1.6,2.4,1.61,0.79,0.2,0.13,1.6
2023,669,Elijah Moore,CLV,WR,1,9,ARZ,11.538461538461538,5.405405405405405,60.6,24,70.6,2,6.7,0.58,0.08,1.5,3,1.5,14,6.4,7,7,2,100,11,5.5,6,3,0,0.4,0,1,0,0,1,0.042,95.8,2,10,1,50,2,100,0,0,0,0,0,0,0,0,0,0,8.3,0.89,0.071,66.7,29.2,0,4.2,3.4,5.7,3.4,5.68,-2.28,0.14,0.24,5.7
2023,670,Deven Thompkins,TB,WR,1,7,ATL,35.13513513513514,50,29.2,13,28.3,3,7.1,1.08,0.23,-0.67,-2,-0.7,14,5.1,4.67,4.67,3,100,16,5.33,7,2.33,0,0,0,0,0,0,1,0.077,86.1,3,12,2,66.7,3,100,0,0,0,0,0,0,0,0,2,0.67,27.3,-0.16,-1.634,53.8,46.2,0,0,3.4,4.9,3.4,4.93,-1.53,0.34,0.38,4.9
2023,671,John Metchie,HST,WR,1,9,TB,22.22222222222222,16.666666666666664,16.1,8,17.8,1,2.4,1.75,0.13,4,4,0.9,14,3,14,14,1,100,10,10,2,2,0,0,0,0,0,0,1,0.125,118.8,1,3.8,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,7.95,0.852,50,50,0,0,2.4,1.7,2.4,1.72,0.68,0.3,0.22,1.7
2023,672,Quentin Johnston,LAC,WR,1,9,NYJ,18.39080459770115,12.5,83.9,32,86.5,3,10,0.44,0.09,17,51,32.1,14,10.3,4.67,7,2,66.7,0,0,1,0.5,0,0.03,0,0,0,0,1,0.031,77.1,2,13.3,0,0,3,100,1,0,0,0,2,1,50,0,0,0,12.5,-4.79,0.373,75,25,0,0,3.6,6.1,3.6,6.08,-2.48,0.11,0.17,5.6
2023,673,Geoff Swaim,ARZ,TE,1,10,ATL,24.561403508771928,40,50,14,38.9,2,6.3,0.93,0.14,3.5,7,2.4,13,5.2,6.5,6.5,2,100,6,3,3,1.5,0,0.13,0,1,0,0,0,0,93.8,2,7.7,0,0,2,100,0,0,0,0,1,1,100,0,0,0,13.3,0.07,0.2,0,14.3,85.7,0,3.3,3.4,3.3,3.36,-0.06,0.24,0.24,3.4
2023,674,Demarcus Robinson,LA,WR,1,12,ARZ,73.07692307692307,40,59.1,19,55.9,2,6.1,0.68,0.11,5,10,5.3,13,5.7,6.5,6.5,2,100,3,1.5,5,2.5,0,0.08,0,0,0,0,2,0.105,93.8,1,3.7,0,0,2,100,0,0,0,0,1,1,100,0,1,0.5,11.1,0.24,1.084,84.2,15.8,0,0,3.3,3.6,3.3,3.62,-0.32,0.17,0.19,3.6
2023,675,Jonnu Smith,ATL,TE,1,8,TEN,31.3953488372093,7.6923076923076925,69.7,27,62.8,1,2.9,0.48,0.04,3,3,1,13,5.3,13,13,1,100,10,10,4,4,0,0,0,0,0,0,0,0,118.8,1,3.7,1,100,1,100,0,0,0,0,0,0,0,0,1,1,4.3,6.68,0.037,14.8,66.7,18.5,0,2.3,1.8,2.3,1.78,0.52,0.09,0.07,1.8
2023,676,Josh Reynolds,DET,WR,1,8,LV,19.463087248322147,7.6923076923076925,82.7,29,76.3,1,2.7,0.45,0.03,13,13,9.4,13,4.8,13,13,1,100,0,0,1,1,0,0.01,0,0,0,0,0,0,118.8,1,5.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,3.6,4.09,-4.909,69,31,0,0,1.3,1.4,1.3,1.39,-0.09,0.08,0.05,1.4
2023,677,Michael Gallup,DAL,WR,1,12,WAS,14.736842105263156,7.142857142857142,36,14,42.4,1,3.1,0.93,0.07,12,12,2.7,13,3.9,13,13,1,100,1,1,1,1,0,0,0,0,0,0,1,0.071,118.8,1,5.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.1,3.95,0.864,78.6,21.4,0,0,2.3,2.3,2.3,2.28,0.02,0.16,0.16,2.3
2023,678,Mecole Hardman,KC,WR,1,8,DEN,35.8974358974359,20,35.1,14,31.8,2,5.3,0.93,0.14,-5,-10,-4,13,5.4,6.5,6.5,2,100,23,11.5,4,2,0,0.01,0,0,0,0,1,0.071,93.8,1,4.3,1,50,2,100,0,0,0,0,0,0,0,0,0,0,14.3,2.76,0,64.3,35.7,0,0,3.6,3.7,3.6,3.68,-0.08,0.24,0.22,3.1
2023,679,Lil'Jordan Humphrey,DEN,WR,1,12,CLV,15.625,33.33333333333333,32.3,5,20,1,4.5,2.6,0.2,4,4,2.8,13,9.7,13,13,1,100,9,9,2,2,0,0.01,0,0,0,0,1,0.2,118.8,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,6.95,1.275,80,20,0,0,2.3,1.8,2.3,1.79,0.51,0.46,0.36,1.8
2023,680,Isaiah Hodgins,NYG,WR,1,7,WAS,15.18987341772152,40,27.7,12,33.3,4,13.8,1.08,0.33,5,20,6.8,13,4.7,3.25,6.5,2,50,3,1.5,2,1,0,0.01,0,0,0,0,0,0,57.3,4,19,0,0,4,100,0,0,0,0,2,0,0,0,0,0,40,-3.11,-0.271,100,0,0,0,3.3,5.5,3.3,5.45,-2.15,0.27,0.45,5.5
2023,681,Van Jefferson,ATL,WR,1,12,NO,9.090909090909092,14.285714285714285,35.5,8,33.3,2,9.5,1.63,0.25,17,34,24.6,13,7.7,6.5,13,1,50,-3,-3,0,0,0,0.01,0,0,0,0,1,0.125,31.3,1,7.1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,25,-4,-2.463,50,50,0,0,2.3,3,2.3,2.98,-0.68,0.29,0.37,3
2023,682,Stephen Sullivan,CAR,TE,1,12,TEN,30.434782608695656,12.5,26.9,14,36.8,1,3.2,0.93,0.07,13,13,8.4,13,6.7,13,13,1,100,0,0,0,0,0,0,0,0,0,0,1,0.071,118.8,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,11.1,3.04,3.237,35.7,50,14.3,0,2.3,1.2,2.3,1.23,1.07,0.16,0.09,1.2
2023,683,Stephen Sullivan,CAR,TE,1,8,HST,21.73913043478261,12.5,21.3,10,25,1,3.2,1.3,0.1,11,11,5.4,13,5.5,13,13,1,100,2,2,0,0,0,0,0,0,0,0,1,0.1,118.8,1,4.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,4.26,1.176,40,60,0,0,2.3,2.3,2.3,2.31,-0.01,0.23,0.23,2.3
2023,684,Tutu Atwell,LA,WR,1,9,GB,22.807017543859647,36.84210526315789,67.3,26,81.3,7,25,0.5,0.27,8.57,60,25.5,13,10,1.86,3.25,4,57.1,4,1,1,0.25,0,0,0,0,0,0,0,0,62.2,5,25,0,0,5,71.4,1,0,0,0,1,0,0,0,0,0,31.8,-4.84,-0.628,46.2,53.8,0,0,5.3,7.8,5.3,7.82,-2.52,0.2,0.3,7.8
2023,685,Kadarius Toney,KC,WR,1,7,LAC,23.52941176470588,20,17.2,8,17.8,1,2.4,1.63,0.13,11,11,3.4,13,3.1,13,13,1,100,2,2,1,1,0,0,0,0,0,0,1,0.125,118.8,1,4,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,4.68,0.794,37.5,62.5,0,0,2.3,2.2,2.3,2.22,0.08,0.29,0.28,2.2
2023,686,Kavontae Turpin,DAL,WR,1,8,LA,17.24137931034483,28.57142857142857,17.5,5,12.2,2,5.9,2.6,0.4,17.5,35,12.2,13,4.2,6.5,13,1,50,10,10,0,0,0,0.04,0,0,0,0,1,0.2,70.8,2,6.9,0,0,1,50,1,0,0,0,0,0,0,0,0,0,33.3,-1.21,0.297,0,100,0,0,2.3,2.1,2.3,2.12,0.18,0.46,0.42,2.1
2023,687,Charlie Kolar,BLT,TE,1,11,CIN,20,100,20,2,6.1,1,3.8,6.5,0.5,4,4,1.4,13,4.9,13,13,1,100,9,9,2,2,0,0,0,0,0,0,1,0.5,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,6.93,0.793,0,0,100,0,2.3,1.8,2.3,1.78,0.52,1.15,0.89,1.8
2023,688,Luke Schoonmaker,DAL,TE,1,8,LA,24.390243902439025,14.285714285714285,39.7,10,24.4,1,2.9,1.3,0.1,0,0,0,13,4.2,13,13,1,100,13,13,2,2,0,0,0,0,0,0,1,0.1,118.8,1,3.4,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,7.71,0.858,10,10,80,0,2.3,1.7,2.3,1.71,0.59,0.23,0.17,1.7
2023,689,Jake Bobo,SEA,WR,1,10,WAS,16.666666666666664,16.666666666666664,29.7,10,20.4,2,4.3,1.3,0.2,5,10,4,13,3.5,6.5,6.5,2,100,3,1.5,1,0.5,0,0,0,0,0,0,1,0.1,93.8,2,7.4,0,0,2,100,0,0,0,0,0,0,0,0,0,0,16.7,0.21,0.205,50,50,0,0,3.3,3.7,3.3,3.67,-0.37,0.33,0.37,3.7
2023,690,Payne Durham,TB,TE,1,11,SF,13.793103448275861,40,17.9,4,8,2,4.4,3.25,0.5,4.5,9,2.1,13,5.3,6.5,6.5,2,100,4,2,2,1,0,0,0,0,0,0,0,0,93.8,1,2.8,0,0,2,100,0,0,0,0,0,0,0,0,0,0,40,0.23,0.309,25,75,0,0,3.3,3.5,3.3,3.45,-0.15,0.82,0.86,3.5
2023,691,Michael Mayer,LV,TE,1,7,CHI,18.487394957983195,20,71.7,22,47.8,4,8.9,0.59,0.18,6.5,26,8.3,13,6.4,3.25,6.5,2,50,6,3,5,2.5,0,0,0,0,0,0,1,0.045,57.3,3,8.1,0,0,2,50,0,0,0,0,1,1,100,0,0,0,14.3,-4.23,-0.19,22.7,31.8,45.5,0,3.3,2.7,3.3,2.67,0.63,0.15,0.12,2.7
