,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,118,Puka Nacua,LA,WR,1,11,SEA,4.260089686098654,4.9079754601226995,68,19,67.9,8,28.6,3.95,0.42,7.13,57,46,75,57.7,9.38,10.71,7,87.5,26,3.71,16,2.29,0,0.1,0,0,0,0,3,0.158,105.7,6,37.5,1,12.5,8,100,0,0,0,0,5,4,80,1,4,0.57,42.1,1.9,0.018,52.6,42.1,0,5.3,15.3,13.9,15.3,13.89,1.41,0.76,0.69,13.1
2025,119,Theo Johnson,NYG,TE,1,10,CHI,8.45771144278607,10.95890410958904,97.1,34,79.1,8,22.2,2.21,0.24,9.25,74,28.7,75,26.1,9.38,10.71,7,87.5,18,2.57,10,1.43,0,0.21,0,1,1,0,3,0.088,105.7,6,30,1,12.5,8,100,1,28.6,0,0,3,2,66.7,1,0,0,26.7,1,0.413,8.8,50,35.3,5.9,14.5,14.9,14.5,14.85,-0.35,0.43,0.44,14.9
2025,120,Cooper Kupp,SEA,WR,1,10,ARZ,2.0671834625323,2.941176470588235,54.2,8,61.5,2,16.7,9.25,0.25,9,18,17.3,74,41.6,37,37,2,100,56,28,41,20.5,0,0.16,0,0,0,0,2,0.25,118.8,0,0,0,0,2,100,0,50,0,0,1,1,100,0,2,1,25,29,3.722,75,25,0,0,9.4,4.4,9.4,4.37,5.03,1.18,0.55,4.4
2025,121,Deebo Samuel,WAS,WR,1,11,MIA,6.666666666666667,8.16326530612245,73.4,28,87.5,8,26.7,2.64,0.29,3,24,12.2,74,34.7,9.25,10.57,7,87.5,55,7.86,14,2,1,0.14,100,1,0,0,2,0.071,144.8,7,33.3,3,37.5,7,87.5,0,28.6,0,0,0,0,0,0,0,0,32,3.03,0.303,50,39.3,0,10.7,20.7,13.8,20.7,13.84,6.86,0.73,0.47,13.3
2025,122,Darnell Mooney,ATL,WR,1,12,NO,5.476190476190476,4.225352112676056,67.3,23,85.2,3,13,3.22,0.13,23.33,70,44.6,74,37.2,24.67,24.67,3,100,4,1.33,2,0.67,1,0.76,50,0,0,0,3,0.13,158.3,3,23.1,0,0,3,100,1,33.3,0,0,0,0,0,0,0,0,16.7,13.55,2.376,56.5,43.5,0,0,16.4,14.6,16.4,14.63,1.77,0.71,0.64,14.6
2025,123,Justin Jefferson,MIN,WR,1,8,LAC,5.794392523364486,7.971014492753622,87.2,31,86.1,11,35.5,2.39,0.35,9.45,104,67.5,74,47.1,6.73,10.57,7,63.6,18,2.57,4,0.57,0,0.01,0,0,0,0,3,0.097,45.3,9,42.9,2,18.2,7,63.6,1,0,0,0,4,4,100,0,0,0,44,-1.38,-0.217,71,25.8,0,3.2,14.4,12.1,14.4,12.06,2.34,0.46,0.39,12.1
2025,124,CeeDee Lamb,DAL,WR,1,8,DEN,7.5,8.849557522123893,69.1,33,78.6,10,28.6,2.24,0.3,10.1,101,36.2,74,30.1,7.4,10.57,7,70,20,2.86,9,1.29,0,0.51,0,3,2,0,3,0.091,51.7,9,32.1,1,10,8,80,2,16.7,0,0,2,0,0,1,0,0,34.5,-0.49,-0.48,75.8,24.2,0,0,14.6,18.1,14.6,18.08,-3.48,0.44,0.53,17.6
2025,125,Trey McBride,ARZ,TE,1,7,GB,6.296851574212893,7.2727272727272725,85.7,42,91.3,12,33.3,1.76,0.29,6.25,75,24.1,74,26.5,6.17,7.4,10,83.3,28,2.8,14,1.4,2,1.69,100,3,2,1,4,0.095,131.9,12,46.2,2,16.7,11,91.7,1,0,0,0,2,1,50,0,1,0.1,36.4,-0.86,0.617,11.9,61.9,26.2,0,29.4,27.5,29.4,27.52,1.88,0.7,0.66,27.5
2025,126,Roman Wilson,PIT,WR,1,8,GB,13.88888888888889,25,47.4,20,51.3,5,13.9,3.7,0.25,19.8,99,41.9,74,33.8,14.8,18.5,4,80,4,1,0,0,1,0.49,50,0,1,1,3,0.15,158.3,3,15,1,20,5,100,3,50,0,0,2,1,50,0,0,0,31.3,4.78,1.043,90,10,0,0,17.4,13.4,17.4,13.41,3.99,0.87,0.67,13.4
2025,127,DJ Moore,CHI,WR,1,8,BLT,6.640625,8.536585365853659,83.9,34,82.9,7,18.4,2.15,0.21,11.29,79,25.6,73,25.6,10.43,18.25,4,57.1,41,10.25,9,2.25,0,0.03,0,1,1,0,3,0.088,93.2,3,12,1,14.3,5,71.4,1,25,1,14.3,2,1,50,1,1,0.25,21.9,1.66,0.192,64.7,32.4,0,2.9,11.6,11,11.6,11.05,0.55,0.33,0.29,9.9
2025,128,Marquise Brown,KC,WR,1,9,BUF,5.205479452054795,5.555555555555555,43.9,19,50,4,11.8,3.84,0.21,22,88,20,73,29.2,18.25,36.5,2,50,13,6.5,4,2,0,0.2,0,0,0,0,2,0.105,95.8,3,15.8,0,0,3,75,2,100,0,0,1,0,0,0,0,0,25,7.31,1.175,73.7,26.3,0,0,9.3,10.9,9.3,10.86,-1.56,0.49,0.57,10.9
2025,129,DJ Moore,CHI,WR,1,9,CIN,6.4453125,7.317073170731707,84.2,33,75,6,16.2,2.18,0.18,15.5,93,34.8,72,23.8,12,18,4,66.7,26,6.5,5,1.25,0,0.02,0,0,1,0,4,0.121,107.6,4,21.1,1,16.7,4,66.7,2,25,0,0,1,1,100,0,1,0.25,21.4,3.14,0.591,75.8,21.2,0,3,23,12.9,22.98,12.86,10.12,0.34,0.24,8.1
2025,130,Romeo Doubs,GB,WR,1,7,ARZ,6.666666666666667,9.523809523809524,88.7,26,78.8,8,27.6,2.77,0.31,15.88,127,62.6,72,40.2,9,12,6,75,7,1.17,4,0.67,0,0.03,0,0,1,0,3,0.115,102.1,6,31.6,0,0,7,87.5,2,16.7,0,0,2,1,50,0,0,0,32,-0.73,0.19,69.2,30.8,0,0,13.2,14.3,13.2,14.26,-1.06,0.51,0.55,14.3
2025,131,Brock Bowers,LV,TE,1,11,DAL,12.20159151193634,14.457831325301203,96.6,46,93.9,12,28.6,1.57,0.26,9.08,109,50.7,72,30.3,6,10.29,7,58.3,11,1.57,6,0.86,0,0.03,0,2,1,0,3,0.065,41,10,38.5,1,8.3,8,66.7,1,0,1,8.3,2,2,100,0,0,0,30.8,-2.28,-0.457,23.9,52.2,21.7,2.2,14.2,14.8,14.2,14.84,-0.64,0.31,0.32,14.8
2025,132,Kyle Williams,NE,WR,1,10,TB,11.242603550295858,9.523809523809524,55.9,19,52.8,2,6.5,3.79,0.11,27.5,55,15.9,72,26.7,36,72,1,50,58,58,0,0,1,0.05,50,0,0,0,1,0.053,135.4,2,10.5,0,0,1,50,1,100,0,0,0,0,0,0,0,0,12.5,23.59,2.474,89.5,10.5,0,0,14.2,2.8,14.2,2.75,11.45,0.75,0.14,2.8
2025,133,Jauan Jennings,SF,WR,1,10,LA,7.728337236533958,10.465116279069768,91.7,33,84.6,9,23.1,2.15,0.27,10.78,97,34.5,71,22.3,7.89,11.83,6,66.7,7,1.17,3,0.5,1,0.7,33.3,1,1,1,4,0.121,127.5,6,28.6,0,0,7,77.8,1,20,0,0,4,3,75,0,0,0,25.7,-0.27,-0.296,72.7,27.3,0,0,18.1,14.6,18.1,14.63,3.47,0.58,0.44,14.6
2025,134,Parker Washington,JAX,WR,1,12,ARZ,8.398950131233596,7.777777777777778,83.6,32,91.4,7,23.3,2.22,0.22,11.43,80,28.3,71,27.7,10.14,14.2,5,71.4,24,4.8,6,1.2,1,0.92,33.3,2,2,1,4,0.125,143.5,6,27.3,0,0,5,71.4,0,25,0,0,3,2,66.7,0,1,0.2,26.9,1.42,0.641,59.4,40.6,0,0,18.1,13.8,18.1,13.83,4.27,0.57,0.43,13.8
2025,135,Chris Olave,NO,WR,1,12,ATL,8.258527827648116,8.609271523178808,79.5,46,88.5,13,28.9,1.52,0.28,11.77,153,50.2,70,28.8,5.38,7.78,9,69.2,26,2.89,7,0.78,0,0.2,0,0,1,0,4,0.087,50.2,12,44.4,2,15.4,10,76.9,3,0,1,7.7,2,0,0,0,0,0,35.1,-3.21,-0.044,60.9,39.1,0,0,16,18.9,16,18.93,-2.93,0.35,0.41,18.9
2025,136,AJ Barner,SEA,TE,1,11,LA,10.818713450292398,15.625,88.6,37,82.2,10,22.7,1.89,0.27,3.3,33,9.9,70,25.1,7,7,10,100,37,3.7,16,1.6,0,0.12,0,1,0,0,4,0.108,95.8,3,13.6,1,10,10,100,0,0,0,0,3,3,100,0,1,0.1,27.8,0.62,0.395,0,13.5,83.8,2.7,17.1,16.4,17.1,16.4,0.7,0.46,0.41,15
2025,137,Chimere Dike,TEN,WR,1,7,NE,6.914893617021277,5.555555555555555,56.9,26,66.7,4,11.8,2.69,0.15,14.75,59,30.4,70,27.5,17.5,17.5,4,100,11,2.75,3,0.75,1,0.97,100,0,0,0,3,0.115,158.3,3,17.6,1,25,4,100,1,25,0,0,1,1,100,0,0,0,19,8.35,1.64,19.2,80.8,0,0,16.9,16.6,16.9,16.56,0.34,0.65,0.62,16.1
2025,138,Stefon Diggs,NE,WR,1,7,TEN,6.483790523690773,7.000000000000001,54.7,26,72.2,7,29.2,2.65,0.27,7,49,25.7,69,29.5,9.86,9.86,7,100,20,2.86,10,1.43,0,0.03,0,1,0,0,3,0.115,107.7,6,33.3,0,0,7,100,0,16.7,0,0,2,2,100,0,2,0.29,41.2,2.83,0.617,46.2,53.8,0,0,13.9,12.3,13.9,12.27,1.63,0.53,0.47,12.3
2025,139,DeVonta Smith,PHI,WR,1,10,GB,5.633802816901409,6.1946902654867255,95,28,96.6,7,26.9,2.46,0.25,12,84,44,69,37.7,9.86,17.25,4,57.1,13,3.25,3,0.75,1,0.5,100,0,0,0,3,0.107,130.4,6,37.5,1,14.3,5,71.4,1,25,1,14.3,2,2,100,0,0,0,30.4,0.97,0.731,60.7,39.3,0,0,16.9,13.5,16.9,13.47,3.43,0.6,0.48,13.5
2025,140,Alec Pierce,IND,WR,1,8,TEN,5.617977528089887,5.952380952380952,80.8,25,71.4,5,16.1,2.76,0.2,28,140,55.1,69,25.4,13.8,34.5,2,40,4,2,3,1.5,0,0.14,0,0,0,0,2,0.08,87.5,5,22.7,0,0,2,40,2,50,0,0,1,1,100,1,0,0,21.7,1.15,0.679,92,8,0,0,8.9,6.2,8.9,6.22,2.68,0.36,0.25,6.2
2025,141,Xavier Hutchinson,HST,WR,1,8,SF,8.179419525065963,10.714285714285714,70.7,31,73.8,6,15.4,2.23,0.19,8.5,51,18.3,69,21.7,11.5,13.8,5,83.3,24,4.8,1,0.2,1,0.19,50,1,0,0,3,0.097,154.2,6,20,0,0,6,100,0,20,0,0,1,1,100,0,0,0,19.4,3.78,0.811,83.9,16.1,0,0,17.9,13,17.9,12.99,4.91,0.58,0.42,13
2025,142,Tyler Warren,IND,TE,1,7,LAC,6.041666666666667,4.716981132075472,91.4,29,80.6,5,14.7,2.38,0.17,7.2,36,10.4,69,24,13.8,17.25,4,80,56,14,13,3.25,1,0.96,50,2,2,1,3,0.103,158.3,5,18.5,0,0,4,80,0,66.7,0,0,0,0,0,0,1,0.25,17.2,5.97,1.228,10.3,48.3,37.9,3.4,16.9,12.3,16.9,12.33,4.57,0.58,0.43,12.3
2025,143,Darnell Mooney,ATL,WR,1,7,SF,7.6190476190476195,7.042253521126761,81.7,32,76.2,5,13.2,2.13,0.16,23.6,118,38.1,68,28.2,13.6,22.67,3,60,14,4.67,4,1.33,0,0.05,0,0,0,0,3,0.094,104.2,5,20,0,0,4,80,3,33.3,1,20,0,0,0,0,0,0,20,2.18,0.787,50,50,0,0,9.8,13.7,9.8,13.73,-3.93,0.31,0.43,13.7
2025,144,Rashid Shaheed,NO,WR,1,9,LA,4.525862068965517,10.112359550561797,82.5,21,80.8,9,36,3.24,0.43,12.67,114,52.1,68,38.6,7.56,13.6,5,55.6,12,2.4,2,0.4,0,0.08,0,1,0,0,3,0.143,40.3,8,44.4,1,11.1,6,66.7,1,25,0,0,1,0,0,0,0,0,45,-1.38,-0.4,71.4,28.6,0,0,11.8,11.9,11.8,11.87,-0.07,0.56,0.57,11.9
2025,145,Oronde Gadsden,LAC,TE,1,9,TEN,8.799999999999999,7.352941176470589,80,33,84.6,5,17.2,2.06,0.15,9,45,15.7,68,27.2,13.6,13.6,5,100,23,4.6,7,1.4,0,0.32,0,1,0,0,2,0.061,118.8,3,17.6,0,0,5,100,1,25,0,0,1,1,100,0,0,0,21.7,5.65,1.155,18.2,36.4,42.4,3,11.8,11.9,11.8,11.89,-0.09,0.36,0.36,11.9
2025,146,George Kittle,SF,TE,1,11,ARZ,8.791208791208792,9.090909090909092,88.5,24,88.9,6,23.1,2.79,0.25,8.33,50,29.2,67,33.5,11.17,11.17,6,100,25,4.17,8,1.33,2,2.25,66.7,2,1,1,5,0.208,152.8,4,30.8,1,16.7,6,100,1,25,0,0,0,0,0,0,0,0,26.1,3.05,1.418,4.2,29.2,66.7,0,24.7,25.8,24.7,25.81,-1.11,1.03,1.08,25.8
2025,147,Zay Jones,ARZ,WR,1,7,GB,13.496932515337424,12.5,51.4,22,47.8,2,5.6,3.05,0.09,30,60,19.3,67,24,33.5,33.5,2,100,7,3.5,4,2,0,0.02,0,0,0,0,2,0.091,118.8,2,7.7,0,0,2,100,2,100,0,0,0,0,0,1,0,0,11.8,20.57,2.496,86.4,13.6,0,0,8.7,6.2,8.7,6.23,2.47,0.4,0.28,6.2
2025,148,Courtland Sutton,DEN,WR,1,8,DAL,4.189435336976321,5,84.2,23,79.3,6,20.7,2.91,0.26,15.33,92,29.7,67,27.1,11.17,16.75,4,66.7,13,3.25,5,1.25,0,1.05,0,0,0,0,3,0.13,104.2,5,20,0,0,5,83.3,2,25,1,16.7,1,1,100,0,0,0,24,1.78,0.599,78.3,21.7,0,0,10.7,19.3,10.7,19.32,-8.62,0.47,0.84,19.3
2025,149,Darnell Washington,PIT,TE,1,11,CIN,9.89010989010989,11.627906976744185,73.3,18,54.5,5,16.1,3.72,0.28,2.4,12,9.9,67,27.6,13.4,16.75,4,80,59,14.75,40,10,0,0.01,0,0,0,0,2,0.111,118.8,2,11.8,1,20,5,100,0,25,0,0,1,0,0,0,3,0.75,23.8,7.23,0.726,27.8,11.1,61.1,0,10.7,7.7,10.7,7.75,2.95,0.59,0.43,7.7
2025,150,Ladd McConkey,LAC,WR,1,7,IND,10.634328358208956,13.461538461538462,89.2,57,93.4,14,25.5,1.18,0.25,11.14,156,33.5,67,16,4.79,7.44,9,64.3,18,2,2,0.22,0,0.48,0,3,3,0,3,0.053,75.6,9,29,2,14.3,11,78.6,3,0,1,7.1,3,1,33.3,0,2,0.22,30.4,-3.47,0.139,22.8,77.2,0,0,15.7,21.9,15.7,21.92,-6.22,0.28,0.38,21.9
2025,151,Travis Kelce,KC,TE,1,9,BUF,6.262230919765166,4.807692307692308,91.2,32,84.2,5,14.7,2.06,0.16,11.6,58,13.2,66,26.4,13.2,16.5,4,80,16,4,7,1.75,0,0.06,0,1,1,0,3,0.094,118.8,2,10.5,0,0,4,80,1,50,0,0,0,0,0,0,0,0,17.2,5.02,0.95,21.9,59.4,18.8,0,12.6,10.6,12.6,10.55,2.05,0.33,0.33,10.6
2025,152,Greg Dortch,ARZ,WR,1,11,SF,19.32367149758454,18.181818181818183,66.2,40,70.2,6,10.5,1.65,0.15,5.33,32,8.5,66,14.6,11,11,6,100,41,6.83,7,1.17,1,0.63,50,2,1,1,3,0.075,152.1,5,14.3,2,33.3,6,100,1,0,0,0,0,0,0,0,4,0.67,15.8,4.23,1.31,15,82.5,0,2.5,18.6,13.5,18.6,13.55,5.05,0.47,0.34,13.5
2025,153,CeeDee Lamb,DAL,WR,1,11,LV,7.045454545454545,5.3097345132743365,73.8,31,91.2,6,18.2,2.13,0.19,9.67,58,26,66,24.6,11,13.2,5,83.3,14,2.8,5,1,1,1.91,25,3,1,1,4,0.129,152.1,5,26.3,0,0,6,100,1,33.3,1,16.7,0,0,0,0,1,0.2,20.7,3.13,0.516,71,29,0,0,17.6,23.3,17.6,23.25,-5.65,0.57,0.75,23.3
2025,154,Jameson Williams,DET,WR,1,9,MIN,6.115107913669065,6.0606060606060606,90.3,34,81,6,16.2,1.94,0.18,10.17,61,23.7,66,23.2,11,16.5,4,66.7,24,6,13,3.25,1,0.25,50,1,0,0,3,0.088,143.1,4,15.4,1,16.7,5,83.3,1,25,1,16.7,0,0,0,0,1,0.25,18.8,2.88,0.906,70.6,29.4,0,0,16.6,12,16.6,11.99,4.61,0.49,0.35,12
2025,155,Andrei Iosivas,CIN,WR,1,9,CHI,8.91089108910891,12.068965517241379,86.2,45,90,7,14.9,1.47,0.16,11.29,79,18,66,14,9.43,13.2,5,71.4,20,4,3,0.6,1,1.3,25,2,2,1,3,0.067,140.5,5,16.1,0,0,7,100,1,25,1,14.3,2,1,50,0,0,0,16.3,0.98,0.792,35.6,64.4,0,0,18,20,18,19.95,-1.95,0.39,0.43,19.4
2025,156,Theo Johnson,NYG,TE,1,7,DEN,8.45771144278607,9.58904109589041,87,34,91.9,7,21.2,1.94,0.21,3.71,26,8.2,66,23.3,9.43,22,3,42.9,51,17,9,3,1,0.06,33.3,0,0,0,2,0.059,77.1,5,25,0,0,5,71.4,0,33.3,2,28.6,1,1,100,0,1,0.33,25,3.06,0.174,38.2,32.4,23.5,5.9,15.6,8.2,15.6,8.18,7.42,0.46,0.24,8.2
2025,157,John Metchie,NYJ,WR,1,12,BLT,12.552301255230125,14.583333333333334,87.7,30,88.2,7,25,2.17,0.23,4.43,31,12,65,29.3,9.29,10.83,6,85.7,42,7,14,2.33,1,0.6,100,1,0,0,4,0.133,144.9,5,31.3,0,0,7,100,0,0,0,0,1,0,0,0,0,0,29.2,3.06,0.519,66.7,33.3,0,0,18.5,15.2,18.5,15.2,3.3,0.62,0.51,15.2
2025,158,Cade Otton,TB,TE,1,7,DET,10.913140311804009,11.25,97,49,90.7,9,18,1.33,0.18,5.22,47,10.1,65,28.5,7.22,9.29,7,77.8,26,3.71,4,0.57,0,0.02,0,0,0,0,4,0.082,57.2,4,13.8,0,0,8,88.9,0,14.3,0,0,2,1,50,0,0,0,19.1,0.43,-0.112,24.5,49,26.5,0,13.5,13.1,13.5,13.1,0.4,0.28,0.27,13.1
2025,159,Mack Hollins,NE,WR,1,11,NYJ,9.509202453987731,7.6923076923076925,83.9,31,83.8,5,14.7,2.06,0.16,19.2,96,25.2,64,22.8,12.8,16,4,80,15,3.75,4,1,0,0.13,0,0,0,0,4,0.129,118.8,3,16.7,0,0,5,100,1,25,0,0,1,0,0,0,0,0,18.5,2.83,0.745,77.4,22.6,0,0,10.4,12.3,10.4,12.29,-1.89,0.34,0.4,12.3
2025,160,DJ Moore,CHI,WR,1,12,PIT,5.078125,8.536585365853659,75.4,26,68.4,7,20,2.46,0.27,10.57,74,27.5,64,26.8,9.14,12.8,5,71.4,12,2.4,1,0.2,2,2,66.7,2,1,1,3,0.115,139.3,7,30.4,2,28.6,7,100,2,50,2,28.6,0,0,0,0,0,0,29.2,0.74,0.419,69.2,30.8,0,0,23.4,28.5,23.4,28.55,-5.15,0.9,1.1,28.5
2025,161,Jakobi Meyers,JAX,WR,1,11,LAC,3.5999999999999996,5.714285714285714,63.8,18,75,6,27.3,3.56,0.33,9.83,59,29.8,64,41.8,10.67,12.8,5,83.3,24,4.8,7,1.4,0,0.07,0,1,0,0,4,0.222,111.1,4,26.7,0,0,5,83.3,0,20,0,0,0,0,0,0,0,0,33.3,2.52,0.838,77.8,22.2,0,0,11.4,10.4,11.4,10.4,1,0.63,0.58,10.4
2025,162,Tyler Johnson,NYJ,WR,1,8,CIN,16.55629139072848,31.25,77.1,25,65.8,5,15.2,2.56,0.2,18.2,91,46,64,25.8,12.8,21.33,3,60,16,5.33,9,3,1,0.83,50,1,1,1,3,0.12,143.8,5,20,0,0,3,60,2,50,0,0,0,0,0,0,0,0,20,2.58,1.194,60,40,0,0,15.4,12.5,15.4,12.53,2.87,0.62,0.5,12.5
2025,163,Zay Flowers,BLT,WR,1,9,MIA,5.387931034482758,4.273504273504273,82.1,25,92.6,5,21.7,2.56,0.2,7.2,36,16.1,64,31.4,12.8,12.8,5,100,28,5.6,8,1.6,0,0.47,0,1,0,0,2,0.08,118.8,4,28.6,1,20,5,100,1,25,0,0,1,1,100,0,3,0.6,22.7,6.04,0.754,56,44,0,0,11.4,12.9,11.4,12.86,-1.46,0.46,0.51,12.9
2025,164,Puka Nacua,LA,WR,1,10,SF,5.15695067264574,3.6809815950920246,50.7,23,62.2,6,16.7,2.78,0.26,4.5,27,9,64,22.9,10.67,12.8,5,83.3,48,9.6,30,6,1,0.28,25,0,0,0,5,0.217,150.7,5,23.8,2,33.3,6,100,0,20,0,0,2,2,100,0,2,0.4,30,4.08,1.578,78.3,21.7,0,0,17.4,11.6,17.4,11.57,5.83,0.76,0.5,11.6
2025,165,Tee Higgins,CIN,WR,1,11,PIT,8.299595141700406,8.421052631578947,92.1,41,100,8,20,1.54,0.2,15.63,125,45.6,63,31.7,7.88,21,3,37.5,13,4.33,6,2,1,0.48,100,1,1,0,3,0.073,66.1,7,28,0,0,3,37.5,2,66.7,0,0,0,0,0,0,1,0.33,22.2,-1.56,-0.98,92.7,7.3,0,0,15.3,11.4,15.3,11.45,3.85,0.37,0.28,11.4
2025,166,Chris Olave,NO,WR,1,8,TB,10.412926391382406,7.9470198675496695,93,58,95.1,12,23.5,1.09,0.21,10.83,130,28.6,63,23.9,5.25,7.88,8,66.7,13,1.63,4,0.5,0,0.02,0,0,0,0,1,0.017,44.8,8,25,1,8.3,9,75,3,12.5,0,0,1,0,0,0,0,0,25,-2.89,-0.358,53.4,46.6,0,0,14,17.8,14,17.76,-3.76,0.25,0.3,17.3
2025,167,Zay Flowers,BLT,WR,1,8,CHI,4.741379310344827,7.6923076923076925,94.9,22,88,9,40.9,2.86,0.41,9.67,87,46.5,63,33.9,7,9,7,77.8,10,1.43,2,0.29,0,0.11,0,1,0,0,4,0.182,95.8,8,44.4,0,0,8,88.9,1,14.3,1,11.1,0,0,0,0,0,0,47.4,-0.97,0.464,50,50,0,0,14.1,17,14.1,17.02,-2.92,0.6,0.75,16.5
2025,168,Jaylin Noel,HST,WR,1,8,SF,9.743589743589745,17.142857142857142,37.3,19,45.2,6,15.4,3.32,0.32,12.33,74,26.5,63,19.8,10.5,12.6,5,83.3,10,2,6,1.2,0,0.48,0,0,0,0,4,0.211,70.8,6,20,1,16.7,5,83.3,2,20,0,0,0,0,0,0,0,0,37.5,2.04,0.883,21.1,78.9,0,0,11.3,15.7,11.3,15.71,-4.41,0.59,0.83,15.7
2025,169,Davante Adams,LA,WR,1,12,TB,7.368421052631578,7.207207207207207,76.4,28,77.8,8,22.9,2.21,0.29,12.75,102,40.2,62,22.7,7.75,12.4,5,62.5,5,1,1,0.2,2,2.01,66.7,2,3,2,5,0.179,126,6,26.1,0,0,6,75,1,25,1,12.5,0,0,0,0,0,0,27.6,-1.52,0.556,89.3,10.7,0,0,23.2,26.2,23.2,26.19,-2.99,0.83,0.94,26.2
2025,170,Tyler Lockett,LV,WR,1,12,CLV,11.174785100286533,9.803921568627452,74.7,39,69.6,5,11.4,1.59,0.13,12.8,64,19.3,62,21.8,12.4,15.5,4,80,14,3.5,4,1,0,0.03,0,0,0,0,3,0.077,118.3,5,14.7,0,0,4,80,1,25,0,0,1,1,100,0,0,0,15.6,3.42,0.832,51.3,48.7,0,0,10.2,8.7,10.2,8.66,1.54,0.26,0.22,8.7
2025,171,Darius Slayton,NYG,WR,1,9,SF,8.83838383838384,11.475409836065573,89.3,35,89.7,7,21.2,1.77,0.2,12.57,88,42.7,62,32.5,8.86,12.4,5,71.4,19,3.8,3,0.6,0,0.2,0,1,2,0,2,0.057,98.5,6,30,0,0,6,85.7,1,20,0,0,3,2,66.7,0,0,0,23.3,0.34,0.227,68.6,31.4,0,0,11.2,11.4,11.2,11.39,-0.19,0.32,0.33,11.4
2025,172,Kyle Pitts,ATL,TE,1,7,SF,6.9306930693069315,8.620689655172415,81.7,35,83.3,10,26.3,1.77,0.29,7.5,75,24.2,62,25.7,6.2,8.86,7,70,21,3,5,0.71,0,0.02,0,0,0,0,4,0.114,86.3,7,28,2,20,7,70,1,0,0,0,0,0,0,0,0,0,33.3,-1.96,0.284,8.6,25.7,65.7,0,13.2,13.5,13.2,13.5,-0.3,0.38,0.39,13.5
2025,173,Wan'Dale Robinson,NYG,WR,1,10,CHI,8.030592734225621,7.575757575757576,98.6,42,97.7,10,27.8,1.48,0.24,5.7,57,22.1,62,21.6,6.2,10.33,6,60,25,4.17,12,2,0,0.02,0,0,0,0,4,0.095,77.9,7,35,1,10,8,80,0,0,1,10,2,0,0,0,1,0.17,33.3,-0.7,0.262,47.6,52.4,0,0,12.2,14,12.2,14.05,-1.85,0.29,0.33,14
2025,174,Harold Fannin,CLV,TE,1,8,NE,5.955334987593052,7.6923076923076925,73.1,24,63.2,8,22.9,2.58,0.33,6.5,52,23.6,62,39.7,7.75,10.33,6,75,27,4.5,6,1,1,0.52,50,1,0,0,2,0.083,136.5,4,22.2,0,0,6,75,0,0,0,0,2,2,100,0,0,0,34.8,0.46,0.075,16.7,29.2,50,4.2,18.4,12.7,18.4,12.66,5.74,0.76,0.52,12.4
2025,175,Justin Jefferson,MIN,WR,1,11,CHI,5.981308411214954,6.521739130434782,100,32,100,9,28.1,1.91,0.28,8.56,77,23.5,61,40.7,6.78,12.2,5,55.6,30,6,17,3.4,0,0.01,0,0,0,0,3,0.094,37,9,34.6,1,11.1,6,66.7,0,20,1,11.1,1,1,100,0,0,0,29,-0.94,-0.758,81.3,18.8,0,0,11.1,10.8,11.1,10.81,0.29,0.35,0.34,10.8
2025,176,Tyquan Thornton,KC,WR,1,11,DEN,6.637168141592921,5.555555555555555,24.2,15,30.6,2,4.4,4.07,0.13,42,84,26.8,61,22.1,30.5,61,1,50,17,17,8,8,0,0.02,0,0,0,0,1,0.067,95.8,2,5.7,0,0,1,50,2,100,0,0,1,1,100,1,0,0,16.7,15.5,1.945,60,40,0,0,7.1,2.3,7.1,2.34,4.76,0.47,0.16,2.3
2025,177,Michael Wilson,ARZ,WR,1,9,DAL,4.492512479201332,3.225806451612903,72.3,27,73,4,12.9,2.26,0.15,10.25,41,17.4,61,23.4,15.25,20.33,3,75,40,13.33,11,3.67,0,0.01,0,0,0,0,2,0.074,116.7,1,6.3,0,0,3,75,1,33.3,0,0,0,0,0,0,1,0.33,19,6.75,0.966,59.3,40.7,0,0,9.1,6.4,9.1,6.39,2.71,0.34,0.24,6.4
2025,178,Andrei Iosivas,CIN,WR,1,12,NE,6.534653465346535,12.068965517241379,83.9,33,84.6,7,18.4,1.85,0.21,13.86,97,31,61,33.9,8.71,15.25,4,57.1,8,2,3,0.75,0,0.02,0,0,0,0,4,0.121,86,3,13.6,0,0,5,71.4,1,0,1,14.3,1,1,100,0,0,0,23.3,-0.71,0.326,57.6,42.4,0,0,10.6,11.2,10.6,11.24,-0.64,0.31,0.32,10.6
