,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2023,76,Derrick Henry,TEN,RB,1,8,ATL,7.857142857142857,64.2,22,68.8,0,101,4.59,0,0.1,0,4,4.5,14,13.9,0,0,63.6,40.9,4,0.91,45.5,3.68,80.2,3,0.14,0.092,2,15,68.2,65,0,4.33,60,7,31.8,36,0,5.14,71.4,16.2,16.8,16.2,16.8,-0.6
2023,77,Jaylen Warren,PIT,RB,1,10,GB,10.06711409395973,51.7,15,44.1,0,101,6.73,1,0.49,0,6,33.3,70,69.3,0,6.7,60,33.3,32.5,2.13,46.7,4.6,68.3,10,0.67,0.344,5.2,10,66.7,55,0,5.5,60,5,33.3,46,1,9.2,60,19,14.3,19,14.32,4.68
2023,78,Devon Achane,MIA,RB,1,4,BUF,7.766990291262135,65.5,8,47.1,0,101,12.63,2,0.88,0,4,42.9,80,79.2,100,25,75,12.5,65,4,12.5,8.63,68.3,5,0.63,0.968,7.7,6,75,88,1,14.67,83.3,1,12.5,3,0,3,0,27,13.1,27,13.12,13.88
2023,79,Rachaad White,TB,RB,1,12,IND,5.514705882352941,89.3,15,83.3,0,100,6.67,0,0.07,0,4,21.4,62,62,50,0,40,46.7,33.3,3.8,33.3,2.87,43,2,0.13,0.226,3.4,8,53.3,25,0,3.13,12.5,7,46.7,75,0,10.71,71.4,13,10.2,13,10.21,2.79
2023,80,Jahmyr Gibbs,DET,RB,1,15,DEN,6.043956043956044,48.4,11,39.3,0,100,9.09,1,0.41,0,5,40,78,78,100,9.1,54.5,36.4,46.3,3.27,45.5,5.82,64,4,0.36,0.451,5,4,36.4,71,1,17.75,75,7,63.6,29,0,4.14,42.9,24.8,16,24.8,15.99,8.81
2023,81,Najee Harris,PIT,RB,1,12,CIN,5.88235294117647,52.9,15,53.6,0,99,6.6,1,0.47,0,5,21.4,55,55.6,100,6.7,60,33.3,34.5,2.4,13.3,4.2,63.6,5,0.33,0.153,2.3,6,40,34,0,5.67,50,9,60,65,1,7.22,66.7,15.9,9.3,15.9,9.27,6.63
2023,82,James Conner,ARZ,RB,1,3,DAL,6.730769230769231,64.2,14,50,0,98,7,1,1.17,0,4,25,58,59.2,100,7.1,57.1,42.9,31.2,3.64,35.7,3.36,48,4,0.29,0.272,3.8,8,57.1,39,0,4.88,50,6,42.9,59,1,9.83,66.7,19.6,17.6,19.6,17.63,1.97
2023,83,Josh Jacobs,LV,RB,1,9,NYG,11.158798283261802,78,26,76.5,0,98,3.77,2,2.35,0,5,8.3,25,25.5,100,7.7,46.2,46.2,-8.6,1.62,30.8,2.15,57.1,2,0.08,-0.07,-1.8,17,65.4,60,1,3.53,47.1,9,34.6,38,1,4.22,44.4,21.8,24.8,21.8,24.76,-2.96
2023,84,Rhamondre Stevenson,NE,RB,1,12,NYG,13.461538461538462,77.9,21,67.7,0,98,4.67,1,0.38,0,8,15,41,41.8,0,4.8,52.4,38.1,5.6,1.05,33.3,3.62,77.6,5,0.24,0.243,5.1,5,23.8,21,0,4.2,40,16,76.2,77,1,4.81,56.3,21.7,19.3,21.7,19.28,2.42
2023,85,James Cook,BUF,RB,1,3,WAS,6.329113924050633,60,15,53.6,0,98,6.53,0,0.77,0,4,21.4,54,55.1,33.3,0,53.3,46.7,24.3,3.13,26.7,3.4,52,2,0.13,0.146,2.2,5,33.3,20,0,4,40,10,66.7,78,0,7.8,60,13.2,15.9,13.2,15.94,-2.74
2023,86,Derrick Henry,TEN,RB,1,6,BLT,4.285714285714286,56.5,12,75,0,97,8.08,1,0.06,0,3,16.7,78,80.4,0,8.3,41.7,58.3,43.7,5.42,58.3,2.67,33,5,0.42,0.22,2.6,6,50,70,0,11.67,33.3,6,50,27,1,4.5,50,19.3,8.8,19.3,8.75,10.55
2023,87,Kenneth Walker,SEA,RB,1,3,CAR,8.21917808219178,49.3,18,62.1,0,97,5.39,2,1.77,0,5,14.3,46,47.4,75,11.1,55.6,44.4,31.9,1,44.4,4.39,81.4,5,0.28,0.302,5.4,12,66.7,73,1,6.08,50,5,27.8,15,1,3,60,30.6,25.1,30.6,25.1,5.5
2023,88,Raheem Mostert,MIA,RB,1,14,TEN,10.047846889952153,65.2,21,75,0,96,4.57,2,1.41,0,7,11.8,29,30.2,100,9.5,61.9,38.1,9.3,2.14,19,2.43,53.1,4,0.19,0.156,3.3,16,76.2,62,2,3.88,56.3,4,19,27,0,6.75,75,23,18.6,23,18.63,4.37
2023,89,Jonathan Taylor,IND,RB,1,17,LV,12.42603550295858,66,21,77.8,0,96,4.57,1,0.99,0,7,20,46,47.9,100,4.8,61.9,28.6,3.1,2.9,23.8,1.67,36.5,1,0.05,-0.05,-1,12,57.1,46,1,3.83,66.7,9,42.9,50,0,5.56,55.6,17.4,16.8,17.4,16.76,0.64
2023,90,Christian McCaffrey,SF,RB,1,10,JAX,5.88235294117647,75,16,59.3,0,95,5.94,0,0.78,0,6,26.7,60,63.2,100,0,56.3,37.5,29.4,2.5,43.8,3.44,57.9,7,0.44,0.21,3.4,9,56.3,50,0,5.56,66.7,5,31.3,24,0,4.8,40,20.2,28.5,20.2,28.46,-8.26
2023,91,Alexander Mattison,MIN,RB,1,4,CAR,9.444444444444445,65.9,17,73.9,0,95,5.59,0,0.03,0,3,18.8,42,44.2,50,0,41.2,41.2,23.1,2.71,17.6,2.88,51.6,5,0.29,0.116,2,6,35.3,29,0,4.83,50,11,64.7,66,0,6,36.4,10.8,9,10.8,9.04,1.76
2023,92,Jonathan Taylor,IND,RB,1,8,NO,7.100591715976331,61.2,12,52.2,0,95,7.92,0,0.03,0,3,27.3,69,72.6,50,0,41.7,50,42.3,2.25,33.3,5.67,71.6,7,0.58,0.183,2.2,7,58.3,69,0,9.86,42.9,5,41.7,26,0,5.2,40,10.7,8.8,10.7,8.8,1.9
2023,93,Breece Hall,NYJ,RB,1,16,WAS,8.968609865470851,75.3,20,58.8,0,95,4.75,2,1.8,0,6,5.9,36,37.9,100,10,50,40,-5.5,1.65,40,3.1,65.3,7,0.35,0.067,1.3,10,50,39,0,3.9,50,10,50,56,2,5.6,50,43.1,45.7,43.1,45.75,-2.65
2023,94,Bijan Robinson,ATL,RB,1,10,ARZ,10.2803738317757,76.9,22,59.5,0,95,4.32,1,0.5,0,6,19,51,53.7,100,4.5,36.4,59.1,-6.7,2.05,36.4,2.27,52.6,3,0.14,0.038,0.8,17,77.3,65,0,3.82,35.3,5,22.7,30,1,6,40,17.6,15.6,17.6,15.61,1.99
2023,95,Raheem Mostert,MIA,RB,1,12,NYJ,9.569377990430622,59.4,20,57.1,0,94,4.7,2,0.44,0,4,11.1,47,50,0,10,40,45,3.2,2.3,40,2.4,51.1,4,0.2,0.195,3.9,12,60,68,2,5.67,41.7,7,35,25,0,3.57,42.9,21.4,13.4,21.4,13.4,8
2023,96,Christian McCaffrey,SF,RB,1,13,PHI,6.25,87.7,17,65.4,0,93,5.47,1,0.41,0,7,20,42,45.2,100,5.9,70.6,29.4,23,2.24,35.3,3.24,59.1,4,0.24,0.332,5.6,11,64.7,72,1,6.55,81.8,6,35.3,21,0,3.5,50,22.3,16.2,22.3,16.22,6.08
2023,97,Saquon Barkley,NYG,RB,1,6,BUF,9.7165991902834,79.5,24,82.8,0,93,3.88,0,1.66,0,3,8.7,53,57,100,0,25,58.3,-13.3,0.38,62.5,3.5,90.3,3,0.13,-0.332,-8,8,33.3,13,0,1.63,25,16,66.7,80,0,5,25,13.8,26.6,13.8,26.6,-12.8
2023,98,Alexander Mattison,MIN,RB,1,3,LAC,11.11111111111111,79.5,20,87,0,93,4.65,0,1.01,0,6,25,52,55.9,100,0,55,55,15.1,1.95,35,2.7,58.1,7,0.35,0.023,0.5,14,70,75,0,5.36,57.1,6,30,18,0,3,50,17.5,23.7,17.5,23.69,-6.19
2023,99,D'Andre Swift,PHI,RB,1,16,NYG,8.73362445414847,56.8,20,60.6,0,92,4.6,1,0.62,0,6,23.5,54,58.7,66.7,5,70,25,10.2,2.45,30,2.15,46.7,2,0.1,-0.049,-1,13,65,63,0,4.85,76.9,7,35,29,1,4.14,57.1,15.2,11.9,15.2,11.93,3.27
2023,100,Jonathan Taylor,IND,RB,1,12,TB,8.875739644970414,57.1,15,62.5,0,91,6.07,2,2.05,0,8,33.3,50,54.9,75,13.3,73.3,20,33.9,2.6,26.7,3.47,57.1,5,0.33,0.221,3.3,9,60,51,2,5.67,77.8,6,40,40,0,6.67,66.7,21.1,18,21.1,18.04,3.06
2023,101,Joshua Kelley,LAC,RB,1,1,MIA,14.953271028037381,44.7,16,44.4,0,91,5.69,1,0.62,0,8,20,38,41.8,16.7,6.3,87.5,12.5,24.4,2.81,0,2.88,50.5,4,0.25,0.363,5.8,5,31.3,38,1,7.6,100,11,68.8,53,0,4.82,81.8,15.1,11.2,15.1,11.23,3.87
2023,102,Bijan Robinson,ATL,RB,1,12,NO,7.476635514018691,62.9,16,43.2,0,91,5.69,1,0.31,0,6,18.8,41,45.1,0,6.3,68.8,25,17.3,2.94,18.8,2.75,48.4,3,0.19,0.228,3.6,13,81.3,83,1,6.38,69.2,3,18.8,8,0,2.67,66.7,27.3,21.1,27.3,21.1,6.2
2023,103,Saquon Barkley,NYG,RB,1,9,LV,6.477732793522267,74.2,16,80,0,90,5.63,0,0.04,0,4,12.5,36,40,0,0,56.3,31.3,22.5,3.44,37.5,2.19,38.9,0,0,0.067,1.1,11,68.8,60,0,5.45,45.5,5,31.3,30,0,6,80,14.3,11.8,14.3,11.79,2.51
2023,104,D'Onta Foreman,CHI,RB,1,7,LV,14.678899082568808,47.8,16,47.1,0,89,5.56,2,1.93,0,6,21.4,39,43.8,100,12.5,68.8,31.3,19.8,2.31,25,3.25,58.4,6,0.38,0.422,6.8,12,75,85,1,7.08,75,4,25,4,1,1,50,33,28.1,33,28.1,4.9
2023,105,Isiah Pacheco,KC,RB,1,11,PHI,9.268292682926829,60.8,19,79.2,0,89,4.68,0,0.11,0,5,16.7,51,57.3,0,0,36.8,57.9,10.1,2.68,52.6,2,42.7,2,0.11,0.04,0.8,14,73.7,72,0,5.14,28.6,5,26.3,17,0,3.4,60,10.1,10.3,10.1,10.29,-0.19
2023,106,Rachaad White,TB,RB,1,15,GB,7.720588235294118,81.7,21,84,0,89,4.24,0,0.09,0,3,4.8,22,24.7,0,0,47.6,42.9,-5.7,1.38,28.6,2.86,67.4,2,0.1,-0.055,-1.2,9,42.9,33,0,3.67,44.4,12,57.1,56,0,4.67,50,21.9,15.2,21.9,15.18,6.72
2023,107,Derrick Henry,TEN,RB,1,16,SEA,6.785714285714286,48.4,19,65.5,0,88,4.63,1,0.63,0,5,11.8,23,26.1,100,5.3,68.4,26.3,11.8,2.26,21.1,2.37,51.1,3,0.16,0.136,2.6,12,63.2,55,0,4.58,58.3,7,36.8,33,1,4.71,85.7,21.4,17.2,21.38,17.22,4.16
2023,108,Zack Moss,IND,RB,1,2,HST,9.836065573770492,98.2,18,85.7,0,88,4.89,1,0.49,0,4,11.1,21,23.9,0,5.6,50,27.8,0.1,1.78,33.3,3.11,63.6,7,0.39,0.063,1.1,14,77.8,65,1,4.64,50,4,22.2,23,0,5.75,50,20.7,18.4,20.7,18.44,2.26
2023,109,Chuba Hubbard,CAR,RB,1,6,MIA,7.9831932773109235,76.5,19,76,0,88,4.63,1,0.93,0,5,5.6,19,21.6,0,5.3,78.9,15.8,0.1,2.05,21.1,2.58,55.7,1,0.05,0.188,3.6,13,68.4,66,0,5.08,76.9,6,31.6,22,1,3.67,83.3,16,16,16,15.97,0.03
2023,110,Rhamondre Stevenson,NE,RB,1,10,IND,12.82051282051282,67.6,20,58.8,0,88,4.4,0,0.08,0,6,5,10,11.4,0,0,65,35,3.6,1.85,35,2.55,58,3,0.15,0.175,3.5,8,40,34,0,4.25,62.5,12,60,54,0,4.5,66.7,13.2,15,13.2,15.05,-1.85
2023,111,Travis Etienne,JAX,RB,1,3,HST,7.116104868913857,72.5,19,79.2,0,88,4.63,0,0.02,0,5,10.5,27,30.7,0,0,63.2,36.8,5.1,1.68,31.6,2.95,63.6,6,0.32,-0.067,-1.3,10,52.6,25,0,2.5,40,8,42.1,52,0,6.5,87.5,17.8,14.8,17.8,14.81,2.99
2023,112,Trey Sermon,IND,RB,1,15,PIT,48.57142857142857,43.1,17,53.1,0,88,5.18,0,0.17,0,5,11.8,29,33,0,0,58.8,35.3,11.1,1.71,35.3,3.47,67,3,0.18,0.274,4.7,9,52.9,62,0,6.89,77.8,8,47.1,26,0,3.25,37.5,8.8,8.7,8.8,8.68,0.12
2023,113,Jaylen Warren,PIT,RB,1,9,TEN,7.38255033557047,41.7,11,37.9,0,88,8,0,0.04,0,5,36.4,64,72.7,0,0,63.6,27.3,39.5,4.09,27.3,3.91,48.9,4,0.36,0.229,2.5,6,54.5,38,0,6.33,50,4,36.4,37,0,9.25,75,14.3,9.6,14.3,9.63,4.67
2023,114,Kyren Williams,LA,RB,1,13,CLV,9.210526315789473,93.5,21,87.5,0,88,4.19,1,1.58,0,5,12.5,28,31.8,100,4.8,42.9,57.1,8.4,2,42.9,2.19,52.3,4,0.19,0.06,1.3,6,28.6,34,0,5.67,33.3,15,71.4,54,1,3.6,46.7,20.2,23.9,20.2,23.93,-3.73
2023,115,Joe Mixon,CIN,RB,1,8,SF,6.22568093385214,74.2,16,69.6,0,87,5.44,1,0.56,0,4,21.4,43,49.4,100,6.3,56.3,37.5,20.4,1.56,43.8,3.88,71.3,5,0.31,0.167,2.7,6,37.5,36,0,6,66.7,10,62.5,51,1,5.1,50,20,15,20,14.98,5.02
2023,116,Chuba Hubbard,CAR,RB,1,14,NO,9.663865546218489,75.9,23,63.9,0,87,3.78,0,0.09,0,5,13,34,39.1,0,0,52.2,47.8,-10.5,1.52,47.8,2.26,59.8,5,0.22,0.062,1.4,19,82.6,77,0,4.05,52.6,4,17.4,10,0,2.5,50,11.6,13.5,11.6,13.53,-1.93
2023,117,Chuba Hubbard,CAR,RB,1,15,ATL,9.243697478991598,74.6,22,68.8,0,87,3.95,0,0.55,0,6,20,72,82.8,25,0,27.3,63.6,0.8,2.18,68.2,1.77,44.8,0,0,-0.292,-6.4,15,68.2,78,0,5.2,33.3,7,31.8,9,0,1.29,14.3,12.3,15.8,12.3,15.78,-3.48
2023,118,Rhamondre Stevenson,NE,RB,1,9,WAS,5.769230769230769,61.9,9,56.3,0,87,9.67,1,0.02,0,3,11.1,64,73.6,0,11.1,55.6,44.4,47,0.67,66.7,9,93.1,3,0.33,0.328,3,6,66.7,83,1,13.83,66.7,3,33.3,4,0,1.33,33.3,22.9,14.2,22.9,14.22,8.68
2023,119,Brian Robinson,WAS,RB,1,2,DEN,10.112359550561797,54.5,18,85.7,0,87,4.83,2,0.72,0,8,25,66,75.9,100,11.1,50,50,17.4,1.28,50,3.56,73.6,3,0.17,0.067,1.2,13,72.2,68,1,5.23,46.2,5,27.8,19,1,3.8,60,28.9,14.4,28.9,14.36,14.54
2023,120,Kyren Williams,LA,RB,1,17,NYG,8.771929824561402,93.4,20,90.9,0,87,4.35,3,1.65,0,6,11.1,38,43.7,100,15,60,40,1.7,2.4,35,1.95,44.8,3,0.15,0.18,3.6,8,40,53,1,6.63,62.5,12,60,34,2,2.83,58.3,30.1,21.6,30.1,21.57,8.53
2023,121,Raheem Mostert,MIA,RB,1,11,LV,10.526315789473683,77.9,22,84.6,0,86,3.91,0,0.09,0,6,9.1,20,23.3,0,0,54.5,36.4,-8.8,1.18,31.8,2.73,69.8,2,0.09,-0.17,-3.7,16,72.7,64,0,4,62.5,6,27.3,22,0,3.67,33.3,10.3,11.6,10.3,11.61,-1.31
2023,122,James Conner,ARZ,RB,1,15,SF,6.730769230769231,47.2,14,51.9,0,86,6.14,1,1,0,5,8.3,44,51.2,66.7,7.1,71.4,35.7,28.5,1.14,50,5,81.4,4,0.29,0.226,3.2,6,42.9,17,1,2.83,66.7,8,57.1,69,0,8.63,75,17.9,16.1,17.9,16.14,1.76
2023,123,Saquon Barkley,NYG,RB,1,14,GB,8.097165991902834,87.3,20,74.1,0,86,4.3,2,1.34,1,4,16.7,61,70.9,100,10,45,45,5.7,0.75,55,3.55,82.6,4,0.2,-0.542,-10.8,13,65,73,1,5.62,46.2,7,35,13,1,1.86,42.9,24.1,20.7,24.1,20.68,3.42
2023,124,Kenneth Walker,SEA,RB,1,15,PHI,8.67579908675799,54.2,19,82.6,0,86,4.53,1,0.17,0,6,15.8,49,57,0,5.3,63.2,31.6,1.6,2.11,36.8,2.42,53.5,6,0.32,0.005,0.1,9,47.4,33,1,3.67,44.4,10,52.6,53,0,5.3,80,20.2,14,20.2,14.04,6.16
2023,125,Raheem Mostert,MIA,RB,1,9,KC,5.741626794258373,51.7,12,60,0,85,7.08,1,0.16,0,4,25,57,67.1,0,8.3,58.3,41.7,30.6,2.83,33.3,4.25,60,1,0.08,0.278,3.3,10,83.3,80,1,8,60,2,16.7,5,0,2.5,50,14.5,8.1,14.5,8.12,6.38
2023,126,Christian McCaffrey,SF,RB,1,3,NYG,6.61764705882353,59,18,50,0,85,4.72,1,1.42,0,4,20,32,37.6,100,5.6,72.2,27.8,11.8,2.33,16.7,2.39,50.6,5,0.28,0.106,1.9,11,61.1,50,1,4.55,81.8,7,38.9,35,0,5,57.1,22.9,24,22.9,24.04,-1.14
2023,127,David Montgomery,DET,RB,1,15,DEN,7.76255707762557,51.6,17,60.7,0,85,5,0,0.16,0,5,11.8,24,28.2,0,0,58.8,35.3,8.1,1.88,23.5,3.12,62.4,1,0.06,0.055,0.9,12,70.6,63,0,5.25,66.7,5,29.4,22,0,4.4,40,10.2,11.6,10.2,11.64,-1.44
2023,128,Javonte Williams,DEN,RB,1,8,KC,12.442396313364055,67.7,27,77.1,0,85,3.15,0,0.52,0,4,8,25,29.4,0,0,44.4,48.1,-32.3,0.89,44.4,2.26,71.8,4,0.15,0,0,9,33.3,40,0,4.44,77.8,18,66.7,45,0,2.5,27.8,18.8,24.2,18.8,24.2,-5.4
2023,129,Rachaad White,TB,RB,1,13,CAR,7.352941176470589,86.2,20,76.9,0,84,4.2,1,1.01,0,3,11.1,41,48.8,100,5,45,55,-1.5,2.55,45,1.65,39.3,3,0.15,-0.168,-3.4,12,60,34,0,2.83,41.7,8,40,50,1,6.25,50,19.6,22.1,19.6,22.12,-2.52
2023,130,Jerome Ford,CLV,RB,1,6,SF,8.333333333333332,51.4,17,53.1,0,84,4.94,0,0.02,0,3,17.6,49,58.3,0,0,47.1,29.4,7.9,1.47,52.9,3.47,70.2,7,0.41,-0.002,0,7,41.2,22,0,3.14,42.9,10,58.8,62,0,6.2,50,11.1,11.1,11.1,11.09,0.01
2023,131,Breece Hall,NYJ,RB,1,17,CLV,5.829596412556054,69.1,13,72.2,0,84,6.46,0,0.06,0,4,25,52,61.9,0,0,69.2,30.8,29.3,1.62,30.8,4.85,75,2,0.15,0.213,2.8,7,53.8,37,0,5.29,57.1,6,46.2,47,0,7.83,83.3,27.6,21.4,27.6,21.42,6.18
2023,132,D'Onta Foreman,CHI,RB,1,9,NO,18.34862385321101,59.4,20,74.1,0,83,4.15,0,0.06,0,2,10,35,42.2,0,0,40,60,-7.5,1.8,55,2.35,56.6,1,0.05,-0.13,-2.6,13,65,44,0,3.38,46.2,7,35,39,0,5.57,28.6,8.3,9.4,8.3,9.38,-1.08
2023,133,Saquon Barkley,NYG,RB,1,11,WAS,5.668016194331984,90.7,14,77.8,0,83,5.93,0,0.37,0,3,15.4,67,80.7,0,0,35.7,71.4,23,3.57,57.1,2.36,39.8,1,0.07,-0.068,-0.9,8,57.1,35,0,4.38,25,6,42.9,48,0,8,50,30,27.2,30,27.22,2.78
2023,134,Chuba Hubbard,CAR,RB,1,18,TB,9.663865546218489,84,23,85.2,0,83,3.61,0,0.03,0,6,13,41,49.4,0,0,34.8,52.2,-16.9,1.91,47.8,1.7,47,0,0,-0.166,-3.8,7,30.4,29,0,4.14,28.6,16,69.6,54,0,3.38,37.5,11.2,13.1,11.2,13.07,-1.87
2023,135,Raheem Mostert,MIA,RB,1,3,DEN,6.220095693779904,50.7,13,31,0,82,6.31,3,1.87,0,5,27.3,52,63.4,66.7,23.1,69.2,23.1,26.2,2.54,15.4,3.77,59.8,9,0.69,0.467,6.1,9,69.2,75,1,8.33,77.8,4,30.8,7,2,1.75,50,45.2,29.5,45.2,29.47,15.73
2023,136,Najee Harris,PIT,RB,1,10,GB,6.2745098039215685,50,16,47.1,0,82,5.13,1,0.98,0,4,13.3,35,42.7,100,6.3,43.8,37.5,10.6,2.94,31.3,2.19,42.7,1,0.06,0.182,2.9,11,68.8,66,1,6,54.5,5,31.3,16,0,3.2,20,18.6,17.9,18.6,17.89,0.71
2023,137,Javonte Williams,DEN,RB,1,7,GB,6.912442396313365,52.7,15,62.5,0,82,5.47,0,0.17,0,4,20,47,57.3,0,0,33.3,53.3,7.3,0.33,66.7,5.13,93.9,7,0.47,-0.028,-0.4,10,66.7,44,0,4.4,30,5,33.3,38,0,7.6,40,12.6,15,12.6,14.96,-2.36
2023,138,Joe Mixon,CIN,RB,1,5,ARZ,9.72762645914397,75.9,25,92.6,0,81,3.24,0,1.36,0,5,5,10,12.3,100,0,40,48,-13.5,1.32,36,1.92,59.3,1,0.04,-0.32,-8,17,68,52,0,3.06,35.3,8,32,29,0,3.63,50,13.4,23.5,13.4,23.45,-10.05
2023,139,Alexander Mattison,MIN,RB,1,11,DEN,10,64.3,18,56.3,0,81,4.5,0,0.3,1,3,12.5,30,37,100,0,50,50,6.6,1.56,55.6,2.94,65.4,7,0.39,-0.275,-5,7,38.9,20,0,2.86,42.9,11,61.1,61,0,5.55,54.5,8,12.6,8,12.57,-4.57
2023,140,Dameon Pierce,HST,RB,1,4,PIT,16.551724137931036,58,24,66.7,0,81,3.38,0,0.25,0,4,13,35,43.2,50,0,37.5,50,-30,0.67,37.5,2.71,80.2,9,0.38,-0.175,-4.2,14,58.3,31,0,2.21,28.6,10,41.7,50,0,5,50,11.8,14.1,11.8,14.15,-2.35
2023,141,Derrick Henry,TEN,RB,1,2,LAC,8.928571428571429,73,25,73.5,0,80,3.2,1,1.31,0,5,4.8,23,28.7,100,4,52,44,-18.5,0.84,48,2.36,73.8,3,0.12,-0.159,-4,7,28,30,0,4.29,42.9,18,72,50,1,2.78,55.6,18.5,22.4,18.5,22.44,-3.94
2023,142,Ezekiel Elliott,NE,RB,1,3,NYJ,8.695652173913043,37.7,16,41,0,80,5,0,0.04,0,4,18.8,39,48.8,0,0,43.8,43.8,1.1,2.69,43.8,2.31,46.3,1,0.06,0.006,0.1,6,37.5,31,0,5.17,50,10,62.5,49,0,4.9,40,9.7,9.7,9.7,9.74,-0.04
2023,143,Alvin Kamara,NO,RB,1,5,NE,12.222222222222221,62.9,22,61.1,0,80,3.64,1,1.4,0,5,5.6,10,12.5,100,4.5,45.5,50,-13.2,1.86,22.7,1.77,48.8,0,0,0.034,0.8,18,81.8,64,1,3.56,50,4,18.2,16,0,4,25,18.7,23.1,18.7,23.09,-4.39
2023,144,D'Onta Foreman,CHI,RB,1,10,CAR,19.26605504587156,54.3,21,65.6,0,80,3.81,1,0.62,0,6,10.5,22,27.5,50,4.8,57.1,33.3,-12.1,1.14,38.1,2.67,70,3,0.14,-0.072,-1.5,11,52.4,48,1,4.36,63.6,10,47.6,32,0,3.2,50,17.2,16.3,17.2,16.25,0.95
2023,145,Gus Edwards,BLT,RB,1,8,ARZ,9.595959595959595,56.7,19,70.4,0,80,4.21,3,2.24,0,7,7.1,10,12.5,100,15.8,73.7,21.1,8.2,1.74,26.3,2.47,58.8,4,0.21,0.306,5.8,9,47.4,44,0,4.89,77.8,10,52.6,36,3,3.6,70,29.4,24.1,29.4,24.06,5.34
2023,146,Saquon Barkley,NYG,RB,1,16,PHI,9.31174089068826,89.8,23,95.8,0,80,3.48,1,0.36,0,5,9.5,22,27.5,0,4.3,47.8,47.8,-19,1.39,43.5,2.09,60,1,0.04,-0.056,-1.3,16,69.6,67,1,4.19,56.3,7,30.4,13,0,1.86,28.6,19.4,18.7,19.4,18.68,0.72
2023,147,Devin Singletary,HST,RB,1,17,TEN,7.4074074074074066,62.3,16,59.3,0,80,5,0,0.17,0,7,6.3,24,30,0,0,75,25,5.2,2.75,25,2.25,45,2,0.13,0.071,1.1,7,43.8,41,0,5.86,71.4,8,50,37,0,4.63,75,11.6,13.3,11.6,13.28,-1.68
2023,148,D'Andre Swift,PHI,RB,1,12,BUF,6.11353711790393,63.1,14,53.8,0,80,5.71,0,0.13,0,2,15.4,52,65,50,0,42.9,57.1,17.9,3.79,21.4,1.93,33.8,1,0.07,0.028,0.4,12,85.7,42,0,3.5,41.7,2,14.3,38,0,19,50,9.4,8.5,9.4,8.47,0.93
2023,149,Elijah Mitchell,SF,RB,1,17,WAS,22.666666666666664,38.2,17,47.2,0,80,4.71,1,2.2,0,4,18.2,26,32.5,66.7,5.9,58.8,41.2,21.6,1.94,23.5,2.76,58.8,4,0.24,-0.042,-0.7,14,82.4,74,1,5.29,71.4,3,17.6,6,0,2,0,14,19.1,14,19.07,-5.07
2023,150,Jahmyr Gibbs,DET,RB,1,16,MIN,8.241758241758241,58.4,15,44.1,0,80,5.33,2,1.22,1,3,27.3,45,56.3,40,13.3,53.3,33.3,15.8,1.53,26.7,3.8,71.3,4,0.27,-0.182,-2.7,9,60,53,2,5.89,77.8,6,40,27,0,4.5,16.7,25,25.9,25,25.89,-0.89
2023,151,Jahmyr Gibbs,DET,RB,1,3,ATL,9.340659340659341,59.4,17,63,0,80,4.71,0,0.35,0,3,21.4,46,57.5,50,0,35.3,52.9,5.2,2.12,52.9,2.59,55,7,0.41,-0.18,-3.1,5,29.4,21,0,4.2,20,12,70.6,59,0,4.92,41.7,9.2,10.6,9.2,10.64,-1.44
2023,152,Joe Mixon,CIN,RB,1,14,IND,8.171206225680933,63.2,21,70,0,79,3.76,1,1.8,0,4,6.7,18,22.8,83.3,4.8,52.4,38.1,6,1.52,42.9,2.24,59.5,1,0.05,0.049,1,7,33.3,13,0,1.86,28.6,13,61.9,63,1,4.85,61.5,21.5,23.2,21.5,23.17,-1.67
2023,153,Tony Pollard,DAL,RB,1,12,WAS,5.158730158730158,78,13,76.5,0,79,6.08,1,0.3,0,3,16.7,41,51.9,0,7.7,61.5,38.5,18.5,2.08,46.2,4,65.8,3,0.23,0.311,4,8,61.5,47,1,5.88,50,5,38.5,32,0,6.4,80,22.3,17.8,22.3,17.78,4.52
2023,154,Rico Dowdle,DAL,RB,1,10,NYG,13.48314606741573,28.6,12,40,0,79,6.58,1,1.02,0,5,27.3,50,63.3,25,8.3,50,41.7,23.4,1.67,50,4.92,74.7,5,0.42,0.335,4,6,50,36,1,6,50,5,41.7,44,0,8.8,60,13.9,11.7,13.9,11.66,2.24
2023,155,Travis Etienne,JAX,RB,1,8,PIT,8.98876404494382,87.7,24,82.8,0,79,3.29,0,1.77,0,5,12.5,35,44.3,0,0,41.7,50,-57.9,1.63,45.8,1.67,50.6,6,0.25,-0.219,-5.2,10,41.7,42,0,4.2,40,14,58.3,37,0,2.64,42.9,25.9,34,25.9,33.99,-8.09
