,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,452,Devin Duvernay,BLT,WR,1,4,CLV,31.57894736842105,33.33333333333333,60,6,100,2,33.3,1.33,0.33,2,4,16.7,8,20.5,4,4,2,100,4,2,0,0,0,0,0,0,0,0,0,0,83.3,2,50,1,50,2,100,0,0,0,0,0,0,0,0,0,0,33.3,-2.22,-0.64,50,50,0,0,2.8,3.5,2.8,3.53,-0.73,0.47,0.59,3.5
2023,453,Dyami Brown,WAS,WR,1,2,DEN,17.391304347826086,33.33333333333333,33.3,4,36.4,1,9.1,2,0.25,8,8,9.2,8,11.1,8,8,1,100,0,0,0,0,0,0,0,0,0,0,0,0,100,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,0.49,0.645,25,75,0,0,1.8,2,1.8,2.01,-0.21,0.45,0.5,2
2023,454,Tutu Atwell,LA,WR,1,3,CIN,14.516129032258066,20,86.5,9,90,4,40,0.89,0.44,16,64,50,8,12.7,2,4,2,50,5,2.5,0,0,1,0.8,100,1,1,1,1,0.111,95.8,3,37.5,0,0,2,50,2,0,0,0,0,0,0,0,0,0,44.4,-6.17,0.138,55.6,44.4,0,0,8.8,7.6,8.8,7.61,1.19,0.98,0.85,7.6
2023,455,Rashid Shaheed,NO,WR,1,1,TEN,15.384615384615385,11.11111111111111,54.7,8,80,1,10,1,0.13,7,7,5.5,8,10.1,8,8,1,100,1,1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,0.94,0.13,75,25,0,0,1.8,1.9,1.8,1.89,-0.09,0.23,0.24,1.9
2023,456,Jahan Dotson,WAS,WR,1,4,PHI,16,40,71.6,8,61.5,4,30.8,1,0.5,9.25,37,28.9,8,7.8,2,4,2,50,2,1,1,0.5,0,0.09,0,1,1,0,0,0,56.3,4,36.4,0,0,3,75,1,0,1,25,0,0,0,0,0,0,44.4,-5.57,-0.699,25,75,0,0,2.8,5.5,2.8,5.53,-2.73,0.35,0.69,5.5
2023,457,Isaiah Likely,BLT,TE,1,2,CIN,44.44444444444444,100,32.9,4,20,1,5,2,0.25,5,5,2.8,8,6.2,8,8,1,100,3,3,1,1,0,0,0,0,0,0,0,0,100,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,1.52,0.621,0,50,50,0,1.8,1.7,1.8,1.7,0.1,0.45,0.43,1.7
2023,458,Michael Wilson,ARZ,WR,1,4,SF,18.75,16.666666666666664,71.6,9,75,1,8.3,0.89,0.11,6,6,5.1,8,8.9,8,8,1,100,2,2,1,1,1,0.56,100,1,0,0,1,0.111,139.6,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,1.05,1.541,88.9,11.1,0,0,7.8,4.9,7.8,4.87,2.93,0.87,0.54,4.9
2023,459,Payne Durham,TB,TE,1,6,DET,100,100,11.1,1,5.9,1,5.9,8,1,3,3,1.1,8,8.8,8,8,1,100,5,5,2,2,0,0,0,0,0,0,1,1,100,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,1.68,0.617,0,100,0,0,1.8,1.7,1.8,1.71,0.09,1.8,1.71,1.7
2023,460,Trey Palmer,TB,WR,1,1,MIN,9.375,27.27272727272727,33.8,3,37.5,3,37.5,2.67,1,4.33,13,38.2,8,40,2.67,4,2,66.7,0,0,0,0,1,0.89,100,1,1,1,1,0.333,109.7,0,0,0,0,2,66.7,0,0,0,0,0,0,0,0,1,0.5,100,-3.52,0.085,0,100,0,0,8.8,8.7,8.8,8.67,0.13,2.93,2.89,8.7
2023,461,Trey Palmer,TB,WR,1,3,PHI,18.75,9.090909090909092,72.7,6,85.7,1,14.3,1.33,0.17,8,8,6.2,8,12.5,8,8,1,100,0,0,0,0,0,0,0,0,0,0,1,0.167,100,1,16.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,16.7,0.49,1.17,50,50,0,0,1.8,1.4,1.8,1.44,0.36,0.3,0.24,1.4
2023,462,Jonathan Mingo,CAR,WR,1,5,DET,26.82926829268293,22.22222222222222,84.6,11,91.7,2,16.7,0.73,0.18,10,20,24.1,8,8.2,4,8,1,50,2,2,1,1,0,0,0,1,1,0,0,0,60.4,1,12.5,0,0,1,50,0,0,0,0,0,0,0,0,0,0,18.2,-4.38,-0.006,36.4,63.6,0,0,1.8,1.8,1.8,1.79,0.01,0.16,0.16,1.8
2023,463,Zay Flowers,BLT,WR,1,6,TEN,15.254237288135593,13.333333333333334,88.6,9,75,2,16.7,0.89,0.22,13.5,27,17.4,8,6.7,4,8,1,50,10,10,2,2,0,0,0,0,0,0,0,0,60.4,2,18.2,1,50,1,50,1,0,0,0,0,0,0,0,0,0,20,-4.47,-0.064,77.8,22.2,0,0,1.8,1.8,1.8,1.76,0.04,0.2,0.2,1.8
2023,464,Michael Mayer,LV,TE,1,6,NE,30.76923076923077,100,81.5,4,80,2,40,2,0.5,9.5,19,22.1,8,9.8,4,8,1,50,0,0,0,0,0,0.07,0,2,0,0,1,0.25,60.4,2,40,0,0,1,50,0,0,0,0,1,1,100,0,0,0,50,-4.23,0.317,50,50,0,0,1.8,1.7,1.8,1.67,0.13,0.45,0.42,1.7
2023,465,Luke Musgrave,GB,TE,1,2,ATL,14.814814814814813,10,87.2,4,57.1,1,14.3,2,0.25,6,6,12,8,16.3,8,8,1,100,2,2,2,2,0,0.01,0,1,0,0,0,0,100,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,0.91,0.453,50,50,0,0,1.8,1.7,1.8,1.7,0.1,0.45,0.43,1.7
2023,466,Odell Beckham,BLT,WR,1,5,PIT,37.93103448275862,33.33333333333333,52.2,11,61.1,1,5.6,0.64,0.09,5,5,2.2,7,4.8,7,7,1,100,2,2,1,1,0,0.01,0,0,0,0,0,0,95.8,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,0.64,0.232,90.9,9.1,0,0,1.7,1.8,1.7,1.83,-0.13,0.15,0.17,1.8
2023,467,Mike Evans,TB,WR,1,2,CHI,12.5,9.090909090909092,58.8,4,66.7,1,16.7,1.75,0.25,4,4,16,7,17.9,7,7,1,100,3,3,1,1,0,0,0,0,0,0,0,0,95.8,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,0.95,0.141,50,50,0,0,1.7,1.7,1.7,1.67,0.03,0.42,0.42,1.7
2023,468,Allen Robinson,PIT,WR,1,2,CLV,7.142857142857142,6.25,86.8,2,33.3,1,16.7,3.5,0.5,6,6,11.5,7,23.3,7,7,1,100,1,1,0,0,0,0,0,0,0,0,0,0,95.8,1,33.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,0.05,0.304,50,50,0,0,1.7,1.9,1.7,1.87,-0.17,0.85,0.93,1.9
2023,469,Stefon Diggs,BUF,WR,1,3,WAS,16.666666666666664,21.428571428571427,66.2,9,81.8,3,27.3,0.78,0.33,8,24,57.1,7,14,2.33,3.5,2,66.7,0,0,0,0,0,0.1,0,0,0,0,1,0.111,70.1,2,25,0,0,3,100,0,0,0,0,2,1,50,0,0,0,33.3,-5.39,-0.134,44.4,55.6,0,0,2.7,5,2.7,5.01,-2.31,0.3,0.56,5
2023,470,Mack Hollins,ATL,WR,1,6,WAS,6.666666666666667,20,34.2,2,15.4,1,7.7,3.5,0.5,7,7,8.1,7,8,7,7,1,100,0,0,0,0,0,0.05,0,1,0,0,1,0.5,95.8,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-0.06,2.676,50,50,0,0,1.7,2.1,1.7,2.06,-0.36,0.85,1.03,2.1
2023,471,JuJu Smith-Schuster,NE,WR,1,1,PHI,29.166666666666668,33.33333333333333,52.6,7,33.3,3,14.3,1,0.43,5.67,17,9.8,7,6.4,2.33,7,1,33.3,3,3,1,1,0,0.01,0,0,0,0,0,0,42.4,2,14.3,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,37.5,-4,-0.384,28.6,71.4,0,0,1.7,1.7,1.7,1.75,-0.05,0.24,0.25,1.7
2023,472,Jonnu Smith,ATL,TE,1,2,GB,12.195121951219512,7.142857142857142,66.7,5,62.5,1,12.5,1.4,0.2,0,0,0,7,9,7,7,1,100,7,7,2,2,0,0,0,0,0,0,0,0,95.8,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,1.71,0.046,0,80,20,0,1.7,1.6,1.7,1.63,0.07,0.34,0.33,1.6
2023,473,David Njoku,CLV,TE,1,3,TEN,14.285714285714285,16.666666666666664,74.6,5,83.3,1,16.7,1.4,0.2,5,5,9.8,7,10.6,7,7,1,100,2,2,1,1,0,0.01,0,0,0,0,0,0,95.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,0.52,-0.212,20,80,0,0,1.7,1.9,1.7,1.87,-0.17,0.34,0.37,1.9
2023,474,Hayden Hurst,CAR,TE,1,2,NO,10.526315789473683,14.285714285714285,55.4,4,44.4,1,11.1,1.75,0.25,6,6,7.3,7,14.6,7,7,1,100,1,1,1,1,0,0.01,0,1,0,0,0,0,95.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.09,0.44,75,25,0,0,1.7,1.7,1.7,1.75,-0.05,0.42,0.44,1.7
2023,475,Hayden Hurst,CAR,TE,1,4,MIN,10.526315789473683,28.57142857142857,48.5,4,33.3,2,16.7,1.75,0.5,3.5,7,140,7,12.1,3.5,7,1,50,3,3,1,1,0,0.01,0,0,0,0,1,0.25,58.3,2,16.7,0,0,1,50,0,0,0,0,0,0,0,0,0,0,25,-2.69,0.28,25,50,25,0,1.7,1.8,1.7,1.85,-0.15,0.42,0.46,1.8
2023,476,Hunter Renfrow,LV,WR,1,5,GB,21.428571428571427,28.57142857142857,31.3,3,37.5,2,25,2.33,0.67,6.5,13,21.3,7,15.6,3.5,7,1,50,2,2,1,1,0,0,0,0,0,0,0,0,58.3,1,20,0,0,1,50,0,0,0,0,0,0,0,0,0,0,66.7,-3.44,0.034,33.3,66.7,0,0,1.7,1.7,1.7,1.73,-0.03,0.57,0.58,1.7
2023,477,Deonte Harty,BUF,WR,1,4,MIA,25,16.666666666666664,25,4,44.4,1,11.1,1.75,0.25,4,4,6.1,7,10,7,7,1,100,3,3,3,3,0,0.04,0,1,0,0,1,0.25,95.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,2,2,25,0.95,1.269,50,50,0,0,1.7,1.9,1.7,1.9,-0.2,0.42,0.48,1.9
2023,478,Diontae Johnson,PIT,WR,1,1,SF,100,100,42.6,8,57.1,2,14.3,0.88,0.25,7,14,14.6,7,9.3,3.5,7,1,50,2,2,0,0,0,0.01,0,1,0,0,0,0,58.3,2,22.2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,25,-3.41,-0.309,50,50,0,0,1.7,1.7,1.7,1.74,-0.04,0.21,0.22,1.7
2023,479,Juwan Johnson,NO,TE,1,3,GB,28.57142857142857,37.5,70,6,75,3,37.5,1.17,0.5,2,6,19.4,7,13.7,2.33,7,1,33.3,6,6,3,3,0,0.01,0,0,0,0,0,0,42.4,2,28.6,1,33.3,2,66.7,0,0,0,0,1,0,0,0,0,0,50,-4.12,-0.662,33.3,66.7,0,0,1.7,3,1.7,2.98,-1.28,0.28,0.5,3
2023,480,Donovan Peoples-Jones,CLV,WR,1,2,PIT,25,20,88.9,9,90,1,10,0.78,0.11,-2,-2,-3.6,7,11.5,7,7,1,100,9,9,2,2,0,0,0,0,0,0,0,0,95.8,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,11.1,1.5,0.262,77.8,22.2,0,0,1.7,1.6,1.7,1.57,0.13,0.19,0.17,1.6
2023,481,Michael Pittman,IND,WR,1,3,BLT,19.642857142857142,22.22222222222222,100,11,91.7,2,16.7,0.64,0.18,0.5,1,1.2,7,18.9,3.5,3.5,2,100,6,3,3,1.5,0,0.02,0,1,0,0,0,0,81.3,2,20,1,50,2,100,0,0,0,0,0,0,0,0,0,0,16.7,-2,-0.175,54.5,45.5,0,0,2.7,3.2,2.7,3.2,-0.5,0.25,0.29,3.2
2023,482,Michael Pittman,IND,WR,1,5,TEN,16.071428571428573,11.11111111111111,100,9,100,1,11.1,0.78,0.11,-4,-4,-7.5,7,5.9,7,7,1,100,11,11,3,3,0,0.01,0,0,0,0,0,0,95.8,1,25,1,100,1,100,0,0,0,0,0,0,0,0,0,0,11.1,2.51,-0.164,66.7,33.3,0,0,1.7,1.6,1.7,1.56,0.14,0.19,0.17,1.6
2023,483,John Bates,WAS,TE,1,3,BUF,30,25,58.8,3,33.3,1,11.1,2.33,0.33,5,5,8.6,7,14.3,7,7,1,100,2,2,1,1,0,0,0,0,0,0,0,0,95.8,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,0.52,0.288,0,100,0,0,1.7,1.7,1.7,1.7,0,0.57,0.57,1.7
2023,484,Luke Farrell,JAX,TE,1,4,ATL,25,100,37.5,2,11.8,1,5.9,3.5,0.5,4,4,4.9,7,6,7,7,1,100,3,3,3,3,0,0,0,0,0,0,1,0.5,95.8,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,0.93,1.11,0,50,50,0,1.7,1.7,1.7,1.73,-0.03,0.85,0.87,1.7
2023,485,Kadarius Toney,KC,WR,1,4,NYJ,14.285714285714285,10,25.8,3,25,1,8.3,2.33,0.33,-4,-4,-3.2,7,12.5,7,7,1,100,11,11,4,4,0,0.01,0,0,0,0,0,0,95.8,1,10,1,100,1,100,0,0,0,0,0,0,0,0,1,1,25,2.51,0.457,33.3,66.7,0,0,1.7,1.6,1.7,1.56,0.14,0.57,0.52,1.6
2023,486,Rondale Moore,ARZ,WR,1,5,CIN,20.454545454545457,18.75,66.7,9,81.8,3,27.3,0.78,0.33,1.67,5,4.3,7,18.4,2.33,3.5,2,66.7,7,3.5,3,1.5,0,0.02,0,0,0,0,0,0,70.1,3,37.5,1,33.3,2,66.7,0,0,0,0,0,0,0,0,0,0,33.3,-3.4,-0.645,0,100,0,0,2.7,3.2,2.7,3.16,-0.46,0.3,0.35,3.2
2023,487,Elijah Moore,CLV,WR,1,4,BLT,23.684210526315788,7.142857142857142,83.1,9,90,1,10,0.78,0.11,6,6,7,7,11.3,7,7,1,100,1,1,1,1,0,0,0,0,0,0,0,0,95.8,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,0.05,0.598,44.4,55.6,0,0,1.7,1.8,1.7,1.83,-0.13,0.19,0.2,1.8
2023,488,Jalen Tolbert,DAL,WR,1,2,NYJ,68.75,50,67.5,11,84.6,1,7.7,0.64,0.09,7,7,12.7,7,6.8,7,7,1,100,0,0,0,0,0,0.01,0,0,0,0,1,0.091,95.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,-0.06,1.614,81.8,18.2,0,0,1.7,1.9,1.7,1.92,-0.22,0.15,0.17,1.9
2023,489,Garrett Wilson,NYJ,WR,1,6,PHI,11.320754716981133,4.761904761904762,88.1,6,100,1,16.7,1.17,0.17,5,5,8.5,7,33.3,7,7,1,100,2,2,1,1,0,0,0,0,0,0,1,0.167,95.8,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,0.64,0.586,50,50,0,0,1.7,1.7,1.7,1.73,-0.03,0.28,0.29,1.7
2023,490,Kavontae Turpin,DAL,WR,1,1,NYG,12.5,25,20,1,12.5,1,12.5,7,1,6,6,10.2,7,8.8,7,7,1,100,1,1,0,0,0,0.23,0,1,0,0,1,1,95.8,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,0.05,1.423,0,100,0,0,1.7,3.3,1.7,3.3,-1.6,1.7,3.3,3.3
2023,491,Chigoziem Okonkwo,TEN,TE,1,2,LAC,11.428571428571429,18.181818181818183,71.4,4,100,2,50,1.75,0.5,-0.5,-1,-3.8,7,20,3.5,3.5,2,100,8,4,4,2,0,0,0,0,0,0,0,0,81.3,1,33.3,1,50,2,100,0,0,0,0,0,0,0,0,2,1,50,-2.62,-0.581,0,75,25,0,2.7,3.2,2.7,3.22,-0.52,0.68,0.81,3.2
2023,492,Skyy Moore,KC,WR,1,2,JAX,15.555555555555555,14.285714285714285,60.9,7,63.6,1,9.1,1,0.14,6,6,6.2,7,6.4,7,7,1,100,1,1,1,1,0,0,0,0,0,0,0,0,95.8,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,0.05,0.149,85.7,14.3,0,0,1.7,1.8,1.7,1.81,-0.11,0.24,0.26,1.8
2023,493,Josh Whyle,TEN,TE,1,5,IND,33.33333333333333,100,36.2,1,14.3,1,14.3,7,1,6,6,11.3,7,33.3,7,7,1,100,1,1,1,1,0,0,0,0,0,0,1,1,95.8,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-0.09,0.793,0,100,0,0,1.7,1.8,1.7,1.82,-0.12,1.7,1.82,1.8
2023,494,Zach Ertz,ARZ,TE,1,2,NYG,14.285714285714285,10,68.3,6,66.7,2,22.2,1,0.33,3,6,6.1,6,8.6,3,6,1,50,1,1,1,1,0,0.01,0,0,0,0,0,0,56.3,1,20,0,0,1,50,0,0,0,0,0,0,0,0,0,0,25,-3.13,-0.171,16.7,66.7,16.7,0,1.6,1.9,1.6,1.88,-0.28,0.27,0.31,1.9
2023,495,Zach Ertz,ARZ,TE,1,5,CIN,19.047619047619047,10,75.4,8,72.7,2,18.2,0.75,0.25,8.5,17,14.8,6,15.8,3,6,1,50,0,0,0,0,0,0,0,0,0,0,0,0,16.7,1,12.5,0,0,2,100,0,0,1,50,1,0,0,0,0,0,25,-4.92,-1.197,25,75,0,0,1.6,3.1,1.6,3.13,-1.53,0.2,0.39,3.1
2023,496,Brandin Cooks,DAL,WR,1,1,NYG,17.24137931034483,33.33333333333333,56.4,5,62.5,1,12.5,1.2,0.2,4,4,6.8,6,7.5,6,6,1,100,2,2,1,1,0,0.07,0,0,0,0,1,0.2,91.7,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-0.05,3.076,60,40,0,0,1.6,2.3,1.6,2.29,-0.69,0.32,0.46,2.3
2023,497,Davante Adams,LV,WR,1,3,PIT,14.814814814814813,20,98.5,4,100,1,25,1.5,0.25,4,4,8.7,6,26.1,6,6,1,100,2,2,2,2,0,0.01,0,0,0,0,1,0.25,91.7,1,50,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.05,0.863,50,50,0,0,1.6,1.7,1.6,1.73,-0.13,0.4,0.43,1.7
2023,498,Isaiah McKenzie,IND,WR,1,4,LA,60,75,12.1,3,27.3,3,27.3,2,1,4.33,13,10,6,10.5,2,6,1,33.3,8,8,5,5,0,0.01,0,0,0,0,1,0.333,42.4,3,27.3,2,66.7,3,100,1,0,1,33.3,1,0,0,0,1,1,100,-4.84,-0.398,0,100,0,0,1.6,5.1,1.6,5.08,-3.48,0.53,1.69,5.1
2023,499,Evan Engram,JAX,TE,1,1,IND,11.29032258064516,4.545454545454546,73.9,7,87.5,1,12.5,0.86,0.14,4,4,7.1,6,13,6,6,1,100,2,2,2,2,0,0,0,0,0,0,0,0,91.7,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-0.07,-0.092,85.7,14.3,0,0,1.6,1.7,1.6,1.71,-0.11,0.23,0.24,1.7
2023,500,Will Dissly,SEA,TE,1,2,DET,42.857142857142854,100,55.2,3,27.3,1,9.1,2,0.33,4,4,8,6,7.1,6,6,1,100,2,2,1,1,0,0,0,0,0,0,0,0,91.7,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.07,-0.005,33.3,66.7,0,0,1.6,1.7,1.6,1.69,-0.09,0.53,0.56,1.7
2023,501,Richie James,KC,WR,1,1,DET,100,100,37.1,8,57.1,1,7.1,0.75,0.13,4,4,2.8,6,5,6,6,1,100,2,2,0,0,0,0,0,0,0,0,0,0,91.7,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-0.05,0.02,62.5,37.5,0,0,1.6,1.7,1.6,1.72,-0.12,0.2,0.21,1.7
2023,502,Mecole Hardman,NYJ,WR,1,2,DAL,60,100,26.1,3,37.5,1,12.5,2,0.33,5,5,6.8,6,13.3,6,6,1,100,1,1,0,0,0,0,0,0,0,0,0,0,91.7,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-0.36,0.025,0,100,0,0,1.6,1.7,1.6,1.72,-0.12,0.53,0.57,1.7
2023,503,Donald Parham,LAC,TE,1,6,DAL,18.181818181818183,16.666666666666664,44.3,4,57.1,1,14.3,1.5,0.25,-3,-3,-3.8,6,7,6,6,1,100,9,9,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,0.13,-0.123,50,50,0,0,1.6,1.6,1.6,1.58,0.02,0.4,0.4,1.6
2023,504,DK Metcalf,SEA,WR,1,3,CAR,20,33.33333333333333,71.8,6,100,1,16.7,1,0.17,5,5,5.9,6,100,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,1,33.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-0.36,0.075,83.3,16.7,0,0,1.6,1.8,1.6,1.76,-0.16,0.27,0.29,1.8
2023,505,Isaiah Hodgins,NYG,WR,1,4,SEA,14.814814814814813,25,37.8,4,36.4,1,9.1,1.5,0.25,6,6,14.3,6,9.8,6,6,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,91.7,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.95,0.034,75,25,0,0,1.6,1.8,1.6,1.84,-0.24,0.4,0.46,1.8
2023,506,Colby Parkinson,SEA,TE,1,6,CIN,33.33333333333333,40,44.3,3,33.3,2,22.2,2,0.67,6,12,17.6,6,12.2,3,6,1,50,4,4,3,3,0,0.17,0,1,0,0,0,0,56.3,1,14.3,1,50,2,100,0,0,0,0,1,0,0,0,0,0,40,-4.07,-0.192,0,66.7,33.3,0,1.6,3.5,1.6,3.45,-1.85,0.53,1.15,3.5
2023,507,K.J. Osborn,MIN,WR,1,1,TB,17.02127659574468,21.428571428571427,90.5,8,100,3,37.5,0.75,0.38,10,30,53.6,6,12.8,2,6,1,33.3,-1,-1,-1,-1,0,0.12,0,2,1,0,0,0,2.8,2,33.3,0,0,2,66.7,0,0,0,0,1,0,0,0,0,0,37.5,-6.14,-1.814,25,75,0,0,1.6,2.6,1.6,2.62,-1.02,0.2,0.33,2.6
2023,508,Noah Gray,KC,TE,1,6,DEN,5.555555555555555,14.285714285714285,55.7,2,22.2,1,11.1,3,0.5,3,3,8.3,6,7.6,6,6,1,100,3,3,2,2,0,0.01,0,0,0,0,0,0,91.7,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-0.32,0.226,0,50,50,0,1.6,1.8,1.6,1.76,-0.16,0.8,0.88,1.8
2023,509,Kyle Pitts,ATL,TE,1,2,GB,11.904761904761903,5.88235294117647,70.5,5,62.5,1,12.5,1.2,0.2,5,5,8.9,6,7.7,6,6,1,100,1,1,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-0.48,0.455,80,20,0,0,1.6,1.8,1.6,1.75,-0.15,0.32,0.35,1.8
2023,510,David Bell,CLV,WR,1,6,SF,33.33333333333333,50,12.9,2,20,2,20,3,1,3.5,7,17.1,6,23.1,3,6,1,50,2,2,2,2,0,0.01,0,0,0,0,1,0.5,16.7,2,28.6,0,0,2,100,0,0,0,0,1,0,0,0,0,0,100,-2.75,-2.198,0,100,0,0,1.6,2.5,1.6,2.5,-0.9,0.8,1.25,2.5
2023,511,Kyle Philips,TEN,WR,1,6,BLT,37.5,66.66666666666666,45.7,3,42.9,2,28.6,2,0.67,7.5,15,17.9,6,9.2,3,6,1,50,1,1,0,0,0,0,0,0,0,0,0,0,56.3,1,25,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-3.93,-0.681,0,100,0,0,1.6,1.8,1.6,1.76,-0.16,0.53,0.59,1.8
2023,512,Jahan Dotson,WAS,WR,1,3,BUF,18,10,94.1,9,100,1,11.1,0.67,0.11,6,6,10.3,6,12.2,6,6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-0.95,0.277,55.6,44.4,0,0,1.6,1.8,1.6,1.82,-0.22,0.18,0.2,1.8
2023,513,Chigoziem Okonkwo,TEN,TE,1,3,CLV,11.428571428571429,18.181818181818183,82.2,4,66.7,2,33.3,1.5,0.5,-1,-2,-8.3,6,13.6,3,6,1,50,11,11,2,2,0,0,0,0,0,0,0,0,56.3,1,20,1,50,2,100,0,0,1,50,0,0,0,0,0,0,33.3,-2.35,-0.954,0,75,25,0,1.6,3.1,1.6,3.14,-1.54,0.4,0.79,3.1
2023,514,Skyy Moore,KC,WR,1,3,CHI,22.22222222222222,28.57142857142857,64,10,62.5,2,12.5,0.6,0.2,9.5,19,15.1,6,4.2,3,6,1,50,2,2,0,0,0,0.24,0,1,0,0,1,0.1,56.3,2,15.4,0,0,1,50,0,0,0,0,0,0,0,0,1,1,20,-5.23,0.019,40,60,0,0,1.6,3.3,1.6,3.27,-1.67,0.16,0.33,3.3
2023,515,Cade Otton,TB,TE,1,1,MIN,17.5,14.285714285714285,97.1,7,87.5,1,12.5,0.86,0.14,4,4,11.8,6,30,6,6,1,100,2,2,1,1,0,0.01,0,1,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-0.07,-0.512,28.6,57.1,14.3,0,1.6,1.6,1.6,1.58,0.02,0.23,0.23,1.6
2023,516,Cade Otton,TB,TE,1,4,NO,20,14.285714285714285,100,8,88.9,1,11.1,0.75,0.13,3,3,5.8,6,8.7,6,6,1,100,3,3,2,2,0,0,0,0,0,0,0,0,91.7,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-0.32,-0.553,25,50,25,0,1.6,1.6,1.6,1.63,-0.03,0.2,0.2,1.6
2023,517,Will Mallory,IND,TE,1,2,HST,50,50,19.6,3,33.3,1,11.1,2,0.33,6,6,13.3,6,10.5,6,6,1,100,0,0,0,0,0,0.01,0,0,0,0,1,0.333,91.7,1,16.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,33.3,-1.09,0.761,0,33.3,66.7,0,1.6,1,1.6,1,0.6,0.53,0.33,1
2023,518,Charlie Jones,CIN,WR,1,3,LA,100,100,4.1,1,5.3,1,5.3,6,1,-1,-1,-1.1,6,4.9,6,6,1,100,7,7,2,2,0,0,0,0,0,0,1,1,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-0.17,0.654,0,100,0,0,1.6,1.6,1.6,1.55,0.05,1.6,1.55,1.6
