,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2024,251,Cedrick Wilson,NO,WR,1,7,DEN,63.04347826086957,70,29,0.24,1.97,0.61,7,0.43,4.71,1.76,22,0.18,1.09,0.25,18,0.22,1.17,0.28,11,0.27,3.27,1.15
2024,252,D.J. Moore,CHI,WR,1,8,WAS,14.077669902912621,12.5,29,0.14,0.93,0.16,8,0,0,0,20,0.15,1.35,0.24,19,0.11,0,0.05,10,0.2,2.7,0.37
2024,253,T.J. Hockenson,MIN,TE,1,12,CHI,29.896907216494846,33.33333333333333,29,0.28,3.93,0.63,4,0.75,14.75,2.23,24,0.21,2.29,0.4,17,0.47,6.71,1.08,12,0,0,0
2024,254,Terry McLaurin,WAS,WR,1,10,PIT,18.238993710691823,19.35483870967742,29,0.21,3.9,0.56,18,0.17,2.94,0.46,11,0.27,5.45,0.73,27,0.22,4.19,0.6,2,0,0,0
2024,255,Juwan Johnson,NO,TE,1,7,DEN,30.851063829787233,33.33333333333333,29,0.21,0.62,0.17,6,0.33,0.83,0.25,23,0.17,0.57,0.14,14,0.36,1.29,0.34,15,0.07,0,0
2024,256,Nick Westbrook-Ikhine,TEN,WR,1,11,MIN,15.934065934065933,18.51851851851852,29,0.17,4.03,0.68,7,0.14,0,0,21,0.19,5.57,0.94,8,0.25,0,0,21,0.14,5.57,0.94
2024,257,Justin Jefferson,MIN,WR,1,8,LA,13.875598086124402,18.75,29,0.31,3.97,0.67,5,0.4,5.4,0.74,22,0.32,4,0.72,11,0.36,5.45,0.91,18,0.28,3.06,0.53
2024,258,Pat Freiermuth,PIT,TE,1,12,CLV,24.166666666666668,30.76923076923077,29,0.14,2.03,0.34,5,0.2,4.4,0.64,22,0.14,1.68,0.3,16,0.13,1.94,0.32,13,0.15,2.15,0.37
2024,259,DeVonta Smith,PHI,WR,1,11,WAS,23.015873015873016,26.08695652173913,29,0.21,1,0.24,4,0,0,0,25,0.24,1.16,0.28,20,0.25,1.45,0.35,9,0.11,0,0
2024,260,Khalil Shakir,BUF,WR,1,7,TEN,19.594594594594593,16.27906976744186,29,0.24,2.24,0.47,7,0,0,0,21,0.33,3.1,0.64,16,0.19,1.63,0.35,13,0.31,3,0.61
2024,261,John Metchie,HST,WR,1,9,NYJ,24.166666666666668,11.11111111111111,29,0.07,0,0,8,0.13,0,0,18,0,0,0,15,0.07,0,0,14,0.07,0,0
2024,262,Jalen Tolbert,DAL,WR,1,10,PHI,15.675675675675677,22.727272727272727,29,0.17,0.48,0.15,4,0,0,0,25,0.2,0.56,0.18,19,0.16,0.21,0.07,10,0.2,1,0.3
2024,263,Garrett Wilson,NYJ,WR,1,9,HST,17.901234567901234,24.390243902439025,29,0.34,3.1,1.03,16,0.19,1.88,0.69,13,0.54,4.62,1.46,21,0.33,2.48,0.82,8,0.38,4.75,1.6
2024,264,Quentin Johnston,LAC,WR,1,12,BLT,27.358490566037734,25,29,0.17,0,0,12,0.25,0,0,16,0.13,0,0,19,0.26,0,0,10,0,0,0
2024,265,Luke Schoonmaker,DAL,TE,1,11,HST,59.183673469387756,71.42857142857143,29,0.34,1.93,0.4,2,0,0,0,27,0.37,2.07,0.43,5,0.2,0,0,24,0.38,2.33,0.48
2024,266,Michael Wilson,ARZ,WR,1,8,MIA,23.96694214876033,33.33333333333333,29,0.21,1.07,0.49,6,0.17,0,0,21,0.14,0.81,0.22,13,0.15,0.92,0.17,16,0.25,1.19,0.74
2024,267,Tre Tucker,LV,WR,1,8,KC,14.572864321608039,10.714285714285714,29,0.1,0.9,0.16,9,0.22,0.67,0.18,16,0.06,1.25,0.19,13,0.23,2,0.35,16,0,0,0
2024,268,Dalton Kincaid,BUF,TE,1,9,MIA,37.66233766233766,33.33333333333333,29,0.28,1.1,0.25,6,0.17,0,0,20,0.3,1.4,0.29,18,0.28,1.56,0.32,11,0.27,0.36,0.13
2024,269,Tank Dell,HST,WR,1,8,IND,16.11111111111111,10.526315789473683,29,0.14,1.21,0.47,9,0.11,0.78,0.86,20,0.15,1.4,0.29,18,0.17,1.67,0.67,11,0.09,0.45,0.14
2024,270,Jordan Addison,MIN,WR,1,7,DET,15.846994535519126,12.121212121212121,29,0.14,2.28,0.33,17,0.12,0.29,0.09,10,0.2,6.1,0.81,20,0.15,0.75,0.17,9,0.11,5.67,0.68
2024,271,Sam LaPorta,DET,TE,1,12,IND,28.71287128712871,28.57142857142857,29,0.21,0.66,0.17,2,0,0,0,26,0.23,0.73,0.19,19,0.16,0,0,10,0.3,1.9,0.49
2024,272,Ladd McConkey,LAC,WR,1,9,CLV,15.343915343915343,18.91891891891892,29,0.24,2.41,0.41,4,0.25,2.5,0.5,25,0.24,2.4,0.4,12,0.25,3.83,0.63,17,0.24,1.41,0.26
2024,273,Davante Adams,NYJ,WR,1,8,NE,17.8343949044586,14.285714285714285,28,0.21,1.93,0.34,13,0.15,0,0,14,0.29,3.86,0.67,11,0.09,0,0,17,0.29,3.18,0.55
2024,274,Tyler Lockett,SEA,WR,1,12,ARZ,18.79194630872483,17.647058823529413,28,0.11,0.71,0.14,4,0,0,0,23,0.13,0.87,0.17,8,0.13,0,0,20,0.1,1,0.2
2024,275,Tyreek Hill,MIA,WR,1,9,BUF,16.374269005847953,14.705882352941178,28,0.18,2.86,0.43,3,0,0,0,22,0.23,3.64,0.55,7,0.29,7.86,1.07,21,0.14,1.19,0.21
2024,276,Curtis Samuel,BUF,WR,1,11,KC,38.88888888888889,40,28,0.21,2.07,0.6,11,0.18,2.45,0.97,17,0.24,1.82,0.36,14,0.07,1.07,0.18,14,0.36,3.07,1.02
2024,277,David Njoku,CLV,TE,1,12,PIT,14.814814814814813,9.75609756097561,28,0.14,0.32,0.07,9,0.11,0,0,18,0.11,0,0,20,0.1,0.45,0.1,8,0.25,0,0
2024,278,Courtland Sutton,DEN,WR,1,11,ATL,15.64245810055866,16.666666666666664,28,0.29,2.79,0.53,4,0.75,9.75,1.48,21,0.24,1.86,0.42,14,0.29,4.14,0.7,14,0.29,1.43,0.36
2024,279,Mark Andrews,BLT,TE,1,8,CLV,24.137931034482758,19.230769230769234,28,0.18,1.29,0.52,10,0.1,0.4,0.14,18,0.22,1.78,0.73,15,0.2,1.33,0.73,13,0.15,1.23,0.28
2024,280,Calvin Ridley,TEN,WR,1,12,HST,14.507772020725387,11.320754716981133,28,0.21,3.32,0.51,4,0.25,4.25,0.68,24,0.21,3.17,0.48,14,0.21,2.29,0.44,14,0.21,4.36,0.58
2024,281,T.J. Hockenson,MIN,TE,1,10,JAX,28.865979381443296,37.5,28,0.32,2.57,0.54,5,0.4,6,1,22,0.32,1.91,0.46,1,0,0,0,27,0.33,2.67,0.56
2024,282,DK Metcalf,SEA,WR,1,7,ATL,30.107526881720432,33.33333333333333,28,0.25,3.54,0.71,7,0.14,4.43,1.44,21,0.29,3.24,0.47,14,0.14,2.5,0.32,14,0.36,4.57,1.1
2024,283,Terry McLaurin,WAS,WR,1,11,PHI,17.61006289308176,6.451612903225806,28,0.07,0.36,0.07,3,0.33,0,0,25,0.04,0.4,0.08,12,0.17,0.83,0.17,16,0,0,0
2024,284,Nick Westbrook-Ikhine,TEN,WR,1,12,HST,15.384615384615385,18.51851851851852,28,0.18,1.71,0.46,4,0,0,0,24,0.21,2,0.53,14,0.14,0.71,0.14,14,0.21,2.71,0.77
2024,285,Cole Kmet,CHI,TE,1,11,GB,19.047619047619047,16.666666666666664,28,0.11,1.5,0.26,10,0,0,0,17,0.18,2.47,0.42,15,0.13,2.4,0.37,13,0.08,0.46,0.12
2024,286,Tee Higgins,CIN,WR,1,7,CLV,36.36363636363637,38.095238095238095,28,0.29,2.93,0.65,5,0.4,5,1.9,23,0.26,2.48,0.38,16,0.44,4.06,0.97,12,0.08,1.42,0.23
2024,287,Jaylen Waddle,MIA,WR,1,11,LV,17.177914110429448,10.714285714285714,28,0.11,1.32,0.2,7,0.14,1.86,0.33,16,0.13,1.5,0.21,9,0,0,0,19,0.16,1.95,0.3
2024,288,Ja'Marr Chase,CIN,WR,1,7,CLV,12.727272727272727,10.526315789473683,28,0.21,1.96,0.59,5,0.4,4.6,2.06,23,0.17,1.39,0.27,16,0.19,2.06,0.77,12,0.25,1.83,0.35
2024,289,Drake London,ATL,WR,1,8,TB,20.74074074074074,17.142857142857142,28,0.21,1.21,0.26,5,0.2,1.4,0.34,22,0.23,1.23,0.26,15,0.13,0,0,13,0.31,2.62,0.57
2024,290,George Pickens,PIT,WR,1,8,NYG,18.30065359477124,12.5,28,0.18,2.64,0.41,11,0.18,4.45,0.63,14,0.21,1.79,0.32,15,0.13,3.27,0.46,13,0.23,1.92,0.35
2024,291,John Metchie,HST,WR,1,12,TEN,23.333333333333332,16.666666666666664,28,0.11,0.21,0.06,3,0,0,0,23,0.13,0.26,0.07,11,0.09,0,0,17,0.12,0.35,0.09
2024,292,Alec Pierce,IND,WR,1,8,HST,18.30065359477124,12,28,0.11,0.39,0.07,12,0.08,0,0,15,0.13,0.73,0.14,16,0.06,0,0,12,0.17,0.92,0.18
2024,293,Jalen Tolbert,DAL,WR,1,12,WAS,15.135135135135137,18.181818181818183,28,0.14,0.79,0.36,6,0.17,0,0,21,0.1,0.76,0.12,11,0.27,1.45,0.24,17,0.06,0.35,0.45
2024,294,Garrett Wilson,NYJ,WR,1,8,NE,17.28395061728395,19.51219512195122,28,0.29,4.04,0.58,12,0.42,5.33,0.78,15,0.2,3.27,0.46,11,0.36,5.82,0.85,17,0.24,2.88,0.41
2024,295,Chig Okonkwo,TEN,TE,1,8,DET,20.14388489208633,26.31578947368421,28,0.18,0.5,0.12,19,0.11,-0.21,0.03,9,0.33,2,0.31,19,0.21,0.74,0.18,9,0.11,0,0
2024,296,Chig Okonkwo,TEN,TE,1,9,NE,20.14388489208633,21.052631578947366,28,0.14,1.36,0.24,10,0,0,0,17,0.24,2.24,0.4,15,0.13,1.4,0.21,13,0.15,1.31,0.28
2024,297,Cade Otton,TB,TE,1,10,SF,17.94871794871795,19.51219512195122,28,0.29,1.25,0.3,5,0.2,0.4,0.24,22,0.32,1.5,0.33,22,0.32,1.27,0.31,6,0.17,1.17,0.28
2024,298,Cade Otton,TB,TE,1,9,KC,17.94871794871795,24.390243902439025,28,0.36,2.75,0.78,15,0.33,1.33,0.73,13,0.38,4.38,0.82,13,0.46,3.23,0.71,15,0.27,2.33,0.83
2024,299,Jaxon Smith-Njigba,SEA,WR,1,8,BUF,17.28395061728395,16.666666666666664,28,0.25,2.46,0.46,3,0.33,6,0.93,24,0.21,1.71,0.34,13,0.15,0.54,0.13,15,0.33,4.13,0.75
2024,300,Demario Douglas,NE,WR,1,11,LA,18.79194630872483,16.129032258064516,28,0.18,2.11,0.35,13,0,0,0,14,0.36,4.21,0.71,19,0.16,2.79,0.44,9,0.22,0.67,0.18
2024,301,Josh Downs,IND,WR,1,10,BUF,20.14388489208633,24.390243902439025,28,0.36,2.57,0.51,3,0,0,0,20,0.35,3.25,0.63,9,0.33,2.89,0.51,19,0.37,2.42,0.51
2024,302,Jayden Reed,GB,WR,1,9,DET,26.666666666666668,33.33333333333333,28,0.21,4.04,0.58,12,0.17,5.75,0.74,15,0.27,2.93,0.49,15,0.2,6.73,0.87,13,0.23,0.92,0.25
2024,303,Brock Bowers,LV,TE,1,8,KC,15.384615384615385,10.204081632653061,28,0.18,2.07,0.39,8,0.25,3.38,0.59,16,0.19,1.94,0.38,12,0.33,3.83,0.72,16,0.06,0.75,0.14
2024,304,Jalen McMillan,TB,WR,1,7,BLT,31.818181818181817,47.05882352941176,28,0.29,0.54,0.16,8,0.25,0,0,16,0.25,0.5,0.17,18,0.22,0,0.06,10,0.4,1.5,0.35
2024,305,Ricky Pearsall,SF,WR,1,10,TB,22.76422764227642,37.5,28,0.21,2.61,0.62,6,0.5,4.5,0.95,21,0.1,2.19,0.55,23,0.17,2.87,0.68,5,0.4,1.4,0.34
2024,306,Adam Thielen,CAR,WR,1,12,KC,100,100,27,0.15,2.11,0.32,9,0.22,5.44,0.77,14,0.07,0.57,0.13,9,0,0,0,18,0.22,3.17,0.48
2024,307,Zach Ertz,WAS,TE,1,10,PIT,16.9811320754717,15.384615384615385,27,0.22,1.15,0.26,15,0.13,0,0,12,0.33,2.58,0.59,25,0.2,0.88,0.21,2,0.5,4.5,0.95
2024,308,Keenan Allen,CHI,WR,1,8,WAS,14.136125654450263,11.363636363636363,27,0.19,1.44,0.22,8,0.25,0,0,18,0.17,2.17,0.33,18,0.28,2.17,0.33,9,0,0,0
2024,309,Stefon Diggs,HST,WR,1,8,IND,52.94117647058824,53.333333333333336,27,0.3,3,0.49,7,0.29,0.86,0.23,20,0.3,3.75,0.57,15,0.33,1.67,0.37,12,0.25,4.67,0.63
2024,310,Tyler Boyd,TEN,WR,1,7,BUF,19.28571428571429,25,27,0.19,1.59,0.34,5,0,0,0,22,0.23,1.95,0.42,14,0.14,1,0.24,13,0.23,2.23,0.45
2024,311,Tyreek Hill,MIA,WR,1,10,LA,15.789473684210526,11.76470588235294,27,0.15,0.59,0.39,5,0.2,0,0,21,0.1,0.71,0.17,3,0.33,0.33,2.37,24,0.13,0.63,0.15
2024,312,Tyreek Hill,MIA,WR,1,7,IND,15.789473684210526,5.88235294117647,27,0.07,0.3,0.07,6,0.17,0,0,19,0.05,0.42,0.09,9,0.11,0,0,18,0.06,0.44,0.1
2024,313,Eric Saubert,SF,TE,1,11,SEA,58.69565217391305,50,27,0.04,0.26,0.06,13,0,0,0,14,0.07,0.5,0.12,11,0,0,0,16,0.06,0.44,0.11
2024,314,Evan Engram,JAX,TE,1,8,GB,22.88135593220339,14.285714285714285,27,0.19,1.33,0.5,6,0,0,0,21,0.24,1.71,0.65,15,0.2,2.27,0.83,12,0.17,0.17,0.1
2024,315,Cooper Kupp,LA,WR,1,8,MIN,15.976331360946746,16.666666666666664,27,0.3,1.89,0.6,4,0.5,9,1.4,19,0.21,0.42,0.15,9,0.22,0.44,0.16,18,0.33,2.61,0.82
2024,316,Courtland Sutton,DEN,WR,1,10,KC,15.083798882681565,18.75,27,0.33,2.59,0.7,13,0.54,5.15,1.36,13,0.15,0.23,0.1,16,0.44,4.38,1.19,11,0.18,0,0
2024,317,Justin Watson,KC,WR,1,8,LV,17.880794701986755,21.428571428571427,27,0.11,1.22,0.23,9,0,0,0,18,0.17,1.83,0.35,19,0.11,1.32,0.24,8,0.13,1,0.23
2024,318,Justin Watson,KC,WR,1,9,TB,17.880794701986755,28.57142857142857,27,0.15,1.59,0.27,1,0,0,0,24,0.17,1.79,0.3,15,0.2,2.87,0.49,12,0.08,0,0
2024,319,A.J. Brown,PHI,WR,1,10,DAL,19.424460431654676,18.91891891891892,27,0.26,4.04,0.59,5,0.2,3.6,0.56,21,0.29,4.33,0.62,16,0.19,3.88,0.51,11,0.36,4.27,0.7
2024,320,Deebo Samuel,SF,WR,1,12,GB,22.88135593220339,16.666666666666664,27,0.15,0.78,0.11,2,0,0,0,24,0.17,0.88,0.13,10,0.2,0,0,17,0.12,1.24,0.18
2024,321,Rashod Bateman,BLT,WR,1,10,CIN,17.647058823529413,32,27,0.3,2,0.64,6,0.17,0.83,1.25,20,0.35,2.45,0.49,10,0.3,0.5,0.15,17,0.29,2.88,0.94
2024,322,Jaylen Waddle,MIA,WR,1,10,LA,16.56441717791411,21.428571428571427,27,0.22,2.11,0.32,5,0.2,0.4,0.24,21,0.24,2.62,0.36,4,0.5,13.75,1.88,23,0.17,0.09,0.05
2024,323,Jaylen Waddle,MIA,WR,1,7,IND,16.56441717791411,7.142857142857142,27,0.07,0.41,0.08,6,0,0,0,19,0.11,0.58,0.11,9,0,0,0,18,0.11,0.61,0.12
2024,324,Jaylen Waddle,MIA,WR,1,8,ARZ,16.56441717791411,21.428571428571427,27,0.22,1.67,0.31,9,0.11,1.67,0.28,18,0.28,1.67,0.33,14,0.21,1.07,0.25,13,0.23,2.31,0.38
2024,325,Simi Fehoko,LAC,WR,1,8,NO,39.130434782608695,22.22222222222222,27,0.07,0,0,8,0.13,0,0,17,0.06,0,0,11,0.09,0,0,16,0.06,0,0
2024,326,DeVonta Smith,PHI,WR,1,10,DAL,21.428571428571427,13.043478260869565,27,0.11,0.52,0.13,5,0.2,0,0,21,0.1,0.67,0.16,16,0.06,0.31,0.09,11,0.18,0.82,0.17
2024,327,Amon-Ra St. Brown,DET,WR,1,10,HST,17.307692307692307,18.6046511627907,27,0.3,2.22,0.67,3,0.33,0,0,22,0.32,2.73,0.82,17,0.24,1.94,0.72,10,0.4,2.7,0.57
2024,328,Josh Palmer,LAC,WR,1,8,NO,16.77018633540373,12,27,0.11,2.67,0.34,8,0,0,0,17,0.18,4.24,0.54,11,0,0,0,16,0.19,4.5,0.57
2024,329,George Pickens,PIT,WR,1,10,WAS,17.647058823529413,17.5,27,0.26,3.37,0.74,12,0.33,3.42,0.59,13,0.23,3.85,1,21,0.33,4.33,0.96,6,0,0,0
2024,330,George Pickens,PIT,WR,1,7,NYJ,17.647058823529413,22.5,27,0.33,4.11,0.82,10,0.3,3.7,0.47,15,0.4,4.93,1.16,16,0.31,3,0.8,11,0.36,5.73,0.85
2024,331,Khalil Shakir,BUF,WR,1,8,SEA,18.243243243243242,20.930232558139537,27,0.33,3.96,0.73,5,0.4,10.2,1.42,18,0.39,3.11,0.7,16,0.31,4.75,0.79,11,0.36,2.82,0.65
2024,332,Kayshon Boutte,NE,WR,1,10,CHI,12.735849056603774,20.689655172413794,27,0.22,1.74,0.32,8,0.38,5.38,0.91,16,0.19,0.25,0.09,18,0.17,1.11,0.22,9,0.33,3,0.52
2024,333,Tank Dell,HST,WR,1,11,DAL,15,18.421052631578945,27,0.26,2,0.35,5,0.2,2.4,0.44,22,0.27,1.91,0.33,9,0.33,4.22,0.64,18,0.22,0.89,0.2
2024,334,Xavier Legette,CAR,WR,1,10,NYG,21.25984251968504,16,27,0.15,1.48,0.26,15,0.2,1.13,0.25,11,0.09,2.09,0.3,22,0.18,1.82,0.32,5,0,0,0
2024,335,Xavier Worthy,KC,WR,1,8,LV,15,24.242424242424242,27,0.3,1.37,0.51,10,0.5,3.2,1.22,17,0.18,0.29,0.09,17,0.35,1.76,0.71,10,0.2,0.7,0.17
2024,336,Keon Coleman,BUF,WR,1,7,TEN,32.142857142857146,43.75,27,0.26,4.63,0.61,8,0.5,8.38,1.09,18,0.17,3.22,0.43,17,0.35,7.35,0.97,10,0.1,0,0
2024,337,Keon Coleman,BUF,WR,1,8,SEA,32.142857142857146,43.75,27,0.26,2.59,0.67,7,0.29,0.29,1.03,18,0.28,3.78,0.6,16,0.25,3.94,1.02,11,0.27,0.64,0.15
2024,338,Travis Kelce,KC,TE,1,7,SF,12.745098039215685,9.090909090909092,26,0.19,0.65,0.22,10,0.1,0.7,0.17,16,0.25,0.63,0.25,14,0.21,0.5,0.19,12,0.17,0.83,0.25
2024,339,Davante Adams,NYJ,WR,1,9,HST,16.560509554140125,26.190476190476193,26,0.42,3.5,0.85,14,0.5,3.57,1.07,12,0.33,3.42,0.59,18,0.39,0.72,0.24,8,0.5,9.75,2.23
2024,340,Chris Conley,SF,WR,1,7,KC,50,50,26,0.08,0,0,15,0.13,0,0,11,0,0,0,12,0,0,0,14,0.14,0,0
2024,341,Tyler Lockett,SEA,WR,1,8,BUF,17.449664429530202,11.76470588235294,26,0.08,0.35,0.07,4,0,0,0,22,0.09,0.41,0.09,13,0.08,0.69,0.15,13,0.08,0,0
2024,342,Tyler Boyd,TEN,WR,1,11,MIN,18.571428571428573,15,26,0.12,1.31,0.21,7,0.14,0,0,18,0.11,1.89,0.3,8,0.13,3.75,0.5,18,0.11,0.22,0.08
2024,343,Tyreek Hill,MIA,WR,1,11,LV,15.204678362573098,23.52941176470588,26,0.31,2.35,0.73,7,0.29,1.57,0.44,14,0.29,3,0.59,8,0.25,2.25,0.47,18,0.33,2.39,0.85
2024,344,Hunter Henry,NE,TE,1,8,NYJ,13.756613756613756,14.634146341463413,26,0.23,1.73,0.37,11,0.27,2.09,0.39,14,0.21,1.57,0.37,14,0.21,1.64,0.31,12,0.25,1.83,0.43
2024,345,Jonnu Smith,MIA,TE,1,12,NE,18.181818181818183,26.82926829268293,26,0.42,3.35,0.91,8,0.38,0.88,0.21,16,0.44,4.56,0.89,11,0.18,1,0.19,15,0.6,5.07,1.44
2024,346,Tyler Conklin,NYJ,TE,1,11,IND,21.138211382113823,14.285714285714285,26,0.08,0.27,0.07,4,0.25,0,0,20,0.05,0.35,0.08,12,0.08,0,0,14,0.07,0.5,0.12
2024,347,Dallas Goedert,PHI,TE,1,11,WAS,40.625,38.46153846153847,26,0.19,2.35,0.43,4,0,0,0,22,0.23,2.77,0.5,18,0.22,2.83,0.51,8,0.13,1.25,0.25
2024,348,Dalton Schultz,HST,TE,1,11,DAL,16.883116883116884,25.925925925925924,26,0.27,1.27,0.32,5,0.2,0,0,20,0.3,1.65,0.42,8,0.13,0.88,0.21,18,0.33,1.44,0.37
2024,349,Dalton Schultz,HST,TE,1,12,TEN,16.883116883116884,7.4074074074074066,26,0.08,0.77,0.15,2,0.5,2,0.7,23,0.04,0.7,0.11,8,0.13,0.5,0.17,18,0.06,0.89,0.14
2024,350,Justin Watson,KC,WR,1,12,CAR,17.218543046357617,14.285714285714285,26,0.08,0.58,0.1,8,0,0,0,15,0.13,1,0.17,15,0,0,0,11,0.18,1.36,0.23
2024,351,Ray-Ray McCloud,ATL,WR,1,8,TB,16.883116883116884,15,26,0.12,0.35,0.15,5,0,0,0,20,0.15,0.45,0.2,13,0.15,0.85,0.24,13,0.08,-0.15,0.06
2024,352,Calvin Ridley,TEN,WR,1,10,LAC,13.471502590673575,16.9811320754717,26,0.35,3.23,0.98,4,0.75,6.5,2.65,22,0.27,2.64,0.67,12,0.42,3.42,1.09,14,0.29,3.07,0.88
2024,353,Michael Pittman,IND,WR,1,7,MIA,19.696969696969695,17.24137931034483,26,0.19,2.42,0.36,6,0.17,0,0,20,0.2,3.15,0.47,18,0.17,0.5,0.11,8,0.25,6.75,0.93
2024,354,Darnell Mooney,ATL,WR,1,8,TB,18.30985915492958,17.142857142857142,26,0.23,3.31,0.72,5,0.2,4.2,0.62,20,0.25,3.25,0.78,14,0.14,2,0.27,12,0.33,4.83,1.23
2024,355,CeeDee Lamb,DAL,WR,1,10,PHI,14.207650273224044,13.793103448275861,26,0.31,0.81,0.31,4,0.5,1.5,0.4,22,0.27,0.68,0.3,17,0.29,1,0.28,9,0.33,0.44,0.38
2024,356,Jameson Williams,DET,WR,1,11,JAX,25.49019607843137,31.57894736842105,26,0.23,4.42,0.83,15,0.27,1.93,0.33,10,0.2,8.6,1.66,16,0.25,1.69,0.29,10,0.2,8.8,1.68
2024,357,Jalen Nailor,MIN,WR,1,7,DET,22.22222222222222,29.411764705882355,26,0.19,2.92,0.45,15,0.2,1.53,0.29,9,0.11,3.67,0.48,18,0.22,3.56,0.52,8,0.13,1.5,0.28
2024,358,Trey McBride,ARZ,TE,1,7,LAC,18.439716312056735,15.789473684210526,26,0.23,1.96,0.39,5,0,0,0,21,0.29,2.43,0.48,9,0.22,1.56,0.38,17,0.24,2.18,0.39
2024,359,Romeo Doubs,GB,WR,1,8,JAX,22.033898305084744,20.689655172413794,26,0.23,2.77,0.39,10,0.3,4.3,0.63,16,0.19,1.81,0.24,16,0.25,4.5,0.64,10,0.2,0,0
2024,360,Parker Washington,JAX,WR,1,8,GB,27.368421052631582,30.76923076923077,26,0.15,1.77,0.29,5,0,0,0,21,0.19,2.19,0.36,14,0.14,1.07,0.18,12,0.17,2.58,0.42
2024,361,Jake Bobo,SEA,WR,1,8,BUF,41.935483870967744,25,26,0.04,0.58,0.1,5,0,0,0,20,0.05,0.75,0.13,13,0.08,1.15,0.19,13,0,0,0
2024,362,Jordan Addison,MIN,WR,1,8,LA,14.207650273224044,9.090909090909092,26,0.12,0.85,0.16,5,0.2,0,0,19,0.11,1.16,0.22,8,0.13,0,0,18,0.11,1.22,0.23
2024,363,Malik Nabers,NYG,WR,1,9,WAS,15.028901734104046,20,26,0.38,2.27,0.57,13,0.38,2.23,0.61,13,0.38,2.31,0.54,18,0.5,3.56,0.8,8,0.13,-0.63,0.06
2024,364,Mason Tipton,NO,WR,1,9,CAR,21.311475409836063,21.428571428571427,26,0.12,0,0,6,0.17,0,0,20,0.1,0,0,13,0.15,0,0,13,0.08,0,0
2024,365,Marvin Harrison,ARZ,WR,1,7,LAC,18.705035971223023,21.428571428571427,26,0.23,0.81,0.2,5,0.4,1.4,0.34,21,0.19,0.67,0.16,10,0.3,1.1,0.31,16,0.19,0.63,0.13
2024,366,Ladd McConkey,LAC,WR,1,8,NO,13.756613756613756,16.216216216216218,26,0.23,4.27,1.12,7,0.29,10.71,2.21,17,0.12,1.18,0.24,11,0.36,8.64,1.77,15,0.13,1.07,0.64
2024,367,Sterling Shepard,TB,WR,1,7,BLT,20.161290322580644,5,25,0.04,0.6,0.1,5,0.2,3,0.5,17,0,0,0,18,0.06,0.83,0.14,7,0,0,0
2024,368,Kendrick Bourne,NE,WR,1,7,JAX,19.379844961240313,9.523809523809524,25,0.08,0.56,0.1,8,0.13,0,0,17,0.06,0.82,0.14,8,0,0,0,17,0.12,0.82,0.14
2024,369,Kendrick Bourne,NE,WR,1,8,NYJ,19.379844961240313,14.285714285714285,25,0.12,0,0,8,0.38,0,0,16,0,0,0,13,0.15,0,0,12,0.08,0,0
2024,370,Mack Hollins,BUF,WR,1,9,MIA,21.73913043478261,41.66666666666667,25,0.2,1.2,0.56,8,0.38,1.63,1.29,16,0.13,1.06,0.23,17,0.18,0.94,0.27,8,0.25,1.75,1.18
2024,371,Jonnu Smith,MIA,TE,1,8,ARZ,17.482517482517483,14.634146341463413,25,0.24,0.8,0.24,7,0.14,0.57,0.2,18,0.28,0.89,0.26,13,0.15,0.92,0.17,12,0.33,0.67,0.32
2024,372,Evan Engram,JAX,TE,1,11,DET,21.1864406779661,20,25,0.28,1.12,0.31,16,0.25,0.44,0.17,9,0.33,2.33,0.57,16,0.19,0.19,0.08,9,0.44,2.78,0.72
2024,373,Will Dissly,LAC,TE,1,8,NO,17.36111111111111,19.444444444444446,25,0.28,1.64,0.36,7,0.43,0.14,0.16,16,0.25,2.5,0.5,9,0.22,0,0,16,0.31,2.56,0.57
2024,374,Mike Gesicki,CIN,TE,1,9,LV,16.778523489932887,23.076923076923077,25,0.24,4,1.08,9,0.56,10.78,2.86,12,0.08,0.25,0.11,8,0.38,6.25,1.75,17,0.18,2.94,0.76
2024,375,Michael Pittman,IND,WR,1,11,NYJ,18.939393939393938,24.137931034482758,25,0.28,1.84,0.38,10,0.3,1.2,0.32,15,0.27,2.27,0.43,17,0.29,2.47,0.48,8,0.25,0.5,0.17
2024,376,Jerry Jeudy,CLV,WR,1,12,PIT,11.627906976744185,15,25,0.24,3.4,0.58,8,0.38,3.5,0.72,17,0.18,3.35,0.51,18,0.28,3.83,0.66,7,0.14,2.29,0.37
2024,377,Van Jefferson,PIT,WR,1,8,NYG,25,38.46153846153847,25,0.2,2.48,0.41,11,0.36,4.73,0.75,11,0.09,0.91,0.18,16,0.25,3.25,0.51,9,0.11,1.11,0.22
2024,378,Noah Gray,KC,TE,1,9,TB,19.230769230769234,0,25,0,0,0,2,0,0,0,22,0,0,0,12,0,0,0,13,0,0,0
2024,379,Pat Freiermuth,PIT,TE,1,11,BLT,20.833333333333336,15.384615384615385,25,0.08,0.56,0.14,10,0,0,0,13,0.15,1.08,0.26,14,0,0,0,11,0.18,1.27,0.31
