,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,RTE %,TGT %,SNAP %,RTE,RTE %,TGT,TGT %,YPRR,TPRR,aDOT,AY,AY Share,YDS,TM YDS %,YPT,YPR,REC,CR %,YAC,YAC/REC,YACO,YACO/REC,TD,XTD,TM TD %,i20 TGT,EZTGT,EZTD,1D,1D/RR,RATE,1READ,1READ %,DESIGN,DESIGN %,CTGT,CTGT %,DEEP,EXP %,DRP,DRP %,CT,CC,CC %,HERO,MTF,MTF/REC,THREAT %,YPTOE,EPA/TGT,WIDE RTE %,SLOT RTE %,INLINE RTE %,BACK RTE %,FP,XFP,FP/G,XFP/G,DIFF,FP/RR,XFP/RR,RecXFP
2025,99,Zay Jones,ARZ,WR,1,6,IND,23.92638036809816,43.75,78.6,39,83,7,15.9,2.03,0.18,15.14,106,28,79,24.7,11.29,15.8,5,71.4,18,3.6,4,0.8,0,0.03,0,1,0,0,4,0.103,69,6,25,0,0,5,71.4,2,40,0,0,0,0,0,0,0,0,21.9,2.01,0.315,69.2,30.8,0,0,12.9,12.1,12.9,12.13,0.77,0.33,0.31,12.1
2025,100,Nico Collins,HST,WR,1,4,TEN,5.895196506550218,5.084745762711865,86.2,27,84.4,6,21.4,2.93,0.22,12.33,74,39.8,79,33.9,13.17,19.75,4,66.7,33,8.25,4,1,0,0.2,0,0,0,0,3,0.111,109.7,5,26.3,0,0,5,83.3,1,50,0,0,0,0,0,0,0,0,25,4.73,0.566,85.2,14.8,0,0,11.9,14.7,11.9,14.71,-2.81,0.44,0.54,14.7
2025,101,Jaxon Smith-Njigba,SEA,WR,1,4,ARZ,5.427974947807933,3.1847133757961785,81.3,26,86.7,5,19.2,3.04,0.19,14.6,73,33,79,32.6,15.8,19.75,4,80,9,2.25,5,1.25,0,0.04,0,0,0,0,4,0.154,118.8,5,27.8,0,0,4,80,1,50,0,0,1,1,100,0,2,0.5,23.8,7.22,1.451,84.6,15.4,0,0,13,11.6,13,11.64,1.36,0.46,0.39,10.1
2025,102,Quentin Johnston,LAC,WR,1,1,KC,7.659574468085106,8.860759493670885,80.6,36,87.8,7,20.6,2.19,0.19,13.86,97,29,79,24.8,11.29,15.8,5,71.4,39,7.8,4,0.8,2,1.63,66.7,2,2,1,3,0.083,148.2,6,24,0,0,6,85.7,1,50,1,14.3,2,1,50,0,3,0.6,25,1.73,0.805,75,25,0,0,24.9,19.5,24.9,19.46,5.44,0.69,0.54,19.5
2025,103,Sam LaPorta,DET,TE,1,1,GB,16.593886462882097,18.367346938775512,90.8,38,88.4,9,23.1,2.08,0.24,5,45,29.2,79,35.1,8.78,13.17,6,66.7,48,8,13,2.17,0,0.03,0,2,0,0,3,0.079,94.2,6,28.6,1,11.1,6,66.7,0,16.7,0,0,0,0,0,0,1,0.17,26.5,1.87,0.241,23.7,57.9,15.8,2.6,13.9,11.4,13.9,11.42,2.48,0.37,0.3,11.4
2025,104,Tyler Warren,IND,TE,1,2,DEN,6.666666666666667,6.60377358490566,94,32,84.2,7,20.6,2.47,0.22,7,49,14.8,79,25,11.29,19.75,4,57.1,56,14,6,1.5,0,0.28,0,1,0,0,4,0.125,96.7,7,21.2,1,14.3,6,85.7,1,25,0,0,2,0,0,0,2,0.5,23.3,3.62,0.232,15.6,31.3,50,3.1,11.9,12.5,11.9,12.53,-0.63,0.37,0.38,12.1
2025,105,Travis Kelce,KC,TE,1,6,DET,4.305283757338552,6.730769230769231,69.4,22,57.9,7,23.3,3.55,0.32,7,49,38.6,78,30.4,11.14,13,6,85.7,34,5.67,13,2.17,0,0.19,0,1,0,0,6,0.273,113.1,6,28.6,0,0,7,100,0,0,1,14.3,0,0,0,0,2,0.33,33.3,3.69,1.245,13.6,45.5,36.4,4.5,13.8,14.5,13.8,14.54,-0.74,0.63,0.66,14.5
2025,106,Darren Waller,MIA,TE,1,5,CAR,17.56756756756757,14.705882352941178,60.4,26,65,5,13.9,3,0.19,12,60,21.1,78,30.5,15.6,15.6,5,100,26,5.2,4,0.8,1,1.03,33.3,1,1,1,5,0.192,158.3,5,19.2,0,0,5,100,1,50,0,0,0,0,0,0,1,0.2,21.7,7.57,2.073,30.8,38.5,30.8,0,18.8,17.5,18.8,17.49,1.31,0.72,0.67,17.5
2025,107,Trey McBride,ARZ,TE,1,2,CAR,4.197901049475263,4.242424242424243,89.6,28,96.6,7,28,2.79,0.25,9.43,66,36.1,78,35.5,11.14,13,6,85.7,17,2.83,7,1.17,0,0.07,0,0,0,0,4,0.143,113.1,7,53.8,0,0,6,85.7,1,16.7,0,0,0,0,0,0,1,0.17,33.3,3.53,0.762,3.6,64.3,32.1,0,13.8,13.6,13.8,13.56,0.24,0.49,0.48,13.6
2025,108,Jake Ferguson,DAL,TE,1,2,NYG,8.842105263157894,12,72.3,42,73.7,12,23.1,1.86,0.29,6,72,19.4,78,21.6,6.5,8.67,9,75,29,3.22,7,0.78,0,0.04,0,0,0,0,4,0.095,91.7,10,27,0,0,12,100,0,0,1,8.3,1,0,0,0,0,0,30,-0.93,0.049,7.1,64.3,28.6,0,16.8,22.2,16.8,22.17,-5.37,0.4,0.53,22.2
2025,109,Deebo Samuel,WAS,WR,1,1,NYG,6.904761904761905,10.204081632653061,78.5,29,78.4,10,33.3,2.66,0.34,7.1,71,26.4,77,33,7.7,11,7,70,41,5.86,26,3.71,0,0.09,0,0,0,0,3,0.103,92.5,8,36.4,2,20,9,90,1,14.3,2,20,2,2,100,0,0,0,41.7,0.22,0.28,20.7,75.9,0,3.4,22.6,18.7,22.6,18.66,3.94,0.51,0.62,18.1
2025,110,Amon-Ra St. Brown,DET,WR,1,3,BLT,4.933586337760911,4.819277108433735,84.8,26,89.7,8,28.6,2.96,0.31,10.25,82,39.4,77,38.1,9.63,11,7,87.5,13,1.86,4,0.57,1,0.86,100,2,1,1,5,0.192,146.4,8,38.1,1,12.5,7,87.5,1,20,0,0,2,2,100,0,0,0,30.8,1.14,1.092,38.5,61.5,0,0,20.7,18.4,20.7,18.38,2.32,0.8,0.71,18.4
2025,111,Juwan Johnson,NO,TE,1,1,ARZ,7.738095238095238,11,98.6,39,79.6,11,23.9,1.95,0.28,7.64,84,30.1,76,35.5,6.91,9.5,8,72.7,32,4,7,0.88,0,0.64,0,2,0,0,4,0.103,91.5,9,28.1,0,0,10,90.9,0,12.5,1,9.1,0,0,0,0,0,0,27.5,-0.98,0.389,12.8,61.5,23.1,2.6,15.6,22.8,15.6,22.79,-7.19,0.4,0.58,22.8
2025,112,Parker Washington,JAX,WR,1,2,CIN,2.6246719160104988,5.555555555555555,22.9,10,22.7,5,11.9,7.6,0.5,5.8,29,8.9,76,28,15.2,15.2,5,100,47,9.4,39,7.8,0,0.04,0,0,0,0,3,0.3,118.8,4,11.8,2,40,5,100,0,40,0,0,1,1,100,0,3,0.6,50,8.05,1.431,70,30,0,0,12.6,8.7,12.6,8.66,3.94,1.26,0.87,8.7
2025,113,Tyler Warren,IND,TE,1,1,MIA,4.791666666666667,8.49056603773585,71.4,23,69.7,9,31,3.3,0.39,5.67,51,25.2,76,27.9,8.44,10.86,7,77.8,37,5.29,15,2.14,0,1.03,0,2,1,0,4,0.174,101.9,6,30,1,11.1,8,88.9,1,16.7,0,0,2,1,50,0,1,0.14,39.1,1.16,0.132,8.7,39.1,52.2,0,14.9,20.5,14.9,20.49,-5.59,0.63,0.87,20.1
2025,114,Justin Jefferson,MIN,WR,1,3,CIN,4.672897196261682,5.072463768115942,79.3,25,86.2,7,29.2,3,0.28,6.71,47,26.1,75,37.1,10.71,15,5,71.4,45,9,25,5,0,0.02,0,0,0,0,2,0.08,106.3,6,30,2,28.6,6,85.7,0,20,0,0,1,0,0,0,3,0.6,35,3.44,0.68,84,16,0,0,12.5,11.2,12.5,11.21,1.29,0.5,0.45,11.2
2025,115,Van Jefferson,TEN,WR,1,6,LV,9.75609756097561,12,74.6,32,72.7,6,15.8,2.34,0.19,19.5,117,47.8,75,33.8,12.5,18.75,4,66.7,6,1.5,1,0.25,0,0.03,0,1,0,0,4,0.125,109.7,4,21.1,0,0,4,66.7,3,75,0,0,1,1,100,0,0,0,23.1,2.44,0.588,100,0,0,0,11.5,11.3,11.5,11.31,0.19,0.36,0.35,11.3
2025,116,Zay Flowers,BLT,WR,1,2,CLV,6.25,8.547008547008547,77.4,29,87.9,10,34.5,2.59,0.34,12.2,122,41.2,75,33.3,7.5,10.71,7,70,25,3.57,10,1.43,0,0.07,0,0,0,0,3,0.103,91.7,7,36.8,1,10,7,70,3,0,0,0,0,0,0,1,2,0.29,43.5,-1.42,0.415,58.6,41.4,0,0,14.9,15.5,14.9,15.46,-0.56,0.5,0.52,15
2025,117,Terry McLaurin,WAS,WR,1,3,LV,4.8979591836734695,6.896551724137931,57.4,12,52.2,4,19,6.17,0.33,14,56,41.8,74,35.7,18.5,24.67,3,75,23,7.67,6,2,0,0.2,0,0,0,0,3,0.25,116.7,4,25,0,0,4,100,1,33.3,0,0,2,1,50,0,0,0,33.3,9.82,1.342,100,0,0,0,10.4,11.1,10.4,11.11,-0.71,0.87,0.93,11.1
2025,118,Zay Flowers,BLT,WR,1,4,KC,8.189655172413794,6.837606837606838,88.7,38,95,8,24.2,1.95,0.21,7.38,59,39.6,74,37.2,9.25,10.57,7,87.5,17,2.43,9,1.29,0,0.03,0,0,0,0,4,0.105,105.2,5,26.3,1,12.5,8,100,1,14.3,1,12.5,0,0,0,0,1,0.14,29.6,1.62,0.537,57.9,42.1,0,0,14.4,15.3,14.4,15.3,-0.9,0.38,0.4,15.3
2025,119,Ladd McConkey,LAC,WR,1,1,KC,7.08955223880597,8.653846153846153,83.9,38,92.7,9,26.5,1.95,0.24,10.33,93,27.8,74,23.3,8.22,12.33,6,66.7,16,2.67,10,1.67,0,0.05,0,0,0,0,3,0.079,91.9,7,28,0,0,6,66.7,1,16.7,0,0,0,0,0,0,1,0.17,29,0.06,0.58,44.7,50,5.3,0,13.4,12.9,13.4,12.85,0.55,0.35,0.34,12.9
2025,120,Michael Pittman,IND,WR,1,3,TEN,4.554455445544554,5.555555555555555,79.2,23,85.2,6,24,3.17,0.26,5.67,34,19.4,73,32,12.17,12.17,6,100,39,6.5,24,4,1,0.69,100,1,0,0,4,0.174,156.9,6,35.3,0,0,6,100,0,16.7,0,0,0,0,0,0,4,0.67,28.6,4.92,0.919,60.9,34.8,4.3,0,19.3,16.3,19.3,16.28,3.02,0.84,0.71,16.3
2025,121,Tetairoa McMillan,CAR,WR,1,5,MIA,5.363984674329502,6.722689075630252,89.2,28,82.4,8,26.7,2.61,0.29,14.75,118,50.9,73,36.9,9.13,12.17,6,75,13,2.17,7,1.17,0,0.07,0,2,0,0,4,0.143,102.6,4,23.5,0,0,7,87.5,3,50,1,12.5,2,1,50,0,1,0.17,32,0.13,0.812,78.6,21.4,0,0,13.3,15.3,13.3,15.34,-2.04,0.48,0.55,15.3
2025,122,Deebo Samuel,WAS,WR,1,4,ATL,6.666666666666667,6.122448979591836,86.3,28,93.3,6,22.2,2.57,0.21,12.5,75,27.1,72,46.2,12,12,6,100,1,0.17,-2,-0.33,1,0.73,50,1,1,1,4,0.143,156.3,3,23.1,0,0,6,100,1,20,0,0,3,3,100,0,0,0,26.1,3.47,1.376,53.6,46.4,0,0,20.1,16,20.1,15.95,4.15,0.69,0.52,14.5
2025,123,Tutu Atwell,LA,WR,1,5,SF,26.31578947368421,26.666666666666668,65.6,35,72.9,4,8.5,2.06,0.11,27.75,111,22.2,72,18.5,18,36,2,50,3,1.5,2,1,0,0.09,0,1,1,0,2,0.057,95.8,1,3.2,0,0,2,50,3,100,0,0,1,1,100,0,0,0,11.8,6.38,0.901,25.7,74.3,0,0,9.2,8,9.2,8.01,1.19,0.26,0.23,8
2025,124,Trey McBride,ARZ,TE,1,6,IND,6.146926536731634,6.666666666666667,91.4,41,87.2,11,25,1.76,0.27,9.18,101,26.6,72,22.5,6.55,9,8,72.7,23,2.88,8,1,1,1.4,50,5,4,1,4,0.098,120.3,9,37.5,0,0,9,81.8,1,20,0,0,5,4,80,0,0,0,32.4,-1.86,0.294,14.6,53.7,31.7,0,21.2,19.5,21.2,19.5,1.7,0.52,0.48,19.5
2025,125,Zay Flowers,BLT,WR,1,5,HST,4.525862068965517,4.273504273504273,82.5,21,100,5,25,3.43,0.24,8,40,26.7,72,40.2,14.4,14.4,5,100,32,6.4,16,3.2,0,0.09,0,1,0,0,1,0.048,118.8,4,33.3,2,40,5,100,1,25,0,0,1,1,100,0,3,0.6,26.3,7.05,0.489,61.9,38.1,0,0,12.2,10.4,12.2,10.35,1.85,0.58,0.49,10.4
2025,126,Garrett Wilson,NYJ,WR,1,5,DAL,22.477064220183486,18.181818181818183,93.2,49,90.7,10,21.7,1.45,0.2,12.8,128,37.9,71,25.1,7.1,11.83,6,60,13,2.17,8,1.33,1,0.1,50,2,0,0,4,0.082,115,8,38.1,0,0,7,70,2,20,1,10,0,0,0,0,2,0.33,25,-1.33,0.461,69.4,30.6,0,0,19.1,15.7,19.1,15.69,3.41,0.39,0.32,15.7
2025,127,Tyquan Thornton,KC,WR,1,3,NYG,12.831858407079647,25,74.6,29,70.7,9,24.3,2.45,0.31,18.78,169,56.1,71,31.7,7.89,14.2,5,55.6,16,3.2,7,1.4,1,1.4,100,1,1,1,4,0.138,118.3,7,25.9,1,11.1,7,77.8,4,50,1,11.1,1,1,100,1,0,0,34.6,-2.27,0.755,79.3,20.7,0,0,18.1,23.5,18.1,23.53,-5.43,0.62,0.81,23.5
2025,128,Quentin Johnston,LAC,WR,1,2,LV,6.382978723404255,8.860759493670885,80,30,93.8,7,25.9,2.37,0.23,16.43,115,44.9,71,29.3,10.14,23.67,3,42.9,19,6.33,2,0.67,1,0.43,50,0,0,0,1,0.033,119.6,6,30,0,0,5,71.4,2,33.3,1,14.3,1,0,0,0,0,0,28,1.07,0.309,90,10,0,0,15.9,14.9,15.9,14.87,1.03,0.54,0.48,14.4
2025,129,DeMario Douglas,NE,WR,1,6,NO,6.046511627906977,9.090909090909092,24.1,13,41.9,4,15.4,5.46,0.31,12.5,50,17.7,71,27.2,17.75,23.67,3,75,34,11.33,11,3.67,1,0.51,33.3,0,0,0,2,0.154,156.3,4,22.2,1,25,3,75,1,33.3,0,0,0,0,0,0,1,0.33,36.4,9.03,1.11,38.5,61.5,0,0,16.1,11,16.1,11.01,5.09,1.24,0.85,11
2025,130,Malik Nabers,NYG,WR,1,1,WAS,32.28346456692913,34.375,95.2,41,91.1,11,29.7,1.73,0.27,11.91,131,68.6,71,42.3,6.45,14.2,5,45.5,25,5,34,6.8,0,0.53,0,2,1,0,4,0.098,66.9,11,47.8,1,9.1,6,54.5,1,50,0,0,2,1,50,0,1,0.2,39.3,-2.61,-0.004,63.4,36.6,0,0,12.1,12.4,12.1,12.45,-0.35,0.3,0.3,12.4
2025,131,AJ Barner,SEA,TE,1,6,JAX,4.970760233918129,4.6875,77.8,17,58.6,3,11.1,4.18,0.18,13.33,40,12.3,71,24.1,23.67,23.67,3,100,31,10.33,10,3.33,0,0.03,0,0,0,0,1,0.059,118.8,3,15,0,0,3,100,1,33.3,0,0,0,0,0,0,2,0.67,17.6,15.33,1.518,0,11.8,82.4,5.9,10.1,8.8,10.1,8.81,1.29,0.59,0.52,8.8
2025,132,Marvin Harrison,ARZ,WR,1,1,NO,9.192200557103064,8.21917808219178,88.5,33,89.2,6,20.7,2.15,0.18,11.83,71,49.7,71,43.6,11.83,14.2,5,83.3,24,4.8,7,1.4,1,1.18,50,1,1,1,3,0.091,155.6,5,21.7,1,16.7,5,83.3,2,25,0,0,1,1,100,0,0,0,23.1,3.59,0.942,72.7,27.3,0,0,18.1,15.5,18.1,15.54,2.56,0.55,0.47,15.5
2025,133,Amon-Ra St. Brown,DET,WR,1,4,CLV,4.933586337760911,4.216867469879518,89.3,26,96.3,7,25.9,2.69,0.27,5.14,36,12,70,41.7,10,10,7,100,34,4.86,14,2,2,1.49,100,2,0,0,4,0.154,147.9,5,26.3,2,28.6,7,100,0,20,0,0,0,0,0,0,2,0.29,28,3.09,1.261,50,50,0,0,26,22.3,26,22.25,3.75,1,0.86,22.3
2025,134,Kyle Pitts,ATL,TE,1,4,WAS,4.752475247524752,4.310344827586207,73.4,24,85.7,5,19.2,2.92,0.21,7.4,37,14,70,22.4,14,14,5,100,33,6.6,10,2,1,0.35,50,1,0,0,4,0.167,158.3,2,11.1,0,0,5,100,0,50,0,0,0,0,0,0,1,0.2,20.8,5.97,1.567,45.8,20.8,33.3,0,18,12.7,18,12.71,5.29,0.75,0.53,12.7
2025,135,Calvin Austin,PIT,WR,1,1,NYJ,8.865248226950355,11.11111111111111,81.5,25,73.5,6,20,2.8,0.24,14.33,86,62.3,70,28.7,11.67,17.5,4,66.7,22,5.5,1,0.25,1,0.81,25,1,1,1,3,0.12,145.8,6,24,1,16.7,4,66.7,1,66.7,0,0,1,1,100,1,0,0,23.1,1.85,0.841,48,44,0,8,17,12.5,17,12.47,4.53,0.68,0.5,12.5
2025,136,Tre Tucker,LV,WR,1,6,TEN,4.1516245487364625,5.555555555555555,91.2,23,92,5,21.7,3.04,0.22,1.4,7,14,70,40.2,14,14,5,100,63,12.6,45,9,0,0.37,0,1,0,0,4,0.174,118.8,5,38.5,0,0,5,100,0,25,0,0,0,0,0,0,3,0.6,23.8,8.09,1.205,78.3,17.4,4.3,0,12,10.6,12,10.58,1.42,0.52,0.46,10.6
2025,137,Tyler Warren,IND,TE,1,4,LA,5.625,5.660377358490567,87.5,27,77.1,6,18.2,2.59,0.22,9.5,57,18.2,70,26.7,11.67,14,5,83.3,19,3.8,6,1.2,0,0.29,0,0,0,0,3,0.111,115.3,6,21.4,0,0,5,83.3,0,40,0,0,0,0,0,0,0,0,20.7,3.42,0.797,7.4,55.6,37,0,18.3,18.6,18.3,18.57,-0.27,0.44,0.47,12.7
2025,138,Khalil Shakir,BUF,WR,1,4,NO,5.089058524173027,5.4945054945054945,50.9,20,71.4,5,22.7,3.45,0.25,1.4,7,4.1,69,33,13.8,13.8,5,100,62,12.4,48,9.6,1,0.15,50,0,0,0,2,0.1,158.3,4,25,2,40,5,100,0,20,0,0,1,1,100,0,2,0.4,35.7,8.14,0.515,35,60,5,0,17.9,9.4,17.9,9.37,8.53,0.89,0.47,9.4
2025,139,Marvin Mims,DEN,WR,1,4,CIN,8.267716535433072,11.76470588235294,40,21,47.7,6,14.3,3.29,0.29,3.17,19,6.8,69,21.2,11.5,11.5,6,100,50,8.33,19,3.17,0,0.1,0,0,0,0,3,0.143,114.6,5,21.7,3,50,6,100,1,16.7,0,0,1,1,100,0,1,0.17,28.6,5.29,0.452,76.2,23.8,0,0,20.5,13.3,20.5,13.25,7.25,0.61,0.59,12.4
2025,140,Rome Odunze,CHI,WR,1,4,LV,8.310249307479225,7.954545454545454,76.6,30,73.2,7,18.9,2.3,0.23,13.71,96,41.7,69,32.5,9.86,17.25,4,57.1,26,6.5,2,0.5,1,0.26,100,1,1,0,4,0.133,130.4,6,31.6,0,0,5,71.4,2,25,0,0,1,0,0,0,0,0,28,0.6,0.959,60,40,0,0,16.9,12,16.9,11.96,4.94,0.56,0.4,12
2025,141,Keenan Allen,LAC,WR,1,1,KC,7.06401766004415,7.627118644067797,61.3,32,78,9,26.5,2.13,0.28,8.67,78,23.3,68,21.4,7.56,9.71,7,77.8,21,3,14,2,1,0.98,33.3,1,1,1,6,0.188,135.2,7,28,0,0,9,100,1,0,2,22.2,0,0,0,0,1,0.14,37.5,-0.02,0.773,56.3,43.8,0,0,19.8,23.6,19.8,23.6,-3.8,0.62,0.74,23.6
2025,142,DJ Moore,CHI,WR,1,1,MIN,6.8359375,6.097560975609756,82.5,35,81.4,5,14.3,1.94,0.14,18.4,92,37.4,68,34.2,13.6,22.67,3,60,11,3.67,9,3,0,0.06,0,0,0,0,2,0.057,99.6,3,16.7,0,0,3,60,2,66.7,0,0,1,1,100,0,0,0,17.2,3.28,0,57.1,42.9,0,0,9.6,10,9.6,9.98,-0.38,0.28,0.24,8.5
2025,143,Jakobi Meyers,LV,WR,1,2,LAC,9.2,9.523809523809524,0,46,95.8,10,23.3,1.48,0.22,9.1,91,28.5,68,37.8,6.8,11.33,6,60,50,8.33,31,5.17,0,0.04,0,2,2,0,3,0.065,40.8,10,37,0,0,7,70,1,33.3,0,0,1,0,0,0,3,0.5,25.6,-1.08,-0.009,39.1,60.9,0,0,12.8,11.8,12.8,11.79,1.01,0.28,0.26,11.8
2025,144,Jaylen Waddle,MIA,WR,1,2,NE,8.24468085106383,6.122448979591836,80.8,31,83.8,6,18.8,2.19,0.19,18.17,109,41.9,68,21.6,11.33,13.6,5,83.3,6,1.2,0,0,1,0.65,50,1,2,1,3,0.097,153.5,5,26.3,0,0,5,83.3,3,25,0,0,1,1,100,0,0,0,22.2,1.49,0.916,90.3,3.2,0,6.5,17.8,15.2,17.8,15.23,2.57,0.57,0.49,15.2
2025,145,George Pickens,DAL,WR,1,2,NYG,9.090909090909092,6.106870229007633,89.2,53,93,8,15.4,1.28,0.15,14.38,115,30.9,68,18.8,8.5,13.6,5,62.5,23,4.6,20,4,1,0.47,50,4,4,1,5,0.094,129.2,8,21.6,0,0,5,62.5,3,33.3,0,0,1,1,100,0,0,0,16.7,-0.67,0.593,90.6,9.4,0,0,17.8,10.8,17.8,10.75,7.05,0.34,0.2,10.8
2025,146,George Pickens,DAL,WR,1,3,CHI,6.689536878216123,6.870229007633588,82.1,39,83,9,20,1.74,0.23,8.22,74,29,68,23.3,7.56,13.6,5,55.6,25,5,8,1.6,1,0.76,100,3,2,1,5,0.128,77.3,8,25,0,0,6,66.7,0,50,1,11.1,1,0,0,1,0,0,25,-0.09,0.015,97.4,2.6,0,0,17.8,16.1,17.8,16.05,1.75,0.46,0.41,16.1
2025,147,Alec Pierce,IND,WR,1,2,DEN,7.640449438202247,5.952380952380952,89.6,34,89.5,5,14.7,2,0.15,16.4,82,24.8,68,21.5,13.6,17,4,80,4,1,4,1,0,0.26,0,1,1,0,3,0.088,118.8,5,15.2,0,0,4,80,1,25,0,0,0,0,0,0,0,0,17.2,4.01,0.576,88.2,11.8,0,0,10.8,11.7,10.8,11.71,-0.91,0.32,0.34,11.7
2025,148,Romeo Doubs,GB,WR,1,1,DET,3.8461538461538463,4.761904761904762,70.2,15,65.2,4,18.2,4.53,0.27,21.25,85,37.4,68,36.2,17,34,2,50,8,4,6,3,0,0.38,0,2,0,0,2,0.133,95.8,3,21.4,0,0,3,75,1,100,0,0,1,0,0,0,0,0,25,6.05,0.739,86.7,13.3,0,0,8.8,12.3,8.8,12.3,-3.5,0.59,0.82,12.3
2025,149,Tetairoa McMillan,CAR,WR,1,1,JAX,6.513409961685824,6.722689075630252,82,34,85,8,22.9,2,0.24,13,104,42.1,68,44.2,8.5,13.6,5,62.5,11,2.2,4,0.8,0,0.16,0,0,0,0,4,0.118,89.6,6,27.3,0,0,6,75,1,20,0,0,3,2,66.7,0,0,0,29.6,0.16,0.406,85.3,14.7,0,0,11.8,12.3,11.8,12.33,-0.53,0.35,0.36,12.3
2025,150,Oronde Gadsden,LAC,TE,1,6,MIA,7.199999999999999,11.76470588235294,75,27,69.2,8,21.1,2.52,0.3,5.5,44,19.5,68,25.8,8.5,9.71,7,87.5,38,5.43,9,1.29,0,0.14,0,3,1,0,3,0.111,102.1,6,31.6,0,0,7,87.5,0,20,0,0,0,0,0,0,1,0.14,25.8,1.44,-0.297,18.5,29.6,51.9,0,12.8,13.4,12.8,13.43,-0.63,0.51,0.5,13.4
2025,151,Tyreek Hill,MIA,WR,1,4,NYJ,12.76595744680851,20.689655172413794,41.1,12,44.4,6,24,5.58,0.5,5.17,31,29,67,37.9,11.17,11.17,6,100,36,6,1,0.17,0,0.03,0,0,0,0,5,0.417,113.2,5,25,1,16.7,6,100,0,16.7,0,0,0,0,0,0,0,0,50,4.57,1.208,50,50,0,0,12.7,11.6,12.7,11.62,1.08,1.06,0.97,11.6
2025,152,David Njoku,CLV,TE,1,5,MIN,10.852713178294573,17.77777777777778,95.5,28,77.8,8,24.2,2.39,0.29,4.5,36,20.5,67,35.3,8.38,11.17,6,75,41,6.83,15,2.5,1,0.86,50,2,1,1,2,0.071,139.1,6,28.6,1,12.5,6,75,0,0,0,0,1,1,100,0,0,0,30.8,1.56,0.646,17.9,25,57.1,0,18.7,14.3,18.7,14.35,4.35,0.67,0.51,14.3
2025,153,Alec Pierce,IND,WR,1,3,TEN,4.269662921348314,5.952380952380952,56.6,19,70.4,5,20,3.53,0.26,19.6,98,56,67,29.4,13.4,16.75,4,80,9,2.25,4,1,0,0.45,0,0,0,0,3,0.158,118.8,3,17.6,0,0,5,100,1,0,0,0,1,0,0,0,0,0,31.3,2.21,0.925,89.5,10.5,0,0,10.7,14.3,10.7,14.29,-3.59,0.56,0.75,14.3
2025,154,Emeka Egbuka,TB,WR,1,1,ATL,6.896551724137931,4.724409448818897,92.9,34,91.9,6,18.8,1.97,0.18,12.83,77,25.7,67,40.1,11.17,16.75,4,66.7,16,4,5,1.25,2,1.61,66.7,0,1,1,2,0.059,143.8,4,20,1,16.7,6,100,2,50,0,0,3,1,33.3,0,0,0,21.4,2.35,1.005,52.9,47.1,0,0,23.6,21.4,23.6,21.41,2.19,0.67,0.62,20.9
2025,155,Mason Taylor,NYJ,TE,1,5,DAL,12.990936555891238,19.047619047619047,82.2,43,79.6,12,26.1,1.56,0.28,5.5,66,19.5,67,23.7,5.58,7.44,9,75,20,2.22,7,0.78,0,0.07,0,2,0,0,5,0.116,87.8,5,23.8,1,8.3,10,83.3,0,0,1,8.3,3,3,100,0,0,0,33.3,-1.29,0.238,20.9,23.3,55.8,0,17.7,15.3,17.7,15.28,2.42,0.37,0.36,15.3
2025,156,Hunter Henry,NE,TE,1,1,LV,7.900677200902935,9.523809523809524,92.6,35,66,8,17.4,1.89,0.23,14.63,117,32.9,66,23,8.25,16.5,4,50,16,4,2,0.5,0,0.01,0,0,0,0,3,0.086,78.1,6,20,0,0,5,62.5,2,25,1,12.5,0,0,0,1,0,0,20,-2.3,0.367,17.1,34.3,45.7,2.9,10.6,11.6,10.6,11.59,-0.99,0.3,0.33,11.6
2025,157,Jerry Jeudy,CLV,WR,1,1,CIN,8.12274368231047,7.6923076923076925,87.3,45,93.8,8,17.8,1.47,0.18,11.5,92,40.9,66,22.8,8.25,13.2,5,62.5,13,2.6,7,1.4,0,0.19,0,0,0,0,4,0.089,49,7,28,0,0,7,87.5,1,20,2,25,0,0,0,0,0,0,20,-0.72,-0.415,82.2,17.8,0,0,11.6,16.8,11.6,16.76,-5.16,0.26,0.37,16.8
2025,158,Jameson Williams,DET,WR,1,6,KC,4.676258992805756,7.07070707070707,86.8,26,83.9,7,24.1,2.54,0.27,4.57,32,28.3,66,33,9.43,11,6,85.7,46,7.67,9,1.5,1,0.12,50,0,0,0,5,0.192,145.5,4,23.5,2,28.6,7,100,0,16.7,1,14.3,0,0,0,0,1,0.17,29.2,2.82,0.457,69.2,30.8,0,0,18.6,13.8,18.6,13.83,4.77,0.72,0.53,13.8
