,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,561,Justin Watson,KC,WR,1,18,DEN,23.333333333333332,50,97,7,100,3,42.9,0.71,0.43,12.33,37,64.9,5,14.7,1.67,5,1,33.3,1,1,0,0,0,0,0,0,0,0,0,0,42.4,3,50,0,0,1,33.3,1,0,0,0,1,1,100,0,0,0,42.9,-7.04,-0.935,71.4,28.6,0,0,1.5,0.8,1.5,0.8,0.7,0.21,0.11,0.8
2024,562,Tanner Hudson,CIN,TE,1,13,PIT,50,100,19.3,4,19,1,4.8,1.25,0.25,4,4,2.2,5,2.5,5,5,1,100,1,1,1,1,0,0,0,0,0,0,0,0,87.5,1,5.9,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.07,0.022,25,50,25,0,1.5,1.7,1.5,1.68,-0.18,0.38,0.42,1.7
2024,563,Dante Pettis,NO,WR,1,13,LA,5.555555555555555,6.25,19.1,2,33.3,1,16.7,2.5,0.5,5,5,5.2,5,8.2,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-1.36,0.084,50,50,0,0,1.5,1.8,1.5,1.76,-0.26,0.75,0.88,1.8
2024,564,Terry McLaurin,WAS,WR,1,17,ATL,16.39344262295082,12.903225806451612,81.8,10,76.9,4,30.8,0.5,0.4,9.5,38,31.7,5,6.6,1.25,5,1,25,0,0,0,0,0,0.04,0,0,0,0,0,0,39.6,2,22.2,0,0,3,75,0,0,0,0,1,0,0,0,0,0,36.4,-6.91,-0.314,90,10,0,0,1.5,5.6,1.5,5.55,-4.05,0.15,0.56,5.6
2024,565,Deebo Samuel,SF,WR,1,13,BUF,10,13.333333333333334,74.5,5,71.4,2,28.6,1,0.4,3.5,7,8.6,5,14.3,2.5,5,1,50,1,1,1,1,0,0,0,0,0,0,0,0,56.3,2,40,0,0,2,100,0,0,1,50,0,0,0,0,0,0,40,-3.25,-1.041,100,0,0,0,1.5,3.3,1.5,3.33,-1.83,0.3,0.67,3.3
2024,566,Devin Duvernay,JAX,WR,1,13,HST,34.375,50,58.2,11,57.9,2,10.5,0.45,0.18,13.5,27,8.8,5,4.2,2.5,5,1,50,1,1,1,1,0,0.01,0,0,0,0,1,0.091,56.3,0,0,0,0,1,50,1,0,0,0,0,0,0,0,0,0,16.7,-5.63,0.897,36.4,63.6,0,0,1.5,1.6,1.5,1.61,-0.11,0.14,0.15,1.6
2024,567,Kevin Austin,NO,WR,1,14,NYG,27.906976744186046,33.33333333333333,63.6,12,80,5,33.3,0.42,0.42,16,80,32.5,5,6,1,5,1,20,2,2,1,1,0,0,0,0,0,0,0,0,0,4,28.6,0,0,1,20,2,0,0,0,0,0,0,0,0,0,38.5,-7.31,-0.827,83.3,16.7,0,0,1.5,1.7,1.5,1.73,-0.23,0.13,0.14,1.7
2024,568,Jalen Nailor,MIN,WR,1,16,SEA,25.454545454545453,40,53.2,14,70,2,10,0.36,0.14,7.5,15,7.2,5,3.1,2.5,5,1,50,0,0,0,0,0,0,0,0,0,0,1,0.071,56.3,1,9.1,0,0,2,100,0,0,0,0,1,0,0,0,0,0,13.3,-4.43,0.241,42.9,57.1,0,0,1.5,2.8,1.5,2.79,-1.29,0.11,0.2,2.8
2024,569,Isaiah Likely,BLT,TE,1,18,CLV,20,50,61.2,6,42.9,2,14.3,0.83,0.33,-1,-2,-1.5,5,4.8,2.5,5,1,50,9,9,1,1,0,0.01,0,0,0,0,0,0,56.3,2,16.7,2,100,1,50,0,0,0,0,0,0,0,0,0,0,33.3,-3.85,-0.136,50,50,0,0,1.5,1.6,1.5,1.59,-0.09,0.25,0.27,1.6
2024,570,Cade Otton,TB,TE,1,13,CAR,44.44444444444444,50,93.5,12,66.7,1,5.6,0.42,0.08,4,4,2.3,5,3.3,5,5,1,100,1,1,1,1,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,5.9,-1.07,-0.071,8.3,33.3,58.3,0,1.5,1.7,1.5,1.72,-0.22,0.13,0.14,1.7
2024,571,Jaxon Smith-Njigba,SEA,WR,1,15,GB,21.951219512195124,60,94.6,9,100,3,33.3,0.56,0.33,6.33,19,26.4,5,9.4,1.67,5,1,33.3,2,2,2,2,0,0,0,1,0,0,0,0,42.4,1,33.3,0,0,1,33.3,0,0,0,0,2,1,50,0,0,0,33.3,-4.99,-0.474,33.3,66.7,0,0,1.5,1,1.5,0.99,0.51,0.17,0.11,1
2024,572,Michael Wilson,ARZ,WR,1,15,NE,12.5,6.666666666666667,71.9,7,87.5,1,12.5,0.71,0.14,5,5,8.2,5,15.2,5,5,1,100,0,0,0,0,0,0,0,0,0,0,1,0.143,87.5,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-1.36,0.526,28.6,71.4,0,0,1.5,1.8,1.5,1.81,-0.31,0.21,0.26,1.8
2024,573,Xavier Hutchinson,HST,WR,1,18,TEN,25,33.33333333333333,79.3,5,55.6,2,22.2,1,0.4,7,14,16.7,5,8.2,2.5,5,1,50,0,0,0,0,0,0.01,0,1,1,0,0,0,56.3,2,25,0,0,1,50,0,0,0,0,0,0,0,0,0,0,40,-4.41,-1.97,60,40,0,0,1.5,1.9,1.5,1.87,-0.37,0.3,0.37,1.9
2024,574,Dalton Kincaid,BUF,TE,1,15,DET,40,50,47.1,6,66.7,1,11.1,0.83,0.17,4,4,2.6,5,3.7,5,5,1,100,1,1,1,1,0,0.01,0,0,0,0,1,0.167,87.5,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.07,0.567,16.7,66.7,16.7,0,1.5,1.8,1.5,1.8,-0.3,0.25,0.3,1.8
2024,575,AJ Barner,SEA,TE,1,15,GB,66.66666666666666,100,30.4,4,44.4,1,11.1,1.25,0.25,4,4,5.6,5,9.4,5,5,1,100,1,1,1,1,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.07,-0.007,25,25,50,0,1.5,1.7,1.5,1.69,-0.19,0.38,0.42,1.7
2024,576,Troy Franklin,DEN,WR,1,13,CLV,27.586206896551722,36.36363636363637,42.6,8,53.3,4,26.7,0.63,0.5,26.25,105,34.9,5,5.7,1.25,5,1,25,1,1,1,1,0,0,0,0,0,0,0,0,0,2,25,0,0,1,25,2,0,0,0,0,0,0,0,0,0,50,-9.17,-1.876,62.5,37.5,0,0,1.5,1.7,1.5,1.7,-0.2,0.19,0.21,1.7
2024,577,Troy Franklin,DEN,WR,1,18,KC,20.689655172413794,9.090909090909092,34.7,6,54.5,1,9.1,0.83,0.17,-4,-4,-2.9,5,3.8,5,5,1,100,9,9,2,2,0,0.03,0,1,0,0,0,0,87.5,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,16.7,0.51,0.416,33.3,66.7,0,0,1.5,1.7,1.5,1.74,-0.24,0.25,0.29,1.7
2024,578,Ricky Pearsall,SF,WR,1,14,CHI,5.172413793103448,9.523809523809524,49.2,3,42.9,2,28.6,1.67,0.67,18,36,35,5,14.7,2.5,5,1,50,-1,-1,0,0,0,0.15,0,1,0,0,0,0,56.3,2,28.6,0,0,1,50,1,0,0,0,0,0,0,0,0,0,66.7,-5.57,-0.743,66.7,33.3,0,0,1.5,2.8,1.5,2.83,-1.33,0.5,0.94,2.8
2024,579,JuJu Smith-Schuster,KC,WR,1,18,DEN,21.875,28.57142857142857,93.9,7,100,2,28.6,0.57,0.29,6.5,13,22.8,4,11.8,2,4,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,33.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,28.6,-4.75,-0.511,57.1,42.9,0,0,1.4,1.7,1.4,1.68,-0.28,0.2,0.24,1.7
2024,580,Jonnu Smith,MIA,TE,1,18,NYJ,16.901408450704224,28.57142857142857,60.3,12,70.6,4,23.5,0.33,0.33,8.25,33,19.5,4,4.5,1,4,1,25,2,2,2,2,0,0.42,0,1,0,0,1,0.083,39.6,3,23.1,1,25,3,75,1,0,0,0,1,0,0,0,0,0,30.8,-6.91,-0.469,50,50,0,0,1.4,6.5,1.4,6.51,-5.11,0.12,0.54,6.5
2024,581,Ray-Ray McCloud,ATL,WR,1,16,NYG,14.473684210526317,10.526315789473683,90.8,11,78.6,2,14.3,0.36,0.18,9.5,19,13.6,4,2.5,2,4,1,50,0,0,1,1,0,0.07,0,0,0,0,0,0,56.3,2,15.4,0,0,2,100,0,0,1,50,1,0,0,0,0,0,14.3,-6.23,-0.673,36.4,63.6,0,0,1.4,3.5,1.4,3.51,-2.11,0.13,0.32,3.5
2024,582,Greg Dortch,ARZ,WR,1,17,LA,14.814814814814813,25,31.1,4,25,1,6.3,1,0.25,3,3,1.4,4,2.9,4,4,1,100,1,1,1,1,0,0,0,0,0,0,0,0,83.3,1,9.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,-1.45,-0.831,50,50,0,0,1.4,0.8,1.4,0.77,0.63,0.35,0.19,0.8
2024,583,Nick Westbrook-Ikhine,TEN,WR,1,15,CIN,10.606060606060606,10,90.8,7,87.5,2,25,0.57,0.29,6.5,13,14.6,4,8.2,2,4,1,50,-1,-1,0,0,0,0.04,0,1,0,0,1,0.143,16.7,2,33.3,0,0,1,50,0,0,0,0,1,0,0,0,0,0,28.6,-4.94,-2.368,85.7,14.3,0,0,1.4,1.8,1.4,1.84,-0.44,0.2,0.26,1.8
2024,584,Jalen Reagor,LAC,WR,1,14,KC,83.33333333333334,100,31.6,5,50,1,10,0.8,0.2,2,2,2.2,4,6.9,4,4,1,100,2,2,1,1,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.33,-1.188,100,0,0,0,1.4,1.6,1.4,1.63,-0.23,0.28,0.33,1.6
2024,585,Stone Smartt,LAC,TE,1,15,TB,44.827586206896555,100,66.7,13,65,2,10,0.31,0.15,11.5,23,13.7,4,3.3,2,4,1,50,-1,-1,-1,-1,0,0.02,0,0,0,0,0,0,56.3,2,10.5,0,0,2,100,0,0,1,50,0,0,0,0,0,0,12.5,-7.73,-1.539,15.4,30.8,53.8,0,1.4,5,1.4,5.05,-3.65,0.11,0.39,5
2024,586,Calvin Austin,PIT,WR,1,14,CLV,17.5,27.27272727272727,35.5,7,53.8,3,23.1,0.57,0.43,5,15,11.2,4,5.1,1.33,4,1,33.3,5,5,0,0,0,0.31,0,1,0,0,0,0,42.4,3,27.3,1,33.3,1,33.3,0,0,0,0,0,0,0,0,0,0,42.9,-6.1,-0.659,71.4,28.6,0,0,1.4,3.6,1.4,3.56,-2.16,0.2,0.51,3.6
2024,587,Jake Bobo,SEA,WR,1,18,LA,25,50,32.1,2,22.2,1,11.1,2,0.5,7,7,4.7,4,5.4,4,4,1,100,0,0,0,0,1,0.98,50,1,1,1,1,0.5,122.9,1,14.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,33.3,-3.06,1.41,100,0,0,0,7.4,7.1,7.4,7.15,0.25,3.7,3.57,7.1
2024,588,Marvin Mims,DEN,WR,1,17,CIN,23.076923076923077,20,46.7,6,54.5,1,9.1,0.67,0.17,2,2,1.5,4,7,4,4,1,100,2,2,2,2,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.33,-0.173,83.3,0,0,16.7,1.4,1.8,1.4,1.81,-0.41,0.23,0.3,1.8
2024,589,Trey Palmer,TB,WR,1,16,DAL,30,100,17.1,3,18.8,3,18.8,1.33,1,22,66,25.4,4,2.9,1.33,4,1,33.3,7,7,1,1,0,0,0,0,1,0,0,0,42.4,3,20,1,33.3,2,66.7,1,0,1,33.3,0,0,0,0,0,0,100,-8.29,-0.498,100,0,0,0,1.4,4,1.4,3.99,-2.59,0.47,1.33,4
2024,590,Luke Musgrave,GB,TE,1,17,MIN,36.36363636363637,100,21.1,4,23.5,1,5.9,1,0.25,1,1,0.6,4,3.9,4,4,1,100,3,3,1,1,0,0.02,0,1,0,0,0,0,83.3,1,6.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.78,-1.211,50,50,0,0,1.4,1.3,1.4,1.3,0.1,0.35,0.33,1.3
2024,591,Ryan Flournoy,DAL,WR,1,18,WAS,25,20,9.3,2,14.3,1,7.1,2,0.5,4,4,3.2,4,3.1,4,4,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,83.3,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.05,-0.086,100,0,0,0,1.4,1.8,1.4,1.77,-0.37,0.7,0.88,1.8
2024,592,Jalen Coker,CAR,WR,1,16,ARZ,14.705882352941178,20,83.1,5,83.3,2,33.3,0.8,0.4,10,20,21.5,4,9.3,2,4,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,33.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,40,-6.07,-0.5,60,40,0,0,1.4,1.7,1.4,1.71,-0.31,0.28,0.34,1.7
2024,593,Brandin Cooks,DAL,WR,1,14,CIN,13.461538461538462,11.538461538461538,59.3,7,63.6,3,27.3,0.43,0.43,9.33,28,26.9,3,11.1,1,3,1,33.3,0,0,0,0,1,0.92,100,1,1,1,1,0.143,81.9,0,0,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,42.9,-6.91,0.018,71.4,28.6,0,0,7.3,6.7,7.3,6.69,0.61,1.04,0.96,6.7
2024,594,Zay Jones,ARZ,WR,1,15,NE,10.344827586206897,14.285714285714285,28.1,3,37.5,1,12.5,1,0.33,3,3,4.9,3,9.1,3,3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-2.45,-0.231,100,0,0,0,1.3,1.7,1.3,1.7,-0.4,0.43,0.57,1.7
2024,595,Darius Slayton,NYG,WR,1,13,DAL,17.24137931034483,25,67.8,10,66.7,4,26.7,0.3,0.4,23,92,66.2,3,4.9,0.75,3,1,25,0,0,0,0,0,0.04,0,0,0,0,0,0,39.6,4,28.6,0,0,3,75,3,0,1,25,1,1,100,0,0,0,36.4,-10.17,-0.372,70,30,0,0,1.3,7.3,1.3,7.34,-6.04,0.13,0.73,7.3
2024,596,Devin Duvernay,JAX,WR,1,16,LV,15.625,25,31.1,5,41.7,1,8.3,0.6,0.2,4,4,2.6,3,2.2,3,3,1,100,-1,-1,0,0,0,0,0,0,0,0,0,0,79.2,1,10,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-3.05,-0.816,40,60,0,0,1.3,1.7,1.3,1.67,-0.37,0.26,0.33,1.7
2024,597,Malik Heath,GB,WR,1,17,MIN,38.46153846153847,16.666666666666664,24.6,5,29.4,1,5.9,0.6,0.2,8,8,4.9,3,2.9,3,3,1,100,0,0,0,0,1,0.48,100,1,1,1,1,0.2,118.8,1,6.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-4.51,1.266,80,20,0,0,7.3,3.3,7.3,3.31,3.99,1.46,0.66,3.3
2024,598,Luke Schoonmaker,DAL,TE,1,16,TB,9.523809523809524,100,32.1,2,16.7,1,8.3,1.5,0.5,1,1,0.7,3,2.1,3,3,1,100,2,2,1,1,0,0.01,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-2.78,-1.008,50,50,0,0,1.3,1.8,1.3,1.79,-0.49,0.65,0.89,1.8
2024,599,Ryan Miller,TB,WR,1,17,CAR,45,33.33333333333333,54.1,9,60,1,6.7,0.33,0.11,3,3,2,3,1.9,3,3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,9.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,10,-2.45,0.083,33.3,66.7,0,0,1.3,0.9,1.3,0.93,0.37,0.14,0.1,0.9
2024,600,Josh Downs,IND,WR,1,16,TEN,12.5,33.33333333333333,58.1,5,100,1,20,0.6,0.2,-4,-4,-8,3,5.2,3,3,1,100,7,7,3,3,0,0,0,0,0,0,0,0,79.2,1,20,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.49,-0.223,40,60,0,0,1.3,1.5,1.3,1.47,-0.17,0.26,0.29,1.5
2024,601,Jamari Thrash,CLV,WR,1,13,DEN,15.789473684210526,25,16.7,3,13,1,4.3,1,0.33,2,2,0.7,3,1,3,3,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-2.33,-0.852,33.3,66.7,0,0,1.3,1.7,1.3,1.68,-0.38,0.43,0.56,1.7
2024,602,Ryan Flournoy,DAL,WR,1,17,PHI,37.5,40,21.7,3,16.7,2,11.1,1,0.67,4,8,3.8,3,3,1.5,3,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,1,7.1,0,0,1,50,0,0,0,0,1,1,100,0,0,0,50,-4.41,-0.678,100,0,0,0,1.3,0.9,1.3,0.92,0.38,0.43,0.31,0.9
2024,603,Jalen McMillan,TB,WR,1,13,CAR,22.388059701492537,10.526315789473683,75.3,15,83.3,2,11.1,0.2,0.13,5,10,5.7,3,2,1.5,3,1,50,5,5,2,2,0,0,0,0,0,0,0,0,16.7,1,6.7,0,0,1,50,0,0,0,0,0,0,0,0,0,0,12.5,-5.77,-3.284,80,20,0,0,1.3,1.6,1.3,1.59,-0.29,0.09,0.11,1.6
2024,604,Tylan Wallace,BLT,WR,1,13,PHI,25,33.33333333333333,56.3,5,62.5,1,12.5,0.4,0.2,-3,-3,-2.1,2,2.3,2,2,1,100,5,5,0,0,0,0.01,0,1,0,0,0,0,79.2,1,33.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-2.94,-0.357,80,20,0,0,1.2,1.5,1.2,1.51,-0.31,0.24,0.3,1.5
2024,605,Trey McBride,ARZ,TE,1,18,SF,15.942028985507244,20,87.1,11,91.7,2,16.7,0.18,0.18,4,8,5.1,2,2,1,2,1,50,0,0,0,0,0,0,0,0,0,0,1,0.091,56.3,2,20,0,0,1,50,0,0,0,0,0,0,0,0,0,0,16.7,-5.73,-0.562,18.2,36.4,45.5,0,1.2,1.2,1.2,1.19,0.01,0.11,0.11,1.2
2024,606,Jonathan Mingo,DAL,WR,1,13,NYG,16.129032258064516,40,30.9,5,29.4,4,23.5,0.4,0.8,16.5,66,26.5,2,2.2,0.5,2,1,25,3,3,2,2,0,0.1,0,0,0,0,0,0,39.6,4,30.8,0,0,3,75,1,0,1,25,1,0,0,0,0,0,66.7,-9.61,-0.715,80,20,0,0,1.2,6.3,1.2,6.34,-5.14,0.24,1.27,6.3
2024,607,Xavier Legette,CAR,WR,1,15,DAL,10,7.6923076923076925,44,5,62.5,2,25,0.4,0.4,19,38,38.4,2,5,1,2,1,50,4,4,0,0,0,0.02,0,0,0,0,0,0,56.3,1,16.7,1,50,2,100,1,0,0,0,1,0,0,0,0,0,40,-9.25,-0.592,80,20,0,0,1.2,3.9,1.2,3.93,-2.73,0.24,0.79,3.9
2024,608,Curtis Samuel,BUF,WR,1,15,DET,10.714285714285714,20,26.5,3,33.3,1,11.1,0.33,0.33,1,1,0.7,1,0.7,1,1,1,100,0,0,0,0,0,0.07,0,1,0,0,0,0,79.2,1,20,0,0,1,100,0,0,0,0,1,1,100,1,0,0,33.3,-4.12,-0.025,33.3,33.3,0,33.3,1.1,0.8,1.1,0.77,0.33,0.37,0.26,0.8
2024,609,Trey McBride,ARZ,TE,1,17,LA,23.18840579710145,10,93.2,16,100,1,6.3,0.06,0.06,-2,-2,-0.9,1,0.7,1,1,1,100,3,3,2,2,1,0.51,100,1,0,0,1,0.063,118.8,1,9.1,1,100,1,100,0,0,0,0,0,0,0,0,1,1,6.3,-3.85,0.761,6.3,50,43.8,0,7.1,4.1,7.1,4.05,3.05,0.44,0.25,4.1
2024,610,Isaiah Likely,BLT,TE,1,16,PIT,26.666666666666668,25,66.1,8,57.1,1,7.1,0.13,0.13,-1,-1,-0.7,1,1.1,1,1,1,100,2,2,2,2,0,0.01,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-3.9,-0.983,25,75,0,0,1.1,1.6,1.1,1.57,-0.47,0.14,0.2,1.6
2024,611,Sam LaPorta,DET,TE,1,13,CHI,14.102564102564102,21.428571428571427,94.2,11,78.6,3,21.4,0.09,0.27,9,27,17.3,1,0.8,0.33,1,1,33.3,0,0,0,0,1,1.01,100,1,1,1,1,0.091,81.9,2,18.2,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,23.1,-7.54,-0.095,27.3,36.4,36.4,0,7.1,9,7.1,9.01,-1.91,0.65,0.82,9
2024,612,Marcedes Lewis,CHI,TE,1,16,DET,100,0,16.9,1,5.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,613,Adam Thielen,CAR,WR,1,16,ARZ,7.142857142857142,10,58.5,4,66.7,1,16.7,0,0.25,25,25,26.9,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,1,16.7,0,0,1,100,1,0,1,100,1,0,0,0,0,0,25,-11.49,-0.545,25,75,0,0,0,2.3,0,2.35,-2.35,0,0.59,2.3
2024,614,Zach Ertz,WAS,TE,1,13,TEN,20,0,64.9,10,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,40,60,0,0,0,0,0,0,0,0,0
2024,615,Zach Ertz,WAS,TE,1,16,PHI,24,33.33333333333333,71.9,12,92.3,1,7.7,0,0.08,7,7,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,-7.31,-0.771,8.3,58.3,33.3,0,0,0,0,0.03,-0.03,0,0,0
2024,616,Zach Ertz,WAS,TE,1,17,ATL,20,33.33333333333333,68.8,10,76.9,1,7.7,0,0.1,20,20,16.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1,1,0,0,0,39.6,1,11.1,0,0,1,100,1,0,1,100,0,0,0,0,0,0,9.1,-11.76,-0.809,10,50,40,0,0,2.1,0,2.09,-2.09,0,0.21,2.1
2024,617,Zach Ertz,WAS,TE,1,18,DAL,26,0,90.9,13,81.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,69.2,30.8,0,0,0,0,0,0,0,0,0
2024,618,Robert Woods,HST,WR,1,13,JAX,12,16.666666666666664,31.1,3,21.4,1,7.1,0,0.33,30,30,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.6,1,7.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,-9.19,-0.61,100,0,0,0,0,0,0,0.04,-0.04,0,0.01,0
2024,619,Robert Woods,HST,WR,1,16,KC,28.000000000000004,33.33333333333333,58.6,7,41.2,2,11.8,0,0.29,17,34,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,-9.63,-0.7,57.1,42.9,0,0,0,0,0,0.02,-0.02,0,0,0
2024,620,Travis Kelce,KC,TE,1,16,HST,14.754098360655737,0,87.1,9,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,11.1,66.7,22.2,0,0,0,0,0,0,0,0,0
2024,621,Odell Beckham,MIA,WR,1,14,NYJ,50,0,13.6,5,20.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,40,60,0,0,0,0,0,0,0,0,0,0
2024,622,Allen Robinson,DET,WR,1,13,CHI,25,0,10.1,2,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,623,Allen Robinson,DET,WR,1,14,GB,25,0,6.6,2,10.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2024,624,Allen Robinson,DET,WR,1,15,BUF,25,50,6.5,2,8.3,1,4.2,0,0.5,7,7,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,50,-7.06,-0.637,50,50,0,0,0,0.9,0,0.95,-0.95,0,0.47,0.9
2024,625,Chris Manhertz,NYG,TE,1,14,NO,20,0,18.9,1,5.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,626,Chris Manhertz,NYG,TE,1,16,ATL,40,0,29.1,2,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,627,Chris Manhertz,NYG,TE,1,17,IND,20,0,45.3,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,628,Chris Manhertz,NYG,TE,1,18,PHI,20,0,46.3,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,629,Amari Cooper,BUF,WR,1,15,DET,8.571428571428571,0,44.1,3,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2024,630,Amari Cooper,BUF,WR,1,16,NE,14.285714285714285,4.761904761904762,55.2,5,45.5,1,9.1,0,0.2,7,7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,25,0,0,1,100,0,0,1,100,1,0,0,0,0,0,16.7,-7.06,-0.879,60,40,0,0,0,1,0,0.97,-0.97,0,0.19,1
2024,631,Nelson Agholor,BLT,WR,1,13,PHI,50,0,54.9,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
