,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,RTE %,TGT %,SNAP %,RTE,RTE %,TGT,TGT %,YPRR,TPRR,aDOT,AY,AY Share,YDS,TM YDS %,YPT,YPR,REC,CR %,YAC,YAC/REC,YACO,YACO/REC,TD,XTD,TM TD %,i20 TGT,EZTGT,EZTD,1D,1D/RR,RATE,1READ,1READ %,DESIGN,DESIGN %,CTGT,CTGT %,DEEP,EXP %,DRP,DRP %,CT,CC,CC %,HERO,MTF,MTF/REC,THREAT %,YPTOE,EPA/TGT,WIDE RTE %,SLOT RTE %,INLINE RTE %,BACK RTE %,FP,XFP,FP/G,XFP/G,DIFF,FP/RR,XFP/RR,RecXFP
2026,208,Elijah Higgins,ARZ,TE,1,1,LAC,100,0,26.4,4,10.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2026,209,Xavier Legette,CAR,WR,1,1,CHI,100,100,56.5,26,60.5,2,5.3,0,0.08,10.5,21,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,2,9.1,0,0,1,50,1,0,1,50,0,0,0,0,0,0,11.1,-7.99,-0.492,73.1,26.9,0,0,0,1.6,0,1.59,-1.59,0,0.06,1.6
2026,210,Jacob Cowing,SF,WR,1,1,LA,100,0,7.8,3,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,211,Treyton Welch,NO,TE,1,1,DET,100,0,11.6,5,7.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,20,80,0,0,0,0,0,0,0,0,0
2026,212,Kameron Johnson,TB,WR,1,1,CIN,100,0,7.7,1,2.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,213,Colson Yankoff,WAS,TE,1,1,PHI,100,0,3,2,5.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,0,50,0,0,0,0,0,0,0,0,0
2026,214,Erick All,CIN,TE,1,1,TB,100,0,34.9,5,13.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,0,80,0,0,0,0,0,0,0,0,0
2026,215,Troy Franklin,DEN,WR,1,1,KC,100,100,34,8,24.2,1,3.6,0,0.13,31,31,29,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,0,0,0,0,1,100,1,0,0,0,1,0,0,0,0,0,12.5,-12.6,-2.748,87.5,12.5,0,0,0.5,2.8,0.5,2.84,-2.34,0,0.29,2.3
2026,216,Ben Sinnott,WAS,TE,1,1,PHI,100,0,26.9,10,26.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,30,50,0,0,0,0,0,0,0,0,0
2026,217,Darius Cooper,PHI,WR,1,1,WAS,100,0,15.1,2,6.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2026,218,Colston Loveland,CHI,TE,1,1,CAR,100,100,85.7,32,84.2,2,6.9,0,0.06,13.5,27,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,2,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,-10.12,-0.507,37.5,25,34.4,3.1,0,0,0,-0.04,0.04,0,0,0
2026,219,Kyle Williams,NE,WR,1,1,SEA,100,0,16.4,6,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,220,Jackson Hawes,BUF,TE,1,1,HST,100,0,46.2,2,6.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2026,221,Jimmy Horn,CAR,WR,1,1,CHI,100,100,21,7,16.3,1,2.6,0,0.14,4,4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-6.05,-0.381,0,100,0,0,0,0,0,-0.01,0.01,0,0,0
2026,222,Tez Johnson,TB,WR,1,1,CIN,100,100,21.2,5,13.9,1,3.6,0,0.2,15,15,12.4,0,0,0,0,0,0,0,0,0,0,0,0.61,0,1,1,0,0,0,39.6,0,0,0,0,1,100,0,0,1,100,1,0,0,0,0,0,25,-10.41,-0.6,60,40,0,0,-0.4,5.1,-0.4,5.1,-5.5,0,0.92,4.6
2026,223,Arian Smith,NYJ,WR,1,1,TEN,100,100,3.2,1,3.8,1,4.2,0,1,4,4,2.6,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,1,6.3,0,0,1,100,0,0,1,100,0,0,0,0,0,0,100,-6.05,-0.598,0,100,0,0,0,1.8,0,1.78,-1.78,0,1.78,1.8
2026,224,Konata Mumpfield,LA,WR,1,1,SF,100,100,28.1,10,34.5,1,3.6,0,0.1,12,12,4.8,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,1,4.8,0,0,1,100,0,0,1,100,0,0,0,0,0,0,10,-9.05,-0.568,40,60,0,0,0,2.3,0,2.3,-2.3,0,0.23,2.3
2026,225,Mark Redman,GB,TE,1,1,MIN,100,0,31.3,2,4.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2026,226,Isaac TeSlaa,DET,WR,1,1,NO,100,0,68.5,30,73.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,60,40,0,0,0,0,0,0,0,0,0,0
2026,227,Terrance Ferguson,LA,TE,1,1,SF,100,100,52.6,12,41.4,1,3.6,0,0.08,24,24,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,4.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1,-15.44,-2.777,41.7,16.7,41.7,0,0,0,0,-0.03,0.03,0,0,0
2026,228,Elijah Arroyo,SEA,TE,1,1,NE,100,0,22.9,7,25.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,14.3,14.3,71.4,0,0,0,0,0,0,0,0,0
2026,229,Isaiah Bond,CLV,WR,1,1,JAX,100,0,4.1,1,3.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,230,Josh Cuevas,BLT,TE,1,1,IND,100,0,6.3,1,3.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,231,Cyrus Allen,KC,WR,1,1,DEN,100,0,1.5,1,3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,232,De'Zhaun Stribling,SF,WR,1,1,LA,100,0,32.8,13,36.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,84.6,15.4,0,0,0,0,0,0,0,0,0,0
2026,233,Zachariah Branch,ATL,WR,1,1,PIT,100,0,24.6,4,15.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,25,75,0,0,0,0,0,0,0,0,0,0
2026,234,Colbie Young,CIN,WR,1,1,TB,100,0,11.1,1,2.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2026,235,Bauer Sharp,TB,TE,1,1,CIN,100,0,1.9,1,2.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,236,Barion Brown,NO,WR,1,1,DET,100,0,7,2,3.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0.3,0.4,0.3,0.45,-0.15,0,0,0
2026,237,Germie Bernard,PIT,WR,1,1,ATL,100,0,4.7,3,7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,238,Will Kacmarek,MIA,TE,1,1,LV,100,100,28,5,13.5,1,3.7,0,0.2,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,-7.09,-0.636,0,20,80,0,0,0,0,0.03,-0.03,0,0.01,0
2026,239,Kevin Coleman,MIA,WR,1,1,LV,100,100,28,13,35.1,2,7.4,0,0.15,12.5,25,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,5.9,0,0,1,50,0,0,0,0,1,0,0,0,0,0,28.6,-9.06,-1.488,84.6,15.4,0,0,0,1.3,0,1.35,-1.35,0,0.1,1.3
2026,240,Brenen Thompson,LAC,WR,1,1,ARZ,100,0,13.7,6,17.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2026,241,Sam Roush,CHI,TE,1,1,CAR,100,0,17.1,5,13.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,40,20,40,0,0,0,0,0,0,0,0,0
2026,242,Cade Stover,HST,TE,1,1,BUF,100,100,32.9,5,11.9,1,2.6,-0.4,0.2,-2,-2,-0.7,-2,-0.7,-2,-2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-6.85,-0.937,0,20,80,0,0.8,0.6,0.8,0.63,0.17,0.16,0.13,0.6
2026,243,Mason Taylor,NYJ,TE,1,1,TEN,100,100,65.1,14,53.8,3,12.5,-0.14,0.21,0.67,2,1.3,-2,-0.9,-0.67,-1,2,66.7,-2,-1,-1,-0.5,0,0.01,0,0,0,0,0,0,70.1,2,12.5,1,33.3,3,100,0,0,0,0,1,0,0,0,0,0,23.1,-7.53,-0.794,7.1,64.3,28.6,0,1.8,4.2,1.8,4.16,-2.36,0.13,0.3,4.2
2026,244,Makai Lemon,PHI,WR,1,1,WAS,100,100,66,28,84.8,4,16,-0.18,0.14,-0.25,-1,-0.4,-5,-2.5,-1.25,-1.67,3,75,3,1,1,0.33,0,0.01,0,0,0,0,0,0,77.1,4,23.5,2,50,3,75,0,0,0,0,1,1,100,0,1,0.33,23.5,-6.43,-0.971,35.7,64.3,0,0,2.5,3.9,2.5,3.86,-1.36,0.09,0.14,3.9
Exported from Data Suite 2.0 by michaelgingrave (user 380) on 2026-09-16 14:52 UTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
