,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,567,Keon Coleman,BUF,WR,1,9,MIA,35.714285714285715,12.5,76.3,30,73.2,2,5.1,0.7,0.07,7.5,15,12.6,21,8.9,10.5,21,1,50,11,11,3,3,0,0.06,0,1,0,0,1,0.033,47.9,2,9.5,0,0,2,100,0,100,1,50,0,0,0,0,0,0,8.3,3.57,-1.677,96.7,3.3,0,0,5.1,4.1,5.1,4.1,1,0.1,0.14,4.1
2024,568,Ricky Pearsall,SF,WR,1,7,KC,25.203252032520325,31.25,78.6,31,83.8,5,16.1,0.68,0.16,8.4,42,14.2,21,9.9,4.2,7,3,60,4,1.33,1,0.33,0,0.04,0,1,0,0,1,0.032,69.6,4,20,0,0,3,60,0,0,0,0,0,0,0,0,0,0,20,-3.43,-0.112,54.8,45.2,0,0,5.1,5.6,5.1,5.56,-0.46,0.16,0.18,5.6
2024,569,Nelson Agholor,BLT,WR,1,7,TB,12.658227848101266,18.181818181818183,48.1,10,37,2,9.1,2,0.2,8,16,8.6,20,7.1,10,20,1,50,10,10,4,4,0,0.01,0,0,0,0,0,0,85.4,1,6.7,0,0,1,50,0,100,0,0,0,0,0,0,0,0,22.2,2.78,0.246,10,90,0,0,3,2.2,3,2.25,0.75,0.3,0.22,2.2
2024,570,Tyler Lockett,SEA,WR,1,12,ARZ,18.79194630872483,17.647058823529413,65.6,28,75.7,3,9.7,0.71,0.11,9.33,28,19.4,20,7.9,6.67,10,2,66.7,13,6.5,2,1,0,0.02,0,1,1,0,1,0.036,45.8,2,14.3,1,33.3,2,66.7,1,0,0,0,0,0,0,0,0,0,15,-1.64,-0.775,53.6,46.4,0,0,4,3.7,4,3.7,0.3,0.14,0.13,3.7
2024,571,David Moore,CAR,WR,1,9,NO,20.689655172413794,17.391304347826086,86,24,82.8,4,15.4,0.83,0.17,14.75,59,29.9,20,11.7,5,10,2,50,4,2,2,1,0,0.12,0,0,0,0,1,0.042,64.6,4,21.1,0,0,3,75,1,0,1,25,0,0,0,0,0,0,18.2,-4.17,0.386,83.3,16.7,0,0,4,7.8,4,7.75,-3.75,0.17,0.32,7.8
2024,572,Jonnu Smith,MIA,TE,1,8,ARZ,17.482517482517483,14.634146341463413,67.2,25,62.5,6,15.8,0.8,0.24,6.67,40,19.8,20,8.5,3.33,5,4,66.7,5,1.25,2,0.5,0,0.05,0,0,0,0,3,0.12,71.5,5,17.2,1,16.7,6,100,0,0,1,16.7,1,1,100,0,0,0,20.7,-4.18,0.236,20,36,40,4,6,10.6,6,10.64,-4.64,0.24,0.43,10.6
2024,573,Dalton Schultz,HST,TE,1,12,TEN,16.883116883116884,7.4074074074074066,83.3,26,65,2,6.1,0.77,0.08,9,18,6.5,20,8.1,10,10,2,100,2,1,1,0.5,0,0.03,0,1,0,0,1,0.038,108.3,1,4.8,0,0,2,100,0,0,0,0,1,1,100,0,0,0,7.4,1.52,0.349,3.8,15.4,73.1,7.7,4,3,4,3,1,0.15,0.12,3
2024,574,Jalen Reagor,LAC,WR,1,12,BLT,26.229508196721312,33.33333333333333,30,16,36.4,3,8.3,1.25,0.19,8.67,26,7.1,20,9.2,6.67,10,2,66.7,-1,-0.5,0,0,0,0.01,0,0,0,0,1,0.063,85.4,1,5.6,0,0,3,100,0,0,0,0,2,1,50,1,0,0,27.3,-0.73,-0.416,75,25,0,0,4,4.5,4,4.49,-0.49,0.25,0.28,4.5
2024,575,Tim Jones,JAX,WR,1,8,GB,68,50,46.4,17,50,2,6.3,1.18,0.12,5.5,11,3.7,20,6.5,10,20,1,50,17,17,0,0,0,0,0,0,0,0,1,0.059,85.4,1,4.2,0,0,1,50,0,100,0,0,0,0,0,0,0,0,12.5,3.52,0.469,82.4,17.6,0,0,3,1.6,3,1.62,1.38,0.18,0.1,1.6
2024,576,John Bates,WAS,TE,1,8,CHI,25,33.33333333333333,33.3,8,17.4,2,5.3,2.5,0.25,4.5,9,2.1,20,6.1,10,20,1,50,18,18,6,6,0,0,0,0,0,0,1,0.125,85.4,1,4.5,0,0,1,50,0,100,0,0,0,0,0,0,0,0,20,3.16,0.37,12.5,0,87.5,0,3,1.8,3,1.84,1.16,0.38,0.23,1.8
2024,577,Calvin Austin,PIT,WR,1,10,WAS,17.59259259259259,33.33333333333333,45.3,19,57.6,6,20.7,1.05,0.32,13.5,81,24.6,20,10.3,3.33,10,2,33.3,11,5.5,8,4,0,0,0,1,1,0,0,0,43.8,4,18.2,1,16.7,2,33.3,2,0,0,0,1,1,100,0,1,0.5,37.5,-5.23,-0.429,42.1,57.9,0,0,4,3.2,4,3.17,0.83,0.21,0.17,3.2
2024,578,Tyquan Thornton,NE,WR,1,8,NYJ,100,100,17.5,6,16.7,3,10,3.33,0.5,12,36,13.6,20,12.9,6.67,10,2,66.7,21,10.5,14,7,0,0.13,0,1,0,0,1,0.167,85.4,2,9.1,1,33.3,3,100,1,0,1,33.3,1,0,0,0,1,0.5,60,-1.81,0.408,83.3,16.7,0,0,4,7,4,6.97,-2.97,0.67,1.16,7
2024,579,Devaughn Vele,DEN,WR,1,7,NO,15.126050420168067,11.11111111111111,41,18,54.5,3,11.5,1.11,0.17,10,30,18.6,20,12.2,6.67,20,1,33.3,13,13,4,4,0,0.01,0,0,0,0,1,0.056,57.6,2,18.2,0,0,2,66.7,0,100,1,33.3,0,0,0,0,0,0,20,-1.16,0.047,16.7,83.3,0,0,3,4.2,3,4.2,-1.2,0.17,0.23,4.2
2024,580,Tyler Lockett,SEA,WR,1,11,SF,22.818791946308725,17.647058823529413,78,34,89.5,3,9.4,0.56,0.09,13.67,41,15.9,19,8.6,6.33,9.5,2,66.7,8,4,0,0,0,0,0,0,0,0,1,0.029,84,3,15,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,10,-1.1,-0.003,70.6,29.4,0,0,3.9,3.5,3.9,3.54,0.36,0.11,0.1,3.5
2024,581,Demarcus Robinson,LA,WR,1,11,NE,11.560693641618498,12,74.5,20,74.1,3,11.1,0.95,0.15,10.67,32,9.9,19,6.4,6.33,9.5,2,66.7,12,6,3,1.5,0,0.01,0,0,0,0,1,0.05,84,3,12,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,15.8,-1.33,0.029,65,35,0,0,3.9,3.5,3.9,3.49,0.41,0.2,0.17,3.5
2024,582,Pharaoh Brown,SEA,TE,1,12,ARZ,43.47826086956522,100,44.3,10,27,2,6.5,1.9,0.2,2.5,5,3.5,19,7.5,9.5,9.5,2,100,14,7,12,6,0,0.01,0,0,0,0,1,0.1,106.3,1,7.1,0,0,2,100,0,0,0,0,0,0,0,0,0,0,20,3.62,0.605,10,20,70,0,3.9,3.4,3.9,3.43,0.47,0.39,0.34,3.4
2024,583,Dallas Goedert,PHI,TE,1,12,LA,26.5625,38.46153846153847,73.5,17,65.4,5,22.7,1.12,0.29,7,35,31.8,19,10.6,3.8,4.75,4,80,7,1.75,4,1,0,0.13,0,2,1,0,1,0.059,82.5,5,33.3,1,20,4,80,1,0,0,0,0,0,0,0,0,0,35.7,-3.24,-0.148,11.8,41.2,47.1,0,5.9,7,5.9,7.03,-1.13,0.35,0.41,7
2024,584,Jordan Akins,CLV,TE,1,11,NO,16.129032258064516,18.75,21.4,10,19.6,3,6.4,1.9,0.3,9.33,28,6,19,4.8,6.33,19,1,33.3,8,8,3,3,0,0.01,0,1,1,0,1,0.1,56.3,3,8.8,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,42.9,-1.63,0.403,30,50,20,0,2.9,2.3,2.9,2.29,0.61,0.29,0.23,2.3
2024,585,Terry McLaurin,WAS,WR,1,9,NYG,12.578616352201259,9.67741935483871,73.3,20,80,3,13.6,0.95,0.15,13.33,40,30.5,19,9.1,6.33,9.5,2,66.7,0,0,0,0,2,1.94,100,2,2,2,2,0.1,123.6,3,20,0,0,2,66.7,1,0,0,0,1,1,100,1,0,0,18.8,-2.78,1.321,90,10,0,0,15.9,15.2,15.9,15.23,0.67,0.8,0.76,15.2
2024,586,Gabe Davis,JAX,WR,1,10,MIN,38.88888888888889,44.44444444444444,86,21,77.8,4,18.2,0.9,0.19,21.75,87,50,19,17.1,4.75,19,1,25,1,1,0,0,0,0.06,0,1,0,0,1,0.048,7.3,4,25,0,0,2,50,1,0,0,0,0,0,0,0,0,0,21.1,-6.52,-1.101,66.7,33.3,0,0,2.9,4.9,2.9,4.94,-2.04,0.14,0.24,4.9
2024,587,Harrison Bryant,LV,TE,1,7,LA,61.53846153846154,50,29.3,8,17.4,2,4.5,2.38,0.25,1,2,1,19,9.2,9.5,9.5,2,100,17,8.5,7,3.5,0,0,0,0,0,0,2,0.25,106.3,1,4.8,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,28.6,3.72,1.122,0,25,75,0,3.9,3.3,3.9,3.26,0.64,0.49,0.41,3.3
2024,588,Colby Parkinson,LA,TE,1,11,NE,6.578947368421052,14.285714285714285,37.3,5,18.5,1,3.7,3.8,0.2,28,28,8.7,19,6.4,19,19,1,100,0,0,0,0,1,0.79,25,1,1,1,1,0.2,158.3,1,4,0,0,1,100,1,0,0,0,0,0,0,0,0,0,12.5,4.69,2.432,0,0,100,0,8.9,7.7,8.9,7.7,1.2,1.78,1.54,7.7
2024,589,Pat Freiermuth,PIT,TE,1,8,NYG,18.333333333333332,15.384615384615385,68.3,22,66.7,2,7.1,0.86,0.09,4.5,9,3.3,19,6.8,9.5,9.5,2,100,10,5,5,2.5,0,0,0,0,0,0,1,0.045,106.3,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,10.5,2.66,0.854,18.2,45.5,36.4,0,3.9,3.6,3.9,3.58,0.32,0.18,0.16,3.6
2024,590,Bo Melton,GB,WR,1,9,DET,35,50,16.1,7,17.9,2,5.1,2.71,0.29,20.5,41,11.8,19,7,9.5,19,1,50,1,1,0,0,0,0.01,0,0,1,0,1,0.143,83.3,1,3.6,0,0,1,50,1,0,0,0,0,0,0,0,0,0,28.6,-1.06,1.579,57.1,42.9,0,0,2.9,2.7,2.9,2.66,0.24,0.41,0.38,2.7
2024,591,Jalen Tolbert,DAL,WR,1,9,ATL,24.864864864864867,27.27272727272727,94.6,46,83.6,6,12,0.41,0.13,15,90,29.7,19,7.7,3.17,6.33,3,50,3,1,0,0,1,1.17,50,2,2,1,2,0.043,96.5,4,11.4,0,0,4,66.7,2,0,1,16.7,0,0,0,0,0,0,13.3,-5.46,0.107,73.9,26.1,0,0,10.9,14.2,10.9,14.21,-3.31,0.24,0.31,14.2
2024,592,Chig Okonkwo,TEN,TE,1,11,MIN,14.388489208633093,21.052631578947366,70.9,20,52.6,4,12.9,0.95,0.2,0.5,2,0.7,19,6.4,4.75,9.5,2,50,18,9,3,1.5,0,0,0,0,0,0,1,0.05,63.5,1,6.3,1,25,3,75,0,0,0,0,0,0,0,0,0,0,19,-0.89,0.309,20,30,50,0,3.9,4.9,3.9,4.92,-1.02,0.2,0.25,4.9
2024,593,Xavier Hutchinson,HST,WR,1,8,IND,20.33898305084746,10,60.3,24,61.5,1,2.7,0.79,0.04,19,19,6.8,19,6.7,19,19,1,100,0,0,-1,-1,0,0.01,0,0,0,0,1,0.042,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,1,0,0,4.5,7.07,2.477,58.3,41.7,0,0,2.9,3.1,2.9,3.1,-0.2,0.12,0.13,3.1
2024,594,Ryan Miller,TB,WR,1,8,ATL,22.413793103448278,41.66666666666667,40.3,13,25.5,5,10,1.46,0.38,11.4,57,16.5,19,5.8,3.8,6.33,3,60,2,0.67,2,0.67,0,0.08,0,0,0,0,2,0.154,28.3,3,9.1,0,0,4,80,1,0,0,0,2,1,50,0,0,0,31.3,-4.42,-0.584,46.2,53.8,0,0,4.9,6.6,4.9,6.58,-1.68,0.38,0.51,6.6
2024,595,Sam LaPorta,DET,TE,1,12,IND,28.71287128712871,28.57142857142857,93.1,29,72.5,6,16.7,0.66,0.21,5.17,31,15,19,7.1,3.17,6.33,3,50,16,5.33,4,1.33,0,0.13,0,2,0,0,0,0,56.9,4,16.7,1,16.7,4,66.7,1,0,1,16.7,1,1,100,0,1,0.33,20,-3.2,-0.343,13.8,27.6,51.7,6.9,4.9,6.5,4.9,6.52,-1.62,0.17,0.22,6.5
2024,596,Cade Stover,HST,TE,1,8,IND,15.873015873015872,21.428571428571427,47.1,10,25.6,3,8.1,1.9,0.3,7,21,7.5,19,6.7,6.33,9.5,2,66.7,13,6.5,13,6.5,0,0,0,0,0,0,1,0.1,84,1,5.6,0,0,2,66.7,0,0,0,0,0,0,0,0,1,0.5,20,-1.43,0.049,20,0,60,20,3.9,3.4,3.9,3.36,0.54,0.39,0.34,3.4
2024,597,Ryan Flournoy,DAL,WR,1,11,HST,64.28571428571429,60,64.6,36,58.1,3,5.4,0.53,0.08,13.33,40,12,19,5.3,6.33,9.5,2,66.7,0,0,0,0,0,0.01,0,0,0,0,1,0.028,84,1,2.9,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,9.4,-2.9,0.404,94.4,5.6,0,0,3.9,4.4,3.9,4.4,-0.5,0.11,0.12,4.4
2024,598,AJ Barner,SEA,TE,1,12,ARZ,23.076923076923077,17.647058823529413,83.6,24,64.9,3,9.7,0.79,0.13,2.33,7,4.9,19,7.5,6.33,6.33,3,100,12,4,5,1.67,0,0.01,0,0,0,0,1,0.042,93.1,2,14.3,0,0,3,100,0,0,0,0,0,0,0,0,0,0,14.3,0.66,0.222,25,41.7,33.3,0,4.9,5,4.9,4.95,-0.05,0.2,0.21,5
2024,599,Troy Franklin,DEN,WR,1,9,BLT,18.867924528301888,15.789473684210526,39.7,20,47.6,3,8.8,0.95,0.15,24.67,74,25.4,19,8.4,6.33,19,1,33.3,4,4,0,0,0,0,0,1,2,0,1,0.05,56.3,3,15,0,0,1,33.3,2,0,0,0,0,0,0,0,0,0,18.8,-5.62,-0.643,50,50,0,0,2.9,2.6,2.9,2.6,0.3,0.14,0.13,2.6
2024,600,Xavier Worthy,KC,WR,1,7,SF,13.88888888888889,24.242424242424242,60.3,25,78.1,8,29.6,0.76,0.32,15.75,126,58.6,19,12.3,2.38,6.33,3,37.5,13,4.33,3,1,0,0.03,0,1,0,0,2,0.08,6.3,6,35.3,1,12.5,3,37.5,3,0,0,0,0,0,0,0,0,0,42.1,-6.82,-0.757,52,44,0,4,5.4,5.2,5.4,5.25,0.15,0.2,0.19,4.7
2024,601,Robert Woods,HST,WR,1,8,IND,13.725490196078432,18.181818181818183,32.4,7,17.9,2,5.4,2.57,0.29,6.5,13,4.7,18,6.3,9,9,2,100,5,2.5,2,1,0,0.01,0,0,0,0,2,0.286,104.2,2,11.1,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,1.99,1.425,100,0,0,0,3.8,3.9,3.8,3.85,-0.05,0.54,0.55,3.9
2024,602,Sterling Shepard,TB,WR,1,8,ATL,28.225806451612907,20,62.5,35,68.6,4,8,0.51,0.11,9.5,38,11,18,5.5,4.5,6,3,75,8,2.67,2,0.67,0,0,0,0,0,0,0,0,83.3,2,6.1,0,0,3,75,1,0,0,0,0,0,0,0,0,0,12.5,-2.51,0.054,45.7,54.3,0,0,4.8,5,4.8,5,-0.2,0.14,0.14,5
2024,603,David Moore,CAR,WR,1,10,NYG,18.103448275862068,17.391304347826086,82.8,21,75,4,16,0.86,0.19,10.5,42,24.1,18,14.3,4.5,9,2,50,3,1.5,4,2,0,0.09,0,1,0,0,1,0.048,62.5,4,18.2,0,0,2,50,0,0,0,0,1,1,100,0,0,0,19,-3.77,0.088,85.7,14.3,0,0,3.8,3.3,3.8,3.33,0.47,0.18,0.16,3.3
2024,604,Juwan Johnson,NO,TE,1,7,DEN,30.851063829787233,33.33333333333333,72.7,29,60.4,6,15.4,0.62,0.21,5.33,32,11.9,18,8.6,3,6,3,50,15,5,4,1.33,0,0.01,0,0,0,0,1,0.034,56.3,4,16.7,0,0,4,66.7,0,0,0,0,1,0,0,0,0,0,21.4,-3.85,-0.185,13.8,62.1,24.1,0,4.8,5.9,4.8,5.87,-1.07,0.17,0.2,5.9
2024,605,Jerry Jeudy,CLV,WR,1,7,CIN,24.186046511627907,12.5,96.1,52,92.9,5,9.6,0.35,0.1,18.4,92,26.8,18,6.5,3.6,18,1,20,3,3,1,1,0,0.02,0,1,1,0,1,0.019,2.5,5,15.6,0,0,2,40,2,0,1,20,0,0,0,0,0,0,11.1,-7.16,-0.929,73.1,26.9,0,0,2.8,5.4,2.8,5.44,-2.64,0.05,0.1,5.4
2024,606,Noah Gray,KC,TE,1,10,DEN,18.461538461538463,11.11111111111111,58.5,24,49,2,4.8,0.75,0.08,0,0,0,18,6.8,9,9,2,100,18,9,7,3.5,0,0.01,0,0,0,0,1,0.042,104.2,1,3.6,0,0,2,100,0,0,0,0,0,0,0,0,0,0,8.7,2.91,1.034,33.3,12.5,45.8,8.3,3.8,3.3,3.8,3.27,0.53,0.16,0.14,3.3
2024,607,Tutu Atwell,LA,WR,1,8,MIN,9.230769230769232,10,13.6,6,17.6,2,5.9,3,0.33,27.5,55,20.1,18,6.5,9,18,1,50,2,2,0,0,0,0.22,0,0,0,0,1,0.167,81.3,2,10,0,0,2,100,1,0,0,0,1,0,0,0,0,0,28.6,-3.49,0.536,66.7,33.3,0,0,2.8,6.4,2.8,6.38,-3.58,0.47,1.06,6.4
2024,608,Hunter Long,LA,TE,1,8,MIN,7.142857142857142,33.33333333333333,43.9,2,5.9,1,2.9,9,0.5,10,10,3.6,18,6.5,18,18,1,100,8,8,4,4,0,0.01,0,0,0,0,1,0.5,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,10.23,1.001,0,0,100,0,2.8,2.2,2.8,2.24,0.56,1.4,1.12,2.2
2024,609,Kevin Austin,NO,WR,1,11,CLV,58.333333333333336,50,67.2,14,46.7,2,6.9,1.29,0.14,8.5,17,7.7,18,6.8,9,18,1,50,1,1,0,0,0,0.01,0,0,0,0,1,0.071,81.3,2,9.1,1,50,1,50,0,0,0,0,0,0,0,0,0,0,11.1,0.15,0.345,78.6,21.4,0,0,2.8,2.9,2.8,2.87,-0.07,0.2,0.2,2.9
2024,610,Lucas Krull,DEN,TE,1,8,CAR,22.22222222222222,22.22222222222222,37,16,38.1,2,5.1,1.13,0.13,4.5,9,2.2,18,5.7,9,9,2,100,9,4.5,1,0.5,0,0.02,0,0,0,0,1,0.063,104.2,2,8,1,50,2,100,0,0,0,0,0,0,0,0,0,0,11.8,1.67,-0.289,12.5,50,31.3,6.3,3.8,4.6,3.8,4.55,-0.75,0.24,0.28,4.6
2024,611,Garrett Wilson,NYJ,WR,1,11,IND,19.1358024691358,19.51219512195122,100,31,93.9,8,27.6,0.58,0.26,8.38,67,56.8,18,9.8,2.25,4.5,4,50,5,1.25,0,0,0,0.02,0,0,0,0,0,0,56.3,8,36.4,1,12.5,4,50,1,0,0,0,0,0,0,0,2,0.5,28.6,-5.44,-0.595,80.6,19.4,0,0,5.8,7.1,5.8,7.12,-1.32,0.19,0.23,7.1
2024,612,Kayshon Boutte,NE,WR,1,9,TEN,20.28301886792453,17.24137931034483,96.9,43,82.7,5,12.2,0.42,0.12,20.4,102,38.3,18,8.7,3.6,9,2,40,1,0.5,0,0,0,0,0,1,1,0,1,0.023,10.8,4,14.8,0,0,2,40,2,0,0,0,1,1,100,0,0,0,13.9,-6.39,-0.627,74.4,23.3,2.3,0,3.8,3.1,3.8,3.07,0.73,0.09,0.07,3.1
2024,613,Marvin Mims,DEN,WR,1,7,NO,17.24137931034483,17.647058823529413,19.7,10,30.3,3,11.5,1.8,0.3,4.33,13,8.1,18,11,6,9,2,66.7,21,10.5,7,3.5,0,0.06,0,0,0,0,1,0.1,82.6,2,18.2,1,33.3,3,100,0,0,1,33.3,0,0,0,0,0,0,37.5,-0.53,0.479,40,10,20,30,3.8,6.3,3.8,6.32,-2.52,0.38,0.63,6.3
2024,614,Trey Palmer,TB,WR,1,12,NYG,8.49056603773585,10,27.4,9,28.1,1,3.3,2,0.11,17,17,8.5,18,6.1,18,18,1,100,1,1,0,0,0,0.03,0,0,0,0,1,0.111,118.8,1,4.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,6.33,1.551,100,0,0,0,2.8,3.3,2.8,3.31,-0.51,0.31,0.37,3.3
2024,615,Travis Kelce,KC,TE,1,7,SF,12.745098039215685,9.090909090909092,76.5,26,81.3,5,18.5,0.65,0.19,7.8,39,18.1,17,11,3.4,4.25,4,80,11,2.75,1,0.25,0,0.04,0,0,0,0,2,0.077,80.8,3,17.6,0,0,4,80,1,0,0,0,1,0,0,0,0,0,22.7,-3.78,0.083,30.8,19.2,50,0,5.7,6.9,5.7,6.92,-1.22,0.22,0.27,6.9
2024,616,Odell Beckham,MIA,WR,1,10,LA,18.30985915492958,14.285714285714285,32.1,13,41.9,2,7.1,1.31,0.15,8,16,11,17,8.2,8.5,8.5,2,100,1,0.5,0,0,0,0.01,0,0,0,0,1,0.077,102.1,1,5.9,0,0,2,100,0,0,0,0,0,0,0,0,0,0,15.4,1.28,0.901,61.5,38.5,0,0,3.7,4.2,3.7,4.17,-0.47,0.28,0.32,4.2
2024,617,Mo Alie-Cox,IND,TE,1,11,NYJ,14.634146341463413,60,37.3,6,18.8,3,10,2.83,0.5,6.33,19,8.1,17,6.3,5.67,8.5,2,66.7,5,2.5,3,1.5,0,0.02,0,0,0,0,1,0.167,81.3,3,12.5,0,0,3,100,0,0,1,33.3,1,0,0,0,0,0,50,-1.61,0.388,0,0,100,0,3.7,5.4,3.7,5.4,-1.7,0.62,0.9,5.4
2024,618,Foster Moreau,NO,TE,1,9,CAR,20.43010752688172,18.181818181818183,75.7,19,57.6,2,6.3,0.89,0.11,16.5,33,19.1,17,7.2,8.5,17,1,50,0,0,0,0,1,0.56,100,2,2,1,1,0.053,118.8,2,10,0,0,1,50,1,0,0,0,0,0,0,1,0,0,10.5,-2.36,1.059,5.3,15.8,78.9,0,8.7,5,8.7,4.99,3.71,0.46,0.26,5
2024,619,Mecole Hardman,KC,WR,1,7,SF,20,22.22222222222222,29.4,10,31.3,2,7.4,1.7,0.2,0.5,1,0.5,17,11,8.5,17,1,50,16,16,0,0,0,0,0,1,0,0,1,0.1,79.2,2,11.8,0,0,1,50,0,0,0,0,0,0,0,0,0,0,22.2,2.92,0.598,70,20,0,10,12.5,2.9,12.5,2.93,9.57,0.27,0.16,1.6
2024,620,Mecole Hardman,KC,WR,1,9,TB,20,33.33333333333333,18.1,10,20,3,6.8,1.7,0.3,-1,-3,-1.1,17,5.8,5.67,5.67,3,100,20,6.67,0,0,0,0.06,0,1,0,0,2,0.2,90.3,3,12,2,66.7,3,100,0,0,0,0,0,0,0,0,1,0.33,37.5,0.52,0.533,70,30,0,0,4.7,4.8,4.7,4.84,-0.14,0.47,0.48,4.8
2024,621,Diontae Johnson,CAR,WR,1,7,WAS,47.05882352941176,37.5,0,16,76.2,3,16.7,1.06,0.19,9.67,29,60.4,17,19.1,5.67,17,1,33.3,0,0,0,0,0,0,0,0,0,0,1,0.063,13.9,3,21.4,0,0,2,66.7,0,0,0,0,1,0,0,0,0,0,25,-2.5,-1.569,87.5,12.5,0,0,2.7,2.4,2.7,2.44,0.26,0.17,0.15,2.4
2024,622,Colby Parkinson,LA,TE,1,8,MIN,28.947368421052634,28.57142857142857,63.6,22,64.7,2,5.9,0.77,0.09,5,10,3.6,17,6.1,8.5,8.5,2,100,7,3.5,1,0.5,0,0,0,0,0,0,2,0.091,102.1,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,7.4,1.92,0.86,9.1,9.1,81.8,0,3.7,3.6,3.7,3.58,0.12,0.17,0.16,3.6
2024,623,John Bates,WAS,TE,1,11,PHI,18.75,50,31.7,6,15.4,3,9.4,2.83,0.5,0.67,2,1.7,17,8.9,5.67,8.5,2,66.7,10,5,0,0,0,0.01,0,0,0,0,0,0,81.3,2,10,1,33.3,2,66.7,0,0,0,0,0,0,0,0,0,0,33.3,0.08,0.275,0,0,100,0,3.7,3.4,3.7,3.42,0.28,0.62,0.57,3.4
2024,624,Pat Freiermuth,PIT,TE,1,10,WAS,18.333333333333332,23.076923076923077,57.3,22,66.7,3,10.3,0.77,0.14,1.67,5,1.5,17,8.7,5.67,5.67,3,100,12,4,4,1.33,1,0.97,33.3,2,0,0,3,0.136,129.9,3,13.6,0,0,3,100,0,0,0,0,0,0,0,0,0,0,15.8,-0.23,1.591,9.1,72.7,18.2,0,10.7,10.1,10.7,10.14,0.56,0.49,0.46,10.1
2024,625,Jeremy Ruckert,NYJ,TE,1,10,ARZ,34.285714285714285,25,36.4,12,31.6,2,5.7,1.42,0.17,7,14,6.5,17,11.3,8.5,8.5,2,100,3,1.5,3,1.5,0,0.09,0,1,0,0,1,0.083,102.1,1,4.3,0,0,2,100,0,0,0,0,0,0,0,0,0,0,16.7,1.58,0.391,8.3,58.3,33.3,0,3.7,4.1,3.7,4.13,-0.43,0.31,0.34,4.1
2024,626,Romeo Doubs,GB,WR,1,11,CHI,15.254237288135593,6.896551724137931,81.4,18,90,2,11.8,0.94,0.11,11.5,23,16.2,17,6.5,8.5,17,1,50,0,0,0,0,0,0.01,0,0,0,0,1,0.056,79.2,1,16.7,0,0,2,100,0,0,1,50,0,0,0,0,0,0,13.3,-0.81,0.022,94.4,5.6,0,0,2.7,4.8,2.7,4.8,-2.1,0.15,0.27,4.8
2024,627,Isaiah Likely,BLT,TE,1,7,TB,20.54794520547945,23.076923076923077,57.4,15,55.6,3,13.6,1.13,0.2,10.33,31,16.8,17,6,5.67,8.5,2,66.7,6,3,3,1.5,0,0.02,0,2,1,0,2,0.133,81.3,3,20,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,21.4,-2.78,0.422,13.3,73.3,13.3,0,3.7,3.6,3.7,3.63,0.07,0.25,0.24,3.6
2024,628,Xavier Gipson,NYJ,WR,1,11,IND,38.095238095238095,33.33333333333333,53.8,16,48.5,1,3.4,1.06,0.06,17,17,14.4,17,9.2,17,17,1,100,0,0,0,0,0,0.02,0,0,0,0,1,0.063,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,1,0,0,6.3,5.33,2.653,62.5,37.5,0,0,2.7,3,2.7,2.99,-0.29,0.17,0.19,3
2024,629,Derius Davis,LAC,WR,1,10,TEN,14.285714285714285,25,3.5,1,4.3,1,5.6,17,1,-5,-5,-4.5,17,10.4,17,17,1,100,22,22,6,6,0,0.01,0,0,0,0,1,1,118.8,1,8.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,12.84,2.47,0,100,0,0,3.3,2,3.3,2.03,1.27,2.7,1.56,1.6
2024,630,Malik Washington,MIA,WR,1,10,LA,9.25925925925926,20,34,5,16.1,2,7.1,3.4,0.4,10.5,21,14.4,17,8.2,8.5,17,1,50,0,0,0,0,0,0.02,0,0,0,0,1,0.2,79.2,1,5.9,0,0,1,50,0,0,0,0,0,0,0,0,0,0,28.6,-0.36,0.151,60,40,0,0,10.5,9.3,10.5,9.33,1.17,0.54,0.63,3.1
