,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2023,358,Durham Smythe,MIA,TE,1,4,BUF,26.666666666666668,4,11.4,4,41,14.5,10.25,10.25,100,0,0,0,1,0,8.1,8.1
2023,359,D.J. Moore,CHI,WR,1,3,KC,14.634146341463413,6,27.3,3,41,41.4,13.67,6.83,50,1,100,1,2,0,13.1,13.1
2023,360,Hayden Hurst,CAR,TE,1,1,ATL,33.33333333333333,7,18.4,5,41,28.1,8.2,5.86,71.4,1,100,1,2,0,15.1,15.1
2023,361,Noah Fant,SEA,TE,1,3,CAR,41.66666666666667,5,13.9,4,41,13.9,10.25,8.2,80,0,0,0,1,0,8.1,8.1
2023,362,Terry McLaurin,WAS,WR,1,3,BUF,14.285714285714285,6,20.7,6,41,24.1,6.83,6.83,100,0,0,0,0,0,10.1,10.1
2023,363,Colby Parkinson,SEA,TE,1,2,DET,21.428571428571427,3,7.3,2,41,12.5,20.5,13.67,66.7,0,0,0,0,0,6.1,6.1
2023,364,Pat Freiermuth,PIT,TE,1,3,LV,30.76923076923077,4,14.3,3,41,17.4,13.67,10.25,75,1,50,0,1,0,13.1,13.1
2023,365,Kyle Pitts,ATL,TE,1,3,DET,24.324324324324326,9,23.7,5,41,20.4,8.2,4.56,55.6,0,0,1,1,0,8.7,8.7
2023,366,Cade Otton,TB,TE,1,2,CHI,35.294117647058826,6,17.6,6,41,12.9,6.83,6.83,100,0,0,0,0,0,10.1,10.1
2023,367,DeAndre Hopkins,TEN,WR,1,2,LAC,11.11111111111111,5,20.8,4,40,16.3,10,8,80,0,0,0,0,0,8,8
2023,368,Mike Evans,TB,WR,1,4,NO,7.6923076923076925,3,9.1,3,40,16.3,13.33,13.33,100,0,0,0,0,0,7,7
2023,369,Nelson Agholor,BLT,WR,1,6,TEN,15,3,10,2,40,17.9,20,13.33,66.7,0,0,0,0,0,6,6
2023,370,Tyreek Hill,MIA,WR,1,2,NE,16.071428571428573,9,30,5,40,16.1,8,4.44,55.6,1,100,1,1,0,15,15
2023,371,River Cracraft,MIA,WR,1,1,LAC,62.5,5,11.1,3,40,8.6,13.33,8,60,1,33.3,2,2,0,13,13
2023,372,Calvin Ridley,JAX,WR,1,3,HST,16.27906976744186,7,16.7,3,40,13.9,13.33,5.71,42.9,0,0,0,0,0,7,7
2023,373,Isaiah Hodgins,NYG,WR,1,2,ARZ,35.714285714285715,5,13.5,4,40,12.5,10,8,80,1,50,1,2,0,14,14
2023,374,Jahan Dotson,WAS,WR,1,1,ARZ,22.22222222222222,6,19.4,5,40,19.8,8,6.67,83.3,0,0,0,0,0,9,9
2023,375,Wan'Dale Robinson,NYG,WR,1,4,SEA,24,6,17.6,5,40,19.7,8,6.67,83.3,0,0,0,0,0,9.7,9.7
2023,376,Dontayvion Wicks,GB,WR,1,2,ATL,28.57142857142857,4,16,2,40,26.5,20,10,50,1,33.3,0,1,0,12,12
2023,377,Demario Douglas,NE,WR,1,1,PHI,41.17647058823529,7,13,4,40,12.7,10,5.71,57.1,0,0,0,0,0,8,8
2023,378,Nelson Agholor,BLT,WR,1,3,IND,20,4,12.9,4,39,19.3,9.75,9.75,100,0,0,0,0,0,7.9,7.9
2023,379,Tyler Boyd,CIN,WR,1,3,LA,23.076923076923077,9,18.4,5,39,15.1,7.8,4.33,55.6,0,0,0,0,0,8.9,8.9
2023,380,Tyler Boyd,CIN,WR,1,5,ARZ,17.94871794871795,7,15.2,6,39,12.3,6.5,5.57,85.7,0,0,0,1,0,9.9,9.9
2023,381,Allen Lazard,NYJ,WR,1,3,NE,21.73913043478261,5,13.9,3,39,24.8,13,7.8,60,0,0,0,0,0,6.9,6.9
2023,382,Nico Collins,HST,WR,1,5,ATL,9.523809523809524,4,11.4,3,39,15.7,13,9.75,75,0,0,0,0,0,6.9,6.9
2023,383,Kylen Granson,IND,TE,1,1,JAX,24,6,15.4,4,39,17.5,9.75,6.5,66.7,0,0,0,1,0,7.9,7.9
2023,384,Ja'Marr Chase,CIN,WR,1,1,CLV,12.5,9,28.1,5,39,47.6,7.8,4.33,55.6,0,0,0,0,0,9.1,9.1
2023,385,Sam LaPorta,DET,TE,1,1,KC,11.904761904761903,5,14.3,5,39,15.4,7.8,7.8,100,0,0,0,0,0,8.9,8.9
2023,386,Michael Mayer,LV,TE,1,5,GB,27.27272727272727,3,9.7,2,39,18.8,19.5,13,66.7,0,0,0,0,0,5.9,5.9
2023,387,Tyler Boyd,CIN,WR,1,6,SEA,17.94871794871795,7,20,7,38,20.5,5.43,5.43,100,1,50,1,1,0,16.8,16.8
2023,388,Calvin Ridley,JAX,WR,1,4,ATL,4.651162790697675,2,6.7,2,38,18.4,19,19,100,1,100,0,0,0,11.8,11.8
2023,389,Colby Parkinson,SEA,TE,1,3,CAR,28.57142857142857,4,11.1,3,38,12.8,12.67,9.5,75,0,0,0,1,0,6.8,6.8
2023,390,Cole Kmet,CHI,TE,1,2,TB,16.129032258064516,5,17.2,4,38,18,9.5,7.6,80,0,0,0,0,0,7.8,7.8
2023,391,Noah Gray,KC,TE,1,2,JAX,17.647058823529413,3,7.3,3,38,12.5,12.67,12.67,100,0,0,0,0,0,6.8,6.8
2023,392,Alec Pierce,IND,WR,1,4,LA,9.090909090909092,2,8,1,38,19,38,19,50,0,0,0,0,0,4.8,4.8
2023,393,Odell Beckham,BLT,WR,1,1,HST,20,3,13.6,2,37,21.9,18.5,12.33,66.7,0,0,0,0,0,5.7,5.7
2023,394,Amari Cooper,CLV,WR,1,1,CIN,18.421052631578945,7,24.1,3,37,24,12.33,5.29,42.9,0,0,0,1,0,6.7,6.7
2023,395,Noah Brown,HST,WR,1,6,NO,50,4,14.8,2,37,18.6,18.5,9.25,50,0,0,1,1,0,5.7,5.7
2023,396,Jonnu Smith,ATL,TE,1,3,DET,25.806451612903224,8,21.1,5,37,18.4,7.4,4.63,62.5,0,0,0,0,0,8.7,8.7
2023,397,Marquez Valdes-Scantling,KC,WR,1,3,CHI,18.181818181818183,2,5.3,1,37,12.2,37,18.5,50,0,0,0,1,0,4.7,4.7
2023,398,Calvin Austin,PIT,WR,1,1,SF,28.57142857142857,6,13,6,37,15.9,6.17,6.17,100,0,0,0,0,0,9.7,9.7
2023,399,Josh Downs,IND,WR,1,2,HST,12.82051282051282,5,15.2,4,37,16.3,9.25,7.4,80,0,0,0,1,0,7.7,7.7
2023,400,Jayden Reed,GB,WR,1,2,ATL,26.923076923076923,7,28,4,37,24.5,9.25,5.29,57.1,2,66.7,2,3,0,19.7,19.7
2023,401,Brandin Cooks,DAL,WR,1,6,LAC,17.391304347826086,4,13.3,4,36,13.2,9,9,100,1,100,1,1,0,15,15
2023,402,Darren Waller,NYG,TE,1,1,DAL,12.195121951219512,5,16.7,3,36,32.7,12,7.2,60,0,0,0,0,0,6.6,6.6
2023,403,Kendrick Bourne,NE,WR,1,4,DAL,6.976744186046512,3,10,2,36,17.4,18,12,66.7,0,0,0,0,0,5.6,5.6
2023,404,Jonnu Smith,ATL,TE,1,6,WAS,16.129032258064516,5,10.6,4,36,11.7,9,7.2,80,1,50,1,1,0,13.6,13.6
2023,405,Mike Gesicki,NE,TE,1,1,PHI,15,3,5.6,3,36,11.4,12,12,100,0,0,0,0,0,6.6,6.6
2023,406,Juwan Johnson,NO,TE,1,1,TEN,41.66666666666667,5,15.2,3,36,11.8,12,7.2,60,0,0,0,0,0,6.6,6.6
2023,407,Chase Claypool,CHI,WR,1,2,TB,53.84615384615385,7,24.1,3,36,17.1,12,5.14,42.9,1,100,0,1,0,12.6,12.6
2023,408,K.J. Osborn,MIN,WR,1,3,LAC,10,3,6,1,36,9.8,36,12,33.3,1,33.3,1,1,0,10.6,10.6
2023,409,CeeDee Lamb,DAL,WR,1,4,NE,14.285714285714285,6,16.7,4,36,12.8,9,6,66.7,1,100,2,3,0,14.8,14.8
2023,410,Elijah Moore,CLV,WR,1,2,PIT,25,8,20,3,36,15.3,12,4.5,37.5,0,0,0,0,0,7.1,7.1
2023,411,George Pickens,PIT,WR,1,1,SF,17.94871794871795,7,15.2,5,36,15.5,7.2,5.14,71.4,0,0,0,2,0,8.6,8.6
2023,412,Sam LaPorta,DET,TE,1,6,TB,26.190476190476193,11,25,4,36,10.2,9,3.27,36.4,0,0,0,1,0,7.6,7.6
2023,413,Mo Alie-Cox,IND,TE,1,4,LA,20,1,4,1,35,17.5,35,35,100,1,50,0,0,0,10.5,10.5
2023,414,Will Dissly,SEA,TE,1,2,DET,50,3,7.3,3,35,10.7,11.67,11.67,100,0,0,0,0,0,6.5,6.5
2023,415,Mark Andrews,BLT,TE,1,3,IND,15.151515151515152,5,16.1,4,35,17.3,8.75,7,80,0,0,0,0,0,7.5,7.5
2023,416,T.J. Hockenson,MIN,TE,1,1,TB,19.148936170212767,9,20.5,8,35,10.2,4.38,3.89,88.9,0,0,0,1,0,11.5,11.5
2023,417,Darius Slayton,NYG,WR,1,5,MIA,11.11111111111111,3,9.4,2,35,17.1,17.5,11.67,66.7,0,0,0,0,0,5.5,5.5
2023,418,Gabe Davis,BUF,WR,1,3,WAS,13.333333333333334,4,12.5,1,35,16.1,35,8.75,25,1,100,0,0,0,10.3,10.3
2023,419,Rashod Bateman,BLT,WR,1,1,HST,20,3,13.6,3,35,20.7,11.67,11.67,100,0,0,0,0,0,6.5,6.5
2023,420,Jaylen Waddle,MIA,WR,1,5,NYG,28.57142857142857,10,33.3,5,35,11.4,7,3.5,50,1,50,4,4,0,14.5,14.5
2023,421,Kadarius Toney,KC,WR,1,2,JAX,20.833333333333336,5,12.2,5,35,11.5,7,7,100,0,0,0,0,0,8.8,8.8
2023,422,Terrace Marshall,CAR,WR,1,3,SEA,30.76923076923077,8,13.8,5,35,9.7,7,4.38,62.5,0,0,0,0,0,8.5,8.5
2023,423,Cole Turner,WAS,TE,1,3,BUF,58.333333333333336,7,24.1,4,35,20.6,8.75,5,57.1,0,0,3,3,0,7.5,7.5
2023,424,Samori Toure,GB,WR,1,4,DET,11.11111111111111,1,2.8,1,35,14.2,35,35,100,0,0,0,0,0,4.5,4.5
2023,425,Chigoziem Okonkwo,TEN,TE,1,2,LAC,16,4,16.7,4,35,14.2,8.75,8.75,100,0,0,0,0,0,7.5,7.5
2023,426,Robert Woods,HST,WR,1,3,JAX,14.634146341463413,6,20,3,34,12.1,11.33,5.67,50,0,0,0,0,0,6.4,6.4
2023,427,Odell Beckham,BLT,WR,1,6,TEN,26.666666666666668,4,13.3,2,34,15.2,17,8.5,50,0,0,1,1,0,5.4,5.4
2023,428,Tyler Lockett,SEA,WR,1,3,CAR,20.588235294117645,7,19.4,3,34,11.5,11.33,4.86,42.9,0,0,0,2,0,8.4,8.4
2023,429,River Cracraft,MIA,WR,1,2,NE,25,2,6.7,2,34,13.7,17,17,100,0,0,0,0,0,5.4,5.4
2023,430,Dalton Schultz,HST,TE,1,2,IND,21.21212121212121,7,14.9,4,34,8.9,8.5,4.86,57.1,0,0,0,1,0,7.4,7.4
2023,431,DK Metcalf,SEA,WR,1,4,NYG,12.903225806451612,4,15.4,3,34,19.7,11.33,8.5,75,1,100,1,1,0,12.4,12.4
2023,432,Marquise Brown,ARZ,WR,1,6,LA,20.754716981132077,11,26.8,4,34,14.5,8.5,3.09,36.4,0,0,0,3,0,7.4,7.4
2023,433,Josiah Deguara,GB,TE,1,4,DET,57.14285714285714,4,11.1,4,34,13.8,8.5,8.5,100,0,0,0,0,0,7.4,7.4
2023,434,K.J. Osborn,MIN,WR,1,2,PHI,20,6,13.6,3,34,9.3,11.33,5.67,50,1,25,1,1,0,12.4,12.4
2023,435,Adam Trautman,DEN,TE,1,1,LV,33.33333333333333,5,14.7,5,34,19.2,6.8,6.8,100,0,0,1,2,0,8.4,8.4
2023,436,Nico Collins,HST,WR,1,3,JAX,7.142857142857142,3,10,2,34,12.1,17,11.33,66.7,0,0,0,0,0,5.4,5.4
2023,437,Noah Gray,KC,TE,1,4,NYJ,17.647058823529413,3,10,1,34,16.7,34,11.33,33.3,1,100,0,0,0,10.4,10.4
2023,438,Garrett Wilson,NYJ,WR,1,1,BUF,9.615384615384617,5,22.7,5,34,24.3,6.8,6.8,100,1,100,1,1,0,14.4,14.4
2023,439,Jaxon Smith-Njigba,SEA,WR,1,2,DET,24,6,14.6,5,34,10.4,6.8,5.67,83.3,0,0,1,1,0,8.4,8.4
2023,440,Tank Dell,HST,WR,1,1,BLT,14.285714285714285,4,9.1,3,34,14,11.33,8.5,75,0,0,0,0,0,6.4,6.4
2023,441,Josh Downs,IND,WR,1,4,LA,7.6923076923076925,3,12,2,34,17,17,11.33,66.7,0,0,0,0,0,5.4,5.4
2023,442,Luke Musgrave,GB,TE,1,5,LV,30.434782608695656,7,23.3,6,34,18.7,5.67,4.86,85.7,0,0,0,0,0,9.4,9.4
2023,443,DeVante Parker,NE,WR,1,4,DAL,18.181818181818183,4,13.3,2,33,15.9,16.5,8.25,50,0,0,0,0,0,5.3,5.3
2023,444,JuJu Smith-Schuster,NE,WR,1,1,PHI,29.166666666666668,7,13,4,33,10.4,8.25,4.71,57.1,0,0,0,0,0,7.3,7.3
2023,445,Braxton Berrios,MIA,WR,1,3,DEN,10,2,7.1,2,33,8.8,16.5,16.5,100,0,0,0,0,0,5.3,5.3
2023,446,Allen Lazard,NYJ,WR,1,5,DEN,17.391304347826086,4,15.4,3,33,16.6,11,8.25,75,0,0,0,1,0,6.3,6.3
2023,447,Mike Gesicki,NE,TE,1,2,MIA,30,6,14.3,5,33,14.5,6.6,5.5,83.3,0,0,0,0,0,8.3,8.3
2023,448,Jakobi Meyers,LV,WR,1,4,LAC,9.30232558139535,4,10.3,2,33,13.9,16.5,8.25,50,0,0,1,1,0,5.3,5.3
2023,449,Foster Moreau,NO,TE,1,6,HST,57.14285714285714,4,7.8,4,33,9.2,8.25,8.25,100,0,0,0,0,0,7.3,7.3
2023,450,Rondale Moore,ARZ,WR,1,1,WAS,13.043478260869565,3,10,3,33,25,11,11,100,0,0,0,1,0,7.5,7.5
2023,451,Rashid Shaheed,NO,WR,1,4,TB,25.925925925925924,7,17.9,3,33,23.6,11,4.71,42.9,0,0,0,0,0,6.3,6.3
2023,452,Chigoziem Okonkwo,TEN,TE,1,5,IND,32,8,22.9,5,33,12.5,6.6,4.13,62.5,0,0,1,2,0,8.3,8.3
2023,453,Rashee Rice,KC,WR,1,5,MIN,18.51851851851852,5,12.2,4,33,11.7,8.25,6.6,80,1,50,2,2,0,13.3,13.3
2023,454,Keenan Allen,LAC,WR,1,4,LV,7.4074074074074066,4,16.7,3,32,19.2,10.67,8,75,1,100,1,2,0,12.2,12.2
2023,455,Chris Godwin,TB,WR,1,3,PHI,13.88888888888889,5,20,3,32,21.9,10.67,6.4,60,0,0,1,2,0,8.2,8.2
2023,456,Courtland Sutton,DEN,WR,1,1,LV,13.513513513513514,5,14.7,4,32,18.1,8,6.4,80,1,50,1,2,0,13.2,13.2
2023,457,Calvin Ridley,JAX,WR,1,2,KC,16.27906976744186,7,16.7,2,32,14.9,16,4.57,28.6,0,0,1,3,0,5.2,5.2
2023,458,Josh Oliver,MIN,TE,1,1,TB,30,3,6.8,3,32,9.3,10.67,10.67,100,0,0,0,1,0,6.2,6.2
2023,459,Darius Slayton,NYG,WR,1,3,SF,22.22222222222222,6,18.2,3,32,23.4,10.67,5.33,50,0,0,0,0,0,6.2,6.2
2023,460,Gabe Davis,BUF,WR,1,1,NYJ,13.333333333333334,4,9.8,2,32,13.6,16,8,50,0,0,0,0,0,5.2,5.2
2023,461,Trey McBride,ARZ,TE,1,2,NYG,14.285714285714285,2,6.5,2,32,14,16,16,100,0,0,0,0,0,5.2,5.2
2023,462,Rashee Rice,KC,WR,1,4,NYJ,14.814814814814813,4,13.3,3,32,15.8,10.67,8,75,0,0,0,2,0,6.2,6.2
2023,463,Mack Hollins,ATL,WR,1,1,CAR,17.391304347826086,4,22.2,3,31,27,10.33,7.75,75,0,0,0,0,0,6.1,6.1
2023,464,Terry McLaurin,WAS,WR,1,1,ARZ,9.523809523809524,4,12.9,2,31,15.3,15.5,7.75,50,0,0,0,0,0,5.1,5.1
2023,465,Jauan Jennings,SF,WR,1,3,NYG,25,3,8.1,2,31,10,15.5,10.33,66.7,0,0,0,0,0,5.1,5.1
2023,466,K.J. Osborn,MIN,WR,1,1,TB,20,6,13.6,3,31,9,10.33,5.17,50,0,0,1,2,0,6.1,6.1
2023,467,Noah Gray,KC,TE,1,1,DET,29.411764705882355,5,12.8,3,31,13.7,10.33,6.2,60,0,0,0,0,0,6.1,6.1
2023,468,Ja'Marr Chase,CIN,WR,1,2,BLT,11.11111111111111,8,19.5,5,31,14,6.2,3.88,62.5,0,0,2,4,0,8.1,8.1
2023,469,Drake London,ATL,WR,1,3,DET,13.953488372093023,6,15.8,2,31,15.4,15.5,5.17,33.3,0,0,1,2,0,5.1,5.1
2023,470,Brandon Johnson,DEN,WR,1,1,LV,25,3,8.8,2,31,17.5,15.5,10.33,66.7,0,0,1,1,0,5.1,5.1
2023,471,Robert Woods,HST,WR,1,5,ATL,17.073170731707318,7,20,3,30,12,10,4.29,42.9,0,0,0,0,0,6,6
2023,472,George Kittle,SF,TE,1,2,LA,12.5,3,12,3,30,14.6,10,10,100,0,0,0,0,0,6,6
2023,473,Gerald Everett,LAC,TE,1,3,MIN,31.57894736842105,6,12.5,6,30,6.6,5,5,100,0,0,1,1,0,9,9
2023,474,Tanner Hudson,CIN,TE,1,3,LA,66.66666666666666,4,8.2,2,30,11.6,15,7.5,50,0,0,0,0,0,5,5
2023,475,Calvin Ridley,JAX,WR,1,6,IND,18.6046511627907,8,26.7,4,30,16.6,7.5,3.75,50,0,0,0,0,0,6.6,6.6
2023,476,Tutu Atwell,LA,WR,1,6,ARZ,2.5,1,4.2,1,30,13.3,30,30,100,0,0,0,0,0,4,4
2023,477,Rondale Moore,ARZ,WR,1,6,LA,30.434782608695656,7,17.1,4,30,12.8,7.5,4.29,57.1,0,0,0,0,0,6.6,6.6
2023,478,Jahan Dotson,WAS,WR,1,5,CHI,14.814814814814813,4,7.8,3,30,7.7,10,7.5,75,0,0,0,0,0,6,6
2023,479,Romeo Doubs,GB,WR,1,2,ATL,8.333333333333332,3,12,2,30,19.9,15,10,66.7,0,0,0,0,0,5,5
2023,480,Josh Downs,IND,WR,1,1,JAX,15.384615384615385,6,15.4,3,30,13.5,10,5,50,0,0,1,2,0,6,6
2023,481,Odell Beckham,BLT,WR,1,2,CIN,26.666666666666668,4,12.1,3,29,12.2,9.67,7.25,75,0,0,1,1,0,5.9,5.9
2023,482,Davante Adams,LV,WR,1,6,NE,8.47457627118644,5,15.6,2,29,11,14.5,5.8,40,0,0,1,2,0,4.9,4.9
2023,483,Allen Robinson,PIT,WR,1,5,BLT,32,8,25,5,29,12.9,5.8,3.63,62.5,0,0,1,1,0,7.9,7.9
2023,484,Kendrick Bourne,NE,WR,1,2,MIA,20.930232558139537,9,21.4,4,29,12.7,7.25,3.22,44.4,0,0,0,0,0,6.9,6.9
2023,485,Mack Hollins,ATL,WR,1,5,HST,8.695652173913043,2,5.3,2,29,8.3,14.5,14.5,100,0,0,0,0,0,4.9,4.9
2023,486,A.J. Brown,PHI,WR,1,2,MIN,10,6,26.1,4,29,15,7.25,4.83,66.7,0,0,1,1,0,6.9,6.9
2023,487,Van Jefferson,LA,WR,1,4,IND,17.647058823529413,3,7.5,2,29,9.1,14.5,9.67,66.7,0,0,0,0,0,4.9,4.9
2023,488,Chigoziem Okonkwo,TEN,TE,1,4,CIN,12,3,11.5,3,29,12,9.67,9.67,100,0,0,0,0,0,5.9,5.9
2023,489,Rashee Rice,KC,WR,1,1,DET,18.51851851851852,5,12.8,3,29,12.8,9.67,5.8,60,1,50,1,1,0,11.6,11.6
2023,490,JuJu Smith-Schuster,NE,WR,1,2,MIA,25,6,14.3,5,28,12.3,5.6,4.67,83.3,0,0,0,1,0,7.8,7.8
2023,491,Evan Engram,JAX,TE,1,5,BUF,14.285714285714285,6,16.2,4,28,8.9,7,4.67,66.7,0,0,0,0,0,6.8,6.8
2023,492,Ian Thomas,CAR,TE,1,5,DET,50,2,4.9,1,28,11.3,28,14,50,0,0,0,0,0,3.8,3.8
2023,493,Braxton Berrios,MIA,WR,1,2,NE,15,3,10,2,28,11.2,14,9.33,66.7,0,0,0,1,0,4.8,4.8
2023,494,D.J. Chark,CAR,WR,1,4,MIN,11.538461538461538,3,9.4,2,28,13.7,14,9.33,66.7,0,0,0,0,0,4.8,4.8
2023,495,Mike Gesicki,NE,TE,1,6,LV,15,3,9.1,3,28,14,9.33,9.33,100,0,0,0,1,0,5.8,5.8
2023,496,Marquise Brown,ARZ,WR,1,1,WAS,9.433962264150944,5,16.7,3,28,21.2,9.33,5.6,60,0,0,0,1,0,8.7,8.7
2023,497,Justin Jefferson,MIN,WR,1,5,KC,11.320754716981133,6,12.8,3,28,9.9,9.33,4.67,50,0,0,0,0,0,5.8,5.8
2023,498,DeVonta Smith,PHI,WR,1,3,TB,11.627906976744185,5,13.5,4,28,10.1,7,5.6,80,0,0,0,0,0,6.8,6.8
2023,499,Justyn Ross,KC,WR,1,5,MIN,66.66666666666666,4,9.8,2,28,10,14,7,50,0,0,1,1,0,4.8,4.8
2023,500,Drake London,ATL,WR,1,4,JAX,16.27906976744186,7,22.6,3,28,14.7,9.33,4,42.9,1,100,1,2,0,11.8,11.8
2023,501,Rashid Shaheed,NO,WR,1,5,NE,7.4074074074074066,2,7.7,2,28,15.3,14,14,100,0,0,0,0,0,4.8,4.8
2023,502,Alec Pierce,IND,WR,1,2,HST,9.090909090909092,2,6.1,2,28,12.3,14,14,100,0,0,0,0,0,4.8,4.8
2023,503,Jake Ferguson,DAL,TE,1,5,SF,10.714285714285714,3,11.5,3,28,17.4,9.33,9.33,100,0,0,0,0,0,5.8,5.8
2023,504,Jordan Addison,MIN,WR,1,6,CHI,15.151515151515152,5,16.1,3,28,15.5,9.33,5.6,60,1,100,1,1,0,11.8,11.8
2023,505,Brandin Cooks,DAL,WR,1,4,NE,17.391304347826086,4,11.1,4,27,9.6,6.75,6.75,100,0,0,0,0,0,6.7,6.7
2023,506,Courtland Sutton,DEN,WR,1,4,CHI,13.513513513513514,5,17.9,3,27,12.1,9,5.4,60,1,33.3,0,2,0,11.7,11.7
2023,507,Brevin Jordan,HST,TE,1,2,IND,40,2,4.3,2,27,7,13.5,13.5,100,0,0,0,0,0,4.7,4.7
2023,508,David Bell,CLV,WR,1,2,PIT,42.857142857142854,3,7.5,3,27,11.5,9,9,100,0,0,0,0,0,5.7,5.7
2023,509,Jahan Dotson,WAS,WR,1,4,PHI,29.629629629629626,8,19.5,4,27,9.3,6.75,3.38,50,1,100,2,3,0,12.7,12.7
2023,510,Dalton Kincaid,BUF,TE,1,4,MIA,22.22222222222222,4,16,4,27,8.4,6.75,6.75,100,0,0,0,0,0,6.7,6.7
2023,511,Brenton Strange,JAX,TE,1,6,IND,50,3,10,2,27,14.9,13.5,9,66.7,1,50,1,2,0,10.7,10.7
2023,512,Robert Woods,HST,WR,1,4,PIT,12.195121951219512,5,16.1,3,26,8.3,8.67,5.2,60,0,0,0,2,0,5.6,5.6
2023,513,Travis Kelce,KC,TE,1,2,JAX,19.565217391304348,9,22,4,26,8.5,6.5,2.89,44.4,1,50,2,4,0,12.6,12.6
2023,514,Tyler Boyd,CIN,WR,1,4,TEN,15.384615384615385,6,20,4,26,15.8,6.5,4.33,66.7,0,0,0,0,0,6.6,6.6
2023,515,Tyler Conklin,NYJ,TE,1,3,NE,16.666666666666664,4,11.1,3,26,16.6,8.67,6.5,75,0,0,0,0,0,5.6,5.6
2023,516,D.J. Chark,CAR,WR,1,6,MIA,23.076923076923077,6,15.4,3,26,11.6,8.67,4.33,50,0,0,0,0,0,5.6,5.6
2023,517,Jauan Jennings,SF,WR,1,6,CLV,33.33333333333333,4,14.8,2,26,20.8,13,6.5,50,0,0,0,0,0,4.6,4.6
2023,518,Adam Trautman,DEN,TE,1,5,NYJ,33.33333333333333,5,16.1,4,26,13.3,6.5,5.2,80,1,50,2,2,0,12.6,12.6
2023,519,Kadarius Toney,KC,WR,1,5,MIN,25,6,14.6,5,26,9.3,5.2,4.33,83.3,0,0,0,0,0,7.7,7.7
2023,520,Rondale Moore,ARZ,WR,1,5,CIN,17.391304347826086,4,12.5,3,26,15.7,8.67,6.5,75,0,0,0,0,0,10.6,10.6
2023,521,Kavontae Turpin,DAL,WR,1,5,SF,16.666666666666664,1,3.8,1,26,16.1,26,26,100,1,100,0,0,0,9.6,9.6
2023,522,Jeremy Ruckert,NYJ,TE,1,4,KC,50,2,5.1,2,26,10.6,13,13,100,0,0,0,1,0,4.6,4.6
2023,523,Romeo Doubs,GB,WR,1,1,CHI,13.88888888888889,5,18.5,4,26,10.6,6.5,5.2,80,2,66.7,2,2,0,18.6,18.6
2023,524,Josh Whyle,TEN,TE,1,4,CIN,50,2,7.7,2,26,10.7,13,13,100,1,50,1,1,0,10.6,10.6
2023,525,Dalton Kincaid,BUF,TE,1,1,NYJ,22.22222222222222,4,9.8,4,26,11,6.5,6.5,100,0,0,0,0,0,6.6,6.6
2023,526,Jonathan Mingo,CAR,WR,1,2,NO,27.586206896551722,8,24.2,3,26,17,8.67,3.25,37.5,0,0,0,0,0,5.6,5.6
2023,527,Puka Nacua,LA,WR,1,6,ARZ,10.294117647058822,7,29.2,4,26,11.5,6.5,3.71,57.1,0,0,0,2,0,6.6,6.6
2023,528,Dallas Goedert,PHI,TE,1,4,WAS,11.11111111111111,4,10.8,2,25,7.8,12.5,6.25,50,0,0,0,2,0,4.5,4.5
2023,529,D.J. Moore,CHI,WR,1,1,GB,4.878048780487805,2,5.4,2,25,11.6,12.5,12.5,100,0,0,0,0,0,4.5,4.5
2023,530,Dawson Knox,BUF,TE,1,1,NYJ,16.666666666666664,4,9.8,3,25,10.6,8.33,6.25,75,0,0,0,0,0,5.5,5.5
2023,531,Nick Westbrook-Ikhine,TEN,WR,1,2,LAC,13.636363636363635,3,12.5,3,25,10.2,8.33,8.33,100,1,100,1,1,0,11.5,11.5
2023,532,Nick Westbrook-Ikhine,TEN,WR,1,6,BLT,18.181818181818183,4,19,3,25,16.7,8.33,6.25,75,0,0,0,1,0,5.5,5.5
2023,533,Jerry Jeudy,DEN,WR,1,2,WAS,17.24137931034483,5,15.6,3,25,8.1,8.33,5,60,0,0,0,0,0,5.5,5.5
2023,534,Dyami Brown,WAS,WR,1,2,DEN,27.27272727272727,3,7.7,3,25,8.4,8.33,8.33,100,0,0,0,0,0,5.5,5.5
2023,535,Tommy Tremble,CAR,TE,1,6,MIA,50,2,5.1,2,25,11.2,12.5,12.5,100,0,0,0,0,0,4.5,4.5
2023,536,George Pickens,PIT,WR,1,4,HST,17.94871794871795,7,25,3,25,18.9,8.33,3.57,42.9,0,0,1,1,0,5.5,5.5
2023,537,Alec Pierce,IND,WR,1,6,JAX,27.27272727272727,6,10.9,3,25,7.6,8.33,4.17,50,0,0,0,0,0,5.5,5.5
2023,538,Christian Watson,GB,WR,1,4,DET,36.36363636363637,4,11.1,2,25,10.2,12.5,6.25,50,1,100,1,1,0,10.5,10.5
2023,539,Luke Musgrave,GB,TE,1,2,ATL,13.043478260869565,3,12,2,25,16.6,12.5,8.33,66.7,0,0,0,1,0,4.5,4.5
2023,540,Allen Robinson,PIT,WR,1,3,LV,16,4,14.3,4,24,10.2,6,6,100,0,0,0,0,0,6.4,6.4
2023,541,David Njoku,CLV,TE,1,1,CIN,13.636363636363635,3,10.3,2,24,15.6,12,8,66.7,0,0,0,1,0,4.4,4.4
