,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,164,Demarcus Robinson,LA,WR,1,1,DET,35.08771929824561,55.55555555555556,91.9,20,95.2,5,23.8,1.45,0.25,11.8,59,36,29,21.5,5.8,9.67,3,60,4,1.33,2,0.67,0,0.02,0,0,0,0,2,0.1,76.3,5,25,0,0,3,60,1,0,0,0,0,0,0,0,0,0,25,-2.7,0.721,55,45,0,0,5.9,6,5.9,6.04,-0.14,0.3,0.3,6
2024,165,Jonnu Smith,MIA,TE,1,5,NE,18.181818181818183,30.76923076923077,38.7,6,66.7,4,44.4,4.83,0.67,10.25,41,57.7,29,69,7.25,14.5,2,50,17,8.5,1,0.5,0,0,0,0,0,0,1,0.167,74,3,50,0,0,2,50,1,0,0,0,0,0,0,0,0,0,57.1,-1.68,-0.004,0,83.3,16.7,0,4.9,3.7,4.9,3.71,1.19,0.82,0.62,3.7
2024,166,David Njoku,CLV,TE,1,1,DAL,23.076923076923077,16.666666666666664,35.7,3,37.5,1,12.5,9.67,0.33,11,11,20.8,29,49.2,29,29,1,100,18,18,0,0,0,0,0,0,0,0,1,0.333,118.8,1,12.5,0,0,1,100,0,100,0,0,0,0,0,0,1,1,33.3,20.26,2.399,0,33.3,66.7,0,3.9,2.3,3.9,2.26,1.64,1.3,0.75,2.3
2024,167,Cooper Kupp,LA,WR,1,2,ARZ,19.230769230769234,17.647058823529413,51.9,5,62.5,3,37.5,5.8,0.6,10.33,31,26.5,29,25.4,9.67,14.5,2,66.7,19,9.5,7,3.5,0,0,0,0,0,0,1,0.2,97.9,3,60,0,0,2,66.7,1,50,0,0,1,0,0,0,2,1,60,1.64,0.337,40,60,0,0,4.9,3.6,4.9,3.59,1.31,0.98,0.72,3.6
2024,168,DK Metcalf,SEA,WR,1,4,DET,20.54794520547945,12.5,83.3,15,78.9,1,5.3,1.93,0.07,20,20,14.9,29,21.6,29,29,1,100,9,9,4,4,0,0.03,0,0,0,0,1,0.067,118.8,1,7.1,0,0,1,100,1,100,0,0,0,0,0,0,0,0,6.3,18.13,2.933,73.3,26.7,0,0,3.9,3.2,3.9,3.16,0.74,0.26,0.21,3.2
2024,169,Noah Fant,SEA,TE,1,3,MIA,12.962962962962962,33.33333333333333,46.7,7,63.6,4,36.4,4.14,0.57,4.75,19,57.6,29,37.2,7.25,7.25,4,100,10,2.5,4,1,0,0.02,0,0,0,0,1,0.143,96.9,4,50,0,0,4,100,0,0,0,0,0,0,0,0,0,0,57.1,0.87,0.374,14.3,71.4,14.3,0,6.9,7.3,6.9,7.29,-0.39,0.99,1.04,7.3
2024,170,Darnell Mooney,ATL,WR,1,3,KC,20.3125,37.5,92.9,13,86.7,6,40,2.23,0.46,-0.33,-2,-3.2,29,33.7,4.83,4.83,6,100,31,5.17,6,1,0,0.03,0,0,0,0,1,0.077,86.8,6,40,3,50,6,100,0,0,0,0,0,0,0,0,0,0,42.9,-0.73,0.176,15.4,84.6,0,0,8.9,10,8.9,9.99,-1.09,0.68,0.77,10
2024,171,Andrei Iosivas,CIN,WR,1,4,CAR,13.461538461538462,8.333333333333332,74.2,7,87.5,1,12.5,4.14,0.14,25,25,36.8,29,43.3,29,29,1,100,4,4,3,3,0,0.03,0,0,0,0,1,0.143,118.8,1,16.7,0,0,1,100,1,100,0,0,1,1,100,0,0,0,14.3,17.51,1.75,14.3,85.7,0,0,3.9,2.3,3.9,2.35,1.55,0.56,0.34,2.3
2024,172,David Njoku,CLV,TE,1,6,PHI,53.84615384615385,66.66666666666666,73.6,7,100,4,57.1,4,0.57,2.5,10,26.3,28,73.7,7,9.33,3,75,21,7,13,4.33,0,0.01,0,1,0,0,2,0.286,93.8,4,66.7,1,25,3,75,0,0,0,0,0,0,0,0,0,0,57.1,1.07,0.725,42.9,57.1,0,0,5.8,5,5.8,4.97,0.83,0.83,0.71,5
2024,173,Chris Godwin,TB,WR,1,3,DEN,19.672131147540984,14.285714285714285,89.3,12,100,5,41.7,2.33,0.42,7.2,36,49.3,28,47.5,5.6,9.33,3,60,11,3.67,5,1.67,0,0,0,0,0,0,3,0.25,75.4,5,62.5,0,0,3,60,0,0,0,0,0,0,0,0,1,0.33,41.7,-1.55,-0.25,25,75,0,0,5.8,5.5,5.8,5.48,0.32,0.48,0.46,5.5
2024,174,Dalton Schultz,HST,TE,1,4,JAX,18.421052631578945,33.33333333333333,85.3,7,70,3,30,4,0.43,12.33,37,63.8,28,35,9.33,14,2,66.7,4,2,2,1,0,0.08,0,0,0,0,1,0.143,96.5,3,33.3,0,0,2,66.7,1,50,0,0,1,0,0,0,0,0,33.3,0.07,-0.217,28.6,71.4,0,0,4.8,5.3,4.8,5.25,-0.45,0.69,0.75,5.3
2024,175,Jakobi Meyers,LV,WR,1,1,LAC,18.181818181818183,20,86.4,8,66.7,2,16.7,3.5,0.25,10.5,21,46.7,28,37.3,14,14,2,100,7,3.5,4,2,0,0,0,0,0,0,1,0.125,118.8,2,22.2,0,0,2,100,0,0,0,0,0,0,0,0,0,0,20,5.14,0.997,50,50,0,0,4.8,4.6,4.8,4.62,0.18,0.6,0.58,4.6
2024,176,Brandon Aiyuk,SF,WR,1,1,NYJ,19.642857142857142,27.27272727272727,60,11,84.6,3,23.1,2.55,0.27,16,48,31.2,28,22.8,9.33,14,2,66.7,1,0.5,0,0,0,0.86,0,1,1,0,2,0.182,96.5,2,18.2,0,0,3,100,1,0,1,33.3,2,1,50,0,0,0,27.3,-0.66,1.108,72.7,27.3,0,0,4.8,10.8,4.8,10.77,-5.97,0.44,0.98,10.8
2024,177,Jerry Jeudy,CLV,WR,1,4,LV,16.216216216216218,42.857142857142854,86,6,100,3,50,4.67,0.5,9,27,71.1,28,63.6,9.33,14,2,66.7,5,2.5,0,0,0,0,0,0,0,0,1,0.167,96.5,3,60,0,0,3,100,0,0,1,33.3,0,0,0,0,0,0,50,1.53,0.24,16.7,83.3,0,0,4.8,6.3,4.8,6.32,-1.52,0.8,1.05,6.3
2024,178,Drake London,ATL,WR,1,2,PHI,13.559322033898304,6.451612903225806,96.6,8,100,2,25,3.5,0.25,11.5,23,18,28,34.6,14,14,2,100,5,2.5,5,2.5,0,0,0,0,0,0,1,0.125,118.8,2,40,0,0,2,100,0,0,0,0,0,0,0,0,2,1,25,5.01,1.065,62.5,37.5,0,0,4.8,4.8,4.8,4.84,-0.04,0.6,0.61,4.8
2024,179,Wan'Dale Robinson,NYG,WR,1,6,CIN,15.09433962264151,13.88888888888889,79.7,8,88.9,5,55.6,3.5,0.63,7.8,39,83,28,45.2,5.6,9.33,3,60,18,6,4,1.33,0,0,0,0,0,0,1,0.125,75.4,5,62.5,2,40,3,60,1,0,0,0,0,0,0,0,0,0,55.6,-1.85,-0.08,0,100,0,0,5.8,5.8,5.8,5.8,0,0.72,0.73,5.8
2024,180,Brock Bowers,LV,TE,1,5,DEN,20,20,78.5,9,75,5,41.7,3.11,0.56,4.2,21,20.2,28,38.9,5.6,7,4,80,11,2.75,5,1.25,0,0,0,0,0,0,2,0.222,90,4,44.4,0,0,4,80,0,0,0,0,1,1,100,0,1,0.25,50,-0.74,0.326,11.1,88.9,0,0,6.8,6.3,6.8,6.33,0.47,0.76,0.7,6.3
2024,181,Brian Thomas,JAX,WR,1,2,CLV,14.545454545454545,8.333333333333332,74.5,8,72.7,1,9.1,3.5,0.13,25,25,11.7,28,30.4,28,28,1,100,3,3,1,1,0,0.02,0,0,0,0,1,0.125,118.8,1,11.1,0,0,1,100,1,100,0,0,0,0,0,0,0,0,12.5,16.51,1.169,87.5,12.5,0,0,3.8,3.4,3.8,3.39,0.41,0.47,0.42,3.4
2024,182,Rome Odunze,CHI,WR,1,6,JAX,8.695652173913043,7.142857142857142,78.7,4,57.1,1,14.3,7,0.25,17,17,45.9,28,49.1,28,28,1,100,11,11,4,4,0,0.01,0,0,0,0,1,0.25,118.8,1,16.7,0,0,1,100,0,100,0,0,0,0,0,0,1,1,16.7,16.33,2.143,50,50,0,0,3.8,3.1,3.8,3.08,0.72,0.95,0.77,3.1
2024,183,Tyler Boyd,TEN,WR,1,4,MIA,8,7.142857142857142,48.4,2,66.7,1,33.3,13.5,0.5,24,24,88.9,27,84.4,27,27,1,100,3,3,1,1,0,0.08,0,0,0,0,1,0.5,118.8,1,33.3,0,0,1,100,1,100,0,0,0,0,0,0,0,0,33.3,15.25,1.264,0,100,0,0,3.7,4.3,3.7,4.29,-0.59,1.85,2.14,4.3
2024,184,George Kittle,SF,TE,1,4,NE,18.181818181818183,18.181818181818183,93.3,8,72.7,2,18.2,3.38,0.25,17,34,23,27,27.8,13.5,13.5,2,100,0,0,0,0,1,0.93,100,1,1,1,2,0.25,158.3,1,12.5,0,0,2,100,0,0,0,0,1,1,100,0,0,0,20,2.88,2.871,12.5,87.5,0,0,10.7,9.3,10.7,9.27,1.43,1.34,1.16,9.3
2024,185,CeeDee Lamb,DAL,WR,1,5,PIT,21.428571428571427,4.166666666666666,86.7,15,100,1,6.7,1.8,0.07,27,27,17.9,27,17.5,27,27,1,100,0,0,0,0,0,0,0,0,0,0,1,0.067,118.8,1,9.1,0,0,1,100,1,100,0,0,1,1,100,1,0,0,6.7,15.09,3.586,66.7,33.3,0,0,3.7,2.1,3.7,2.08,1.62,0.25,0.14,2.1
2024,186,Tee Higgins,CIN,WR,1,4,CAR,18.421052631578945,33.33333333333333,62.9,7,87.5,3,37.5,3.86,0.43,5.33,16,23.5,27,40.3,9,9,3,100,11,3.67,5,1.67,0,0.01,0,1,0,0,2,0.286,104.2,2,33.3,0,0,3,100,0,0,0,0,1,1,100,0,0,0,42.9,2.51,1.024,42.9,57.1,0,0,5.7,4.7,5.7,4.68,1.02,0.81,0.67,4.7
2024,187,Isaiah Likely,BLT,TE,1,6,WAS,16.666666666666664,23.52941176470588,67.7,5,45.5,4,36.4,5.4,0.8,14,56,43.1,27,16.8,6.75,13.5,2,50,10,5,6,3,0,0.02,0,1,1,0,1,0.2,71.9,3,30,0,0,2,50,1,0,0,0,0,0,0,0,1,0.5,50,-2.6,-0.057,20,80,0,0,4.7,4.1,4.7,4.13,0.57,0.94,0.83,4.1
2024,188,Eric Saubert,SF,TE,1,2,MIN,23.076923076923077,66.66666666666666,37.3,3,30,2,20,8.67,0.67,8,16,13.3,26,28,13,13,2,100,10,5,4,2,0,0.02,0,0,0,0,2,0.667,118.8,2,22.2,0,0,2,100,0,0,0,0,0,0,0,0,0,0,66.7,5.28,0.735,0,66.7,33.3,0,4.6,4.1,4.6,4.13,0.47,1.53,1.38,4.1
2024,189,Grant Calcaterra,PHI,TE,1,4,TB,18.75,33.33333333333333,48.2,3,42.9,1,14.3,8.67,0.33,16,16,37.2,26,46.4,26,26,1,100,10,10,3,3,0,0,0,0,0,0,1,0.333,118.8,1,16.7,0,0,1,100,0,100,0,0,0,0,0,0,0,0,33.3,15.81,1.569,0,100,0,0,3.6,2.8,3.6,2.79,0.81,1.2,0.93,2.8
2024,190,George Pickens,PIT,WR,1,5,DAL,17.073170731707318,26.666666666666668,59.6,7,87.5,4,50,3.71,0.57,9.25,37,28.7,26,53.1,6.5,8.67,3,75,14,4.67,14,4.67,0,0.02,0,0,0,0,1,0.143,87.5,2,50,0,0,4,100,1,33.3,0,0,1,0,0,0,0,0,57.1,-0.54,0.32,28.6,71.4,0,0,5.6,6.8,5.6,6.8,-1.2,0.8,0.97,6.8
2024,191,Isaiah Likely,BLT,TE,1,4,BUF,10,11.76470588235294,53.7,3,60,2,40,8.67,0.67,14.5,29,63,26,50,13,26,1,50,5,5,0,0,0,0.01,0,0,0,0,1,0.333,95.8,2,40,0,0,1,50,1,100,0,0,0,0,0,0,0,0,50,2.66,0.608,0,100,0,0,3.6,3.7,3.6,3.7,-0.1,1.2,1.23,3.7
2024,192,Dalton Kincaid,BUF,TE,1,5,HST,30,26.31578947368421,66.1,12,92.3,5,38.5,2.17,0.42,20.4,102,42.9,26,55.3,5.2,26,1,20,14,14,3,3,0,0.01,0,0,0,0,1,0.083,48.8,2,28.6,0,0,3,60,2,100,2,40,0,0,0,0,1,1,38.5,-2.57,-0.244,16.7,83.3,0,0,3.6,7.3,3.6,7.25,-3.65,0.3,0.6,7.3
2024,193,Ladd McConkey,LAC,WR,1,2,CAR,10,10,49.2,3,75,2,50,8.67,0.67,6,12,60,26,68.4,13,13,2,100,14,7,7,3.5,0,0.01,0,0,0,0,2,0.667,118.8,2,50,0,0,2,100,0,0,0,0,0,0,0,0,2,1,66.7,6.05,2.212,33.3,66.7,0,0,4.6,3.8,4.6,3.79,0.81,1.53,1.26,3.8
2024,194,Nelson Agholor,BLT,WR,1,6,WAS,14.814814814814813,40,47.7,4,36.4,2,18.2,6.25,0.5,21,42,32.3,25,15.5,12.5,25,1,50,12,12,6,6,0,0.01,0,0,0,0,1,0.25,95.8,2,20,0,0,2,100,1,100,0,0,0,0,0,0,0,0,50,2.32,0.574,25,75,0,0,3.5,4.2,3.5,4.24,-0.74,0.88,1.06,4.2
2024,195,Jauan Jennings,SF,WR,1,2,MIN,16.666666666666664,10,56.7,8,80,2,20,3.13,0.25,22.5,45,37.5,25,26.9,12.5,25,1,50,5,5,5,5,0,0,0,0,0,0,1,0.125,95.8,2,22.2,0,0,1,50,2,100,0,0,1,1,100,0,0,0,25,1.32,1.328,25,75,0,0,3.5,1.5,3.5,1.51,1.99,0.44,0.19,1.5
2024,196,Cole Kmet,CHI,TE,1,5,CAR,18.75,7.142857142857142,84.1,6,85.7,1,14.3,4.17,0.17,23,23,42.6,25,31.6,25,25,1,100,2,2,0,0,0,0.08,0,0,0,0,1,0.167,118.8,1,20,0,0,1,100,1,100,0,0,0,0,0,0,0,0,14.3,13.3,2.304,0,66.7,33.3,0,3.5,4.2,3.5,4.19,-0.69,0.58,0.7,4.2
2024,197,Nico Collins,HST,WR,1,2,CHI,29.03225806451613,33.33333333333333,83.6,9,100,2,22.2,2.78,0.22,5,10,22.7,25,37.9,12.5,12.5,2,100,15,7.5,5,2.5,0,0.02,0,0,0,0,1,0.111,118.8,2,28.6,1,50,2,100,0,0,0,0,0,0,0,0,0,0,22.2,5.57,0.171,77.8,22.2,0,0,4.5,4.2,4.5,4.17,0.33,0.5,0.46,4.2
2024,198,Pat Freiermuth,PIT,TE,1,2,DEN,17.142857142857142,20,58.6,6,100,2,33.3,4.17,0.33,9,18,29.5,25,65.8,12.5,12.5,2,100,7,3.5,0,0,0,0.02,0,1,0,0,1,0.167,118.8,1,20,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,4.28,0.258,16.7,66.7,16.7,0,4.5,4.2,4.5,4.18,0.32,0.75,0.7,4.2
2024,199,Kyle Pitts,ATL,TE,1,5,TB,26.666666666666668,60,85.2,12,70.6,3,17.6,2.08,0.25,5,15,12.6,25,13.5,8.33,8.33,3,100,10,3.33,6,2,0,0.01,0,0,0,0,1,0.083,101.4,1,7.1,0,0,3,100,0,0,0,0,0,0,0,0,1,0.33,17.6,1.85,0.128,33.3,33.3,33.3,0,5.5,5.3,5.5,5.33,0.17,0.46,0.44,5.3
2024,200,Trey McBride,ARZ,TE,1,3,DET,29.545454545454547,23.52941176470588,84.9,13,81.3,4,25,1.92,0.31,7.25,29,17.8,25,27.5,6.25,8.33,3,75,7,2.33,2,0.67,0,0,0,0,0,0,0,0,90.6,4,33.3,0,0,3,75,0,0,0,0,0,0,0,0,0,0,30.8,-1.11,-0.367,23.1,69.2,7.7,0,5.5,5.5,5.5,5.48,0.02,0.42,0.42,5.5
2024,201,George Kittle,SF,TE,1,2,MIN,13.636363636363635,27.27272727272727,73.1,6,60,3,30,4,0.5,14,42,35,24,25.8,8,12,2,66.7,6,3,5,2.5,0,0,0,0,0,0,2,0.333,91,3,33.3,0,0,2,66.7,1,0,0,0,1,1,100,0,0,0,37.5,-1.99,1.625,16.7,50,16.7,16.7,4.4,3.1,4.4,3.06,1.34,0.73,0.51,3.1
2024,202,Jonnu Smith,MIA,TE,1,2,BUF,39.39393939393939,38.46153846153847,42.7,13,72.2,5,27.8,1.85,0.38,6.2,31,25,24,24,4.8,6,4,80,6,1.5,4,1,0,0.02,0,1,0,0,1,0.077,86.7,4,28.6,0,0,4,80,0,0,0,0,0,0,0,0,1,0.25,33.3,-2.21,-0.168,46.2,53.8,0,0,6.4,6.8,6.4,6.79,-0.39,0.49,0.52,6.8
2024,203,Dalton Kincaid,BUF,TE,1,2,MIA,12.5,15.789473684210526,42.2,5,71.4,3,42.9,4.8,0.6,-2,-6,-26.1,24,36.9,8,8,3,100,30,10,18,6,0,0.01,0,0,0,0,0,0,100,3,75,3,100,3,100,0,0,0,0,0,0,0,0,1,0.33,50,2.62,0.503,0,80,20,0,5.4,4.7,5.4,4.72,0.68,1.08,0.94,4.7
2024,204,Dalton Kincaid,BUF,TE,1,6,NYJ,15,21.052631578947366,81.7,6,66.7,4,44.4,4,0.67,3.5,14,24.6,24,42.9,6,8,3,75,27,9,17,5.67,0,0.01,0,0,0,0,1,0.167,89.6,4,57.1,2,50,3,75,0,0,0,0,0,0,0,0,1,0.33,50,-1.43,-0.133,0,100,0,0,5.4,4.9,5.4,4.88,0.52,0.9,0.81,4.9
2024,205,Jonathan Mingo,CAR,WR,1,4,CIN,22.22222222222222,38.46153846153847,78.6,10,100,5,50,2.4,0.5,2.6,13,18.3,24,31.6,4.8,8,3,60,23,7.67,11,3.67,0,0,0,0,0,0,1,0.1,72.1,3,37.5,0,0,4,80,0,0,1,20,0,0,0,0,2,0.67,50,-1.43,-0.043,30,70,0,0,5.4,6.7,5.4,6.67,-1.27,0.54,0.67,6.7
2024,206,Bub Means,NO,WR,1,6,TB,87.5,100,69.7,7,77.8,5,55.6,3.43,0.71,9.6,48,58.5,24,75,4.8,12,2,40,-1,-0.5,-1,-0.5,0,0.02,0,0,0,0,2,0.286,55.4,4,57.1,0,0,3,60,0,0,0,0,1,1,100,0,0,0,71.4,-3.3,-0.194,28.6,71.4,0,0,4.4,5,4.4,4.97,-0.57,0.63,0.71,5
2024,207,Ladd McConkey,LAC,WR,1,1,LV,26.666666666666668,25,64.8,8,80,5,50,3,0.63,6.8,34,32.7,24,42.1,4.8,8,3,60,9,3,6,2,1,0.53,100,2,1,0,1,0.125,111.7,3,50,0,0,4,80,0,0,0,0,1,0,0,0,2,0.67,62.5,-2.25,0.385,12.5,87.5,0,0,11.4,9.3,11.4,9.32,2.08,1.43,1.16,9.3
2024,208,Mike Evans,TB,WR,1,5,ATL,12.727272727272727,7.6923076923076925,86.3,7,100,1,14.3,3.29,0.14,20,20,23.5,23,32.4,23,23,1,100,3,3,0,0,1,0.89,100,0,0,0,1,0.143,158.3,1,16.7,0,0,1,100,1,100,0,0,0,0,0,0,0,0,14.3,12.13,3.24,57.1,42.9,0,0,9.3,8,9.3,8.01,1.29,1.33,1.14,8
2024,209,Tutu Atwell,LA,WR,1,5,GB,50,37.5,80.3,14,82.4,3,17.6,1.64,0.21,3.67,11,13.1,23,26.1,7.67,7.67,3,100,12,4,2,0.67,0,0.04,0,1,0,0,1,0.071,98.6,3,25,0,0,3,100,0,0,0,0,0,0,0,0,0,0,21.4,1.22,0.521,78.6,21.4,0,0,5.3,5.3,5.3,5.29,0.01,0.38,0.38,5.3
2024,210,Britain Covey,PHI,WR,1,2,ATL,100,100,29.4,11,73.3,6,40,2.09,0.55,1.83,11,20.8,23,32.9,3.83,3.83,6,100,12,2,0,0,0,0.12,0,2,0,0,1,0.091,82.6,4,40,2,33.3,6,100,0,0,0,0,2,2,100,0,0,0,54.5,-1.89,0.055,9.1,90.9,0,0,8.3,8.6,8.3,8.65,-0.35,0.75,0.79,8.6
2024,211,Jake Ferguson,DAL,TE,1,5,PIT,22.916666666666664,18.75,74.7,11,73.3,3,20,2.09,0.27,4.67,14,9.3,23,14.9,7.67,11.5,2,66.7,13,6.5,6,3,0,0.01,0,0,0,0,2,0.182,89.6,3,27.3,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,21.4,1.26,0.809,9.1,81.8,9.1,0,4.3,3.5,4.3,3.53,0.77,0.39,0.32,3.5
2024,212,DeAndre Carter,CHI,WR,1,3,IND,66.66666666666666,60,61.9,14,66.7,6,28.6,1.57,0.43,10.33,62,23.2,22,13.9,3.67,7.33,3,50,19,6.33,11,3.67,0,0.08,0,2,1,0,1,0.071,19.4,4,25,2,33.3,3,50,2,0,0,0,0,0,0,0,1,0.33,37.5,-4.41,-0.842,14.3,85.7,0,0,5.2,5.3,5.2,5.33,-0.13,0.37,0.38,5.3
2024,213,Mo Alie-Cox,IND,TE,1,6,TEN,21.428571428571427,25,47,3,30,1,10,7.33,0.33,17,17,30.9,22,19.6,22,22,1,100,5,5,4,4,0,0,0,0,0,0,1,0.333,118.8,1,11.1,0,0,1,100,0,100,0,0,1,1,100,0,0,0,20,10.32,3.007,0,100,0,0,3.2,1.9,3.2,1.87,1.33,1.07,0.62,1.9
2024,214,Mike Williams,NYJ,WR,1,4,DEN,25,33.33333333333333,57.1,10,71.4,1,7.1,2.2,0.1,20,20,27,22,26.8,22,22,1,100,2,2,1,1,0,0.01,0,0,0,0,1,0.1,118.8,1,9.1,0,0,1,100,1,100,0,0,0,0,0,0,0,0,8.3,11.13,2.98,90,10,0,0,3.2,3.4,3.2,3.38,-0.18,0.32,0.34,3.4
2024,215,Dallas Goedert,PHI,TE,1,2,ATL,42.30769230769231,30,98.5,11,73.3,3,20,2,0.27,8.33,25,47.2,22,31.4,7.33,11,2,66.7,5,2.5,1,0.5,0,0.03,0,1,0,0,1,0.091,88.2,2,20,0,0,3,100,0,0,0,0,2,1,50,0,0,0,20,-0.52,-1.043,18.2,72.7,9.1,0,4.2,3.6,4.2,3.58,0.62,0.38,0.33,3.6
2024,216,Ray-Ray McCloud,ATL,WR,1,5,TB,26.785714285714285,7.6923076923076925,98.8,15,88.2,1,5.9,1.47,0.07,15,15,12.6,22,11.9,22,22,1,100,7,7,2,2,0,0,0,0,0,0,1,0.067,118.8,1,7.1,0,0,1,100,0,100,0,0,0,0,0,0,0,0,5.9,11.59,2.569,66.7,33.3,0,0,3.2,2.7,3.2,2.75,0.45,0.21,0.18,2.7
2024,217,KhaDarel Hodge,ATL,WR,1,5,TB,60,100,16,3,17.6,1,5.9,7.33,0.33,16,16,13.4,22,11.9,22,22,1,100,6,6,2,2,0,0,0,0,0,0,1,0.333,118.8,1,7.1,0,0,1,100,0,100,0,0,0,0,0,0,0,0,33.3,11.9,2.394,33.3,66.7,0,0,3.2,2.7,3.2,2.69,0.51,1.07,0.9,2.7
2024,218,Greg Dortch,ARZ,WR,1,3,DET,27.27272727272727,20,66,15,93.8,4,25,1.47,0.27,15.25,61,37.4,22,24.2,5.5,11,2,50,15,7.5,15,7.5,0,0.01,0,0,0,0,1,0.067,66.7,2,16.7,0,0,3,75,2,0,0,0,2,1,50,0,2,1,26.7,-3.66,-0.156,40,60,0,0,4.2,5.2,4.2,5.24,-1.04,0.28,0.35,5.2
2024,219,A.J. Brown,PHI,WR,1,6,CLV,46.666666666666664,50,91.9,7,100,2,28.6,3.14,0.29,14,28,50,22,23.7,11,22,1,50,0,0,0,0,1,0.96,50,0,1,1,1,0.143,129.2,2,28.6,0,0,1,50,1,100,0,0,0,0,0,0,0,0,28.6,2.1,0.874,71.4,28.6,0,0,9.2,8.7,9.2,8.74,0.46,1.31,1.25,8.7
2024,220,CeeDee Lamb,DAL,WR,1,1,CLV,18.571428571428573,29.166666666666668,71.7,13,86.7,7,46.7,1.69,0.54,10,70,43.8,22,44.9,3.14,7.33,3,42.9,23,7.67,11,3.67,0,0.07,0,0,0,0,1,0.077,50.9,7,50,2,28.6,6,85.7,1,0,0,0,3,0,0,0,2,0.67,53.8,-4.55,-0.51,15.4,84.6,0,0,5.2,10.6,5.2,10.61,-5.41,0.4,0.82,10.6
2024,221,Tee Higgins,CIN,WR,1,5,BLT,21.052631578947366,33.33333333333333,72.3,8,80,3,30,2.75,0.38,5.33,16,17.6,22,13.4,7.33,7.33,3,100,6,2,2,0.67,1,0.77,33.3,1,0,0,1,0.125,136.8,3,33.3,0,0,3,100,0,0,0,0,1,1,100,0,1,0.33,37.5,0.8,1.023,37.5,62.5,0,0,11.2,9.2,11.2,9.24,1.96,1.4,1.15,9.2
2024,222,Ja'Marr Chase,CIN,WR,1,6,NYG,11.29032258064516,12.5,94.2,7,100,2,28.6,3.14,0.29,-3.5,-7,-21.2,22,23.9,11,11,2,100,29,14.5,6,3,0,0.01,0,0,0,0,1,0.143,112.5,1,25,1,50,2,100,0,0,0,0,0,0,0,0,1,0.5,28.6,7.06,0.394,28.6,71.4,0,0,4.2,3.2,4.2,3.21,0.99,0.6,0.46,3.2
2024,223,Jalen Nailor,MIN,WR,1,3,HST,22.58064516129032,28.57142857142857,85,7,100,2,28.6,3.14,0.29,14.5,29,42.6,22,51.2,11,11,2,100,0,0,0,0,1,0.96,33.3,1,1,1,2,0.286,152.1,1,20,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,1.39,1.405,57.1,42.9,0,0,10.2,10.1,10.2,10.11,0.09,1.46,1.44,10.1
2024,224,Andrew Ogletree,IND,TE,1,6,TEN,25,33.33333333333333,31.8,2,20,1,10,11,0.5,11,11,20,22,19.6,22,22,1,100,11,11,6,6,0,0,0,0,0,0,1,0.5,118.8,1,11.1,0,0,1,100,0,100,0,0,0,0,0,0,0,0,50,13.26,2.499,50,50,0,0,3.2,2.3,3.2,2.33,0.87,1.6,1.16,2.3
2024,225,Tre Tucker,LV,WR,1,1,LAC,16.071428571428573,33.33333333333333,78,9,75,2,16.7,2.44,0.22,4.5,9,20,22,29.3,11,11,2,100,13,6.5,9,4.5,0,0.01,0,0,0,0,1,0.111,112.5,2,22.2,1,50,2,100,0,0,0,0,1,1,100,0,1,0.5,18.2,4.01,0.758,77.8,22.2,0,0,4.2,3.5,4.2,3.48,0.72,0.47,0.39,3.5
2024,226,Josh Downs,IND,WR,1,3,CHI,13.513513513513514,17.24137931034483,57.4,5,71.4,5,71.4,4.4,1,1.8,9,13.4,22,100,4.4,7.33,3,60,20,6.67,5,1.67,0,0.01,0,0,0,0,0,0,70.4,5,83.3,2,40,4,80,0,0,1,20,0,0,0,0,2,0.67,100,-1.55,-0.418,0,100,0,0,5.2,6.7,5.2,6.7,-1.5,1.04,1.34,6.7
2024,227,Jordan Whittington,LA,WR,1,2,ARZ,10.344827586206897,20,50,3,37.5,1,12.5,7.33,0.33,0,0,0,22,19.3,22,22,1,100,22,22,4,4,0,0,0,0,0,0,1,0.333,118.8,0,0,0,0,1,100,0,100,0,0,0,0,0,0,0,0,33.3,15.96,1.565,66.7,33.3,0,0,3.2,1.6,3.2,1.64,1.56,1.07,0.55,1.6
2024,228,Tyler Boyd,TEN,WR,1,3,GB,24,21.428571428571427,69.8,6,60,3,30,3.5,0.5,5,15,22.7,21,21.2,7,10.5,2,66.7,9,4.5,8,4,0,0.02,0,1,0,0,1,0.167,86.8,0,0,0,0,3,100,0,50,1,33.3,0,0,0,0,1,0.5,42.9,0.7,0.367,33.3,66.7,0,0,4.1,5.4,4.1,5.36,-1.26,0.68,0.89,5.4
