,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,488,Terry McLaurin,WAS,WR,1,15,NO,21.27659574468085,30,89.2,10,100,3,30,0.6,0.3,18.33,55,57.3,6,9.7,2,3,2,66.7,3,1.5,0,0,1,0.95,100,1,1,1,1,0.1,109.7,2,33.3,1,33.3,2,66.7,1,0,0,0,0,0,0,0,0,0,30,-7.51,-0.162,70,30,0,0,8.6,8.7,8.6,8.66,-0.06,0.86,0.87,8.7
2024,489,Terry McLaurin,WAS,WR,1,18,DAL,10.638297872340425,20,90.9,5,62.5,2,25,1.2,0.4,14,28,23.7,6,17.6,3,6,1,50,1,1,1,1,0,0,0,0,0,0,0,0,56.3,1,14.3,0,0,1,50,1,0,0,0,0,0,0,0,0,0,28.6,-5.29,-0.281,60,40,0,0,1.6,1.7,1.6,1.72,-0.12,0.32,0.34,1.7
2024,490,Dan Chisena,CAR,WR,1,13,TB,14.285714285714285,33.33333333333333,2.9,1,5.9,1,5.9,6,1,5,5,2.9,6,4.2,6,6,1,100,1,1,1,1,0,0.01,0,0,0,0,0,0,91.7,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-0.36,0.238,0,100,0,0,1.6,1.8,1.6,1.75,-0.15,1.6,1.75,1.8
2024,491,Mason Kinsey,TEN,WR,1,16,IND,9.090909090909092,50,21.1,1,9.1,1,9.1,6,1,6,6,9.2,6,8.2,6,6,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,91.7,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-0.95,0.176,0,100,0,0,1.6,1.8,1.6,1.76,-0.16,1.6,1.76,1.8
2024,492,Justin Jefferson,MIN,WR,1,17,GB,23.076923076923077,23.076923076923077,94.3,9,81.8,3,27.3,0.67,0.33,8,24,24,6,5.9,2,6,1,33.3,9,9,2,2,0,0.01,0,1,1,0,0,0,42.4,3,33.3,1,33.3,1,33.3,0,0,0,0,0,0,0,0,0,0,27.3,-5.78,-0.518,55.6,44.4,0,0,1.6,1.6,1.6,1.59,0.01,0.18,0.18,1.6
2024,493,Van Jefferson,PIT,WR,1,16,BLT,20,33.33333333333333,78.3,6,75,1,12.5,1,0.17,6,6,8.6,6,17.1,6,6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-0.95,-0.809,83.3,16.7,0,0,1.6,1.8,1.6,1.82,-0.22,0.27,0.3,1.8
2024,494,Cade Otton,TB,TE,1,14,LV,42.10526315789473,50,96.6,8,72.7,1,9.1,0.75,0.13,5,5,5.7,6,5.7,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,1,16.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,9.1,-0.48,0.369,37.5,12.5,50,0,1.6,1.2,1.6,1.19,0.41,0.2,0.15,1.2
2024,495,Dontayvion Wicks,GB,WR,1,17,MIN,16,10,77.2,4,44.4,1,11.1,1.5,0.25,4,4,3.7,6,9.2,6,6,1,100,2,2,2,2,0,0,0,0,0,0,0,0,91.7,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.05,0.149,50,50,0,0,1.6,1.7,1.6,1.65,-0.05,0.4,0.41,1.7
2024,496,Quentin Johnston,LAC,WR,1,16,DEN,15.686274509803921,16.666666666666664,67.2,8,72.7,1,9.1,0.75,0.13,3,3,4.5,6,3.8,6,6,1,100,3,3,1,1,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,0.55,0.249,87.5,12.5,0,0,1.6,1.6,1.6,1.64,-0.04,0.2,0.2,1.6
2024,497,Jake Bobo,SEA,WR,1,16,MIN,25,100,16.7,2,11.1,1,5.6,3,0.5,6,6,3.3,6,4.1,6,6,1,100,0,0,0,0,0,0,0,0,0,0,1,0.5,91.7,1,7.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,50,-0.95,0.163,50,50,0,0,1.6,1.2,1.6,1.22,0.38,0.8,0.61,1.2
2024,498,Rakim Jarrett,TB,WR,1,16,DAL,33.33333333333333,100,18.6,1,7.1,1,7.1,6,1,6,6,4.4,6,6.9,6,6,1,100,0,0,0,0,0,0.03,0,1,0,0,0,0,91.7,1,9.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,100,-0.95,0.34,0,100,0,0,1.6,1.3,1.6,1.34,0.26,1.6,1.34,1.3
2024,499,Tucker Kraft,GB,TE,1,18,CHI,20,42.857142857142854,95.1,6,100,3,50,1,0.5,3,9,12.2,6,8.3,2,6,1,33.3,2,2,0,0,0,0,0,0,0,0,0,0,42.4,1,25,1,33.3,1,33.3,0,0,0,0,0,0,0,0,0,0,50,-4.55,-0.837,0,66.7,33.3,0,1.6,1.8,1.6,1.76,-0.16,0.27,0.29,1.8
2024,500,Payne Durham,TB,TE,1,18,NO,35,20,79.7,7,41.2,1,5.9,0.86,0.14,15,15,9,6,4.1,6,6,1,100,0,0,0,0,1,0.71,100,1,1,1,1,0.143,131.3,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-4.64,2.448,42.9,57.1,0,0,7.6,5.7,7.6,5.73,1.87,1.09,0.82,5.7
2024,501,Jayden Reed,GB,WR,1,17,MIN,12.121212121212121,20,70.2,4,44.4,3,33.3,1.5,0.75,7.67,23,21.5,6,9.2,2,6,1,33.3,0,0,0,0,0,0.03,0,0,0,0,0,0,42.4,3,33.3,0,0,2,66.7,0,0,1,33.3,0,0,0,0,0,0,75,-5.3,-1.612,25,75,0,0,1.6,3.9,1.6,3.91,-2.31,0.4,0.98,3.9
2024,502,Marvin Harrison,ARZ,WR,1,13,MIN,13.20754716981132,8.333333333333332,87,7,87.5,1,12.5,0.86,0.14,4,4,6.8,6,9,6,6,1,100,2,2,1,1,0,0.01,0,0,0,0,0,0,91.7,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-0.05,0.054,71.4,28.6,0,0,1.6,1.8,1.6,1.78,-0.18,0.23,0.25,1.8
2024,503,Jalen McMillan,TB,WR,1,16,DAL,22.641509433962266,14.285714285714285,84.3,12,85.7,2,14.3,0.5,0.17,20.5,41,30.4,6,6.9,3,6,1,50,9,9,5,5,0,0.27,0,0,0,0,1,0.083,16.7,2,18.2,1,50,2,100,1,0,0,0,1,0,0,0,1,1,14.3,-6.97,-1.089,50,41.7,0,8.3,1.6,5.1,1.6,5.05,-3.45,0.13,0.42,5.1
2024,504,Keenan Allen,CHI,WR,1,17,SEA,16.071428571428573,14.285714285714285,94.8,9,100,3,33.3,0.56,0.33,-1,-3,-11.5,5,8.6,1.67,1.67,3,100,8,2.67,5,1.67,0,0,0,0,0,0,0,0,79.2,2,28.6,2,66.7,3,100,0,0,0,0,0,0,0,0,1,0.33,33.3,-3.59,-0.336,55.6,44.4,0,0,3.5,4.8,3.5,4.82,-1.32,0.39,0.54,4.8
2024,505,Brandin Cooks,DAL,WR,1,16,TB,25,16.666666666666664,76.8,11,84.6,1,7.7,0.45,0.09,4,4,5.1,5,4.4,5,5,1,100,1,1,1,1,0,0,0,0,0,0,1,0.091,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,-1.05,1.063,81.8,18.2,0,0,1.5,1.7,1.5,1.67,-0.17,0.14,0.15,1.7
2024,506,Sterling Shepard,TB,WR,1,13,CAR,10.526315789473683,18.181818181818183,42.9,4,57.1,2,28.6,1.25,0.5,4,8,12.5,5,11.9,2.5,5,1,50,-1,-1,-1,-1,0,0.24,0,1,0,0,0,0,56.3,2,40,0,0,2,100,0,0,1,50,1,1,100,0,0,0,50,-3.64,-0.425,0,100,0,0,1.5,3.6,1.5,3.6,-2.1,0.38,0.9,3.6
2024,507,Austin Hooper,NE,TE,1,17,LAC,4.3478260869565215,12.5,43.8,1,16.7,1,16.7,5,1,5,5,5.2,5,9.4,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.48,-2.598,0,100,0,0,1.5,1.6,1.5,1.61,-0.11,1.5,1.61,1.6
2024,508,JuJu Smith-Schuster,KC,WR,1,14,LAC,13.793103448275861,25,50.8,4,44.4,1,11.1,1.25,0.25,3,3,3,5,7.9,5,5,1,100,2,2,1,1,0,0,0,0,0,0,1,0.25,87.5,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.45,0.302,25,75,0,0,1.5,1.7,1.5,1.71,-0.21,0.38,0.43,1.7
2024,509,JuJu Smith-Schuster,KC,WR,1,17,PIT,17.24137931034483,25,51.7,5,33.3,1,6.7,1,0.2,-5,-5,-5.1,5,4.3,5,5,1,100,10,10,4,4,0,0.01,0,0,0,0,0,0,87.5,1,7.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,11.1,0.84,-0.772,80,20,0,0,1.5,1.8,1.5,1.75,-0.25,0.3,0.35,1.8
2024,510,Zay Jones,ARZ,WR,1,18,SF,24,50,58.1,6,66.7,1,11.1,0.83,0.17,2,2,7.7,5,6.8,5,5,1,100,3,3,1,1,0,0,0,0,0,0,0,0,87.5,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-0.33,0.013,50,50,0,0,1.5,1.6,1.5,1.62,-0.12,0.25,0.27,1.6
2024,511,Tyler Conklin,NYJ,TE,1,18,MIA,7.6923076923076925,14.285714285714285,22.6,3,20,2,13.3,1.67,0.67,12.5,25,18.1,5,3.2,2.5,5,1,50,0,0,0,0,1,0.32,33.3,1,1,1,1,0.333,95.8,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,33.3,-6.23,-0.055,0,66.7,33.3,0,7.5,3.1,7.5,3.07,4.43,2.5,1.02,3.1
2024,512,D.J. Moore,CHI,WR,1,14,SF,11.11111111111111,5.88235294117647,90.4,6,100,1,16.7,0.83,0.17,-3,-3,-4.1,5,10,5,5,1,100,8,8,4,4,0,0,0,0,0,0,0,0,87.5,1,20,1,100,1,100,0,0,0,0,0,0,0,0,0,0,16.7,0.06,-0.091,83.3,16.7,0,0,1.5,1.5,1.5,1.54,-0.04,0.25,0.26,1.5
2024,513,Darius Slayton,NYG,WR,1,13,DAL,12.5,50,67.8,5,55.6,1,11.1,1,0.2,5,5,10.4,5,7.8,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,25,0,0,1,100,0,0,0,0,1,1,100,0,0,0,16.7,-1.36,0.114,60,40,0,0,1.5,0.9,1.5,0.88,0.62,0.3,0.18,0.9
2024,514,Noah Fant,SEA,TE,1,15,GB,19.565217391304348,28.57142857142857,60.7,9,64.3,4,28.6,0.56,0.44,11,44,36.4,5,5.7,1.25,5,1,25,-1,-1,0,0,0,0.01,0,1,1,0,0,0,0,3,27.3,0,0,2,50,0,0,0,0,1,0,0,0,0,0,44.4,-8.27,-2.242,22.2,66.7,11.1,0,1.5,2.7,1.5,2.74,-1.24,0.17,0.3,2.7
2024,515,Dawson Knox,BUF,TE,1,14,LA,31.57894736842105,33.33333333333333,81.5,6,75,1,12.5,0.83,0.17,-2,-2,-2,5,6.6,5,5,1,100,7,7,1,1,0,0,0,0,0,0,0,0,87.5,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,16.7,0.15,0.085,50,16.7,33.3,0,1.5,1.5,1.5,1.55,-0.05,0.25,0.26,1.5
2024,516,Deebo Samuel,SF,WR,1,17,DET,32.25806451612903,16.666666666666664,81.7,10,90.9,1,9.1,0.5,0.1,-5,-5,-4.7,5,4.3,5,5,1,100,10,10,2,2,1,0.58,50,1,0,0,1,0.1,127.1,1,10,1,100,1,100,0,0,0,0,0,0,0,0,1,1,10,0.84,1.485,60,40,0,0,7.5,4.8,7.5,4.79,2.71,0.75,0.48,4.8
2024,517,Nick Westbrook-Ikhine,TEN,WR,1,15,CIN,24,14.285714285714285,90.8,12,92.3,1,7.7,0.42,0.08,5,5,5.7,5,4.5,5,5,1,100,0,0,0,0,0,0,0,0,0,0,1,0.083,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-1.36,1.105,75,25,0,0,1.5,1.7,1.5,1.75,-0.25,0.13,0.15,1.7
2024,518,Jerry Jeudy,CLV,WR,1,16,CIN,13.88888888888889,9.090909090909092,90.5,10,90.9,2,18.2,0.5,0.2,4,8,13.1,5,10.2,2.5,5,1,50,0,0,0,0,0,0,0,1,0,0,0,0,56.3,2,22.2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,18.2,-3.41,-0.365,70,30,0,0,1.5,1.8,1.5,1.77,-0.27,0.15,0.18,1.8
2024,519,Van Jefferson,PIT,WR,1,18,CIN,26.666666666666668,33.33333333333333,67.2,8,72.7,1,9.1,0.63,0.13,5,5,6.3,5,5.7,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,10,0,0,1,100,0,0,0,0,1,1,100,0,0,0,12.5,-1.36,-0.02,87.5,12.5,0,0,1.5,1.2,1.5,1.15,0.35,0.19,0.14,1.2
2024,520,Tommy Tremble,CAR,TE,1,16,ARZ,14.634146341463413,16.666666666666664,73.8,6,54.5,1,9.1,0.83,0.17,4,4,5.5,5,6.3,5,5,1,100,1,1,1,1,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.07,0.033,16.7,33.3,50,0,1.5,1.7,1.5,1.71,-0.21,0.25,0.29,1.7
2024,521,Drake London,ATL,WR,1,15,LV,10.909090909090908,4.3478260869565215,98.2,6,100,1,16.7,0.83,0.17,5,5,16.1,5,15.2,5,5,1,100,0,0,0,0,0,0.06,0,0,0,0,1,0.167,87.5,1,20,0,0,1,100,0,0,0,0,0,0,0,1,0,0,16.7,-1.36,1.407,66.7,33.3,0,0,1.5,2.2,1.5,2.21,-0.71,0.25,0.37,2.2
2024,522,Drake London,ATL,WR,1,16,NYG,7.2727272727272725,13.043478260869565,73.8,4,57.1,3,42.9,1.25,0.75,6.33,19,146.2,5,21.7,1.67,5,1,33.3,1,1,1,1,0,0,0,0,0,0,0,0,42.4,3,60,0,0,2,66.7,0,0,1,33.3,0,0,0,0,0,0,60,-5.83,-0.802,0,100,0,0,1.5,3.2,1.5,3.21,-1.71,0.38,0.8,3.2
2024,523,Jalen Nailor,MIN,WR,1,15,CHI,21.428571428571427,11.11111111111111,54.9,6,66.7,1,11.1,0.83,0.17,-1,-1,-1.1,5,6.8,5,5,1,100,6,6,0,0,0,0.01,0,0,0,0,1,0.167,87.5,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.17,0.274,83.3,16.7,0,0,1.5,1.6,1.5,1.64,-0.14,0.25,0.27,1.6
2024,524,Jalen Tolbert,DAL,WR,1,13,NYG,13.793103448275861,12.5,70.6,4,36.4,1,9.1,1.25,0.25,5,5,16.1,5,7.4,5,5,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,87.5,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.36,0.204,75,25,0,0,1.5,1.9,1.5,1.91,-0.41,0.38,0.48,1.9
2024,525,Jahan Dotson,PHI,WR,1,14,CAR,14.814814814814813,50,41.1,4,57.1,1,14.3,1.25,0.25,1,1,3.8,5,20.8,5,5,1,100,4,4,-1,-1,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.12,-0.516,50,50,0,0,1.5,1.6,1.5,1.61,-0.11,0.38,0.4,1.6
2024,526,Jeremy Ruckert,NYJ,TE,1,18,MIA,11.76470588235294,33.33333333333333,50,2,13.3,1,6.7,2.5,0.5,2,2,1.4,5,3.2,5,5,1,100,3,3,2,2,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.37,-1.154,50,50,0,0,1.5,1.7,1.5,1.71,-0.21,0.75,0.86,1.7
2024,527,Calvin Austin,PIT,WR,1,16,BLT,21.052631578947366,33.33333333333333,80,8,100,3,37.5,0.63,0.38,14,42,60,5,14.3,1.67,2.5,2,66.7,3,1.5,1,0.5,0,0,0,0,0,0,0,0,70.1,3,60,1,33.3,2,66.7,1,0,0,0,0,0,0,0,0,0,37.5,-7.1,-1.251,25,75,0,0,2.5,3.3,2.5,3.3,-0.8,0.31,0.41,3.3
2024,528,Jake Ferguson,DAL,TE,1,17,PHI,17.647058823529413,22.22222222222222,68.3,6,100,2,33.3,0.83,0.33,9,18,38.3,5,16.1,2.5,5,1,50,1,1,1,1,0,0,0,0,0,0,0,0,56.3,2,33.3,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,-5.67,-0.325,0,83.3,16.7,0,1.5,4.1,1.5,4.05,-2.55,0.25,0.68,4.1
2024,529,Michael Wilson,ARZ,WR,1,17,LA,23.91304347826087,16.666666666666664,87.8,11,84.6,1,7.7,0.45,0.09,-3,-3,-6.1,5,5,5,5,1,100,8,8,2,2,0,0.09,0,1,0,0,0,0,87.5,1,9.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,9.1,0.06,0.079,54.5,45.5,0,0,1.5,1.8,1.5,1.79,-0.29,0.14,0.16,1.8
2024,530,Derius Davis,LAC,WR,1,18,LV,25,12.5,29.2,4,30.8,1,7.7,1.25,0.25,4,4,4.3,5,3.3,5,5,1,100,1,1,0,0,0,0,0,0,0,0,0,0,87.5,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.05,0.639,50,50,0,0,1.5,1.7,1.5,1.73,-0.23,0.38,0.43,1.7
2024,531,Andrei Iosivas,CIN,WR,1,15,TEN,8.51063829787234,8.333333333333332,85.9,4,57.1,1,14.3,1.25,0.25,2,2,8.3,5,17.2,5,5,1,100,3,3,0,0,0,0.01,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-0.33,-0.411,25,75,0,0,1.5,1.7,1.5,1.7,-0.2,0.38,0.42,1.7
2024,532,Tyler Scott,CHI,WR,1,15,MIN,100,100,6.3,1,9.1,1,9.1,5,1,-3,-3,-3.2,5,8.9,5,5,1,100,8,8,1,1,0,0,0,0,0,0,0,0,87.5,1,14.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,0.06,-0.072,0,100,0,0,1.5,1.5,1.5,1.54,-0.04,1.5,1.54,1.5
2024,533,Michael Mayer,LV,TE,1,13,KC,11.76470588235294,11.11111111111111,61.9,4,30.8,1,7.7,1.25,0.25,4,4,2.9,5,2.8,5,5,1,100,1,1,1,1,0,0,0,0,0,0,0,0,87.5,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.07,-0.201,25,50,25,0,1.5,1.7,1.5,1.69,-0.19,0.38,0.42,1.7
2024,534,Michael Mayer,LV,TE,1,18,LAC,20.588235294117645,11.11111111111111,81.3,7,70,1,10,0.71,0.14,5,5,4.2,5,9.1,5,5,1,100,0,0,0,0,0,0.02,0,1,0,0,0,0,87.5,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-1.48,0.255,0,85.7,14.3,0,1.5,1.7,1.5,1.75,-0.25,0.21,0.25,1.7
2024,535,Xavier Legette,CAR,WR,1,15,DAL,9.523809523809524,14.285714285714285,44,4,28.6,1,7.1,1.25,0.25,4,4,3.8,5,3.1,5,5,1,100,1,1,0,0,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.05,-0.123,0,100,0,0,1.5,1.7,1.5,1.68,-0.18,0.38,0.42,1.7
2024,536,Ja'Tavion Sanders,CAR,TE,1,17,TB,17.24137931034483,25,54.3,5,62.5,1,12.5,1,0.2,4,4,4.1,5,4.9,5,5,1,100,1,1,1,1,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.07,-0.043,40,40,20,0,1.5,1.6,1.5,1.59,-0.09,0.3,0.32,1.6
2024,537,Malik Washington,MIA,WR,1,15,HST,20.51282051282051,16.666666666666664,61.3,8,53.3,2,13.3,0.63,0.25,4,8,16.7,5,7.5,2.5,5,1,50,0,0,0,0,0,0.02,0,0,0,0,0,0,56.3,2,16.7,0,0,1,50,0,0,0,0,1,0,0,0,0,0,20,-3.41,-0.879,37.5,62.5,0,0,1.5,1.9,1.5,1.9,-0.4,0.19,0.24,1.9
2024,538,Dalton Schultz,HST,TE,1,15,MIA,13.793103448275861,28.57142857142857,92,4,57.1,2,28.6,1,0.5,12,24,55.8,4,200,2,4,1,50,0,0,0,0,0,0.01,0,0,0,0,1,0.25,56.3,1,20,0,0,1,50,1,0,0,0,0,0,0,0,0,0,33.3,-6.91,-0.361,0,100,0,0,1.4,1.8,1.4,1.83,-0.43,0.35,0.46,1.8
2024,539,Calvin Ridley,TEN,WR,1,15,CIN,23.52941176470588,11.11111111111111,72.3,12,92.3,1,7.7,0.33,0.08,4,4,4.5,4,3.6,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-2.05,-0.187,75,25,0,0,1.4,1.7,1.4,1.71,-0.31,0.12,0.14,1.7
2024,540,Jakobi Meyers,LV,WR,1,18,LAC,16.39344262295082,11.76470588235294,93.8,10,100,2,20,0.4,0.2,13.5,27,22.9,4,7.3,2,4,1,50,1,1,1,1,0,0,0,1,1,0,0,0,56.3,0,0,0,0,1,50,1,0,0,0,1,1,100,0,0,0,20,-6.6,-1.159,60,40,0,0,1.4,1,1.4,0.98,0.42,0.14,0.1,1
2024,541,Olamide Zaccheaus,WAS,WR,1,13,TEN,6.25,8.333333333333332,33.8,2,25,1,12.5,2,0.5,4,4,28.6,4,8.5,4,4,1,100,0,0,0,0,0,0.1,0,1,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,33.3,-2.05,2.343,0,100,0,0,1.4,1.6,1.4,1.61,-0.21,0.7,0.81,1.6
2024,542,James Proche,CLV,WR,1,14,PIT,100,100,2.9,1,8.3,1,8.3,4,1,4,4,4.4,4,7,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,9.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,100,-2.05,-0.083,0,100,0,0,1.4,1.1,1.4,1.08,0.32,1.4,1.08,1.1
2024,543,Devin Duvernay,JAX,WR,1,17,TEN,5.714285714285714,11.11111111111111,15.8,2,20,1,10,2,0.5,3,3,4.2,4,5.4,4,4,1,100,1,1,0,0,0,0.01,0,0,0,0,1,0.5,83.3,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-1.45,0.946,50,50,0,0,1.4,1.7,1.4,1.69,-0.29,0.7,0.85,1.7
2024,544,Josiah Deguara,JAX,TE,1,16,LV,66.66666666666666,100,26.2,2,16.7,1,8.3,2,0.5,2,2,5.7,4,6.3,4,4,1,100,2,2,1,1,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.37,-0.897,0,100,0,0,1.4,1.6,1.4,1.63,-0.23,0.7,0.82,1.6
2024,545,Ja'Marr Chase,CIN,WR,1,15,TEN,11.475409836065573,11.76470588235294,96.9,7,100,2,28.6,0.57,0.29,0,0,0,4,13.8,2,4,1,50,2,2,1,1,0,0,0,0,0,0,0,0,56.3,2,40,1,50,2,100,0,0,1,50,0,0,0,0,0,0,28.6,-3.42,-0.391,28.6,71.4,0,0,1.4,3.3,1.4,3.27,-1.87,0.2,0.47,3.3
2024,546,Khalil Shakir,BUF,WR,1,17,NYJ,16.666666666666664,11.11111111111111,58.1,6,85.7,2,28.6,0.67,0.33,-3.5,-7,-13.7,4,3.5,2,4,1,50,7,7,0,0,0,0,0,0,0,0,0,0,56.3,1,33.3,1,50,1,50,0,0,0,0,0,0,0,0,0,0,33.3,-2.71,-0.4,33.3,66.7,0,0,1.4,1.6,1.4,1.6,-0.2,0.23,0.27,1.6
2024,547,Lucas Krull,DEN,TE,1,16,LAC,14.285714285714285,50,42.9,2,40,1,20,2,0.5,4,4,0,4,4.9,4,4,1,100,0,0,0,0,0,0,0,0,0,0,1,0.5,83.3,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-2.07,1.998,0,100,0,0,1.4,1.7,1.4,1.73,-0.33,0.7,0.87,1.7
2024,548,Michael Wilson,ARZ,WR,1,15,NE,21.73913043478261,16.666666666666664,71.9,10,76.9,1,7.7,0.4,0.1,4,4,3.9,4,2.5,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-2.05,-0.158,50,50,0,0,1.4,1.7,1.4,1.71,-0.31,0.14,0.17,1.7
2024,549,Jalen Coker,CAR,WR,1,16,ARZ,25,22.22222222222222,83.1,9,81.8,2,18.2,0.44,0.22,7,14,19.2,4,5,2,4,1,50,0,0,0,0,0,0.04,0,1,1,0,0,0,56.3,2,22.2,0,0,2,100,0,0,0,0,1,0,0,0,0,0,22.2,-4.77,-0.581,66.7,33.3,0,0,1.4,2,1.4,2.03,-0.63,0.16,0.23,2
2024,550,Xavier Worthy,KC,WR,1,13,LV,14.893617021276595,5.263157894736842,56.7,7,53.8,1,7.7,0.57,0.14,3,3,2.2,4,3.2,4,4,1,100,1,1,1,1,0,0,0,0,0,0,0,0,83.3,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-1.45,0.325,57.1,42.9,0,0,1.4,1.6,1.4,1.63,-0.23,0.2,0.23,1.6
2024,551,Brandin Cooks,DAL,WR,1,13,NYG,11.363636363636363,16.666666666666664,39.7,5,45.5,1,9.1,0.6,0.2,3,3,9.7,3,4.4,3,3,1,100,0,0,0,0,0,0,0,0,0,0,1,0.2,79.2,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-2.45,-1.009,80,20,0,0,1.3,1.7,1.3,1.73,-0.43,0.26,0.35,1.7
2024,552,Mike Evans,TB,WR,1,16,DAL,20.37037037037037,12.5,80,11,78.6,2,14.3,0.27,0.18,10.5,21,15.6,3,3.4,1.5,3,1,50,1,1,2,2,0,0.01,0,0,0,0,0,0,56.3,1,9.1,0,0,2,100,0,0,0,0,1,0,0,0,0,0,15.4,-7.13,-0.585,45.5,54.5,0,0,1.3,3.5,1.3,3.54,-2.24,0.12,0.32,3.5
2024,553,Demarcus Robinson,LA,WR,1,13,NO,18.421052631578945,50,61.8,7,70,1,10,0.43,0.14,4,4,3.4,3,7.9,3,3,1,100,0,0,0,0,1,0.62,100,1,1,1,1,0.143,118.8,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-3.05,0.849,42.9,57.1,0,0,7.3,4.9,7.3,4.89,2.41,1.04,0.7,4.9
